Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,33S,34S
1034,445.205828,445.206047212792,445.2061307232991,1652451.5,-9999,296648.6,16.49,-1,-0.187577172373962,0.9936360288718334,0.9681313520336012,0.9834341581365406,10,1.3478260869565215,0.30434782608695654,13C1 N1 O7,de-protonated,1,1020,C23 H31 O7 N1 13C1,23,31,7,1,-9999,-9999,1,N/A,-9999,N/A,-9999
1035,445.222947,445.2231662387568,445.2231769804891,1906665.4,-9999,414360.4,19.28,-1,-0.02412662424581785,0.99989438538646,0,0.599936631231876,9,1.36,0.28,O7,de-protonated,0,-9999,C25 H34 O7,25,34,7,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1035,445.222947,445.2231662387568,445.2230147891591,1906665.4,-9999,414360.4,19.28,-1,0.34016569823234455,0.9792229619320318,0,0.5875337771592191,4,1.95,0.05,N4 S2 P1 O1,de-protonated,0,-9999,C20 H39 O1 N4 P1 S2,20,39,1,4,1,2,-9999,N/A,-9999,N/A,-9999
1036,446.153467,446.1536876500981,446.1537607968591,1673004.9,-9999,435920.4,16.71,-1,-0.16394966808311492,0.9951346256510932,0.9930562066970812,0.9943032580694884,11,1.181818181818182,0.4090909090909091,13C1 O9,de-protonated,1,1030,C22 H26 O9 13C1,22,26,9,-9999,-9999,-9999,1,N/A,-9999,N/A,-9999
1036,446.153467,446.1536876500981,446.1535986055292,1673004.9,-9999,435920.4,16.71,-1,0.19958276525436916,0.9927983606209008,0.956807421101309,0.978401984813064,6,1.8235294117647056,0.17647058823529413,13C1 N4 S2 P1 O3,de-protonated,1,1030,C17 H31 O3 N4 P1 S2 13C1,17,31,3,4,1,2,1,N/A,-9999,N/A,-9999
1037,446.189826,446.19004670524464,446.19014630620904,2853689.5,-9999,416227.5,29.69,-1,-0.22322537875082515,0.9909992415753732,0.9954757751832406,0.99278985501852,10,1.3043478260869563,0.34782608695652173,13C1 O8,de-protonated,1,1033,C23 H30 O8 13C1,23,30,8,-9999,-9999,-9999,1,N/A,-9999,N/A,-9999
1037,446.189826,446.19004670524464,446.1899841148792,2853689.5,-9999,416227.5,29.69,-1,0.14027738788845134,0.664290577052807,0.9309001147828632,0.7709343921448295,5,1.9444444444444444,0.1111111111111111,13C1 N4 S2 P1 O2,de-protonated,1,1033,C18 H35 O2 N4 P1 S2 13C1,18,35,2,4,1,2,1,N/A,-9999,N/A,-9999
1038,447.047998,447.0482200068541,447.04852434797914,1947237.5,-9999,422623.9,19.72,-1,-0.6807787264315632,0.919344696571047,0,0.5516068179426282,26,0.3870967741935484,0.06451612903225806,S1 O2,de-protonated,0,-9999,C31 H12 O2 S1,31,12,2,-9999,-9999,1,-9999,N/A,-9999,N/A,-9999
1038,447.047998,447.0482200068541,447.048657289709,1947237.5,-9999,422623.9,19.72,-1,-0.9781549454596102,0.8406265587741717,0,0.504375935264503,13,0.85,0.5,P1 O10,de-protonated,0,-9999,C20 H17 O10 P1,20,17,10,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
1038,447.047998,447.0482200068541,447.047872899299,1947237.5,-9999,422623.9,19.72,-1,0.776443813067946,0.8963816022209519,0,0.5378289613325711,17,0.6956521739130435,0.17391304347826086,N2 S2 O4,de-protonated,0,-9999,C23 H16 O4 N2 S2,23,16,4,2,-9999,2,-9999,N/A,-9999,N/A,-9999
1039,447.056542,447.056764019813,447.0568994981991,1626728.5,-9999,368726.6,16.2,-1,-0.30304506270600823,0.9834744916279492,0,0.5900846949767694,13,0.8,0.6,O12,de-protonated,0,-9999,C20 H16 O12,20,16,12,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1039,447.056542,447.056764019813,447.05673730686914,1626728.5,-9999,368726.6,16.2,-1,0.05975291627164581,0.9993523634210796,0,0.5996114180526477,8,1.4,0.4,N4 S2 P1 O6,de-protonated,0,-9999,C15 H21 O6 N4 P1 S2,15,21,6,4,1,2,-9999,N/A,-9999,N/A,-9999
1040,447.065751,447.0659730337805,447.0662824127191,1825899.8,-9999,429204.2,18.38,-1,-0.6920202905549504,0.9167739575289066,0,0.5500643745173439,26,0.3870967741935484,0.12903225806451613,O4,de-protonated,0,-9999,C31 H12 O4,31,12,4,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1040,447.065751,447.0659730337805,447.0656309640391,1825899.8,-9999,429204.2,18.38,-1,0.7651443494161826,0.8992192564276095,0,0.5395315538565657,17,0.6956521739130435,0.2608695652173913,N2 S1 O6,de-protonated,0,-9999,C23 H16 O6 N2 S1,23,16,6,2,-9999,1,-9999,N/A,-9999,N/A,-9999
1041,447.084422,447.0846440620992,447.0849098573291,1964658.3,-9999,359190.8,19.91,-1,-0.5945072713843197,0.9378821070512794,0,0.5627292642307676,25,0.5,0.03125,S1 O1,de-protonated,0,-9999,C32 H16 O1 S1,32,16,1,-9999,-9999,1,-9999,N/A,-9999,N/A,-9999
1041,447.084422,447.0846440620992,447.08504279905907,1964658.3,-9999,359190.8,19.91,-1,-0.8918593145660659,0.865604951467034,0,0.5193629708802203,12,1,0.42857142857142855,P1 O9,de-protonated,0,-9999,C21 H21 O9 P1,21,21,9,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
1041,447.084422,447.0846440620992,447.0842584086491,1964658.3,-9999,359190.8,19.91,-1,0.8625967989550677,0.8737062034684291,0,0.5242237220810574,16,0.8333333333333334,0.125,N2 S2 O3,de-protonated,0,-9999,C24 H20 O3 N2 S2,24,20,3,2,-9999,2,-9999,N/A,-9999,N/A,-9999
1041,447.084422,447.0846440620992,447.0843913503791,1964658.3,-9999,359190.8,19.91,-1,0.5652438890994164,0.9436754508896582,0,0.5662052705337949,3,1.9230769230769231,0.8461538461538461,N2 S1 P1 O11,de-protonated,0,-9999,C13 H25 O11 N2 P1 S1,13,25,11,2,1,1,-9999,N/A,-9999,N/A,-9999
1042,447.092971,447.0931930750656,447.093285007549,4328565.5,-9999,392919.6,45.9,-1,-0.20562259937986757,0.4961787919487931,0.8149093904448103,0.6236710313472,12,0.9523809523809524,0.5238095238095238,O11,de-protonated,0,-9999,C21 H20 O11,21,20,11,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1042,447.092971,447.0931930750656,447.0931228162191,4328565.5,-9999,392919.6,45.9,-1,0.15714588969811885,0.9955291794265322,0,0.5973175076559193,7,1.5625,0.3125,N4 S2 P1 O5,de-protonated,0,-9999,C16 H25 O5 N4 P1 S2,16,25,5,4,1,2,-9999,N/A,-9999,N/A,-9999
1043,447.106101,447.1063230949802,447.1060392253891,1745529.9,-9999,457817.3,17.5,-1,0.6349043990763028,0.9294682617280556,0,0.5576809570368334,20,0.6896551724137931,0.10344827586206896,S1 O3,de-protonated,0,-9999,C29 H20 O3 S1,29,20,3,-9999,-9999,1,-9999,N/A,-9999,N/A,-9999
1043,447.106101,447.1063230949802,447.1061721671191,1745529.9,-9999,457817.3,17.5,-1,0.33756604262274414,0.9795360586266,0,0.58772163517596,7,1.3888888888888888,0.6111111111111112,P1 O11,de-protonated,0,-9999,C18 H25 O11 P1,18,25,11,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
1044,447.129392,447.12961413030627,447.12967051689907,8915074,-9999,382321,96.33,-1,-0.1261079201873411,0.9863080532902068,0.9936508289244794,0.9892451635439158,11,1.0909090909090908,0.4545454545454546,O10,de-protonated,0,-9999,C22 H24 O10,22,24,10,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1044,447.129392,447.12961413030627,447.129508325569,8915074,-9999,382321,96.33,-1,0.236631077294652,0.6632934100101772,0.929726257949748,0.7698665491860055,6,1.7058823529411764,0.2352941176470588,N4 S2 P1 O4,de-protonated,0,-9999,C17 H29 O4 N4 P1 S2,17,29,4,4,1,2,-9999,N/A,-9999,N/A,-9999
1045,447.132306,447.1325281347261,447.1326616976991,1323139,-9999,621264.7,12.86,-1,-0.2987099456545537,0.9839401208831784,0,0.590364072529907,11,1.1904761904761905,0.3333333333333333,N2 P1 O7,de-protonated,0,-9999,C21 H25 O7 N2 P1,21,25,7,2,1,-9999,-9999,N/A,-9999,N/A,-9999
1046,447.134066,447.13428813739546,447.1343792307391,12185732,-9999,371384.3,132.29,-1,-0.2037269954783532,0.990060169563513,0.9930554767746153,0.9912582924479538,11,1.2,0.3,N4 S1 O6,de-protonated,0,-9999,C20 H24 O6 N4 S1,20,24,6,4,-9999,1,-9999,N/A,-9999,N/A,-9999
1047,447.142301,447.1425231498856,447.1424247347391,2128518.5,-9999,425294.2,21.71,-1,0.22009798459364857,0.9912485775931206,0,0.5947491465558723,19,0.8,0.06666666666666667,S1 O2,de-protonated,0,-9999,C30 H24 O2 S1,30,24,2,-9999,-9999,1,-9999,N/A,-9999,N/A,-9999
1047,447.142301,447.1425231498856,447.1425576764691,2128518.5,-9999,425294.2,21.71,-1,-0.07721605309971939,0.9989187300702138,0,0.5993512380421283,6,1.5263157894736843,0.5263157894736842,P1 O10,de-protonated,0,-9999,C19 H29 O10 P1,19,29,10,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
1048,447.165824,447.1660461855635,447.1660560262491,8298639,-9999,381978.4,89.55,-1,-0.02200678131583093,0.9904000198251276,0.9929340369663868,0.9914136266816312,10,1.2173913043478262,0.391304347826087,O9,de-protonated,0,-9999,C23 H28 O9,23,28,9,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1048,447.165824,447.1660461855635,447.16589383491913,8298639,-9999,381978.4,89.55,-1,0.3407027380330856,0.9894628406981408,0.9708171774378408,0.9820045753940208,5,1.8333333333333333,0.16666666666666666,N4 S2 P1 O3,de-protonated,0,-9999,C18 H33 O3 N4 P1 S2,18,33,3,4,1,2,-9999,N/A,-9999,N/A,-9999
1049,447.20222,447.2024422407662,447.2024415355991,4160667.5,-9999,373540.4,44.05,-1,0.00157684079545057,0.4999997744206041,0.7939170211058493,0.6175666730947023,9,1.3333333333333333,0.3333333333333333,O8,de-protonated,0,-9999,C24 H32 O8,24,32,8,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1049,447.20222,447.2024422407662,447.2022793442691,4160667.5,-9999,373540.4,44.05,-1,0.3642568578602453,0.488106164189782,0.8295321147073604,0.6246765443968134,4,1.9473684210526316,0.10526315789473684,N4 S2 P1 O2,de-protonated,0,-9999,C19 H37 O2 N4 P1 S2,19,37,2,4,1,2,-9999,N/A,-9999,N/A,-9999
1050,447.238566,447.238788295893,447.2388270449491,1691304.3,-9999,403090.8,16.9,-1,-0.08664063529208339,0.9986388645350284,0,0.599183318721017,8,1.44,0.28,O7,de-protonated,0,-9999,C25 H36 O7,25,36,7,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1050,447.238566,447.238788295893,447.2386648536191,1691304.3,-9999,403090.8,16.9,-1,0.2760098434900374,0.9862720781982276,0,0.5917632469189366,3,2.05,0.05,N4 S2 P1 O1,de-protonated,0,-9999,C20 H41 O1 N4 P1 S2,20,41,1,4,1,2,-9999,N/A,-9999,N/A,-9999
1051,448.132636,448.1328596519498,448.1330253519691,2208738.8,-9999,383692.2,22.59,-1,-0.3697563221652825,0.975497563307172,0.9936508289244794,0.982758869554095,11,1.1428571428571428,0.47619047619047616,13C1 O10,de-protonated,1,1044,C21 H24 O10 13C1,21,24,10,-9999,-9999,-9999,1,N/A,-9999,N/A,-9999
1051,448.132636,448.1328596519498,448.13286316063915,2208738.8,-9999,383692.2,22.59,-1,-0.00782957388048055,0.6666592512355188,0.929726257949748,0.7718860539212105,6,1.8125,0.25,13C1 N4 S2 P1 O4,de-protonated,1,1044,C16 H29 O4 N4 P1 S2 13C1,16,29,4,4,1,2,1,N/A,-9999,N/A,-9999
1052,448.137393,448.1376166591648,448.1376737069391,2762212.5,-9999,426207.7,28.67,-1,-0.12729966180589602,0.4985319529109131,0.7612342259156645,0.6036128621128136,19,0.7931034482758621,0.06896551724137931,N1 S1 O2,de-protonated,0,-9999,C29 H23 O2 N1 S1,29,23,2,1,-9999,1,-9999,N/A,-9999,N/A,-9999
1052,448.137393,448.1376166591648,448.1378066486691,2762212.5,-9999,426207.7,28.67,-1,-0.42395330515250657,0.9679131328143474,0,0.5807478796886084,6,1.5555555555555556,0.5555555555555556,N1 P1 O10,de-protonated,0,-9999,C18 H28 O10 N1 P1,18,28,10,1,1,-9999,-9999,N/A,-9999,N/A,-9999
1052,448.137393,448.1376166591648,448.1377340658091,2762212.5,-9999,426207.7,28.67,-1,-0.26198785643482375,0.9876230236544334,0.9930554767746153,0.9897960049025062,11,1.263157894736842,0.3157894736842105,13C1 N4 S1 O6,de-protonated,1,1046,C19 H24 O6 N4 S1 13C1,19,24,6,4,-9999,1,1,N/A,-9999,N/A,-9999
1053,448.169041,448.16926470716606,448.16941086131914,1973743.5,-9999,393198.5,20.01,-1,-0.3261136291982366,0.9808879111021293,0.9929340369663868,0.9857063614478322,10,1.2727272727272727,0.4090909090909091,13C1 O9,de-protonated,1,1048,C22 H28 O9 13C1,22,28,9,-9999,-9999,-9999,1,N/A,-9999,N/A,-9999
1053,448.169041,448.16926470716606,448.16924866998914,1973743.5,-9999,393198.5,20.01,-1,0.03578375126667812,0.9997676861459032,0.9708171774378408,0.9881874826626782,5,1.9411764705882353,0.17647058823529413,13C1 N4 S2 P1 O3,de-protonated,1,1048,C17 H33 O3 N4 P1 S2 13C1,17,33,3,4,1,2,1,N/A,-9999,N/A,-9999
1054,449.06367,449.0638950640707,449.0641744124391,1732907.9,-9999,351060.3,17.35,-1,-0.6220678119335546,0.932193469027499,0,0.5593160814164994,25,0.4516129032258064,0.06451612903225806,S1 O2,de-protonated,0,-9999,C31 H14 O2 S1,31,14,2,-9999,-9999,1,-9999,N/A,-9999,N/A,-9999
1054,449.06367,449.0638950640707,449.06430735416905,1732907.9,-9999,351060.3,17.35,-1,-0.9181092586804248,0.8581747204795042,0,0.5149048322877025,12,0.95,0.5,P1 O10,de-protonated,0,-9999,C20 H19 O10 P1,20,19,10,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
1054,449.06367,449.0638950640707,449.06352296375906,1732907.9,-9999,351060.3,17.35,-1,0.8286139769479011,0.8828650937585608,0,0.5297190562551365,16,0.782608695652174,0.17391304347826086,N2 S2 O4,de-protonated,0,-9999,C23 H18 O4 N2 S2,23,18,4,2,-9999,2,-9999,N/A,-9999,N/A,-9999
1055,449.072255,449.07248007709177,449.0725495626591,2751791,-9999,375905.7,28.56,-1,-0.1547312731650918,0.9956652202458344,0,0.5973991321475006,12,0.9,0.6,O12,de-protonated,0,-9999,C20 H18 O12,20,18,12,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1055,449.072255,449.07248007709177,449.0720364984091,2751791,-9999,375905.7,28.56,-1,0.987767321555541,0.41887454812868496,0.7369636471990462,0.5461101877568295,30,0.30303030303030304,0.0303030303030303,N2 O1,de-protonated,0,-9999,C33 H10 O1 N2,33,10,1,2,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1055,449.072255,449.07248007709177,449.07238737132906,2751791,-9999,375905.7,28.56,-1,0.2064383500699724,0.992297059888768,0,0.5953782359332608,7,1.5333333333333334,0.4,N4 S2 P1 O6,de-protonated,0,-9999,C15 H23 O6 N4 P1 S2,15,23,6,4,1,2,-9999,N/A,-9999,N/A,-9999
1056,449.108681,449.10890613233994,449.1089350720091,8155964,-9999,394363.2,87.97,-1,-0.0644379724031409,0.9938120204823042,0.9890105071592356,0.9918914151530768,11,1.0476190476190477,0.5238095238095238,O11,de-protonated,0,-9999,C21 H22 O11,21,22,11,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1056,449.108681,449.10890613233994,449.1087728806791,8155964,-9999,394363.2,87.97,-1,0.29670242238316274,0.9910487566398404,0.95144251716458,0.9752062608497364,6,1.6875,0.3125,N4 S2 P1 O5,de-protonated,0,-9999,C16 H27 O5 N4 P1 S2,16,27,5,4,1,2,-9999,N/A,-9999,N/A,-9999
1057,449.142611,449.14283618380233,449.14281865790906,1559879.9,-9999,479467.2,15.45,-1,0.03902075807945817,0.9997237608419512,0,0.5998342565051706,14,1,0.19230769230769232,S1 O5,de-protonated,0,-9999,C26 H26 O5 S1,26,26,5,-9999,-9999,1,-9999,N/A,-9999,N/A,-9999
1057,449.142611,449.14283618380233,449.14295159963905,1559879.9,-9999,479467.2,15.45,-1,-0.2569690480638511,0.9880898760246284,0,0.592853925614777,1,2.066666666666667,0.8666666666666667,P1 O13,de-protonated,0,-9999,C15 H31 O13 P1,15,31,13,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
1057,449.142611,449.14283618380233,449.1424385353891,1559879.9,-9999,479467.2,15.45,-1,0.8853503457334213,0.8674237319330694,0,0.5204542391598417,19,0.8214285714285714,0.07142857142857142,N2 P1 O2,de-protonated,0,-9999,C28 H23 O2 N2 P1,28,23,2,2,1,-9999,-9999,N/A,-9999,N/A,-9999
1058,449.14334,449.1435651849081,449.14382097950914,1786184.1,-9999,462831.3,17.94,-1,-0.5695160193941603,0.942845726296926,0,0.5657074357781555,0,2.1875,0.5,S2 P1 O8,de-protonated,0,-9999,C16 H35 O8 P1 S2,16,35,8,-9999,1,2,-9999,N/A,-9999,N/A,-9999
1059,449.145028,449.1452531874683,449.14532058135904,12616521,-9999,340033.3,137.01,-1,-0.1500491881869096,0.990138386872458,0.9982571483136878,0.99338589144895,10,1.181818181818182,0.4545454545454546,O10,de-protonated,0,-9999,C22 H26 O10,22,26,10,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1059,449.145028,449.1452531874683,449.14515839002905,12616521,-9999,340033.3,137.01,-1,0.2110619194917355,0.6637238125789295,0.9297262579497482,0.770124790727257,5,1.8235294117647056,0.2352941176470588,N4 S2 P1 O4,de-protonated,0,-9999,C17 H31 O4 N4 P1 S2,17,31,4,4,1,2,-9999,N/A,-9999,N/A,-9999
1060,449.146673,449.1468981899633,449.1466579918791,2751049.3,-9999,319641.4,28.55,-1,0.5347876464912177,0.9494295675267466,0,0.5696577405160479,15,0.9565217391304348,0.2608695652173913,N4 O6,de-protonated,0,-9999,C23 H22 O6 N4,23,22,6,4,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1061,449.149732,449.1499571946029,449.1500292951991,24804170,-9999,373296.4,271.01,-1,-0.16052675382911372,0.6633277741183777,0.9645205704028872,0.7838048926321816,10,1.3,0.3,N4 S1 O6,de-protonated,0,-9999,C20 H26 O6 N4 S1,20,26,6,4,-9999,1,-9999,N/A,-9999,N/A,-9999
1062,449.173388,449.17361323048254,449.1734638822191,4333395,-9999,344080.8,45.95,-1,0.3324957404159177,0.9886663768839292,0.8777098449061496,0.9442837640928172,9,1.3478260869565215,0.30434782608695654,P1 O7,de-protonated,0,-9999,C23 H31 O7 P1,23,31,7,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
1063,449.181423,449.1816482426694,449.18170609070904,7648085.5,-9999,358669.8,82.39,-1,-0.1287853865716438,0.9977024339301,0.9999761415390878,0.9986119169736952,9,1.3043478260869563,0.391304347826087,O9,de-protonated,0,-9999,C23 H30 O9,23,30,9,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1063,449.181423,449.1816482426694,449.1815438993792,7648085.5,-9999,358669.8,82.39,-1,0.23229647708162707,0.9887202309838702,0.96377507286514,0.978742167736378,4,1.9444444444444444,0.16666666666666666,N4 S2 P1 O3,de-protonated,0,-9999,C18 H35 O3 N4 P1 S2,18,35,3,4,1,2,-9999,N/A,-9999,N/A,-9999
1064,449.217783,449.21800829781745,449.21809160005904,3072354.5,-9999,387122.5,32.08,-1,-0.18543830524522553,0.49688994165298295,0.7939170211058493,0.6157007734341295,8,1.4166666666666667,0.3333333333333333,O8,de-protonated,0,-9999,C24 H34 O8,24,34,8,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1064,449.217783,449.21800829781745,449.2179294087291,3072354.5,-9999,387122.5,32.08,-1,0.175614291367631,0.994419681827336,0,0.5966518090964016,3,2.0526315789473686,0.10526315789473684,N4 S2 P1 O2,de-protonated,0,-9999,C19 H39 O2 N4 P1 S2,19,39,2,4,1,2,-9999,N/A,-9999,N/A,-9999
1065,450.111949,450.11217565401984,450.1122899070791,1989280.6,-9999,407466.8,20.17,-1,-0.2538323477097932,0.9883771779372692,0.9890105071592356,0.9886305096260556,11,1.1,0.55,13C1 O11,de-protonated,1,1056,C20 H22 O11 13C1,20,22,11,-9999,-9999,-9999,1,N/A,-9999,N/A,-9999
1065,450.111949,450.11217565401984,450.1120673568791,1989280.6,-9999,407466.8,20.17,-1,0.24060039398027783,0.9895511710052176,0,0.5937307026031304,14,1.04,0.04,N1 S2 P1 O1,de-protonated,0,-9999,C25 H26 O1 N1 P1 S2,25,26,1,1,1,2,-9999,N/A,-9999,N/A,-9999
1065,450.111949,450.11217565401984,450.11212771574907,1989280.6,-9999,407466.8,20.17,-1,0.10650295296725112,0.9979439660475612,0.95144251716458,0.9793433864943688,6,1.8,0.3333333333333333,13C1 N4 S2 P1 O5,de-protonated,1,1056,C15 H27 O5 N4 P1 S2 13C1,15,27,5,4,1,2,1,N/A,-9999,N/A,-9999
1066,450.148316,450.1485427091785,450.14867541642906,3035821.8,-9999,394604.3,31.68,-1,-0.29480759977910864,0.9843537137879492,0.9982571483136878,0.9899150875982446,10,1.238095238095238,0.47619047619047616,13C1 O10,de-protonated,1,1059,C21 H26 O10 13C1,21,26,10,-9999,-9999,-9999,1,N/A,-9999,N/A,-9999
1066,450.148316,450.1485427091785,450.1485132250991,3035821.8,-9999,394604.3,31.68,-1,0.06549855997536465,0.6661479179314398,0.9297262579497482,0.7715792539387631,5,1.9375,0.25,13C1 N4 S2 P1 O4,de-protonated,1,1059,C16 H31 O4 N4 P1 S2 13C1,16,31,4,4,1,2,1,N/A,-9999,N/A,-9999
1067,450.15308,450.1533067164042,450.15332377139913,5429423.5,-9999,391794.7,57.99,-1,-0.03788707989259774,0.49986978843945173,0.7612342259156645,0.6044155634299369,18,0.8620689655172413,0.06896551724137931,N1 S1 O2,de-protonated,0,-9999,C29 H25 O2 N1 S1,29,25,2,1,-9999,1,-9999,N/A,-9999,N/A,-9999
1067,450.15308,450.1533067164042,450.15345671312906,5429423.5,-9999,391794.7,57.99,-1,-0.3332124248631835,0.4900276197792812,0.8370420509349343,0.6288333922415426,5,1.6666666666666667,0.5555555555555556,N1 P1 O10,de-protonated,0,-9999,C18 H30 O10 N1 P1,18,30,10,1,1,-9999,-9999,N/A,-9999,N/A,-9999
1067,450.15308,450.1533067164042,450.1533841302691,5429423.5,-9999,391794.7,57.99,-1,-0.1719721935767686,0.6630987534089923,0.9645205704028872,0.7836674802065503,10,1.368421052631579,0.3157894736842105,13C1 N4 S1 O6,de-protonated,1,1061,C19 H26 O6 N4 S1 13C1,19,26,6,4,-9999,1,1,N/A,-9999,N/A,-9999
1068,450.176648,450.1768747521503,450.1768187172891,2053303.8,-9999,470421.1,20.87,-1,0.12447300451431365,0.997192667491766,0.8777098449061496,0.9493995384575192,9,1.4090909090909092,0.3181818181818182,13C1 P1 O7,de-protonated,1,1062,C22 H31 O7 P1 13C1,22,31,7,-9999,1,-9999,1,N/A,-9999,N/A,-9999
1068,450.176648,450.1768747521503,450.17695506290914,2053303.8,-9999,470421.1,20.87,-1,-0.17839820084862557,0.994241870916575,0,0.596545122549945,9,1.318181818181818,0.4090909090909091,N1 O9,de-protonated,0,-9999,C22 H29 O9 N1,22,29,9,1,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1069,450.184792,450.18501876450256,450.1850609257791,1902266.6,-9999,319544.3,19.21,-1,-0.09365321111909104,0.9984097930920268,0.9999761415390878,0.9990363324708512,9,1.3636363636363635,0.4090909090909091,13C1 O9,de-protonated,1,1063,C22 H30 O9 13C1,22,30,9,-9999,-9999,-9999,1,N/A,-9999,N/A,-9999
1069,450.184792,450.18501876450256,450.1848987344492,1902266.6,-9999,319544.3,19.21,-1,0.26662389990966184,0.98718395463329,0.96377507286514,0.97782040192603,4,2.0588235294117645,0.17647058823529413,13C1 N4 S2 P1 O3,de-protonated,1,1063,C17 H35 O3 N4 P1 S2 13C1,17,35,3,4,1,2,1,N/A,-9999,N/A,-9999
1070,451.05148,451.0517080790284,451.0518141177691,1389552.8,-9999,482383.5,13.57,-1,-0.23509214986704985,0.990021752508249,0,0.5940130515049493,12,0.8421052631578947,0.6842105263157895,O13,de-protonated,0,-9999,C19 H16 O13,19,16,13,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1070,451.05148,451.0517080790284,451.0516519264391,1389552.8,-9999,482383.5,13.57,-1,0.1244925920771925,0.9971917851182708,0,0.5983150710709625,7,1.5,0.5,N4 S2 P1 O7,de-protonated,0,-9999,C14 H21 O7 N4 P1 S2,14,21,7,4,1,2,-9999,N/A,-9999,N/A,-9999
1071,451.08787,451.0880981342219,451.0881996271191,5640702,-9999,392767.9,60.31,-1,-0.22499568209154455,0.4954282852664542,0.8221557383861046,0.6261192665143144,11,1,0.6,O12,de-protonated,0,-9999,C20 H20 O12,20,20,12,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1071,451.08787,451.0880981342219,451.0876865628691,5640702,-9999,392767.9,60.31,-1,0.9123976669269914,0.4299021397363985,0.7369636471990461,0.5527267427214575,29,0.3636363636363637,0.0303030303030303,N2 O1,de-protonated,0,-9999,C33 H12 O1 N2,33,12,1,2,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1071,451.08787,451.0880981342219,451.0880374357891,5640702,-9999,392767.9,60.31,-1,0.13456005878118865,0.4983600033831655,0.8604105061749865,0.643180204499894,6,1.6666666666666667,0.4,N4 S2 P1 O6,de-protonated,0,-9999,C15 H25 O6 N4 P1 S2,15,25,6,4,1,2,-9999,N/A,-9999,N/A,-9999
1072,451.124268,451.1244961894276,451.1245851364691,13000203,-9999,388278.7,141.22,-1,-0.19716735558431348,0.9951320660147708,0.9927344516784948,0.9941730202802606,10,1.1428571428571428,0.5238095238095238,O11,de-protonated,0,-9999,C21 H24 O11,21,24,11,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1072,451.124268,451.1244961894276,451.12442294513903,13000203,-9999,388278.7,141.22,-1,0.16235939539616503,0.6617100947988028,0.9291242454535252,0.7686757550606917,5,1.8125,0.3125,N4 S2 P1 O5,de-protonated,0,-9999,C16 H29 O5 N4 P1 S2,16,29,5,4,1,2,-9999,N/A,-9999,N/A,-9999
1073,451.160696,451.1609242446788,451.1609706458191,11621912,-9999,369729.9,126.07,-1,-0.10284830321914835,0.9941066995178148,0.9951008979992942,0.9945043789104066,9,1.2727272727272727,0.4545454545454546,O10,de-protonated,0,-9999,C22 H28 O10,22,28,10,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1073,451.160696,451.1609242446788,451.1608084544891,11621912,-9999,369729.9,126.07,-1,0.25664948619635064,0.6617641836886494,0.9297262579497482,0.768949013393089,4,1.9411764705882353,0.2352941176470588,N4 S2 P1 O4,de-protonated,0,-9999,C17 H33 O4 N4 P1 S2,17,33,4,4,1,2,-9999,N/A,-9999,N/A,-9999
1074,451.170208,451.1704362591059,451.1703535603391,1669147.4,-9999,419700.5,16.65,-1,0.1832983176678858,0.9939221825677534,0,0.596353309540652,22,0.7272727272727273,0.06060606060606061,O2,de-protonated,0,-9999,C33 H24 O2,33,24,2,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
