Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,33S,34S
1424,501.199825,501.199704762677,501.1999568687291,1998352.4,-9999,328472.3,16.49,-1,-0.5030049356917967,0.9551288256526864,0,0.5730772953916119,11,1.36,0.12,N4 S2 O3,de-protonated,0,-9999,C25 H34 O3 N4 S2,25,34,3,4,-9999,2,-9999,N/A,-9999
1425,501.214854,501.2147337514656,501.2143436301491,4517913.5,-9999,205559.7,39.38,-1,0.7783522588122267,0.44794955900398153,0.7675537279851021,0.5757912265964298,16,1.0714285714285714,0.17857142857142858,N4 O5,de-protonated,0,-9999,C28 H30 O5 N4,28,30,5,4,-9999,-9999,-9999,N/A,-9999
1426,501.251366,501.251245724228,501.2517314610991,2201903.8,-9999,195002.9,18.34,-1,-0.9690477671560764,0.8433358197900713,0,0.5060014918740428,1,2.263157894736842,0.3684210526315789,N4 S1 P1 O7,de-protonated,0,-9999,C19 H43 O7 N4 P1 S1,19,43,7,4,1,1,-9999,N/A,-9999
1428,502.145872,502.1457510569355,502.1458694092491,1811027.9,-9999,349384.1,14.79,-1,-0.2356930939269792,0.9899709313794892,0,0.5939825588276936,12,1.2,0.24,N1 S1 P1 O6,de-protonated,0,-9999,C25 H30 O6 N1 P1 S1,25,30,6,1,1,1,-9999,N/A,-9999
1428,502.145872,502.1457510569355,502.14579682638913,1811027.9,-9999,349384.1,14.79,-1,-0.09114773815881463,0.9984936762595756,0.9932075426270852,0.9963792228065796,17,1,0.07692307692307693,13C1 N4 S2 O2,de-protonated,1,1418,C26 H26 O2 N4 S2 13C1,26,26,2,4,-9999,2,1,N/A,-9999
1428,502.145872,502.1457510569355,502.14592976811906,1811027.9,-9999,349384.1,14.79,-1,-0.3558949160844273,0.9772795794030564,0.9147091952027964,0.9522514257229524,4,2.066666666666667,0.6666666666666666,13C1 N4 S1 P1 O10,de-protonated,1,1418,C15 H31 O10 N4 P1 S1 13C1,15,31,10,4,1,1,1,N/A,-9999
1429,502.181651,502.18153003024474,502.1812525969991,1517609.8,-9999,227494.7,12.12,-1,0.5524563973537758,0.9461259270348636,0,0.5676755562209181,25,0.6944444444444444,0.05555555555555555,N1 O2,de-protonated,0,-9999,C36 H25 O2 N1,36,25,2,1,-9999,-9999,-9999,N/A,-9999
1429,502.181651,502.18153003024474,502.1816034699191,1517609.8,-9999,227494.7,12.12,-1,-0.14624126776213028,0.9961269657658306,0,0.5976761794594984,2,2.111111111111111,0.3888888888888889,N3 S2 P1 O7,de-protonated,0,-9999,C18 H38 O7 N3 P1 S2,18,38,7,3,1,2,-9999,N/A,-9999
1430,502.182307,502.18218602975537,502.1822549185991,1550186.3,-9999,341334.8,12.42,-1,-0.1371789684704963,0.9965913088537204,0,0.5979547853122322,11,1.3076923076923077,0.19230769230769232,N1 S1 P1 O5,de-protonated,0,-9999,C26 H34 O5 N1 P1 S1,26,34,5,1,1,1,-9999,N/A,-9999
1430,502.182307,502.18218602975537,502.1821823357391,1550186.3,-9999,341334.8,12.42,-1,0.00735592853162365,0.9999901819170172,0.9627044428973996,0.98507588630917,16,1.1111111111111112,0.03703703703703703,13C1 N4 S2 O1,de-protonated,1,1421,C27 H30 O1 N4 S2 13C1,27,30,1,4,-9999,2,1,N/A,-9999
1430,502.182307,502.18218602975537,502.1823152774692,1550186.3,-9999,341334.8,12.42,-1,-0.2573720934984298,0.98805270989131,0.9601600774374288,0.9768956569097575,3,2.1875,0.5625,13C1 N4 S1 P1 O9,de-protonated,1,1421,C16 H35 O9 N4 P1 S1 13C1,16,35,9,4,1,1,1,N/A,-9999
1431,503.048859,503.0487373833164,503.04893552772904,5386879,-9999,283484.1,47.26,-1,-0.3938869534474123,0.4861206729876658,0.7939170211058494,0.6092392122349393,19,0.6666666666666666,0.20833333333333337,N4 S2 O5,de-protonated,0,-9999,C24 H16 O5 N4 S2,24,16,5,4,-9999,2,-9999,N/A,-9999
1432,503.076526,503.07640436267707,503.0765895712391,2015120,-9999,190900.2,16.63,-1,-0.36815181993184903,0.9757071526984196,0,0.5854242916190517,14,0.9090909090909092,0.4545454545454546,N2 S1 O10,de-protonated,0,-9999,C22 H20 O10 N2 S1,22,20,10,2,-9999,1,-9999,N/A,-9999
1432,503.076526,503.07640436267707,503.0762094487191,2015120,-9999,190900.2,16.63,-1,0.3874441969114649,0.9731297962604426,0,0.5838778777562655,19,0.7083333333333334,0.2916666666666667,N4 P1 O7,de-protonated,0,-9999,C24 H17 O7 N4 P1,24,17,7,4,1,-9999,-9999,N/A,-9999
1432,503.076526,503.07640436267707,503.0759381225591,2015120,-9999,190900.2,16.63,-1,0.926778807444258,0.8556877764077383,0,0.513412665844643,5,1.7142857142857142,0.8571428571428571,N4 S2 O12,de-protonated,0,-9999,C14 H24 O12 N4 S2,14,24,12,4,-9999,2,-9999,N/A,-9999
1433,503.085319,503.0851973561177,503.0853210370791,6905493.5,-9999,278841.5,61.06,-1,-0.24584490200616405,0.9171601773386971,0.9828727711302908,0.9434452148553348,18,0.8,0.16,N4 S2 O4,de-protonated,0,-9999,C25 H20 O4 N4 S2,25,20,4,4,-9999,2,-9999,N/A,-9999
1433,503.085319,503.0851973561177,503.0854539788091,6905493.5,-9999,278841.5,61.06,-1,-0.5100976174298881,0.47694216043098114,0.8684926696514785,0.6335623641191801,5,1.7857142857142858,0.8571428571428571,N4 S1 P1 O12,de-protonated,0,-9999,C14 H25 O12 N4 P1 S1,14,25,12,4,1,1,-9999,N/A,-9999
1434,503.098291,503.0981693464406,503.09837038797906,1883805.4,-9999,336506.4,15.44,-1,-0.3996068170347975,0.9714409990314266,0,0.5828645994188559,18,0.7407407407407407,0.3703703703703703,O10,de-protonated,0,-9999,C27 H20 O10,27,20,10,-9999,-9999,-9999,-9999,N/A,-9999
1434,503.098291,503.0981693464406,503.0977189392991,1883805.4,-9999,336506.4,15.44,-1,0.8952677075330816,0.8646487736513808,0,0.5187892641908285,9,1.263157894736842,0.631578947368421,N2 S1 O12,de-protonated,0,-9999,C19 H24 O12 N2 S1,19,24,12,2,-9999,1,-9999,N/A,-9999
1434,503.098291,503.0981693464406,503.09820819664907,1883805.4,-9999,336506.4,15.44,-1,-0.07722191775238249,0.9989185659053044,0,0.5993511395431825,13,1.1363636363636365,0.18181818181818185,N4 S2 P1 O4,de-protonated,0,-9999,C22 H25 O4 N4 P1 S2,22,25,4,4,1,2,-9999,N/A,-9999
1435,503.106308,503.10618634046006,503.106450405139,1999010.4,-9999,310821.9,16.49,-1,-0.5248684027065725,0.9512420519238972,0,0.5707452311543384,13,1.0909090909090908,0.2727272727272727,N4 S2 O6,de-protonated,0,-9999,C22 H24 O6 N4 S2,22,24,6,4,-9999,2,-9999,N/A,-9999
1436,503.121641,503.1215193290218,503.12170654642904,8408748,-9999,259210.2,74.71,-1,-0.3721115682519492,0.4875941693525227,0.7805128205128199,0.6047616298166416,17,0.9230769230769232,0.1153846153846154,N4 S2 O3,de-protonated,0,-9999,C26 H24 O3 N4 S2,26,24,3,4,-9999,2,-9999,N/A,-9999
1436,503.121641,503.1215193290218,503.1218394881591,8408748,-9999,259210.2,74.71,-1,-0.6363451398060228,0.46457971110273294,0.8604105061749866,0.6229120291316345,4,1.9333333333333331,0.7333333333333333,N4 S1 P1 O11,de-protonated,0,-9999,C15 H29 O11 N4 P1 S1,15,29,11,4,1,1,-9999,N/A,-9999
1437,503.134653,503.134531319315,503.13475589732906,2897075.8,-9999,230511.8,24.65,-1,-0.4463575841148848,0.4822473480002792,0.7675537279851021,0.5963698999942084,17,0.8571428571428571,0.32142857142857145,O9,de-protonated,0,-9999,C28 H24 O9,28,24,9,-9999,-9999,-9999,-9999,N/A,-9999
1437,503.134653,503.134531319315,503.1341044486491,2897075.8,-9999,230511.8,24.65,-1,0.8484232375526554,0.8775592939542365,0,0.5265355763725419,8,1.4,0.55,N2 S1 O11,de-protonated,0,-9999,C20 H28 O11 N2 S1,20,28,11,2,-9999,1,-9999,N/A,-9999
1437,503.134653,503.134531319315,503.1345937059992,2897075.8,-9999,230511.8,24.65,-1,-0.12399601424604996,0.9972141121602976,0,0.5983284672961785,12,1.2608695652173914,0.13043478260869565,N4 S2 P1 O3,de-protonated,0,-9999,C23 H29 O3 N4 P1 S2,23,29,3,4,1,2,-9999,N/A,-9999
1438,503.15801,503.15788830189086,503.1580920557791,9815746,-9999,260452.1,87.49,-1,-0.404950037578618,0.6447161042370827,0.9295393714609452,0.7586454111266278,16,1.037037037037037,0.07407407407407407,N4 S2 O2,de-protonated,0,-9999,C27 H28 O2 N4 S2,27,28,2,4,-9999,2,-9999,N/A,-9999
1438,503.15801,503.15788830189086,503.1582249975091,9815746,-9999,260452.1,87.49,-1,-0.6691644923779607,0.9164988639001648,0.9418300650381832,0.9266313443553722,3,2.0625,0.625,N4 S1 P1 O10,de-protonated,0,-9999,C16 H33 O10 N4 P1 S1,16,33,10,4,1,1,-9999,N/A,-9999
1439,503.170954,503.1708322922347,503.17114140667906,2821322.3,-9999,272685.2,23.96,-1,-0.6143326173829583,0.4669062723570717,0.7612342259156645,0.5846374537805088,16,0.9655172413793104,0.27586206896551724,O8,de-protonated,0,-9999,C29 H28 O8,29,28,8,-9999,-9999,-9999,-9999,N/A,-9999
1439,503.170954,503.1708322922347,503.1704899579991,2821322.3,-9999,272685.2,23.96,-1,0.6803543579884475,0.919441056979942,0,0.5516646341879652,7,1.5238095238095235,0.47619047619047616,N2 S1 O10,de-protonated,0,-9999,C21 H32 O10 N2 S1,21,32,10,2,-9999,1,-9999,N/A,-9999
1439,503.170954,503.1708322922347,503.1709792153491,2821322.3,-9999,272685.2,23.96,-1,-0.29199441229001644,0.9846486039800344,0,0.5907891623880206,11,1.375,0.08333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C24 H33 O2 N4 P1 S2,24,33,2,4,1,2,-9999,N/A,-9999
1440,503.194379,503.19425727476,503.1944775651291,10010329,-9999,286204.7,89.26,-1,-0.4377837574170758,0.6446651621032331,0.9161983192078892,0.7532784249450956,15,1.1428571428571428,0.03571428571428571,N4 S2 O1,de-protonated,0,-9999,C28 H32 O1 N4 S2,28,32,1,4,-9999,2,-9999,N/A,-9999
1440,503.194379,503.19425727476,503.1946105068591,10010329,-9999,286204.7,89.26,-1,-0.7019790985664652,0.9163258177275008,0.9573363651482208,0.9327300366957888,2,2.176470588235294,0.5294117647058824,N4 S1 P1 O9,de-protonated,0,-9999,C17 H37 O9 N4 P1 S1,17,37,9,4,1,1,-9999,N/A,-9999
1441,503.230758,503.23063624762153,503.2309960162091,6207215,-9999,270141.5,54.71,-1,-0.7149173846433681,0.4557153712913137,0.8370420509349343,0.608246043148762,1,2.2777777777777777,0.4444444444444444,N4 S1 P1 O8,de-protonated,0,-9999,C18 H41 O8 N4 P1 S1,18,41,8,4,1,1,-9999,N/A,-9999
1442,503.267132,503.26701022048695,503.26738152555913,2419973.5,-9999,315028.1,20.31,-1,-0.7377888689169341,0.9059525008456,0,0.54357150050736,0,2.3684210526315788,0.3684210526315789,N4 S1 P1 O7,de-protonated,0,-9999,C19 H45 O7 N4 P1 S1,19,45,7,4,1,1,-9999,N/A,-9999
1443,504.088313,504.08819060789426,504.0877461334091,1680384.3,-9999,246375.9,13.59,-1,0.881740309248273,0.8684283637390937,0,0.5210570182434562,27,0.4545454545454546,0.15151515151515152,N1 O5,de-protonated,0,-9999,C33 H15 O5 N1,33,15,5,1,-9999,-9999,-9999,N/A,-9999
1443,504.088313,504.08819060789426,504.0880970063291,1680384.3,-9999,246375.9,13.59,-1,0.18568493423345692,0.9937633787936976,0,0.5962580272762186,4,1.8666666666666667,0.6666666666666666,N3 S2 P1 O10,de-protonated,0,-9999,C15 H28 O10 N3 P1 S2,15,28,10,3,1,2,-9999,N/A,-9999
1443,504.088313,504.08819060789426,504.0886758721491,1680384.3,-9999,246375.9,13.59,-1,-0.9626565286532898,0.8452271466102144,0.9828727711302908,0.900285396418245,18,0.8333333333333334,0.16666666666666666,13C1 N4 S2 O4,de-protonated,1,1433,C24 H20 O4 N4 S2 13C1,24,20,4,4,-9999,2,1,N/A,-9999
1445,504.124573,504.1244505808446,504.12413164275904,1758998.8,-9999,288508.2,14.3,-1,0.6326578426841987,0.9299486442708628,0,0.5579691865625176,26,0.5588235294117647,0.1176470588235294,N1 O4,de-protonated,0,-9999,C34 H19 O4 N1,34,19,4,1,-9999,-9999,-9999,N/A,-9999
1445,504.124573,504.1244505808446,504.12448251567906,1758998.8,-9999,288508.2,14.3,-1,-0.06334712072291045,0.9992721372619652,0,0.599563282357179,3,2,0.5625,N3 S2 P1 O9,de-protonated,0,-9999,C16 H32 O9 N3 P1 S2,16,32,9,3,1,2,-9999,N/A,-9999
1446,504.161341,504.16121855341606,504.1615194737091,2541869.5,-9999,279223.2,21.41,-1,-0.5968727906310454,0.9374026299668594,0,0.5624415779801156,11,1.28,0.24,N1 S1 P1 O6,de-protonated,0,-9999,C25 H32 O6 N1 P1 S1,25,32,6,1,1,1,-9999,N/A,-9999
1446,504.161341,504.16121855341606,504.16086802502906,2541869.5,-9999,279223.2,21.41,-1,0.6952709129842001,0.9160241106520186,0,0.5496144663912111,2,2.1176470588235294,0.4705882352941176,N3 S2 P1 O8,de-protonated,0,-9999,C17 H36 O8 N3 P1 S2,17,36,8,3,1,2,-9999,N/A,-9999
1446,504.161341,504.16121855341606,504.1614468908491,2541869.5,-9999,279223.2,21.41,-1,-0.45290538280579434,0.6423098503077541,0.9295393714609452,0.7572016587690307,16,1.0769230769230769,0.07692307692307693,13C1 N4 S2 O2,de-protonated,1,1438,C26 H28 O2 N4 S2 13C1,26,28,2,4,-9999,2,1,N/A,-9999
1446,504.161341,504.16121855341606,504.1615798325791,2541869.5,-9999,279223.2,21.41,-1,-0.7165939997852998,0.91103390652276806,0.9418300650381832,0.923352369928934,3,2.2,0.6666666666666666,13C1 N4 S1 P1 O10,de-protonated,1,1438,C15 H33 O10 N4 P1 S1 13C1,15,33,10,4,1,1,1,N/A,-9999
1447,504.197742,504.1976195262613,504.1979049830591,2470980,-9999,220864.6,20.77,-1,-0.566160222017764,0.9434979474887838,0,0.5660987684932702,10,1.3846153846153846,0.19230769230769232,N1 S1 P1 O5,de-protonated,0,-9999,C26 H36 O5 N1 P1 S1,26,36,5,1,1,1,-9999,N/A,-9999
1447,504.197742,504.1976195262613,504.1972535343791,2470980,-9999,220864.6,20.77,-1,0.725890273323019,0.908819893865944,0,0.5452919363195664,1,2.2222222222222223,0.3888888888888889,N3 S2 P1 O7,de-protonated,0,-9999,C18 H40 O7 N3 P1 S2,18,40,7,3,1,2,-9999,N/A,-9999
1447,504.197742,504.1976195262613,504.1978324001992,2470980,-9999,220864.6,20.77,-1,-0.4222031991999861,0.645448831158112,0.9161983192078892,0.7537486263780229,15,1.1851851851851851,0.03703703703703703,13C1 N4 S2 O1,de-protonated,1,1440,C27 H32 O1 N4 S2 13C1,27,32,1,4,-9999,2,1,N/A,-9999
1447,504.197742,504.1976195262613,504.19796534192915,2470980,-9999,220864.6,20.77,-1,-0.6858727952653804,0.9181841020193972,0.9573363651482208,0.9338450072709268,2,2.3125,0.5625,13C1 N4 S1 P1 O9,de-protonated,1,1440,C16 H37 O9 N4 P1 S1 13C1,16,37,9,4,1,1,1,N/A,-9999
1449,505.02717,505.0270469075164,505.0271339984791,1682245.6,-9999,353881.8,13.6,-1,-0.17244808605834738,0.9946185490080592,0,0.5967711294048356,28,0.34375,0.15625,P1 O5,de-protonated,0,-9999,C32 H11 O5 P1,32,11,5,-9999,1,-9999,-9999,N/A,-9999
1449,505.02717,505.0270469075164,505.02686267231906,1682245.6,-9999,353881.8,13.6,-1,0.3648027678994424,0.9761418320405546,0,0.5856850992243328,14,0.8181818181818182,0.4545454545454546,S2 O10,de-protonated,0,-9999,C22 H18 O10 S2,22,18,10,-9999,-9999,2,-9999,N/A,-9999
1449,505.02717,505.0270469075164,505.0273307029691,1682245.6,-9999,353881.8,13.6,-1,-0.5619407810641811,0.9443131870528078,0,0.5665879122316846,20,0.4545454545454546,0.5,N4 O11,de-protonated,0,-9999,C22 H10 O11 N4,22,10,11,4,-9999,-9999,-9999,N/A,-9999
1450,505.028189,505.02806590675624,505.02820008283913,2697030.3,-9999,287420.2,22.82,-1,-0.26568037759673874,0.987273921757032,0,0.5923643530542192,19,0.6086956521739131,0.2608695652173913,N4 S2 O6,de-protonated,0,-9999,C23 H14 O6 N4 S2,23,14,6,4,-9999,2,-9999,N/A,-9999
1451,505.056043,505.05591988597746,505.0558541263491,1682007.6,-9999,283887.1,13.6,-1,0.130202685117902,0.996928673942112,0,0.5981572043652672,14,0.8571428571428571,0.5238095238095238,N2 S1 O11,de-protonated,0,-9999,C21 H18 O11 N2 S1,21,18,11,2,-9999,1,-9999,N/A,-9999
1451,505.056043,505.05591988597746,505.05634338369913,1682007.6,-9999,283887.1,13.6,-1,-0.8385157957475273,0.8802246172929843,0,0.5281347703757906,18,0.7916666666666666,0.125,N4 S2 P1 O3,de-protonated,0,-9999,C24 H19 O3 N4 P1 S2,24,19,3,4,1,2,-9999,N/A,-9999
1451,505.056043,505.05591988597746,505.05547400382915,1682007.6,-9999,283887.1,13.6,-1,0.8828379678333473,0.8681232092797436,0,0.5208739255678462,19,0.6521739130434783,0.34782608695652173,N4 P1 O8,de-protonated,0,-9999,C23 H15 O8 N4 P1,23,15,8,4,1,-9999,-9999,N/A,-9999
1452,505.064601,505.06447787959326,505.0645855921891,7108445,-9999,263587.9,62.89,-1,-0.21326499400890955,0.984828254334898,0.9809875723774896,0.9832919815519346,18,0.75,0.20833333333333337,N4 S2 O5,de-protonated,0,-9999,C24 H18 O5 N4 S2,24,18,5,4,-9999,2,-9999,N/A,-9999
1453,505.092783,505.0926598585698,505.0928910843791,1695598.4,-9999,304230.7,13.72,-1,-0.4577886828566424,0.9626876334739106,0,0.5776125800843463,22,0.6,0.26666666666666666,O8,de-protonated,0,-9999,C30 H18 O8,30,18,8,-9999,-9999,-9999,-9999,N/A,-9999
1453,505.092783,505.0926598585698,505.0922396356991,1695598.4,-9999,304230.7,13.72,-1,0.8319725343161145,0.881972111720838,0,0.5291832670325027,13,1,0.4545454545454546,N2 S1 O10,de-protonated,0,-9999,C22 H22 O10 N2 S1,22,22,10,2,-9999,1,-9999,N/A,-9999
1453,505.092783,505.0926598585698,505.092728893049,1695598.4,-9999,304230.7,13.72,-1,-0.13667684235491034,0.9966161751504528,0,0.5979697050902716,17,0.92,0.08,N4 S2 P1 O2,de-protonated,0,-9999,C25 H23 O2 N4 P1 S2,25,23,2,4,1,2,-9999,N/A,-9999
1454,505.100972,505.1008488524609,505.10097110153913,8794995,-9999,265864.3,78.21,-1,-0.2420289906877482,0.9938230609814368,0.9723397852929964,0.9852297507060608,17,0.88,0.16,N4 S2 O4,de-protonated,0,-9999,C25 H22 O4 N4 S2,25,22,4,4,-9999,2,-9999,N/A,-9999
1454,505.100972,505.1008488524609,505.10110404326906,8794995,-9999,265864.3,78.21,-1,-0.5052271834660783,0.974949366761206,0.946325406290406,0.963499782572886,4,1.9285714285714288,0.8571428571428571,N4 S1 P1 O12,de-protonated,0,-9999,C14 H27 O12 N4 P1 S1,14,27,12,4,1,1,-9999,N/A,-9999
1455,505.114014,505.1138908427317,505.1140204524391,2024315.5,-9999,280172.6,16.71,-1,-0.2565949511726249,0.9881243218439292,0,0.5928745931063574,17,0.8148148148148148,0.3703703703703703,O10,de-protonated,0,-9999,C27 H22 O10,27,22,10,-9999,-9999,-9999,-9999,N/A,-9999
1455,505.114014,505.1138908427317,505.1138582611091,2024315.5,-9999,280172.6,16.71,-1,0.06450352142181172,0.9992453305813376,0,0.5995471983488025,12,1.2272727272727273,0.18181818181818185,N4 S2 P1 O4,de-protonated,0,-9999,C22 H27 O4 N4 P1 S2,22,27,4,4,1,2,-9999,N/A,-9999
1456,505.137443,505.1373198252539,505.137356610889,11381642,-9999,264788.7,101.71,-1,-0.07282303458095617,0.6658108687908683,0.9347168430746716,0.7733732585043896,16,1,0.1153846153846154,N4 S2 O3,de-protonated,0,-9999,C26 H26 O3 N4 S2,26,26,3,4,-9999,2,-9999,N/A,-9999
1456,505.137443,505.1373198252539,505.1374895526191,11381642,-9999,264788.7,101.71,-1,-0.33600231371244255,0.9872908179323024,0.932666979179968,0.9654412824313686,3,2.066666666666667,0.7333333333333333,N4 S1 P1 O11,de-protonated,0,-9999,C15 H31 O11 N4 P1 S1,15,31,11,4,1,1,-9999,N/A,-9999
1457,505.150177,505.1500538157544,505.1504059617891,1815442,-9999,260513.8,14.81,-1,-0.6971112574195708,0.9155982991984096,0,0.5493589795190458,16,0.9285714285714286,0.32142857142857145,O9,de-protonated,0,-9999,C28 H26 O9,28,26,9,-9999,-9999,-9999,-9999,N/A,-9999
1457,505.150177,505.1500538157544,505.1497545131091,1815442,-9999,260513.8,14.81,-1,0.5925028026695589,0.9382871019166148,0,0.5629722611499689,7,1.5,0.55,N2 S1 O11,de-protonated,0,-9999,C20 H30 O11 N2 S1,20,30,11,2,-9999,1,-9999,N/A,-9999
1457,505.150177,505.1500538157544,505.1502437704591,1815442,-9999,260513.8,14.81,-1,-0.3760360546929555,0.9746689448815816,0,0.5848013669289489,11,1.3478260869565215,0.13043478260869565,N4 S2 P1 O3,de-protonated,0,-9999,C23 H31 O3 N4 P1 S2,23,31,3,4,1,2,-9999,N/A,-9999
1458,505.17374,505.1736167981767,505.173742120239,13183905,-9999,241818.7,118.08,-1,-0.2480771503721464,0.6620322953810289,0.9311264403335744,0.769669953362047,15,1.1111111111111112,0.07407407407407407,N4 S2 O2,de-protonated,0,-9999,C27 H30 O2 N4 S2,27,30,2,4,-9999,2,-9999,N/A,-9999
1458,505.17374,505.1736167981767,505.1738750619691,13183905,-9999,241818.7,118.08,-1,-0.5112374277080516,0.9634425268084704,0.9402429961655542,0.954162714551304,2,2.1875,0.625,N4 S1 P1 O10,de-protonated,0,-9999,C16 H35 O10 N4 P1 S1,16,35,10,4,1,1,-9999,N/A,-9999
1459,505.210109,505.20998577104575,505.2101276295891,9538487,-9999,260553.9,84.96,-1,-0.2807911710680748,0.6358162973553619,0.9357310971464968,0.7557822172718159,14,1.2142857142857142,0.03571428571428571,N4 S2 O1,de-protonated,0,-9999,C28 H34 O1 N4 S2,28,34,1,4,-9999,2,-9999,N/A,-9999
1459,505.210109,505.20998577104575,505.2102605713191,9538487,-9999,260553.9,84.96,-1,-0.5439324867411217,0.9007877901172971,0.9067591354741834,0.9031763282600516,1,2.2941176470588234,0.5294117647058824,N4 S1 P1 O9,de-protonated,0,-9999,C17 H39 O9 N4 P1 S1,17,39,9,4,1,1,-9999,N/A,-9999
1460,505.246576,505.24645274384176,505.2466460806691,4145102,-9999,237846.7,35.97,-1,-0.3826583092653776,0.973780796067638,0,0.5842684776405829,0,2.388888888888889,0.4444444444444444,N4 S1 P1 O8,de-protonated,0,-9999,C18 H43 O8 N4 P1 S1,18,43,8,4,1,1,-9999,N/A,-9999
1461,506.068242,506.06811813088723,506.06788006838906,1635788.6,-9999,291087.6,13.17,-1,0.47041613891310335,0.9606424269270384,0,0.576385456156223,26,0.5151515151515151,0.0303030303030303,N1 S2 O1,de-protonated,0,-9999,C33 H17 O1 N1 S2,33,17,1,1,-9999,2,-9999,N/A,-9999
1461,506.068242,506.06811813088723,506.0680130101192,1635788.6,-9999,291087.6,13.17,-1,0.20772063312920433,0.9922014449835844,0,0.5953208669901506,13,1,0.4090909090909091,N1 S1 P1 O9,de-protonated,0,-9999,C22 H22 O9 N1 P1 S1,22,22,9,1,1,1,-9999,N/A,-9999
1461,506.068242,506.06811813088723,506.06794042725915,1635788.6,-9999,291087.6,13.17,-1,0.3511457926632366,0.9778751905771172,0.9809875723774896,0.9791201432972662,18,0.782608695652174,0.21739130434782608,13C1 N4 S2 O5,de-protonated,1,1452,C23 H18 O5 N4 S2 13C1,23,18,5,4,-9999,2,1,N/A,-9999
1463,506.1045,506.1043761038391,506.10439851946904,1998819.3,-9999,276825,16.47,-1,-0.04429052581600169,0.9996441244003944,0,0.5997864746402367,12,1.1304347826086956,0.34782608695652173,N1 S1 P1 O8,de-protonated,0,-9999,C23 H26 O8 N1 P1 S1,23,26,8,1,1,1,-9999,N/A,-9999
1463,506.1045,506.1043761038391,506.10432593660914,1998819.3,-9999,276825,16.47,-1,0.09912428604346551,0.9982187417447485,0.9723397852929964,0.9878671591640475,17,0.9166666666666666,0.16666666666666666,13C1 N4 S2 O4,de-protonated,1,1454,C24 H22 O4 N4 S2 13C1,24,22,4,4,-9999,2,1,N/A,-9999
1463,506.1045,506.1043761038391,506.1044588783391,1998819.3,-9999,276825,16.47,-1,-0.1635522045029099,0.9951581302001,0.946325406290406,0.9756250406362224,4,2.076923076923077,0.9230769230769232,13C1 N4 S1 P1 O12,de-protonated,1,1454,C13 H27 O12 N4 P1 S1 13C1,13,27,12,4,1,1,1,N/A,-9999
1464,506.132999,506.1328750825792,506.1332570317691,1878516.9,-9999,268434.3,15.38,-1,-0.754641558595553,0.9018274248205468,0,0.541096454892328,25,0.6363636363636364,0.0303030303030303,N3 S1 O1,de-protonated,0,-9999,C33 H21 O1 N3 S1,33,21,1,3,-9999,1,-9999,N/A,-9999
1465,506.140883,506.14075907669775,506.1407840288191,2969593.8,-9999,316515,25.29,-1,-0.04929877642310577,0.999559109893574,0,0.5997354659361444,11,1.25,0.2916666666666667,N1 S1 P1 O7,de-protonated,0,-9999,C24 H30 O7 N1 P1 S1,24,30,7,1,1,1,-9999,N/A,-9999
1465,506.140883,506.14075907669775,506.1407114459591,2969593.8,-9999,316515,25.29,-1,0.09410572512010722,0.6655962674680422,0.9347168430746716,0.773244497710694,16,1.04,0.12,13C1 N4 S2 O3,de-protonated,1,1456,C25 H26 O3 N4 S2 13C1,25,26,3,4,-9999,2,1,N/A,-9999
1465,506.140883,506.14075907669775,506.140844387689,2969593.8,-9999,316515,25.29,-1,-0.16855188090362688,0.99485835436785,0.932666979179968,0.9699818042926972,3,2.2142857142857144,0.7857142857142857,13C1 N4 S1 P1 O11,de-protonated,1,1456,C14 H31 O11 N4 P1 S1 13C1,14,31,11,4,1,1,1,N/A,-9999
1466,506.176116,506.1759920504143,506.1761672165691,2519823.8,-9999,358981,21.2,-1,-0.3460576892969922,0.4892524154331322,0.7253996187124169,0.5837112967448461,24,0.7142857142857143,0.08571428571428572,N1 O3,de-protonated,0,-9999,C35 H25 O3 N1,35,25,3,1,-9999,-9999,-9999,N/A,-9999
1466,506.176116,506.1759920504143,506.1755157678891,2519823.8,-9999,358981,21.2,-1,0.9409434284393866,0.8515900359963329,0,0.5109540215977997,15,1.0740740740740742,0.18518518518518515,N3 S1 O5,de-protonated,0,-9999,C27 H29 O5 N3 S1,27,29,5,3,-9999,1,-9999,N/A,-9999
1466,506.176116,506.1759920504143,506.1756487096191,2519823.8,-9999,358981,21.2,-1,0.6783036601757881,0.9199059995686332,0,0.5519435997411799,2,2.125,0.8125,N3 P1 O13,de-protonated,0,-9999,C16 H34 O13 N3 P1,16,34,13,3,1,-9999,-9999,N/A,-9999
1467,506.177158,506.17703404963703,506.1771695381691,3447312.5,-9999,297323.8,29.63,-1,-0.2676701760179993,0.49354191319950974,0.7871578612348809,0.6109882924136583,10,1.36,0.24,N1 S1 P1 O6,de-protonated,0,-9999,C25 H34 O6 N1 P1 S1,25,34,6,1,1,1,-9999,N/A,-9999
