Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,33S,34S
1525,577.202447,577.2025202842237,577.2023984853491,1942547.4,-9999,338121.4,12.9,-1,0.2110158844136461,0.991953058080794,0,0.5951718348484764,2,2.047619047619047,0.47619047619047616,N2 S2 P1 O10,de-protonated,0,-9999,C21 H43 O10 N2 P1 S2,21,43,10,2,1,2,-9999,-9999,N/A,N/A
1526,577.237249,577.2373222747559,577.236933519929,2596395,-9999,254899.6,17.8,-1,0.6734753171485194,0.46049803966287584,0.7311359101322861,0.5687531878506399,14,1.2647058823529411,0.0588235294117647,S2 P1 O2,de-protonated,0,-9999,C34 H43 O2 P1 S2,34,43,2,-9999,1,2,-9999,-9999,N/A,N/A
1526,577.237249,577.2373222747559,577.237781673099,2596395,-9999,254899.6,17.8,-1,-0.7958563310785689,0.4457154772054485,0.7428850341668535,0.5645832999900104,15,1.1875,0.1875,N2 S1 O6,de-protonated,0,-9999,C32 H38 O6 N2 S1,32,38,6,2,-9999,1,-9999,-9999,N/A,N/A
1526,577.237249,577.2373222747559,577.237401550579,2596395,-9999,254899.6,17.8,-1,-0.13733660161591654,0.49829174193230136,0.7311359101322861,0.5914294092122951,20,1.0294117647058822,0.08823529411764706,N4 P1 O3,de-protonated,0,-9999,C34 H35 O3 N4 P1,34,35,3,4,1,-9999,-9999,-9999,N/A,N/A
1526,577.237249,577.2373222747559,577.237130224419,2596395,-9999,254899.6,17.8,-1,0.33270613896422896,0.9801151958304768,0,0.5880691174982862,6,1.75,0.3333333333333333,N4 S2 O8,de-protonated,0,-9999,C24 H42 O8 N4 S2,24,42,8,4,-9999,2,-9999,-9999,N/A,N/A
1527,579.144112,579.1441847559977,579.144275209509,2123577.3,-9999,215488.7,14.25,-1,-0.1561847629677599,0.9955835799685774,0,0.5973501479811464,17,0.9655172413793104,0.3103448275862069,N2 S1 O9,de-protonated,0,-9999,C29 H28 O9 N2 S1,29,28,9,2,-9999,1,-9999,-9999,N/A,N/A
1527,579.144112,579.1441847559977,579.144408151239,2123577.3,-9999,215488.7,14.25,-1,-0.3857332266940835,0.973363409976124,0,0.5840180459856744,4,1.8333333333333333,0.9444444444444444,N2 P1 O17,de-protonated,0,-9999,C18 H33 O17 N2 P1,18,33,17,2,1,-9999,-9999,-9999,N/A,N/A
1527,579.144112,579.1441847559977,579.1438950869891,2123577.3,-9999,215488.7,14.25,-1,0.5001675939669493,0.9556222439043676,0,0.5733733463426206,22,0.8064516129032258,0.1935483870967742,N4 P1 O6,de-protonated,0,-9999,C31 H25 O6 N4 P1,31,25,6,4,1,-9999,-9999,-9999,N/A,N/A
1527,579.144112,579.1441847559977,579.143623760829,2123577.3,-9999,215488.7,14.25,-1,0.9686632912731048,0.8434498295024883,0,0.5060698977014929,8,1.5238095238095235,0.5238095238095238,N4 S2 O11,de-protonated,0,-9999,C21 H32 O11 N4 S2,21,32,11,4,-9999,2,-9999,-9999,N/A,N/A
1528,579.180235,579.1803077461707,579.179812565689,2772049.8,-9999,236964.9,19.11,-1,0.854968476072142,0.43789289718009405,0.7428850341668536,0.5598897519747978,15,1.15625,0.125,S2 P1 O4,de-protonated,0,-9999,C32 H37 O4 P1 S2,32,37,4,-9999,1,2,-9999,-9999,N/A,N/A
1528,579.180235,579.1803077461707,579.180660718859,2772049.8,-9999,236964.9,19.11,-1,-0.6094345206709958,0.4674143684740075,0.7550179348240812,0.582455795014037,16,1.0666666666666669,0.26666666666666666,N2 S1 O8,de-protonated,0,-9999,C30 H32 O8 N2 S1,30,32,8,2,-9999,1,-9999,-9999,N/A,N/A
1528,579.180235,579.1803077461707,579.1807936605891,2772049.8,-9999,236964.9,19.11,-1,-0.8389684597791253,0.880103347716737,0,0.5280620086300422,3,1.9473684210526316,0.8421052631578947,N2 P1 O16,de-protonated,0,-9999,C19 H37 O16 N2 P1,19,37,16,2,1,-9999,-9999,-9999,N/A,N/A
1528,579.180235,579.1803077461707,579.180280596339,2772049.8,-9999,236964.9,19.11,-1,0.04687630534082269,0.49980068315458914,0.7428850341668536,0.5970344235594949,21,0.90625,0.15625,N4 P1 O5,de-protonated,0,-9999,C32 H29 O5 N4 P1,32,29,5,4,1,-9999,-9999,-9999,N/A,N/A
1528,579.180235,579.1803077461707,579.1800092701791,2772049.8,-9999,236964.9,19.11,-1,0.5153423578535489,0.9529539161683224,0,0.5717723497009934,7,1.6363636363636365,0.4545454545454546,N4 S2 O10,de-protonated,0,-9999,C22 H36 O10 N4 S2,22,36,10,4,-9999,2,-9999,-9999,N/A,N/A
1529,579.216489,579.2165617363078,579.216198075039,3164010.5,-9999,248294.6,22.04,-1,0.6278506540658295,0.4654858372973812,0.7369636471990461,0.5740769612580472,14,1.2424242424242424,0.09090909090909093,S2 P1 O3,de-protonated,0,-9999,C33 H41 O3 P1 S2,33,41,3,-9999,1,2,-9999,-9999,N/A,N/A
1529,579.216489,579.2165617363078,579.217046228209,3164010.5,-9999,248294.6,22.04,-1,-0.8364600185995223,0.4403873750805817,0.7489023467070351,0.5637933637311631,15,1.1612903225806452,0.2258064516129032,N2 S1 O7,de-protonated,0,-9999,C31 H36 O7 N2 S1,31,36,7,2,-9999,1,-9999,-9999,N/A,N/A
1529,579.216489,579.2165617363078,579.216666105689,3164010.5,-9999,248294.6,22.04,-1,-0.18019057002485855,0.4970629639353136,0.7369636471990461,0.5930232372408066,20,1,0.12121212121212122,N4 P1 O4,de-protonated,0,-9999,C33 H33 O4 N4 P1,33,33,4,4,1,-9999,-9999,-9999,N/A,N/A
1529,579.216489,579.2165617363078,579.2163947795291,3164010.5,-9999,248294.6,22.04,-1,0.2882459477832712,0.4925186374889213,0.8007932653391621,0.6158284886290175,6,1.7391304347826086,0.391304347826087,N4 S2 O9,de-protonated,0,-9999,C23 H40 O9 N4 S2,23,40,9,4,-9999,2,-9999,-9999,N/A,N/A
1531,581.159225,581.1592972077905,581.159077120799,2101407.3,-9999,244881.2,14.07,-1,0.37870352566163673,0.9743129625339376,0,0.5845877775203625,15,1.1290322580645162,0.16129032258064516,S2 P1 O5,de-protonated,0,-9999,C31 H35 O5 P1 S2,31,35,5,-9999,1,2,-9999,-9999,N/A,N/A
1531,581.159225,581.1592972077905,581.159545151449,2101407.3,-9999,244881.2,14.07,-1,-0.4266361288101967,0.9675124392083696,0,0.5805074635250218,21,0.8709677419354839,0.1935483870967742,N4 P1 O6,de-protonated,0,-9999,C31 H27 O6 N4 P1,31,27,6,4,1,-9999,-9999,-9999,N/A,N/A
1531,581.159225,581.1592972077905,581.159273825289,2101407.3,-9999,244881.2,14.07,-1,0.0402342395976705,0.9997063150826192,0,0.5998237890495715,7,1.619047619047619,0.5238095238095238,N4 S2 O11,de-protonated,0,-9999,C21 H34 O11 N4 S2,21,34,11,4,-9999,2,-9999,-9999,N/A,N/A
1532,581.195697,581.1957691978683,581.195462630149,2403512.5,-9999,215064.9,16.33,-1,0.5274778264125796,0.4753841014826563,0.7428850341668535,0.5823844745563351,14,1.21875,0.125,S2 P1 O4,de-protonated,0,-9999,C32 H39 O4 P1 S2,32,39,4,-9999,1,2,-9999,-9999,N/A,N/A
1532,581.195697,581.1957691978683,581.1963107833191,2403512.5,-9999,215064.9,16.33,-1,-0.9318459884736828,0.42711337800859295,0.7550179348240813,0.5582752007347883,15,1.1333333333333333,0.26666666666666666,N2 S1 O8,de-protonated,0,-9999,C30 H34 O8 N2 S1,30,34,8,2,-9999,1,-9999,-9999,N/A,N/A
1532,581.195697,581.1957691978683,581.195930660799,2403512.5,-9999,215064.9,16.33,-1,-0.2778115299393723,0.49304676403289216,0.7428850341668535,0.5929820720864767,20,0.96875,0.15625,N4 P1 O5,de-protonated,0,-9999,C32 H31 O5 N4 P1,32,31,5,4,1,-9999,-9999,-9999,N/A,N/A
1532,581.195697,581.1957691978683,581.195659334639,2403512.5,-9999,215064.9,16.33,-1,0.18902967972328436,0.9935374086076716,0,0.596122445164603,6,1.7272727272727273,0.4545454545454546,N4 S2 O10,de-protonated,0,-9999,C22 H38 O10 N4 S2,22,38,10,4,-9999,2,-9999,-9999,N/A,N/A
1533,581.232118,581.2321901879601,581.231848139499,2052305.5,-9999,264353.9,13.7,-1,0.5884888486442265,0.9390945146386804,0,0.5634567087832083,13,1.303030303030303,0.09090909090909093,S2 P1 O3,de-protonated,0,-9999,C33 H43 O3 P1 S2,33,43,3,-9999,1,2,-9999,-9999,N/A,N/A
1533,581.232118,581.2321901879601,581.2326962926691,2052305.5,-9999,264353.9,13.7,-1,-0.8707437007403572,0.8714703706073496,0,0.5228822223644097,14,1.2258064516129032,0.2258064516129032,N2 S1 O7,de-protonated,0,-9999,C31 H38 O7 N2 S1,31,38,7,2,-9999,1,-9999,-9999,N/A,N/A
1533,581.232118,581.2321901879601,581.232316170149,2052305.5,-9999,264353.9,13.7,-1,-0.2167501452148595,0.991511658375568,0,0.5949069950253407,19,1.0606060606060606,0.12121212121212122,N4 P1 O4,de-protonated,0,-9999,C33 H35 O4 N4 P1,33,35,4,4,1,-9999,-9999,-9999,N/A,N/A
1533,581.232118,581.2321901879601,581.2320448439891,2052305.5,-9999,264353.9,13.7,-1,0.2500618681887721,0.9887179683415456,0,0.5932307810049273,5,1.826086956521739,0.391304347826087,N4 S2 O9,de-protonated,0,-9999,C23 H42 O9 N4 S2,23,42,9,4,-9999,2,-9999,-9999,N/A,N/A
1534,581.302959,581.303031168688,581.3030983296491,2043650.4,-9999,288765.1,13.64,-1,-0.11553518510270626,0.9975808849530232,0,0.5985485309718139,3,1.9615384615384617,0.3076923076923077,N2 S1 P1 O8,de-protonated,0,-9999,C26 H51 O8 N2 P1 S1,26,51,8,2,1,1,-9999,-9999,N/A,N/A
1535,581.442353,581.4424251307662,581.442277882929,14091619,-9999,210284.8,103.94,-1,0.2532458384323322,0.6265325305853949,0.9542154492389606,0.7576056980468212,4,1.8235294117647056,0.2058823529411765,O7,de-protonated,0,-9999,C34 H62 O7,34,62,7,-9999,-9999,-9999,-9999,-9999,N/A,N/A
1536,582.446025,582.4460968577192,582.445632717999,5101593.5,-9999,215427.9,36.55,-1,0.7968807629538315,0.5941113837693526,0.9542154492389606,0.7381530099571958,4,1.878787878787879,0.21212121212121213,13C1 O7,de-protonated,1,1535,C33 H62 O7 13C1,33,62,7,-9999,-9999,-9999,1,-9999,N/A,N/A
1536,582.446025,582.4460968577192,582.4462583209689,5101593.5,-9999,215427.9,36.55,-1,-0.2772157042645177,0.4930763501844946,0.719752637322661,0.5837468650397611,8,1.6944444444444444,0.02777777777777777,N3 S1 O1,de-protonated,0,-9999,C36 H61 O1 N3 S1,36,61,1,3,-9999,1,-9999,-9999,N/A,N/A
1538,583.031247,583.0313186985109,583.0315541295789,9079217,-9999,222754.7,66.36,-1,-0.4038050194632917,0.32361555118133584,0.6862391847630724,0.4686650046140305,27,0.4705882352941176,0.17647058823529413,S2 O6,de-protonated,0,-9999,C34 H16 O6 S2,34,16,6,-9999,-9999,2,-9999,-9999,N/A,N/A
1538,583.031247,583.0313186985109,583.0316870713091,9079217,-9999,222754.7,66.36,-1,-0.6318229461439326,0.4650633998963424,0.8007932653391621,0.5993553460734702,14,0.9130434782608696,0.6086956521739131,S1 P1 O14,de-protonated,0,-9999,C23 H21 O14 P1 S1,23,21,14,-9999,1,1,-9999,-9999,N/A,N/A
1538,583.031247,583.0313186985109,583.031174007059,9079217,-9999,222754.7,66.36,-1,0.2481710383624861,0.4944434961418266,0.719752637322661,0.5845671526141604,32,0.3611111111111111,0.08333333333333333,N2 S1 P1 O3,de-protonated,0,-9999,C36 H13 O3 N2 P1 S1,36,13,3,2,1,1,-9999,-9999,N/A,N/A
1539,583.174662,583.1747336594951,583.174727185259,2043412.5,-9999,372463.6,13.62,-1,0.01110170897347143,0.9999776370728636,0,0.5999865822437181,14,1.1935483870967742,0.16129032258064516,S2 P1 O5,de-protonated,0,-9999,C31 H37 O5 P1 S2,31,37,5,-9999,1,2,-9999,-9999,N/A,N/A
1539,583.174662,583.1747336594951,583.1751952159091,2043412.5,-9999,372463.6,13.62,-1,-0.791454125149548,0.892561919296648,0,0.5355371515779888,20,0.935483870967742,0.1935483870967742,N4 P1 O6,de-protonated,0,-9999,C31 H29 O6 N4 P1,31,29,6,4,1,-9999,-9999,-9999,N/A,N/A
1539,583.174662,583.1747336594951,583.174923889749,2043412.5,-9999,372463.6,13.62,-1,-0.3261975886029077,0.9808781635570998,0,0.5885268981342598,6,1.7142857142857142,0.5238095238095238,N4 S2 O11,de-protonated,0,-9999,C21 H36 O11 N4 S2,21,36,11,4,-9999,2,-9999,-9999,N/A,N/A
1540,583.439348,583.4394195874878,583.439789760129,4115149.3,-9999,216390.9,29.15,-1,-0.6344658826257115,0.4647810721027916,0.719752637322661,0.5667696981907393,8,1.6944444444444444,0.05555555555555555,N2 P1 O2,de-protonated,0,-9999,C36 H61 O2 N2 P1,36,61,2,2,1,-9999,-9999,-9999,N/A,N/A
1541,584.030826,584.0308974265776,584.030445731259,2603627,-9999,261787.5,17.82,-1,0.7734105677023391,0.4485732738142328,0.6980173569463055,0.5483509070670619,36,0.3,0.025,N1 S1 P1 O1,de-protonated,0,-9999,C40 H12 O1 N1 P1 S1,40,12,1,1,1,1,-9999,-9999,N/A,N/A
1542,585.028213,585.0282841552405,585.028576749429,4063527.3,-9999,198625.8,28.76,-1,-0.5001365747773778,0.4778138120856733,0.7369636471990461,0.5814737461310224,27,0.42424242424242425,0.2727272727272727,S1 O9,de-protonated,0,-9999,C33 H14 O9 S1,33,14,9,-9999,-9999,1,-9999,-9999,N/A,N/A
1542,585.028213,585.0282841552405,585.028709691159,4063527.3,-9999,198625.8,28.76,-1,-0.727376129416397,0.45423193932552136,0.8077896627745538,0.5956550287051343,14,0.8636363636363636,0.7727272727272727,P1 O17,de-protonated,0,-9999,C22 H19 O17 P1,22,19,17,-9999,1,-9999,-9999,-9999,N/A,N/A
1542,585.028213,585.0282841552405,585.0281966269091,4063527.3,-9999,198625.8,28.76,-1,0.14961386800902318,0.4979733168015191,0.725399618712417,0.5889438375658782,32,0.3142857142857143,0.17142857142857143,N2 P1 O6,de-protonated,0,-9999,C35 H11 O6 N2 P1,35,11,6,2,1,-9999,-9999,-9999,N/A,N/A
1542,585.028213,585.0282841552405,585.027925300749,4063527.3,-9999,198625.8,28.76,-1,0.6133972004035659,0.467003577734042,0.7871578612348809,0.5950652911343776,18,0.72,0.44,N2 S2 O11,de-protonated,0,-9999,C25 H18 O11 N2 S2,25,18,11,2,-9999,2,-9999,-9999,N/A,N/A
1543,585.142167,585.1422381242395,585.142085675699,3225463.8,-9999,320801.9,22.47,-1,0.26053251713308234,0.9877593069048236,0,0.5926555841428941,7,1.5,0.9,N2 O18,de-protonated,0,-9999,C20 H30 O18 N2,20,30,18,2,-9999,-9999,-9999,-9999,N/A,N/A
1543,585.142167,585.1422381242395,585.1424419913191,3225463.8,-9999,320801.9,22.47,-1,-0.34840590073928357,0.4891076685448805,0.731135910132286,0.5859189651798427,24,0.7647058823529411,0.0588235294117647,N4 S2 O2,de-protonated,0,-9999,C34 H26 O2 N4 S2,34,26,2,4,-9999,2,-9999,-9999,N/A,N/A
1543,585.142167,585.1422381242395,585.1425749330491,3225463.8,-9999,320801.9,22.47,-1,-0.5756012705882387,0.4708271757386979,0.8007932653391622,0.6028136115788836,11,1.3478260869565215,0.43478260869565216,N4 S1 P1 O10,de-protonated,0,-9999,C23 H31 O10 N4 P1 S1,23,31,10,4,1,1,-9999,-9999,N/A,N/A
1544,586.177728,586.1777988425173,586.177742909249,4214355.5,-9999,296121.3,29.88,-1,0.09542032084341312,0.4991746334222256,0.7871578612348809,0.6143679245472877,10,1.32,0.6,N1 O15,de-protonated,0,-9999,C25 H33 O15 N1,25,33,15,1,-9999,-9999,-9999,-9999,N/A,N/A
1544,586.177728,586.1777988425173,586.177229844999,4214355.5,-9999,296121.3,29.88,-1,0.970691949955362,0.4214239646917331,0.7087183895694521,0.5363417346428208,28,0.6578947368421053,0.10526315789473684,N3 O4,de-protonated,0,-9999,C38 H25 O4 N3,38,25,4,3,-9999,-9999,-9999,-9999,N/A,N/A
1544,586.177728,586.1777988425173,586.1782321665991,4214355.5,-9999,296121.3,29.88,-1,-0.7392360514088556,0.4528005971826737,0.7675537279851021,0.5787018495036451,14,1.2142857142857142,0.25,N3 S1 P1 O7,de-protonated,0,-9999,C28 H34 O7 N3 P1 S1,28,34,7,3,1,1,-9999,-9999,N/A,N/A
1545,587.140444,587.1405145806124,587.1406291240991,2616063.8,-9999,202306.9,17.89,-1,-0.19508697066215064,0.49655902384816947,0.7675537279851021,0.6049569055029426,15,1,0.5,O14,de-protonated,0,-9999,C28 H28 O14,28,28,14,-9999,-9999,-9999,-9999,-9999,N/A,N/A
1545,587.140444,587.1405145806124,587.140116059849,2616063.8,-9999,202306.9,17.89,-1,0.6787489944607717,0.4599025654488558,0.6927871148459346,0.5530563852076873,33,0.4878048780487805,0.07317073170731707,N2 O3,de-protonated,0,-9999,C41 H20 O3 N2,41,20,3,2,-9999,-9999,-9999,-9999,N/A,N/A
1545,587.140444,587.1405145806124,587.1399776754191,2616063.8,-9999,202306.9,17.89,-1,0.9144415534149904,0.859221957174282,0,0.5155331743045691,6,1.6,0.8,N2 S1 O16,de-protonated,0,-9999,C20 H32 O16 N2 S1,20,32,16,2,-9999,1,-9999,-9999,N/A,N/A
1545,587.140444,587.1405145806124,587.1404669327691,2616063.8,-9999,202306.9,17.89,-1,0.08115237491945423,0.998805745633143,0,0.5992834473798857,10,1.434782608695652,0.34782608695652173,N4 S2 P1 O8,de-protonated,0,-9999,C23 H33 O8 N4 P1 S2,23,33,8,4,1,2,-9999,-9999,N/A,N/A
1546,587.221418,587.2214885585836,587.221283455469,2128185.5,-9999,235049.5,14.24,-1,0.3492773854758626,0.4890537109667708,0.725399618712417,0.5835920740650293,16,1.1714285714285717,0.05714285714285714,S2 P1 O2,de-protonated,0,-9999,C35 H41 O2 P1 S2,35,41,2,-9999,1,2,-9999,-9999,N/A,N/A
1546,587.221418,587.2214885585836,587.2217514861189,2128185.5,-9999,235049.5,14.24,-1,-0.4477482904545308,0.4821385554726249,0.7253996187124169,0.5794429807685417,22,0.9428571428571428,0.08571428571428572,N4 P1 O3,de-protonated,0,-9999,C35 H33 O3 N4 P1,35,33,3,4,1,-9999,-9999,-9999,N/A,N/A
1546,587.221418,587.2214885585836,587.221480159959,2128185.5,-9999,235049.5,14.24,-1,0.01430231157484929,0.9999628842502116,0,0.5999777305501269,8,1.6,0.32,N4 S2 O8,de-protonated,0,-9999,C25 H40 O8 N4 S2,25,40,8,4,-9999,2,-9999,-9999,N/A,N/A
1549,589.128109,589.1281790398723,589.1277769918789,1841040.1,-9999,256092,12.08,-1,0.6824461671361031,0.9189655906643543,0,0.5513793543986126,18,0.96875,0.15625,S2 P1 O5,de-protonated,0,-9999,C32 H31 O5 P1 S2,32,31,5,-9999,1,2,-9999,-9999,N/A,N/A
1549,589.128109,589.1281790398723,589.128625145049,1841040.1,-9999,256092,12.08,-1,-0.7572288251937995,0.9011875737582986,0,0.5407125442549792,19,0.8666666666666667,0.3,N2 S1 O9,de-protonated,0,-9999,C30 H26 O9 N2 S1,30,26,9,2,-9999,1,-9999,-9999,N/A,N/A
1549,589.128109,589.1281790398723,589.128758086779,1841040.1,-9999,256092,12.08,-1,-0.9828868457059724,0.8392123491268202,0,0.5035274094760921,6,1.631578947368421,0.8947368421052632,N2 P1 O17,de-protonated,0,-9999,C19 H31 O17 N2 P1,19,31,17,2,1,-9999,-9999,-9999,N/A,N/A
1549,589.128109,589.1281790398723,589.1282450225291,1841040.1,-9999,256092,12.08,-1,-0.11200049793922456,0.9977264758203748,0,0.5986358854922248,24,0.71875,0.1875,N4 P1 O6,de-protonated,0,-9999,C32 H23 O6 N4 P1,32,23,6,4,1,-9999,-9999,-9999,N/A,N/A
1549,589.128109,589.1281790398723,589.1279736963689,1841040.1,-9999,256092,12.08,-1,0.3485550042119338,0.9781968920168008,0,0.5869181352100805,10,1.3636363636363635,0.5,N4 S2 O11,de-protonated,0,-9999,C22 H30 O11 N4 S2,22,30,11,4,-9999,2,-9999,-9999,N/A,N/A
1550,589.20045,589.2005200201921,589.2005480105789,2611908.5,-9999,326529.5,17.85,-1,-0.04750570394442364,0.4997952959517631,0.7311359101322861,0.5923315416239723,16,1.1470588235294117,0.08823529411764706,S2 P1 O3,de-protonated,0,-9999,C34 H39 O3 P1 S2,34,39,3,-9999,1,2,-9999,-9999,N/A,N/A
1550,589.20045,589.2005200201921,589.2010160412291,2611908.5,-9999,326529.5,17.85,-1,-0.841853668692722,0.4396646252900265,0.7311359101322861,0.5562531392269303,22,0.9117647058823528,0.1176470588235294,N4 P1 O4,de-protonated,0,-9999,C34 H31 O4 N4 P1,34,31,4,4,1,-9999,-9999,-9999,N/A,N/A
1550,589.20045,589.2005200201921,589.200744715069,2611908.5,-9999,326529.5,17.85,-1,-0.3813553851301465,0.9739566995868868,0,0.5843740197521321,8,1.5833333333333333,0.375,N4 S2 O9,de-protonated,0,-9999,C24 H38 O9 N4 S2,24,38,9,4,-9999,2,-9999,-9999,N/A,N/A
1551,589.201468,589.2015380199151,589.202047612429,2236869.3,-9999,228336.1,15.04,-1,-0.864885850279649,0.4365397712267284,0.6980173569463056,0.5411308055145593,26,0.75,0.125,O5,de-protonated,0,-9999,C40 H30 O5,40,30,5,-9999,-9999,-9999,-9999,-9999,N/A,N/A
1551,589.201468,589.2015380199151,589.201396163749,2236869.3,-9999,228336.1,15.04,-1,0.2407600644661736,0.4947686854226988,0.7428850341668535,0.5940152249203606,17,1.0625,0.21875,N2 S1 O7,de-protonated,0,-9999,C32 H34 O7 N2 S1,32,34,7,2,-9999,1,-9999,-9999,N/A,N/A
1551,589.201468,589.2015380199151,589.201529105479,2236869.3,-9999,228336.1,15.04,-1,0.01512968931616702,0.99995846589762,0,0.599975079538572,4,1.8571428571428572,0.7142857142857143,N2 P1 O15,de-protonated,0,-9999,C21 H39 O15 N2 P1,21,39,15,2,1,-9999,-9999,-9999,N/A,N/A
1551,589.201468,589.2015380199151,589.2010160412291,2236869.3,-9999,228336.1,15.04,-1,0.8859093447344929,0.4336339530625354,0.7311359101322861,0.5526347358904357,22,0.9117647058823528,0.1176470588235294,N4 P1 O4,de-protonated,0,-9999,C34 H31 O4 N4 P1,34,31,4,4,1,-9999,-9999,-9999,N/A,N/A
1552,589.237188,589.2372580101976,589.236933519929,2476254.8,-9999,249685.8,16.84,-1,0.5506957390049119,0.4732297112000962,0.725399618712417,0.5740976742050246,15,1.2285714285714286,0.05714285714285714,S2 P1 O2,de-protonated,0,-9999,C35 H43 O2 P1 S2,35,43,2,-9999,1,2,-9999,-9999,N/A,N/A
1552,589.237188,589.2372580101976,589.237781673099,2476254.8,-9999,249685.8,16.84,-1,-0.8887123631376936,0.4332427404311446,0.7369636471990461,0.5547311031383051,16,1.1515151515151516,0.18181818181818185,N2 S1 O6,de-protonated,0,-9999,C33 H38 O6 N2 S1,33,38,6,2,-9999,1,-9999,-9999,N/A,N/A
1552,589.237188,589.2372580101976,589.237401550579,2476254.8,-9999,249685.8,16.84,-1,-0.24360364938691875,0.49464505095342265,0.7253996187124169,0.5869468780570204,21,1,0.08571428571428572,N4 P1 O3,de-protonated,0,-9999,C35 H35 O3 N4 P1,35,35,3,4,1,-9999,-9999,-9999,N/A,N/A
1552,589.237188,589.2372580101976,589.237130224419,2476254.8,-9999,249685.8,16.84,-1,0.21686647359894265,0.9915025834874408,0,0.5949015500924645,7,1.68,0.32,N4 S2 O8,de-protonated,0,-9999,C25 H42 O8 N4 S2,25,42,8,4,-9999,2,-9999,-9999,N/A,N/A
1553,589.300001,589.3000709931094,589.3003216241091,6005516,-9999,204722.6,43.29,-1,-0.4253026690022704,0.9437448932198762,0.960105930860691,0.950289308276202,0,2.1153846153846154,0.3076923076923077,S2 P1 O8,de-protonated,0,-9999,C26 H55 O8 P1 S2,26,55,8,-9999,1,2,-9999,-9999,N/A,N/A
1553,589.300001,589.3000709931094,589.300656713029,6005516,-9999,204722.6,43.29,-1,-0.9939237515539064,0.4179483112063153,0.7141928963326545,0.536446145256851,19,1.135135135135135,0.02702702702702703,N4 S1 O1,de-protonated,0,-9999,C37 H42 O1 N4 S1,37,42,1,4,-9999,1,-9999,-9999,N/A,N/A
1555,590.303206,590.3032757201896,590.3036764591791,2103266,-9999,282492.3,14.03,-1,-0.678869208257905,0.9197778928991134,0.960105930860691,0.9359091080837444,0,2.2,0.32,13C1 S2 P1 O8,de-protonated,1,1553,C25 H55 O8 P1 S2 13C1,25,55,8,-9999,1,2,1,-9999,N/A,N/A
1555,590.303206,590.3032757201896,590.303812804799,2103266,-9999,282492.3,14.03,-1,-0.9098443847738812,0.8605304550508208,0,0.5163182730304925,0,2.12,0.4,N1 S2 O10,de-protonated,0,-9999,C25 H53 O10 N1 S2,25,53,10,1,-9999,2,-9999,-9999,N/A,N/A
1555,590.303206,590.3032757201896,590.302943424929,2103266,-9999,282492.3,14.03,-1,0.5629232655750225,0.944123842817564,0,0.5664743056905384,1,2.0416666666666665,0.625,N1 O15,de-protonated,0,-9999,C24 H49 O15 N1,24,49,15,1,-9999,-9999,-9999,-9999,N/A,N/A
1555,590.303206,590.3032757201896,590.3034326822791,2103266,-9999,282492.3,14.03,-1,-0.265900689013106,0.9872529423414418,0,0.592351765404865,5,1.851851851851852,0.25925925925925924,N3 S1 P1 O7,de-protonated,0,-9999,C27 H50 O7 N3 P1 S1,27,50,7,3,1,1,-9999,-9999,N/A,N/A
1557,591.143979,591.144048491459,591.144275209509,1927749.5,-9999,298433.8,12.71,-1,-0.3835240558890235,0.9736636003191944,0,0.5841981601915166,18,0.9333333333333332,0.3,N2 S1 O9,de-protonated,0,-9999,C30 H28 O9 N2 S1,30,28,9,2,-9999,1,-9999,-9999,N/A,N/A
1557,591.143979,591.144048491459,591.144408151239,1927749.5,-9999,298433.8,12.71,-1,-0.6084127245642368,0.9350398387670258,0,0.5610239032602155,5,1.736842105263158,0.8947368421052632,N2 P1 O17,de-protonated,0,-9999,C19 H33 O17 N2 P1,19,33,17,2,1,-9999,-9999,-9999,N/A,N/A
1557,591.143979,591.144048491459,591.1438950869891,1927749.5,-9999,298433.8,12.71,-1,0.25950444747050433,0.98785513277736,0,0.592713079666416,23,0.78125,0.1875,N4 P1 O6,de-protonated,0,-9999,C32 H25 O6 N4 P1,32,25,6,4,1,-9999,-9999,-9999,N/A,N/A
1557,591.143979,591.144048491459,591.143623760829,1927749.5,-9999,298433.8,12.71,-1,0.7184897424989287,0.91058429459861,0,0.546350576759166,9,1.4545454545454546,0.5,N4 S2 O11,de-protonated,0,-9999,C22 H32 O11 N4 S2,22,32,11,4,-9999,2,-9999,-9999,N/A,N/A
1558,591.180084,591.1801534816368,591.179812565689,2483039.8,-9999,186842.3,16.88,-1,0.5766704826498994,0.47072193459158257,0.7369636471990461,0.5772186196345679,16,1.121212121212121,0.12121212121212122,S2 P1 O4,de-protonated,0,-9999,C33 H37 O4 P1 S2,33,37,4,-9999,1,2,-9999,-9999,N/A,N/A
1558,591.180084,591.1801534816368,591.180660718859,2483039.8,-9999,186842.3,16.88,-1,-0.8580071303520405,0.4374795174980215,0.748902346707035,0.562048649181627,17,1.032258064516129,0.25806451612903225,N2 S1 O8,de-protonated,0,-9999,C31 H32 O8 N2 S1,31,32,8,2,-9999,1,-9999,-9999,N/A,N/A
