Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,33S,34S
374,373.150794,373.1509450659744,373.1508952191391,1225931.3,-9999,469514,15.61,-1,0.13358358755207675,0.9967673615964692,0,0.5980604169578816,9,1.35,0.05,N2 S1 P1 O1,de-protonated,0,-9999,C20 H27 O1 N2 P1 S1,20,27,1,2,1,1,-9999,N/A,-9999,N/A
375,373.158773,373.1589240628333,373.1591374276291,1925837.3,-9999,473384.2,25.58,-1,-0.571779636230432,0.9424038570693616,0,0.565442314241617,9,1.3,0.15,N2 S1 O3,de-protonated,0,-9999,C20 H26 O3 N2 S1,20,26,3,2,-9999,1,-9999,N/A,-9999,N/A
378,374.113699,374.11384968690345,374.1142219153791,1510584,-9999,502113.6,19.66,-1,-0.994959437156292,0.835584257347608,0.9557717410108412,0.8836592508129013,1,2.363636363636364,0.6363636363636364,13C1 N2 S2 O7,de-protonated,1,369,C11 H26 O7 N2 S2 13C1,11,26,7,2,-9999,2,1,N/A,-9999,N/A
378,374.113699,374.11384968690345,374.11384179285903,1510584,-9999,502113.6,19.66,-1,0.02110064780722653,0.9999192155331847,0.9724003024589424,0.9889116503034876,6,1.7692307692307692,0.3076923076923077,13C1 N4 S1 P1 O4,de-protonated,1,369,C13 H23 O4 N4 P1 S1 13C1,13,23,4,4,1,1,1,N/A,-9999,N/A
381,375.044142,375.044292320612,375.04450159597906,2465182.8,-9999,483638.9,33.25,-1,-0.5580014269744953,0.9450694352593456,0,0.5670416611556074,16,0.6,0.2,N2 S1 O4,de-protonated,0,-9999,C20 H12 O4 N2 S1,20,12,4,2,-9999,1,-9999,N/A,-9999,N/A
381,375.044142,375.044292320612,375.0441214734591,2465182.8,-9999,483638.9,33.25,-1,0.4555388102876268,0.9630466418982232,0,0.5778279851389339,21,0.4090909090909091,0.04545454545454545,N4 P1 O1,de-protonated,0,-9999,C22 H9 O1 N4 P1,22,9,1,4,1,-9999,-9999,N/A,-9999,N/A
382,375.080549,375.0806993062795,375.08088710532905,3475367.8,-9999,460988.6,47.64,-1,-0.5006894673288594,0.47776583983855375,0.8149093904448101,0.6126232600810563,15,0.7619047619047619,0.14285714285714285,N2 S1 O3,de-protonated,0,-9999,C21 H16 O3 N2 S1,21,16,3,2,-9999,1,-9999,N/A,-9999,N/A
383,375.09364,375.0937903011259,375.09415438741905,2979243,-9999,466110.9,40.57,-1,-0.9706530716977126,0.8428594722997587,0,0.5057156833798552,5,1.5,0.375,S2 O6,de-protonated,0,-9999,C16 H24 O6 S2,16,24,6,-9999,-9999,2,-9999,N/A,-9999,N/A
383,375.09364,375.0937903011259,375.0937742648991,2979243,-9999,466110.9,40.57,-1,0.04275258065881132,0.9996684061374292,0,0.5998010436824576,10,1.1666666666666667,0.16666666666666666,N2 S1 P1 O3,de-protonated,0,-9999,C18 H21 O3 N2 P1 S1,18,21,3,2,1,1,-9999,N/A,-9999,N/A
384,375.101701,375.10185129795246,375.1020164733891,1373101.1,-9999,521275,17.7,-1,-0.4403480369785616,0.9654277028948884,0,0.5792566217369329,10,1.1111111111111112,0.2777777777777778,N2 S1 O5,de-protonated,0,-9999,C18 H20 O5 N2 S1,18,20,5,2,-9999,1,-9999,N/A,-9999,N/A
384,375.101701,375.10185129795246,375.1016363508691,1373101.1,-9999,521275,17.7,-1,0.573036911918626,0.9421577633168038,0,0.5652946579900823,15,0.85,0.1,N4 P1 O2,de-protonated,0,-9999,C20 H17 O2 N4 P1,20,17,2,4,1,-9999,-9999,N/A,-9999,N/A
385,375.107368,375.10751829572155,375.1078897001591,1298350.5,-9999,821600,16.64,-1,-0.9901269681134226,0.8370399530416358,0,0.5022239718249815,1,2.1818181818181817,0.9090909090909092,N2 S1 O10,de-protonated,0,-9999,C11 H24 O10 N2 S1,11,24,10,2,-9999,1,-9999,N/A,-9999,N/A
385,375.107368,375.10751829572155,375.10750957763906,1298350.5,-9999,821600,16.64,-1,0.02324155678274605,0.9999019916731972,0,0.5999411950039183,6,1.6153846153846154,0.5384615384615384,N4 P1 O7,de-protonated,0,-9999,C13 H21 O7 N4 P1,13,21,7,4,1,-9999,-9999,N/A,-9999,N/A
386,375.108356,375.10850629533263,375.10854114883904,7767983,-9999,448935.4,108.76,-1,-0.09291578991926402,0.9878189911504102,0.976470910836378,0.9832797590247974,10,1.0526315789473684,0.42105263157894735,O8,de-protonated,0,-9999,C19 H20 O8,19,20,8,-9999,-9999,-9999,-9999,N/A,-9999,N/A
386,375.108356,375.10850629533263,375.1083789575091,7767983,-9999,448935.4,108.76,-1,0.3394694191639881,0.989147088010955,0.984568534219504,0.9873156664943744,5,1.7857142857142858,0.14285714285714285,N4 S2 P1 O2,de-protonated,0,-9999,C14 H25 O2 N4 P1 S2,14,25,2,4,1,2,-9999,N/A,-9999,N/A
387,375.115454,375.1156042925383,375.1155550816391,1008304.6,-9999,605737.3,12.51,-1,0.13118863914178594,0.99688205573209,0,0.598129233439254,14,0.9130434782608696,0.13043478260869565,P1 O3,de-protonated,0,-9999,C23 H21 O3 P1,23,21,3,-9999,1,-9999,-9999,N/A,-9999,N/A
387,375.115454,375.1156042925383,375.1152837554791,1008304.6,-9999,605737.3,12.51,-1,0.854502797153484,0.8759123062886341,0,0.5255473837731804,0,2.1538461538461537,0.6153846153846154,S2 O8,de-protonated,0,-9999,C13 H28 O8 S2,13,28,8,-9999,-9999,2,-9999,N/A,-9999,N/A
387,375.115454,375.1156042925383,375.11575178612907,1008304.6,-9999,605737.3,12.51,-1,-0.3931948740014212,0.9723374463794388,0,0.5834024678276633,6,1.5384615384615383,0.6923076923076923,N4 O9,de-protonated,0,-9999,C13 H20 O9 N4,13,20,9,4,-9999,-9999,-9999,N/A,-9999,N/A
388,375.116972,375.1171222919407,375.1172726146791,5809073,-9999,451742.6,80.87,-1,-0.40073531504623394,0.92640352887365085,0.9942301361255202,0.9535341717743986,14,0.9090909090909092,0.09090909090909093,N2 S1 O2,de-protonated,0,-9999,C22 H20 O2 N2 S1,22,20,2,2,-9999,1,-9999,N/A,-9999,N/A
388,375.116972,375.1171222919407,375.1174055564091,5809073,-9999,451742.6,80.87,-1,-0.7551354968119569,0.9017054041705588,0,0.5410232425023354,1,2.272727272727273,0.9090909090909092,N2 P1 O10,de-protonated,0,-9999,C11 H25 O10 N2 P1,11,25,10,2,1,-9999,-9999,N/A,-9999,N/A
389,375.129978,375.13012828682054,375.13015977424914,2194868.3,-9999,443436.3,29.4,-1,-0.08393734222658629,0.9987224241734416,0,0.599233454504065,9,1.3157894736842106,0.10526315789473684,N2 S1 P1 O2,de-protonated,0,-9999,C19 H25 O2 N2 P1 S1,19,25,2,2,1,1,-9999,N/A,-9999,N/A
390,375.153317,375.1534672776326,375.1536581240291,5181370,-9999,483099.1,71.93,-1,-0.5087152753532946,0.9607017372469204,0.9713790385665488,0.9649726577747716,13,1.0434782608695652,0.04347826086956521,N2 S1 O1,de-protonated,0,-9999,C23 H24 O1 N2 S1,23,24,1,2,-9999,1,-9999,N/A,-9999,N/A
390,375.153317,375.1534672776326,375.1537910657591,5181370,-9999,483099.1,71.93,-1,-0.8630810462014754,0.8735737347893815,0,0.5241442408736289,0,2.4166666666666665,0.75,N2 P1 O9,de-protonated,0,-9999,C12 H29 O9 N2 P1,12,29,9,2,1,-9999,-9999,N/A,-9999,N/A
392,376.111612,376.1117619003765,376.11189598390905,1338026,-9999,400889.5,17.2,-1,-0.3564990471595288,0.9772032648963812,0.976470910836378,0.97691032327238,10,1.1111111111111112,0.4444444444444444,13C1 O8,de-protonated,1,386,C18 H20 O8 13C1,18,20,8,-9999,-9999,-9999,1,N/A,-9999,N/A
392,376.111612,376.1117619003765,376.1117337925791,1338026,-9999,400889.5,17.2,-1,0.0747325724393156,0.9989871301190076,0.984568534219504,0.993219691759206,5,1.9230769230769231,0.15384615384615383,13C1 N4 S2 P1 O2,de-protonated,1,386,C13 H25 O2 N4 P1 S2 13C1,13,25,2,4,1,2,1,N/A,-9999,N/A
393,376.120164,376.1203138970098,376.1200485839291,1331244.1,-9999,356744.8,17.1,-1,0.705394678418292,0.9136702612188564,0,0.5482021567313139,0,2.3333333333333335,0.6666666666666666,N1 S1 P1 O8,de-protonated,0,-9999,C12 H28 O8 N1 P1 S1,12,28,8,1,1,1,-9999,N/A,-9999,N/A
393,376.120164,376.1203138970098,376.1206274497491,1331244.1,-9999,356744.8,17.1,-1,-0.8336494104413541,0.8815252470173728,0.9942301361255202,0.9266072026606318,14,0.9523809523809524,0.09523809523809525,13C1 N2 S1 O2,de-protonated,1,388,C21 H20 O2 N2 S1 13C1,21,20,2,2,-9999,1,1,N/A,-9999,N/A
394,376.156702,376.15685188262574,376.1570129590991,1065653.3,-9999,381358.8,13.32,-1,-0.42821605825810327,0.967275364135666,0.9713790385665488,0.9689168339080192,13,1.0909090909090908,0.04545454545454545,13C1 N2 S1 O1,de-protonated,1,390,C22 H24 O1 N2 S1 13C1,22,24,1,2,-9999,1,1,N/A,-9999,N/A
397,377.023381,377.0235305414365,377.0237661510891,1245328.3,-9999,486648.5,15.88,-1,-0.6249198955879002,0.9315920956568678,0,0.5589552573941207,16,0.5263157894736842,0.2631578947368421,N2 S1 O5,de-protonated,0,-9999,C19 H10 O5 N2 S1,19,10,5,2,-9999,1,-9999,N/A,-9999,N/A
397,377.023381,377.0235305414365,377.0233860285691,1245328.3,-9999,486648.5,15.88,-1,0.38329947888865545,0.9736940252961744,0,0.5842164151777047,21,0.3333333333333333,0.09523809523809525,N4 P1 O2,de-protonated,0,-9999,C21 H7 O2 N4 P1,21,7,2,4,1,-9999,-9999,N/A,-9999,N/A
398,377.059773,377.0599225271099,377.0601516604391,4414873.5,-9999,458380.5,61.01,-1,-0.6076837559631765,0.4675951276763885,0.8221557383861046,0.609419371960275,15,0.7,0.2,N2 S1 O4,de-protonated,0,-9999,C20 H14 O4 N2 S1,20,14,4,2,-9999,1,-9999,N/A,-9999,N/A
398,377.059773,377.0599225271099,377.0597715379191,4414873.5,-9999,458380.5,61.01,-1,0.4004383447483142,0.4856618714884839,0.8077896627745539,0.6145129880029119,20,0.5,0.04545454545454545,N4 P1 O1,de-protonated,0,-9999,C22 H11 O1 N4 P1,22,11,1,4,1,-9999,-9999,N/A,-9999,N/A
399,377.068887,377.069036523522,377.06939619052906,2395547.8,-9999,419532.6,32.25,-1,-0.9538483119556768,0.8478200747168453,0,0.5086920448301071,1,2.2,0.9,N2 S2 O9,de-protonated,0,-9999,C10 H22 O9 N2 S2,10,22,9,2,-9999,2,-9999,N/A,-9999,N/A
399,377.068887,377.069036523522,377.0690160680091,2395547.8,-9999,419532.6,32.25,-1,0.05424872384823723,0.9994661528463056,0,0.5996796917077833,6,1.5833333333333333,0.5,N4 S1 P1 O6,de-protonated,0,-9999,C12 H19 O6 N4 P1 S1,12,19,6,4,1,1,-9999,N/A,-9999,N/A
400,377.072848,377.07299752196263,377.07303882000906,1537180.8,-9999,483483,20.03,-1,-0.10952267113925566,0.9978258508003318,0,0.5986955104801991,10,1.1176470588235294,0.2352941176470588,N2 S1 P1 O4,de-protonated,0,-9999,C17 H19 O4 N2 P1 S1,17,19,4,2,1,1,-9999,N/A,-9999,N/A
401,377.090614,377.0907635149686,377.09079688474907,1046177.3,-9999,488632.8,13.04,-1,-0.0884926938796104,0.998580092187722,0,0.5991480553126333,10,1.1176470588235294,0.35294117647058826,N2 P1 O6,de-protonated,0,-9999,C17 H19 O6 N2 P1,17,19,6,2,1,-9999,-9999,N/A,-9999,N/A
402,377.094512,377.09466151343406,377.09481963674904,1251490.3,-9999,360887.6,15.96,-1,-0.41931977513591634,0.9685996072841088,0,0.5811597643704652,14,0.8636363636363636,0.18181818181818185,P1 O4,de-protonated,0,-9999,C22 H19 O4 P1,22,19,4,-9999,1,-9999,-9999,N/A,-9999,N/A
402,377.094512,377.09466151343406,377.0945483105891,1251490.3,-9999,360887.6,15.96,-1,0.30019751134158107,0.9837810746938744,0,0.5902686448163246,0,2.1666666666666665,0.75,S2 O9,de-protonated,0,-9999,C12 H26 O9 S2,12,26,9,-9999,-9999,2,-9999,N/A,-9999,N/A
402,377.094512,377.09466151343406,377.09501634123905,1251490.3,-9999,360887.6,15.96,-1,-0.9409506612580798,0.8515879327670474,0,0.5109527596602284,6,1.5,0.8333333333333334,N4 O10,de-protonated,0,-9999,C12 H18 O10 N4,12,18,10,4,-9999,-9999,-9999,N/A,-9999,N/A
403,377.096182,377.09633151277666,377.0965371697891,6964642.5,-9999,453311.2,97.32,-1,-0.5453696657441999,0.9684016386448988,0.9916006754041716,0.977681253348608,14,0.8571428571428571,0.14285714285714285,N2 S1 O3,de-protonated,0,-9999,C21 H18 O3 N2 S1,21,18,3,2,-9999,1,-9999,N/A,-9999,N/A
404,377.109248,377.1093975076329,377.1094243293591,2156198,-9999,424117.3,28.85,-1,-0.07112451852683672,0.999082527186073,0,0.5994495163116438,9,1.2777777777777777,0.16666666666666666,N2 S1 P1 O3,de-protonated,0,-9999,C18 H23 O3 N2 P1 S1,18,23,3,2,1,1,-9999,N/A,-9999,N/A
405,377.131112,377.1312614990256,377.13120514609903,1413547.5,-9999,451414.8,18.27,-1,0.14942525513719182,0.995956826355023,0,0.5975740958130138,13,1,0.13043478260869565,P1 O3,de-protonated,0,-9999,C23 H23 O3 P1,23,23,3,-9999,1,-9999,-9999,N/A,-9999,N/A
405,377.131112,377.1312614990256,377.13140185058904,1413547.5,-9999,451414.8,18.27,-1,-0.3721556008610134,0.9751825398224272,0,0.5851095238934564,5,1.6923076923076923,0.6923076923076923,N4 O9,de-protonated,0,-9999,C13 H22 O9 N4,13,22,9,4,-9999,-9999,-9999,N/A,-9999,N/A
406,377.132592,377.13274149844295,377.13292267913914,10577324,-9999,453903,148.76,-1,-0.4804160159264798,0.9658941106593082,0.9741896229029444,0.9692123155567628,13,1,0.09090909090909093,N2 S1 O2,de-protonated,0,-9999,C22 H22 O2 N2 S1,22,22,2,2,-9999,1,-9999,N/A,-9999,N/A
406,377.132592,377.13274149844295,377.1330556208691,10577324,-9999,453903,148.76,-1,-0.8329220189976879,0.8933963172958255,0.9399234364389084,0.9120071649530588,0,2.4545454545454546,0.9090909090909092,N2 P1 O10,de-protonated,0,-9999,C11 H27 O10 N2 P1,11,27,10,2,1,-9999,-9999,N/A,-9999,N/A
407,377.145666,377.1458154932961,377.1461899612291,1373103.3,-9999,508078.8,17.69,-1,-0.9928986238420532,0.8362055976448048,0,0.5017233585868829,3,1.7647058823529411,0.29411764705882354,S2 O5,de-protonated,0,-9999,C17 H30 O5 S2,17,30,5,-9999,-9999,2,-9999,N/A,-9999,N/A
407,377.145666,377.1458154932961,377.1458098387091,1373103.3,-9999,508078.8,17.69,-1,0.01499310564665344,0.9999592123979328,0,0.5999755274387597,8,1.4210526315789471,0.10526315789473684,N2 S1 P1 O2,de-protonated,0,-9999,C19 H27 O2 N2 P1 S1,19,27,2,2,1,1,-9999,N/A,-9999,N/A
408,377.168975,377.1691244841199,377.1693081884891,6728117,-9999,466408.6,93.95,-1,-0.487060758136562,0.9652422670845008,0.9670995135966513,0.9659851656893608,12,1.1304347826086956,0.04347826086956521,N2 S1 O1,de-protonated,0,-9999,C23 H26 O1 N2 S1,23,26,1,2,-9999,1,-9999,N/A,-9999,N/A
410,378.099651,378.0998001177367,378.0998920048592,1494690.4,-9999,498170.4,19.42,-1,-0.24302340302162215,0.9893407889893856,0.9916006754041716,0.9902447435553,14,0.9,0.15,13C1 N2 S1 O3,de-protonated,1,403,C20 H18 O3 N2 S1 13C1,20,18,3,2,-9999,1,1,N/A,-9999,N/A
411,378.135981,378.13613010343454,378.1362775142091,2111403.8,-9999,431345.6,28.2,-1,-0.3898350499065241,0.9728017150751116,0.9741896229029444,0.9733568782062448,13,1.0476190476190477,0.09523809523809525,13C1 N2 S1 O2,de-protonated,1,406,C21 H22 O2 N2 S1 13C1,21,22,2,2,-9999,1,1,N/A,-9999,N/A
411,378.135981,378.13613010343454,378.1364104559391,2111403.8,-9999,431345.6,28.2,-1,-0.7414057382320405,0.9050734649549436,0.9399234364389084,0.9190134535485296,0,2.7,1,13C1 N2 P1 O10,de-protonated,1,406,C10 H27 O10 N2 P1 13C1,10,27,10,2,1,-9999,1,N/A,-9999,N/A
412,378.172366,378.1725150891107,378.1726630235591,1342133,-9999,426706.7,17.25,-1,-0.3911822902221976,0.9726160020156748,0.9670995135966513,0.9704094066480654,12,1.181818181818182,0.04545454545454545,13C1 N2 S1 O1,de-protonated,1,408,C22 H26 O1 N2 S1 13C1,22,26,1,2,-9999,1,1,N/A,-9999,N/A
414,379.039023,379.0391717479301,379.03941621554907,3348371.8,-9999,448919.5,44.88,-1,-0.644966218618457,0.9272989414076884,0,0.556379364844613,15,0.631578947368421,0.2631578947368421,N2 S1 O5,de-protonated,0,-9999,C19 H12 O5 N2 S1,19,12,5,2,-9999,1,-9999,N/A,-9999,N/A
414,379.039023,379.0391717479301,379.0390360930291,3348371.8,-9999,448919.5,44.88,-1,0.3578916366642985,0.9770268811998276,0,0.5862161287198966,20,0.42857142857142855,0.09523809523809525,N4 P1 O2,de-protonated,0,-9999,C21 H9 O2 N4 P1,21,9,2,4,1,-9999,-9999,N/A,-9999,N/A
415,379.066822,379.0669707369864,379.0670702590591,2975643,-9999,442260.7,39.68,-1,-0.26254475932830756,0.9875706774138496,0,0.5925424064483098,10,0.9411764705882352,0.5882352941176471,O10,de-protonated,0,-9999,C17 H16 O10,17,16,10,-9999,-9999,-9999,-9999,N/A,-9999,N/A
415,379.066822,379.0669707369864,379.06690806772906,2975643,-9999,442260.7,39.68,-1,0.16532505471724288,0.9950528543299378,0,0.5970317125979627,5,1.75,0.3333333333333333,N4 S2 P1 O4,de-protonated,0,-9999,C12 H21 O4 N4 P1 S2,12,21,4,4,1,2,-9999,N/A,-9999,N/A
416,379.073874,379.0740227342102,379.0740841918591,1010076.8,-9999,522670.3,12.26,-1,-0.16212569375165614,0.995242023555492,0,0.5971452141332951,14,0.8095238095238095,0.23809523809523808,P1 O5,de-protonated,0,-9999,C21 H17 O5 P1,21,17,5,-9999,1,-9999,-9999,N/A,-9999,N/A
416,379.073874,379.0740227342102,379.07381286569904,1010076.8,-9999,522670.3,12.26,-1,0.5536349492532175,0.9459021625709984,0,0.567541297542599,0,2.1818181818181817,0.9090909090909092,S2 O10,de-protonated,0,-9999,C11 H24 O10 S2,11,24,10,-9999,-9999,2,-9999,N/A,-9999,N/A
417,379.075456,379.07560473358734,379.07580172489907,6953885,-9999,454377.4,95.18,-1,-0.5196620592204773,0.955885149051583,0.9641834026156322,0.9592044504772026,14,0.8,0.2,N2 S1 O4,de-protonated,0,-9999,C20 H16 O4 N2 S1,20,16,4,2,-9999,1,-9999,N/A,-9999,N/A
417,379.075456,379.07560473358734,379.0754216023791,6953885,-9999,454377.4,95.18,-1,0.48309966252034814,0.9550298537442778,0.9498173270040816,0.9529448430481994,19,0.5909090909090909,0.04545454545454545,N4 P1 O1,de-protonated,0,-9999,C22 H13 O1 N4 P1,22,13,1,4,1,-9999,-9999,N/A,-9999,N/A
418,379.088535,379.0886837284385,379.0886888844691,1516704.5,-9999,490908.9,19.33,-1,-0.01360111952431151,0.9999664342887884,0,0.599979860573273,9,1.2352941176470589,0.2352941176470588,N2 S1 P1 O4,de-protonated,0,-9999,C17 H21 O4 N2 P1 S1,17,21,4,2,1,1,-9999,N/A,-9999,N/A
419,379.110426,379.1105747198206,379.110469701209,1572774.3,-9999,470205.5,20.11,-1,0.2770132188740653,0.9861727813672416,0,0.591703668820345,13,0.9545454545454546,0.18181818181818185,P1 O4,de-protonated,0,-9999,C22 H21 O4 P1,22,21,4,-9999,1,-9999,-9999,N/A,-9999,N/A
419,379.110426,379.1105747198206,379.1106664056991,1572774.3,-9999,470205.5,20.11,-1,-0.2418446290548519,0.9894433958382428,0,0.5936660375029457,5,1.6666666666666667,0.8333333333333334,N4 O10,de-protonated,0,-9999,C12 H20 O10 N4,12,20,10,4,-9999,-9999,-9999,N/A,-9999,N/A
420,379.111849,379.1119977192604,379.1121872342491,13391783,-9999,465997.9,185,-1,-0.49989157593635736,0.9608798118648616,0.982905915357499,0.9696902532619168,13,0.9523809523809524,0.14285714285714285,N2 S1 O3,de-protonated,0,-9999,C21 H20 O3 N2 S1,21,20,3,2,-9999,1,-9999,N/A,-9999,N/A
421,379.12485,379.12499871414224,379.12507439381915,1134121.9,-9999,417883,13.99,-1,-0.1996166490228223,0.9927959239552152,0,0.5956775543731292,8,1.3888888888888888,0.16666666666666666,N2 S1 P1 O3,de-protonated,0,-9999,C18 H25 O3 N2 P1 S1,18,25,3,2,1,1,-9999,N/A,-9999,N/A
422,379.144185,379.1443337065305,379.1445499915991,1021358.9,-9999,582727.4,12.42,-1,-0.5704554333690254,0.9426625356639192,0,0.5655975213983514,8,1.411764705882353,0.2352941176470588,N4 S1 O4,de-protonated,0,-9999,C17 H24 O4 N4 S1,17,24,4,4,-9999,1,-9999,N/A,-9999,N/A
423,379.146749,379.1468977055211,379.14685521055907,1846703.6,-9999,492697,23.94,-1,0.11208048149115808,0.9977232311521216,0,0.5986339386912729,12,1.0869565217391304,0.13043478260869565,P1 O3,de-protonated,0,-9999,C23 H25 O3 P1,23,25,3,-9999,1,-9999,-9999,N/A,-9999,N/A
423,379.146749,379.1468977055211,379.1470519150491,1846703.6,-9999,492697,23.94,-1,-0.4067274877693332,0.9704294659498934,0,0.582257679569936,4,1.8461538461538465,0.6923076923076923,N4 O9,de-protonated,0,-9999,C13 H24 O9 N4,13,24,9,4,-9999,-9999,-9999,N/A,-9999,N/A
424,379.148238,379.148386704935,379.1485727435991,13756336,-9999,450455.5,190.08,-1,-0.4906748370262141,0.9633386654912072,0.9798179662679788,0.969930385801916,12,1.0909090909090908,0.09090909090909093,N2 S1 O2,de-protonated,0,-9999,C22 H24 O2 N2 S1,22,24,2,2,-9999,1,-9999,N/A,-9999,N/A
425,379.184608,379.18475669061706,379.1849582529491,5356473.5,-9999,465113.9,72.9,-1,-0.5315673200234078,0.9498531591971652,0.9917580705725368,0.9666151237473138,11,1.2173913043478262,0.04347826086956521,N2 S1 O1,de-protonated,0,-9999,C23 H28 O1 N2 S1,23,28,1,2,-9999,1,-9999,N/A,-9999,N/A
427,380.078827,380.078975338586,380.0791565599691,1151137.4,-9999,362410.8,14.23,-1,-0.47679905601555767,0.959589143489773,0.9641834026156322,0.9614268471401166,14,0.8421052631578947,0.21052631578947367,13C1 N2 S1 O4,de-protonated,1,417,C19 H16 O4 N2 S1 13C1,19,16,4,2,-9999,1,1,N/A,-9999,N/A
427,380.078827,380.078975338586,380.0787764374491,1151137.4,-9999,362410.8,14.23,-1,0.5233155578331369,0.9515230313914116,0.9498173270040816,0.9508407496364796,19,0.6190476190476191,0.04761904761904761,13C1 N4 P1 O1,de-protonated,1,417,C21 H13 O1 N4 P1 13C1,21,13,1,4,1,-9999,1,N/A,-9999,N/A
428,380.107057,380.1072053274726,380.1074362064491,1028264.6,-9999,515960.7,12.51,-1,-0.6074045243243018,0.93524783110583,0,0.5611486986634979,13,0.95,0.15,N3 S1 O3,de-protonated,0,-9999,C20 H19 O3 N3 S1,20,19,3,3,-9999,1,-9999,N/A,-9999,N/A
429,380.115228,380.1153763242559,380.11554206931913,2704042.8,-9999,441796,35.89,-1,-0.4360386379137759,0.9660895152617374,0.982905915357499,0.972816075300042,13,1,0.15,13C1 N2 S1 O3,de-protonated,1,420,C20 H20 O3 N2 S1 13C1,20,20,3,2,-9999,1,1,N/A,-9999,N/A
430,380.151622,380.1517703099285,380.15192757866913,2858164.3,-9999,428988.4,38.04,-1,-0.4136997058625713,0.9694227581091208,0.9798179662679788,0.973580841372664,12,1.1428571428571428,0.09523809523809525,13C1 N2 S1 O2,de-protonated,1,424,C21 H24 O2 N2 S1 13C1,21,24,2,2,-9999,1,1,N/A,-9999,N/A
431,380.187962,380.1881102956224,380.18831308801913,1402045.8,-9999,502299.5,17.73,-1,-0.533399869777496,0.9496849799894588,0.9917580705725368,0.96651421622269,11,1.2727272727272727,0.04545454545454545,13C1 N2 S1 O1,de-protonated,1,425,C22 H28 O1 N2 S1 13C1,22,28,1,2,-9999,1,1,N/A,-9999,N/A
434,380.988659,380.9888069804086,380.98881993675906,1985423.1,-9999,485501.4,25.86,-1,-0.034007167130048,0.9997901788931208,0,0.5998741073358724,16,0.3333333333333333,0.5555555555555556,O10,de-protonated,0,-9999,C18 H6 O10,18,6,10,-9999,-9999,-9999,-9999,N/A,-9999,N/A
434,380.988659,380.9888069804086,380.98865774542907,1985423.1,-9999,485501.4,25.86,-1,0.39170452054992344,0.9725438513743618,0,0.583526310824617,11,0.8461538461538461,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,-9999,C13 H11 O4 N4 P1 S2,13,11,4,4,1,2,-9999,N/A,-9999,N/A
435,381.054719,381.0548669544024,381.0550662800091,5668256.5,-9999,449669.3,77.24,-1,-0.5230887194820916,0.47578200694692013,0.8295321147073604,0.6172820500510963,14,0.7368421052631579,0.2631578947368421,N2 S1 O5,de-protonated,0,-9999,C19 H14 O5 N2 S1,19,14,5,2,-9999,1,-9999,N/A,-9999,N/A
435,381.054719,381.0548669544024,381.05468615748913,5668256.5,-9999,449669.3,77.24,-1,0.4744644794201165,0.4799879491106586,0.8149093904448103,0.6139565256443194,19,0.5238095238095238,0.09523809523809525,N4 P1 O2,de-protonated,0,-9999,C21 H11 O2 N4 P1,21,11,2,4,1,-9999,-9999,N/A,-9999,N/A
