Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,34S
1221,523.182989,523.1829615476653,523.183240719909,2105372.3,-9999,226192.1,18.19,-1,-0.5336031852590855,0.474823799062328,0.719752637322661,0.5727953343664611,23,0.8055555555555556,0.05555555555555555,P1 O2,de-protonated,0,-9999,C36 H29 O2 P1,36,29,2,-9999,1,-9999,-9999,N/A,-9999,-9999
1221,523.182989,523.1829615476653,523.1829693937491,2105372.3,-9999,226192.1,18.19,-1,-0.01499682570533432,0.9999591921555624,0,0.5999755152933374,9,1.3846153846153846,0.2692307692307692,S2 O7,de-protonated,0,-9999,C26 H36 O7 S2,26,36,7,-9999,-9999,2,-9999,N/A,-9999,-9999
1221,523.182989,523.1829615476653,523.1825892712291,2105372.3,-9999,226192.1,18.19,-1,0.7115612099062655,0.912222835210776,0,0.5473337011264656,14,1.1785714285714286,0.14285714285714285,N2 S1 P1 O4,de-protonated,0,-9999,C28 H33 O4 N2 P1 S1,28,33,4,2,1,1,-9999,N/A,-9999,-9999
1221,523.182989,523.1829615476653,523.183437424399,2105372.3,-9999,226192.1,18.19,-1,-0.9095791259628592,0.8606058153667002,0,0.5163634892200201,15,1.0769230769230769,0.3076923076923077,N4 O8,de-protonated,0,-9999,C26 H28 O8 N4,26,28,8,4,-9999,-9999,-9999,N/A,-9999,-9999
1222,523.218216,523.2181885338748,523.2184855232291,1759533.5,-9999,242375,14.92,-1,-0.5676201482059421,0.9432146195487178,0,0.5659287717292306,9,1.3846153846153846,0.4230769230769231,O11,de-protonated,0,-9999,C26 H36 O11,26,36,11,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1222,523.218216,523.2181885338748,523.217834074549,1759533.5,-9999,242375,14.92,-1,0.6774603285262669,0.9200968639211704,0,0.5520581183527022,0,2.2222222222222223,0.7222222222222222,N2 S1 O13,de-protonated,0,-9999,C18 H40 O13 N2 S1,18,40,13,2,-9999,1,-9999,N/A,-9999,-9999
1222,523.218216,523.2181885338748,523.2183233318991,1759533.5,-9999,242375,14.92,-1,-0.2576324610479564,0.9880286703274536,0,0.592817202196472,4,1.9523809523809523,0.23809523809523808,N4 S2 P1 O5,de-protonated,0,-9999,C21 H41 O5 N4 P1 S2,21,41,5,4,1,2,-9999,N/A,-9999,-9999
1225,525.11328,525.1132517920065,525.113232606099,3362262.8,-9999,284963.4,28.81,-1,0.03653670541697072,0.4998789039427585,0.7141928963326545,0.585604500898717,29,0.4864864864864865,0.10810810810810811,O4,de-protonated,0,-9999,C37 H18 O4,37,18,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1225,525.11328,525.1132517920065,525.113583479019,3362262.8,-9999,284963.4,28.81,-1,-0.6316481289225215,0.9301640779302028,0,0.5580984467581216,6,1.631578947368421,0.47368421052631576,N2 S2 P1 O9,de-protonated,0,-9999,C19 H31 O9 N2 P1 S2,19,31,9,2,1,2,-9999,N/A,-9999,-9999
1226,525.115038,525.1150097913182,525.1150830808691,1791959.6,-9999,338150.4,14.57,-1,-0.13956855026722245,0.9964717310686916,0,0.597883038641215,16,0.88,0.44,N2 O11,de-protonated,0,-9999,C25 H22 O11 N2,25,22,11,2,-9999,-9999,-9999,N/A,-9999,-9999
1227,525.124679,525.124650787544,525.124979059639,1807324.4,-9999,298518.9,14.71,-1,-0.6251313650388426,0.9315474124157004,0,0.5589284474494202,11,1.1304347826086956,0.6086956521739131,O14,de-protonated,0,-9999,C23 H26 O14,23,26,14,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1227,525.124679,525.124650787544,525.1244659953891,1807324.4,-9999,298518.9,14.71,-1,0.35190162894463783,0.9777809086016114,0,0.5866685451609668,29,0.5,0.08333333333333333,N2 O3,de-protonated,0,-9999,C36 H18 O3 N2,36,18,3,2,-9999,-9999,-9999,N/A,-9999,-9999
1227,525.124679,525.124650787544,525.124816868309,1807324.4,-9999,298518.9,14.71,-1,-0.3162691224052248,0.9820140973990182,0,0.5892084584394109,6,1.7222222222222223,0.4444444444444444,N4 S2 P1 O8,de-protonated,0,-9999,C18 H31 O8 N4 P1 S2,18,31,8,4,1,2,-9999,N/A,-9999,-9999
1228,525.161542,525.1615137731133,525.161364568989,1900526.8,-9999,307629.1,15.55,-1,0.28411100719434773,0.9854603681181918,0,0.591276220870915,10,1.25,0.5416666666666666,O13,de-protonated,0,-9999,C24 H30 O13,24,30,13,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1228,525.161542,525.1615137731133,525.1618538263391,1900526.8,-9999,307629.1,15.55,-1,-0.6475208040405843,0.9267435615482532,0,0.5560461369289519,14,1.148148148148148,0.18518518518518515,N2 S1 P1 O5,de-protonated,0,-9999,C27 H31 O5 N2 P1 S1,27,31,5,2,1,1,-9999,N/A,-9999,-9999
1228,525.161542,525.1615137731133,525.161202377659,1900526.8,-9999,307629.1,15.55,-1,0.5929521312861971,0.9381964206213868,0,0.5629178523728321,5,1.8421052631578947,0.3684210526315789,N4 S2 P1 O7,de-protonated,0,-9999,C19 H35 O7 N4 P1 S2,19,35,7,4,1,2,-9999,N/A,-9999,-9999
1229,525.198093,525.1980647588043,525.197750078339,1617920.9,-9999,248320.6,12.99,-1,0.5991656766376496,0.9369362933054034,0,0.562161775983242,9,1.36,0.48,O12,de-protonated,0,-9999,C25 H34 O12,25,34,12,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1229,525.198093,525.1980647588043,525.1982393356891,1617920.9,-9999,248320.6,12.99,-1,-0.3324018850384712,0.9801511846251842,0,0.5880907107751105,13,1.25,0.14285714285714285,N2 S1 P1 O4,de-protonated,0,-9999,C28 H35 O4 N2 P1 S1,28,35,4,2,1,1,-9999,N/A,-9999,-9999
1229,525.198093,525.1980647588043,525.197587887009,1617920.9,-9999,248320.6,12.99,-1,0.9079855016170688,0.861058241885985,0,0.516634945131591,4,1.95,0.3,N4 S2 P1 O6,de-protonated,0,-9999,C20 H39 O6 N4 P1 S2,20,39,6,4,1,2,-9999,N/A,-9999,-9999
1231,527.110535,527.110506010133,527.110986221389,3322039.8,-9999,196876,28.44,-1,-0.911024942645342,0.8601948709016463,0,0.5161169225409877,1,2,0.9375,S2 O15,de-protonated,0,-9999,C16 H32 O15 S2,16,32,15,-9999,-9999,2,-9999,N/A,-9999,-9999
1231,527.110535,527.110506010133,527.110473157139,3322039.8,-9999,196876,28.44,-1,0.06232658169579127,0.4996476961401733,0.7612342259156646,0.6042823080503699,19,0.8275862068965517,0.13793103448275862,N2 S2 O4,de-protonated,0,-9999,C29 H24 O4 N2 S2,29,24,4,2,-9999,2,-9999,N/A,-9999,-9999
1231,527.110535,527.110506010133,527.110606098869,3322039.8,-9999,196876,28.44,-1,-0.1898818479542629,0.9934791998289724,0,0.5960875198973833,6,1.6111111111111112,0.6666666666666666,N2 S1 P1 O12,de-protonated,0,-9999,C18 H29 O12 N2 P1 S1,18,29,12,2,1,1,-9999,N/A,-9999,-9999
1231,527.110535,527.110506010133,527.110093034619,3322039.8,-9999,196876,28.44,-1,0.7834710802407998,0.4473002224261623,0.748902346707035,0.5679410721385114,24,0.6774193548387096,0.03225806451612903,N4 S1 P1 O1,de-protonated,0,-9999,C31 H21 O1 N4 P1 S1,31,21,1,4,1,1,-9999,N/A,-9999,-9999
1232,527.112121,527.1120920095121,527.1121269274191,2766520.5,-9999,337285.5,23.4,-1,-0.06624379368904798,0.499602038247677,0.7739790330151771,0.6093528361546772,14,1.0740740740740742,0.18518518518518515,S2 P1 O5,de-protonated,0,-9999,C27 H29 O5 P1 S2,27,29,5,-9999,1,2,-9999,N/A,-9999,-9999
1232,527.112121,527.1120920095121,527.112594958069,2766520.5,-9999,337285.5,23.4,-1,-0.9541577297236006,0.4238646296838187,0.7739790330151771,0.5639103910163621,20,0.7777777777777778,0.2222222222222222,N4 P1 O6,de-protonated,0,-9999,C27 H21 O6 N4 P1,27,21,6,4,1,-9999,-9999,N/A,-9999,-9999
1232,527.112121,527.1120920095121,527.1123236319091,2766520.5,-9999,337285.5,23.4,-1,-0.4394175332492047,0.9655711166871612,0,0.5793426700122967,6,1.6470588235294117,0.6470588235294118,N4 S2 O11,de-protonated,0,-9999,C17 H28 O11 N4 S2,17,28,11,4,-9999,2,-9999,N/A,-9999,-9999
1233,528.945048,528.945018291969,528.9449800652591,5743949,-9999,237150.4,50.39,-1,0.07226972807460538,0.4995263790532025,0.8149093904448103,0.6256795836098457,19,0.3333333333333333,0.7142857142857143,P1 O15,de-protonated,0,-9999,C21 H7 O15 P1,21,7,15,-9999,1,-9999,-9999,N/A,-9999,-9999
1234,529.462824,529.462794089273,529.462619404649,1754448.4,-9999,211797.6,14.21,-1,0.3299281527515798,0.9804426175425272,0,0.5882655705255163,5,1.7714285714285714,0.08571428571428572,O3,de-protonated,0,-9999,C35 H62 O3,35,62,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1236,531.150843,531.1508124284575,531.150799884959,1729185.1,-9999,238940,13.97,-1,0.02361570091036749,0.999898810946368,0,0.5999392865678207,13,1.0769230769230769,0.4615384615384616,O12,de-protonated,0,-9999,C26 H28 O12,26,28,12,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1236,531.150843,531.1508124284575,531.150286820709,1729185.1,-9999,238940,13.97,-1,0.9895650280943912,0.8372089315369162,0,0.5023253589221497,31,0.5128205128205128,0.02564102564102564,N2 O1,de-protonated,0,-9999,C39 H20 O1 N2,39,20,1,2,-9999,-9999,-9999,N/A,-9999,-9999
1236,531.150843,531.1508124284575,531.1512891423091,1729185.1,-9999,238940,13.97,-1,-0.8975104859666806,0.8640181822042546,0,0.5184109093225527,17,1,0.13793103448275862,N2 S1 P1 O4,de-protonated,0,-9999,C29 H29 O4 N2 P1 S1,29,29,4,2,1,1,-9999,N/A,-9999,-9999
1236,531.150843,531.1508124284575,531.150637693629,1729185.1,-9999,238940,13.97,-1,0.32897414785854984,0.9805544511675957,0,0.5883326707005573,8,1.5714285714285714,0.2857142857142857,N4 S2 P1 O6,de-protonated,0,-9999,C21 H33 O6 N4 P1 S2,21,33,6,4,1,2,-9999,N/A,-9999,-9999
1237,531.187816,531.1877854139834,531.188054774179,1800883.8,-9999,223049.4,14.62,-1,-0.5070900845408544,0.9544139618255484,0,0.572648377095329,11,1.2857142857142858,0.21428571428571427,S2 O6,de-protonated,0,-9999,C28 H36 O6 S2,28,36,6,-9999,-9999,2,-9999,N/A,-9999,-9999
1237,531.187816,531.1877854139834,531.187674651659,1800883.8,-9999,223049.4,14.62,-1,0.2085182501605122,0.9921416757524852,0,0.5952850054514911,16,1.1,0.1,N2 S1 P1 O3,de-protonated,0,-9999,C30 H33 O3 N2 P1 S1,30,33,3,2,1,1,-9999,N/A,-9999,-9999
1238,531.213824,531.213793403802,531.213674924889,6789057,-9999,162909.8,59.86,-1,0.22303438070577641,0.9952045414946232,0.9752825131413998,0.987235730153334,16,1.0666666666666669,0.23333333333333336,N2 O7,de-protonated,0,-9999,C30 H32 O7 N2,30,32,7,2,-9999,-9999,-9999,N/A,-9999,-9999
1239,532.21703,532.216999011073,532.217320274009,2507195,-9999,275236.8,21.02,-1,-0.603631117970966,0.9360236334797806,0,0.5616141800878683,1,2.0952380952380953,0.380952380952381,N1 S2 P1 O8,de-protonated,0,-9999,C21 H44 O8 N1 P1 S2,21,44,8,1,1,2,-9999,N/A,-9999,-9999
1239,532.21703,532.216999011073,532.217029759959,2507195,-9999,275236.8,21.02,-1,-0.05777508859687901,0.9993945147667728,0.9752825131413998,0.9897497141166236,16,1.103448275862069,0.2413793103448276,13C1 N2 O7,de-protonated,1,1238,C29 H32 O7 N2 13C1,29,32,7,2,-9999,-9999,1,N/A,-9999,-9999
1240,532.218333,532.2183020105629,532.218819875859,1715643.8,-9999,226373.8,13.84,-1,-0.9730307851217536,0.8421529724769543,0,0.5052917834861725,11,1.2962962962962965,0.3703703703703703,N1 O10,de-protonated,0,-9999,C27 H35 O10 N1,27,35,10,1,-9999,-9999,-9999,N/A,-9999,-9999
1240,532.218333,532.2183020105629,532.2181684271791,1715643.8,-9999,226373.8,13.84,-1,0.2509936558168066,0.9886342133587128,0,0.5931805280152276,2,2.0526315789473686,0.631578947368421,N3 S1 O12,de-protonated,0,-9999,C19 H39 O12 N3 S1,19,39,12,3,-9999,1,-9999,N/A,-9999,-9999
1241,533.130084,533.130052653636,533.130064440069,1674121,-9999,254818.3,13.46,-1,-0.02210798785967122,0.9999113185050876,0,0.5999467911030526,13,1.04,0.52,O13,de-protonated,0,-9999,C25 H26 O13,25,26,13,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1241,533.130084,533.130052653636,533.129551375819,1674121,-9999,254818.3,13.46,-1,0.940255170009088,0.8517901242534808,0,0.5110740745520884,31,0.47368421052631576,0.05263157894736842,N2 O2,de-protonated,0,-9999,C38 H18 O2 N2,38,18,2,2,-9999,-9999,-9999,N/A,-9999,-9999
1241,533.130084,533.130052653636,533.130553697419,1674121,-9999,254818.3,13.46,-1,-0.9398144217878855,0.8519182049178972,0,0.5111509229507383,17,0.9642857142857144,0.17857142857142858,N2 S1 P1 O5,de-protonated,0,-9999,C28 H27 O5 N2 P1 S1,28,27,5,2,1,1,-9999,N/A,-9999,-9999
1241,533.130084,533.130052653636,533.129902248739,1674121,-9999,254818.3,13.46,-1,0.28211679060718126,0.9856622981871888,0,0.5913973789123133,8,1.55,0.35,N4 S2 P1 O7,de-protonated,0,-9999,C20 H31 O7 N4 P1 S2,20,31,7,4,1,2,-9999,N/A,-9999,-9999
1242,533.166601,533.1665696393405,533.166449949419,2621339.5,-9999,203518.7,22.05,-1,0.22448884693885449,0.9908975300733172,0,0.5945385180439903,12,1.1538461538461535,0.4615384615384616,O12,de-protonated,0,-9999,C26 H30 O12,26,30,12,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1242,533.166601,533.1665696393405,533.166939206769,2621339.5,-9999,203518.7,22.05,-1,-0.6931551852080946,0.45825624598152465,0.7612342259156645,0.5794474379551806,16,1.0689655172413792,0.13793103448275862,N2 S1 P1 O4,de-protonated,0,-9999,C29 H31 O4 N2 P1 S1,29,31,4,2,1,1,-9999,N/A,-9999,-9999
1242,533.166601,533.1665696393405,533.1662877580891,2621339.5,-9999,203518.7,22.05,-1,0.5286929386301307,0.9505468280328252,0,0.5703280968196951,7,1.6666666666666667,0.2857142857142857,N4 S2 P1 O6,de-protonated,0,-9999,C21 H35 O6 N4 P1 S2,21,35,6,4,1,2,-9999,N/A,-9999,-9999
1243,533.167864,533.1678326388461,533.167590655449,1918364.1,-9999,273914.1,15.68,-1,0.45385991454240504,0.48165673739942017,0.7141928963326545,0.574671200972714,25,0.7297297297297297,0.05405405405405406,P1 O2,de-protonated,0,-9999,C37 H27 O2 P1,37,27,2,-9999,1,-9999,-9999,N/A,-9999,-9999
1243,533.167864,533.1678326388461,533.1673193292891,1918364.1,-9999,273914.1,15.68,-1,0.9627551022739156,0.8451980391651323,0,0.5071188234990793,11,1.2592592592592593,0.25925925925925924,S2 O7,de-protonated,0,-9999,C27 H34 O7 S2,27,34,7,-9999,-9999,2,-9999,N/A,-9999,-9999
1243,533.167864,533.1678326388461,533.167787359939,1918364.1,-9999,273914.1,15.68,-1,0.08492431125190945,0.9986922228048668,0,0.59921533368292,17,0.9629629629629628,0.2962962962962963,N4 O8,de-protonated,0,-9999,C27 H26 O8 N4,27,26,8,4,-9999,-9999,-9999,N/A,-9999,-9999
1244,533.202826,533.2027946251593,533.2028354587691,2219949.8,-9999,282543.6,18.41,-1,-0.07658175661863931,0.9989364120252144,0,0.5993618472151285,11,1.2592592592592593,0.4074074074074074,O11,de-protonated,0,-9999,C27 H34 O11,27,34,11,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1244,533.202826,533.2027946251593,533.203324716119,2219949.8,-9999,282543.6,18.41,-1,-0.9941628927582874,0.8358245154194485,0,0.5014947092516691,15,1.1666666666666667,0.1,N2 S1 P1 O3,de-protonated,0,-9999,C30 H35 O3 N2 P1 S1,30,35,3,2,1,1,-9999,N/A,-9999,-9999
1244,533.202826,533.2027946251593,533.2026732674391,2219949.8,-9999,282543.6,18.41,-1,0.22760148495553384,0.9906445531144564,0,0.5943867318686737,6,1.7727272727272727,0.2272727272727273,N4 S2 P1 O5,de-protonated,0,-9999,C22 H39 O5 N4 P1 S2,22,39,5,4,1,2,-9999,N/A,-9999,-9999
1245,533.203983,533.2039516247064,533.203976164799,1690670.4,-9999,193386.4,13.61,-1,-0.04602383640181148,0.9996157304194362,0,0.5997694382516617,24,0.8157894736842105,0.02631578947368421,P1 O1,de-protonated,0,-9999,C38 H31 O1 P1,38,31,1,-9999,1,-9999,-9999,N/A,-9999,-9999
1245,533.203983,533.2039516247064,533.203704838639,1690670.4,-9999,193386.4,13.61,-1,0.4628363702483962,0.961876240250563,0,0.5771257441503378,10,1.3571428571428572,0.21428571428571427,S2 O6,de-protonated,0,-9999,C28 H38 O6 S2,28,38,6,-9999,-9999,2,-9999,N/A,-9999,-9999
1245,533.203983,533.2039516247064,533.204172869289,1690670.4,-9999,193386.4,13.61,-1,-0.4149340793521046,0.9692428561217336,0,0.5815457136730402,16,1.0714285714285714,0.25,N4 O7,de-protonated,0,-9999,C28 H30 O7 N4,28,30,7,4,-9999,-9999,-9999,N/A,-9999,-9999
1246,535.143386,535.1433538654805,535.1432125810791,3763079.3,-9999,183100.6,32.4,-1,0.26401232073558006,0.4937161072754807,0.7612342259156645,0.6007233547315542,16,0.9655172413793104,0.27586206896551724,S1 O8,de-protonated,0,-9999,C29 H28 O8 S1,29,28,8,-9999,-9999,1,-9999,N/A,-9999,-9999
1246,535.143386,535.1433538654805,535.143345522809,3763079.3,-9999,183100.6,32.4,-1,0.01558960158795165,0.99995590246788435,0,0.5999735414807307,3,1.8333333333333333,0.8888888888888888,P1 O16,de-protonated,0,-9999,C18 H33 O16 P1,18,33,16,-9999,1,-9999,-9999,N/A,-9999,-9999
1246,535.143386,535.1433538654805,535.142832458559,3763079.3,-9999,183100.6,32.4,-1,0.9743322527776314,0.4208828907354126,0.7489023467070353,0.5520906731240617,21,0.8064516129032258,0.16129032258064516,N2 P1 O5,de-protonated,0,-9999,C31 H25 O5 N2 P1,31,25,5,2,1,-9999,-9999,N/A,-9999,-9999
1247,535.146255,535.1462228643575,535.146583884399,2419592.8,-9999,266812.8,20.21,-1,-0.6746189780174424,0.9207384659571743,0,0.5524430795743046,11,1.2307692307692308,0.3076923076923077,S2 O8,de-protonated,0,-9999,C26 H32 O8 S2,26,32,8,-9999,-9999,2,-9999,N/A,-9999,-9999
1247,535.146255,535.1462228643575,535.145714504529,2419592.8,-9999,266812.8,20.21,-1,0.9499465560392644,0.8489635597456825,0,0.5093781358474094,12,1.12,0.52,O13,de-protonated,0,-9999,C25 H28 O13,25,28,13,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1247,535.146255,535.1462228643575,535.1462037618791,2419592.8,-9999,266812.8,20.21,-1,0.03569581222876464,0.99976882643973,0,0.5998612958638381,16,1.0357142857142858,0.17857142857142858,N2 S1 P1 O5,de-protonated,0,-9999,C28 H29 O5 N2 P1 S1,28,29,5,2,1,1,-9999,N/A,-9999,-9999
1248,535.14814,535.1481078636195,535.1485727435991,1676681.8,-9999,377480.8,13.48,-1,-0.8686932997585552,0.8720345204775586,0,0.5232207122865351,25,0.6857142857142857,0.05714285714285714,N2 S1 O2,de-protonated,0,-9999,C35 H24 O2 N2 S1,35,24,2,2,-9999,1,-9999,N/A,-9999,-9999
1248,535.14814,535.1481078636195,535.1479212949191,1676681.8,-9999,377480.8,13.48,-1,0.34863015066353364,0.9781875930509708,0,0.5869125558305825,16,1.037037037037037,0.14814814814814814,N4 S2 O4,de-protonated,0,-9999,C27 H28 O4 N4 S2,27,28,4,4,-9999,2,-9999,N/A,-9999,-9999
1248,535.14814,535.1481078636195,535.148054236649,1676681.8,-9999,377480.8,13.48,-1,0.1002095963415941,0.9981795579878594,0,0.5989077347927156,3,2.0625,0.75,N4 S1 P1 O12,de-protonated,0,-9999,C16 H33 O12 N4 P1 S1,16,33,12,4,1,1,-9999,N/A,-9999,-9999
1249,535.182407,535.1823748502048,535.182100013879,2864539,-9999,213588,24.25,-1,0.5135379636879212,0.47663749139298406,0.7805128205128198,0.5981876230409183,11,1.2307692307692308,0.4615384615384616,O12,de-protonated,0,-9999,C26 H32 O12,26,32,12,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1249,535.182407,535.1823748502048,535.1825892712291,2864539,-9999,213588,24.25,-1,-0.4006502239113529,0.48564691430115753,0.7612342259156645,0.5958818389469603,15,1.137931034482759,0.13793103448275862,N2 S1 P1 O4,de-protonated,0,-9999,C29 H33 O4 N2 P1 S1,29,33,4,2,1,1,-9999,N/A,-9999,-9999
1249,535.182407,535.1823748502048,535.181937822549,2864539,-9999,213588,24.25,-1,0.8165964225415618,0.886038056447096,0,0.5316228338682576,6,1.761904761904762,0.2857142857142857,N4 S2 P1 O6,de-protonated,0,-9999,C21 H37 O6 N4 P1 S2,21,37,6,4,1,2,-9999,N/A,-9999,-9999
1250,535.218576,535.2185438360456,535.2184855232291,2026925.5,-9999,350672.7,16.65,-1,0.10895142458785996,0.9978484470850556,0,0.5987090682510333,10,1.3333333333333333,0.4074074074074074,O11,de-protonated,0,-9999,C27 H36 O11,27,36,11,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1250,535.218576,535.2185438360456,535.2189747805791,2026925.5,-9999,350672.7,16.65,-1,-0.8051742441825813,0.8890212034750375,0,0.5334127220850226,14,1.2333333333333334,0.1,N2 S1 P1 O3,de-protonated,0,-9999,C30 H37 O3 N2 P1 S1,30,37,3,2,1,1,-9999,N/A,-9999,-9999
1250,535.218576,535.2185438360456,535.2183233318991,2026925.5,-9999,350672.7,16.65,-1,0.4119891581480389,0.969671228309432,0,0.5818027369856592,5,1.8636363636363635,0.2272727272727273,N4 S2 P1 O5,de-protonated,0,-9999,C22 H41 O5 N4 P1 S2,22,41,5,4,1,2,-9999,N/A,-9999,-9999
1251,537.140433,537.1404000836886,537.1402352009289,1707138.3,-9999,202603.7,13.74,-1,0.30696408290709437,0.9830479743916932,0,0.5898287846350159,16,0.9285714285714286,0.3928571428571429,O11,de-protonated,0,-9999,C28 H26 O11,28,26,11,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1251,537.140433,537.1404000836886,537.140724458279,1707138.3,-9999,202603.7,13.74,-1,-0.6038912627682715,0.9359702829668568,0,0.5615821697801141,20,0.8709677419354839,0.0967741935483871,N2 S1 P1 O3,de-protonated,0,-9999,C31 H27 O3 N2 P1 S1,31,27,3,2,1,1,-9999,N/A,-9999,-9999
1251,537.140433,537.1404000836886,537.140073009599,1707138.3,-9999,202603.7,13.74,-1,0.6089176848224288,0.9349355529149854,0,0.5609613317489912,11,1.3478260869565215,0.21739130434782608,N4 S2 P1 O5,de-protonated,0,-9999,C23 H31 O5 N4 P1 S2,23,31,5,4,1,2,-9999,N/A,-9999,-9999
1252,537.161478,537.1614450754499,537.161364568989,2121869,-9999,163222.1,17.5,-1,0.14987388560336826,0.9959325611880994,0,0.5975595367128596,11,1.2,0.52,O13,de-protonated,0,-9999,C25 H30 O13,25,30,13,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1252,537.161478,537.1614450754499,537.1618538263391,2121869,-9999,163222.1,17.5,-1,-0.7609454883155441,0.9002653813189977,0,0.5401592287913985,15,1.1071428571428572,0.17857142857142858,N2 S1 P1 O5,de-protonated,0,-9999,C28 H31 O5 N2 P1 S1,28,31,5,2,1,1,-9999,N/A,-9999,-9999
1252,537.161478,537.1614450754499,537.161202377659,2121869,-9999,163222.1,17.5,-1,0.45181556266740747,0.963637159873983,0,0.5781822959243897,6,1.75,0.35,N4 S2 P1 O7,de-protonated,0,-9999,C20 H35 O7 N4 P1 S2,20,35,7,4,1,2,-9999,N/A,-9999,-9999
1253,537.19768,537.1976470612778,537.197750078339,2544543.5,-9999,263872.2,21.34,-1,-0.19176748443829364,0.99334947989114,0,0.5960096879346839,10,1.3076923076923077,0.4615384615384616,O12,de-protonated,0,-9999,C26 H34 O12,26,34,12,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1253,537.19768,537.1976470612778,537.197237014089,2544543.5,-9999,263872.2,21.34,-1,0.7633084473264047,0.4498386103201169,0.7033271719038788,0.5512340349536217,28,0.6666666666666666,0.02564102564102564,N2 O1,de-protonated,0,-9999,C39 H26 O1 N2,39,26,1,2,-9999,-9999,-9999,N/A,-9999,-9999
1253,537.19768,537.1976470612778,537.197587887009,2544543.5,-9999,263872.2,21.34,-1,0.11015363833951804,0.9978007554579246,0,0.5986804532747547,5,1.8571428571428572,0.2857142857142857,N4 S2 P1 O6,de-protonated,0,-9999,C21 H39 O6 N4 P1 S2,21,39,6,4,1,2,-9999,N/A,-9999,-9999
