Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,34S
1721,617.187596,617.1873776779837,617.187579317479,2725125,-9999,236451,15.89,-1,-0.3267069884448042,0.49040948569030446,0.7550179348240813,0.5962528653438153,14,1.1333333333333333,0.4666666666666667,O14,de-protonated,0,-9999,C30 H34 O14,30,34,14,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1721,617.187596,617.1873776779837,617.187066253229,2725125,-9999,236451,15.89,-1,0.5045872989819988,0.4774262745677196,0.6825582999861977,0.5594790847351109,32,0.6046511627906976,0.06976744186046512,N2 O3,de-protonated,0,-9999,C43 H26 O3 N2,43,26,3,2,-9999,-9999,-9999,N/A,N/A,N/A
1721,617.187596,617.1873776779837,617.186927868799,2725125,-9999,236451,15.89,-1,0.7288054305826085,0.908120859187198,0,0.5448725155123187,5,1.7272727272727273,0.7272727272727273,N2 S1 O16,de-protonated,0,-9999,C22 H38 O16 N2 S1,22,38,16,2,-9999,1,-9999,N/A,N/A,N/A
1721,617.187596,617.1873776779837,617.1874171261491,2725125,-9999,236451,15.89,-1,-0.06391602333151275,0.9992590099644774,0,0.5995554059786864,9,1.56,0.32,N4 S2 P1 O8,de-protonated,0,-9999,C25 H39 O8 N4 P1 S2,25,39,8,4,1,2,-9999,N/A,N/A,N/A
1722,617.224292,617.2240736460125,617.223964826829,2840870.5,-9999,276913.9,16.64,-1,0.17630420985797798,0.4971879368919432,0.7489023467070351,0.59787370081798,13,1.2258064516129032,0.41935483870967744,O13,de-protonated,0,-9999,C31 H38 O13,31,38,13,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1722,617.224292,617.2240736460125,617.224454084179,2840870.5,-9999,276913.9,16.64,-1,-0.6163692381484187,0.4666939734270233,0.7311359101322861,0.5724707481091285,17,1.1470588235294117,0.14705882352941177,N2 S1 P1 O5,de-protonated,0,-9999,C34 H39 O5 N2 P1 S1,34,39,5,2,1,1,-9999,N/A,N/A,N/A
1722,617.224292,617.2240736460125,617.223802635499,2840870.5,-9999,276913.9,16.64,-1,0.4390798155521698,0.4828115488093654,0.7805128205128199,0.6018920574907471,8,1.6538461538461535,0.2692307692307692,N4 S2 P1 O7,de-protonated,0,-9999,C26 H43 O7 N4 P1 S2,26,43,7,4,1,2,-9999,N/A,N/A,N/A
1723,619.130614,619.130393985133,619.130458363239,2664448.5,-9999,344737.8,15.49,-1,-0.10398148747786158,0.4990200364021916,0.7675537279851021,0.6064335130353558,15,1,0.5714285714285714,O16,de-protonated,0,-9999,C28 H28 O16,28,28,16,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1723,619.130614,619.130393985133,619.129945298989,2664448.5,-9999,344737.8,15.49,-1,0.7247043166969864,0.4545518148858756,0.6927871148459346,0.5498459348698992,33,0.4878048780487805,0.12195121951219512,N2 O5,de-protonated,0,-9999,C41 H20 O5 N2,41,20,5,2,-9999,-9999,-9999,N/A,N/A,N/A
1723,619.130614,619.130393985133,619.130947620589,2664448.5,-9999,344737.8,15.49,-1,-0.8942138302074714,0.43247235051573535,0.7489023467070351,0.5590443489922553,19,0.935483870967742,0.25806451612903225,N2 S1 P1 O8,de-protonated,0,-9999,C31 H29 O8 N2 P1 S1,31,29,8,2,1,1,-9999,N/A,N/A,N/A
1723,619.130614,619.130393985133,619.129806914559,2664448.5,-9999,344737.8,15.49,-1,0.9482188829968572,0.8494688811737088,0,0.5096813287042252,6,1.6,0.9,N2 S1 O18,de-protonated,0,-9999,C20 H32 O18 N2 S1,20,32,18,2,-9999,1,-9999,N/A,N/A,N/A
1723,619.130614,619.130393985133,619.130296171909,2664448.5,-9999,344737.8,15.49,-1,0.1579848774849526,0.9954814216773312,0,0.5972888530063987,10,1.434782608695652,0.43478260869565216,N4 S2 P1 O10,de-protonated,0,-9999,C23 H33 O10 N4 P1 S2,23,33,10,4,1,2,-9999,N/A,N/A,N/A
1724,619.166955,619.166734953471,619.1668438725891,3265570.3,-9999,316249,19.36,-1,-0.17591238809294554,0.4972003871462797,0.7612342259156646,0.6028139226540337,14,1.103448275862069,0.5172413793103449,O15,de-protonated,0,-9999,C29 H32 O15,29,32,15,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1724,619.166955,619.166734953471,619.1663308083391,3265570.3,-9999,316249,19.36,-1,0.6527246584884295,0.4628032325255751,0.6876346701883606,0.5527358075906893,32,0.5714285714285714,0.09523809523809525,N2 O4,de-protonated,0,-9999,C42 H24 O4 N2,42,24,4,2,-9999,-9999,-9999,N/A,N/A,N/A
1724,619.166955,619.166734953471,619.167333129939,3265570.3,-9999,316249,19.36,-1,-0.9660982356165532,0.42210484412889054,0.7428850341668535,0.5504169201440756,18,1.03125,0.21875,N2 S1 P1 O7,de-protonated,0,-9999,C32 H33 O7 N2 P1 S1,32,33,7,2,1,1,-9999,N/A,N/A,N/A
1724,619.166955,619.166734953471,619.1661924239091,3265570.3,-9999,316249,19.36,-1,0.8762260737921612,0.8699572166480245,0,0.5219743299888147,5,1.7142857142857142,0.8095238095238095,N2 S1 O17,de-protonated,0,-9999,C21 H36 O17 N2 S1,21,36,17,2,-9999,1,-9999,N/A,N/A,N/A
1724,619.166955,619.166734953471,619.166681681259,3265570.3,-9999,316249,19.36,-1,0.08603856368181166,0.4993288516963044,0.7939170211058494,0.6171641194601224,9,1.5416666666666667,0.375,N4 S2 P1 O9,de-protonated,0,-9999,C24 H37 O9 N4 P1 S2,24,37,9,4,1,2,-9999,N/A,N/A,N/A
1725,619.203284,619.2030639218194,619.2032293819391,3992643.8,-9999,301515.5,24.04,-1,-0.26721456189064174,0.49356373772744744,0.7550179348240813,0.598145416566101,13,1.2,0.4666666666666667,O14,de-protonated,0,-9999,C30 H36 O14,30,36,14,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1725,619.203284,619.2030639218194,619.202716317689,3992643.8,-9999,301515.5,24.04,-1,0.5613737169602231,0.4722111691248031,0.6825582999861977,0.556350021469361,31,0.6511627906976745,0.06976744186046512,N2 O3,de-protonated,0,-9999,C43 H28 O3 N2,43,28,3,2,-9999,-9999,-9999,N/A,N/A,N/A
1725,619.203284,619.2030639218194,619.202577933259,3992643.8,-9999,301515.5,24.04,-1,0.7848619784841185,0.4471232112647298,0.8077896627745539,0.5913897918686595,4,1.818181818181818,0.7272727272727273,N2 S1 O16,de-protonated,0,-9999,C22 H40 O16 N2 S1,22,40,16,2,-9999,1,-9999,N/A,N/A,N/A
1725,619.203284,619.2030639218194,619.2030671906091,3992643.8,-9999,301515.5,24.04,-1,-0.00527902693375689,0.4999974716890234,0.787157861234881,0.6148616275073664,8,1.64,0.32,N4 S2 P1 O8,de-protonated,0,-9999,C25 H41 O8 N4 P1 S2,25,41,8,4,1,2,-9999,N/A,N/A,N/A
1726,619.239886,619.2396658899298,619.239614891289,2857573.5,-9999,275243.8,16.73,-1,0.08235687709955758,0.499385026564338,0.7489023467070351,0.5991919546214168,12,1.2903225806451613,0.41935483870967744,O13,de-protonated,0,-9999,C31 H40 O13,31,40,13,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1726,619.239886,619.2396658899298,619.239101827039,2857573.5,-9999,275243.8,16.73,-1,0.9108967588651,0.43011566150542735,0.677556331758097,0.5290919296064953,30,0.7272727272727273,0.04545454545454545,N2 O2,de-protonated,0,-9999,C44 H32 O2 N2,44,32,2,2,-9999,-9999,-9999,N/A,N/A,N/A
1726,619.239886,619.2396658899298,619.240104148639,2857573.5,-9999,275243.8,16.73,-1,-0.7077363146756914,0.4565609196524883,0.731135910132286,0.5663909158444074,16,1.2058823529411764,0.14705882352941177,N2 S1 P1 O5,de-protonated,0,-9999,C34 H41 O5 N2 P1 S1,34,41,5,2,1,1,-9999,N/A,N/A,N/A
1726,619.239886,619.2396658899298,619.239452699959,2857573.5,-9999,275243.8,16.73,-1,0.34427711270760686,0.4893615483257092,0.7805128205128199,0.6058220572005535,7,1.7307692307692308,0.2692307692307692,N4 S2 P1 O7,de-protonated,0,-9999,C26 H45 O7 N4 P1 S2,26,45,7,4,1,2,-9999,N/A,N/A,N/A
1727,621.146149,621.1459272291019,621.146108427699,2659155,-9999,316088.9,15.45,-1,-0.29171654573482686,0.4923387912303504,0.7675537279851021,0.602424765932251,14,1.0714285714285714,0.5714285714285714,O16,de-protonated,0,-9999,C28 H30 O16,28,30,16,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1727,621.146149,621.1459272291019,621.145595363449,2659155,-9999,316088.9,15.45,-1,0.5342799744344385,0.47476153535552174,0.6927871148459346,0.5619717671516868,32,0.5365853658536586,0.12195121951219512,N2 O5,de-protonated,0,-9999,C41 H22 O5 N2,41,22,5,2,-9999,-9999,-9999,N/A,N/A,N/A
1727,621.146149,621.1459272291019,621.1454569790191,2659155,-9999,316088.9,15.45,-1,0.7570691816470426,0.9012271050737892,0,0.5407362630442735,5,1.7,0.9,N2 S1 O18,de-protonated,0,-9999,C20 H34 O18 N2 S1,20,34,18,2,-9999,1,-9999,N/A,N/A,N/A
1727,621.146149,621.1459272291019,621.145946236369,2659155,-9999,316088.9,15.45,-1,-0.03060032391892053,0.9998301095440753,0,0.5998980657264451,9,1.5217391304347827,0.43478260869565216,N4 S2 P1 O10,de-protonated,0,-9999,C23 H35 O10 N4 P1 S2,23,35,10,4,1,2,-9999,N/A,N/A,N/A
1728,621.182676,621.1824541972777,621.182493937049,2999157.3,-9999,196076.3,17.63,-1,-0.06397439026980431,0.4996288282661284,0.7612342259156645,0.6042709873259429,13,1.1724137931034482,0.5172413793103449,O15,de-protonated,0,-9999,C29 H34 O15,29,34,15,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1728,621.182676,621.1824541972777,621.181980872799,2999157.3,-9999,196076.3,17.63,-1,0.7619739355559816,0.450004784453877,0.6876346701883607,0.5450567387476705,31,0.6190476190476191,0.09523809523809525,N2 O4,de-protonated,0,-9999,C42 H26 O4 N2,42,26,4,2,-9999,-9999,-9999,N/A,N/A,N/A
1728,621.182676,621.1824541972777,621.1829831943991,2999157.3,-9999,196076.3,17.63,-1,-0.8515962859186662,0.4383503889928199,0.7428850341668535,0.5601642470624333,17,1.09375,0.21875,N2 S1 P1 O7,de-protonated,0,-9999,C32 H35 O7 N2 P1 S1,32,35,7,2,1,1,-9999,N/A,N/A,N/A
1728,621.182676,621.1824541972777,621.18184248836906,2999157.3,-9999,196076.3,17.63,-1,0.984750143693386,0.8386542536029313,0,0.5031925521617587,4,1.8095238095238095,0.8095238095238095,N2 S1 O17,de-protonated,0,-9999,C21 H38 O17 N2 S1,21,38,17,2,-9999,1,-9999,N/A,N/A,N/A
1728,621.182676,621.1824541972777,621.182331745719,2999157.3,-9999,196076.3,17.63,-1,0.1971265962304087,0.4964869519023783,0.7939170211058494,0.6154589795837667,8,1.625,0.375,N4 S2 P1 O9,de-protonated,0,-9999,C24 H39 O9 N4 P1 S2,24,39,9,4,1,2,-9999,N/A,N/A,N/A
1729,621.21904,621.2188181655956,621.218879446399,2821527.3,-9999,259775,16.49,-1,-0.09864607372189813,0.4991179360277178,0.7550179348240813,0.6014779355462633,12,1.2666666666666666,0.4666666666666667,O14,de-protonated,0,-9999,C30 H38 O14,30,38,14,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1729,621.21904,621.2188181655956,621.218366382149,2821527.3,-9999,259775,16.49,-1,0.7272538466784197,0.4542466000756678,0.6825582999861977,0.5455712800398798,30,0.6976744186046512,0.06976744186046512,N2 O3,de-protonated,0,-9999,C43 H30 O3 N2,43,30,3,2,-9999,-9999,-9999,N/A,N/A,N/A
1729,621.21904,621.2188181655956,621.219368703749,2821527.3,-9999,259775,16.49,-1,-0.8862218099907475,0.433590386541073,0.7369636471990462,0.5549396908042623,16,1.181818181818182,0.18181818181818185,N2 S1 P1 O6,de-protonated,0,-9999,C33 H39 O6 N2 P1 S1,33,39,6,2,1,1,-9999,N/A,N/A,N/A
1729,621.21904,621.2188181655956,621.218227997719,2821527.3,-9999,259775,16.49,-1,0.9500169988072298,0.8489429430392317,0,0.509365765823539,3,1.9090909090909092,0.7272727272727273,N2 S1 O16,de-protonated,0,-9999,C22 H42 O16 N2 S1,22,42,16,2,-9999,1,-9999,N/A,N/A,N/A
1729,621.21904,621.2188181655956,621.2187172550691,2821527.3,-9999,259775,16.49,-1,0.16243961055181264,0.49761181225759754,0.787157861234881,0.613430231848511,7,1.72,0.32,N4 S2 P1 O8,de-protonated,0,-9999,C25 H43 O8 N4 P1 S2,25,43,8,4,1,2,-9999,N/A,N/A,N/A
1730,621.25535,621.2551281339606,621.255264955749,2222521.3,-9999,313109,12.64,-1,-0.22023441263464297,0.9912377727535954,0,0.5947426636521572,11,1.3548387096774193,0.41935483870967744,O13,de-protonated,0,-9999,C31 H42 O13,31,42,13,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1730,621.25535,621.2551281339606,621.254751891499,2222521.3,-9999,313109,12.64,-1,0.6056170362299418,0.46780792819243905,0.677556331758097,0.5517072896187023,29,0.7727272727272727,0.04545454545454545,N2 O2,de-protonated,0,-9999,C44 H34 O2 N2,44,34,2,2,-9999,-9999,-9999,N/A,N/A,N/A
1730,621.25535,621.2551281339606,621.254613507069,2222521.3,-9999,313109,12.64,-1,0.8283671145187853,0.8829306232567333,0,0.52975837395404,2,2,0.6521739130434783,N2 S1 O15,de-protonated,0,-9999,C23 H46 O15 N2 S1,23,46,15,2,-9999,1,-9999,N/A,N/A,N/A
1730,621.25535,621.2551281339606,621.255102764419,2222521.3,-9999,313109,12.64,-1,0.04083594887962252,0.9996974665300488,0,0.5998184799180293,6,1.8076923076923077,0.2692307692307692,N4 S2 P1 O7,de-protonated,0,-9999,C26 H47 O7 N4 P1 S2,26,47,7,4,1,2,-9999,N/A,N/A,N/A
1731,623.16192,623.1616964728651,623.161758492159,2896570.5,-9999,316194.5,16.96,-1,-0.09952358778853992,0.4991021874474677,0.7675537279851021,0.6064828036625214,13,1.1428571428571428,0.5714285714285714,O16,de-protonated,0,-9999,C28 H32 O16,28,32,16,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1731,623.16192,623.1616964728651,623.1612454279091,2896570.5,-9999,316194.5,16.96,-1,0.7238013584598474,0.4546597037510178,0.6927871148459346,0.5499106681889845,31,0.5853658536585366,0.12195121951219512,N2 O5,de-protonated,0,-9999,C41 H24 O5 N2,41,24,5,2,-9999,-9999,-9999,N/A,N/A,N/A
1731,623.16192,623.1616964728651,623.162247749509,2896570.5,-9999,316194.5,16.96,-1,-0.8846438402250455,0.4338102878783733,0.7489023467070351,0.559847111409838,17,1.064516129032258,0.25806451612903225,N2 S1 P1 O8,de-protonated,0,-9999,C31 H33 O8 N2 P1 S1,31,33,8,2,1,1,-9999,N/A,N/A,N/A
1731,623.16192,623.1616964728651,623.1611070434791,2896570.5,-9999,316194.5,16.96,-1,0.9458699833896436,0.8501549085026614,0,0.5100929451015969,4,1.8,0.9,N2 S1 O18,de-protonated,0,-9999,C20 H36 O18 N2 S1,20,36,18,2,-9999,1,-9999,N/A,N/A,N/A
1731,623.16192,623.1616964728651,623.161596300829,2896570.5,-9999,316194.5,16.96,-1,0.1607480894334321,0.9953223497767484,0,0.597193409866049,8,1.608695652173913,0.43478260869565216,N4 S2 P1 O10,de-protonated,0,-9999,C23 H37 O10 N4 P1 S2,23,37,10,4,1,2,-9999,N/A,N/A,N/A
1732,623.198247,623.1980234412154,623.198144001509,3067613,-9999,288286,18.06,-1,-0.193454192444435,0.49661618670654184,0.7612342259156646,0.6024634023901909,12,1.2413793103448276,0.5172413793103449,O15,de-protonated,0,-9999,C29 H36 O15,29,36,15,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1732,623.198247,623.1980234412154,623.1976309372591,3067613,-9999,288286,18.06,-1,0.6298226064932511,0.4652764131059952,0.6876346701883607,0.5542197159389414,30,0.6666666666666666,0.09523809523809525,N2 O4,de-protonated,0,-9999,C42 H28 O4 N2,42,28,4,2,-9999,-9999,-9999,N/A,N/A,N/A
1732,623.198247,623.1980234412154,623.198633258859,3067613,-9999,288286,18.06,-1,-0.9785285318204852,0.420257533898248,0.7428850341668535,0.5493085340056902,16,1.15625,0.21875,N2 S1 P1 O7,de-protonated,0,-9999,C32 H37 O7 N2 P1 S1,32,37,7,2,1,1,-9999,N/A,N/A,N/A
1732,623.198247,623.1980234412154,623.197492552829,3067613,-9999,288286,18.06,-1,0.8518782452162116,0.8766243753465329,0,0.5259746252079197,3,1.9047619047619049,0.8095238095238095,N2 S1 O17,de-protonated,0,-9999,C21 H40 O17 N2 S1,21,40,17,2,-9999,1,-9999,N/A,N/A,N/A
1732,623.198247,623.1980234412154,623.197981810179,3067613,-9999,288286,18.06,-1,0.06680226432985961,0.4995953026294955,0.7939170211058493,0.617323990020037,7,1.7083333333333333,0.375,N4 S2 P1 O9,de-protonated,0,-9999,C24 H41 O9 N4 P1 S2,24,41,9,4,1,2,-9999,N/A,N/A,N/A
1733,623.234448,623.2342244096752,623.234529510859,2210559,-9999,306185.9,12.55,-1,-0.4895447369578447,0.9574469995134368,0,0.5744681997080621,11,1.3333333333333333,0.4666666666666667,O14,de-protonated,0,-9999,C30 H40 O14,30,40,14,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1733,623.234448,623.2342244096752,623.234016446609,2210559,-9999,306185.9,12.55,-1,0.333683754049502,0.48999967217628815,0.6825582999861977,0.567023123300252,29,0.7441860465116279,0.06976744186046512,N2 O3,de-protonated,0,-9999,C43 H32 O3 N2,43,32,3,2,-9999,-9999,-9999,N/A,N/A,N/A
1733,623.234448,623.2342244096752,623.2338780621791,2210559,-9999,306185.9,12.55,-1,0.5557263626465581,0.945504035659242,0,0.5673024213955451,2,2,0.7272727272727273,N2 S1 O16,de-protonated,0,-9999,C22 H44 O16 N2 S1,22,44,16,2,-9999,1,-9999,N/A,N/A,N/A
1733,623.234448,623.2342244096752,623.234367319529,2210559,-9999,306185.9,12.55,-1,-0.229303551464403,0.9905047736041626,0,0.5943028641624976,6,1.8,0.32,N4 S2 P1 O8,de-protonated,0,-9999,C25 H45 O8 N4 P1 S2,25,45,8,4,1,2,-9999,N/A,N/A,N/A
1734,625.320796,625.3205705919484,625.320448670569,3276479.5,-9999,271336.2,19.39,-1,0.19497424015348347,0.4965629857222709,0.719752637322661,0.5858388463624269,12,1.3888888888888888,0.19444444444444445,S1 O7,de-protonated,0,-9999,C36 H50 O7 S1,36,50,7,-9999,-9999,1,-9999,N/A,N/A,N/A
1734,625.320796,625.3205705919484,625.320068548049,3276479.5,-9999,271336.2,19.39,-1,0.8028590870678713,0.4448109728478837,0.7087183895694521,0.550373939536511,17,1.236842105263158,0.10526315789473684,N2 P1 O4,de-protonated,0,-9999,C38 H47 O4 N2 P1,38,47,4,2,1,-9999,-9999,N/A,N/A,N/A
1735,631.167153,631.1669224983208,631.1668438725891,2218220.3,-9999,314585.6,12.55,-1,0.12457202476087796,0.9971882054481164,0,0.5983129232688698,15,1.0666666666666669,0.5,O15,de-protonated,0,-9999,C30 H32 O15,30,32,15,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1735,631.167153,631.1669224983208,631.1663308083391,2218220.3,-9999,314585.6,12.55,-1,0.93745491921815,0.42630158884224656,0.6825582999861977,0.528804273299827,33,0.5581395348837209,0.09302325581395347,N2 O4,de-protonated,0,-9999,C43 H24 O4 N2,43,24,4,2,-9999,-9999,-9999,N/A,N/A,N/A
1735,631.167153,631.1669224983208,631.167333129939,2218220.3,-9999,314585.6,12.55,-1,-0.6505907335463496,0.46303684092930647,0.7369636471990461,0.5726075634372023,19,1,0.21212121212121213,N2 S1 P1 O7,de-protonated,0,-9999,C33 H33 O7 N2 P1 S1,33,33,7,2,1,1,-9999,N/A,N/A,N/A
1735,631.167153,631.1669224983208,631.166681681259,2218220.3,-9999,314585.6,12.55,-1,0.38154273474442174,0.9739314411079438,0,0.5843588646647663,10,1.48,0.36,N4 S2 P1 O9,de-protonated,0,-9999,C25 H37 O9 N4 P1 S2,25,37,9,4,1,2,-9999,N/A,N/A,N/A
1736,631.203937,631.2037064662728,631.2040987618091,2509072.3,-9999,259207.4,14.42,-1,-0.6215034677588939,0.4661560915585286,0.7428850341668535,0.5768476686018585,13,1.25,0.28125,S2 O9,de-protonated,0,-9999,C32 H40 O9 S2,32,40,9,-9999,-9999,2,-9999,N/A,N/A,N/A
1736,631.203937,631.2037064662728,631.2032293819391,2509072.3,-9999,259207.4,14.42,-1,0.7558331635999814,0.4507664736556808,0.7489023467070351,0.5700208228762226,14,1.1612903225806452,0.4516129032258064,O14,de-protonated,0,-9999,C31 H36 O14,31,36,14,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1736,631.203937,631.2037064662728,631.204231703539,2509072.3,-9999,259207.4,14.42,-1,-0.8321193676994596,0.8819330095231707,0,0.5291598057139024,0,2.142857142857143,0.8095238095238095,S1 P1 O17,de-protonated,0,-9999,C21 H45 O17 P1 S1,21,45,17,-9999,1,1,-9999,N/A,N/A,N/A
1736,631.203937,631.2037064662728,631.2037186392889,2509072.3,-9999,259207.4,14.42,-1,-0.01928539985303131,0.4999662583377552,0.7311359101322861,0.5924341190555675,18,1.088235294117647,0.17647058823529413,N2 S1 P1 O6,de-protonated,0,-9999,C34 H37 O6 N2 P1 S1,34,37,6,2,1,1,-9999,N/A,N/A,N/A
1737,631.239849,631.2396184349845,631.239614891289,2311475.5,-9999,308203.1,13.15,-1,0.00561386754013428,0.4999971407843438,0.7428850341668535,0.5971522981373476,13,1.25,0.40625,O13,de-protonated,0,-9999,C32 H40 O13,32,40,13,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1737,631.239849,631.2396184349845,631.239101827039,2311475.5,-9999,308203.1,13.15,-1,0.81840295388361906,0.4427816598098258,0.672627141691601,0.5347198525625358,31,0.7111111111111111,0.04444444444444444,N2 O2,de-protonated,0,-9999,C45 H32 O2 N2,45,32,2,2,-9999,-9999,-9999,N/A,N/A,N/A
1737,631.239849,631.2396184349845,631.2401041486389,2311475.5,-9999,308203.1,13.15,-1,-0.7694594357651662,0.4490697270032473,0.7253996187124169,0.5596016836869151,17,1.1714285714285717,0.14285714285714285,N2 S1 P1 O5,de-protonated,0,-9999,C35 H41 O5 N2 P1 S1,35,41,5,2,1,1,-9999,N/A,N/A,N/A
1737,631.239849,631.2396184349845,631.239452699959,2311475.5,-9999,308203.1,13.15,-1,0.26255492248876217,0.9875697211178438,0,0.5925418326707063,8,1.6666666666666667,0.25925925925925924,N4 S2 P1 O7,de-protonated,0,-9999,C27 H45 O7 N4 P1 S2,27,45,7,4,1,2,-9999,N/A,N/A,N/A
1738,633.182764,633.1825317422234,633.182493937049,2661048.8,-9999,241603.8,15.38,-1,0.05970660084761245,0.4996766833469992,0.7550179348240813,0.601813183937832,14,1.1333333333333333,0.5,O15,de-protonated,0,-9999,C30 H34 O15,30,34,15,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1738,633.182764,633.1825317422234,633.181980872799,2661048.8,-9999,241603.8,15.38,-1,0.8700017388806055,0.435837313155248,0.6825582999861977,0.5345257078876279,32,0.6046511627906976,0.09302325581395347,N2 O4,de-protonated,0,-9999,C43 H26 O4 N2,43,26,4,2,-9999,-9999,-9999,N/A,N/A,N/A
1738,633.182764,633.1825317422234,633.1829831943991,2661048.8,-9999,241603.8,15.38,-1,-0.7129884845634409,0.4559431773876456,0.7369636471990461,0.5683513653122059,18,1.0606060606060606,0.21212121212121213,N2 S1 P1 O7,de-protonated,0,-9999,C33 H35 O7 N2 P1 S1,33,35,7,2,1,1,-9999,N/A,N/A,N/A
1738,633.182764,633.1825317422234,633.182331745719,2661048.8,-9999,241603.8,15.38,-1,0.315859262637975,0.9820602634089066,0,0.5892361580453439,9,1.56,0.36,N4 S2 P1 O9,de-protonated,0,-9999,C25 H39 O9 N4 P1 S2,25,39,9,4,1,2,-9999,N/A,N/A,N/A
1739,633.219106,633.2188737105605,633.218879446399,2649821.3,-9999,254856.4,15.31,-1,-0.00905822407615415,0.4999925559939195,0.748902346707035,0.5995564722791658,13,1.2258064516129032,0.4516129032258064,O14,de-protonated,0,-9999,C31 H38 O14,31,38,14,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1739,633.219106,633.2188737105605,633.218366382149,2649821.3,-9999,254856.4,15.31,-1,0.8011902976809038,0.44502707249534845,0.677556331758097,0.5380387762004479,31,0.6818181818181818,0.06818181818181818,N2 O3,de-protonated,0,-9999,C44 H30 O3 N2,44,30,3,2,-9999,-9999,-9999,N/A,N/A,N/A
1739,633.219106,633.2188737105605,633.219368703749,2649821.3,-9999,254856.4,15.31,-1,-0.7817088562328869,0.44752413939615543,0.7311359101322861,0.5609688476906076,17,1.1470588235294117,0.17647058823529413,N2 S1 P1 O6,de-protonated,0,-9999,C34 H39 O6 N2 P1 S1,34,39,6,2,1,1,-9999,N/A,N/A,N/A
1739,633.219106,633.2188737105605,633.2187172550691,2649821.3,-9999,254856.4,15.31,-1,0.2470797010812543,0.9889839775834188,0,0.5933903865500514,8,1.6538461538461535,0.3076923076923077,N4 S2 P1 O8,de-protonated,0,-9999,C26 H43 O8 N4 P1 S2,26,43,8,4,1,2,-9999,N/A,N/A,N/A
1740,634.95416,634.953926198898,634.953830672179,6827940,-9999,213181.3,42.18,-1,0.15044671649582875,0.4979507367459687,0.7939170211058493,0.6163372504899209,19,0.5416666666666666,0.7083333333333334,S1 P1 O17,de-protonated,0,-9999,C24 H13 O17 P1 S1,24,13,17,-9999,1,1,-9999,N/A,N/A,N/A
1741,635.161807,635.1615730179859,635.161758492159,2262645.3,-9999,264748.9,12.81,-1,-0.29201092578764204,0.9846468809589062,0,0.5907881285753437,14,1.103448275862069,0.5517241379310345,O16,de-protonated,0,-9999,C29 H32 O16,29,32,16,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1741,635.161807,635.1615730179859,635.1612454279091,2262645.3,-9999,264748.9,12.81,-1,0.5157589182178556,0.47643982525177286,0.6876346701883606,0.560917763226408,32,0.5714285714285714,0.11904761904761904,N2 O5,de-protonated,0,-9999,C42 H24 O5 N2,42,24,5,2,-9999,-9999,-9999,N/A,N/A,N/A
1741,635.161807,635.1615730179859,635.1611070434791,2262645.3,-9999,264748.9,12.81,-1,0.733631989831429,0.9069585161241092,0,0.5441751096744655,5,1.7142857142857142,0.8571428571428571,N2 S1 O18,de-protonated,0,-9999,C21 H36 O18 N2 S1,21,36,18,2,-9999,1,-9999,N/A,N/A,N/A
1741,635.161807,635.1615730179859,635.161596300829,2262645.3,-9999,264748.9,12.81,-1,-0.036656566244558333,0.9997562164218828,0,0.5998537298531296,9,1.5416666666666667,0.4166666666666667,N4 S2 P1 O10,de-protonated,0,-9999,C24 H37 O10 N4 P1 S2,24,37,10,4,1,2,-9999,N/A,N/A,N/A
1742,635.198514,635.1982799860051,635.198144001509,2450074,-9999,219293,14.01,-1,0.2140820110276692,0.4958592439954967,0.7550179348240813,0.5995227203269305,13,1.2,0.5,O15,de-protonated,0,-9999,C30 H36 O15,30,36,15,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1742,635.198514,635.1982799860051,635.198633258859,2450074,-9999,219293,14.01,-1,-0.5561612311306535,0.4727105427730387,0.7369636471990461,0.5784117845434417,17,1.121212121212121,0.21212121212121213,N2 S1 P1 O7,de-protonated,0,-9999,C33 H37 O7 N2 P1 S1,33,37,7,2,1,1,-9999,N/A,N/A,N/A
