Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S,36S
1651,528.146499,528.1463924063712,528.146130390689,1587766.5,-9999,497898,12.46,-1,0.49610451943779466,0.9563243978551668,0,0.5737946387131,22,0.7941176470588235,0.02941176470588235,N1 S2 O1,de-protonated,0,-9999,C34 H27 O1 N1 S2,34,27,1,1,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1651,528.146499,528.1463924063712,528.146263332419,1587766.5,-9999,497898,12.46,-1,0.24439054316511616,0.989221174311556,0,0.5935327045869335,9,1.391304347826087,0.391304347826087,N1 S1 P1 O9,de-protonated,0,-9999,C23 H32 O9 N1 P1 S1,23,32,9,1,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1653,529.120747,529.1206397856948,529.121034385239,1780272.4,-9999,396756.9,14.17,-1,-0.7457642363885556,0.9040096164933268,0,0.5424057698959961,23,0.696969696969697,0.15151515151515152,P1 O5,de-protonated,0,-9999,C33 H23 O5 P1,33,23,5,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1653,529.120747,529.1206397856948,529.120763059079,1780272.4,-9999,396756.9,14.17,-1,-0.23297778643334488,0.9901995509485544,0,0.5941197305691326,9,1.3043478260869563,0.43478260869565216,S2 O10,de-protonated,0,-9999,C23 H30 O10 S2,23,30,10,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1653,529.120747,529.1206397856948,529.120382936559,1780272.4,-9999,396756.9,14.17,-1,0.48542665159699266,0.958144772242448,0,0.5748868633454688,14,1.08,0.28,N2 S1 P1 O7,de-protonated,0,-9999,C25 H27 O7 N2 P1 S1,25,27,7,2,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1654,531.151783,531.151674491757,531.151940590989,1986631.3,-9999,307745.4,16.01,-1,-0.5009851450895793,0.47774016530392166,0.7141928963326545,0.5723212577154149,26,0.6756756756756757,0.05405405405405406,P1 O2,de-protonated,0,-9999,C37 H25 O2 P1,37,25,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1654,531.151783,531.151674491757,531.151669264829,1986631.3,-9999,307745.4,16.01,-1,0.00984074476815672,0.9999824286168564,0,0.5999894571701138,12,1.1851851851851851,0.25925925925925924,S2 O7,de-protonated,0,-9999,C27 H32 O7 S2,27,32,7,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1654,531.151783,531.151674491757,531.1512891423091,1986631.3,-9999,307745.4,16.01,-1,0.725498470589628,0.9089136727955548,0,0.5453482036773328,17,1,0.13793103448275862,N2 S1 P1 O4,de-protonated,0,-9999,C29 H29 O4 N2 P1 S1,29,29,4,2,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1654,531.151783,531.151674491757,531.1521372954791,1986631.3,-9999,307745.4,16.01,-1,-0.8713204551647056,0.8713115079047549,0,0.5227869047428529,18,0.8888888888888888,0.2962962962962963,N4 O8,de-protonated,0,-9999,C27 H24 O8 N4,27,24,8,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1655,531.188657,531.1885484682653,531.1883261003389,1780826.3,-9999,250429.1,14.17,-1,0.41862351897859296,0.9687021499923164,0,0.5812212899953899,25,0.7631578947368421,0.02631578947368421,P1 O1,de-protonated,0,-9999,C38 H29 O1 P1,38,29,1,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1655,531.188657,531.1885484682653,531.188054774179,1780826.3,-9999,250429.1,14.17,-1,0.9294148876157816,0.8549283979274177,0,0.5129570387564506,11,1.2857142857142858,0.21428571428571427,S2 O6,de-protonated,0,-9999,C28 H36 O6 S2,28,36,6,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1655,531.188657,531.1885484682653,531.1885228048291,1780826.3,-9999,250429.1,14.17,-1,0.04831323548720581,0.9995765578284908,0,0.5997459346970945,17,1,0.25,N4 O7,de-protonated,0,-9999,C28 H28 O7 N4,28,28,7,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1656,531.214584,531.2144754517476,531.2145443047591,2175591.5,-9999,314984,17.69,-1,-0.12961431917986616,0.996956326737,0,0.5981737960422,15,1.1612903225806452,0.06451612903225806,N2 S2 O2,de-protonated,0,-9999,C31 H36 O2 N2 S2,31,36,2,2,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1656,531.214584,531.2144754517476,531.214677246489,2175591.5,-9999,314984,17.69,-1,-0.37987418283465424,0.9741559815211316,0,0.584493588912679,2,2.05,0.5,N2 S1 P1 O10,de-protonated,0,-9999,C20 H41 O10 N2 P1 S1,20,41,10,2,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1657,531.215527,531.2154184511468,531.215328695169,1924456,-9999,188961.9,15.45,-1,0.16896345596291698,0.9948332787196736,0,0.596899967231804,11,1.3214285714285714,0.2857142857142857,P1 O8,de-protonated,0,-9999,C28 H37 O8 P1,28,37,8,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1657,531.215527,531.2154184511468,531.215525399659,1924456,-9999,188961.9,15.45,-1,-0.2013279113616635,0.9926723327126972,0,0.5956033996276183,3,2,0.7777777777777778,N4 O14,de-protonated,0,-9999,C18 H36 O14 N4,18,36,14,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1659,533.094726,533.0946162539418,533.094819636749,1606182.3,-9999,368507.9,12.6,-1,-0.3815133812597873,0.973935399321662,0,0.5843612395929971,27,0.5428571428571428,0.11428571428571428,P1 O4,de-protonated,0,-9999,C35 H19 O4 P1,35,19,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1659,533.094726,533.0946162539418,533.0945483105891,1606182.3,-9999,368507.9,12.6,-1,0.12745084893841307,0.9970569378690436,0,0.598234162721426,13,1.04,0.36,S2 O9,de-protonated,0,-9999,C25 H26 O9 S2,25,26,9,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1659,533.094726,533.0946162539418,533.094168188069,1606182.3,-9999,368507.9,12.6,-1,0.8405004209617957,0.8796925709680683,0,0.527815542580841,18,0.8518518518518519,0.2222222222222222,N2 S1 P1 O6,de-protonated,0,-9999,C27 H23 O6 N2 P1 S1,27,23,6,2,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1659,533.094726,533.0946162539418,533.0950163412391,1606182.3,-9999,368507.9,12.6,-1,-0.75049903868862,0.9028482811652038,0,0.5417089686991222,19,0.72,0.4,N4 O10,de-protonated,0,-9999,C25 H18 O10 N4,25,18,10,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1660,533.120573,533.1204632374752,533.120168461299,1560627.3,-9999,266984.8,12.2,-1,0.5529263261305055,0.9460367553406196,0,0.5676220532043718,18,0.8148148148148148,0.3703703703703703,N2 O10,de-protonated,0,-9999,C27 H22 O10 N2,27,22,10,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1660,533.120573,533.1204632374752,533.120657718649,1560627.3,-9999,266984.8,12.2,-1,-0.364797670106221,0.9761424908111423,0,0.5856854944866854,22,0.7666666666666667,0.06666666666666667,N4 S1 P1 O2,de-protonated,0,-9999,C30 H23 O2 N4 P1 S1,30,23,2,4,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1661,533.131063,533.1309532307922,533.131205146099,1966648.6,-9999,300358.3,15.82,-1,-0.4725202808065793,0.4801483254608035,0.719752637322661,0.5759900502055466,26,0.6388888888888888,0.08333333333333333,P1 O3,de-protonated,0,-9999,C36 H23 O3 P1,36,23,3,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1661,533.131063,533.1309532307922,533.130933819939,1966648.6,-9999,300358.3,15.82,-1,0.03640916712624104,0.9997594955663384,0,0.5998556973398029,12,1.1538461538461535,0.3076923076923077,S2 O8,de-protonated,0,-9999,C26 H30 O8 S2,26,30,8,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1661,533.131063,533.1309532307922,533.130553697419,1966648.6,-9999,300358.3,15.82,-1,0.7494100092609124,0.9031159128359478,0,0.5418695477015687,17,0.9642857142857144,0.17857142857142858,N2 S1 P1 O5,de-protonated,0,-9999,C28 H27 O5 N2 P1 S1,28,27,5,2,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1661,533.131063,533.1309532307922,533.1314018505891,1966648.6,-9999,300358.3,15.82,-1,-0.8414807218769167,0.8794294228197418,0,0.527657653691845,18,0.8461538461538461,0.34615384615384615,N4 O9,de-protonated,0,-9999,C26 H22 O9 N4,26,22,9,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1662,533.167419,533.1673092076304,533.167590655449,2024523,-9999,312540.7,16.34,-1,-0.5278787073676803,0.4753476095857024,0.7141928963326545,0.5708857242844833,25,0.7297297297297297,0.05405405405405406,P1 O2,de-protonated,0,-9999,C37 H27 O2 P1,37,27,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1662,533.167419,533.1673092076304,533.1673193292891,2024523,-9999,312540.7,16.34,-1,-0.01898401923800339,0.9999346093041214,0,0.5999607655824728,11,1.2592592592592593,0.25925925925925924,S2 O7,de-protonated,0,-9999,C27 H34 O7 S2,27,34,7,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1662,533.167419,533.1673092076304,533.166939206769,2024523,-9999,312540.7,16.34,-1,0.6939681255011441,0.9163249832267104,0,0.5497949899360263,16,1.0689655172413792,0.13793103448275862,N2 S1 P1 O4,de-protonated,0,-9999,C29 H31 O4 N2 P1 S1,29,31,4,2,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1662,533.167419,533.1673092076304,533.167787359939,2024523,-9999,312540.7,16.34,-1,-0.8968139484600095,0.8642141440102108,0,0.5185284864061265,17,0.9629629629629628,0.2962962962962963,N4 O8,de-protonated,0,-9999,C27 H26 O8 N4,27,26,8,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1663,533.168285,533.1681752070787,533.168656739809,2128459.5,-9999,261469.2,17.26,-1,-0.9031527345387944,0.8624268488190797,0,0.5174561092914478,16,1.0714285714285714,0.10714285714285714,N4 S2 O3,de-protonated,0,-9999,C28 H30 O3 N4 S2,28,30,3,4,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1663,533.168285,533.1681752070787,533.167787359939,2128459.5,-9999,261469.2,17.26,-1,0.7274391830720247,0.9084487578077686,0,0.5450692546846612,17,0.9629629629629628,0.2962962962962963,N4 O8,de-protonated,0,-9999,C27 H26 O8 N4,27,26,8,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1664,533.203619,533.203509184568,533.203976164799,1746013.4,-9999,285228.7,13.85,-1,-0.8758003537641743,0.8700749625624188,0,0.5220449775374513,24,0.8157894736842105,0.02631578947368421,P1 O1,de-protonated,0,-9999,C38 H31 O1 P1,38,31,1,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1664,533.203619,533.203509184568,533.203704838639,1746013.4,-9999,285228.7,13.85,-1,-0.3669405693542362,0.9758647991947028,0,0.5855188795168217,10,1.3571428571428572,0.21428571428571427,S2 O6,de-protonated,0,-9999,C28 H38 O6 S2,28,38,6,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1664,533.203619,533.203509184568,533.203324716119,1746013.4,-9999,285228.7,13.85,-1,0.345962675852893,0.9785165049641168,0,0.5871099029784701,15,1.1666666666666667,0.1,N2 S1 P1 O3,de-protonated,0,-9999,C30 H35 O3 N2 P1 S1,30,35,3,2,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1665,535.110352,535.1102409698216,535.110469701209,2150942.5,-9999,317672.4,17.46,-1,-0.4274470420385101,0.483695430232983,0.725399618712417,0.5803771056247566,26,0.6,0.11428571428571428,P1 O4,de-protonated,0,-9999,C35 H21 O4 P1,35,21,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1665,535.110352,535.1102409698216,535.1101983750491,2150942.5,-9999,317672.4,17.46,-1,0.07960000128953536,0.998850972692476,0,0.5993105836154856,12,1.12,0.36,S2 O9,de-protonated,0,-9999,C25 H28 O9 S2,25,28,9,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1665,535.110352,535.1102409698216,535.1098182525291,2150942.5,-9999,317672.4,17.46,-1,0.7899636263241474,0.8929437433691121,0,0.5357662460214673,17,0.925925925925926,0.2222222222222222,N2 S1 P1 O6,de-protonated,0,-9999,C27 H25 O6 N2 P1 S1,27,25,6,2,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1665,535.110352,535.1102409698216,535.110666405699,2150942.5,-9999,317672.4,17.46,-1,-0.7950427905009956,0.8916403243837105,0,0.5349841946302263,18,0.8,0.4,N4 O10,de-protonated,0,-9999,C25 H20 O10 N4,25,20,10,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1666,535.111951,535.1118399688028,535.1121872342491,1704479.1,-9999,289694.6,13.47,-1,-0.6489582083502686,0.9264302442198498,0,0.5558581465319098,26,0.5882352941176471,0.08823529411764706,N2 S1 O3,de-protonated,0,-9999,C34 H20 O3 N2 S1,34,20,3,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1666,535.111951,535.1118399688028,535.1123201759791,1704479.1,-9999,289694.6,13.47,-1,-0.8973951042277932,0.8640506508040374,0,0.5184303904824225,13,1.0869565217391304,0.4782608695652174,N2 P1 O11,de-protonated,0,-9999,C23 H25 O11 N2 P1,23,25,11,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1666,535.111951,535.1118399688028,535.111535785569,1704479.1,-9999,289694.6,13.47,-1,0.5684482830654035,0.9430536169665688,0,0.5658321701799413,17,0.9230769230769232,0.19230769230769232,N4 S2 O5,de-protonated,0,-9999,C26 H24 O5 N4 S2,26,24,5,4,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1666,535.111951,535.1118399688028,535.111668727299,1704479.1,-9999,289694.6,13.47,-1,0.3200107822898138,0.9815899759219028,0,0.5889539855531416,4,1.9333333333333331,0.8666666666666667,N4 S1 P1 O13,de-protonated,0,-9999,C15 H29 O13 N4 P1 S1,15,29,13,4,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1667,535.147078,535.146966946424,535.146855210559,2167856.8,-9999,197422.6,17.61,-1,0.2087947707439964,0.4960604510616574,0.719752637322661,0.585537325566059,25,0.6944444444444444,0.08333333333333333,P1 O3,de-protonated,0,-9999,C36 H25 O3 P1,36,25,3,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1667,535.147078,535.146966946424,535.146583884399,2167856.8,-9999,197422.6,17.61,-1,0.7158076618925241,0.9112201181390326,0,0.5467320708834196,11,1.2307692307692308,0.3076923076923077,S2 O8,de-protonated,0,-9999,C26 H32 O8 S2,26,32,8,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1667,535.147078,535.146966946424,535.147051915049,2167856.8,-9999,197422.6,17.61,-1,-0.15877621815590906,0.9954361452203692,0,0.5972616871322215,17,0.9230769230769232,0.34615384615384615,N4 O9,de-protonated,0,-9999,C26 H24 O9 N4,26,24,9,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1668,535.183366,535.1832549233055,535.183240719909,2659395,-9999,244094.4,22,-1,0.02653931483071305,0.499936103731825,0.7141928963326545,0.5856388207721568,24,0.7837837837837838,0.05405405405405406,P1 O2,de-protonated,0,-9999,C37 H29 O2 P1,37,29,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1668,535.183366,535.1832549233055,535.1829693937491,2659395,-9999,244094.4,22,-1,0.5335176430583161,0.4748316637941695,0.7739790330151772,0.5944906114825727,10,1.3333333333333333,0.25925925925925924,S2 O7,de-protonated,0,-9999,C27 H36 O7 S2,27,36,7,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1668,535.183366,535.1832549233055,535.183437424399,2659395,-9999,244094.4,22,-1,-0.34100661703793517,0.4895605954824857,0.7739790330151772,0.6033279704955623,16,1.037037037037037,0.2962962962962963,N4 O8,de-protonated,0,-9999,C27 H28 O8 N4,27,28,8,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1670,537.089832,537.0897197087293,537.089734256319,1568247.6,-9999,348461.5,12.25,-1,-0.02708595762939943,0.9998668891944936,0,0.5999201335166962,26,0.5588235294117647,0.14705882352941177,P1 O5,de-protonated,0,-9999,C34 H19 O5 P1,34,19,5,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1670,537.089832,537.0897197087293,537.089462930159,1568247.6,-9999,348461.5,12.25,-1,0.4780927349530635,0.9593740777911588,0,0.5756244466746951,12,1.0833333333333333,0.4166666666666667,S2 O10,de-protonated,0,-9999,C24 H26 O10 S2,24,26,10,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1670,537.089832,537.0897197087293,537.089930960809,1568247.6,-9999,348461.5,12.25,-1,-0.3933272020493001,0.9723190839744532,0,0.5833914503846719,18,0.75,0.4583333333333333,N4 O11,de-protonated,0,-9999,C24 H18 O11 N4,24,18,11,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1671,537.125912,537.1257996857432,537.126119765669,2627081.5,-9999,317722.9,21.7,-1,-0.5959120475345414,0.4687987835402309,0.725399618712417,0.5714391176091054,25,0.6571428571428571,0.11428571428571428,P1 O4,de-protonated,0,-9999,C35 H23 O4 P1,35,23,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1671,537.125912,537.1257996857432,537.125848439509,2627081.5,-9999,317722.9,21.7,-1,-0.09076786366450572,0.9985061964793474,0,0.5991037178876084,11,1.2,0.36,S2 O9,de-protonated,0,-9999,C25 H30 O9 S2,25,30,9,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1671,537.125912,537.1257996857432,537.125468316989,2627081.5,-9999,317722.9,21.7,-1,0.6169298865760104,0.46663542465251334,0.7739790330151771,0.5895728679975789,16,1,0.2222222222222222,N2 S1 P1 O6,de-protonated,0,-9999,C27 H27 O6 N2 P1 S1,27,27,6,2,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1671,537.125912,537.1257996857432,537.126316470159,2627081.5,-9999,317722.9,21.7,-1,-0.9621282740685984,0.84538309926925,0,0.50722985956155,17,0.88,0.4,N4 O10,de-protonated,0,-9999,C25 H22 O10 N4,25,22,10,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1672,537.127263,537.1271506848825,537.127185850029,1864458.1,-9999,267015.5,14.89,-1,-0.06546893818521793,0.999222580278345,0,0.599533548167007,16,1,0.19230769230769232,N4 S2 O5,de-protonated,0,-9999,C26 H26 O5 N4 S2,26,26,5,4,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1672,537.127263,537.1271506848825,537.1273187917591,1864458.1,-9999,267015.5,14.89,-1,-0.31297398343121113,0.9823836237819594,0,0.5894301742691757,3,2.066666666666667,0.8666666666666667,N4 S1 P1 O13,de-protonated,0,-9999,C15 H31 O13 N4 P1 S1,15,31,13,4,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1673,537.162445,537.1623326624688,537.162505275019,2847771.5,-9999,328663.4,23.67,-1,-0.321341397766423,0.4907189956819938,0.719752637322661,0.5823324523382607,24,0.75,0.08333333333333333,P1 O3,de-protonated,0,-9999,C36 H27 O3 P1,36,27,3,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1673,537.162445,537.1623326624688,537.162233948859,2847771.5,-9999,328663.4,23.67,-1,0.18376870807453996,0.49694552183493446,0.7805128205128198,0.6103724413060886,10,1.3076923076923077,0.3076923076923077,S2 O8,de-protonated,0,-9999,C26 H34 O8 S2,26,34,8,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1673,537.162445,537.1623326624688,537.1618538263391,2847771.5,-9999,328663.4,23.67,-1,0.8914187153506609,0.432864183141088,0.7675537279851021,0.5667400010786937,15,1.1071428571428572,0.17857142857142858,N2 S1 P1 O5,de-protonated,0,-9999,C28 H31 O5 N2 P1 S1,28,31,5,2,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1673,537.162445,537.1623326624688,537.162701979509,2847771.5,-9999,328663.4,23.67,-1,-0.6875329186487172,0.45890216061995703,0.7805128205128198,0.587546424577102,16,1,0.34615384615384615,N4 O9,de-protonated,0,-9999,C26 H26 O9 N4,26,26,9,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1674,537.1636,537.1634876617329,537.163571359379,2449436.3,-9999,309209.2,20.11,-1,-0.15581407709182027,0.9956044726955264,0,0.5973626836173158,15,1.1111111111111112,0.14814814814814814,N4 S2 O4,de-protonated,0,-9999,C27 H30 O4 N4 S2,27,30,4,4,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1674,537.1636,537.1634876617329,537.1637043011091,2449436.3,-9999,309209.2,20.11,-1,-0.4033023348897695,0.9709181274167356,0,0.5825508764500413,2,2.1875,0.75,N4 S1 P1 O12,de-protonated,0,-9999,C16 H35 O12 N4 P1 S1,16,35,12,4,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1675,537.198957,537.1988446392076,537.198890784369,2436653.5,-9999,244161.8,20,-1,-0.08589958446053979,0.4993310167244634,0.7141928963326545,0.5852757685677399,23,0.8378378378378378,0.05405405405405406,P1 O2,de-protonated,0,-9999,C37 H31 O2 P1,37,31,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1675,537.198957,537.1988446392076,537.198619458209,2436653.5,-9999,244161.8,20,-1,0.4191764282046548,0.9686207320718216,0,0.5811724392430929,9,1.4074074074074074,0.25925925925925924,S2 O7,de-protonated,0,-9999,C27 H38 O7 S2,27,38,7,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1675,537.198957,537.1988446392076,537.199087488859,2436653.5,-9999,244161.8,20,-1,-0.4520663887101099,0.963597519040695,0,0.578158511424417,15,1.1111111111111112,0.2962962962962963,N4 O8,de-protonated,0,-9999,C27 H30 O8 N4,27,30,8,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1676,537.269238,537.2691255944327,537.269356584109,3722320.3,-9999,267921.5,31.48,-1,-0.429932720859903,0.48350842227612895,0.7369636471990461,0.5848905122452959,17,1.1515151515151516,0.0303030303030303,N4 S1 O1,de-protonated,0,-9999,C33 H38 O1 N4 S1,33,38,1,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1676,537.269238,537.2691255944327,537.269489525839,3722320.3,-9999,267921.5,31.48,-1,-0.6773721818374725,0.46005840100889617,0.8077896627745539,0.5991509057151593,4,1.9545454545454544,0.4090909090909091,N4 P1 O9,de-protonated,0,-9999,C22 H43 O9 N4 P1,22,43,9,4,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1677,539.10534500000006,539.1052314246809,539.1053843207791,1987029.3,-9999,276640,15.98,-1,-0.28361077924645123,0.9855111498717894,0,0.5913066899230737,25,0.6176470588235294,0.14705882352941177,P1 O5,de-protonated,0,-9999,C34 H21 O5 P1,34,21,5,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1677,539.10534500000006,539.1052314246809,539.105112994619,1987029.3,-9999,276640,15.98,-1,0.21967898102649264,0.9912817207493866,0,0.594769032449632,11,1.1666666666666667,0.4166666666666667,S2 O10,de-protonated,0,-9999,C24 H28 O10 S2,24,28,10,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1677,539.10534500000006,539.1052314246809,539.104732872099,1987029.3,-9999,276640,15.98,-1,0.9247787146302722,0.8562629546327968,0,0.513757772779678,16,0.9615384615384616,0.2692307692307692,N2 S1 P1 O7,de-protonated,0,-9999,C26 H25 O7 N2 P1 S1,26,25,7,2,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1677,539.10534500000006,539.1052314246809,539.1055810252691,1987029.3,-9999,276640,15.98,-1,-0.6484825986900735,0.9265339801216668,0,0.555920388073,17,0.8333333333333334,0.4583333333333333,N4 O11,de-protonated,0,-9999,C24 H20 O11 N4,24,20,11,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1678,539.139392,539.1392784029902,539.1391295222489,2205158,-9999,348953.7,17.92,-1,0.2761453084540074,0.9862586926632284,0,0.591755215597937,1,2.0555555555555554,0.6666666666666666,S2 P1 O12,de-protonated,0,-9999,C18 H37 O12 P1 S2,18,37,12,-9999,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
