Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
1562,515.163294,515.1633781244358,515.1630959026791,4025916,-9999,253571.5,34.1,-1,0.5478299182620541,0.473500112705955,0.8221557383861046,0.6129623629780148,9,1.4,0.6,N4 O12,de-protonated,0,-9999,C20 H28 O12 N4,20,28,12,4,-9999,-9999,-9999,N/A,N/A
1563,515.175261,515.1753451503146,515.175850120519,2015939.1,-9999,272535.2,16.24,-1,-0.9801899765997256,0.8400188994513981,0,0.5040113396708388,17,1,0.14285714285714285,N4 S1 O4,de-protonated,0,-9999,C28 H28 O4 N4 S1,28,28,4,4,-9999,1,-9999,N/A,N/A
1564,515.176404,515.1764881527864,515.176501569199,2349124,-9999,296900.6,19.2,-1,-0.02604236126893713,0.4999384741206568,0.719752637322661,0.5878641394014585,26,0.6666666666666666,0.05555555555555555,N2 O2,de-protonated,0,-9999,C36 H24 O2 N2,36,24,2,2,-9999,-9999,-9999,N/A,N/A
1564,515.176404,515.1764881527864,515.176852442119,2349124,-9999,296900.6,19.2,-1,-0.7071151019516463,0.9132674751787746,0,0.5479604851072647,3,2.0555555555555554,0.3888888888888889,N4 S2 P1 O7,de-protonated,0,-9999,C18 H37 O7 N4 P1 S2,18,37,7,4,1,2,-9999,N/A,N/A
1564,515.176404,515.1764881527864,515.175983062249,2349124,-9999,296900.6,19.2,-1,0.9804233000970464,0.8399491765777936,0,0.5039695059466761,4,1.9411764705882353,0.7058823529411765,N4 P1 O12,de-protonated,0,-9999,C17 H33 O12 N4 P1,17,33,12,4,1,-9999,-9999,N/A,N/A
1565,515.18369,515.1837741685424,515.184028566249,1708616.3,-9999,306068,13.51,-1,-0.49379967643891015,0.9567203871780148,0,0.5740322323068089,12,1.2222222222222223,0.2962962962962963,P1 O8,de-protonated,0,-9999,C27 H33 O8 P1,27,33,8,-9999,1,-9999,-9999,N/A,N/A
1565,515.18369,515.1837741685424,515.183377117569,1708616.3,-9999,306068,13.51,-1,0.7706983398197094,0.8978285507215887,0,0.5386971304329532,3,1.9473684210526316,0.5263157894736842,N2 S1 P1 O10,de-protonated,0,-9999,C19 H37 O10 N2 P1 S1,19,37,10,2,1,1,-9999,N/A,N/A
1565,515.18369,515.1837741685424,515.184225270739,1708616.3,-9999,306068,13.51,-1,-0.8756133718649092,0.870126665083301,0,0.5220759990499806,4,1.8823529411764703,0.8235294117647058,N4 O14,de-protonated,0,-9999,C17 H32 O14 N4,17,32,14,4,-9999,-9999,-9999,N/A,N/A
1566,515.198006,515.1980901995009,515.198144001509,1543760.8,-9999,413857.8,12.05,-1,-0.10442973974790576,0.9980231550881884,0,0.598813893052913,3,1.8,0.75,O15,de-protonated,0,-9999,C20 H36 O15,20,36,15,-9999,-9999,-9999,-9999,N/A,N/A
1566,515.198006,515.1980901995009,515.1976309372591,1543760.8,-9999,413857.8,12.05,-1,0.8914292579836294,0.865725413726238,0,0.5194352482357428,21,0.8484848484848485,0.12121212121212122,N2 O4,de-protonated,0,-9999,C33 H28 O4 N2,33,28,4,2,-9999,-9999,-9999,N/A,N/A
1567,515.199544,515.1996282028268,515.199284707539,2322513.8,-9999,205978.1,18.97,-1,0.6667231457331135,0.9225095736032752,0,0.5535057441619651,16,1.064516129032258,0.16129032258064516,P1 O5,de-protonated,0,-9999,C31 H33 O5 P1,31,33,5,-9999,1,-9999,-9999,N/A,N/A
1567,515.199544,515.1996282028268,515.1994814120291,2322513.8,-9999,205978.1,18.97,-1,0.2849203135238606,0.9853780256359088,0,0.5912268153815452,8,1.5238095238095235,0.5238095238095238,N4 O11,de-protonated,0,-9999,C21 H32 O11 N4,21,32,11,4,-9999,-9999,-9999,N/A,N/A
1568,517.02468,517.0247681497027,517.024493690599,1569687.1,-9999,217955.4,12.27,-1,0.5308435229983556,0.9501539027635562,0,0.5700923416581337,6,1.4375,0.8125,S2 P1 O13,de-protonated,0,-9999,C16 H23 O13 P1 S2,16,23,13,-9999,1,2,-9999,N/A,N/A
1568,517.02468,517.0247681497027,517.024828779519,1569687.1,-9999,217955.4,12.27,-1,-0.11726674023066644,0.9975079208992332,0,0.5985047525395399,25,0.3703703703703703,0.2222222222222222,N4 S1 O6,de-protonated,0,-9999,C27 H10 O6 N4 S1,27,10,6,4,-9999,1,-9999,N/A,N/A
1568,517.02468,517.0247681497027,517.024961721249,1569687.1,-9999,217955.4,12.27,-1,-0.37439497251512366,0.9748867663051886,0,0.5849320597831131,12,0.9375,0.875,N4 P1 O14,de-protonated,0,-9999,C16 H15 O14 N4 P1,16,15,14,4,1,-9999,-9999,N/A,N/A
1569,517.033158,517.0332461680365,517.033007225249,2149020.3,-9999,207334.1,17.42,-1,0.4621422311140458,0.9619883069391486,0,0.5771929841634892,20,0.5769230769230769,0.38461538461538464,P1 O10,de-protonated,0,-9999,C26 H15 O10 P1,26,15,10,-9999,1,-9999,-9999,N/A,N/A
1569,517.033158,517.0332461680365,517.0327358990891,2149020.3,-9999,207334.1,17.42,-1,0.9869180653516472,0.8380040553556657,0,0.5028024332133993,6,1.375,0.9375,S2 O15,de-protonated,0,-9999,C16 H22 O15 S2,16,22,15,-9999,-9999,2,-9999,N/A,N/A
1570,517.061534,517.0616222294,517.0612142888691,1694381.3,-9999,227342,13.38,-1,0.788959836069061,0.8932005725868278,0,0.5359203435520967,24,0.5,0.17857142857142858,N4 S1 O5,de-protonated,0,-9999,C28 H14 O5 N4 S1,28,14,5,4,-9999,1,-9999,N/A,N/A
1570,517.061534,517.0616222294,517.061347230599,1694381.3,-9999,227342,13.38,-1,0.5318494650695508,0.9499696192634116,0,0.569981771558047,11,1.1176470588235294,0.7647058823529411,N4 P1 O13,de-protonated,0,-9999,C17 H19 O13 N4 P1,17,19,13,4,1,-9999,-9999,N/A,N/A
1571,517.069355,517.0694432463129,517.069259792869,5216946,-9999,193072.2,44.66,-1,0.3547947210859351,0.48870912000702366,0.7087183895694522,0.5767128278319951,32,0.3684210526315789,0.02631578947368421,S1 O1,de-protonated,0,-9999,C38 H14 O1 S1,38,14,1,-9999,-9999,1,-9999,N/A,N/A
1571,517.069355,517.0694432463129,517.069392734599,5216946,-9999,193072.2,44.66,-1,0.0976884623027148,0.4991349635097062,0.7739790330151771,0.6090725913118946,19,0.7037037037037037,0.3333333333333333,P1 O9,de-protonated,0,-9999,C27 H19 O9 P1,27,19,9,-9999,1,-9999,-9999,N/A,N/A
1571,517.069355,517.0694432463129,517.0691214084391,5216946,-9999,193072.2,44.66,-1,0.62242717747621,0.4660589127434535,0.8446892076502736,0.6175110307061815,5,1.5294117647058822,0.8235294117647058,S2 O14,de-protonated,0,-9999,C17 H26 O14 S2,17,26,14,-9999,-9999,2,-9999,N/A,N/A
1571,517.069355,517.0694432463129,517.0695894390891,5216946,-9999,193072.2,44.66,-1,-0.2827332707782104,0.4928000111053809,0.8446892076502734,0.6335556897233379,11,1.0588235294117647,0.8823529411764706,N4 O15,de-protonated,0,-9999,C17 H18 O15 N4,17,18,15,4,-9999,-9999,-9999,N/A,N/A
1572,517.091056,517.0911442932415,517.091391482529,2946239,-9999,266724,24.5,-1,-0.47803790892309966,0.4796916015535525,0.7871578612348809,0.6026781054260838,13,1.08,0.24,S2 P1 O6,de-protonated,0,-9999,C25 H27 O6 P1 S2,25,27,6,-9999,1,2,-9999,N/A,N/A
1572,517.091056,517.0911442932415,517.091588187019,2946239,-9999,266724,24.5,-1,-0.8584432384042449,0.8748402019004845,0,0.5249041211402907,5,1.7333333333333334,0.8,N4 S2 O12,de-protonated,0,-9999,C15 H26 O12 N4 S2,15,26,12,4,-9999,2,-9999,N/A,N/A
1573,517.104889,517.1049773231555,517.1049938535391,3594439.3,-9999,263996.5,30.25,-1,-0.0319671707194068,0.49990729738822065,0.7489023467070351,0.5995053171157465,22,0.7096774193548387,0.06451612903225806,N2 S2 O2,de-protonated,0,-9999,C31 H22 O2 N2 S2,31,22,2,2,-9999,2,-9999,N/A,N/A
1573,517.104889,517.1049773231555,517.105126795269,3594439.3,-9999,263996.5,30.25,-1,-0.28905556298580837,0.9849537397952536,0,0.5909722438771521,9,1.35,0.5,N2 S1 P1 O10,de-protonated,0,-9999,C20 H27 O10 N2 P1 S1,20,27,10,2,1,1,-9999,N/A,N/A
1574,517.106242,517.1063303260814,517.1066476238191,5678792,-9999,223644.2,48.77,-1,-0.6136021246217391,0.4669822717430238,0.7612342259156646,0.5846830534120802,17,0.9310344827586208,0.10344827586206896,S2 P1 O3,de-protonated,0,-9999,C29 H27 O3 P1 S2,29,27,3,-9999,1,2,-9999,N/A,N/A
1574,517.106242,517.1063303260814,517.1068443283091,5678792,-9999,223644.2,48.77,-1,-0.9939961794821596,0.4179373923869657,0.8295321147073604,0.5825752813151236,9,1.368421052631579,0.47368421052631576,N4 S2 O9,de-protonated,0,-9999,C19 H26 O9 N4 S2,19,26,9,4,-9999,2,-9999,N/A,N/A
1574,517.106242,517.1063303260814,517.105974948439,5678792,-9999,223644.2,48.77,-1,0.6872433498473385,0.45893530984738334,0.8370420509349343,0.6101780062824038,10,1.2222222222222223,0.7777777777777778,N4 O14,de-protonated,0,-9999,C18 H22 O14 N4,18,22,14,4,-9999,-9999,-9999,N/A,N/A
1575,517.118695,517.1187833530112,517.1187291662791,1992783.6,-9999,271441.4,16.03,-1,0.10478586256892831,0.9980096628069848,0,0.5988057976841908,18,0.8461538461538461,0.2307692307692308,N4 S1 O6,de-protonated,0,-9999,C26 H22 O6 N4 S1,26,22,6,4,-9999,1,-9999,N/A,N/A
1575,517.118695,517.1187833530112,517.118862108009,1992783.6,-9999,271441.4,16.03,-1,-0.15229573627038673,0.9958003241577124,0,0.5974801944946274,5,1.8,0.9333333333333332,N4 P1 O14,de-protonated,0,-9999,C15 H27 O14 N4 P1,15,27,14,4,1,-9999,-9999,N/A,N/A
1576,517.119622,517.1197103550159,517.119893679209,1893584.3,-9999,295397.5,15.15,-1,-0.3545100379459642,0.9774540526959148,0,0.5864724316175489,9,1.238095238095238,0.7142857142857143,O15,de-protonated,0,-9999,C21 H26 O15,21,26,15,-9999,-9999,-9999,-9999,N/A,N/A
1576,517.119622,517.1197103550159,517.119380614959,1893584.3,-9999,295397.5,15.15,-1,0.6376478414617714,0.928879658949143,0,0.5573277953694858,27,0.5294117647058824,0.1176470588235294,N2 O4,de-protonated,0,-9999,C34 H18 O4 N2,34,18,4,2,-9999,-9999,-9999,N/A,N/A
1576,517.119622,517.1197103550159,517.119731487879,1893584.3,-9999,295397.5,15.15,-1,-0.04086647995160367,0.9996970140500966,0,0.599818208430058,4,1.9375,0.5625,N4 S2 P1 O9,de-protonated,0,-9999,C16 H31 O9 N4 P1 S2,16,31,9,4,1,2,-9999,N/A,N/A
1577,517.126833,517.1269213706097,517.126774670279,2081236.5,-9999,252636.7,16.81,-1,0.283683494763653,0.4927518866952719,0.719752637322661,0.5835521869462276,26,0.6111111111111112,0.05555555555555555,S1 O2,de-protonated,0,-9999,C36 H22 O2 S1,36,22,2,-9999,-9999,1,-9999,N/A,N/A
1577,517.126833,517.1269213706097,517.126907612009,2081236.5,-9999,252636.7,16.81,-1,0.02660584963094452,0.9998715659427668,0,0.59992293956566,13,1.08,0.4,P1 O10,de-protonated,0,-9999,C25 H27 O10 P1,25,27,10,-9999,1,-9999,-9999,N/A,N/A
1578,517.127531,517.12761937211906,517.1277769918789,2086997,-9999,208715.6,16.87,-1,-0.30479847899881,0.98328431734839,0,0.589970590409034,12,1.1923076923076923,0.19230769230769232,S2 P1 O5,de-protonated,0,-9999,C26 H31 O5 P1 S2,26,31,5,-9999,1,2,-9999,N/A,N/A
1578,517.127531,517.12761937211906,517.1279736963689,2086997,-9999,208715.6,16.87,-1,-0.6851771087742708,0.91834302547958,0,0.551005815287748,4,1.875,0.6875,N4 S2 O11,de-protonated,0,-9999,C16 H30 O11 N4 S2,16,30,11,4,-9999,2,-9999,N/A,N/A
1579,517.142652,517.1427404048185,517.143033133169,6417118,-9999,253921.3,55.32,-1,-0.5660491038614567,0.9705605375157382,0.9563310181841668,0.9648687297831096,16,1.0333333333333334,0.06666666666666667,S2 P1 O2,de-protonated,0,-9999,C30 H31 O2 P1 S2,30,31,2,-9999,1,2,-9999,N/A,N/A
1579,517.142652,517.1427404048185,517.143229837659,6417118,-9999,253921.3,55.32,-1,-0.9464164127900944,0.9186863719450088,0.97653117825381,0.9418242944685292,8,1.5,0.4,N4 S2 O8,de-protonated,0,-9999,C20 H30 O8 N4 S2,20,30,8,4,-9999,2,-9999,N/A,N/A
1579,517.142652,517.1427404048185,517.142360457789,6417118,-9999,253921.3,55.32,-1,0.7347049063325367,0.4533496473725344,0.8295321147073605,0.6038226343064649,9,1.368421052631579,0.6842105263157895,N4 O13,de-protonated,0,-9999,C19 H26 O13 N4,19,26,13,4,-9999,-9999,-9999,N/A,N/A
1580,517.155087,517.1551754317093,517.1551146756291,2131557.5,-9999,252144.1,17.26,-1,0.1174813483693226,0.9974988025452304,0,0.5984992815271382,17,0.9629629629629628,0.18518518518518515,N4 S1 O5,de-protonated,0,-9999,C27 H26 O5 N4 S1,27,26,5,4,-9999,1,-9999,N/A,N/A
1580,517.155087,517.1551754317093,517.155247617359,2131557.5,-9999,252144.1,17.26,-1,-0.13958216623474293,0.9964710438326704,0,0.5978826262996022,4,1.9375,0.8125,N4 P1 O13,de-protonated,0,-9999,C16 H31 O13 N4 P1,16,31,13,4,1,-9999,-9999,N/A,N/A
1581,517.155786,517.1558744332209,517.156279188559,2228710,-9999,402464.7,18.12,-1,-0.7826557548843167,0.8948077409518643,0,0.5368846445711186,8,1.3636363636363635,0.6363636363636364,O14,de-protonated,0,-9999,C22 H30 O14,22,30,14,-9999,-9999,-9999,-9999,N/A,N/A
1581,517.155786,517.1558744332209,517.155766124309,2228710,-9999,402464.7,18.12,-1,0.20943189454932204,0.4960364675106844,0.725399618712417,0.5877817279913775,26,0.6285714285714286,0.08571428571428572,N2 O3,de-protonated,0,-9999,C35 H22 O3 N2,35,22,3,2,-9999,-9999,-9999,N/A,N/A
1581,517.155786,517.1558744332209,517.1561169972291,2228710,-9999,402464.7,18.12,-1,-0.469034398378916,0.9608687178613264,0,0.5765212307167957,3,2.0588235294117645,0.4705882352941176,N4 S2 P1 O8,de-protonated,0,-9999,C17 H35 O8 N4 P1 S2,17,35,8,4,1,2,-9999,N/A,N/A
1582,517.178815,517.1789034830213,517.1794186425191,4600564,-9999,191763.6,39.19,-1,-0.9960943518614112,0.41762086262946807,0.7489023467070353,0.5501334562604949,15,1.1290322580645162,0.03225806451612903,S2 P1 O1,de-protonated,0,-9999,C31 H35 O1 P1 S2,31,35,1,-9999,1,2,-9999,N/A,N/A
1582,517.178815,517.1789034830213,517.178549262649,4600564,-9999,191763.6,39.19,-1,0.684909249991693,0.4592020898935687,0.7550179348240813,0.5775284278657737,16,1.0333333333333334,0.2,P1 O6,de-protonated,0,-9999,C30 H31 O6 P1,30,31,6,-9999,1,-9999,-9999,N/A,N/A
1582,517.178815,517.1789034830213,517.178745967139,4600564,-9999,191763.6,39.19,-1,0.3045675861723568,0.4916547102193899,0.8221557383861046,0.6238551214860757,8,1.5,0.6,N4 O12,de-protonated,0,-9999,C20 H30 O12 N4,20,30,12,4,-9999,-9999,-9999,N/A,N/A
1583,517.214604,517.2146925604154,517.2149347719991,2221193.3,-9999,220638.7,18.06,-1,-0.4682996707640853,0.960988796507794,0,0.5765932779046764,15,1.1290322580645162,0.16129032258064516,P1 O5,de-protonated,0,-9999,C31 H35 O5 P1,31,35,5,-9999,1,-9999,-9999,N/A,N/A
1583,517.214604,517.2146925604154,517.214663445839,2221193.3,-9999,220638.7,18.06,-1,0.05629108844292772,0.99942521122658,0,0.599655126735948,1,2,0.47619047619047616,S2 O10,de-protonated,0,-9999,C21 H42 O10 S2,21,42,10,-9999,-9999,2,-9999,N/A,N/A
1583,517.214604,517.2146925604154,517.214283323319,2221193.3,-9999,220638.7,18.06,-1,0.7912331688951326,0.8926185572271306,0,0.5355711343362783,6,1.6956521739130437,0.30434782608695654,N2 S1 P1 O7,de-protonated,0,-9999,C23 H39 O7 N2 P1 S1,23,39,7,2,1,1,-9999,N/A,N/A
1583,517.214604,517.2146925604154,517.2151314764891,2221193.3,-9999,220638.7,18.06,-1,-0.8486141393880728,0.8775077094756224,0,0.5265046256853734,7,1.619047619047619,0.5238095238095238,N4 O11,de-protonated,0,-9999,C21 H34 O11 N4,21,34,11,4,-9999,-9999,-9999,N/A,N/A
1584,517.215473,517.2155615622946,517.2160008563591,2640138,-9999,281024.2,21.78,-1,-0.8493435309850637,0.8773105382266477,0,0.5263863229359886,6,1.7272727272727273,0.2727272727272727,N4 S2 O6,de-protonated,0,-9999,C22 H38 O6 N4 S2,22,38,6,4,-9999,2,-9999,N/A,N/A
1584,517.215473,517.2155615622946,517.2151314764891,2640138,-9999,281024.2,21.78,-1,0.8315414212753053,0.8820868886357195,0,0.5292521331814317,7,1.619047619047619,0.5238095238095238,N4 O11,de-protonated,0,-9999,C21 H34 O11 N4,21,34,11,4,-9999,-9999,-9999,N/A,N/A
1585,518.065276,518.0653664000026,518.0655110866691,1732874.3,-9999,349510.1,13.71,-1,-0.27928256819776176,0.9859469084175893,0,0.5915681450505536,18,0.8148148148148148,0.14814814814814814,N1 S2 P1 O4,de-protonated,0,-9999,C27 H22 O4 N1 P1 S2,27,22,4,1,1,2,-9999,N/A,N/A
1586,518.146357,518.1464475753411,518.1463879682391,1617467.1,-9999,248160.7,12.69,-1,0.11503911517444544,0.9976015892388302,0.9563310181841668,0.9810933608169649,16,1.0689655172413792,0.06896551724137931,13C1 S2 P1 O2,de-protonated,1,1579,C29 H31 O2 P1 S2 13C1,29,31,2,-9999,1,2,1,N/A,N/A
1586,518.146357,518.1464475753411,518.1465243138591,1617467.1,-9999,248160.7,12.69,-1,-0.14810196427369596,0.9960279791347376,0,0.5976167874808426,16,1,0.13793103448275862,N1 S2 O4,de-protonated,0,-9999,C29 H29 O4 N1 S2,29,29,4,1,-9999,2,-9999,N/A,N/A
1586,518.146357,518.1464475753411,518.146657255589,1617467.1,-9999,248160.7,12.69,-1,-0.40467355144842937,0.9707229645294676,0,0.5824337787176805,3,1.8888888888888888,0.6666666666666666,N1 S1 P1 O12,de-protonated,0,-9999,C18 H34 O12 N1 P1 S1,18,34,12,1,1,1,-9999,N/A,N/A
1586,518.146357,518.1464475753411,518.146144191339,1617467.1,-9999,248160.7,12.69,-1,0.5855182085402325,0.9396889728083464,0,0.5638133836850079,21,0.8387096774193549,0.03225806451612903,N3 S1 P1 O1,de-protonated,0,-9999,C31 H26 O1 N3 P1 S1,31,26,1,3,1,1,-9999,N/A,N/A
1586,518.146357,518.1464475753411,518.1465846727291,1617467.1,-9999,248160.7,12.69,-1,-0.26459189746914347,0.9873773248814082,0.97653117825381,0.9830388662303688,8,1.5789473684210529,0.42105263157894735,13C1 N4 S2 O8,de-protonated,1,1579,C19 H30 O8 N4 S2 13C1,19,30,8,4,-9999,2,1,N/A,N/A
1587,519.040034,519.0401265079271,519.040143755059,1608792,-9999,241064.5,12.61,-1,-0.0332288979141277,0.9997996717492182,0,0.5998798030495309,5,1.5625,0.8125,S2 P1 O13,de-protonated,0,-9999,C16 H25 O13 P1 S2,16,25,13,-9999,1,2,-9999,N/A,N/A
1587,519.040034,519.0401265079271,519.039630690809,1608792,-9999,241064.5,12.61,-1,0.9552586908664776,0.8474059630040668,0,0.5084435778024401,23,0.5862068965517241,0.06896551724137931,N2 S2 P1 O2,de-protonated,0,-9999,C29 H17 O2 N2 P1 S2,29,17,2,2,1,2,-9999,N/A,N/A
1587,519.040034,519.0401265079271,519.040478843979,1608792,-9999,241064.5,12.61,-1,-0.678821915260549,0.9197886090086352,0,0.551873165405181,24,0.4444444444444444,0.2222222222222222,N4 S1 O6,de-protonated,0,-9999,C27 H12 O6 N4 S1,27,12,6,4,-9999,1,-9999,N/A,N/A
1587,519.040034,519.0401265079271,519.0406117857091,1608792,-9999,241064.5,12.61,-1,-0.9349514680961828,0.8533286564586336,0,0.5119971938751802,11,1.0625,0.875,N4 P1 O14,de-protonated,0,-9999,C16 H17 O14 N4 P1,16,17,14,4,1,-9999,-9999,N/A,N/A
1588,519.048858,519.0489505270091,519.0485243479791,4977501.5,-9999,183902,42.53,-1,0.8210774330511762,0.44242951917367374,0.7141928963326544,0.551134870037266,32,0.32432432432432434,0.05405405405405406,S1 O2,de-protonated,0,-9999,C37 H12 O2 S1,37,12,2,-9999,-9999,1,-9999,N/A,N/A
1588,519.048858,519.0489505270091,519.048657289709,4977501.5,-9999,183902,42.53,-1,0.5649514664030576,0.47186602138362166,0.7805128205128199,0.595324741035301,19,0.6538461538461539,0.38461538461538464,P1 O10,de-protonated,0,-9999,C26 H17 O10 P1,26,17,10,-9999,1,-9999,-9999,N/A,N/A
1589,519.085521,519.0856136062931,519.085912178929,7264115.5,-9999,168961.4,62.84,-1,-0.575189248764025,0.4708676846459844,0.7675537279851021,0.5895421019816315,17,0.8928571428571429,0.14285714285714285,S2 P1 O4,de-protonated,0,-9999,C28 H25 O4 P1 S2,28,25,4,-9999,1,2,-9999,N/A,N/A
1589,519.085521,519.0856136062931,519.086108883419,7264115.5,-9999,168961.4,62.84,-1,-0.9541328835479111,0.42386827627384416,0.8370420509349343,0.5891377861382803,9,1.3333333333333333,0.5555555555555556,N4 S2 O10,de-protonated,0,-9999,C18 H24 O10 N4 S2,18,24,10,4,-9999,2,-9999,N/A,N/A
1589,519.085521,519.0856136062931,519.085239503549,7264115.5,-9999,168961.4,62.84,-1,0.7206961701734309,0.45502989127515325,0.8446892076502734,0.6108936178252014,10,1.1764705882352942,0.8823529411764706,N4 O15,de-protonated,0,-9999,C17 H20 O15 N4,17,20,15,4,-9999,-9999,-9999,N/A,N/A
1590,519.098497,519.0985896343539,519.0986451700691,1924475.4,-9999,357522.2,15.41,-1,-0.10698489722898236,0.9979253354875876,0,0.5987552012925526,27,0.48484848484848486,0.15151515151515152,N2 O5,de-protonated,0,-9999,C33 H16 O5 N2,33,16,5,2,-9999,-9999,-9999,N/A,N/A
1590,519.098497,519.0985896343539,519.0989960429889,1924475.4,-9999,357522.2,15.41,-1,-0.7829116183158356,0.8947427058597067,0,0.536845623515824,4,1.9333333333333331,0.6666666666666666,N4 S2 P1 O10,de-protonated,0,-9999,C15 H29 O10 N4 P1 S2,15,29,10,4,1,2,-9999,N/A,N/A
1591,519.121968,519.1220606851102,519.1222976882791,7608713.5,-9999,253738.9,65.9,-1,-0.45654592363377205,0.9749437974173036,0.9625141513855258,0.9699719390045924,16,1,0.10344827586206896,S2 P1 O3,de-protonated,0,-9999,C29 H29 O3 P1 S2,29,29,3,-9999,1,2,-9999,N/A,N/A
1591,519.121968,519.1220606851102,519.1224943927691,7608713.5,-9999,253738.9,65.9,-1,-0.835463043058296,0.9039801550709988,0.9691879598227784,0.9300632769717108,8,1.4736842105263157,0.47368421052631576,N4 S2 O9,de-protonated,0,-9999,C19 H28 O9 N4 S2,19,28,9,4,-9999,2,-9999,N/A,N/A
1591,519.121968,519.1220606851102,519.121625012899,7608713.5,-9999,253738.9,65.9,-1,0.839248819965519,0.4400141071195201,0.8370420509349343,0.5988252846456859,9,1.3333333333333333,0.7777777777777778,N4 O14,de-protonated,0,-9999,C18 H24 O14 N4,18,24,14,4,-9999,-9999,-9999,N/A,N/A
1592,519.158194,519.1582867634493,519.158683197629,8686496,-9999,218175.2,75.47,-1,-0.7636088782687401,0.8784664266572069,0.9349703725155898,0.90106800500056,15,1.1,0.06666666666666667,S2 P1 O2,de-protonated,0,-9999,C30 H33 O2 P1 S2,30,33,2,-9999,1,2,-9999,N/A,N/A
1592,519.158194,519.1582867634493,519.157813817759,8686496,-9999,218175.2,75.47,-1,0.9109863661386954,0.8815507554617442,0.9411866636071732,0.9054051187199156,16,1,0.2413793103448276,P1 O7,de-protonated,0,-9999,C29 H29 O7 P1,29,29,7,-9999,1,-9999,-9999,N/A,N/A
1592,519.158194,519.1582867634493,519.158010522249,8686496,-9999,218175.2,75.47,-1,0.532094650674944,0.9625542624679956,0.990515447601131,0.9737387365212498,8,1.4736842105263157,0.6842105263157895,N4 O13,de-protonated,0,-9999,C19 H28 O13 N4,19,28,13,4,-9999,-9999,-9999,N/A,N/A
1593,519.194539,519.1946318420457,519.195068706979,5420469.5,-9999,212548.5,46.46,-1,-0.8414273547264406,0.4397218771783444,0.7489023467070351,0.5633940649898207,14,1.1935483870967742,0.03225806451612903,S2 P1 O1,de-protonated,0,-9999,C31 H37 O1 P1 S2,31,37,1,-9999,1,2,-9999,N/A,N/A
1593,519.194539,519.1946318420457,519.194199327109,5420469.5,-9999,212548.5,46.46,-1,0.8330504025156552,0.4408424758915517,0.7550179348240813,0.5665126594645635,15,1.1,0.2,P1 O6,de-protonated,0,-9999,C30 H33 O6 P1,30,33,6,-9999,1,-9999,-9999,N/A,N/A
1593,519.194539,519.1946318420457,519.194396031599,5420469.5,-9999,212548.5,46.46,-1,0.45418526957766886,0.4816309180782898,0.8221557383861047,0.6178408462014158,7,1.6,0.6,N4 O12,de-protonated,0,-9999,C20 H32 O12 N4,20,32,12,4,-9999,-9999,-9999,N/A,N/A
1594,519.229552,519.2296449177618,519.229444130429,1810378.9,-9999,309137.2,14.4,-1,0.38670251672152545,0.97323118440504,0,0.5839387106430239,1,2,0.75,O15,de-protonated,0,-9999,C20 H40 O15,20,40,15,-9999,-9999,-9999,-9999,N/A,N/A
1594,519.229552,519.2296449177618,519.229933387779,1810378.9,-9999,309137.2,14.4,-1,-0.5555727794524769,0.94553331751618,0,0.567319990509708,5,1.7826086956521738,0.30434782608695654,N2 S1 P1 O7,de-protonated,0,-9999,C23 H41 O7 N2 P1 S1,23,41,7,2,1,1,-9999,N/A,N/A
1595,519.231086,519.231178921079,519.2316509208191,2347979.8,-9999,240510,19.17,-1,-0.9090349928014118,0.8607603560570316,0,0.5164562136342189,5,1.818181818181818,0.2727272727272727,N4 S2 O6,de-protonated,0,-9999,C22 H40 O6 N4 S2,22,40,6,4,-9999,2,-9999,N/A,N/A
1595,519.231086,519.231178921079,519.2307815409491,2347979.8,-9999,240510,19.17,-1,0.7653246765262435,0.8991742272391323,0,0.5395045363434794,6,1.7142857142857142,0.5238095238095238,N4 O11,de-protonated,0,-9999,C21 H36 O11 N4,21,36,11,4,-9999,-9999,-9999,N/A,N/A
1596,520.080674,520.080768758322,520.081161151129,2188752.3,-9999,291364,17.75,-1,-0.7544837926090454,0.9018663853939112,0,0.5411198312363468,17,0.8888888888888888,0.14814814814814814,N1 S2 P1 O4,de-protonated,0,-9999,C27 H24 O4 N1 P1 S2,27,24,4,1,1,2,-9999,N/A,N/A
1596,520.080674,520.080768758322,520.080291771259,2188752.3,-9999,291364,17.75,-1,0.9171412003097692,0.8584514123724004,0,0.5150708474234402,18,0.7692307692307693,0.34615384615384615,N1 P1 O9,de-protonated,0,-9999,C26 H20 O9 N1 P1,26,20,9,1,1,-9999,-9999,N/A,N/A
1597,520.087975,520.0880697741105,520.0885339797491,1594068.6,-9999,275873.7,12.47,-1,-0.8925511873609508,0.865411065694321,0,0.5192466394165925,18,0.7307692307692307,0.4230769230769231,N1 O11,de-protonated,0,-9999,C26 H19 O11 N1,26,19,11,1,-9999,-9999,-9999,N/A,N/A
