Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
128,314.099559,314.0995481851891,314.09961722276915,1424851.1,-9999,500607.4,21.41,-1,-0.21979517403938312,0.9912725361066652,0.9764151471778244,0.9853295805351288,1,2.2,0.8,13C1 S1 O8,de-protonated,1,124,C10 H22 O8 S1 13C1,10,22,8,-9999,-9999,1,1,-9999,N/A
128,314.099559,314.0995481851891,314.0992371002491,1424851.1,-9999,500607.4,21.41,-1,0.990403360627255,0.836956817597495,0.9933636400114476,0.8995195465630761,6,1.5833333333333333,0.4166666666666667,13C1 N2 P1 O5,de-protonated,1,124,C12 H19 O5 N2 P1 13C1,12,19,5,2,1,-9999,1,-9999,N/A
128,314.099559,314.0995481851891,314.0993734458691,1424851.1,-9999,500607.4,21.41,-1,0.556318588283746,0.9453910558562688,0,0.5672346335137614,6,1.4166666666666667,0.5833333333333334,N3 O7,de-protonated,0,-9999,C12 H17 O7 N3,12,17,7,3,-9999,-9999,-9999,-9999,N/A
129,315.039058,315.0390476483828,315.0387613109391,2094638.9,-9999,559346.1,32.39,-1,0.9088959165071824,0.8607998450929061,0,0.5164799070557436,7,1.181818181818182,0.6363636363636364,N2 P1 O7,de-protonated,0,-9999,C11 H13 O7 N2 P1,11,13,7,2,1,-9999,-9999,-9999,N/A
130,315.075368,315.0753576662844,315.07552694280906,5186610.5,-9999,352938.5,83.09,-1,-0.5372569755433575,0.9489736312905714,0,0.5693841787743429,1,2,0.9,S1 O9,de-protonated,0,-9999,C10 H20 O9 S1,10,20,9,-9999,-9999,1,-9999,-9999,N/A
130,315.075368,315.0753576662844,315.0751468202891,5186610.5,-9999,352938.5,83.09,-1,0.6691927225161953,0.92195750078,0,0.553174500468,6,1.4166666666666667,0.5,N2 P1 O6,de-protonated,0,-9999,C12 H17 O6 N2 P1,12,17,6,2,1,-9999,-9999,-9999,N/A
131,315.11174,315.1117296842166,315.11191245215906,4346678,-9999,348947.5,69.32,-1,-0.5800096259583681,0.9407843242100344,0,0.5644705945260206,0,2.1818181818181817,0.7272727272727273,S1 O8,de-protonated,0,-9999,C11 H24 O8 S1,11,24,8,-9999,-9999,1,-9999,-9999,N/A
131,315.11174,315.1117296842166,315.1115323296391,4346678,-9999,348947.5,69.32,-1,0.6263007133868601,0.931300096352326,0,0.5587800578113955,5,1.6153846153846154,0.38461538461538464,N2 P1 O5,de-protonated,0,-9999,C13 H21 O5 N2 P1,13,21,5,2,1,-9999,-9999,-9999,N/A
132,315.148058,315.14804770212214,315.1479178389891,1094137.6,-9999,400310.6,15.99,-1,0.41207041425079144,0.969659447088597,0,0.5817956682531582,4,1.7857142857142858,0.2857142857142857,N2 P1 O4,de-protonated,0,-9999,C14 H25 O4 N2 P1,14,25,4,2,1,-9999,-9999,-9999,N/A
133,317.033304,317.03329463158985,317.0332820073391,1430007.1,-9999,563412.6,21.49,-1,0.03981995416292368,0.9997123311310446,0,0.5998273986786268,11,0.7857142857142857,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H11 O5 N2 P1,14,11,5,2,1,-9999,-9999,-9999,N/A
134,317.033714,317.033704631792,317.0336621298591,1443319.3,-9999,625644.4,21.71,-1,0.13406126203641774,0.9967442391632524,0,0.5980465434979515,6,1.1666666666666667,0.6666666666666666,S1 O8,de-protonated,0,-9999,C12 H14 O8 S1,12,14,8,-9999,-9999,1,-9999,-9999,N/A
135,317.05451,317.0545006420449,317.05441137539907,2082041.4,-9999,408483.5,32.18,-1,0.2815499252718889,0.985719445636841,0,0.5914316673821046,6,1.3636363636363635,0.6363636363636364,N2 P1 O7,de-protonated,0,-9999,C11 H15 O7 N2 P1,11,15,7,2,1,-9999,-9999,-9999,N/A
136,317.069711,317.0697016495393,317.0696675166891,1349370.9,-9999,578351.7,20.17,-1,0.10765094772540348,0.997899450041538,0,0.5987396700249228,10,1,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H15 O4 N2 P1,15,15,4,2,1,-9999,-9999,-9999,N/A
137,317.070092,317.07008264972717,317.0700476392091,1237882.9,-9999,655735.6,18.34,-1,0.1104188752864079,0.9977901633898298,0,0.5986740980338979,5,1.3846153846153846,0.5384615384615384,S1 O7,de-protonated,0,-9999,C13 H18 O7 S1,13,18,7,-9999,-9999,1,-9999,-9999,N/A
138,317.0911,317.09109066008455,317.0911770072691,1998461.1,-9999,324238,30.81,-1,-0.2723102716514907,0.9866351697458862,0,0.5919811018475317,0,2.2,0.9,S1 O9,de-protonated,0,-9999,C10 H22 O9 S1,10,22,9,-9999,-9999,1,-9999,-9999,N/A
138,317.0911,317.09109066008455,317.09079688474907,1998461.1,-9999,324238,30.81,-1,0.9264707092251628,0.8557764337559906,0,0.5134658602535943,5,1.5833333333333333,0.5,N2 P1 O6,de-protonated,0,-9999,C12 H19 O6 N2 P1,12,19,6,2,1,-9999,-9999,-9999,N/A
139,317.106403,317.1063936676293,317.10643314855906,1086590.6,-9999,521866.2,15.86,-1,-0.12450371754961974,0.9971912838805074,0,0.5983147703283044,4,1.5714285714285714,0.42857142857142855,S1 O6,de-protonated,0,-9999,C14 H22 O6 S1,14,22,6,-9999,-9999,1,-9999,-9999,N/A
140,317.127217,317.127207677891,317.12718239409907,965584.8,-9999,493875.5,13.78,-1,0.07972760885781872,0.998847287830724,0,0.5993083726984344,4,1.7692307692307692,0.38461538461538464,N2 P1 O5,de-protonated,0,-9999,C13 H23 O5 N2 P1,13,23,5,2,1,-9999,-9999,-9999,N/A
141,317.127489,317.12747967802517,317.12718239409907,1066752.9,-9999,492470.8,15.43,-1,0.937428081243805,0.8526109621117123,0,0.5115665772670274,4,1.7692307692307692,0.38461538461538464,N2 P1 O5,de-protonated,0,-9999,C13 H23 O5 N2 P1,13,23,5,2,1,-9999,-9999,-9999,N/A
142,317.142388,317.14237868537066,317.1424385353891,925314.4,-9999,539064,13.12,-1,-0.18871652342525705,0.9935587343408512,0,0.5961352406045106,8,1.3529411764705883,0.1176470588235294,N2 P1 O2,de-protonated,0,-9999,C17 H23 O2 N2 P1,17,23,2,2,1,-9999,-9999,-9999,N/A
143,317.142826,317.14281668558664,317.14281865790906,894978.4,-9999,541795.3,12.63,-1,-0.00621903542089617,0.9999929822423692,0,0.5999957893454214,3,1.7333333333333334,0.3333333333333333,S1 O5,de-protonated,0,-9999,C15 H26 O5 S1,15,26,5,-9999,-9999,1,-9999,-9999,N/A
144,319.012512,319.01250360738294,319.01254656244913,1011909.7,-9999,518550.5,14.53,-1,-0.1346500840010025,0.9967156236635172,0,0.5980293741981103,11,0.6923076923076923,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H9 O6 N2 P1,13,9,6,2,1,-9999,-9999,-9999,N/A
145,319.012813,319.01280460753134,319.01292668496905,1029381.8,-9999,529681.9,14.82,-1,-0.38267238565357886,0.973778892558454,0,0.5842673355350724,6,1.0909090909090908,0.8181818181818182,S1 O9,de-protonated,0,-9999,C11 H12 O9 S1,11,12,9,-9999,-9999,1,-9999,-9999,N/A
145,319.012813,319.01280460753134,319.01254656244913,1029381.8,-9999,529681.9,14.82,-1,0.8088869387294062,0.8880550656831654,0,0.5328330394098992,11,0.6923076923076923,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H9 O6 N2 P1,13,9,6,2,1,-9999,-9999,-9999,N/A
146,319.049263,319.049254625502,319.04931219431904,2540233.5,-9999,356904.7,39.42,-1,-0.18043861828039465,0.994109792135508,0,0.5964658752813048,5,1.3333333333333333,0.6666666666666666,S1 O8,de-protonated,0,-9999,C12 H16 O8 S1,12,16,8,-9999,-9999,1,-9999,-9999,N/A
147,319.08562,319.0856116434268,319.0856977036691,2366861.5,-9999,350007.4,36.59,-1,-0.26970886800578503,0.9868876272851492,0,0.5921325763710894,4,1.5384615384615383,0.5384615384615384,S1 O7,de-protonated,0,-9999,C13 H20 O7 S1,13,20,7,-9999,-9999,1,-9999,-9999,N/A
147,319.08562,319.0856116434268,319.08531758114907,2366861.5,-9999,350007.4,36.59,-1,0.9215788427132748,0.857181376452953,0,0.5143088258717717,9,1.1333333333333333,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H17 O4 N2 P1,15,17,4,2,1,-9999,-9999,-9999,N/A
148,319.121727,319.12171866122833,319.1217030904991,1883857.4,-9999,563449.5,28.73,-1,0.04879244831354373,0.9995681178538514,0,0.5997408707123107,8,1.3125,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H21 O3 N2 P1,16,21,3,2,1,-9999,-9999,-9999,N/A
149,319.122083,319.1220746614038,319.1220832130191,1806417.4,-9999,570251.4,27.47,-1,-0.0267973159196436,0.9998697108870253,0,0.5999218265322152,3,1.7142857142857142,0.42857142857142855,S1 O6,de-protonated,0,-9999,C14 H24 O6 S1,14,24,6,-9999,-9999,1,-9999,-9999,N/A
150,319.158328,319.1583196792734,319.1584687223691,961877.3,-9999,467506.4,13.72,-1,-0.4669877515261686,0.9612027762669112,0,0.5767216657601467,2,1.8666666666666667,0.3333333333333333,S1 O5,de-protonated,0,-9999,C15 H28 O5 S1,15,28,5,-9999,-9999,1,-9999,-9999,N/A
150,319.158328,319.1583196792734,319.1580885998491,961877.3,-9999,467506.4,13.72,-1,0.7240280993517565,0.9092652442648278,0,0.5455591465588967,7,1.4705882352941178,0.1176470588235294,N2 P1 O2,de-protonated,0,-9999,C17 H25 O2 N2 P1,17,25,2,2,1,-9999,-9999,-9999,N/A
151,320.044394,320.04438611612346,320.04456116651903,967220.7,-9999,575589.7,13.8,-1,-0.5469563204919105,0.9471645802304028,0,0.5682987481382417,5,1.3636363636363635,0.7272727272727273,N1 S1 O8,de-protonated,0,-9999,C11 H15 O8 N1 S1,11,15,8,1,-9999,1,-9999,-9999,N/A
151,320.044394,320.04438611612346,320.04418104399906,967220.7,-9999,575589.7,13.8,-1,0.6407619214723422,0.9282089157511486,0,0.5569253494506892,10,0.9230769230769232,0.38461538461538464,N3 P1 O5,de-protonated,0,-9999,C13 H12 O5 N3 P1,13,12,5,3,1,-9999,-9999,-9999,N/A
152,321.028517,321.0285096013177,321.0285767494291,2930592.8,-9999,432608.3,45.77,-1,-0.2091655268325109,0.9920930065273909,0,0.5952558039164345,5,1.2727272727272727,0.8181818181818182,S1 O9,de-protonated,0,-9999,C11 H14 O9 S1,11,14,9,-9999,-9999,1,-9999,-9999,N/A
152,321.028517,321.0285096013177,321.0281966269091,2930592.8,-9999,432608.3,45.77,-1,0.9749125213151538,0.8415930402707523,0,0.5049558241624513,10,0.8461538461538461,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H11 O6 N2 P1,13,11,6,2,1,-9999,-9999,-9999,N/A
153,321.064905,321.0648976192578,321.0649622587791,3995556.8,-9999,380278.4,63.11,-1,-0.2013284813609869,0.9926722913728682,0,0.5956033748237208,4,1.5,0.6666666666666666,S1 O8,de-protonated,0,-9999,C12 H18 O8 S1,12,18,8,-9999,-9999,1,-9999,-9999,N/A
153,321.064905,321.0648976192578,321.06458213625905,3995556.8,-9999,380278.4,63.11,-1,0.9826153874053072,0.8392935991296052,0,0.5035761594777631,9,1.0714285714285714,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H15 O5 N2 P1,14,15,5,2,1,-9999,-9999,-9999,N/A
154,321.101084,321.1010766370948,321.1013477681291,4022696.8,-9999,321900.9,63.55,-1,-0.8443783750454537,0.8786502567466424,0,0.5271901540479854,3,1.6923076923076923,0.5384615384615384,S1 O7,de-protonated,0,-9999,C13 H22 O7 S1,13,22,7,-9999,-9999,1,-9999,-9999,N/A
154,321.101084,321.1010766370948,321.10096764560905,4022696.8,-9999,321900.9,63.55,-1,0.3394305740450431,0.979311732050966,0,0.5875870392305795,8,1.2666666666666666,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H19 O4 N2 P1,15,19,4,2,1,-9999,-9999,-9999,N/A
155,321.137659,321.13765165512706,321.13773327747907,2585900.8,-9999,354507.7,40.16,-1,-0.2541661834012184,0.9883467645299594,0,0.5930080587179756,2,1.8571428571428572,0.42857142857142855,S1 O6,de-protonated,0,-9999,C14 H26 O6 S1,14,26,6,-9999,-9999,1,-9999,-9999,N/A
155,321.137659,321.13765165512706,321.13735315495904,2585900.8,-9999,354507.7,40.16,-1,0.9295093363693344,0.8549011624764119,0,0.5129406974858471,7,1.4375,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H23 O3 N2 P1,16,23,3,2,1,-9999,-9999,-9999,N/A
156,322.104483,322.1044761317926,322.1044588262991,893785.4,-9999,451811.8,12.6,-1,0.0537263394281408,0.9994763819557412,0,0.5996858291734447,8,1.2142857142857142,0.42857142857142855,N3 O6,de-protonated,0,-9999,C14 H17 O6 N3,14,17,6,3,-9999,-9999,-9999,-9999,N/A
157,323.044144,323.0441375950661,323.0442268138891,4830853,-9999,397254.2,75.76,-1,-0.2761814500967131,0.9862551203637686,0,0.5917530722182611,4,1.4545454545454546,0.8181818181818182,S1 O9,de-protonated,0,-9999,C11 H16 O9 S1,11,16,9,-9999,-9999,1,-9999,-9999,N/A
157,323.044144,323.0441375950661,323.0438466913691,4830853,-9999,397254.2,75.76,-1,0.9005083984739051,0.8631735307262616,0,0.5179041184357569,9,1,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H13 O6 N2 P1,13,13,6,2,1,-9999,-9999,-9999,N/A
158,323.080573,323.0805666130264,323.0806123232391,6776201.5,-9999,325358.6,107.04,-1,-0.14148237609878714,0.9846493185825356,0.9546741162651896,0.9726592376555973,3,1.6666666666666667,0.6666666666666666,S1 O8,de-protonated,0,-9999,C12 H20 O8 S1,12,20,8,-9999,-9999,1,-9999,-9999,N/A
160,323.116991,323.1169846309813,323.1169978325891,6640013.5,-9999,345403.5,104.85,-1,-0.04085705152252725,0.99876397897323,0.9542158049803956,0.980944709376096,2,1.8461538461538465,0.5384615384615384,S1 O7,de-protonated,0,-9999,C13 H24 O7 S1,13,24,7,-9999,-9999,1,-9999,-9999,N/A
162,323.153281,323.15327464887304,323.1533833419391,2284305.8,-9999,385390,34.81,-1,-0.3363513169615579,0.9796815681307904,0,0.5878089408784741,1,2,0.42857142857142855,S1 O6,de-protonated,0,-9999,C14 H28 O6 S1,14,28,6,-9999,-9999,1,-9999,-9999,N/A
162,323.153281,323.15327464887304,323.1530032194191,2284305.8,-9999,385390,34.81,-1,0.8399409915920922,0.8798426397757957,0,0.5279055838654774,6,1.5625,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H25 O3 N2 P1,16,25,3,2,1,-9999,-9999,-9999,N/A
163,324.075829,324.07582310370947,324.0758612954391,1146557.9,-9999,420463.5,16.51,-1,-0.11784811579863937,0.9974831807882378,0,0.5984899084729427,3,1.7272727272727273,0.7272727272727273,N1 S1 O8,de-protonated,0,-9999,C11 H19 O8 N1 S1,11,19,8,1,-9999,1,-9999,-9999,N/A
164,324.083847,324.0838411076625,324.0839671583091,1292670.9,-9999,427804.1,18.86,-1,-0.3889444075401543,0.9729241550755456,0.9546741162651896,0.9656241395514032,3,1.818181818181818,0.7272727272727273,13C1 S1 O8,de-protonated,1,158,C11 H20 O8 S1 13C1,11,20,8,-9999,-9999,1,1,-9999,N/A
164,324.083847,324.0838411076625,324.0837233814091,1292670.9,-9999,427804.1,18.86,-1,0.363258766041748,0.9763409575731432,0,0.5858045745438859,8,1.1538461538461535,0.5384615384615384,N3 O7,de-protonated,0,-9999,C13 H15 O7 N3,13,15,7,3,-9999,-9999,-9999,-9999,N/A
165,324.120394,324.120388125681,324.1203526676591,1350915.1,-9999,507692.9,19.79,-1,0.1093977024471247,0.997830804128052,0.9542158049803956,0.9803848044689896,2,2,0.5833333333333334,13C1 S1 O7,de-protonated,1,160,C12 H24 O7 S1 13C1,12,24,7,-9999,-9999,1,1,-9999,N/A
165,324.120394,324.120388125681,324.12010889075907,1350915.1,-9999,507692.9,19.79,-1,0.8615168090101556,0.8740014455150042,0,0.5244008673090025,7,1.3571428571428572,0.42857142857142855,N3 O6,de-protonated,0,-9999,C14 H19 O6 N3,14,19,6,3,-9999,-9999,-9999,-9999,N/A
166,325.023347,325.0233415708567,325.0231112464791,1682799.1,-9999,358455.5,25.13,-1,0.7086400000893532,0.9129097942955556,0,0.5477458765773333,9,0.9166666666666666,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H11 O7 N2 P1,12,11,7,2,1,-9999,-9999,-9999,N/A
167,325.059859,325.05985358885795,325.05987687834914,6705523.5,-9999,366929.1,105.9,-1,-0.07164677295662084,0.9990690103429128,0,0.5994414062057477,3,1.6363636363636365,0.8181818181818182,S1 O9,de-protonated,0,-9999,C11 H18 O9 S1,11,18,9,-9999,-9999,1,-9999,-9999,N/A
168,325.096181,325.0961756067654,325.096262387699,12824952,-9999,359133.1,204.31,-1,-0.2669391919878398,0.9737781968624296,0.9878027029838188,0.9793879993109852,2,1.8333333333333333,0.6666666666666666,S1 O8,de-protonated,0,-9999,C12 H22 O8 S1,12,22,8,-9999,-9999,1,-9999,-9999,N/A
168,325.096181,325.0961756067654,325.0958822651791,12824952,-9999,359133.1,204.31,-1,0.9023232908090868,0.9014610057621056,0.9959659876624002,0.9392629985222234,7,1.3571428571428572,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H19 O5 N2 P1,14,19,5,2,1,-9999,-9999,-9999,N/A
169,325.13237,325.1323646246074,325.1326478970491,4771196.5,-9999,620432.2,74.79,-1,-0.871251913628744,0.8713303911502828,0,0.5227982346901696,1,2,0.5384615384615384,S1 O7,de-protonated,0,-9999,C13 H26 O7 S1,13,26,7,-9999,-9999,1,-9999,-9999,N/A
169,325.13237,325.1323646246074,325.13226777452905,4771196.5,-9999,620432.2,74.79,-1,0.2978790109857822,0.984028629207662,0,0.5904171775245971,6,1.5333333333333334,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H23 O4 N2 P1,15,23,4,2,1,-9999,-9999,-9999,N/A
170,325.13276,325.1327546247997,325.1326478970491,5053308.5,-9999,462669.4,79.33,-1,0.3282591007387198,0.9806380688734287,0,0.5883828413240573,1,2,0.5384615384615384,S1 O7,de-protonated,0,-9999,C13 H26 O7 S1,13,26,7,-9999,-9999,1,-9999,-9999,N/A
171,325.168849,325.1688436425924,325.1690334063991,1209344.8,-9999,443477.6,17.51,-1,-0.5835851117622722,0.9400743921441924,0,0.5640446352865155,0,2.142857142857143,0.42857142857142855,S1 O6,de-protonated,0,-9999,C14 H30 O6 S1,14,30,6,-9999,-9999,1,-9999,-9999,N/A
171,325.168849,325.1688436425924,325.1686532838791,1209344.8,-9999,443477.6,17.51,-1,0.5854153263125021,0.9397095135116234,0,0.563825708106974,5,1.6875,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H27 O3 N2 P1,16,27,3,2,1,-9999,-9999,-9999,N/A
173,326.063263,326.06325808355814,326.06298793651905,867630.3,-9999,461524.8,12.02,-1,0.8285118185247443,0.8828922134349757,0,0.5297353280609854,8,1.0833333333333333,0.6666666666666666,N3 O8,de-protonated,0,-9999,C12 H13 O8 N3,12,13,8,3,-9999,-9999,-9999,-9999,N/A
174,326.091407,326.09140209743373,326.09151135989913,957873.8,-9999,357765.8,13.47,-1,-0.33506688029076304,0.9798348809779842,0,0.5879009285867905,2,1.9090909090909092,0.7272727272727273,N1 S1 O8,de-protonated,0,-9999,C11 H21 O8 N1 S1,11,21,8,1,-9999,1,-9999,-9999,N/A
174,326.091407,326.09140209743373,326.0911312373791,957873.8,-9999,357765.8,13.47,-1,0.8306268667880178,0.8823302264870664,0,0.5293981358922398,7,1.3846153846153846,0.38461538461538464,N3 P1 O5,de-protonated,0,-9999,C13 H18 O5 N3 P1,13,18,5,3,1,-9999,-9999,-9999,N/A
175,326.099432,326.09942710139023,326.09961722276915,2010866.8,-9999,553193.1,30.4,-1,0.4718766371184416,0.9604025722133936,0.9878027029838188,0.9713626245215636,2,2,0.7272727272727273,13C1 S1 O8,de-protonated,1,168,C11 H22 O8 S1 13C1,11,22,8,-9999,-9999,1,1,-9999,N/A
175,326.099432,326.09942710139023,326.0992371002491,2010866.8,-9999,553193.1,30.4,-1,0.5826482232715776,0.9402607863711302,0.9959659876624002,0.9625428668876382,7,1.4615384615384617,0.38461538461538464,13C1 N2 P1 O5,de-protonated,1,168,C13 H19 O5 N2 P1 13C1,13,19,5,2,1,-9999,1,-9999,N/A
175,326.099432,326.09942710139023,326.0993734458691,2010866.8,-9999,553193.1,30.4,-1,0.16453733278103042,0.9950997697872314,0,0.5970598618723388,7,1.3076923076923077,0.5384615384615384,N3 O7,de-protonated,0,-9999,C13 H17 O7 N3,13,17,7,3,-9999,-9999,-9999,-9999,N/A
176,326.099776,326.0997711015599,326.09961722276915,1866994.8,-9999,541134.1,28.09,-1,0.4718766371184416,0.9604025722133936,0.9878027029838188,0.9713626245215636,2,2,0.7272727272727273,13C1 S1 O8,de-protonated,1,168,C11 H22 O8 S1 13C1,11,22,8,-9999,-9999,1,1,-9999,N/A
177,326.131248,326.1312431170763,326.13153949872907,1829750.6,-9999,355248,27.49,-1,-0.9087794858591668,0.8608329009172329,0,0.5164997405503396,10,1.1578947368421053,0.10526315789473684,N1 P1 O2,de-protonated,0,-9999,C19 H22 O2 N1 P1,19,22,2,1,1,-9999,-9999,-9999,N/A
178,326.135814,326.13580911932735,326.1357589552191,1331959.3,-9999,480666.7,19.48,-1,0.15381357875566987,0.9957163760259886,0,0.5974298256155931,6,1.5,0.42857142857142855,N3 O6,de-protonated,0,-9999,C14 H21 O6 N3,14,21,6,3,-9999,-9999,-9999,-9999,N/A
179,326.190802,326.19079714643766,326.1907719091791,1637310,-9999,412387.6,24.4,-1,0.0773696276613372,0.998914427067734,0,0.5993486562406404,4,1.8125,0.125,N3 S1 O2,de-protonated,0,-9999,C16 H29 O2 N3 S1,16,29,2,3,-9999,1,-9999,-9999,N/A
181,327.075422,327.0754175825748,327.07552694280906,8735277,-9999,334731.6,138.54,-1,-0.3343577408077821,0.9860431673582948,0.9681228590641844,0.9788750440406506,2,1.818181818181818,0.8181818181818182,S1 O9,de-protonated,0,-9999,C11 H20 O9 S1,11,20,9,-9999,-9999,1,-9999,-9999,N/A
181,327.075422,327.0754175825748,327.0751468202891,8735277,-9999,334731.6,138.54,-1,0.8278289816301446,0.44153670975575,0.8767281105990777,0.6156132700930811,7,1.3076923076923077,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H17 O6 N2 P1,13,17,6,2,1,-9999,-9999,-9999,N/A
182,327.111988,327.1119836006026,327.11191245215906,9655409,-9999,317569.4,153.33,-1,0.2175048992669502,0.9947421269175238,0.9405201243937183,0.9730533259080016,1,2,0.6666666666666666,S1 O8,de-protonated,0,-9999,C12 H24 O8 S1,12,24,8,-9999,-9999,1,-9999,-9999,N/A
183,327.148181,327.1481766184466,327.1482979615091,2597494,-9999,341108.4,39.83,-1,-0.3709114896002769,0.975346132333474,0,0.5852076794000844,0,2.1538461538461537,0.5384615384615384,S1 O7,de-protonated,0,-9999,C13 H28 O7 S1,13,28,7,-9999,-9999,1,-9999,-9999,N/A
183,327.148181,327.1481766184466,327.1479178389891,2597494,-9999,341108.4,39.83,-1,0.7910166728861456,0.8926740400044123,0,0.5356044240026474,5,1.6666666666666667,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H25 O4 N2 P1,15,25,4,2,1,-9999,-9999,-9999,N/A
184,328.078954,328.0789500773381,328.0788817778791,1400813.1,-9999,518586.8,20.59,-1,0.2081799921425051,0.992167050565065,0.9681228590641844,0.9825493739647128,2,2,0.9,13C1 S1 O9,de-protonated,1,181,C10 H20 O9 S1 13C1,10,20,9,-9999,-9999,1,1,-9999,N/A
184,328.078954,328.0789500773381,328.0786380009791,1400813.1,-9999,518586.8,20.59,-1,0.951224258076392,0.8485894509693538,0,0.5091536705816122,7,1.25,0.6666666666666666,N3 O8,de-protonated,0,-9999,C12 H15 O8 N3,12,15,8,3,-9999,-9999,-9999,-9999,N/A
185,328.115237,328.1152330952264,328.11526728722913,2039025.8,-9999,427034.5,30.85,-1,-0.10420728970664007,0.998031559748312,0.9405201243937183,0.9750269856064746,1,2.1818181818181817,0.7272727272727273,13C1 S1 O8,de-protonated,1,182,C11 H24 O8 S1 13C1,11,24,8,-9999,-9999,1,1,-9999,N/A
185,328.115237,328.1152330952264,328.1150235103291,2039025.8,-9999,427034.5,30.85,-1,0.6387543462404962,0.9286416471605924,0,0.5571849882963554,6,1.4615384615384617,0.5384615384615384,N3 O7,de-protonated,0,-9999,C13 H19 O7 N3,13,19,7,3,-9999,-9999,-9999,-9999,N/A
186,329.033544,329.03354054797194,329.0336621298591,948329.8,-9999,392540.9,13.09,-1,-0.3695120018984562,0.97552953375545,0,0.58531772025327,7,1.0769230769230769,0.6153846153846154,S1 O8,de-protonated,0,-9999,C13 H14 O8 S1,13,14,8,-9999,-9999,1,-9999,-9999,N/A
186,329.033544,329.03354054797194,329.0332820073391,948329.8,-9999,392540.9,13.09,-1,0.7857583016066277,0.8940180250148925,0,0.5364108150089355,12,0.7333333333333333,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H11 O5 N2 P1,15,11,5,2,1,-9999,-9999,-9999,N/A
