Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,33S,34S
268,284.195031,284.19503936839783,284.1948377634691,5698933.5,-9999,587973.4,91.12,-1,0.709389833869709,0.9127336818002542,0.9944896781709148,0.9454360803485184,3,1.8666666666666667,0.26666666666666666,13C1 O4,de-protonated,1,265,C15 H28 O4 13C1,15,28,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
269,284.231424,284.23143233905245,284.2312232728191,1707386.3,-9999,543527.4,25.94,-1,0.7355498490272017,0.9064949384558232,0.9863264505902818,0.9384275433096066,2,2,0.1875,13C1 O3,de-protonated,1,267,C16 H32 O3 13C1,16,32,3,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
270,285.098186,285.0981936401403,285.0979764648091,1985001.9,-9999,587054.2,30.47,-1,0.7617568314879455,0.900063593337016,0,0.5400381560022096,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
273,285.145825,285.1458326017267,285.1455953634491,1667312,-9999,572600.6,25.29,-1,0.8319899778746486,0.8819674667160919,0,0.5291804800296551,4,1.6923076923076923,0.38461538461538464,N2 O5,de-protonated,0,-9999,C13 H22 O5 N2,13,22,5,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
274,285.170959,285.1709665814599,285.17074748350905,5638131.5,-9999,558635.6,90.13,-1,0.768304437836554,0.44921447362926303,0.8604105061749866,0.6136928866475525,3,1.7333333333333334,0.3333333333333333,O5,de-protonated,0,-9999,C15 H26 O5,15,26,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
276,285.200652,285.200659557517,285.2006083174091,2711543,-9999,385486.6,42.34,-1,0.1796633892048509,0.994160148547098,0,0.5964960891282588,2,2,0.06666666666666667,N2 S1 O1,de-protonated,0,-9999,C15 H30 O1 N2 S1,15,30,1,2,-9999,1,-9999,-9999,-9999,-9999,-9999
279,285.206844,285.2068515525241,285.2071329928591,25260024,-9999,913707.9,410.55,-1,-0.9867927637798792,0.8577591754048631,0.6424254776277016,0.7716256962939985,2,1.875,0.25,O4,de-protonated,0,-9999,C16 H30 O4,16,30,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
280,285.20736,285.207367552108,285.2071329928591,178229232,-9999,633139.6,2908.46,-1,0.8224171900389026,0.8818006816171865,0.9763498814304196,0.9196203615424796,2,1.875,0.25,O4,de-protonated,0,-9999,C16 H30 O4,16,30,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
281,285.243752,285.24375952276336,285.24351850220904,948348.6,-9999,633543.4,13.55,-1,0.8449641750965412,0.8784924963449892,0,0.5270954978069935,1,2,0.17647058823529413,O3,de-protonated,0,-9999,C17 H34 O3,17,34,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
282,286.12987,286.1298768082436,286.1296109463591,2453614.5,-9999,519616.5,38.12,-1,0.929165924515328,0.8550001803706491,0,0.5130001082223894,4,1.6153846153846154,0.4615384615384616,N1 O6,de-protonated,0,-9999,C13 H21 O6 N1,13,21,6,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
287,286.210724,286.2107307430471,286.21048782792906,25780344,-9999,572193.5,419.04,-1,0.8487289194342819,0.8774766900953592,0.6424254776277016,0.7834562051082962,2,2,0.26666666666666666,13C1 O4,de-protonated,1,279,C15 H30 O4 13C1,15,30,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
287,286.210724,286.2107307430471,286.21048782792906,25780344,-9999,572193.5,419.04,-1,0.8487289194342819,0.8800434585798252,0.9763498814304196,0.9185660277200628,2,2,0.26666666666666666,13C1 O4,de-protonated,1,280,C15 H30 O4 13C1,15,30,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
288,286.2134,286.2134067408893,286.2136153543491,1017977.1,-9999,564034.7,14.68,-1,-0.7288732911326038,0.9081045597438964,0,0.5448627358463377,2,2.0714285714285716,0.21428571428571427,N3 O3,de-protonated,0,-9999,C14 H29 O3 N3,14,29,3,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
289,287.032621,287.0326270803118,287.0326133020791,2145762,-9999,508846.4,32.78,-1,0.04800232468450716,0.9995819891228076,0,0.5997491934736845,6,1.181818181818182,0.6363636363636364,P1 O7,de-protonated,0,-9999,C11 H13 O7 P1,11,13,7,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
291,287.077469,287.0774750441487,287.0772410199191,987623.6,-9999,641049.9,14.05,-1,0.8151960384152476,0.8864055149874721,0,0.5318433089924832,5,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,-9999,C12 H16 O8,12,16,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
292,287.113902,287.11390801477097,287.1136265292691,2680044.3,-9999,520178.1,41.41,-1,0.9803975704308684,0.8399568657731888,0,0.5039741194639132,4,1.5384615384615383,0.5384615384615384,O7,de-protonated,0,-9999,C13 H20 O7,13,20,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
293,287.12509,287.1250960057496,287.1248599185591,1157357.8,-9999,643178.5,16.79,-1,0.8222457315891448,0.8845508408652107,0,0.5307305045191264,4,1.6666666666666667,0.5,N2 O6,de-protonated,0,-9999,C12 H20 O6 N2,12,20,6,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
294,287.150253,287.15025898545946,287.1500120386191,4856561,-9999,518907,76.61,-1,0.859992443058621,0.8744177086789006,0,0.5246506252073403,3,1.7142857142857142,0.42857142857142855,O6,de-protonated,0,-9999,C14 H24 O6,14,24,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
296,287.21163,287.2116359359682,287.21137798614905,1358584.8,-9999,668451.4,20.05,-1,0.8981183857715898,0.8766360534279461,0.9763498814304196,0.9165215846289354,2,1.875,0.1875,O3 18O1,de-protonated,1,280,C16 H30 O3 18O1,16,30,3,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999
297,287.214054,287.21405993401356,287.21384266299907,1814009.1,-9999,521299.7,27.41,-1,0.7564782131577302,0.8860176322161704,0.9763498814304196,0.92215053190187,2,2.142857142857143,0.2857142857142857,13C2 O4,de-protonated,1,280,C14 H30 O4 13C2,14,30,4,-9999,-9999,-9999,2,-9999,-9999,-9999,-9999
299,287.222516,287.22252192719026,287.2227830573191,3372282.3,-9999,918990.1,52.61,-1,-0.9091553463837668,0.860726179695091,0,0.5164357078170546,1,2,0.25,O4,de-protonated,0,-9999,C16 H32 O4,16,32,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
300,287.223048,287.2230539267613,287.2227830573191,23601402,-9999,517363,379.74,-1,0.9430639147798628,0.4254864754399496,0.8524773804394659,0.5962828374397561,1,2,0.25,O4,de-protonated,0,-9999,C16 H32 O4,16,32,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
317,292.98336,292.98336128194313,292.9831611852491,23374806,-9999,573223.5,372.33,-1,0.6829631204960784,0.30628263356205354,0.8211574808970468,0.5122325724960508,14,0.4375,0.125,S1 P1 O2,de-protonated,0,-9999,C16 H7 O2 P1 S1,16,7,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999
318,292.985845,292.9858462799394,292.9856631086991,1028821.6,-9999,410607.7,14.55,-1,0.6251884079818839,0.9315353570884136,0,0.5589212142530482,10,0.5833333333333334,0.5833333333333334,P1 O7,de-protonated,0,-9999,C12 H7 O7 P1,12,7,7,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
319,292.986379,292.9863802795088,292.9865324885691,1005269.7,-9999,1102526.8,14.18,-1,-0.5195087261587285,0.9522086843733512,0,0.5713252106240108,9,0.8461538461538461,0.15384615384615383,S2 P1 O2,de-protonated,0,-9999,C13 H11 O2 P1 S2,13,11,2,-9999,1,2,-9999,-9999,-9999,-9999,-9999
321,293.036361,293.03636223920586,293.03665331065906,1048668,-9999,574942.4,14.87,-1,-0.9932936713427928,0.8360865538959901,0,0.501651932337594,4,1.6666666666666667,0.5555555555555556,N2 S1 P1 O5,de-protonated,0,-9999,C9 H15 O5 N2 P1 S1,9,15,5,2,1,1,-9999,-9999,-9999,-9999,-9999
327,293.169166,293.1691671321188,293.1693081884891,1421420.8,-9999,437471.3,20.84,-1,-0.4811430335861255,0.9588648709239418,0,0.575318922554365,5,1.625,0.0625,N2 S1 O1,de-protonated,0,-9999,C16 H26 O1 N2 S1,16,26,1,2,-9999,1,-9999,-9999,-9999,-9999,-9999
330,293.175681,293.1756821268654,293.1758328639391,10626030,-9999,693476.2,168.21,-1,-0.5141524531856462,0.953126976812697,0.9918161045120328,0.9686026278924312,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
332,293.178603,293.17860412450926,293.1788240447391,2774510,-9999,318645.6,42.5,-1,-0.7501231732573939,0.9029406859761844,0,0.5417644115857106,5,1.6875,0.0625,N2 P1 O1,de-protonated,0,-9999,C16 H27 O1 N2 P1,16,27,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999
333,293.179478,293.17947912380373,293.17920416725906,3464686,-9999,481016,53.55,-1,0.9378446382409836,0.8524901215231031,0,0.5114940729138618,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
337,293.986721,293.98672147288465,293.98665236593905,1524820.1,-9999,542167.1,22.49,-1,0.23506831023215977,0.9900237659761448,0,0.5940142595856868,14,0.3333333333333333,0.26666666666666666,N1 S1 O4,de-protonated,0,-9999,C15 H5 O4 N1 S1,15,5,4,1,-9999,1,-9999,-9999,-9999,-9999,-9999
338,294.179036,294.1790363178118,294.1791876990091,1833068.5,-9999,949312.6,27.43,-1,-0.5145883993728134,0.9530881963073286,0.9918161045120328,0.9685793595892104,5,1.625,0.25,13C1 O4,de-protonated,1,330,C16 H26 O4 13C1,16,26,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
346,295.227799,295.22779847214343,295.2278684377491,911601.1,-9999,1177112.8,12.67,-1,-0.23698848641809864,0.9898609492309356,0,0.5939165695385613,3,1.7777777777777777,0.16666666666666666,O3,de-protonated,0,-9999,C18 H32 O3,18,32,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
354,297.170713,297.1707109054779,297.17074748350905,999270.9,-9999,1087002.8,13.93,-1,-0.1230875900552196,0.9972547269030294,0,0.5983528361418177,4,1.625,0.3125,O5,de-protonated,0,-9999,C16 H26 O5,16,26,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
357,297.207066,297.20706387616474,297.2071329928591,1524715.6,-9999,1004020.3,22.26,-1,-0.23255395544006935,0.9902350017728452,0,0.5941410010637072,3,1.7647058823529411,0.2352941176470588,O4,de-protonated,0,-9999,C17 H30 O4,17,30,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
365,299.077833,299.07782936767484,299.07811039978907,1115225,-9999,481991.7,15.76,-1,-0.9396612605814498,0.8519627037444724,0,0.5111776222466834,5,1.4285714285714286,0.21428571428571427,S2 O3,de-protonated,0,-9999,C14 H20 O3 S2,14,20,3,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
367,299.150613,299.1506093089888,299.1508814184891,3524322.3,-9999,490637.6,53.94,-1,-0.9096062128416372,0.8605981206599268,0,0.516358872395956,3,1.75,0.0625,S2 O1,de-protonated,0,-9999,C16 H28 O1 S2,16,28,1,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
369,299.186353,299.1863492801699,299.1863975479691,2911974.8,-9999,756312.1,44.24,-1,-0.16133019271012933,0.9952884909673552,0,0.5971730945804131,3,1.75,0.3125,O5,de-protonated,0,-9999,C16 H28 O5,16,28,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
372,299.222753,299.2227492508188,299.2227830573191,2216683.5,-9999,1019899.8,33.22,-1,-0.1129810367705849,0.9976865394762936,0,0.5986119236857762,2,1.8823529411764703,0.2352941176470588,O4,de-protonated,0,-9999,C17 H32 O4,17,32,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
380,301.04799,301.047984779042,301.04826336653906,1050836.3,-9999,689386,14.59,-1,-0.9253914769304508,0.8560868300278529,0,0.5136520980167117,6,1.25,0.5833333333333334,P1 O7,de-protonated,0,-9999,C12 H15 O7 P1,12,15,7,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
382,301.093517,301.0935117423314,301.0937604642491,1400282.1,-9999,641618.6,20.07,-1,-0.8260613482816492,0.8835419789907937,0,0.5301251873944762,4,1.5714285714285714,0.21428571428571427,S2 O3,de-protonated,0,-9999,C14 H22 O3 S2,14,22,3,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
383,301.129274,301.12926871349873,301.12927659372906,915166.7,-9999,1138421.1,12.46,-1,-0.02616892790022441,0.9998757493391012,0,0.5999254496034607,4,1.5714285714285714,0.5,O7,de-protonated,0,-9999,C14 H22 O7,14,22,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
384,301.129867,301.12986171302055,301.1301459735991,4202207,-9999,473420,64.01,-1,-0.9439791477338584,0.8507063172060259,0,0.5104237903236155,3,1.7333333333333334,0.13333333333333333,S2 O2,de-protonated,0,-9999,C15 H26 O2 S2,15,26,2,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
385,301.166278,301.16627268366057,301.1665314829491,4301283.5,-9999,484487.8,65.56,-1,-0.8593228711592772,0.8746003802157151,0,0.524760228129429,2,1.875,0.0625,S2 O1,de-protonated,0,-9999,C16 H30 O1 S2,16,30,1,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
386,301.202041,301.2020356548232,301.2020476124291,8517608,-9999,878252.4,131.69,-1,-0.03969961696916902,0.9335486713423886,0.9642866007095088,0.9458438430892366,2,1.875,0.3125,O5,de-protonated,0,-9999,C16 H30 O5,16,30,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
389,302.051973,302.0519669694819,302.0517545472291,915476.9,-9999,480808.7,12.46,-1,0.7032644226988669,0.9141678827961672,0,0.5485007296777004,6,1.181818181818182,0.8181818181818182,N1 O9,de-protonated,0,-9999,C11 H13 O9 N1,11,13,9,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
389,302.051973,302.0519669694819,302.0522438045791,915476.9,-9999,480808.7,12.46,-1,-0.9165139571144983,0.8586305836904076,0,0.5151783502142445,10,1,0.07142857142857142,N3 S1 P1 O1,de-protonated,0,-9999,C14 H14 O1 N3 P1 S1,14,14,1,3,1,1,-9999,-9999,-9999,-9999,-9999
390,302.066762,302.0667559575568,302.0670106885191,1978454.8,-9999,521427.5,29.13,-1,-0.8432928896017688,0.8789423717819397,0,0.5273654230691638,10,0.8666666666666667,0.4,N1 O6,de-protonated,0,-9999,C15 H13 O6 N1,15,13,6,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
391,302.136407,302.1364009013987,302.1366283350891,1016863.8,-9999,550911.7,14.05,-1,-0.7527511365870082,0.9022938421951616,0,0.5413763053170969,3,1.9230769230769231,0.07692307692307693,N3 S2 O1,de-protonated,0,-9999,C13 H25 O1 N3 S2,13,25,1,3,-9999,2,-9999,-9999,-9999,-9999,-9999
392,302.205141,302.2051348459752,302.20540244749907,1072232.6,-9999,1211774.2,14.92,-1,-0.8854954998168687,0.8673832757398275,0.9642866007095088,0.9061446057277,2,2,0.3333333333333333,13C1 O5,de-protonated,1,386,C15 H30 O5 13C1,15,30,5,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
395,303.050769,303.05076216410436,303.05102627142907,1993429.4,-9999,647966.5,29.36,-1,-0.871494572910455,0.8712635334934848,0,0.5227581200960909,10,0.8,0.4666666666666667,O7,de-protonated,0,-9999,C15 H12 O7,15,12,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
395,303.050769,303.05076216410436,303.0508640800991,1993429.4,-9999,647966.5,29.36,-1,-0.33629996412798724,0.9796877085003844,0,0.5878126251002306,5,1.7,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H17 O1 N4 P1 S2,10,17,1,4,1,2,-9999,-9999,-9999,-9999,-9999
396,303.10916,303.10915311702087,303.109410528709,1661148.9,-9999,584301.1,24.15,-1,-0.8492368735906223,0.8773393779700599,0,0.5264036267820359,3,1.7142857142857142,0.21428571428571427,S2 O3,de-protonated,0,-9999,C14 H24 O3 S2,14,24,3,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
398,303.145537,303.14553008768837,303.14579603805913,2824929.5,-9999,525287.1,42.41,-1,-0.8773018601488484,0.8696594910890805,0,0.5217956946534482,2,1.8666666666666667,0.13333333333333333,S2 O2,de-protonated,0,-9999,C15 H28 O2 S2,15,28,2,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
400,303.181955,303.1819480583228,303.1821815474091,2597606.3,-9999,469357.2,38.84,-1,-0.7701279972264621,0.897971727097454,0,0.5387830362584723,1,2,0.0625,S2 O1,de-protonated,0,-9999,C16 H32 O1 S2,16,32,1,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
402,303.21105,303.21104303486203,303.21117300143914,1191530,-9999,662380.8,16.79,-1,-0.4286338653658933,0.9672125336472291,0,0.5803275201883374,1,2.1333333333333333,0.13333333333333333,N2 S1 O2,de-protonated,0,-9999,C15 H32 O2 N2 S1,15,32,2,2,-9999,1,-9999,-9999,-9999,-9999,-9999
404,303.217726,303.21771902947893,303.2176976768891,10623211,-9999,1065326.3,164.71,-1,0.07041999858140106,0.9976810713687732,0.9995744190781636,0.9984384104525292,1,2,0.3125,O5,de-protonated,0,-9999,C16 H32 O5,16,32,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
406,304.140774,304.14076628518063,304.1410450102591,1304930.1,-9999,577471.3,18.56,-1,-0.9164336187451916,0.8586535261005857,0,0.5151921156603514,2,1.9285714285714288,0.14285714285714285,N1 S2 O2,de-protonated,0,-9999,C14 H27 O2 N1 S2,14,27,2,1,-9999,2,-9999,-9999,-9999,-9999,-9999
407,304.221104,304.2210962204067,304.2210525119591,1844588.5,-9999,804909,27.03,-1,0.1436733166401487,0.99626153775615,0.9995744190781636,0.9975866902849554,1,2.1333333333333333,0.3333333333333333,13C1 O5,de-protonated,1,404,C15 H32 O5 13C1,15,32,5,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
410,305.023834,305.02382557312666,305.0237661510891,891604.6,-9999,495768.1,12.08,-1,0.1948111726369649,0.99313742535309,0,0.5958824552118539,10,0.7692307692307693,0.38461538461538464,N2 S1 O5,de-protonated,0,-9999,C13 H10 O5 N2 S1,13,10,5,2,-9999,1,-9999,-9999,-9999,-9999,-9999
411,305.116834,305.1168254981362,305.1168183846791,1421536.8,-9999,559339.2,20.39,-1,0.02331388074066876,0.999901380782198,0,0.5999408284693187,2,1.9285714285714288,0.07142857142857142,S2 P1 O1,de-protonated,0,-9999,C14 H27 O1 P1 S2,14,27,1,-9999,1,2,-9999,-9999,-9999,-9999,-9999
413,305.161221,305.16121246234485,305.1614461025191,983142.5,-9999,509462,13.52,-1,-0.7656280871722796,0.8990984442060889,0,0.5394590665236533,1,2,0.13333333333333333,S2 O2,de-protonated,0,-9999,C15 H30 O2 S2,15,30,2,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
415,305.188615,305.1886064402558,305.18872002350906,969834.1,-9999,483779.2,13.31,-1,-0.3721738249633707,0.9751801396052192,0,0.5851080837631314,1,2.066666666666667,0.26666666666666666,P1 O4,de-protonated,0,-9999,C15 H31 O4 P1,15,31,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
416,305.188988,305.188979439955,305.18872002350906,958698.1,-9999,1411260.4,13.13,-1,0.8500197711187467,0.8771276233310378,0,0.5262765739986226,1,2.066666666666667,0.26666666666666666,P1 O4,de-protonated,0,-9999,C15 H31 O4 P1,15,31,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
419,305.225045,305.22503641088053,305.2251055328591,1163502.8,-9999,678215,16.34,-1,-0.2264622972703387,0.9907375362546772,0,0.5944425217528063,0,2.1875,0.1875,P1 O3,de-protonated,0,-9999,C16 H35 O3 P1,16,35,3,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
420,306.192918,306.19290863043767,306.1930805840691,1245549.1,-9999,577149,17.44,-1,-0.5615856213818877,0.9443815612982444,0,0.5666289367789467,0,2.2,0.06666666666666667,N1 S2 O1,de-protonated,0,-9999,C15 H33 O1 N1 S2,15,33,1,1,-9999,2,-9999,-9999,-9999,-9999,-9999
426,307.070974,307.0709639224186,307.0709308197291,5306080,-9999,472071.6,80.44,-1,0.1078014433147636,0.9978935790098532,0,0.598736147405912,3,1.9090909090909092,0.18181818181818185,N2 S2 P1 O2,de-protonated,0,-9999,C11 H21 O2 N2 P1 S2,11,21,2,2,1,2,-9999,-9999,-9999,-9999,-9999
427,307.083182,307.08317191257476,307.0831957802191,1062753.8,-9999,497122.6,14.6,-1,-0.07772370708220208,0.9989044736147256,0,0.5993426841688353,7,1.25,0.125,S2 O2,de-protonated,0,-9999,C16 H20 O2 S2,16,20,2,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
428,307.119463,307.11945288331964,307.11958128956906,940006.6,-9999,550458.8,12.7,-1,-0.41809854284539705,0.9687793615260052,0,0.5812676169156031,6,1.411764705882353,0.0588235294117647,S2 O1,de-protonated,0,-9999,C17 H24 O1 S2,17,24,1,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
431,307.186698,307.18668782910476,307.1866120232291,1810543.4,-9999,441946.3,26.21,-1,0.24677467278952883,0.9890110101976188,0,0.5934066061185713,0,2.2,0.13333333333333333,S1 P1 O2,de-protonated,0,-9999,C15 H33 O2 P1 S1,15,33,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999
432,307.191576,307.19156582517144,307.19148292839907,937200.1,-9999,837401.6,12.65,-1,0.26985374587513994,0.9868736294023552,0,0.5921241776414132,5,1.5555555555555556,0.2222222222222222,O4,de-protonated,0,-9999,C18 H28 O4,18,28,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
440,309.062308,309.0622963167097,309.06246033532904,937703.5,-9999,539296.7,12.66,-1,-0.5306973197325565,0.950180660395887,0,0.5701083962375322,7,1.2,0.2,S2 O3,de-protonated,0,-9999,C15 H18 O3 S2,15,18,3,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
441,309.068029,309.06801731209663,309.06795343957907,1780200.3,-9999,510988.5,25.73,-1,0.2066617287455862,0.9922804453271566,0,0.595368267196294,3,1.9,0.5,N2 S1 P1 O5,de-protonated,0,-9999,C10 H19 O5 N2 P1 S1,10,19,5,2,1,1,-9999,-9999,-9999,-9999,-9999
442,309.098797,309.0987852872869,309.0988458446791,1816556.4,-9999,555143.9,26.3,-1,-0.19591594409717977,0.9930596410137166,0,0.59583578460823,6,1.375,0.125,S2 O2,de-protonated,0,-9999,C16 H22 O2 S2,16,22,2,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
443,309.135107,309.1350952580084,309.1352313540291,1399409.1,-9999,457269.1,19.82,-1,-0.44024752565578856,0.9654432077800372,0,0.5792659246680224,5,1.5294117647058822,0.0588235294117647,S2 O1,de-protonated,0,-9999,C17 H26 O1 S2,17,26,1,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
444,309.148182,309.14817024746543,309.14811851359906,4094963,-9999,540210.5,61.65,-1,0.16734330009831536,0.9949316385997732,0,0.5969589831598638,0,2.2142857142857144,0.07142857142857142,S2 P1 O1,de-protonated,0,-9999,C14 H31 O1 P1 S2,14,31,1,-9999,1,2,-9999,-9999,-9999,-9999,-9999
446,309.172284,309.17227222803075,309.17208489402907,954742.1,-9999,425142.2,12.92,-1,0.6059214619723463,0.9355532446896616,0,0.561331946813797,10,1.2222222222222223,0.05555555555555555,N4 O1,de-protonated,0,-9999,C18 H22 O1 N4,18,22,1,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
450,309.206945,309.20693320008195,309.2071329928591,3526906.8,-9999,457518.7,52.83,-1,-0.6461454340293826,0.9270428054492228,0,0.5562256832695336,4,1.6666666666666667,0.2222222222222222,O4,de-protonated,0,-9999,C18 H30 O4,18,30,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
451,309.207297,309.2072851997981,309.2071329928591,4357115,-9999,1092376.4,65.71,-1,0.49224911960750106,0.478492919342582,0.8370420509349343,0.6219125719795229,4,1.6666666666666667,0.2222222222222222,O4,de-protonated,0,-9999,C18 H30 O4,18,30,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
456,311.078149,311.07813569123965,311.07811039978907,1231477.6,-9999,496176,17.21,-1,0.08130257237034436,0.9988013235245587,0,0.5992807941147352,6,1.3333333333333333,0.2,S2 O3,de-protonated,0,-9999,C15 H20 O3 S2,15,20,3,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
457,311.11442,311.1144066619926,311.11449590913907,3117306.5,-9999,571634.6,46.47,-1,-0.2868627070237788,0.985179470368514,0,0.5911076822211083,5,1.5,0.125,S2 O2,de-protonated,0,-9999,C16 H24 O2 S2,16,24,2,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
458,311.145359,311.14534563704495,311.14514113344904,1048574.6,-9999,479024.8,14.37,-1,0.6572610941793372,0.9246089317287056,0,0.5547653590372233,0,2.230769230769231,0.3076923076923077,S1 P1 O4,de-protonated,0,-9999,C13 H29 O4 P1 S1,13,29,4,-9999,1,1,-9999,-9999,-9999,-9999,-9999
459,311.150847,311.15083363261977,311.1508814184891,3786239.5,-9999,451375,56.85,-1,-0.15357780488318878,0.9957294702480008,0,0.5974376821488004,4,1.6470588235294117,0.0588235294117647,S2 O1,de-protonated,0,-9999,C17 H28 O1 S2,17,28,1,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
461,311.168827,311.16881361812165,311.16863948322913,2375425.8,-9999,696866.1,34.96,-1,0.5596158173495056,0.9447600866902546,0,0.5668560520141527,4,1.6470588235294117,0.17647058823529413,S1 O3,de-protonated,0,-9999,C17 H28 O3 S1,17,28,3,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
464,311.212905,311.21289158257935,311.2128870785491,1145735.8,-9999,651366.5,15.88,-1,0.01447250557700215,0.9999619956747018,0,0.599977197404821,8,1.4,0.05,N2 O1,de-protonated,0,-9999,C20 H28 O1 N2,20,28,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
