Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,33S,34S
1792,628.978326,628.9780752893787,628.9779977272191,4791842,-9999,236061.6,30.22,-1,0.12331458317762298,0.49862230305013944,0.7675537279851021,0.6061948730241244,25,0.35714285714285715,0.5,N2 S1 O14,de-protonated,0,-9999,C28 H10 O14 N2 S1,28,10,14,2,-9999,1,-9999,-9999,-9999,-9999
1792,628.978326,628.9780752893787,628.978486984569,4791842,-9999,236061.6,30.22,-1,-0.6545457417959574,0.4626033606643937,0.7489023467070351,0.5771229550814503,29,0.3548387096774194,0.1935483870967742,N4 S2 P1 O6,de-protonated,0,-9999,C31 H11 O6 N4 P1 S2,31,11,6,4,1,2,-9999,-9999,-9999,-9999
1793,630.97549,630.9752376266514,630.975509604419,2871763.5,-9999,276064.9,17.4,-1,-0.43104330276667696,0.4834245416142221,0.7550179348240813,0.5920618988981659,29,0.3,0.3,N4 S1 P1 O9,de-protonated,0,-9999,C30 H9 O9 N4 P1 S1,30,9,9,4,1,1,-9999,-9999,-9999,-9999
1794,633.4028,633.4025456058087,633.402144403669,3119954.5,-9999,276303.8,19.04,-1,0.6334082433834046,0.4648941737143724,0.7141928963326545,0.5646136627616852,13,1.4594594594594594,0.13513513513513514,N4 O5,de-protonated,0,-9999,C37 H54 O5 N4,37,54,5,4,-9999,-9999,-9999,-9999,-9999,-9999
1795,634.955279,634.9550233133014,634.9555482052191,4630906,-9999,281296.2,29.1,-1,-0.8266593137400267,0.44169177810490223,0.8007932653391622,0.5853323729986062,19,0.5217391304347826,0.6956521739130435,N2 S2 O16,de-protonated,0,-9999,C23 H12 O16 N2 S2,23,12,16,2,-9999,2,-9999,-9999,-9999,-9999
1795,634.955279,634.9550233133014,634.9546788253491,4630906,-9999,281296.2,29.1,-1,0.542539434286732,0.4739959854783619,0.8077896627745539,0.6075134563968387,20,0.3636363636363637,0.9545454545454546,N2 O21,de-protonated,0,-9999,C22 H8 O21 N2,22,8,21,2,-9999,-9999,-9999,-9999,-9999,-9999
1795,634.955279,634.9550233133014,634.9551680826991,4630906,-9999,281296.2,29.1,-1,-0.2279994005626673,0.4953059832187917,0.787157861234881,0.6120467344252274,24,0.36,0.52,N4 S1 P1 O13,de-protonated,0,-9999,C25 H9 O13 N4 P1 S1,25,9,13,4,1,1,-9999,-9999,-9999,-9999
1796,634.957961,634.9577053110685,634.9572019754991,19179900,-9999,233460.5,126.08,-1,0.7927078673232015,0.2974134383553155,0.7595243993404504,0.48225782274936946,14,0.8095238095238095,0.8095238095238095,S2 P1 O17,de-protonated,0,-9999,C21 H17 O17 P1 S2,21,17,17,-9999,1,2,-9999,-9999,-9999,-9999
1796,634.957961,634.9577053110685,634.957670006149,19179900,-9999,233460.5,126.08,-1,0.05560200492173216,0.4997195968227804,0.8149093904448103,0.6257955142715923,20,0.42857142857142855,0.8571428571428571,N4 P1 O18,de-protonated,0,-9999,C21 H9 O18 N4 P1,21,9,18,4,1,-9999,-9999,-9999,-9999,-9999
1797,634.981893,634.981637291144,634.981841031309,3259797.5,-9999,265800.8,19.96,-1,-0.3208598291617279,0.49074653341470587,0.719752637322661,0.582348974977888,31,0.3611111111111111,0.16666666666666666,S2 P1 O6,de-protonated,0,-9999,C36 H13 O6 P1 S2,36,13,6,-9999,1,2,-9999,-9999,-9999,-9999
1797,634.981893,634.981637291144,634.982037735799,3259797.5,-9999,265800.8,19.96,-1,-0.6306393429181308,0.4651895098660551,0.7805128205128198,0.591318834124761,23,0.4615384615384616,0.4615384615384616,N4 S2 O12,de-protonated,0,-9999,C26 H12 O12 N4 S2,26,12,12,4,-9999,2,-9999,-9999,-9999,-9999
1797,634.981893,634.981637291144,634.9811683559291,3259797.5,-9999,265800.8,19.96,-1,0.7385025545781113,0.4528896606069157,0.7871578612348809,0.5865969408581018,24,0.32,0.68,N4 O17,de-protonated,0,-9999,C25 H8 O17 N4,25,8,17,4,-9999,-9999,-9999,-9999,-9999,-9999
1798,635.954866,635.9546094811011,635.954819929419,2109817.5,-9999,406368.5,12.29,-1,-0.33091708930998837,0.9803263607173504,0,0.5881958164304102,23,0.4074074074074074,0.5185185185185185,N1 S2 O14,de-protonated,0,-9999,C27 H11 O14 N1 S2,27,11,14,1,-9999,2,-9999,-9999,-9999,-9999
1799,635.957425,635.9571684789705,635.9573218528691,6686076,-9999,260852.1,42.8,-1,-0.24117011204949448,0.4947509448913059,0.8007932653391622,0.6171678730704484,19,0.4782608695652174,0.8260869565217391,N1 S1 O19,de-protonated,0,-9999,C23 H11 O19 N1 S1,23,11,19,1,-9999,1,-9999,-9999,-9999,-9999
1799,635.957425,635.9571684789705,635.9569417303491,6686076,-9999,260852.1,42.8,-1,0.3565471285537382,0.4885985929485358,0.7871578612348809,0.6080223002630738,24,0.32,0.64,N3 P1 O16,de-protonated,0,-9999,C25 H8 O16 N3 P1,25,8,16,3,1,-9999,-9999,-9999,-9999,-9999
1800,636.954737,636.9544796486643,636.954091653619,5085568,-9999,284308.8,32.12,-1,0.609141303004313,0.4674446733601233,0.7489023467070351,0.580027742698888,27,0.3225806451612903,0.3870967741935484,S2 O12,de-protonated,0,-9999,C31 H10 O12 S2,31,10,12,-9999,-9999,2,-9999,-9999,-9999,-9999
1801,642.994255,642.9939926204988,642.9936477916791,4484702.5,-9999,230135.2,26.01,-1,0.536286510613014,0.474576521030364,0.7612342259156645,0.5892396029844842,25,0.41379310344827586,0.4827586206896552,N2 S1 O14,de-protonated,0,-9999,C29 H12 O14 N2 S1,29,12,14,2,-9999,1,-9999,-9999,-9999,-9999
1801,642.994255,642.9939926204988,642.9941370490291,4484702.5,-9999,230135.2,26.01,-1,-0.22461873586740927,0.4954435209144702,0.7428850341668535,0.5944201262154235,29,0.40625,0.1875,N4 S2 P1 O6,de-protonated,0,-9999,C32 H13 O6 N4 P1 S2,32,13,6,4,1,2,-9999,-9999,-9999,-9999
1803,644.991174,644.9909099579756,644.9915397913991,3210957.3,-9999,291164.3,18.13,-1,-0.9764987361466636,0.42056024673826153,0.7612342259156646,0.5568298384092227,24,0.4827586206896552,0.41379310344827586,N2 S2 O12,de-protonated,0,-9999,C29 H14 O12 N2 S2,29,14,12,2,-9999,2,-9999,-9999,-9999,-9999
1803,644.991174,644.9909099579756,644.9906704115291,3210957.3,-9999,291164.3,18.13,-1,0.37139521165156664,0.48764129393524425,0.7675537279851021,0.5996062675551874,25,0.35714285714285715,0.6071428571428571,N2 O17,de-protonated,0,-9999,C28 H10 O17 N2,28,10,17,2,-9999,-9999,-9999,-9999,-9999,-9999
1803,644.991174,644.9909099579756,644.991159668879,3210957.3,-9999,291164.3,18.13,-1,-0.3871539937571557,0.4865847445451485,0.748902346707035,0.5915117854099031,29,0.3548387096774194,0.2903225806451613,N4 S1 P1 O9,de-protonated,0,-9999,C31 H11 O9 N4 P1 S1,31,11,9,4,1,1,-9999,-9999,-9999,-9999
1807,653.306076,653.3058050354526,653.306118760049,4646656.5,-9999,262201,26.94,-1,-0.4802107118827776,0.4795104122914398,0.6629808336683964,0.5528985808422224,27,0.8936170212765957,0.06382978723404255,O3,de-protonated,0,-9999,C47 H42 O3,47,42,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1807,653.306076,653.3058050354526,653.305980375619,4646656.5,-9999,262201,26.94,-1,-0.2683890422651404,0.49350740490096423,0.7805128205128199,0.6083095711457065,0,2.076923076923077,0.6153846153846154,S1 O16,de-protonated,0,-9999,C26 H54 O16 S1,26,54,16,-9999,-9999,1,-9999,-9999,-9999,-9999
1807,653.306076,653.3058050354526,653.30546731136894,4646656.5,-9999,262201,26.94,-1,0.5169466667445337,0.4763337987133276,0.7033271719038788,0.5671311479895481,18,1.1794871794871795,0.1282051282051282,N2 S1 O5,de-protonated,0,-9999,C39 H46 O5 N2 S1,39,46,5,2,-9999,1,-9999,-9999,-9999,-9999
1807,653.306076,653.3058050354526,653.305600253099,4646656.5,-9999,262201,26.94,-1,0.31345568378610184,0.4911649186996768,0.7675537279851021,0.6017204424138469,5,1.8214285714285712,0.4642857142857143,N2 P1 O13,de-protonated,0,-9999,C28 H51 O13 N2 P1,28,51,13,2,1,-9999,-9999,-9999,-9999,-9999
1808,654.988885,654.9886126344398,654.988287629159,7612042.5,-9999,241174.9,45.24,-1,0.4962001412559182,0.47815396651064,0.7939170211058493,0.6044591883487237,17,0.6666666666666666,0.8333333333333334,S1 O20,de-protonated,0,-9999,C24 H16 O20 S1,24,16,20,-9999,-9999,1,-9999,-9999,-9999,-9999
1808,654.988885,654.9886126344398,654.9887768865091,7612042.5,-9999,241174.9,45.24,-1,-0.2507708147405827,0.494327135711596,0.7739790330151771,0.6061878946330285,21,0.6296296296296297,0.4444444444444444,N2 S2 P1 O12,de-protonated,0,-9999,C27 H17 O12 N2 P1 S2,27,17,12,2,1,2,-9999,-9999,-9999,-9999
1809,659.027535,659.0272592720854,659.026601690879,2879722.8,-9999,179597.6,15.98,-1,0.9978067724364365,0.4173622108051389,0.7675537279851021,0.5574388176771242,19,0.75,0.5357142857142857,S1 P1 O15,de-protonated,0,-9999,C28 H21 O15 P1 S1,28,21,15,-9999,1,1,-9999,-9999,-9999,-9999
1809,659.027535,659.0272592720854,659.027449844049,2879722.8,-9999,179597.6,15.98,-1,-0.2891715111663789,0.49247087889671987,0.7805128205128199,0.6076876555431598,20,0.6153846153846154,0.7307692307692307,N2 O19,de-protonated,0,-9999,C26 H16 O19 N2,26,16,19,2,-9999,-9999,-9999,-9999,-9999,-9999
1809,659.027535,659.0272592720854,659.027806159669,2879722.8,-9999,179597.6,15.98,-1,-0.8298399225106292,0.44126972503790896,0.6980173569463055,0.5439687778012676,37,0.3,0.075,N4 S2 O3,de-protonated,0,-9999,C40 H12 O3 N4 S2,40,12,3,4,-9999,2,-9999,-9999,-9999,-9999
1810,659.038485,659.0382092629691,659.038486528849,4373239.5,-9999,151907.7,25.21,-1,-0.4207127286585862,0.48419698905524033,0.7253996187124169,0.5806780409181109,28,0.4857142857142857,0.34285714285714286,P1 O12,de-protonated,0,-9999,C35 H17 O12 P1,35,17,12,-9999,1,-9999,-9999,-9999,-9999,-9999
1810,659.038485,659.0382092629691,659.038215202689,4373239.5,-9999,151907.7,25.21,-1,-0.00901270941434918,0.49999263061289934,0.787157861234881,0.614858722861692,14,0.96,0.68,S2 O17,de-protonated,0,-9999,C25 H24 O17 S2,25,24,17,-9999,-9999,2,-9999,-9999,-9999,-9999
1810,659.038485,659.0382092629691,659.0377021384389,4373239.5,-9999,151907.7,25.21,-1,0.769492441023643,0.4490655882095042,0.7087183895694522,0.5529267087534835,32,0.42105263157894735,0.15789473684210523,N2 S2 O6,de-protonated,0,-9999,C38 H16 O6 N2 S2,38,16,6,2,-9999,2,-9999,-9999,-9999,-9999
1810,659.038485,659.0382092629691,659.0378350801691,4373239.5,-9999,151907.7,25.21,-1,0.5677713479711649,0.4715926196880942,0.7739790330151771,0.5925471850189273,19,0.7777777777777778,0.5185185185185185,N2 S1 P1 O14,de-protonated,0,-9999,C27 H21 O14 N2 P1 S1,27,21,14,2,1,1,-9999,-9999,-9999,-9999
1810,659.038485,659.0382092629691,659.038683233339,4373239.5,-9999,151907.7,25.21,-1,-0.7191844455042071,0.4552096453348407,0.787157861234881,0.5879889316948568,20,0.64,0.72,N4 O18,de-protonated,0,-9999,C25 H16 O18 N4,25,16,18,4,-9999,-9999,-9999,-9999,-9999,-9999
1811,659.048585,659.0483092545604,659.0477310589391,4877571.5,-9999,90457.3,28.32,-1,0.8773197965074837,0.43482726247090897,0.7871578612348809,0.5757595019764977,14,1,0.68,S1 P1 O17,de-protonated,0,-9999,C25 H25 O17 P1 S1,25,25,17,-9999,1,1,-9999,-9999,-9999,-9999
1811,659.048585,659.0483092545604,659.0485792121091,4877571.5,-9999,90457.3,28.32,-1,-0.4096170709841206,0.4850070965340517,0.8007932653391621,0.6113215640560958,15,0.8695652173913043,0.9130434782608696,N2 O21,de-protonated,0,-9999,C23 H20 O21 N2,23,20,21,2,-9999,-9999,-9999,-9999,-9999,-9999
1811,659.048585,659.0483092545604,659.048935527729,4877571.5,-9999,90457.3,28.32,-1,-0.9502680829949304,0.4244347245391822,0.7141928963326544,0.5403379932565711,32,0.43243243243243246,0.13513513513513514,N4 S2 O5,de-protonated,0,-9999,C37 H16 O5 N4 S2,37,16,5,4,-9999,2,-9999,-9999,-9999,-9999
1811,659.048585,659.0483092545604,659.048066147859,4877571.5,-9999,90457.3,28.32,-1,0.368875525027398,0.4878063627034741,0.719752637322661,0.5805848725511489,33,0.3333333333333333,0.2777777777777778,N4 O10,de-protonated,0,-9999,C36 H12 O10 N4,36,12,10,4,-9999,-9999,-9999,-9999,-9999,-9999
1812,659.050628,659.0503522528594,659.050100040659,7387398,-9999,239559.6,43.82,-1,0.38269048191978466,0.4868882226777066,0.7428850341668535,0.5892869472733653,23,0.625,0.4375,S1 O14,de-protonated,0,-9999,C32 H20 O14 S1,32,20,14,-9999,-9999,1,-9999,-9999,-9999,-9999
1812,659.050628,659.0503522528594,659.050589298009,7387398,-9999,239559.6,43.82,-1,-0.35967671285035846,0.4883999134048472,0.7253996187124169,0.583199795527875,27,0.6,0.17142857142857143,N2 S2 P1 O6,de-protonated,0,-9999,C35 H21 O6 N2 P1 S2,35,21,6,2,1,2,-9999,-9999,-9999,-9999
1812,659.050628,659.0503522528594,659.049719918139,7387398,-9999,239559.6,43.82,-1,0.9594643640848683,0.4230843392282929,0.7311359101322861,0.5463049675898901,28,0.5,0.3235294117647059,N2 P1 O11,de-protonated,0,-9999,C34 H17 O11 N2 P1,34,17,11,2,1,-9999,-9999,-9999,-9999,-9999
1813,659.058614,659.0583382462108,659.058831506499,18854160,-9999,263307.3,114.62,-1,-0.7484313457318406,0.22583903945137648,0.6503486892555808,0.3956428993730582,27,0.5714285714285714,0.22857142857142856,N2 S2 O8,de-protonated,0,-9999,C35 H20 O8 N2 S2,35,20,8,2,-9999,2,-9999,-9999,-9999,-9999
1813,659.058614,659.0583382462108,659.057962126629,18854160,-9999,263307.3,114.62,-1,0.5706927211498246,0.31420540706055783,0.6976611809416157,0.467587716612981,28,0.4705882352941176,0.38235294117647056,N2 O13,de-protonated,0,-9999,C34 H16 O13 N2,34,16,13,2,-9999,-9999,-9999,-9999,-9999,-9999
1813,659.058614,659.0583382462108,659.0589644482291,18854160,-9999,263307.3,114.62,-1,-0.9501456652654644,0.28296842772284164,0.7666835922889903,0.47645449354930114,14,1.0416666666666667,0.6666666666666666,N2 S1 P1 O16,de-protonated,0,-9999,C24 H25 O16 N2 P1 S1,24,25,16,2,1,1,-9999,-9999,-9999,-9999
1813,659.058614,659.0583382462108,659.0584513839789,18854160,-9999,263307.3,114.62,-1,-0.17166575711436363,0.2486667837907826,0.6566711837798962,0.411868543786428,32,0.4594594594594595,0.13513513513513514,N4 S1 P1 O5,de-protonated,0,-9999,C37 H17 O5 N4 P1 S1,37,17,5,4,1,1,-9999,-9999,-9999,-9999
1814,659.061566,659.0612902437531,659.0613334299491,107802896,-9999,259673.1,663.87,-1,-0.06552682394843065,0.3233214618137858,0.676665944172393,0.4646592547572287,23,0.6451612903225806,0.41935483870967744,N2 S1 O13,de-protonated,0,-9999,C31 H20 O13 N2 S1,31,20,13,2,-9999,1,-9999,-9999,-9999,-9999
1814,659.061566,659.0612902437531,659.061822687299,107802896,-9999,259673.1,663.87,-1,-0.8078810326935731,0.1938615627604178,0.6332862144695657,0.36963142344407696,27,0.6176470588235294,0.14705882352941177,N4 S2 P1 O5,de-protonated,0,-9999,C34 H21 O5 N4 P1 S2,34,21,5,4,1,2,-9999,-9999,-9999,-9999
1814,659.061566,659.0612902437531,659.060953307429,107802896,-9999,259673.1,663.87,-1,0.5112369688569223,0.3252050417866342,0.6943782606002437,0.4728743293120779,28,0.5151515151515151,0.30303030303030304,N4 P1 O10,de-protonated,0,-9999,C33 H17 O10 N4 P1,33,17,10,4,1,-9999,-9999,-9999,-9999,-9999
1814,659.061566,659.0612902437531,659.060681981269,107802896,-9999,259673.1,663.87,-1,0.9229233372931428,0.3033867889108366,0.7062410580811632,0.4645284965789673,14,1.0434782608695652,0.6521739130434783,N4 S2 O15,de-protonated,0,-9999,C23 H24 O15 N4 S2,23,24,15,4,-9999,2,-9999,-9999,-9999,-9999
1815,659.072163,659.0718872349307,659.0723701147489,5713183.5,-9999,218578.7,33.48,-1,-0.732665849831601,0.45359583947969934,0.6980173569463056,0.5513644464663419,31,0.525,0.15,S1 P1 O6,de-protonated,0,-9999,C40 H21 O6 P1 S1,40,21,6,-9999,1,1,-9999,-9999,-9999,-9999
1815,659.072163,659.0718872349307,659.071229408719,5713183.5,-9999,218578.7,33.48,-1,0.9981109512854908,0.417316236552434,0.7612342259156645,0.5548834322977263,18,0.8275862068965517,0.5517241379310345,S1 O16,de-protonated,0,-9999,C29 H24 O16 S1,29,24,16,-9999,-9999,1,-9999,-9999,-9999,-9999
1815,659.072163,659.0718872349307,659.0717186660689,5713183.5,-9999,218578.7,33.48,-1,0.25576709942366904,0.49410018701093894,0.7428850341668536,0.5936141258733048,22,0.78125,0.25,N2 S2 P1 O8,de-protonated,0,-9999,C32 H25 O8 N2 P1 S2,32,25,8,2,1,2,-9999,-9999,-9999,-9999
1816,659.073416,659.0731402338874,659.073731332169,5431073,-9999,185097.4,31.74,-1,-0.8968621467891227,0.4321002937517268,0.7871578612348809,0.5741233207449885,14,0.96,0.84,O21,de-protonated,0,-9999,C25 H24 O21,25,24,21,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1816,659.073416,659.0731402338874,659.0732182679191,5431073,-9999,185097.4,31.74,-1,-0.11839963975771636,0.4987297992389356,0.7087183895694522,0.5827252353711423,32,0.42105263157894735,0.2631578947368421,N2 O10,de-protonated,0,-9999,C38 H16 O10 N2,38,16,10,2,-9999,-9999,-9999,-9999,-9999,-9999
1816,659.073416,659.0731402338874,659.0737075252689,5431073,-9999,185097.4,31.74,-1,-0.8607404224755623,0.43710676152731354,0.6927871148459346,0.539378902854762,36,0.4146341463414634,0.04878048780487805,N4 S1 P1 O2,de-protonated,0,-9999,C41 H17 O2 N4 P1 S1,41,17,2,4,1,1,-9999,-9999,-9999,-9999
1816,659.073416,659.0731402338874,659.0725668192391,5431073,-9999,185097.4,31.74,-1,0.8700326446547885,0.43583306036880187,0.7550179348240812,0.5635070101509136,23,0.6666666666666666,0.4,N4 S1 O12,de-protonated,0,-9999,C30 H20 O12 N4 S1,30,20,12,4,-9999,1,-9999,-9999,-9999,-9999
1816,659.073416,659.0731402338874,659.0735691408391,5431073,-9999,185097.4,31.74,-1,-0.6507724960906723,0.4630169679500288,0.8221557383861047,0.6066724761244591,9,1.45,0.75,N4 S2 P1 O15,de-protonated,0,-9999,C20 H29 O15 N4 P1 S2,20,29,15,4,1,2,-9999,-9999,-9999,-9999
1817,660.058188,660.0579114140213,660.058103230699,4558252,-9999,251304.1,26.34,-1,-0.29060574626926233,0.4923965798668743,0.7033271719038788,0.5767688166816762,31,0.4871794871794872,0.15384615384615383,N1 S2 O6,de-protonated,0,-9999,C39 H19 O6 N1 S2,39,19,6,1,-9999,2,-9999,-9999,-9999,-9999
1817,660.058188,660.0579114140213,660.058236172429,4558252,-9999,251304.1,26.34,-1,-0.4920147797830988,0.4785129454291128,0.7675537279851021,0.5941292584515085,18,0.8571428571428571,0.5,N1 S1 P1 O14,de-protonated,0,-9999,C28 H24 O14 N1 P1 S1,28,24,14,1,1,1,-9999,-9999,-9999,-9999
1817,660.058188,660.0579114140213,660.058368324399,4558252,-9999,251304.1,26.34,-1,-0.6922272326505264,0.3141553619885882,0.676665944172393,0.4591595948621101,23,0.6451612903225806,0.41935483870967744,N1 15N1 S1 O13,de-protonated,1,1814,C31 H20 O13 N1 S1 15N1,31,20,13,1,-9999,1,-9999,1,-9999,-9999
1817,660.058188,660.0579114140213,660.0577231081788,4558252,-9999,251304.1,26.34,-1,0.2852869315493481,0.4926703247237685,0.6927871148459346,0.572717040772635,36,0.3902439024390244,0.07317073170731707,N3 S1 P1 O3,de-protonated,0,-9999,C41 H16 O3 N3 P1 S1,41,16,3,3,1,1,-9999,-9999,-9999,-9999
1817,660.058188,660.0579114140213,660.0575847237491,4558252,-9999,251304.1,26.34,-1,0.49494207746794194,0.4782621620508312,0.8221557383861046,0.6158195925849406,9,1.4,0.8,N3 S2 P1 O16,de-protonated,0,-9999,C20 H28 O16 N3 P1 S2,20,28,16,3,1,2,-9999,-9999,-9999,-9999
1817,660.058188,660.0579114140213,660.0579882018791,4558252,-9999,251304.1,26.34,-1,-0.1163350177583124,0.33251577197636994,0.6943782606002437,0.47726076742591944,28,0.5151515151515151,0.30303030303030304,N3 15N1 P1 O10,de-protonated,1,1814,C33 H17 O10 N3 P1 15N1,33,17,10,3,1,-9999,-9999,1,-9999,-9999
1817,660.058188,660.0579114140213,660.057716875719,4558252,-9999,251304.1,26.34,-1,0.29472922939805807,0.3175608129349212,0.7062410580811632,0.4730329109934181,14,1.0434782608695652,0.6521739130434783,N3 15N1 S2 O15,de-protonated,1,1814,C23 H24 O15 N3 S2 15N1,23,24,15,3,-9999,2,-9999,1,-9999,-9999
1818,660.060877,660.0606004117826,660.060605154149,16422319,-9999,254394.9,99.6,-1,-0.00718474389017041,0.33333021118794354,0.6905344954903113,0.47621192490889064,27,0.5428571428571428,0.3142857142857143,N1 S1 O11,de-protonated,0,-9999,C35 H19 O11 N1 S1,35,19,11,1,-9999,1,-9999,-9999,-9999,-9999
1818,660.060877,660.0606004117826,660.060738095879,16422319,-9999,254394.9,99.6,-1,-0.20859307088540113,0.4960680287569348,0.7939170211058493,0.6152076256965007,14,1,0.7916666666666666,N1 P1 O19,de-protonated,0,-9999,C24 H24 O19 N1 P1,24,24,19,1,1,-9999,-9999,-9999,-9999,-9999
1818,660.060877,660.0606004117826,660.060721165349,16422319,-9999,254394.9,99.6,-1,-0.18294311803242055,0.3227352882988662,0.676665944172393,0.464307550648277,23,0.6451612903225806,0.41935483870967744,N2 33S1 O13,de-protonated,1,1814,C31 H20 O13 N2 33S1,31,20,13,2,-9999,-9999,-9999,-9999,1,-9999
1818,660.060877,660.0606004117826,660.061094411499,16422319,-9999,254394.9,99.6,-1,-0.7484151399577763,0.22584003348447143,0.6318246126845504,0.38823386516450303,31,0.5263157894736842,0.07894736842105263,N3 S2 P1 O3,de-protonated,0,-9999,C38 H20 O3 N3 P1 S2,38,20,3,3,1,2,-9999,-9999,-9999,-9999
1818,660.060877,660.0606004117826,660.060225031629,16422319,-9999,254394.9,99.6,-1,0.5687059140849077,0.31433449571414634,0.6765485089574067,0.4592201010114505,32,0.43243243243243246,0.21621621621621623,N3 P1 O8,de-protonated,0,-9999,C37 H16 O8 N3 P1,37,16,8,3,1,-9999,-9999,-9999,-9999,-9999
1818,660.060877,660.0606004117826,660.059953705469,16422319,-9999,254394.9,99.6,-1,0.9797690498101004,0.28004821850659717,0.7238468169385943,0.457567657879396,18,0.8518518518518519,0.48148148148148145,N3 S2 O13,de-protonated,0,-9999,C27 H23 O13 N3 S2,27,23,13,3,-9999,2,-9999,-9999,-9999,-9999
1818,660.060877,660.0606004117826,660.061210422699,16422319,-9999,254394.9,99.6,-1,-0.9241732535452456,0.19031931147515227,0.6332862144695657,0.3675060726729176,27,0.6176470588235294,0.14705882352941177,N4 S1 33S1 P1 O5,de-protonated,1,1814,C34 H21 O5 N4 P1 S1 33S1,34,21,5,4,1,1,-9999,-9999,1,-9999
1818,660.060877,660.0606004117826,660.0600697166691,16422319,-9999,254394.9,99.6,-1,0.8040103285646816,0.3070009705406053,0.7062410580811632,0.46669700555682847,14,1.0434782608695652,0.6521739130434783,N4 S1 33S1 O15,de-protonated,1,1814,C23 H24 O15 N4 S1 33S1,23,24,15,4,-9999,1,-9999,-9999,1,-9999
1819,660.065152,660.0648754082234,660.0651171634989,14333364,-9999,236003,86.7,-1,-0.3662597359324328,0.24398829849542475,0.6023398467208416,0.38732891778559153,35,0.46511627906976744,0.02325581395348837,N1 S2 P1 O1,de-protonated,0,-9999,C43 H20 O1 N1 P1 S2,43,20,1,1,1,2,-9999,-9999,-9999,-9999
1819,660.065152,660.0648754082234,660.064247783629,14333364,-9999,236003,86.7,-1,0.9508537942772975,0.28289931895462844,0.6430949433786466,0.4269775687242357,36,0.380952380952381,0.14285714285714285,N1 P1 O6,de-protonated,0,-9999,C42 H16 O6 N1 P1,42,16,6,1,1,-9999,-9999,-9999,-9999,-9999
1820,661.035085,661.0348076007114,661.035237822539,2429491.5,-9999,312207.5,13.19,-1,-0.6508303990648552,0.9260212723013804,0,0.5556127633808283,14,0.9166666666666666,0.8333333333333334,S1 O20,de-protonated,0,-9999,C24 H22 O20 S1,24,22,20,-9999,-9999,1,-9999,-9999,-9999,-9999
1820,661.035085,661.0348076007114,661.034724758289,2429491.5,-9999,312207.5,13.19,-1,0.12532234575169024,0.4985771399394688,0.7141928963326545,0.5848234424967431,32,0.3783783783783784,0.24324324324324328,N2 S1 O9,de-protonated,0,-9999,C37 H14 O9 N2 S1,37,14,9,2,-9999,1,-9999,-9999,-9999,-9999
1820,661.035085,661.0348076007114,661.034857700019,2429491.5,-9999,312207.5,13.19,-1,-0.0757892069028893,0.998958300986774,0,0.5993749805920644,19,0.7307692307692307,0.6538461538461539,N2 P1 O17,de-protonated,0,-9999,C26 H19 O17 N2 P1,26,19,17,2,1,-9999,-9999,-9999,-9999,-9999
1820,661.035085,661.0348076007114,661.035214015639,2429491.5,-9999,312207.5,13.19,-1,-0.6148158509676532,0.46685595456360457,0.6980173569463056,0.5593205155166849,36,0.375,0.025,N4 S2 P1 O1,de-protonated,0,-9999,C40 H15 O1 N4 P1 S2,40,15,1,4,1,2,-9999,-9999,-9999,-9999
1821,661.044745,661.0444675926691,661.0446207370591,3007038.8,-9999,251207.9,16.76,-1,-0.23167027635536827,0.49515435624589765,0.7253996187124169,0.5872524612325054,27,0.5142857142857142,0.34285714285714286,S1 O12,de-protonated,0,-9999,C35 H18 O12 S1,35,18,12,-9999,-9999,1,-9999,-9999,-9999,-9999
1821,661.044745,661.0444675926691,661.044753678789,3007038.8,-9999,251207.9,16.76,-1,-0.43277874653351806,0.483293062040246,0.7939170211058493,0.6075426456664874,14,0.9583333333333334,0.8333333333333334,P1 O20,de-protonated,0,-9999,C24 H23 O20 P1,24,23,20,-9999,1,-9999,-9999,-9999,-9999,-9999
1821,661.044745,661.0444675926691,661.045109994409,3007038.8,-9999,251207.9,16.76,-1,-0.9717971288365764,0.4212598378409061,0.7087183895694522,0.5362432585323245,31,0.5,0.10526315789473684,N2 S2 P1 O4,de-protonated,0,-9999,C38 H19 O4 N2 P1 S2,38,19,4,2,1,2,-9999,-9999,-9999,-9999
1821,661.044745,661.0444675926691,661.044240614539,3007038.8,-9999,251207.9,16.76,-1,0.34336299465725895,0.48941736602364655,0.7141928963326545,0.5793275781472498,32,0.40540540540540543,0.24324324324324328,N2 P1 O9,de-protonated,0,-9999,C37 H15 O9 N2 P1,37,15,9,2,1,-9999,-9999,-9999,-9999,-9999
1821,661.044745,661.0444675926691,661.0439692883791,3007038.8,-9999,251207.9,16.76,-1,0.7538141381322768,0.4510158428651396,0.7739790330151771,0.5802011189251546,18,0.8148148148148148,0.5185185185185185,N2 S2 O14,de-protonated,0,-9999,C27 H22 O14 N2 S2,27,22,14,2,-9999,2,-9999,-9999,-9999,-9999
