Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,33S,34S
268,331.10426,331.104262685988,331.1039450257591,920528.1,-9999,604253.3,12.65,-1,0.9593972939051724,0.8461884385493759,0,0.5077130631296255,9,1.2352941176470589,0.0588235294117647,N2 S1 P1 O1,de-protonated,0,-9999,C17 H21 O1 N2 P1 S1,17,21,1,2,1,1,-9999,-9999,-9999,-9999
269,331.140628,331.14063062126394,331.1407106576291,1778517.4,-9999,572732.5,26.23,-1,-0.24169895930015273,0.9894560418207176,0,0.5936736250924306,3,1.75,0.1875,S2 O3,de-protonated,0,-9999,C16 H28 O3 S2,16,28,3,-9999,-9999,2,-9999,-9999,-9999,-9999
270,331.176969,331.1769715565879,331.1770961669791,1768794.8,-9999,571919.4,26.08,-1,-0.3762651241252587,0.9746384685248184,0,0.5847830811148911,2,1.8823529411764703,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H32 O2 S2,17,32,2,-9999,-9999,2,-9999,-9999,-9999,-9999
275,333.111889,333.11188811301537,333.1117330042491,9700220,-9999,552273,151.62,-1,0.4656358539271247,0.6331310454998099,0.9285118293388496,0.7512833590354258,3,1.8,0.13333333333333333,S2 P1 O2,de-protonated,0,-9999,C15 H27 O2 P1 S2,15,27,2,-9999,1,2,-9999,-9999,-9999,-9999
275,333.111889,333.11188811301537,333.1122010348991,9700220,-9999,552273,151.62,-1,-0.9393888388381588,0.8703286583808068,0.9798006730835976,0.9141174642619232,9,1.2666666666666666,0.2,N4 P1 O3,de-protonated,0,-9999,C15 H19 O3 N4 P1,15,19,3,4,1,-9999,-9999,-9999,-9999,-9999
276,333.15631,333.1563090339594,333.1563607220891,1057923.3,-9999,590477.9,14.82,-1,-0.155146759286415,0.995641960262268,0,0.5973851761573608,2,1.875,0.1875,S2 O3,de-protonated,0,-9999,C16 H30 O3 S2,16,30,3,-9999,-9999,2,-9999,-9999,-9999,-9999
280,334.115289,334.11528632726674,334.1150878393191,1844758.5,-9999,545827.9,27.27,-1,0.5940705909285708,0.6253136254724724,0.9285118293388496,0.7465929070190234,3,1.9285714285714288,0.14285714285714285,13C1 S2 P1 O2,de-protonated,1,275,C14 H27 O2 P1 S2 13C1,14,27,2,-9999,1,2,1,-9999,-9999,-9999
280,334.115289,334.11528632726674,334.11522418493905,1844758.5,-9999,545827.9,27.27,-1,0.1859907097742128,0.9937428860936012,0,0.5962457316561607,3,1.7857142857142858,0.2857142857142857,N1 S2 O4,de-protonated,0,-9999,C14 H25 O4 N1 S2,14,25,4,1,-9999,2,-9999,-9999,-9999,-9999
280,334.115289,334.11528632726674,334.115555869969,1844758.5,-9999,545827.9,27.27,-1,-0.8067349679485639,0.8886154769053944,0.9798006730835976,0.9250895553766756,9,1.3571428571428572,0.21428571428571427,13C1 N4 P1 O3,de-protonated,1,275,C14 H19 O3 N4 P1 13C1,14,19,3,4,1,-9999,1,-9999,-9999,-9999
284,335.078187,335.07818261359944,335.07811039978907,988716.8,-9999,609060.5,13.72,-1,0.21551336279037608,0.9916078449806628,0,0.5949647069883975,8,1.1764705882352942,0.17647058823529413,S2 O3,de-protonated,0,-9999,C17 H20 O3 S2,17,20,3,-9999,-9999,2,-9999,-9999,-9999,-9999
285,335.108973,335.10896855880964,335.1087556240991,3165361.8,-9999,550286.5,48.17,-1,0.6354197166106381,0.929357866052028,0,0.5576147196312168,3,1.7857142857142858,0.35714285714285715,S1 P1 O5,de-protonated,0,-9999,C14 H25 O5 P1 S1,14,25,5,-9999,1,1,-9999,-9999,-9999,-9999
286,335.114436,335.11443154908716,335.11449590913907,1057074.5,-9999,491695.8,14.8,-1,-0.19205391797137367,0.9933296644104008,0,0.5959977986462404,7,1.3333333333333333,0.1111111111111111,S2 O2,de-protonated,0,-9999,C18 H24 O2 S2,18,24,2,-9999,-9999,2,-9999,-9999,-9999,-9999
287,335.150887,335.1508824842154,335.1508814184891,1020344.3,-9999,589141.3,13.99,-1,0.00317984030370871,0.9999981653042748,0,0.5999988991825648,6,1.4736842105263157,0.05263157894736842,S2 O1,de-protonated,0,-9999,C19 H28 O1 S2,19,28,1,-9999,-9999,2,-9999,-9999,-9999,-9999
290,336.159241,336.15923468965013,336.1590175502591,2118744.3,-9999,534368,31.08,-1,0.6459424847108971,0.9270869161148412,0,0.5562521496689048,1,2.1333333333333333,0.06666666666666667,N1 S2 P1 O1,de-protonated,0,-9999,C15 H32 O1 N1 P1 S2,15,32,1,1,1,2,-9999,-9999,-9999,-9999
294,337.093857,337.09384902631626,337.0937604642491,1214702.9,-9999,618413.5,17.01,-1,0.2627223566537924,0.9875539613133542,0,0.5925323767880125,7,1.2941176470588236,0.17647058823529413,S2 O3,de-protonated,0,-9999,C17 H22 O3 S2,17,22,3,-9999,-9999,2,-9999,-9999,-9999,-9999
295,337.130178,337.13016996167585,337.1301459735991,1521908.9,-9999,583394.5,21.79,-1,0.07115375778338494,0.9990817730322292,0,0.5994490638193375,6,1.4444444444444444,0.1111111111111111,S2 O2,de-protonated,0,-9999,C18 H26 O2 S2,18,26,2,-9999,-9999,2,-9999,-9999,-9999,-9999
296,337.143214,337.1432059384757,337.14303313316907,928758.9,-9999,617538.8,12.55,-1,0.5125578453787858,0.9534489542691612,0,0.5720693725614968,1,2.066666666666667,0.13333333333333333,S2 P1 O2,de-protonated,0,-9999,C15 H31 O2 P1 S2,15,31,2,-9999,1,2,-9999,-9999,-9999,-9999
296,337.143214,337.1432059384757,337.14350116381905,928758.9,-9999,617538.8,12.55,-1,-0.875666718525648,0.8701119149659631,0,0.5220671489795778,7,1.5333333333333334,0.2,N4 P1 O3,de-protonated,0,-9999,C15 H23 O3 N4 P1,15,23,3,4,1,-9999,-9999,-9999,-9999,-9999
297,337.166661,337.1666528967471,337.16653148294904,987642.8,-9999,619628.9,13.47,-1,0.36010038581117326,0.9767457792413738,0,0.5860474675448243,5,1.5789473684210529,0.05263157894736842,S2 O1,de-protonated,0,-9999,C19 H30 O1 S2,19,30,1,-9999,-9999,2,-9999,-9999,-9999,-9999
303,339.073148,339.0731365037767,339.0730250193591,1503029.1,-9999,573364,21.49,-1,0.32879176284700345,0.980575795903102,0,0.5883454775418612,7,1.25,0.25,S2 O4,de-protonated,0,-9999,C16 H20 O4 S2,16,20,4,-9999,-9999,2,-9999,-9999,-9999,-9999
304,339.109534,339.1095224390206,339.109410528709,1876795.3,-9999,631433.8,27.31,-1,0.3300124034541945,0.9804327262699928,0,0.5882596357619957,6,1.411764705882353,0.17647058823529413,S2 O3,de-protonated,0,-9999,C17 H24 O3 S2,17,24,3,-9999,-9999,2,-9999,-9999,-9999,-9999
305,339.145947,339.1459353742165,339.14579603805913,1840449.3,-9999,574512.3,26.74,-1,0.4108444185015551,0.9698369709222736,0,0.5819021825533642,5,1.5555555555555556,0.1111111111111111,S2 O2,de-protonated,0,-9999,C18 H28 O2 S2,18,28,2,-9999,-9999,2,-9999,-9999,-9999,-9999
305,339.145947,339.1459353742165,339.14626406870906,1840449.3,-9999,574512.3,26.74,-1,-0.9691821122335488,0.8432959750353334,0,0.5059775850212,11,1.1111111111111112,0.16666666666666666,N4 O3,de-protonated,0,-9999,C18 H20 O3 N4,18,20,3,4,-9999,-9999,-9999,-9999,-9999,-9999
306,339.158998,339.15898635098966,339.1586831976291,1426499.5,-9999,612646.2,20.3,-1,0.8938393017216162,0.8650498085617148,0,0.5190298851370289,0,2.2,0.13333333333333333,S2 P1 O2,de-protonated,0,-9999,C15 H33 O2 P1 S2,15,33,2,-9999,1,2,-9999,-9999,-9999,-9999
306,339.158998,339.15898635098966,339.1591512282791,1426499.5,-9999,612646.2,20.3,-1,-0.48613545830703214,0.9580250551339314,0,0.5748150330803589,6,1.6666666666666667,0.2,N4 P1 O3,de-protonated,0,-9999,C15 H25 O3 N4 P1,15,25,3,4,1,-9999,-9999,-9999,-9999,-9999
307,339.182338,339.1823263094515,339.1821815474091,1840455.4,-9999,559665.5,26.74,-1,0.4267973093173984,0.9674882908763353,0,0.5804929745258011,4,1.6842105263157894,0.05263157894736842,S2 O1,de-protonated,0,-9999,C19 H32 O1 S2,19,32,1,-9999,-9999,2,-9999,-9999,-9999,-9999
307,339.182338,339.1823263094515,339.1826495780591,1840455.4,-9999,559665.5,26.74,-1,-0.9530812026786244,0.848045139237303,0,0.5088270835423817,10,1.263157894736842,0.10526315789473684,N4 O2,de-protonated,0,-9999,C19 H24 O2 N4,19,24,2,4,-9999,-9999,-9999,-9999,-9999,-9999
308,339.200015,339.2000032779918,339.1999396121491,1049162.4,-9999,518414.5,14.42,-1,0.18769414524040012,0.9936281146187564,0,0.5961768687712539,4,1.6842105263157894,0.15789473684210523,S1 O3,de-protonated,0,-9999,C19 H32 O3 S1,19,32,3,-9999,-9999,1,-9999,-9999,-9999,-9999
312,340.204419,340.20440549045634,340.2047044405991,948467.9,-9999,651808.8,12.85,-1,-0.8787360634140313,0.8692621637594302,0,0.5215572982556581,4,1.7777777777777777,0.16666666666666666,N1 P1 O3,de-protonated,0,-9999,C18 H32 O3 N1 P1,18,32,3,1,1,-9999,-9999,-9999,-9999,-9999
317,341.088863,341.08884791641344,341.08867508381906,1719435.3,-9999,528013.8,24.85,-1,0.5067086860764328,0.9544809250792352,0,0.5726885550475411,6,1.375,0.25,S2 O4,de-protonated,0,-9999,C16 H22 O4 S2,16,22,4,-9999,-9999,2,-9999,-9999,-9999,-9999
317,341.088863,341.08884791641344,341.0891431144691,1719435.3,-9999,528013.8,24.85,-1,-0.8654572026471015,0.8729229377027143,0,0.5237537626216285,12,0.875,0.3125,N4 O5,de-protonated,0,-9999,C16 H14 O5 N4,16,14,5,4,-9999,-9999,-9999,-9999,-9999,-9999
318,341.125241,341.12522585167164,341.12506059316905,1915537.5,-9999,571906.9,27.91,-1,0.4844513689598111,0.9583092358615488,0,0.5749855415169292,5,1.5294117647058822,0.17647058823529413,S2 O3,de-protonated,0,-9999,C17 H26 O3 S2,17,26,3,-9999,-9999,2,-9999,-9999,-9999,-9999
318,341.125241,341.12522585167164,341.1255286238191,1915537.5,-9999,571906.9,27.91,-1,-0.8875681297468812,0.8668050916033189,0,0.5200830549619913,11,1.0588235294117647,0.2352941176470588,N4 O4,de-protonated,0,-9999,C17 H18 O4 N4,17,18,4,4,-9999,-9999,-9999,-9999,-9999,-9999
319,341.161634,341.1616187869031,341.1614461025191,2187671.8,-9999,544004,32.14,-1,0.5061661742734902,0.954576096754928,0,0.5727456580529569,4,1.6666666666666667,0.1111111111111111,S2 O2,de-protonated,0,-9999,C18 H30 O2 S2,18,30,2,-9999,-9999,2,-9999,-9999,-9999,-9999
319,341.161634,341.1616187869031,341.1619141331691,2187671.8,-9999,544004,32.14,-1,-0.8657070257993865,0.8728544387948659,0,0.5237126632769196,10,1.2222222222222223,0.16666666666666666,N4 O3,de-protonated,0,-9999,C18 H22 O3 N4,18,22,3,4,-9999,-9999,-9999,-9999,-9999,-9999
321,341.198043,341.1980277221061,341.1978316118691,2551454,-9999,569128.7,37.81,-1,0.5747698806996283,0.941817779208093,0,0.5650906675248557,3,1.7894736842105263,0.05263157894736842,S2 O1,de-protonated,0,-9999,C19 H34 O1 S2,19,34,1,-9999,-9999,2,-9999,-9999,-9999,-9999
321,341.198043,341.1980277221061,341.1982996425191,2551454,-9999,569128.7,37.81,-1,-0.7969571164274447,0.8911473976470587,0,0.5346884385882352,9,1.368421052631579,0.10526315789473684,N4 O2,de-protonated,0,-9999,C19 H26 O2 N4,19,26,2,4,-9999,-9999,-9999,-9999,-9999,-9999
322,341.234453,341.23443765730724,341.2346851518691,1598116.3,-9999,599994.1,22.97,-1,-0.7252913394112086,0.9089632335920774,0,0.5453779401552464,8,1.5,0.05,N4 O1,de-protonated,0,-9999,C20 H30 O1 N4,20,30,1,4,-9999,-9999,-9999,-9999,-9999,-9999
323,342.16817,342.1681529955733,342.16792846400904,3277638.5,-9999,560773.3,48.29,-1,0.6562028336511447,0.9248421579783188,0,0.5549052947869912,4,1.8125,0.0625,N3 S2 O1,de-protonated,0,-9999,C16 H29 O1 N3 S2,16,29,1,3,-9999,2,-9999,-9999,-9999,-9999
327,343.104596,343.1045773290182,343.10432514827903,3801579,-9999,544732.4,56.3,-1,0.7349972608014593,0.9066286077942652,0,0.5439771646765591,5,1.5,0.25,S2 O4,de-protonated,0,-9999,C16 H24 O4 S2,16,24,4,-9999,-9999,2,-9999,-9999,-9999,-9999
327,343.104596,343.1045773290182,343.10479317892907,3801579,-9999,544732.4,56.3,-1,-0.629107827050188,0.9307047774009825,0,0.5584228664405895,11,1,0.3125,N4 O5,de-protonated,0,-9999,C16 H16 O5 N4,16,16,5,4,-9999,-9999,-9999,-9999,-9999,-9999
328,343.14097,343.14095126428344,343.1407106576291,2440177.5,-9999,551995.9,35.46,-1,0.7011894738383601,0.9146513972920748,0,0.5487908383752448,4,1.6470588235294117,0.17647058823529413,S2 O3,de-protonated,0,-9999,C17 H28 O3 S2,17,28,3,-9999,-9999,2,-9999,-9999,-9999,-9999
328,343.14097,343.14095126428344,343.14117868827907,2440177.5,-9999,551995.9,35.46,-1,-0.6627709227274958,0.9233895268616188,0,0.5540337161169713,10,1.1764705882352942,0.2352941176470588,N4 O4,de-protonated,0,-9999,C17 H20 O4 N4,17,20,4,4,-9999,-9999,-9999,-9999,-9999,-9999
329,343.177352,343.1773331995345,343.1770961669791,2091512,-9999,514959.3,30.13,-1,0.690700393578794,0.9170775999883772,0,0.5502465599930264,3,1.7777777777777777,0.1111111111111111,S2 O2,de-protonated,0,-9999,C18 H32 O2 S2,18,32,2,-9999,-9999,2,-9999,-9999,-9999,-9999
329,343.177352,343.1773331995345,343.1775641976291,2091512,-9999,514959.3,30.13,-1,-0.6731153745168238,0.9210770820458823,0,0.5526462492275295,9,1.3333333333333333,0.16666666666666666,N4 O3,de-protonated,0,-9999,C18 H24 O3 N4,18,24,3,4,-9999,-9999,-9999,-9999,-9999,-9999
331,343.213764,343.21374513473216,343.21348167632914,2961918.5,-9999,554396.9,43.45,-1,0.7676225355114801,0.8985997015277294,0,0.5391598209166376,2,1.894736842105263,0.05263157894736842,S2 O1,de-protonated,0,-9999,C19 H36 O1 S2,19,36,1,-9999,-9999,2,-9999,-9999,-9999,-9999
331,343.213764,343.21374513473216,343.2139497069791,2961918.5,-9999,554396.9,43.45,-1,-0.5960487536480471,0.9375698457678884,0,0.562541907460733,8,1.4736842105263157,0.10526315789473684,N4 O2,de-protonated,0,-9999,C19 H28 O2 N4,19,28,2,4,-9999,-9999,-9999,-9999,-9999,-9999
332,343.250144,343.2501250699867,343.2503352163291,1613316.9,-9999,633532.6,22.81,-1,-0.6122247259116841,0.9342507236629968,0,0.560550434197798,7,1.6,0.05,N4 O1,de-protonated,0,-9999,C20 H32 O1 N4,20,32,1,4,-9999,-9999,-9999,-9999,-9999,-9999
333,344.183856,344.1838354082617,344.18357852846907,3922603.5,-9999,541930.9,58.15,-1,0.7463452897095963,0.9038674132802672,0,0.5423204479681603,3,1.9375,0.0625,N3 S2 O1,de-protonated,0,-9999,C16 H31 O1 N3 S2,16,31,1,3,-9999,2,-9999,-9999,-9999,-9999
336,345.120329,345.1203067416229,345.11997521273906,1358676.6,-9999,555977.5,18.9,-1,0.960619227147773,0.8458282906182912,0,0.5074969743709747,4,1.625,0.25,S2 O4,de-protonated,0,-9999,C16 H26 O4 S2,16,26,4,-9999,-9999,2,-9999,-9999,-9999,-9999
336,345.120329,345.1203067416229,345.1204432433891,1358676.6,-9999,555977.5,18.9,-1,-0.395519213221552,0.9720140629827376,0,0.5832084377896425,10,1.125,0.3125,N4 O5,de-protonated,0,-9999,C16 H18 O5 N4,16,18,5,4,-9999,-9999,-9999,-9999,-9999,-9999
337,345.156685,345.1566626769202,345.1563607220891,2146907.3,-9999,504833.3,30.97,-1,0.8748349021506768,0.8703418347271827,0,0.5222051008363097,3,1.7647058823529411,0.17647058823529413,S2 O3,de-protonated,0,-9999,C17 H30 O3 S2,17,30,3,-9999,-9999,2,-9999,-9999,-9999,-9999
337,345.156685,345.1566626769202,345.15682875273905,2146907.3,-9999,504833.3,30.97,-1,-0.48116046108046534,0.958861953110042,0,0.575317171866025,9,1.2941176470588236,0.2352941176470588,N4 O4,de-protonated,0,-9999,C17 H22 O4 N4,17,22,4,4,-9999,-9999,-9999,-9999,-9999,-9999
338,345.179133,345.17911063696954,345.17882750066906,2276191.3,-9999,601325.8,32.95,-1,0.82025975501366,0.8850745451297182,0,0.5310447270778309,3,2,0.06666666666666667,N4 S2 O1,de-protonated,0,-9999,C15 H30 O1 N4 S2,15,30,1,4,-9999,2,-9999,-9999,-9999,-9999
339,345.19304,345.1930176122193,345.1927462314391,1638753.9,-9999,602707.8,23.19,-1,0.7861717349330257,0.8939126073986495,0,0.5363475644391897,2,1.8888888888888888,0.1111111111111111,S2 O2,de-protonated,0,-9999,C18 H34 O2 S2,18,34,2,-9999,-9999,2,-9999,-9999,-9999,-9999
339,345.19304,345.1930176122193,345.19321426208904,1638753.9,-9999,602707.8,23.19,-1,-0.5696805777484331,0.9428136557997076,0,0.5656881934798246,8,1.4444444444444444,0.16666666666666666,N4 O3,de-protonated,0,-9999,C18 H26 O3 N4,18,26,3,4,-9999,-9999,-9999,-9999,-9999,-9999
340,345.22944,345.2294175474383,345.22913174078906,2356584.5,-9999,533903.3,34.18,-1,0.8278752369178092,0.8830611481778361,0,0.5298366889067017,1,2,0.05263157894736842,S2 O1,de-protonated,0,-9999,C19 H38 O1 S2,19,38,1,-9999,-9999,2,-9999,-9999,-9999,-9999
340,345.22944,345.2294175474383,345.2295997714391,2356584.5,-9999,533903.3,34.18,-1,-0.5278342324361106,0.950703318669758,0,0.5704219912018548,7,1.5789473684210529,0.10526315789473684,N4 O2,de-protonated,0,-9999,C19 H30 O2 N4,19,30,2,4,-9999,-9999,-9999,-9999,-9999,-9999
341,346.163151,346.16312688571503,346.16284308357905,2425363.5,-9999,528932.1,35.23,-1,0.819851528413729,0.8851820763751368,0,0.531109245825082,3,1.9333333333333331,0.13333333333333333,N3 S2 O2,de-protonated,0,-9999,C15 H29 O2 N3 S2,15,29,2,3,-9999,2,-9999,-9999,-9999,-9999
343,347.091586,347.0915602333814,347.0918457125291,1440703.4,-9999,508503.5,20.15,-1,-0.8224887770152335,0.8844866838524154,0,0.5306920103114492,5,1.5384615384615383,0.5384615384615384,N2 S1 O7,de-protonated,0,-9999,C13 H20 O7 N2 S1,13,20,7,2,-9999,1,-9999,-9999,-9999,-9999
343,347.091586,347.0915602333814,347.091465590009,1440703.4,-9999,508503.5,20.15,-1,0.2726755964213353,0.986599527346186,0,0.5919597164077115,10,1.1333333333333333,0.26666666666666666,N4 P1 O4,de-protonated,0,-9999,C15 H17 O4 N4 P1,15,17,4,4,1,-9999,-9999,-9999,-9999,-9999
344,347.135991,347.1359651543539,347.1356252771991,925383.7,-9999,618488.1,12.27,-1,0.97909039026945,0.8403473376736383,0,0.504208402604183,3,1.75,0.25,S2 O4,de-protonated,0,-9999,C16 H28 O4 S2,16,28,4,-9999,-9999,2,-9999,-9999,-9999,-9999
344,347.135991,347.1359651543539,347.1360933078491,925383.7,-9999,618488.1,12.27,-1,-0.36917364003645375,0.9755737768160124,0,0.5853442660896073,9,1.25,0.3125,N4 O5,de-protonated,0,-9999,C16 H20 O5 N4,16,20,5,4,-9999,-9999,-9999,-9999,-9999,-9999
345,347.187639,347.1876130624361,347.1877349584891,1972433.4,-9999,537257.9,28.29,-1,-0.35109550453634,0.9778814565783052,0,0.586728873946983,12,1.1428571428571428,0.04761904761904761,N4 O1,de-protonated,0,-9999,C21 H24 O1 N4,21,24,1,4,-9999,-9999,-9999,-9999,-9999,-9999
346,348.955335,348.95530591647173,348.95523235964913,6794782.5,-9999,537631.8,100.35,-1,0.21079157375499416,0.49598504400498655,0.8370420509349343,0.6324078467769656,16,0.3888888888888889,0.1111111111111111,S2 P1 O2,de-protonated,0,-9999,C18 H7 O2 P1 S2,18,7,2,-9999,1,2,-9999,-9999,-9999,-9999
347,349.094146,349.09411666943015,349.0942284948991,1196345.1,-9999,499929.7,16.13,-1,-0.3203303286239983,0.9815535323358016,0,0.5889321194014809,14,0.7777777777777778,0.2222222222222222,N4 O4,de-protonated,0,-9999,C18 H14 O4 N4,18,14,4,4,-9999,-9999,-9999,-9999,-9999,-9999
348,349.104024,349.10399465185026,349.1041244736691,2103867,-9999,570544.9,29.78,-1,-0.3718713408361532,0.9752199640228184,0,0.5851319784136911,9,1.125,0.4375,N2 O7,de-protonated,0,-9999,C16 H18 O7 N2,16,18,7,2,-9999,-9999,-9999,-9999,-9999,-9999
350,349.107276,349.10724664606266,349.1074957769891,30012988,-9999,539229.6,449.64,-1,-0.7136223926261359,0.6160343947680375,0.9622544379409508,0.7545224120372028,4,1.6923076923076923,0.5384615384615384,N2 S1 O7,de-protonated,0,-9999,C13 H22 O7 N2 S1,13,22,7,2,-9999,1,-9999,-9999,-9999,-9999
350,349.107276,349.10724664606266,349.10711565446906,30012988,-9999,539229.6,449.64,-1,0.3752189162975469,0.9666012555020472,0.988789802058846,0.9754766741247666,9,1.2666666666666666,0.26666666666666666,N4 P1 O4,de-protonated,0,-9999,C15 H19 O4 N4 P1,15,19,4,4,1,-9999,-9999,-9999,-9999,-9999
351,349.130609,349.130579604537,349.13061400424914,1400640,-9999,565102.1,19.2,-1,-0.09852963552662282,0.9982400305561692,0,0.5989440183337015,13,0.9473684210526316,0.15789473684210523,N4 O3,de-protonated,0,-9999,C19 H18 O3 N4,19,18,3,4,-9999,-9999,-9999,-9999,-9999,-9999
352,349.14364,349.14361058134574,349.1438812863391,1000642.6,-9999,576321.4,13.18,-1,-0.7753393596451916,0.896660402199672,0,0.5379962413198032,3,1.8571428571428572,0.42857142857142855,N2 S1 O6,de-protonated,0,-9999,C14 H26 O6 N2 S1,14,26,6,2,-9999,1,-9999,-9999,-9999,-9999
352,349.14364,349.14361058134574,349.14350116381905,1000642.6,-9999,576321.4,13.18,-1,0.31338840998733036,0.9823373539452808,0,0.5894024123671685,8,1.4375,0.1875,N4 P1 O3,de-protonated,0,-9999,C16 H23 O3 N4 P1,16,23,3,4,1,-9999,-9999,-9999,-9999,-9999
353,349.166961,349.1669315398414,349.16699951359914,1104839,-9999,549373.1,14.75,-1,-0.19467406088670616,0.993147048806592,0,0.5958882292839551,12,1.1,0.1,N4 O2,de-protonated,0,-9999,C20 H22 O2 N4,20,22,2,4,-9999,-9999,-9999,-9999,-9999,-9999
354,349.203381,349.2033514750248,349.2033850229491,2654798,-9999,501823.4,38.07,-1,-0.09606987131180572,0.9983267353049774,0,0.5989960411829864,11,1.238095238095238,0.04761904761904761,N4 O1,de-protonated,0,-9999,C21 H26 O1 N4,21,26,1,4,-9999,-9999,-9999,-9999,-9999,-9999
355,349.216408,349.2163784518407,349.2166523050391,1340752.5,-9999,531679.1,18.3,-1,-0.7841928401354454,0.894416797755602,0,0.5366500786533612,1,2.125,0.25,N2 S1 O4,de-protonated,0,-9999,C16 H34 O4 N2 S1,16,34,4,2,-9999,1,-9999,-9999,-9999,-9999
355,349.216408,349.2163784518407,349.2162721825191,1340752.5,-9999,531679.1,18.3,-1,0.30430804645225534,0.9833376161257484,0,0.5900025696754491,6,1.7222222222222223,0.05555555555555555,N4 P1 O1,de-protonated,0,-9999,C18 H31 O1 N4 P1,18,31,1,4,1,-9999,-9999,-9999,-9999,-9999
356,349.954882,349.95485113758025,349.95470078833904,1052254.3,-9999,485471.1,13.96,-1,0.42962486536438543,0.9670632768506772,0,0.5802379661104062,12,0.4166666666666667,0.5,N3 S2 O6,de-protonated,0,-9999,C12 H5 O6 N3 S2,12,5,6,3,-9999,2,-9999,-9999,-9999,-9999
357,350.109602,350.10957086222544,350.1092694246391,1399548.1,-9999,752408.2,19.18,-1,0.8609814497455706,0.8741476990688373,0,0.5244886194413023,4,1.6153846153846154,0.7692307692307693,N1 O10,de-protonated,0,-9999,C13 H21 O10 N1,13,21,10,1,-9999,-9999,-9999,-9999,-9999,-9999
357,350.109602,350.10957086222544,350.1097586819891,1399548.1,-9999,752408.2,19.18,-1,-0.5364596644205416,0.9491210522423762,0,0.5694726313454257,8,1.375,0.125,N3 S1 P1 O2,de-protonated,0,-9999,C16 H22 O2 N3 P1 S1,16,22,2,3,1,1,-9999,-9999,-9999,-9999
358,350.110671,350.110639860323,350.11085061205915,5329660.5,-9999,539813.3,78.3,-1,-0.6019571681598236,0.6242442999316408,0.9622544379409508,0.7594483551353648,4,1.8333333333333333,0.5833333333333334,13C1 N2 S1 O7,de-protonated,1,350,C12 H22 O7 N2 S1 13C1,12,22,7,2,-9999,1,1,-9999,-9999,-9999
