Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,33S,34S
3195,534.265787,534.2657041517028,534.265984544499,1793099.3,-9999,237289,12.67,-1,-0.5248187312992141,0.9512510513178352,0,0.5707506307907011,4,1.84,0.28,N1 S1 P1 O7,de-protonated,0,-9999,C25 H46 O7 N1 P1 S1,25,46,7,1,1,1,-9999,-9999,-9999,-9999,-9999
3196,534.300531,534.300448140447,534.300716283569,1759072.6,-9999,308540.7,12.39,-1,-0.5018580621338433,0.955328574178759,0,0.5731971445072555,8,1.6071428571428572,0.17857142857142858,N3 S1 O5,de-protonated,0,-9999,C28 H45 O5 N3 S1,28,45,5,3,-9999,1,-9999,-9999,-9999,-9999,-9999
3197,535.191156,535.1910728519166,535.1914829283991,3549570.8,-9999,198071.2,26.7,-1,-0.7662238573439893,0.4494747847933568,0.7141928963326545,0.555362029409076,24,0.7567567567567568,0.10810810810810811,O4,de-protonated,0,-9999,C37 H28 O4,37,28,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
3197,535.191156,535.1910728519166,535.1908314797191,3549570.8,-9999,198071.2,26.7,-1,0.4510021160333383,0.4818827888664299,0.7612342259156646,0.5936233636861237,15,1.103448275862069,0.20689655172413793,N2 S1 O6,de-protonated,0,-9999,C29 H32 O6 N2 S1,29,32,6,2,-9999,1,-9999,-9999,-9999,-9999,-9999
3197,535.191156,535.1910728519166,535.190964421449,3549570.8,-9999,198071.2,26.7,-1,0.2026014539799451,0.9925796799470488,0,0.5955478079682293,2,2.0555555555555554,0.7777777777777778,N2 P1 O14,de-protonated,0,-9999,C18 H37 O14 N2 P1,18,37,14,2,1,-9999,-9999,-9999,-9999,-9999,-9999
3198,535.227757,535.2276738400593,535.2278684377491,2119577.3,-9999,223093.9,15.27,-1,-0.3635791430740321,0.4881498527819619,0.7087183895694521,0.576377267496958,23,0.8421052631578947,0.07894736842105263,O3,de-protonated,0,-9999,C38 H32 O3,38,32,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
3198,535.227757,535.2276738400593,535.227216989069,2119577.3,-9999,223093.9,15.27,-1,0.8535645718351471,0.8761670419481336,0,0.5257002251688802,14,1.2,0.16666666666666666,N2 S1 O5,de-protonated,0,-9999,C30 H36 O5 N2 S1,30,36,5,2,-9999,1,-9999,-9999,-9999,-9999,-9999
3198,535.227757,535.2276738400593,535.227349930799,2119577.3,-9999,223093.9,15.27,-1,0.605180696206395,0.9357055515157516,0,0.5614233309094511,1,2.1578947368421053,0.6842105263157895,N2 P1 O13,de-protonated,0,-9999,C19 H41 O13 N2 P1,19,41,13,2,1,-9999,-9999,-9999,-9999,-9999,-9999
3199,535.240516,535.2404328359257,535.240755597319,1832097,-9999,258107.2,12.97,-1,-0.6030209580907145,0.9361486868396238,0,0.5616892121037743,18,1.0571428571428572,0.08571428571428572,P1 O3,de-protonated,0,-9999,C35 H37 O3 P1,35,37,3,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
3199,535.240516,535.2404328359257,535.240484271159,1832097,-9999,258107.2,12.97,-1,-0.096097426724978,0.9983257760971094,0,0.5989954656582656,4,1.76,0.32,S2 O8,de-protonated,0,-9999,C25 H44 O8 S2,25,44,8,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
3199,535.240516,535.2404328359257,535.240104148639,1832097,-9999,258107.2,12.97,-1,0.6140931595911792,0.9338623875812772,0,0.5603174325487663,9,1.5185185185185186,0.18518518518518515,N2 S1 P1 O5,de-protonated,0,-9999,C27 H41 O5 N2 P1 S1,27,41,5,2,1,1,-9999,-9999,-9999,-9999,-9999
3199,535.240516,535.2404328359257,535.2409523018091,1832097,-9999,258107.2,12.97,-1,-0.9705271637710576,0.8428968521505447,0,0.5057381112903268,10,1.44,0.36,N4 O9,de-protonated,0,-9999,C25 H36 O9 N4,25,36,9,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
3200,535.264097,535.2640138282865,535.2642539470991,1976751.6,-9999,313543.4,14.13,-1,-0.44859863297054337,0.4820718800640979,0.7033271719038788,0.5705739968000103,22,0.9230769230769232,0.05128205128205128,O2,de-protonated,0,-9999,C39 H36 O2,39,36,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
3200,535.264097,535.2640138282865,535.263602498419,1976751.6,-9999,313543.4,14.13,-1,0.7684622409241401,0.8983894150168845,0,0.5390336490101307,13,1.2903225806451613,0.12903225806451613,N2 S1 O4,de-protonated,0,-9999,C31 H40 O4 N2 S1,31,40,4,2,-9999,1,-9999,-9999,-9999,-9999,-9999
3200,535.264097,535.2640138282865,535.263735440149,1976751.6,-9999,313543.4,14.13,-1,0.5200952707699814,0.952103335248928,0,0.5712620011493568,0,2.25,0.6,N2 P1 O12,de-protonated,0,-9999,C20 H45 O12 N2 P1,20,45,12,2,1,-9999,-9999,-9999,-9999,-9999,-9999
3201,535.276634,535.2765508242248,535.2768697805091,2537399.3,-9999,240658.8,18.61,-1,-0.595871598839799,0.9376057682187084,0,0.562563460931225,3,1.8461538461538465,0.2692307692307692,S2 O7,de-protonated,0,-9999,C26 H48 O7 S2,26,48,7,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
3201,535.276634,535.2765508242248,535.276489657989,2537399.3,-9999,240658.8,18.61,-1,0.11427035745345863,0.4988167497145044,0.7675537279851021,0.6063115410227435,8,1.6071428571428572,0.14285714285714285,N2 S1 P1 O4,de-protonated,0,-9999,C28 H45 O4 N2 P1 S1,28,45,4,2,1,1,-9999,-9999,-9999,-9999,-9999
3202,535.292101,535.2920178192142,535.2921259217991,2499520.8,-9999,286210.9,18.31,-1,-0.2019506353572819,0.49631355010742034,0.7550179348240813,0.5997953039940848,7,1.6,0.13333333333333333,S2 O4,de-protonated,0,-9999,C30 H48 O4 S2,30,48,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
3202,535.292101,535.2920178192142,535.2917457992789,2499520.8,-9999,286210.9,18.31,-1,0.5081713614014065,0.47711193527985934,0.7428850341668536,0.583421174834657,12,1.40625,0.03125,N2 S1 P1 O1,de-protonated,0,-9999,C32 H45 O1 N2 P1 S1,32,45,1,2,1,1,-9999,-9999,-9999,-9999,-9999
3203,535.313024,535.3129408124358,535.3132552898591,2816461.5,-9999,235820.9,20.84,-1,-0.5874642933072969,0.4696499184505854,0.7739790330151771,0.5913815642764221,2,1.9259259259259256,0.2222222222222222,S2 O6,de-protonated,0,-9999,C27 H52 O6 S2,27,52,6,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
3203,535.313024,535.3129408124358,535.312875167339,2816461.5,-9999,235820.9,20.84,-1,0.12262940021817988,0.4986375497174732,0.7612342259156645,0.6036762201967498,7,1.6896551724137931,0.10344827586206896,N2 S1 P1 O3,de-protonated,0,-9999,C29 H49 O3 N2 P1 S1,29,49,3,2,1,1,-9999,-9999,-9999,-9999,-9999
3204,536.149483,536.1493995414534,536.149694942569,1713614.4,-9999,342348.6,12.02,-1,-0.5509676092753133,0.9464079878854832,0,0.56784479273129,16,1,0.25925925925925924,N3 S1 O7,de-protonated,0,-9999,C27 H27 O7 N3 S1,27,27,7,3,-9999,1,-9999,-9999,-9999,-9999,-9999
3204,536.149483,536.1493995414534,536.149827884299,1713614.4,-9999,342348.6,12.02,-1,-0.7989237772777934,0.8906400453130956,0,0.5343840271878574,3,2,0.9375,N3 P1 O15,de-protonated,0,-9999,C16 H32 O15 N3 P1,16,32,15,3,1,-9999,-9999,-9999,-9999,-9999,-9999
3205,536.245183,536.24509951045,536.245249099609,2630153,-9999,262885,19.35,-1,-0.27895661413838674,0.9859794614340104,0,0.5915876768604061,4,1.8333333333333333,0.3333333333333333,N1 S1 P1 O8,de-protonated,0,-9999,C24 H44 O8 N1 P1 S1,24,44,8,1,1,1,-9999,-9999,-9999,-9999,-9999
3206,536.990108,536.9900242691212,536.989689316629,5446609.5,-9999,192648.1,41.85,-1,0.6237596343668211,0.4659185132501577,0.7428850341668536,0.576705121616836,28,0.3125,0.15625,S2 O5,de-protonated,0,-9999,C32 H10 O5 S2,32,10,5,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
3206,536.990108,536.9900242691212,536.989822258359,5446609.5,-9999,192648.1,41.85,-1,0.3761910446893606,0.4873241631447522,0.8149093904448101,0.6183582540647754,15,0.7142857142857143,0.6190476190476191,S1 P1 O13,de-protonated,0,-9999,C21 H15 O13 P1 S1,21,15,13,-9999,1,1,-9999,-9999,-9999,-9999,-9999
3207,537.170136,537.1700522107986,537.170096034829,2084927.8,-9999,264570.6,14.98,-1,-0.08158315349785003,0.9987930408114212,0,0.5992758244868528,15,1.0714285714285714,0.25,N2 S1 O7,de-protonated,0,-9999,C28 H30 O7 N2 S1,28,30,7,2,-9999,1,-9999,-9999,-9999,-9999,-9999
3207,537.170136,537.1700522107986,537.1702289765591,2084927.8,-9999,264570.6,14.98,-1,-0.3290684235796419,0.980543413509095,0,0.588326048105457,2,2.0588235294117645,0.8823529411764706,N2 P1 O15,de-protonated,0,-9999,C17 H35 O15 N2 P1,17,35,15,2,1,-9999,-9999,-9999,-9999,-9999,-9999
3207,537.170136,537.1700522107986,537.169715912309,2084927.8,-9999,264570.6,14.98,-1,0.6260563089587147,0.931351820430774,0,0.5588110922584645,20,0.9,0.13333333333333333,N4 P1 O4,de-protonated,0,-9999,C30 H27 O4 N4 P1,30,27,4,4,1,-9999,-9999,-9999,-9999,-9999,-9999
3208,537.206484,537.2064001990233,537.206481544179,2573398,-9999,243267.6,18.89,-1,-0.1514225136105546,0.497924122940493,0.7612342259156646,0.6032481641305616,14,1.1724137931034482,0.20689655172413793,N2 S1 O6,de-protonated,0,-9999,C29 H34 O6 N2 S1,29,34,6,2,-9999,1,-9999,-9999,-9999,-9999,-9999
3208,537.206484,537.2064001990233,537.2066144859091,2573398,-9999,243267.6,18.89,-1,-0.3988910039991505,0.9715417539174748,0,0.5829250523504848,1,2.1666666666666665,0.7777777777777778,N2 P1 O14,de-protonated,0,-9999,C18 H39 O14 N2 P1,18,39,14,2,1,-9999,-9999,-9999,-9999,-9999,-9999
3208,537.206484,537.2064001990233,537.206101421659,2573398,-9999,243267.6,18.89,-1,0.5561689702960216,0.47270980439863486,0.7489023467070351,0.5831868213219951,19,1,0.0967741935483871,N4 P1 O3,de-protonated,0,-9999,C31 H31 O3 N4 P1,31,31,3,4,1,-9999,-9999,-9999,-9999,-9999,-9999
3209,537.215446,537.2153621961199,537.2157260742691,2367067.5,-9999,221401.9,17.24,-1,-0.6773408363271783,0.9201238916076484,0,0.5520743349645891,0,2.210526315789474,0.5789473684210527,N2 S2 O11,de-protonated,0,-9999,C19 H42 O11 N2 S2,19,42,11,2,-9999,2,-9999,-9999,-9999,-9999,-9999
3209,537.215446,537.2153621961199,537.214856694399,2367067.5,-9999,221401.9,17.24,-1,0.9409675004508616,0.85158303606047,0,0.510949821636282,1,2.111111111111111,0.8888888888888888,N2 O16,de-protonated,0,-9999,C18 H38 O16 N2,18,38,16,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
3209,537.215446,537.2153621961199,537.2153459517491,2367067.5,-9999,221401.9,17.24,-1,0.03023809904701987,0.9998341074919104,0,0.5999004644951461,5,1.8571428571428572,0.380952380952381,N4 S1 P1 O8,de-protonated,0,-9999,C21 H39 O8 N4 P1 S1,21,39,8,4,1,1,-9999,-9999,-9999,-9999,-9999
3210,537.234282,537.2341981900177,537.234135587689,1712743,-9999,276150.7,12.01,-1,0.11652708656978723,0.9975392204745918,0,0.5985235322847551,9,1.4074074074074074,0.4074074074074074,O11,de-protonated,0,-9999,C27 H38 O11,27,38,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
3210,537.234282,537.2341981900177,537.2346248450391,1712743,-9999,276150.7,12.01,-1,-0.7941688821071837,0.8918650465479551,0,0.535119027928773,13,1.3,0.1,N2 S1 P1 O3,de-protonated,0,-9999,C30 H39 O3 N2 P1 S1,30,39,3,2,1,1,-9999,-9999,-9999,-9999,-9999
3210,537.234282,537.2341981900177,537.2339733963591,1712743,-9999,276150.7,12.01,-1,0.4184278538500733,0.9687309382970112,0,0.5812385629782066,4,1.9545454545454544,0.2272727272727273,N4 S2 P1 O5,de-protonated,0,-9999,C22 H43 O5 N4 P1 S2,22,43,5,4,1,2,-9999,-9999,-9999,-9999,-9999
3211,537.242611,537.2425271873194,537.242018900359,2174572.3,-9999,231387.9,15.7,-1,0.9461042557314088,0.4250432688507831,0.7428850341668536,0.5521799749772113,12,1.34375,0.03125,S2 P1 O1,de-protonated,0,-9999,C32 H43 O1 P1 S2,32,43,1,-9999,1,2,-9999,-9999,-9999,-9999,-9999
3211,537.242611,537.2425271873194,537.242867053529,2174572.3,-9999,231387.9,15.7,-1,-0.6326118604286982,0.929958461489552,0,0.5579750768937312,13,1.2666666666666666,0.16666666666666666,N2 S1 O5,de-protonated,0,-9999,C30 H38 O5 N2 S1,30,38,5,2,-9999,1,-9999,-9999,-9999,-9999,-9999
3211,537.242611,537.2425271873194,537.2429999952591,2174572.3,-9999,231387.9,15.7,-1,-0.8800634716076717,0.8688940064251514,0,0.5213364038550908,0,2.263157894736842,0.6842105263157895,N2 P1 O13,de-protonated,0,-9999,C19 H43 O13 N2 P1,19,43,13,2,1,-9999,-9999,-9999,-9999,-9999,-9999
3211,537.242611,537.2425271873194,537.242486931009,2174572.3,-9999,231387.9,15.7,-1,0.07493136037864155,0.4994908686258512,0.7428850341668535,0.5968485348422521,18,1.09375,0.0625,N4 P1 O2,de-protonated,0,-9999,C32 H35 O2 N4 P1,32,35,2,4,1,-9999,-9999,-9999,-9999,-9999,-9999
3211,537.242611,537.2425271873194,537.2422156048491,2174572.3,-9999,231387.9,15.7,-1,0.5799664681348056,0.9407928700439312,0,0.5644757220263588,4,1.9090909090909092,0.3181818181818182,N4 S2 O7,de-protonated,0,-9999,C22 H42 O7 N4 S2,22,42,7,4,-9999,2,-9999,-9999,-9999,-9999,-9999
3212,537.255924,537.2558401830065,537.256134335619,2890868.3,-9999,251026.4,21.42,-1,-0.5475090811804941,0.4735303067211828,0.7871578612348809,0.5989813285266621,3,1.84,0.32,S2 O8,de-protonated,0,-9999,C25 H46 O8 S2,25,46,8,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
3212,537.255924,537.2558401830065,537.2557542130991,2890868.3,-9999,251026.4,21.42,-1,0.16001672717545384,0.4976823592852036,0.7739790330151771,0.6082010287771931,8,1.5925925925925926,0.18518518518518515,N2 S1 P1 O5,de-protonated,0,-9999,C27 H43 O5 N2 P1 S1,27,43,5,2,1,1,-9999,-9999,-9999,-9999,-9999
3213,537.271052,537.2709681781056,537.271390476909,3510909.5,-9999,210564.2,26.38,-1,-0.7860064967157931,0.4469773725774187,0.7612342259156645,0.5726801139127171,7,1.5862068965517242,0.1724137931034483,S2 O5,de-protonated,0,-9999,C29 H46 O5 S2,29,46,5,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
3213,537.271052,537.2709681781056,537.270521097039,3510909.5,-9999,210564.2,26.38,-1,0.8321339977021366,0.4409645566119092,0.7675537279851021,0.5716002251611864,8,1.5,0.35714285714285715,O10,de-protonated,0,-9999,C28 H42 O10,28,42,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
3213,537.271052,537.2709681781056,537.2710103543891,3510909.5,-9999,210564.2,26.38,-1,-0.0785009477293765,0.49944123287062486,0.7489023467070351,0.599225678405189,12,1.3870967741935485,0.06451612903225806,N2 S1 P1 O2,de-protonated,0,-9999,C31 H43 O2 N2 P1 S1,31,43,2,2,1,1,-9999,-9999,-9999,-9999,-9999
3214,537.277252,537.2771681760969,537.277535029839,2203265.5,-9999,226643.7,15.93,-1,-0.6828011933779802,0.4594423865477657,0.7428850341668536,0.5728194455954008,12,1.34375,0.15625,P1 O5,de-protonated,0,-9999,C32 H43 O5 P1,32,43,5,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
3214,537.277252,537.2771681760969,537.276883581159,2203265.5,-9999,226643.7,15.93,-1,0.5296988322958425,0.950363223277068,0,0.5702179339662408,3,1.9583333333333333,0.2916666666666667,N2 S1 P1 O7,de-protonated,0,-9999,C24 H47 O7 N2 P1 S1,24,47,7,2,1,1,-9999,-9999,-9999,-9999,-9999
3215,537.279832,537.2797481752611,537.279904011559,2096770.9,-9999,298604.4,15.08,-1,-0.29004676458627365,0.4924255797020727,0.7033271719038788,0.5767862165827952,21,0.97435897435897445,0.05128205128205128,O2,de-protonated,0,-9999,C39 H38 O2,39,38,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
3215,537.279832,537.2797481752611,537.279252562879,2096770.9,-9999,298604.4,15.08,-1,0.9224483911227592,0.8569320177824061,0,0.5141592106694437,12,1.3548387096774193,0.12903225806451613,N2 S1 O4,de-protonated,0,-9999,C31 H42 O4 N2 S1,31,42,4,2,-9999,1,-9999,-9999,-9999,-9999,-9999
3216,537.292535,537.2924511711459,537.292791171129,2878090.8,-9999,267407.5,21.32,-1,-0.6328020563437033,0.4649589253381222,0.719752637322661,0.5668764101319377,16,1.1944444444444444,0.05555555555555555,P1 O2,de-protonated,0,-9999,C36 H43 O2 P1,36,43,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
3216,537.292535,537.2924511711459,537.2925198449691,2878090.8,-9999,267407.5,21.32,-1,-0.12781459011049814,0.4985200699918952,0.7805128205128198,0.6113171702002651,2,1.9230769230769231,0.2692307692307692,S2 O7,de-protonated,0,-9999,C26 H50 O7 S2,26,50,7,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
3216,537.292535,537.2924511711459,537.2921397224491,2878090.8,-9999,267407.5,21.32,-1,0.5796636016212532,0.4704264130053605,0.7675537279851021,0.5892773389972572,7,1.6785714285714286,0.14285714285714285,N2 S1 P1 O4,de-protonated,0,-9999,C28 H47 O4 N2 P1 S1,28,47,4,2,1,1,-9999,-9999,-9999,-9999,-9999
3216,537.292535,537.2924511711459,537.292987875619,2878090.8,-9999,267407.5,21.32,-1,-0.9989046669717528,0.4171962305183613,0.7805128205128198,0.5625228665161447,8,1.6153846153846154,0.3076923076923077,N4 O8,de-protonated,0,-9999,C26 H42 O8 N4,26,42,8,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
3217,537.30739,537.3073061663334,537.3077759862591,3574932,-9999,291940.7,26.89,-1,-0.8743962895776857,0.9349857609017423,0.917242976723392,0.9278886472304022,6,1.6666666666666667,0.13333333333333333,S2 O4,de-protonated,0,-9999,C30 H50 O4 S2,30,50,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
3217,537.30739,537.3073061663334,537.306906606389,3574932,-9999,291940.7,26.89,-1,0.7436344843136989,0.452265040964602,0.7612342259156646,0.575852714945027,7,1.5862068965517242,0.3103448275862069,O9,de-protonated,0,-9999,C29 H46 O9,29,46,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
3217,537.30739,537.3073061663334,537.307395863739,3574932,-9999,291940.7,26.89,-1,-0.1669387137283289,0.9479526288477332,0.9293758773806198,0.940521928260888,11,1.46875,0.03125,N2 S1 P1 O1,de-protonated,0,-9999,C32 H47 O1 N2 P1 S1,32,47,1,2,1,1,-9999,-9999,-9999,-9999,-9999
3218,537.316189,537.3161051634828,537.316289520909,1857689.3,-9999,208911,13.17,-1,-0.3431078301064986,0.489432921471833,0.6980173569463055,0.572866695661622,20,1.05,0.025,O1,de-protonated,0,-9999,C40 H42 O1,40,42,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
3218,537.316189,537.3161051634828,537.315638072229,1857689.3,-9999,208911,13.17,-1,0.8693051544962842,0.8718662750306408,0,0.5231197650183845,11,1.4375,0.09375,N2 S1 O3,de-protonated,0,-9999,C32 H46 O3 N2 S1,32,46,3,2,-9999,1,-9999,-9999,-9999,-9999,-9999
3219,538.311243,538.3111588411213,538.311130821329,1742842.6,-9999,295513.8,12.24,-1,0.05205129642511515,0.999508515095487,0.917242976723392,0.9666022997466488,6,1.7241379310344829,0.13793103448275862,13C1 S2 O4,de-protonated,1,3217,C29 H50 O4 S2 13C1,29,50,4,-9999,-9999,2,1,-9999,-9999,-9999,-9999
3219,538.311243,538.3111588411213,538.311538493109,1742842.6,-9999,295513.8,12.24,-1,-0.7052644436656991,0.9137007190887568,0,0.5482204314532542,20,1.051282051282051,0.02564102564102564,N1 O1,de-protonated,0,-9999,C39 H41 O1 N1,39,41,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
3219,538.311243,538.3111588411213,538.3107506988091,1742842.6,-9999,295513.8,12.24,-1,0.7581908992594486,0.9009492029753796,0.9293758773806198,0.9123198727374756,11,1.5161290322580645,0.03225806451612903,13C1 N2 S1 P1 O1,de-protonated,1,3217,C31 H47 O1 N2 P1 S1 13C1,31,47,1,2,1,1,1,-9999,-9999,-9999,-9999
3219,538.311243,538.3111588411213,538.310887044429,1742842.6,-9999,295513.8,12.24,-1,0.5049065489352461,0.9547967134359884,0,0.572878028061593,11,1.4516129032258065,0.0967741935483871,N3 S1 O3,de-protonated,0,-9999,C31 H45 O3 N3 S1,31,45,3,3,-9999,1,-9999,-9999,-9999,-9999,-9999
3220,538.987211,538.987126622132,538.986844878209,2582680.3,-9999,198638.6,18.95,-1,0.5227287561102394,0.9516290150193476,0,0.5709774090116086,15,0.65,0.8,P1 O16,de-protonated,0,-9999,C20 H13 O16 P1,20,13,16,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
3221,539.130897,539.1308125755829,539.130733145329,2378480.3,-9999,273933.3,17.32,-1,0.14733022810121704,0.9960691851884148,0,0.5976415111130488,16,0.9230769230769232,0.4230769230769231,N2 O11,de-protonated,0,-9999,C26 H24 O11 N2,26,24,11,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
3221,539.130897,539.1308125755829,539.1312224026791,2378480.3,-9999,273933.3,17.32,-1,-0.7601620517380262,0.45023003374340287,0.7612342259156646,0.5746317106123076,20,0.8620689655172413,0.10344827586206896,N4 S1 P1 O3,de-protonated,0,-9999,C29 H25 O3 N4 P1 S1,29,25,3,4,1,1,-9999,-9999,-9999,-9999,-9999
3222,539.150135,539.1500505693505,539.150012038619,2227452.3,-9999,266556.8,16.11,-1,0.07146569708653316,0.49953685403831266,0.7253996187124169,0.5898819599079543,24,0.6857142857142857,0.17142857142857143,O6,de-protonated,0,-9999,C35 H24 O6,35,24,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
3222,539.150135,539.1500505693505,539.150362911539,2227452.3,-9999,266556.8,16.11,-1,-0.5793229681518359,0.9409202255299368,0,0.5645521353179621,1,2.176470588235294,0.6470588235294118,N2 S2 P1 O11,de-protonated,0,-9999,C17 H37 O11 N2 P1 S2,17,37,11,2,1,2,-9999,-9999,-9999,-9999,-9999
3223,539.17816,539.1780755602715,539.1781553394791,3398925.3,-9999,246378.1,25.47,-1,-0.147964465505966,0.49801766818753607,0.719752637322661,0.5867116558415861,23,0.8055555555555556,0.08333333333333333,P1 O3,de-protonated,0,-9999,C36 H29 O3 P1,36,29,3,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
3223,539.17816,539.1780755602715,539.177884013319,3398925.3,-9999,246378.1,25.47,-1,0.35525743570738416,0.4886799863635804,0.7805128205128198,0.6054131200232762,9,1.3846153846153846,0.3076923076923077,S2 O8,de-protonated,0,-9999,C26 H36 O8 S2,26,36,8,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
3223,539.17816,539.1780755602715,539.1783520439691,3398925.3,-9999,246378.1,25.47,-1,-0.5127870889615515,0.4767041451769772,0.7805128205128198,0.5982276153113142,15,1.0769230769230769,0.34615384615384615,N4 O9,de-protonated,0,-9999,C26 H28 O9 N4,26,28,9,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
3224,539.213901,539.2138165486926,539.214269522669,2588067.3,-9999,183291.9,18.99,-1,-0.8400630361560458,0.4399049536250302,0.7739790330151771,0.5735345853810889,8,1.4814814814814814,0.25925925925925924,S2 O7,de-protonated,0,-9999,C27 H40 O7 S2,27,40,7,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
3224,539.213901,539.2138165486926,539.2134001427991,2588067.3,-9999,183291.9,18.99,-1,0.7722469313229482,0.8974393797016427,0,0.5384636278209856,9,1.3846153846153846,0.4615384615384616,O12,de-protonated,0,-9999,C26 H36 O12,26,36,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
3224,539.213901,539.2138165486926,539.213889400149,2588067.3,-9999,183291.9,18.99,-1,-0.13510678748871977,0.4983466715265618,0.7612342259156645,0.6035016932822029,13,1.2758620689655171,0.13793103448275862,N2 S1 P1 O4,de-protonated,0,-9999,C29 H37 O4 N2 P1 S1,29,37,4,2,1,1,-9999,-9999,-9999,-9999,-9999
3225,539.259414,539.2593295339481,539.259168566669,2116415,-9999,307280,15.23,-1,0.2984970649113561,0.4919814094726961,0.7087183895694522,0.5786762015113985,21,0.9473684210526316,0.07894736842105263,O3,de-protonated,0,-9999,C38 H36 O3,38,36,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
3226,539.282925,539.2828405263314,539.283289115529,1758925.4,-9999,207179.4,12.37,-1,-0.8318247694140329,0.8820114567683764,0,0.5292068740610258,16,1.2058823529411764,0.0588235294117647,N2 P1 O2,de-protonated,0,-9999,C34 H41 O2 N2 P1,34,41,2,2,1,-9999,-9999,-9999,-9999,-9999,-9999
3226,539.282925,539.2828405263314,539.2830177893691,1758925.4,-9999,207179.4,12.37,-1,-0.3287013161024177,0.9805863767752372,0,0.5883518260651424,2,2,0.2916666666666667,N2 S2 O7,de-protonated,0,-9999,C24 H48 O7 N2 S2,24,48,7,2,-9999,2,-9999,-9999,-9999,-9999,-9999
3226,539.282925,539.2828405263314,539.282637666849,1758925.4,-9999,207179.4,12.37,-1,0.37616542450972906,0.974651735143176,0,0.5847910410859055,7,1.7307692307692308,0.15384615384615383,N4 S1 P1 O4,de-protonated,0,-9999,C26 H45 O4 N4 P1 S1,26,45,4,4,1,1,-9999,-9999,-9999,-9999,-9999
3227,539.283853,539.2837685260307,539.283669238049,1757902,-9999,276209.1,12.36,-1,0.1841108629118225,0.9938683441850096,0,0.5963210065110056,11,1.375,0.15625,S1 O5,de-protonated,0,-9999,C32 H44 O5 S1,32,44,5,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
3227,539.283853,539.2837685260307,539.283289115529,1757902,-9999,276209.1,12.36,-1,0.8889771135161102,0.866411488129842,0,0.5198468928779052,16,1.2058823529411764,0.0588235294117647,N2 P1 O2,de-protonated,0,-9999,C34 H41 O2 N2 P1,34,41,2,2,1,-9999,-9999,-9999,-9999,-9999,-9999
3228,539.295434,539.2953495222789,539.295554076019,2768981,-9999,187020.1,20.44,-1,-0.3792980278782264,0.4871166496321363,0.7033271719038788,0.5736008585408334,20,1.0256410256410255,0.05128205128205128,O2,de-protonated,0,-9999,C39 H40 O2,39,40,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
3228,539.295434,539.2953495222789,539.2949026273391,2768981,-9999,187020.1,20.44,-1,0.8286652398610276,0.4414257421038415,0.7489023467070351,0.564416383945119,11,1.4193548387096775,0.12903225806451613,N2 S1 O4,de-protonated,0,-9999,C31 H44 O4 N2 S1,31,44,4,2,-9999,1,-9999,-9999,-9999,-9999,-9999
