Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,33S,34S
2065,644.290258,644.2900018022765,644.290366074799,2527866.8,-9999,301631.4,13.41,-1,-0.5653856423154415,0.4718240042029361,0.7141928963326545,0.5687715610548234,16,1.2972972972972974,0.02702702702702703,N3 S2 P1 O1,de-protonated,0,-9999,C37 H48 O1 N3 P1 S2,37,48,1,3,1,2,-9999,-9999,-9999,-9999,-9999
2065,644.290258,644.2900018022765,644.289496694929,2527866.8,-9999,301631.4,13.41,-1,0.7839757595189923,0.4472360231593783,0.719752637322661,0.5562426688246914,17,1.2222222222222223,0.16666666666666666,N3 P1 O6,de-protonated,0,-9999,C36 H44 O6 N3 P1,36,44,6,3,1,-9999,-9999,-9999,-9999,-9999,-9999
2066,644.326309,644.3260527733038,644.326262326799,5531301.5,-9999,251060.4,31.35,-1,-0.32522885913995653,0.49049524236818487,0.7253996187124169,0.5844569929058776,11,1.457142857142857,0.22857142857142856,N1 S1 O8,de-protonated,0,-9999,C35 H51 O8 N1 S1,35,51,8,1,-9999,1,-9999,-9999,-9999,-9999,-9999
2066,644.326309,644.3260527733038,644.325882204279,5531301.5,-9999,251060.4,31.35,-1,0.264724775968554,0.4936823619481854,0.7141928963326545,0.581886575701973,16,1.2972972972972974,0.13513513513513514,N3 P1 O5,de-protonated,0,-9999,C37 H48 O5 N3 P1,37,48,5,3,1,-9999,-9999,-9999,-9999,-9999,-9999
2066,644.326309,644.3260527733038,644.325610878119,5531301.5,-9999,251060.4,31.35,-1,0.6858258887666266,0.459097410800952,0.7739790330151771,0.5850500596866421,2,2.037037037037037,0.3703703703703703,N3 S2 O10,de-protonated,0,-9999,C27 H55 O10 N3 S2,27,55,10,3,-9999,2,-9999,-9999,-9999,-9999,-9999
2067,648.248897,648.2486376208689,648.2484059276691,3650804,-9999,244153.1,20.09,-1,0.3574142221951457,0.4885437119060518,0.7428850341668536,0.5902802408103724,12,1.34375,0.34375,N1 S1 O11,de-protonated,0,-9999,C32 H43 O11 N1 S1,32,43,11,1,-9999,1,-9999,-9999,-9999,-9999,-9999
2067,648.248897,648.2486376208689,648.2488951850189,3650804,-9999,244153.1,20.09,-1,-0.39732292944913006,0.4858809373306955,0.725399618712417,0.5816884098833841,16,1.2571428571428571,0.08571428571428572,N3 S2 P1 O3,de-protonated,0,-9999,C35 H44 O3 N3 P1 S2,35,44,3,3,1,2,-9999,-9999,-9999,-9999,-9999
2067,648.248897,648.2486376208689,648.2480258051489,3650804,-9999,244153.1,20.09,-1,0.9437988170891766,0.4253794332779228,0.7311359101322861,0.547682024019668,17,1.1764705882352942,0.2352941176470588,N3 P1 O8,de-protonated,0,-9999,C34 H40 O8 N3 P1,34,40,8,3,1,-9999,-9999,-9999,-9999,-9999,-9999
2068,649.321053,649.3207927592179,649.320448670569,3840509.3,-9999,252119,21.22,-1,0.5299211653277116,0.4751612993756663,0.7087183895694522,0.5685841354531807,14,1.3157894736842106,0.18421052631578944,S1 O7,de-protonated,0,-9999,C38 H50 O7 S1,38,50,7,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
2068,649.321053,649.3207927592179,649.320581612299,3840509.3,-9999,252119,21.22,-1,0.3251813124051152,0.4904979946814834,0.7739790330151772,0.6038904100149609,1,2.037037037037037,0.5555555555555556,P1 O15,de-protonated,0,-9999,C27 H55 O15 P1,27,55,15,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
2069,653.302031,653.3017675598571,653.3012478548789,3654347.5,-9999,215935.1,20.07,-1,0.7955058711125235,0.4457605838966715,0.6775563317580969,0.5384788830412417,22,1.068181818181818,0.02272727272727272,S1 P1 O1,de-protonated,0,-9999,C44 H47 O1 P1 S1,44,47,1,-9999,1,1,-9999,-9999,-9999,-9999,-9999
2069,653.302031,653.3017675598571,653.302096008049,3654347.5,-9999,215935.1,20.07,-1,-0.5027508619903319,0.4775865564204709,0.6876346701883607,0.5616058019276268,23,1,0.11904761904761904,N2 O5,de-protonated,0,-9999,C42 H42 O5 N2,42,42,5,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2069,653.302031,653.3017675598571,653.3014445593691,3654347.5,-9999,215935.1,20.07,-1,0.4944126340570992,0.478307620232907,0.7311359101322861,0.5794389361926586,14,1.3529411764705883,0.2058823529411765,N4 S1 O7,de-protonated,0,-9999,C34 H46 O7 N4 S1,34,46,7,4,-9999,1,-9999,-9999,-9999,-9999,-9999
2069,653.302031,653.3017675598571,653.301577501099,3654347.5,-9999,215935.1,20.07,-1,0.2909204028476503,0.49238023175088846,0.8007932653391622,0.6157454451861979,1,2.217391304347826,0.6521739130434783,N4 P1 O15,de-protonated,0,-9999,C23 H51 O15 N4 P1,23,51,15,4,1,-9999,-9999,-9999,-9999,-9999,-9999
2070,654.347186,654.3469217199057,654.3469977716891,3032513.3,-9999,246394.4,16.35,-1,-0.11622546389893933,0.4987759637661784,0.7141928963326545,0.5849427367927689,12,1.4324324324324325,0.1891891891891892,N1 S1 O7,de-protonated,0,-9999,C37 H53 O7 N1 S1,37,53,7,1,-9999,1,-9999,-9999,-9999,-9999,-9999
2070,654.347186,654.3469217199057,654.346617649169,3032513.3,-9999,246394.4,16.35,-1,0.4646936783340447,0.4807878103960744,0.7033271719038787,0.5698035549991962,17,1.2820512820512822,0.10256410256410256,N3 P1 O4,de-protonated,0,-9999,C39 H50 O4 N3 P1,39,50,4,3,1,-9999,-9999,-9999,-9999,-9999,-9999
2070,654.347186,654.3469217199057,654.3463463230091,3032513.3,-9999,246394.4,16.35,-1,0.8793460830223896,0.4345465120780004,0.7612342259156645,0.5652215976130661,3,1.9655172413793105,0.3103448275862069,N3 S2 O9,de-protonated,0,-9999,C29 H57 O9 N3 S2,29,57,9,3,-9999,2,-9999,-9999,-9999,-9999,-9999
2071,654.984365,654.9841002078292,654.984754134509,2321608.3,-9999,355387.7,12.1,-1,-0.9983845816969872,0.8345497436261622,0,0.5007298461756973,17,0.7727272727272727,0.6363636363636364,N4 S2 P1 O14,de-protonated,0,-9999,C22 H17 O14 N4 P1 S2,22,17,14,4,1,2,-9999,-9999,-9999,-9999,-9999
2071,654.984365,654.9841002078292,654.983884754639,2321608.3,-9999,355387.7,12.1,-1,0.32894426141276994,0.9805579495930729,0,0.5883347697558436,18,0.6190476190476191,0.9047619047619048,N4 P1 O19,de-protonated,0,-9999,C21 H13 O19 N4 P1,21,13,19,4,1,-9999,-9999,-9999,-9999,-9999,-9999
2072,656.326279,656.3260131293839,656.326262326799,2993962.5,-9999,277966.7,16.11,-1,-0.3796852714740666,0.48709067247114446,0.719752637322661,0.5801554584117511,12,1.4166666666666667,0.2222222222222222,N1 S1 O8,de-protonated,0,-9999,C36 H51 O8 N1 S1,36,51,8,1,-9999,1,-9999,-9999,-9999,-9999,-9999
2072,656.326279,656.3260131293839,656.325882204279,2993962.5,-9999,277966.7,16.11,-1,0.19948185572219407,0.49640280743017035,0.7087183895694522,0.5813290402858831,17,1.263157894736842,0.13157894736842105,N3 P1 O5,de-protonated,0,-9999,C38 H48 O5 N3 P1,38,48,5,3,1,-9999,-9999,-9999,-9999,-9999,-9999
2072,656.326279,656.3260131293839,656.325610878119,2993962.5,-9999,277966.7,16.11,-1,0.6128836939956492,0.4670569400508117,0.7675537279851021,0.5872556552245278,3,1.9642857142857144,0.35714285714285715,N3 S2 O10,de-protonated,0,-9999,C28 H55 O10 N3 S2,28,55,10,3,-9999,2,-9999,-9999,-9999,-9999,-9999
2073,656.363164,656.3628980997408,656.362647836149,4017495.8,-9999,211886.7,22.22,-1,0.3812885950728828,0.48698285069123914,0.7141928963326545,0.5778668689478053,11,1.4864864864864864,0.1891891891891892,N1 S1 O7,de-protonated,0,-9999,C37 H55 O7 N1 S1,37,55,7,1,-9999,1,-9999,-9999,-9999,-9999,-9999
2073,656.363164,656.3628980997408,656.362267713629,4017495.8,-9999,211886.7,22.22,-1,0.960424056787076,0.4229429174267887,0.7033271719038788,0.5350966192176247,16,1.3333333333333333,0.10256410256410256,N3 P1 O4,de-protonated,0,-9999,C39 H52 O4 N3 P1,39,52,4,3,1,-9999,-9999,-9999,-9999,-9999,-9999
2074,657.322215,657.321948328988,657.322162747679,2355177.3,-9999,295815.2,12.29,-1,-0.3262003066102492,0.49043892398036415,0.6825582999861977,0.5672866743826976,21,1.069767441860465,0.13953488372093023,O6,de-protonated,0,-9999,C43 H46 O6,43,46,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2074,657.322215,657.321948328988,657.321511298999,2355177.3,-9999,295815.2,12.29,-1,0.6648648819754367,0.4614619294155891,0.7253996187124169,0.5670370051343202,12,1.4285714285714286,0.22857142857142856,N2 S1 O8,de-protonated,0,-9999,C35 H50 O8 N2 S1,35,50,8,2,-9999,1,-9999,-9999,-9999,-9999,-9999
2075,658.306145,658.3058775382409,658.305526881909,2981018.5,-9999,189502.8,16.02,-1,0.5326650279484075,0.47490999123952654,0.7253996187124169,0.5751058422286827,12,1.4,0.2571428571428571,N1 S1 O9,de-protonated,0,-9999,C35 H49 O9 N1 S1,35,49,9,1,-9999,1,-9999,-9999,-9999,-9999,-9999
2075,658.306145,658.3058775382409,658.306016139259,2981018.5,-9999,189502.8,16.02,-1,-0.21054192834564417,0.4959945102149078,0.7087183895694522,0.5810840619567257,16,1.3157894736842106,0.02631578947368421,N3 S2 P1 O1,de-protonated,0,-9999,C38 H50 O1 N3 P1 S2,38,50,1,3,1,2,-9999,-9999,-9999,-9999,-9999
2076,658.342291,658.3420235091918,658.341912391259,5301447,-9999,234505.8,29.88,-1,0.1687845337952963,0.49742209358976486,0.719752637322661,0.5863543110829234,11,1.4722222222222223,0.2222222222222222,N1 S1 O8,de-protonated,0,-9999,C36 H53 O8 N1 S1,36,53,8,1,-9999,1,-9999,-9999,-9999,-9999,-9999
2076,658.342291,658.3420235091918,658.341532268739,5301447,-9999,234505.8,29.88,-1,0.7461787365832799,0.4519540917227792,0.7087183895694522,0.5546598108614484,16,1.3157894736842106,0.13157894736842105,N3 P1 O5,de-protonated,0,-9999,C38 H50 O5 N3 P1,38,50,5,3,1,-9999,-9999,-9999,-9999,-9999,-9999
2077,659.022749,659.0224809623335,659.022959061399,4070406.5,-9999,229132.8,22.52,-1,-0.7254664787164322,0.4544606641594476,0.8149093904448103,0.5986401546735927,10,1.1428571428571428,0.9523809523809524,S2 O20,de-protonated,0,-9999,C21 H24 O20 S2,21,24,20,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
2077,659.022749,659.0224809623335,659.022445997149,4070406.5,-9999,229132.8,22.52,-1,0.05305613589768517,0.49974468039788167,0.7311359101322861,0.5923011722916434,28,0.4705882352941176,0.2647058823529412,N2 S2 O9,de-protonated,0,-9999,C34 H16 O9 N2 S2,34,16,9,2,-9999,2,-9999,-9999,-9999,-9999,-9999
2077,659.022749,659.0224809623335,659.0225789388791,4070406.5,-9999,229132.8,22.52,-1,-0.14866948223120657,0.497998770415303,0.8007932653391622,0.6191165683848467,15,0.9130434782608696,0.7391304347826086,N2 S1 P1 O17,de-protonated,0,-9999,C23 H21 O17 N2 P1 S1,23,21,17,2,1,1,-9999,-9999,-9999,-9999,-9999
2077,659.022749,659.0224809623335,659.022065874629,4070406.5,-9999,229132.8,22.52,-1,0.6298540306556911,0.46527307126262313,0.719752637322661,0.5670648976866384,33,0.3611111111111111,0.16666666666666666,N4 S1 P1 O6,de-protonated,0,-9999,C36 H13 O6 N4 P1 S1,36,13,6,4,1,1,-9999,-9999,-9999,-9999,-9999
2078,659.057386,659.057117934497,659.056981031729,273585216,-9999,273682.6,1632.15,-1,0.20772523757907724,0.2205478722901,0.55647132094034,0.354917251750196,40,0.3404255319148936,0.02127659574468085,S2 O1,de-protonated,0,-9999,C47 H16 O1 S2,47,16,1,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
2078,659.057386,659.057117934497,659.0571139734591,273585216,-9999,273682.6,1632.15,-1,0.00601015880872133,0.3077155297432789,0.6518970987210867,0.44538815733440207,27,0.5833333333333334,0.25,S1 P1 O9,de-protonated,0,-9999,C36 H21 O9 P1 S1,36,21,9,-9999,1,1,-9999,-9999,-9999,-9999,-9999
2078,659.057386,659.057117934497,659.056462524779,273585216,-9999,273682.6,1632.15,-1,0.9944667190849156,0.20569032007113647,0.6652355372607264,0.3895084069469725,18,0.8928571428571429,0.3928571428571429,N2 S2 P1 O11,de-protonated,0,-9999,C28 H25 O11 N2 P1 S2,28,25,11,2,1,2,-9999,-9999,-9999,-9999,-9999
2078,659.057386,659.057117934497,659.057310677949,273585216,-9999,273682.6,1632.15,-1,-0.29245324928944566,0.1640434983937106,0.6943029325686298,0.3761472720636783,19,0.7692307692307693,0.5769230769230769,N4 S1 O15,de-protonated,0,-9999,C26 H20 O15 N4 S1,26,20,15,4,-9999,1,-9999,-9999,-9999,-9999,-9999
2079,659.069555,659.0692869247173,659.069868191299,8023103.5,-9999,191020.9,46.12,-1,-0.8819498655843646,0.289456709030908,0.6302964184076338,0.4257925927815983,35,0.4772727272727273,0.02272727272727272,S2 P1 O1,de-protonated,0,-9999,C44 H21 O1 P1 S2,44,21,1,-9999,1,2,-9999,-9999,-9999,-9999,-9999
2079,659.069555,659.0692869247173,659.068998811429,8023103.5,-9999,191020.9,46.12,-1,0.43715193529043617,0.6511073261036585,0.87562378055974,0.7409139078860911,36,0.3953488372093023,0.13953488372093023,P1 O6,de-protonated,0,-9999,C43 H17 O6 P1,43,17,6,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
2079,659.069555,659.0692869247173,659.068727485269,8023103.5,-9999,191020.9,46.12,-1,0.8488332474418117,0.8990079014092951,0.9759323573406888,0.9297776837818524,22,0.7272727272727273,0.3333333333333333,S2 O11,de-protonated,0,-9999,C33 H24 O11 S2,33,24,11,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
2079,659.069555,659.0692869247173,659.0688604269991,8023103.5,-9999,191020.9,46.12,-1,0.6471216344804633,0.9434437845262968,0.9532416270838034,0.9473629215492994,9,1.318181818181818,0.8636363636363636,S1 P1 O19,de-protonated,0,-9999,C22 H29 O19 P1 S1,22,29,19,-9999,1,1,-9999,-9999,-9999,-9999,-9999
2079,659.069555,659.0692869247173,659.069195515919,8023103.5,-9999,191020.9,46.12,-1,0.13869378046166586,0.9981549579400744,0.9759323573406888,0.98926591770032,28,0.48484848484848486,0.3636363636363637,N4 O12,de-protonated,0,-9999,C33 H16 O12 N4,33,16,12,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2080,659.072153,659.0718849226294,659.0723701147489,4979779,-9999,245059.4,27.95,-1,-0.7361742678460719,0.4531718981880496,0.6980173569463056,0.551110081691352,31,0.525,0.15,S1 P1 O6,de-protonated,0,-9999,C40 H21 O6 P1 S1,40,21,6,-9999,1,1,-9999,-9999,-9999,-9999,-9999
2080,659.072153,659.0718849226294,659.071229408719,4979779,-9999,245059.4,27.95,-1,0.994602527198727,0.4178459628652816,0.7612342259156645,0.5552012680854348,18,0.8275862068965517,0.5517241379310345,S1 O16,de-protonated,0,-9999,C29 H24 O16 S1,29,24,16,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
2080,659.072153,659.0718849226294,659.0717186660689,4979779,-9999,245059.4,27.95,-1,0.2522586779413597,0.49426000902020983,0.7428850341668535,0.5937100190788673,22,0.78125,0.25,N2 S2 P1 O8,de-protonated,0,-9999,C32 H25 O8 N2 P1 S2,32,25,8,2,1,2,-9999,-9999,-9999,-9999,-9999
2081,659.076091,659.0758229194646,659.075741418069,2945095.3,-9999,311559.1,15.8,-1,0.12366013564544769,0.498614581781468,0.7141928963326545,0.5848459076019425,26,0.6756756756756757,0.16216216216216217,S2 P1 O6,de-protonated,0,-9999,C37 H25 O6 P1 S2,37,25,6,-9999,1,2,-9999,-9999,-9999,-9999,-9999
2081,659.076091,659.0758229194646,659.0762094487189,2945095.3,-9999,311559.1,15.8,-1,-0.5864712590151901,0.46974927180026943,0.7141928963326545,0.5675267216132234,32,0.4594594594594595,0.1891891891891892,N4 P1 O7,de-protonated,0,-9999,C37 H17 O7 N4 P1,37,17,7,4,1,-9999,-9999,-9999,-9999,-9999,-9999
2081,659.076091,659.0758229194646,659.075938122559,2945095.3,-9999,311559.1,15.8,-1,-0.17479487227556717,0.4972357460803443,0.7739790330151771,0.6079330608542775,18,0.8888888888888888,0.4444444444444444,N4 S2 O12,de-protonated,0,-9999,C27 H24 O12 N4 S2,27,24,12,4,-9999,2,-9999,-9999,-9999,-9999,-9999
2082,659.07872,659.0784519173517,659.078110399789,3576906.5,-9999,278961.5,19.57,-1,0.5181746401303449,0.47622394990565814,0.677556331758097,0.5567569026466337,35,0.4545454545454546,0.06818181818181818,S2 O3,de-protonated,0,-9999,C44 H20 O3 S2,44,20,3,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
2082,659.07872,659.0784519173517,659.078243341519,3576906.5,-9999,278961.5,19.57,-1,0.316465965516862,0.49099595238422905,0.7369636471990461,0.5893830303101559,22,0.7575757575757576,0.3333333333333333,S1 P1 O11,de-protonated,0,-9999,C33 H25 O11 P1 S1,33,25,11,-9999,1,1,-9999,-9999,-9999,-9999,-9999
2082,659.07872,659.0784519173517,659.079091494689,3576906.5,-9999,278961.5,19.57,-1,-0.9704106010611934,0.421465727362825,0.7489023467070351,0.5524403751005091,23,0.6451612903225806,0.4838709677419355,N2 O15,de-protonated,0,-9999,C31 H20 O15 N2,31,20,15,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2082,659.07872,659.0784519173517,659.0784400460091,3576906.5,-9999,278961.5,19.57,-1,0.01801203301535356,0.49997056686527774,0.8007932653391622,0.6202996462548316,14,1.0434782608695652,0.7391304347826086,N4 S1 O17,de-protonated,0,-9999,C23 H24 O17 N4 S1,23,24,17,4,-9999,1,-9999,-9999,-9999,-9999,-9999
2083,659.080701,659.0804329157596,659.0806123232389,3294797,-9999,245338.1,17.89,-1,-0.2722087040157797,0.4933225353946138,0.6980173569463056,0.5752004640152906,31,0.5,0.2,S1 O8,de-protonated,0,-9999,C40 H20 O8 S1,40,20,8,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
2083,659.080701,659.0804329157596,659.0807452649691,3294797,-9999,245338.1,17.89,-1,-0.47391645367293544,0.48003321680943906,0.7612342259156646,0.5925136204519292,18,0.8620689655172413,0.5517241379310345,P1 O16,de-protonated,0,-9999,C29 H25 O16 P1,29,25,16,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
2083,659.080701,659.0804329157596,659.080232200719,3294797,-9999,245338.1,17.89,-1,0.3045380983759759,0.4916563125410805,0.6876346701883606,0.5700476555999925,36,0.4047619047619048,0.11904761904761904,N2 P1 O5,de-protonated,0,-9999,C42 H17 O5 N2 P1,42,17,5,2,1,-9999,-9999,-9999,-9999,-9999,-9999
2083,659.080701,659.0804329157596,659.079960874559,3294797,-9999,245338.1,17.89,-1,0.7162123393908646,0.4555621538935548,0.7428850341668535,0.5704913060028742,22,0.75,0.3125,N2 S2 O10,de-protonated,0,-9999,C32 H24 O10 N2 S2,32,24,10,2,-9999,2,-9999,-9999,-9999,-9999,-9999
2083,659.080701,659.0804329157596,659.0800938162891,3294797,-9999,245338.1,17.89,-1,0.5145041909890747,0.9531031828038304,0,0.5718619096822982,9,1.380952380952381,0.8571428571428571,N2 S1 P1 O18,de-protonated,0,-9999,C21 H29 O18 N2 P1 S1,21,29,18,2,1,1,-9999,-9999,-9999,-9999,-9999
2084,659.083375,659.0831069136108,659.083114246689,2434128.3,-9999,270175.6,12.75,-1,-0.01112618127068249,0.4999887691864404,0.719752637322661,0.5878943164409287,27,0.5555555555555556,0.3611111111111111,O13,de-protonated,0,-9999,C36 H20 O13,36,20,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2084,659.083375,659.0831069136108,659.0836035040389,2434128.3,-9999,270175.6,12.75,-1,-0.7534558977283873,0.4510600337332035,0.7033271719038787,0.5519668890014736,31,0.5384615384615384,0.1282051282051282,N2 S1 P1 O5,de-protonated,0,-9999,C39 H21 O5 N2 P1 S1,39,21,5,2,1,1,-9999,-9999,-9999,-9999,-9999
2084,659.083375,659.0831069136108,659.082462798009,2434128.3,-9999,270175.6,12.75,-1,0.9772913680786136,0.8408841734666338,0,0.5045305040799802,18,0.8571428571428571,0.5357142857142857,N2 S1 O15,de-protonated,0,-9999,C28 H24 O15 N2 S1,28,24,15,2,-9999,1,-9999,-9999,-9999,-9999,-9999
2084,659.083375,659.0831069136108,659.082952055359,2434128.3,-9999,270175.6,12.75,-1,0.23496018415727363,0.4950164478335379,0.7489023467070351,0.5965708073829368,22,0.8064516129032258,0.2258064516129032,N4 S2 P1 O7,de-protonated,0,-9999,C31 H25 O7 N4 P1 S2,31,25,7,4,1,2,-9999,-9999,-9999,-9999,-9999
2085,659.326243,659.3259747184269,659.3259279741691,2522489,-9999,271881.8,13.27,-1,0.07089704170927282,0.4995441919087131,0.719752637322661,0.5876275700742923,11,1.4444444444444444,0.25,S1 O9,de-protonated,0,-9999,C36 H52 O9 S1,36,52,9,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
2085,659.326243,659.3259747184269,659.3264172315189,2522489,-9999,271881.8,13.27,-1,-0.6711593536376974,0.4607583193867903,0.7033271719038787,0.5577858603936257,15,1.358974358974359,0.02564102564102564,N2 S2 P1 O1,de-protonated,0,-9999,C39 H53 O1 N2 P1 S2,39,53,1,2,1,2,-9999,-9999,-9999,-9999,-9999
2085,659.326243,659.3259747184269,659.325547851649,2522489,-9999,271881.8,13.27,-1,0.647429451557309,0.4633817270732108,0.7087183895694522,0.5615163920717073,16,1.2894736842105263,0.15789473684210523,N2 P1 O6,de-protonated,0,-9999,C38 H49 O6 N2 P1,38,49,6,2,1,-9999,-9999,-9999,-9999,-9999,-9999
2086,660.046344,660.046075139709,660.046489718889,3119337.5,-9999,277450.3,16.83,-1,-0.6281060295263382,0.4654587477663429,0.6876346701883606,0.55432911673515,36,0.380952380952381,0.09523809523809525,N1 S1 P1 O4,de-protonated,0,-9999,C42 H16 O4 N1 P1 S1,42,16,4,1,1,1,-9999,-9999,-9999,-9999,-9999
2086,660.046344,660.046075139709,660.046351334459,3119337.5,-9999,277450.3,16.83,-1,-0.41844750662387686,0.9687280473443032,0,0.5812368284065819,9,1.3333333333333333,0.8095238095238095,N1 S2 P1 O17,de-protonated,0,-9999,C21 H28 O17 N1 P1 S2,21,28,17,1,1,2,-9999,-9999,-9999,-9999,-9999
2086,660.046344,660.046075139709,660.045838270209,3119337.5,-9999,277450.3,16.83,-1,0.3588682578779201,0.4884513961961813,0.7311359101322861,0.5855252017706232,27,0.5882352941176471,0.17647058823529413,N3 S2 P1 O6,de-protonated,0,-9999,C34 H20 O6 N3 P1 S2,34,20,6,3,1,2,-9999,-9999,-9999,-9999,-9999
2087,660.05677,660.0565011313302,660.056368767129,27687158,-9999,201599.2,163.56,-1,0.2005346927913877,0.2206066111141258,0.55647132094034,0.35495249504461146,40,0.3404255319148936,0.02127659574468085,S1 33S1 O1,de-protonated,1,2078,C47 H16 O1 S1 33S1,47,16,1,-9999,-9999,1,-9999,-9999,-9999,1,-9999
2087,660.05677,660.0565011313302,660.0565017088591,27687158,-9999,201599.2,163.56,-1,-8.7496889547627e-4,0.30771606435643056,0.6518970987210867,0.44538847810229304,27,0.5833333333333334,0.25,33S1 P1 O9,de-protonated,1,2078,C36 H21 O9 P1 33S1,36,21,9,-9999,1,-9999,-9999,-9999,-9999,1,-9999
2087,660.05677,660.0565011313302,660.055850260179,27687158,-9999,201599.2,163.56,-1,0.9860849667417064,0.2058842537409462,0.6652355372607264,0.3896247671488583,18,0.8928571428571429,0.3928571428571429,N2 S1 33S1 P1 O11,de-protonated,1,2078,C28 H25 O11 N2 P1 S1 33S1,28,25,11,2,1,1,-9999,-9999,-9999,1,-9999
2087,660.05677,660.0565011313302,660.056582402149,27687158,-9999,201599.2,163.56,-1,-0.12312704859362766,0.24931324223026785,0.70417591540647,0.4312583115007486,23,0.6333333333333333,0.43333333333333335,N3 S1 O13,de-protonated,0,-9999,C30 H19 O13 N3 S1,30,19,13,3,-9999,1,-9999,-9999,-9999,-9999,-9999
2087,660.05677,660.0565011313302,660.0566984133491,27687158,-9999,201599.2,163.56,-1,-0.29888647352703995,0.1639868811685263,0.6943029325686298,0.3761133017285678,19,0.7692307692307693,0.5769230769230769,N4 33S1 O15,de-protonated,1,2078,C26 H20 O15 N4 33S1,26,20,15,4,-9999,-9999,-9999,-9999,-9999,1,-9999
2088,660.060943,660.0606741279764,660.061331110389,24746236,-9999,198905.2,145.99,-1,-0.9953354053839892,0.2940053103426511,0.6518970987210867,0.43716202569402535,27,0.5833333333333334,0.2222222222222222,S1 P1 O8 17O1,de-protonated,1,2078,C36 H21 O8 P1 S1 17O1,36,21,8,-9999,1,1,-9999,1,-9999,-9999,-9999
2088,660.060943,660.0606741279764,660.060605154149,24746236,-9999,198905.2,145.99,-1,0.10449620363926684,0.24950516011752472,0.6698394150016781,0.41763886207118606,27,0.5428571428571428,0.3142857142857143,N1 S1 O11,de-protonated,0,-9999,C35 H19 O11 N1 S1,35,19,11,1,-9999,1,-9999,-9999,-9999,-9999,-9999
2088,660.060943,660.0606741279764,660.060738095879,24746236,-9999,198905.2,145.99,-1,-0.09691214584943685,0.2495743229308196,0.751366266302288,0.45029110027940694,14,1,0.7916666666666666,N1 P1 O19,de-protonated,0,-9999,C24 H24 O19 N1 P1,24,24,19,1,1,-9999,-9999,-9999,-9999,-9999,-9999
2088,660.060943,660.0606741279764,660.060679661709,24746236,-9999,198905.2,145.99,-1,-0.00838367242563381,0.21832527073035105,0.6652355372607264,0.3970893773425011,18,0.8928571428571429,0.35714285714285715,N2 S2 P1 O10 17O1,de-protonated,1,2078,C28 H25 O10 N2 P1 S2 17O1,28,25,10,2,1,2,-9999,1,-9999,-9999,-9999
2088,660.060943,660.0606741279764,660.061094411499,24746236,-9999,198905.2,145.99,-1,-0.6367342752096526,0.1858151808141973,0.6174764161140216,0.358479674934127,31,0.5263157894736842,0.07894736842105263,N3 S2 P1 O3,de-protonated,0,-9999,C38 H20 O3 N3 P1 S2,38,20,3,3,1,2,-9999,-9999,-9999,-9999,-9999
2088,660.060943,660.0606741279764,660.060225031629,24746236,-9999,198905.2,145.99,-1,0.6803869259303597,0.30647788787332814,0.6765485089574068,0.4545061363069596,32,0.43243243243243246,0.21621621621621623,N3 P1 O8,de-protonated,0,-9999,C37 H16 O8 N3 P1,37,16,8,3,1,-9999,-9999,-9999,-9999,-9999,-9999
2089,660.066759,660.0664901233024,660.066478380919,2619650.8,-9999,226065.4,13.85,-1,0.0177896981894593,0.49997128898648985,0.7675537279851021,0.6070042645859348,18,0.8214285714285714,0.5714285714285714,N1 S1 O16,de-protonated,0,-9999,C28 H23 O16 N1 S1,28,23,16,1,-9999,1,-9999,-9999,-9999,-9999,-9999
2089,660.066759,660.0664901233024,660.065965316669,2619650.8,-9999,226065.4,13.85,-1,0.7950820993195797,0.4458151058980913,0.6927871148459346,0.5446039094772286,36,0.36585365853658536,0.12195121951219512,N3 S1 O5,de-protonated,0,-9999,C41 H15 O5 N3 S1,41,15,5,3,-9999,1,-9999,-9999,-9999,-9999,-9999
