Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,33S,34S
2177,603.262248,603.2624801123985,603.2622961451291,2099422.8,-9999,258719.8,12.74,-1,0.30495403178929553,0.9832673950009556,0,0.5899604370005734,7,1.7307692307692308,0.3076923076923077,N4 S1 P1 O8,de-protonated,0,-9999,C26 H45 O8 N4 P1 S1,26,45,8,4,1,1,-9999,N/A,-9999,-9999
2178,603.298626,603.298858141329,603.299333103159,2625275,-9999,318637.9,16.35,-1,-0.787273918559722,0.44681568072850664,0.7253996187124169,0.5582492559220708,15,1.2857142857142858,0.14285714285714285,N2 P1 O5,de-protonated,0,-9999,C35 H45 O5 N2 P1,35,45,5,2,1,-9999,-9999,N/A,-9999,-9999
2178,603.298626,603.298858141329,603.299061776999,2625275,-9999,318637.9,16.35,-1,-0.3375368584277,0.979539560437787,0,0.5877237362626722,1,2.08,0.4,N2 S2 O10,de-protonated,0,-9999,C25 H52 O10 N2 S2,25,52,10,2,-9999,2,-9999,N/A,-9999,-9999
2178,603.298626,603.298858141329,603.2986816544791,2625275,-9999,318637.9,16.35,-1,0.29253644219055214,0.49229599958747794,0.7739790330151772,0.6049692129585577,6,1.8148148148148149,0.25925925925925924,N4 S1 P1 O7,de-protonated,0,-9999,C27 H49 O7 N4 P1 S1,27,49,7,4,1,1,-9999,N/A,-9999,-9999
2179,603.304943,603.3051751463527,603.305586452449,3003648,-9999,194960.1,18.94,-1,-0.6817541650122306,0.45956150822204417,0.7805128205128199,0.5879420331383545,1,2,0.5,S1 O13,de-protonated,0,-9999,C26 H52 O13 S1,26,52,13,-9999,-9999,1,-9999,N/A,-9999,-9999
2179,603.304943,603.3051751463527,603.305073388199,3003648,-9999,194960.1,18.94,-1,0.1686678234734917,0.49742564828345986,0.7033271719038787,0.5797862577316274,19,1.1282051282051282,0.05128205128205128,N2 S1 O2,de-protonated,0,-9999,C39 H44 O2 N2 S1,39,44,2,2,-9999,1,-9999,N/A,-9999,-9999
2179,603.304943,603.3051751463527,603.3052063299291,3003648,-9999,194960.1,18.94,-1,-0.05168789544310875,0.49975767608858945,0.7675537279851021,0.6068760968471945,6,1.75,0.35714285714285715,N2 P1 O10,de-protonated,0,-9999,C28 H49 O10 N2 P1,28,49,10,2,1,-9999,-9999,N/A,-9999,-9999
2180,603.986237,603.9864696881672,603.9861200583391,9706768,-9999,213032.2,64.92,-1,0.5788706337016803,0.3136698910027114,0.7412565550906046,0.4847045566378687,18,0.625,0.5833333333333334,N1 S2 O14,de-protonated,0,-9999,C24 H15 O14 N1 S2,24,15,14,1,-9999,2,-9999,N/A,-9999,-9999
2182,605.293492,605.2937257277914,605.2942339220791,2214158.3,-9999,266004.8,13.52,-1,-0.839582238230145,0.4399694187246532,0.719752637322661,0.5518827061638564,14,1.2777777777777777,0.16666666666666666,S1 O6,de-protonated,0,-9999,C36 H46 O6 S1,36,46,6,-9999,-9999,1,-9999,N/A,-9999,-9999
2182,605.293492,605.2937257277914,605.293853799559,2214158.3,-9999,266004.8,13.52,-1,-0.21158610278091144,0.4959548431032004,0.7087183895694522,0.5810602616897012,19,1.131578947368421,0.07894736842105263,N2 P1 O3,de-protonated,0,-9999,C38 H43 O3 N2 P1,38,43,3,2,1,-9999,-9999,N/A,-9999,-9999
2182,605.293492,605.2937257277914,605.293582473399,2214158.3,-9999,266004.8,13.52,-1,0.2366692733966416,0.989888106070872,0,0.5939328636425232,5,1.7857142857142858,0.2857142857142857,N2 S2 O8,de-protonated,0,-9999,C28 H50 O8 N2 S2,28,50,8,2,-9999,2,-9999,N/A,-9999,-9999
2182,605.293492,605.2937257277914,605.293202350879,2214158.3,-9999,266004.8,13.52,-1,0.8646667604239209,0.8731395738735754,0,0.5238837443241452,10,1.5666666666666669,0.16666666666666666,N4 S1 P1 O5,de-protonated,0,-9999,C30 H47 O5 N4 P1 S1,30,47,5,4,1,1,-9999,N/A,-9999,-9999
2183,606.93372,606.93395503222,606.933763932549,2125349,-9999,223233.7,12.9,-1,0.3148608337263133,0.982172483494774,0,0.5893034900968644,19,0.42857142857142855,0.7619047619047619,N2 S1 P1 O16,de-protonated,0,-9999,C21 H9 O16 N2 P1 S1,21,9,16,2,1,1,-9999,N/A,-9999,-9999
2184,606.937414,606.9376490351577,606.937786684549,23359016,-9999,231560.5,158.56,-1,-0.2267932468251175,0.4835126776712929,0.8569121446277775,0.6328724644538868,23,0.34615384615384615,0.5384615384615384,S1 P1 O14,de-protonated,0,-9999,C26 H9 O14 P1 S1,26,9,14,-9999,1,1,-9999,N/A,-9999,-9999
2184,606.937414,606.9376490351577,606.937135235869,23359016,-9999,231560.5,158.56,-1,0.8465444917673883,0.4582295508199036,0.8830325004427869,0.6281507306690569,14,0.7222222222222222,0.8888888888888888,N2 S2 P1 O16,de-protonated,0,-9999,C18 H13 O16 N2 P1 S2,18,13,16,2,1,2,-9999,N/A,-9999,-9999
2185,607.272506,607.2727413016472,607.273118354669,2484533,-9999,204949.5,15.36,-1,-0.6208952947152515,0.46622000660963303,0.7141928963326545,0.5654091624988415,19,1.108108108108108,0.10810810810810811,N2 P1 O4,de-protonated,0,-9999,C37 H41 O4 N2 P1,37,41,4,2,1,-9999,-9999,N/A,-9999,-9999
2185,607.272506,607.2727413016472,607.2728470285091,2484533,-9999,204949.5,15.36,-1,-0.1741010855211044,0.9945151716594228,0,0.5967091029956537,5,1.7777777777777777,0.3333333333333333,N2 S2 O9,de-protonated,0,-9999,C27 H48 O9 N2 S2,27,48,9,2,-9999,2,-9999,N/A,-9999,-9999
2185,607.272506,607.2727413016472,607.2724669059891,2484533,-9999,204949.5,15.36,-1,0.45184933140571576,0.4818159121053774,0.7612342259156646,0.5935832376294923,10,1.5517241379310345,0.20689655172413793,N4 S1 P1 O6,de-protonated,0,-9999,C29 H45 O6 N4 P1 S1,29,45,6,4,1,1,-9999,N/A,-9999,-9999
2186,607.940561,607.9407968329332,607.9411415196191,3299152,-9999,253250.5,20.94,-1,-0.566973778207079,0.4716700700578889,0.8569121446277775,0.6257668998858443,23,0.36,0.56,13C1 S1 P1 O14,de-protonated,1,2184,C25 H9 O14 P1 S1 13C1,25,9,14,-9999,1,1,1,N/A,-9999,-9999
2186,607.940561,607.9407968329332,607.9404900709391,3299152,-9999,253250.5,20.94,-1,0.5045921420516529,0.4774258511694668,0.8830325004427869,0.6396685108787948,14,0.7647058823529411,0.9411764705882352,13C1 N2 S2 P1 O16,de-protonated,1,2184,C17 H13 O16 N2 P1 S2 13C1,17,13,16,2,1,2,1,N/A,-9999,-9999
2187,608.93199,608.9322266213896,608.931655932269,2107510.5,-9999,206355.7,12.76,-1,0.937197327631684,0.8526778865587762,0,0.5116067319352657,18,0.5238095238095238,0.6666666666666666,N2 S2 P1 O14,de-protonated,0,-9999,C21 H11 O14 N2 P1 S2,21,11,14,2,1,2,-9999,N/A,-9999,-9999
2187,608.93199,608.9322266213896,608.9325040854391,2107510.5,-9999,206355.7,12.76,-1,-0.45565649321809715,0.9630279039570384,0,0.577816742374223,19,0.3157894736842105,0.9473684210526316,N4 S1 O18,de-protonated,0,-9999,C19 H6 O18 N4 S1,19,6,18,4,-9999,1,-9999,N/A,-9999,-9999
2188,608.93527,608.935506623998,608.935678684269,22819962,-9999,225980.6,154.85,-1,-0.28255902389492443,0.2464044094431405,0.7098690449222407,0.43179026363478057,22,0.4230769230769231,0.4615384615384616,S2 P1 O12,de-protonated,0,-9999,C26 H11 O12 P1 S2,26,11,12,-9999,1,2,-9999,N/A,-9999,-9999
2189,608.945704,608.9459406322959,608.9464228162091,2209921.8,-9999,381738.9,13.47,-1,-0.7918330662551777,0.8924647565106282,0,0.5354788539063768,18,0.4545454545454546,0.8636363636363636,S1 O19,de-protonated,0,-9999,C22 H10 O19 S1,22,10,19,-9999,-9999,1,-9999,N/A,-9999,-9999
2190,609.938396,609.9386334217568,609.939169864959,3059633.8,-9999,243201.6,19.29,-1,-0.8795027909994422,0.4345247801195449,0.7871578612348809,0.5755780125656793,22,0.36,0.56,N1 S2 O14,de-protonated,0,-9999,C25 H9 O14 N1 S2,25,9,14,1,-9999,2,-9999,N/A,-9999,-9999
2191,613.319132,613.3193721103637,613.3197972218891,2427592.3,-9999,236961.9,14.93,-1,-0.693131914703096,0.91651785674998,0,0.5499107140499879,2,2,0.3333333333333333,N2 S2 O9,de-protonated,0,-9999,C27 H54 O9 N2 S2,27,54,9,2,-9999,2,-9999,N/A,-9999,-9999
2191,613.319132,613.3193721103637,613.3189278420191,2427592.3,-9999,236961.9,14.93,-1,0.7243675752382472,0.9091841255248178,0,0.5455104753148906,3,1.9230769230769231,0.5384615384615384,N2 O14,de-protonated,0,-9999,C26 H50 O14 N2,26,50,14,2,-9999,-9999,-9999,N/A,-9999,-9999
2191,613.319132,613.3193721103637,613.3194170993689,2427592.3,-9999,236961.9,14.93,-1,-0.073353303316371,0.49951207710570866,0.7612342259156646,0.604200936629691,7,1.7586206896551724,0.20689655172413793,N4 S1 P1 O6,de-protonated,0,-9999,C29 H51 O6 N4 P1 S1,29,51,6,4,1,1,-9999,N/A,-9999,-9999
2192,613.322462,613.322702113012,613.3229505940191,2150603,-9999,282671.8,13.03,-1,-0.4051389350086411,0.9706565856694612,0,0.5823939514016768,7,1.6129032258064515,0.3870967741935484,O12,de-protonated,0,-9999,C31 H50 O12,31,50,12,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2192,613.322462,613.322702113012,613.322437529769,2150603,-9999,282671.8,13.03,-1,0.43139338602598026,0.48339805849147816,0.677556331758097,0.5610613677981258,25,0.9545454545454546,0.02272727272727272,N2 O1,de-protonated,0,-9999,C44 H42 O1 N2,44,42,1,2,-9999,-9999,-9999,N/A,-9999,-9999
2192,613.322462,613.322702113012,613.3227884026891,2150603,-9999,282671.8,13.03,-1,-0.1406921097018848,0.996414797999686,0,0.5978488787998116,2,2.1153846153846154,0.2307692307692308,N4 S2 P1 O6,de-protonated,0,-9999,C26 H55 O6 N4 P1 S2,26,55,6,4,1,2,-9999,N/A,-9999,-9999
2193,613.355448,613.355688139245,613.356182731239,2501351.3,-9999,273710.5,15.44,-1,-0.8063699492971157,0.44435521056726046,0.7675537279851021,0.5736346175343972,1,2.0714285714285716,0.2857142857142857,N2 S2 O8,de-protonated,0,-9999,C28 H58 O8 N2 S2,28,58,8,2,-9999,2,-9999,N/A,-9999,-9999
2193,613.355448,613.355688139245,613.355313351369,2501351.3,-9999,273710.5,15.44,-1,0.6110452911289992,0.9344953315079922,0,0.5606971989047953,2,2,0.48148148148148145,N2 O13,de-protonated,0,-9999,C27 H54 O13 N2,27,54,13,2,-9999,-9999,-9999,N/A,-9999,-9999
2193,613.355448,613.355688139245,613.355802608719,2501351.3,-9999,273710.5,15.44,-1,-0.18662817498287632,0.49685002845230913,0.7550179348240813,0.600117191001018,6,1.8333333333333333,0.16666666666666666,N4 S1 P1 O5,de-protonated,0,-9999,C30 H55 O5 N4 P1 S1,30,55,5,4,1,1,-9999,N/A,-9999,-9999
2194,613.394614,613.3948541703926,613.3945570997889,2139912.5,-9999,310604.6,12.96,-1,0.4843059010329266,0.479166870221213,0.7087183895694521,0.5709874779605086,14,1.4210526315789471,0.02631578947368421,N4 S1 O1,de-protonated,0,-9999,C38 H54 O1 N4 S1,38,54,1,4,-9999,1,-9999,N/A,-9999,-9999
2194,613.394614,613.3948541703926,613.3946900415191,2139912.5,-9999,310604.6,12.96,-1,0.26757465653336954,0.987092983422596,0,0.5922557900535577,1,2.185185185185185,0.3333333333333333,N4 P1 O9,de-protonated,0,-9999,C27 H59 O9 N4 P1,27,59,9,4,1,-9999,-9999,N/A,-9999,-9999
2195,614.314436,614.3146769019019,614.3150461940891,3291165,-9999,214821.3,20.85,-1,-0.601144623576309,0.468266278416087,0.7805128205128199,0.5931648952547801,2,2.0384615384615383,0.34615384615384615,N3 S2 O9,de-protonated,0,-9999,C26 H53 O9 N3 S2,26,53,9,3,-9999,2,-9999,N/A,-9999,-9999
2195,614.314436,614.3146769019019,614.3141768142191,3291165,-9999,214821.3,20.85,-1,0.8140585089117931,0.4433518242902448,0.7871578612348809,0.5808742390680992,3,1.96,0.56,N3 O14,de-protonated,0,-9999,C25 H49 O14 N3,25,49,14,3,-9999,-9999,-9999,N/A,-9999,-9999
2196,615.298555,615.2987966845449,615.299333103159,4152687.8,-9999,275825.2,24.98,-1,-0.8718010654346094,0.4355895345913442,0.719752637322661,0.5492547756838709,16,1.25,0.1388888888888889,N2 P1 O5,de-protonated,0,-9999,C36 H45 O5 N2 P1,36,45,5,2,1,-9999,-9999,N/A,-9999,-9999
2196,615.298555,615.2987966845449,615.299061776999,4152687.8,-9999,275825.2,24.98,-1,-0.4308351346464616,0.4834402796246106,0.7805128205128198,0.6022692959798943,2,2,0.38461538461538464,N2 S2 O10,de-protonated,0,-9999,C26 H52 O10 N2 S2,26,52,10,2,-9999,2,-9999,N/A,-9999,-9999
2196,615.298555,615.2987966845449,615.298192397129,4152687.8,-9999,275825.2,24.98,-1,0.9821049749871688,0.4197231654226182,0.7871578612348809,0.5666970437475233,3,1.92,0.6,N2 O15,de-protonated,0,-9999,C25 H48 O15 N2,25,48,15,2,-9999,-9999,-9999,N/A,-9999,-9999
2196,615.298555,615.2987966845449,615.2986816544791,4152687.8,-9999,275825.2,24.98,-1,0.1869499630264107,0.4968391910357381,0.7675537279851021,0.6051250058154838,7,1.75,0.25,N4 S1 P1 O7,de-protonated,0,-9999,C28 H49 O7 N4 P1 S1,28,49,7,4,1,1,-9999,N/A,-9999,-9999
2197,615.334827,615.335068713391,615.3354472863491,3887503.3,-9999,256193.3,23.28,-1,-0.6152302126483985,0.46681278102854534,0.7739790330151771,0.5896792818231981,1,2.074074074074074,0.3333333333333333,N2 S2 O9,de-protonated,0,-9999,C27 H56 O9 N2 S2,27,56,9,2,-9999,2,-9999,N/A,-9999,-9999
2197,615.334827,615.335068713391,615.334577906479,3887503.3,-9999,256193.3,23.28,-1,0.7976260877160897,0.4454874633385193,0.7805128205128199,0.5794976062082395,2,2,0.5384615384615384,N2 O14,de-protonated,0,-9999,C26 H52 O14 N2,26,52,14,2,-9999,-9999,-9999,N/A,-9999,-9999
2197,615.334827,615.335068713391,615.335067163829,3887503.3,-9999,256193.3,23.28,-1,0.00251824110151378,0.4999994246684391,0.7612342259156645,0.6044933451673293,6,1.827586206896552,0.20689655172413793,N4 S1 P1 O6,de-protonated,0,-9999,C29 H53 O6 N4 P1 S1,29,53,6,4,1,1,-9999,N/A,-9999,-9999
2198,616.29372,616.2939624759724,616.294310749199,3354835.8,-9999,299940.1,19.87,-1,-0.565108618543719,0.47185081635041665,0.7871578612348809,0.5979736343042024,2,2.04,0.4,N3 S2 O10,de-protonated,0,-9999,C25 H51 O10 N3 S2,25,51,10,3,-9999,2,-9999,N/A,-9999,-9999
2198,616.29372,616.2939624759724,616.293441369329,3354835.8,-9999,299940.1,19.87,-1,0.8455495522728564,0.43916738442945663,0.7939170211058494,0.5810672391000138,3,1.9583333333333333,0.625,N3 O15,de-protonated,0,-9999,C24 H47 O15 N3,24,47,15,3,-9999,-9999,-9999,N/A,-9999,-9999
2199,619.309125,619.3093698740416,619.3098839865389,2620743,-9999,277206.2,15.15,-1,-0.830137723583212,0.44123014584078857,0.7141928963326545,0.5504152460375349,14,1.2972972972972974,0.16216216216216217,S1 O6,de-protonated,0,-9999,C37 H48 O6 S1,37,48,6,-9999,-9999,1,-9999,N/A,-9999,-9999
2199,619.309125,619.3093698740416,619.3095038640189,2620743,-9999,277206.2,15.15,-1,-0.21635382053956448,0.4957712700551957,0.7033271719038788,0.5787936307946691,19,1.1538461538461535,0.07692307692307693,N2 P1 O3,de-protonated,0,-9999,C39 H45 O3 N2 P1,39,45,3,2,1,-9999,-9999,N/A,-9999,-9999
2199,619.309125,619.3093698740416,619.309232537859,2620743,-9999,277206.2,15.15,-1,0.2217570406597787,0.4955583686160333,0.7612342259156645,0.6018287115358858,5,1.793103448275862,0.27586206896551724,N2 S2 O8,de-protonated,0,-9999,C29 H52 O8 N2 S2,29,52,8,2,-9999,2,-9999,N/A,-9999,-9999
2199,619.309125,619.3093698740416,619.3088524153391,2620743,-9999,277206.2,15.15,-1,0.8355422347941509,0.44051001345939583,0.7489023467070353,0.5638669467584516,10,1.5806451612903225,0.16129032258064516,N4 S1 P1 O5,de-protonated,0,-9999,C31 H49 O5 N4 P1 S1,31,49,5,4,1,1,-9999,N/A,-9999,-9999
2202,620.913036,620.9132821495883,620.9130284876591,2716913,-9999,520236.4,15.75,-1,0.4085305310503206,0.9701706678293702,0,0.5821024006976221,20,0.3333333333333333,0.8095238095238095,N2 S1 P1 O17,de-protonated,0,-9999,C21 H7 O17 N2 P1 S1,21,7,17,2,1,1,-9999,N/A,-9999,-9999
2203,620.91666,620.9169061524703,620.916399790979,33885428,-9999,202196.9,215.39,-1,0.8155067116050269,0.4636393611317609,0.8588093490148101,0.6217073562849806,15,0.6111111111111112,0.9444444444444444,N2 S2 P1 O17,de-protonated,0,-9999,C18 H11 O17 N2 P1 S2,18,11,17,2,1,2,-9999,N/A,-9999,-9999
2204,621.288215,621.288461447958,621.288768419129,3092039,-9999,266584.7,18.15,-1,-0.49408775224782064,0.4783354927390744,0.7087183895694522,0.5704886514712255,19,1.131578947368421,0.10526315789473684,N2 P1 O4,de-protonated,0,-9999,C38 H43 O4 N2 P1,38,43,4,2,1,-9999,-9999,N/A,-9999,-9999
2204,621.288215,621.288461447958,621.2884970929691,3092039,-9999,266584.7,18.15,-1,-0.05737272029579098,0.499701458280617,0.7675537279851021,0.606842366162411,5,1.7857142857142858,0.32142857142857145,N2 S2 O9,de-protonated,0,-9999,C28 H50 O9 N2 S2,28,50,9,2,-9999,2,-9999,N/A,-9999,-9999
2204,621.288215,621.288461447958,621.2881169704491,3092039,-9999,266584.7,18.15,-1,0.5544569410739322,0.47287292256595376,0.7550179348240813,0.5857309274692049,10,1.5666666666666669,0.2,N4 S1 P1 O6,de-protonated,0,-9999,C30 H47 O6 N4 P1 S1,30,47,6,4,1,1,-9999,N/A,-9999,-9999
2205,621.91977,621.9200169502163,621.9197546260491,3795080.8,-9999,192764.8,22.65,-1,0.4217974510166183,0.4841167041953529,0.8588093490148101,0.6339937621231357,15,0.6470588235294118,1,13C1 N2 S2 P1 O17,de-protonated,1,2203,C17 H11 O17 N2 P1 S2 13C1,17,11,17,2,1,2,1,N/A,-9999,-9999
2207,622.910891,622.9111387384278,622.910920487379,2832408.8,-9999,209030.5,16.48,-1,0.3503728086502286,0.977971411235696,0,0.5867828467414177,19,0.42857142857142855,0.7142857142857143,N2 S2 P1 O15,de-protonated,0,-9999,C21 H9 O15 N2 P1 S2,21,9,15,2,1,2,-9999,N/A,-9999,-9999
2208,622.914659,622.9149067414245,622.914943239379,35279900,-9999,224372.8,224.31,-1,-0.05859219610514264,0.16656287873157224,0.6846553479991333,0.3737998664385967,23,0.34615384615384615,0.5,S2 P1 O13,de-protonated,0,-9999,C26 H9 O13 P1 S2,26,9,13,-9999,1,2,-9999,N/A,-9999,-9999
2210,625.319728,625.3199776541102,625.320448670569,6017246,-9999,225970.2,36.87,-1,-0.753240134473985,0.4510866412358417,0.719752637322661,0.5585530396705694,12,1.3888888888888888,0.19444444444444445,S1 O7,de-protonated,0,-9999,C36 H50 O7 S1,36,50,7,-9999,-9999,1,-9999,N/A,-9999,-9999
2210,625.319728,625.3199776541102,625.320068548049,6017246,-9999,225970.2,36.87,-1,-0.14535586396463454,0.9667725871388072,0.9843658911476696,0.9738099087423522,17,1.236842105263158,0.10526315789473684,N2 P1 O4,de-protonated,0,-9999,C38 H47 O4 N2 P1,38,47,4,2,1,-9999,-9999,N/A,-9999,-9999
2210,625.319728,625.3199776541102,625.3197972218891,6017246,-9999,225970.2,36.87,-1,0.2885439128933673,0.9900743874931988,0.9255305527320198,0.9642568535887271,3,1.9285714285714288,0.32142857142857145,N2 S2 O9,de-protonated,0,-9999,C28 H54 O9 N2 S2,28,54,9,2,-9999,2,-9999,N/A,-9999,-9999
2210,625.319728,625.3199776541102,625.3194170993689,6017246,-9999,225970.2,36.87,-1,0.8964294501547939,0.9146628615436532,0.9380663458930404,0.924024255283408,8,1.7,0.2,N4 S1 P1 O6,de-protonated,0,-9999,C30 H51 O6 N4 P1 S1,30,51,6,4,1,1,-9999,N/A,-9999,-9999
2211,626.322799,626.3230494518251,626.322711575569,2664592.8,-9999,323615.9,15.39,-1,0.5394603291484079,0.4742826087512844,0.7033271719038788,0.5659004340123222,16,1.2820512820512822,0.05128205128205128,N1 S1 P1 O2,de-protonated,0,-9999,C39 H50 O2 N1 P1 S1,39,50,2,1,1,1,-9999,N/A,-9999,-9999
2211,626.322799,626.3230494518251,626.323423383119,2664592.8,-9999,323615.9,15.39,-1,-0.5970258814104109,0.9373715422163772,0.9843658911476696,0.956169281788894,17,1.2702702702702702,0.10810810810810811,13C1 N2 P1 O4,de-protonated,1,2210,C37 H47 O4 N2 P1 13C1,37,47,4,2,1,-9999,1,N/A,-9999,-9999
2211,626.322799,626.3230494518251,626.3231520569591,2664592.8,-9999,323615.9,15.39,-1,-0.16382139736971515,0.9951422172882988,0.9255305527320198,0.9672975514657872,3,2,0.3333333333333333,13C1 N2 S2 O9,de-protonated,1,2210,C27 H54 O9 N2 S2 13C1,27,54,9,2,-9999,2,1,N/A,-9999,-9999
2211,626.322799,626.3230494518251,626.323559728739,2664592.8,-9999,323615.9,15.39,-1,-0.8147177381439487,0.443265455287189,0.7141928963326545,0.5516364317053752,17,1.2162162162162162,0.16216216216216217,N3 O6,de-protonated,0,-9999,C37 H45 O6 N3,37,45,6,3,-9999,-9999,-9999,N/A,-9999,-9999
2211,626.322799,626.3230494518251,626.3227719344392,2664592.8,-9999,323615.9,15.39,-1,0.44309004617847864,0.9650034516084248,0.9380663458930404,0.954228609322271,8,1.7586206896551724,0.20689655172413793,13C1 N4 S1 P1 O6,de-protonated,1,2210,C29 H51 O6 N4 P1 S1 13C1,29,51,6,4,1,1,1,N/A,-9999,-9999
2212,627.374191,627.3744422879685,627.374986167829,2193528.3,-9999,224311.2,12.36,-1,-0.8669135246173552,0.43626171342977793,0.7369636471990461,0.5565424869374852,6,1.696969696969697,0.3333333333333333,O11,de-protonated,0,-9999,C33 H56 O11,33,56,11,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2212,627.374191,627.3744422879685,627.373821654899,2193528.3,-9999,224311.2,12.36,-1,0.9892556049997444,0.4186509751930044,0.7087183895694522,0.5346779409435836,15,1.368421052631579,0.05263157894736842,N4 S1 O2,de-protonated,0,-9999,C38 H52 O2 N4 S1,38,52,2,4,-9999,1,-9999,N/A,-9999,-9999
2212,627.374191,627.3744422879685,627.374823976499,2193528.3,-9999,224311.2,12.36,-1,-0.6083899384180796,0.9350445428618328,0,0.5610267257170996,1,2.1785714285714284,0.17857142857142858,N4 S2 P1 O5,de-protonated,0,-9999,C28 H61 O5 N4 P1 S2,28,61,5,4,1,2,-9999,N/A,-9999,-9999
2212,627.374191,627.3744422879685,627.373954596629,2193528.3,-9999,224311.2,12.36,-1,0.7773535000696888,0.8961517347980488,0,0.5376910408788292,2,2.111111111111111,0.3703703703703703,N4 P1 O10,de-protonated,0,-9999,C27 H57 O10 N4 P1,27,57,10,4,1,-9999,-9999,N/A,-9999,-9999
2213,628.330034,628.3302860481242,628.3306962585491,2938891,-9999,248925.1,17.13,-1,-0.6528575276224456,0.4627886654726796,0.7739790330151772,0.5872648124896787,2,2.037037037037037,0.3333333333333333,N3 S2 O9,de-protonated,0,-9999,C27 H55 O9 N3 S2,27,55,9,3,-9999,2,-9999,N/A,-9999,-9999
2213,628.330034,628.3302860481242,628.329826878679,2938891,-9999,248925.1,17.13,-1,0.7307777310022029,0.45382331626064015,0.7805128205128198,0.584499117961512,3,1.9615384615384617,0.5384615384615384,N3 O14,de-protonated,0,-9999,C26 H51 O14 N3,26,51,14,3,-9999,-9999,-9999,N/A,-9999,-9999
2214,629.313923,629.3141758305844,629.314711841459,2916286.8,-9999,267526.1,16.98,-1,-0.8517373970859636,0.4383312716788328,0.7739790330151771,0.5725903762133706,2,2,0.3703703703703703,N2 S2 O10,de-protonated,0,-9999,C27 H54 O10 N2 S2,27,54,10,2,-9999,2,-9999,N/A,-9999,-9999
2214,629.313923,629.3141758305844,629.313842461589,2916286.8,-9999,267526.1,16.98,-1,0.5297340895389051,0.47517839106071974,0.7805128205128198,0.5973121628415597,3,1.9230769230769231,0.5769230769230769,N2 O15,de-protonated,0,-9999,C26 H50 O15 N2,26,50,15,2,-9999,-9999,-9999,N/A,-9999,-9999
2214,629.313923,629.3141758305844,629.314331718939,2916286.8,-9999,267526.1,16.98,-1,-0.24771143247003588,0.4944639438115317,0.7612342259156645,0.6011720566531848,7,1.7586206896551724,0.2413793103448276,N4 S1 P1 O7,de-protonated,0,-9999,C29 H51 O7 N4 P1 S1,29,51,7,4,1,1,-9999,N/A,-9999,-9999
2215,629.350229,629.3504818594575,629.351097350809,2777057.8,-9999,241326,16.09,-1,-0.9779777203421556,0.4203397195530826,0.7675537279851021,0.5592253229258903,1,2.0714285714285716,0.32142857142857145,N2 S2 O9,de-protonated,0,-9999,C28 H58 O9 N2 S2,28,58,9,2,-9999,2,-9999,N/A,-9999,-9999
2215,629.350229,629.3504818594575,629.350227970939,2777057.8,-9999,241326,16.09,-1,0.4034137229423754,0.4854511485025054,0.7739790330151772,0.6008623023075741,2,2,0.5185185185185185,N2 O14,de-protonated,0,-9999,C27 H54 O14 N2,27,54,14,2,-9999,-9999,-9999,N/A,-9999,-9999
2215,629.350229,629.3504818594575,629.350717228289,2777057.8,-9999,241326,16.09,-1,-0.373986753349286,0.4874704044756713,0.7550179348240813,0.5944894166150353,6,1.8333333333333333,0.2,N4 S1 P1 O6,de-protonated,0,-9999,C30 H55 O6 N4 P1 S1,30,55,6,4,1,1,-9999,N/A,-9999,-9999
2216,629.353467,629.3537198620326,629.354250722939,2424805,-9999,286951.4,13.83,-1,-0.8435009469493223,0.4394432015251654,0.7428850341668535,0.5608199345818405,6,1.6875,0.375,O12,de-protonated,0,-9999,C32 H54 O12,32,54,12,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2216,629.353467,629.3537198620326,629.3537376586889,2424805,-9999,286951.4,13.83,-1,-0.02827766852691462,0.4999274596702404,0.672627141691601,0.5690073324787847,24,1.022222222222222,0.02222222222222222,N2 O1,de-protonated,0,-9999,C45 H46 O1 N2,45,46,1,2,-9999,-9999,-9999,N/A,-9999,-9999
2216,629.353467,629.3537198620326,629.3540885316089,2424805,-9999,286951.4,13.83,-1,-0.5857903890105196,0.9396346160325196,0,0.5637807696195117,1,2.185185185185185,0.2222222222222222,N4 S2 P1 O6,de-protonated,0,-9999,C27 H59 O6 N4 P1 S2,27,59,6,4,1,2,-9999,N/A,-9999,-9999
2216,629.353467,629.3537198620326,629.353219151739,2424805,-9999,286951.4,13.83,-1,0.7955950303984471,0.8914982198271488,0,0.5348989318962892,2,2.1153846153846154,0.4230769230769231,N4 P1 O11,de-protonated,0,-9999,C26 H55 O11 N4 P1,26,55,11,4,1,-9999,-9999,N/A,-9999,-9999
