Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,33S,34S
665,412.982853,412.98284560366426,412.98250973656906,8805149,-9999,463563.6,115.14,-1,0.8132719601533325,0.5974858694789125,0.9036373638636616,0.7199464672328122,15,0.6111111111111112,0.2222222222222222,N2 S2 P1 O4,de-protonated,0,-9999,C18 H11 O4 N2 P1 S2,18,11,4,2,1,2,-9999,N/A,-9999,-9999,-9999
666,413.145314,413.14530661854286,413.14532058135904,1140293.1,-9999,516110.8,13.31,-1,-0.03379637983946734,0.9997927716398356,0,0.5998756629839014,7,1.368421052631579,0.5263157894736842,O10,de-protonated,0,-9999,C19 H26 O10,19,26,10,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
666,413.145314,413.14530661854286,413.14515839002905,1140293.1,-9999,516110.8,13.31,-1,0.3587807113261637,0.9769139291499132,0,0.5861483574899479,2,2.2142857142857144,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,-9999,C14 H31 O4 N4 P1 S2,14,31,4,4,1,2,-9999,N/A,-9999,-9999,-9999
667,413.156044,413.15603661952554,413.1557058174791,2131783.8,-9999,481502.2,26.49,-1,0.8006716155455734,0.890188337834943,0,0.5341130027009657,6,1.55,0.25,S1 P1 O5,de-protonated,0,-9999,C20 H31 O5 P1 S1,20,31,5,-9999,1,1,-9999,N/A,-9999,-9999,-9999
668,413.181756,413.18174862188033,413.18170609070904,2471246.3,-9999,485218.8,31,-1,0.10293575601697032,0.99807925846667,0,0.5988475550800021,6,1.5,0.45,O9,de-protonated,0,-9999,C20 H30 O9,20,30,9,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
668,413.181756,413.18174862188033,413.1815438993792,2471246.3,-9999,485218.8,31,-1,0.4954783295364196,0.9564321481816694,0,0.5738592889090016,1,2.3333333333333335,0.2,N4 S2 P1 O3,de-protonated,0,-9999,C15 H35 O3 N4 P1 S2,15,35,3,4,1,2,-9999,N/A,-9999,-9999,-9999
669,413.204185,413.2041776239344,413.2039761647991,3181395.8,-9999,488703.4,40.43,-1,0.4875537190995669,0.4788925161039197,0.7675537279851021,0.5943570008563928,14,1.1071428571428572,0.03571428571428571,P1 O1,de-protonated,0,-9999,C28 H31 O1 P1,28,31,1,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
669,413.204185,413.2041776239344,413.2041728692891,3181395.8,-9999,488703.4,40.43,-1,0.01150676984805256,0.9999759754387728,0,0.5999855852632637,6,1.6666666666666667,0.3888888888888889,N4 O7,de-protonated,0,-9999,C18 H30 O7 N4,18,30,7,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
670,413.218137,413.21812962521216,413.21809160005904,4054871.3,-9999,463308.9,52.04,-1,0.09202199489781414,0.9992322898269542,0.9671392671390808,0.9863950807518048,5,1.619047619047619,0.380952380952381,O8,de-protonated,0,-9999,C21 H34 O8,21,34,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
670,413.218137,413.21812962521216,413.2179294087291,4054871.3,-9999,463308.9,52.04,-1,0.4845299993104159,0.958295987501005,0,0.574977592500603,0,2.4375,0.125,N4 S2 P1 O2,de-protonated,0,-9999,C16 H39 O2 N4 P1 S2,16,39,2,4,1,2,-9999,N/A,-9999,-9999,-9999
671,413.254461,413.2544536285388,413.2544771094091,2299744,-9999,459330.8,28.72,-1,-0.05681939727664602,0.9994143746397748,0,0.5996486247838648,4,1.7272727272727273,0.3181818181818182,O7,de-protonated,0,-9999,C22 H38 O7,22,38,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
672,413.986178,413.9861706955512,413.9858645716391,1256981.1,-9999,491919.8,14.52,-1,0.739454986945667,0.6036986661662119,0.9036373638636616,0.7236741452451918,15,0.6470588235294118,0.2352941176470588,13C1 N2 S2 P1 O4,de-protonated,1,665,C17 H11 O4 N2 P1 S2 13C1,17,11,4,2,1,2,1,N/A,-9999,-9999,-9999
672,413.986178,413.9861706955512,413.98600091725905,1256981.1,-9999,491919.8,14.52,-1,0.4101063605649784,0.9699436020523116,0,0.581966161231387,15,0.5294117647058824,0.35294117647058826,N3 S2 O6,de-protonated,0,-9999,C17 H9 O6 N3 S2,17,9,6,3,-9999,2,-9999,N/A,-9999,-9999,-9999
673,414.221454,414.2214467170984,414.22144643512905,1130063.5,-9999,604286.1,12.88,-1,6.8072123599275e-4,0.999999915920057,0.9671392671390808,0.9868556564076664,5,1.7,0.4,13C1 O8,de-protonated,1,670,C20 H34 O8 13C1,20,34,8,-9999,-9999,-9999,1,N/A,-9999,-9999,-9999
674,415.1834,415.18339280519575,415.1832407199091,1316670.8,-9999,543584,15.3,-1,0.36630882876085097,0.9759468253265428,0,0.5855680951959257,14,1.0740740740740742,0.07407407407407407,P1 O2,de-protonated,0,-9999,C27 H29 O2 P1,27,29,2,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
674,415.1834,415.18339280519575,415.1834374243991,1316670.8,-9999,543584,15.3,-1,-0.10746864951820644,0.997906550796573,0,0.5987439304779437,6,1.6470588235294117,0.4705882352941176,N4 O8,de-protonated,0,-9999,C17 H28 O8 N4,17,28,8,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
675,415.189339,415.1893318057397,415.1891139466791,1853760.3,-9999,418975.1,22.27,-1,0.5247224776646227,0.9512684882304624,0,0.5707610929382774,5,1.65,0.35,P1 O7,de-protonated,0,-9999,C20 H33 O7 P1,20,33,7,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
676,415.197382,415.19737480647626,415.1973561551691,2782018.3,-9999,473196.9,34.32,-1,0.04492154612788701,0.9996339135011044,0,0.5997803481006627,5,1.6,0.45,O9,de-protonated,0,-9999,C20 H32 O9,20,32,9,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
676,415.197382,415.19737480647626,415.1971939638391,2782018.3,-9999,473196.9,34.32,-1,0.4355584281570377,0.966162887949423,0,0.5796977327696538,0,2.466666666666667,0.2,N4 S2 P1 O3,de-protonated,0,-9999,C15 H37 O3 N4 P1 S2,15,37,3,4,1,2,-9999,N/A,-9999,-9999,-9999
677,415.219852,415.2198448085341,415.21962622925906,4156744,-9999,477626.9,52.17,-1,0.5264184572088209,0.4754804150988006,0.7675537279851021,0.5923097402533213,13,1.1785714285714286,0.03571428571428571,P1 O1,de-protonated,0,-9999,C28 H33 O1 P1,28,33,1,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
677,415.219852,415.2198448085341,415.21982293374913,4156744,-9999,477626.9,52.17,-1,0.05268241969425895,0.4997482636623814,0.8370420509349343,0.6346657785714026,5,1.7777777777777777,0.3888888888888889,N4 O7,de-protonated,0,-9999,C18 H32 O7 N4,18,32,7,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
678,415.233733,415.2337258098053,415.2337416645191,3267915.3,-9999,504977.3,40.63,-1,-0.03818262381109733,0.49986774931569905,0.8149093904448103,0.6258844057673436,4,1.7142857142857142,0.380952380952381,O8,de-protonated,0,-9999,C21 H36 O8,21,36,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
679,415.270149,415.2701418131404,415.270127173869,1892692.4,-9999,494501.6,22.77,-1,0.03525240652740609,0.999774533302484,0,0.5998647199814905,3,1.818181818181818,0.3181818181818182,O7,de-protonated,0,-9999,C22 H40 O7,22,40,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
681,416.192661,416.1926538976263,416.19260512736906,1333051.3,-9999,414910.7,15.51,-1,0.11718194088632902,0.9975115193142698,0,0.5985069115885618,5,1.631578947368421,0.47368421052631576,N1 O9,de-protonated,0,-9999,C19 H31 O9 N1,19,31,9,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
682,416.976653,416.9766459694262,416.97693509878906,1258240.4,-9999,560097.3,14.53,-1,-0.6933941388685391,0.916457394934962,0,0.5498744369609773,10,0.7142857142857143,0.9285714285714286,S1 O13,de-protonated,0,-9999,C14 H10 O13 S1,14,10,13,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
682,416.976653,416.9766459694262,416.9765549762691,1258240.4,-9999,560097.3,14.53,-1,0.2182212789762088,0.9913965414109588,0,0.5948379248465753,15,0.4375,0.625,N2 P1 O10,de-protonated,0,-9999,C16 H7 O10 N2 P1,16,7,10,2,1,-9999,-9999,N/A,-9999,-9999,-9999
683,417.168575,417.16856798700286,417.16837850178905,2784048.8,-9999,450481.4,34.34,-1,0.4542175859298399,0.963256705205798,0,0.5779540231234789,5,1.631578947368421,0.42105263157894735,P1 O8,de-protonated,0,-9999,C19 H31 O8 P1,19,31,8,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
684,417.199161,417.1991539898041,417.1988907843691,1976632.5,-9999,460578.7,23.86,-1,0.6308871878379048,0.9303262387062188,0,0.5581957432237313,13,1.148148148148148,0.07407407407407407,P1 O2,de-protonated,0,-9999,C27 H31 O2 P1,27,31,2,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
684,417.199161,417.1991539898041,417.1990874888591,1976632.5,-9999,460578.7,23.86,-1,0.15939858681834937,0.9954003790092454,0,0.5972402274055472,5,1.7647058823529411,0.4705882352941176,N4 O8,de-protonated,0,-9999,C17 H30 O8 N4,17,30,8,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
685,417.204884,417.20487699032816,417.2047640111391,5196602,-9999,474831.1,65.66,-1,0.2708003330753527,0.9834350631933348,0.9368230941513692,0.9647902755765486,4,1.75,0.35,P1 O7,de-protonated,0,-9999,C20 H35 O7 P1,20,35,7,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
686,417.205763,417.20575599040865,417.2056333910091,1468474.3,-9999,395901.4,17.26,-1,0.2938584471257234,0.9844535141417162,0,0.5906721084850297,3,1.8571428571428572,0.09523809523809525,S2 P1 O2,de-protonated,0,-9999,C21 H39 O2 P1 S2,21,39,2,-9999,1,2,-9999,N/A,-9999,-9999,-9999
686,417.205763,417.20575599040865,417.206101421659,1468474.3,-9999,395901.4,17.26,-1,-0.8279630840635075,0.883037841280727,0,0.5298227047684362,9,1.4761904761904765,0.14285714285714285,N4 P1 O3,de-protonated,0,-9999,C21 H31 O3 N4 P1,21,31,3,4,1,-9999,-9999,N/A,-9999,-9999,-9999
687,417.210495,417.210487990842,417.21050429617907,8707899,-9999,474813.7,111.25,-1,-0.03908179896659598,0.9993647708058522,0.9958019107665762,0.9979396267901416,8,1.4166666666666667,0.16666666666666666,S1 O4,de-protonated,0,-9999,C24 H34 O4 S1,24,34,4,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
687,417.210495,417.210487990842,417.2101241736591,8707899,-9999,474813.7,111.25,-1,0.8720238600053535,0.8551587475025191,0.9823977101735468,0.9060543325709302,13,1.1923076923076923,0.03846153846153846,N2 P1 O1,de-protonated,0,-9999,C26 H31 O1 N2 P1,26,31,1,2,1,-9999,-9999,N/A,-9999,-9999,-9999
688,417.249392,417.2493849944043,417.2493917289791,1539909.3,-9999,465703.3,18.19,-1,-0.01614040640288875,0.9999527314265914,0,0.5999716388559548,3,1.8095238095238095,0.380952380952381,O8,de-protonated,0,-9999,C21 H38 O8,21,38,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
689,418.171972,418.1719650788965,418.17186968247904,1199918.8,-9999,503646.4,13.77,-1,0.2281272948362977,0.990601480876128,0,0.5943608885256767,5,1.6111111111111112,0.5555555555555556,N1 O10,de-protonated,0,-9999,C18 H29 O10 N1,18,29,10,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
689,418.171972,418.1719650788965,418.1723589398291,1199918.8,-9999,503646.4,13.77,-1,-0.9418626655754172,0.8513226434084599,0,0.5107935860450759,9,1.4285714285714286,0.09523809523809525,N3 S1 P1 O2,de-protonated,0,-9999,C21 H30 O2 N3 P1 S1,21,30,2,3,1,1,-9999,N/A,-9999,-9999,-9999
690,418.208265,418.20825808222025,418.2081188462091,1650231.9,-9999,500485.2,19.62,-1,0.3329347395762719,0.9800881349246876,0.9368230941513692,0.9627821186153604,4,1.8421052631578947,0.3684210526315789,13C1 P1 O7,de-protonated,1,685,C19 H35 O7 P1 13C1,19,35,7,-9999,1,-9999,1,N/A,-9999,-9999,-9999
690,418.208265,418.20825808222025,418.2082551918291,1650231.9,-9999,500485.2,19.62,-1,0.00691136801470072,0.99999133277674,0,0.599994799666044,4,1.736842105263158,0.47368421052631576,N1 O9,de-protonated,0,-9999,C19 H33 O9 N1,19,33,9,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
691,418.213897,418.213890082736,418.2138591312491,2202681.3,-9999,456070.4,26.79,-1,0.07400875481994872,0.9990066455778444,0.9958019107665762,0.9977247516533372,8,1.4782608695652173,0.17391304347826086,13C1 S1 O4,de-protonated,1,687,C23 H34 O4 S1 13C1,23,34,4,-9999,-9999,1,1,N/A,-9999,-9999,-9999
691,418.213897,418.213890082736,418.2134790087291,2202681.3,-9999,456070.4,26.79,-1,0.9829286418696505,0.8391998378500813,0.9823977101735468,0.8964789867794675,13,1.24,0.04,13C1 N2 P1 O1,de-protonated,1,687,C25 H31 O1 N2 P1 13C1,25,31,1,2,1,-9999,1,N/A,-9999,-9999,-9999
691,418.213897,418.213890082736,418.2136153543491,2202681.3,-9999,456070.4,26.79,-1,0.6569092369757684,0.9246865114539036,0,0.5548119068723422,13,1.16,0.12,N3 O3,de-protonated,0,-9999,C25 H29 O3 N3,25,29,3,3,-9999,-9999,-9999,N/A,-9999,-9999,-9999
692,419.184237,419.18423017160217,419.1840285662491,1715504.3,-9999,475267.9,20.46,-1,0.48094712428175385,0.9588976645543044,0,0.5753385987325825,4,1.736842105263158,0.42105263157894735,P1 O8,de-protonated,0,-9999,C19 H33 O8 P1,19,33,8,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
693,419.201994,419.2019871732284,419.2016536892591,1685300.9,-9999,430003.5,20.07,-1,0.7955215977298501,0.8915171201941682,0,0.5349102721165009,17,0.9333333333333332,0.06666666666666667,O2,de-protonated,0,-9999,C30 H28 O2,30,28,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
694,419.220605,419.2205981749328,419.2204140755991,3557689.5,-9999,465725.6,44.38,-1,0.43914687241571665,0.9567205482295622,0.9409478323215368,0.950411461866352,3,1.85,0.35,P1 O7,de-protonated,0,-9999,C20 H37 O7 P1,20,37,7,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
695,420.224004,420.2239972668266,420.2237689106691,1104442.4,-9999,524158.8,12.52,-1,0.5434156140854245,0.9478283171610534,0.9409478323215368,0.9450761232252468,3,1.9473684210526316,0.3684210526315789,13C1 P1 O7,de-protonated,1,694,C19 H37 O7 P1 13C1,19,37,7,-9999,1,-9999,1,N/A,-9999,-9999,-9999
695,420.224004,420.2239972668266,420.22390525628913,1104442.4,-9999,524158.8,12.52,-1,0.21895598096589652,0.9913387640964288,0,0.5948032584578573,3,1.8421052631578947,0.47368421052631576,N1 O9,de-protonated,0,-9999,C19 H35 O9 N1,19,35,9,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
695,420.224004,420.2239972668266,420.22439451363914,1104442.4,-9999,524158.8,12.52,-1,-0.9453206853222816,0.8503151725896797,0,0.5101891035538078,7,1.6363636363636365,0.04545454545454545,N3 S1 P1 O1,de-protonated,0,-9999,C22 H36 O1 N3 P1 S1,22,36,1,3,1,1,-9999,N/A,-9999,-9999,-9999
697,421.123156,421.12314934917305,421.1234033669591,5410594,-9999,482430.5,68.43,-1,-0.6031908557716295,0.4680569385163389,0.7489023467070351,0.5803951017926174,23,0.5806451612903226,0.06451612903225806,O2,de-protonated,0,-9999,C31 H18 O2,31,18,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
697,421.123156,421.12314934917305,421.1227519182791,5410594,-9999,482430.5,68.43,-1,0.9437412064063272,0.4253878265981562,0.8007932653391621,0.5755500020945585,14,0.9565217391304348,0.17391304347826086,N2 S1 O4,de-protonated,0,-9999,C23 H22 O4 N2 S1,23,22,4,2,-9999,1,-9999,N/A,-9999,-9999,-9999
698,421.155249,421.1552423521123,421.1551146756291,4199210,-9999,453249,52.7,-1,0.3031578597854906,0.49173114482669583,0.8295321147073604,0.6268515327789617,9,1.368421052631579,0.2631578947368421,N4 S1 O5,de-protonated,0,-9999,C19 H26 O5 N4 S1,19,26,5,4,-9999,1,-9999,N/A,-9999,-9999,-9999
699,421.199854,421.19984735619727,421.1996786307091,2567477.8,-9999,486903.4,31.52,-1,0.4005831360086427,0.9713033020882338,0,0.5827819812529402,3,1.8421052631578947,0.42105263157894735,P1 O8,de-protonated,0,-9999,C19 H35 O8 P1,19,35,8,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
700,421.218346,421.2183393578908,421.2183060753191,1482810.5,-9999,368390.6,17.43,-1,0.07901501714950818,0.9988677896171468,0,0.5993206737702881,2,1.95,0.25,S1 P1 O5,de-protonated,0,-9999,C20 H39 O5 P1 S1,20,39,5,-9999,1,1,-9999,N/A,-9999,-9999,-9999
701,421.222238,421.22223135824726,421.2221454092891,2271547.5,-9999,410542.8,27.67,-1,0.20404662737018597,0.992473843625432,0,0.5954843061752592,3,2.0588235294117645,0.35294117647058826,N4 P1 O6,de-protonated,0,-9999,C17 H35 O6 N4 P1,17,35,6,4,1,-9999,-9999,N/A,-9999,-9999,-9999
703,421.226559,421.226552358643,421.2265482838091,32064316,-9999,483935.6,414.48,-1,0.0096737347460312,0.9995681917322012,0.985579091400818,0.993972551599648,2,1.9,0.35,S1 O7,de-protonated,0,-9999,C20 H38 O7 S1,20,38,7,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
703,421.226559,421.226552358643,421.2261681612891,32064316,-9999,483935.6,414.48,-1,0.9120927970854344,0.8655449950764919,0.9709325454750805,0.9077000152359274,7,1.5909090909090908,0.18181818181818185,N2 P1 O4,de-protonated,0,-9999,C22 H35 O4 N2 P1,22,35,4,2,1,-9999,-9999,N/A,-9999,-9999,-9999
705,421.236109,421.2361023595176,421.2360641400591,2438975,-9999,567449.7,29.85,-1,0.09073168640607848,0.9985073861207115,0,0.5991044316724269,2,1.95,0.35,P1 O7,de-protonated,0,-9999,C20 H39 O7 P1,20,39,7,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
706,422.156855,422.15684844384174,422.15688832327913,1141805.5,-9999,511424.4,13,-1,-0.09446591657765552,0.9983820967273044,0,0.5990292580363826,9,1.3157894736842106,0.42105263157894735,N3 O8,de-protonated,0,-9999,C19 H25 O8 N3,19,25,8,3,-9999,-9999,-9999,N/A,-9999,-9999,-9999
707,422.1933,422.1932934471795,422.19327383262913,2816055,-9999,414046.2,34.74,-1,0.04645869929582065,0.999608435887904,0,0.5997650615327423,8,1.45,0.35,N3 O7,de-protonated,0,-9999,C20 H29 O7 N3,20,29,7,3,-9999,-9999,-9999,N/A,-9999,-9999,-9999
708,422.229942,422.2299354505352,422.2299031188791,6304832.5,-9999,475007.7,80.03,-1,0.07657358194623895,0.9992193980614972,0.985579091400818,0.9937632753972254,2,2,0.3684210526315789,13C1 S1 O7,de-protonated,1,703,C19 H38 O7 S1 13C1,19,38,7,-9999,-9999,1,1,N/A,-9999,-9999,-9999
708,422.229942,422.2299354505352,422.2295229963591,6304832.5,-9999,475007.7,80.03,-1,0.976848262971674,0.8592534074401401,0.9709325454750805,0.9039250626541164,7,1.6666666666666667,0.1904761904761905,13C1 N2 P1 O4,de-protonated,1,703,C21 H35 O4 N2 P1 13C1,21,35,4,2,1,-9999,1,N/A,-9999,-9999,-9999
708,422.229942,422.2299354505352,422.2296593419791,6304832.5,-9999,475007.7,80.03,-1,0.6539297986937316,0.9440876805005436,0.9830853202759934,0.9596867364107236,7,1.5714285714285714,0.2857142857142857,N3 O6,de-protonated,0,-9999,C21 H33 O6 N3,21,33,6,3,-9999,-9999,-9999,N/A,-9999,-9999,-9999
709,422.230837,422.2308304506172,422.23052872184905,1731392.8,-9999,362470.5,20.66,-1,0.7146067079737699,0.9115041931441962,0,0.5469025158865177,6,1.681818181818182,0.04545454545454545,N3 S2 O1,de-protonated,0,-9999,C22 H37 O1 N3 S2,22,37,1,3,-9999,2,-9999,N/A,-9999,-9999,-9999
713,422.976966,422.9769595189495,422.9767556508791,4362499,-9999,439521.4,54.81,-1,0.4819840988346754,0.47936197221841337,0.8446892076502734,0.6254928663911574,12,0.7647058823529411,0.4117647058823529,S2 P1 O7,de-protonated,0,-9999,C17 H13 O7 P1 S2,17,13,7,-9999,1,2,-9999,N/A,-9999,-9999,-9999
714,423.121088,423.12108153214854,423.12142830840907,4970792.5,-9999,461240.5,62.71,-1,-0.8195667657736703,0.8871314493096427,0.9897564265928408,0.928181440222922,9,1.25,0.4,P1 O8,de-protonated,0,-9999,C20 H25 O8 P1,20,25,8,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
714,423.121088,423.12108153214854,423.12077685972906,4970792.5,-9999,461240.5,62.71,-1,0.7200601722652609,0.910211105947436,0,0.5461266635684616,0,2.4166666666666665,0.8333333333333334,N2 S1 P1 O10,de-protonated,0,-9999,C12 H29 O10 N2 P1 S1,12,29,10,2,1,1,-9999,N/A,-9999,-9999,-9999
715,423.12965,423.12964353293273,423.12967051689907,1331242.9,-9999,494487.5,15.46,-1,-0.0637723332024514,0.9992623366431664,0,0.5995574019858998,9,1.2,0.5,O10,de-protonated,0,-9999,C20 H24 O10,20,24,10,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
715,423.12965,423.12964353293273,423.129508325569,1331242.9,-9999,494487.5,15.46,-1,0.31954132494149945,0.9816434530219648,0,0.5889860718131787,4,1.9333333333333331,0.26666666666666666,N4 S2 P1 O4,de-protonated,0,-9999,C15 H29 O4 N4 P1 S2,15,29,4,4,1,2,-9999,N/A,-9999,-9999,-9999
716,423.15226,423.15225353500335,423.1519405909891,1929008.8,-9999,491843.1,23.22,-1,0.7395547183433284,0.9055237631668788,0,0.5433142579001272,17,0.8928571428571429,0.07142857142857142,P1 O2,de-protonated,0,-9999,C28 H25 O2 P1,28,25,2,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
716,423.15226,423.15225353500335,423.1521372954791,1929008.8,-9999,491843.1,23.22,-1,0.2746991306122583,0.986401262198112,0,0.5918407573188671,9,1.3333333333333333,0.4444444444444444,N4 O8,de-protonated,0,-9999,C18 H24 O8 N4,18,24,8,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
717,423.179062,423.17905553745794,423.1788102440891,1298231.8,-9999,499412.4,15.03,-1,0.5796447338493256,0.9408565601968396,0,0.5645139361181036,16,0.9655172413793104,0.03448275862068965,S1 O1,de-protonated,0,-9999,C29 H28 O1 S1,29,28,1,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
717,423.179062,423.17905553745794,423.17894318581904,1298231.8,-9999,499412.4,15.03,-1,0.2654943983235833,0.9872916186643156,0,0.5923749711985893,3,1.8333333333333333,0.5,P1 O9,de-protonated,0,-9999,C18 H33 O9 P1,18,33,9,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
718,423.196828,423.196821539085,423.19656830882906,1236284.4,-9999,411179.9,14.23,-1,0.5983750222179458,0.9370972756255954,0,0.5622583653753572,16,0.9655172413793104,0.10344827586206896,O3,de-protonated,0,-9999,C29 H28 O3,29,28,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
719,423.202476,423.20246953960225,423.2024415355991,1294141.9,-9999,495055.1,14.98,-1,0.06617164831437868,0.9992058085258309,0,0.5995234851154985,7,1.4545454545454546,0.3636363636363637,O8,de-protonated,0,-9999,C22 H32 O8,22,32,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
719,423.202476,423.20246953960225,423.2022793442691,1294141.9,-9999,495055.1,14.98,-1,0.4494194442194947,0.9640148179627042,0,0.5784088907776225,2,2.176470588235294,0.1176470588235294,N4 S2 P1 O2,de-protonated,0,-9999,C17 H37 O2 N4 P1 S2,17,37,2,4,1,2,-9999,N/A,-9999,-9999,-9999
720,423.222336,423.22232954142106,423.2223441134091,1343555,-9999,442828.2,15.62,-1,-0.0344310461470987,0.9995021571665754,0.985579091400818,0.9939329308602723,2,1.9,0.35,34S1 O7,de-protonated,1,703,C20 H38 O7 34S1,20,38,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999,1
720,423.222336,423.22232954142106,423.22240639072913,1343555,-9999,442828.2,15.62,-1,-0.1815813787556768,0.9940351713783812,0,0.5964211028270288,11,1.3333333333333333,0.04166666666666666,N4 S1 O1,de-protonated,0,-9999,C24 H32 O1 N4 S1,24,32,1,4,-9999,1,-9999,N/A,-9999,-9999,-9999
721,423.233214,423.2332075424173,423.2329538181791,1274693.9,-9999,461450.7,14.72,-1,0.59949074354619,0.9368700539625804,0,0.5621220323775483,15,1.0666666666666669,0.06666666666666667,O2,de-protonated,0,-9999,C30 H32 O2,30,32,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
721,423.233214,423.2332075424173,423.2328778314291,1274693.9,-9999,461450.7,14.72,-1,0.7790297149696347,0.877490515965837,0.9709325454750805,0.9148673277695344,7,1.75,0.2,13C2 N2 P1 O4,de-protonated,1,703,C20 H35 O4 N2 P1 13C2,20,35,4,2,1,-9999,2,N/A,-9999,-9999,-9999
721,423.233214,423.2332075424173,423.23301417704914,1274693.9,-9999,461450.7,14.72,-1,0.4568768542870211,0.9628333294624148,0.9830853202759934,0.9709341257878462,7,1.65,0.3,13C1 N3 O6,de-protonated,1,708,C20 H33 O6 N3 13C1,20,33,6,3,-9999,-9999,1,N/A,-9999,-9999,-9999
722,423.23882,423.2388135429307,423.2388270449491,1080263.4,-9999,358134.4,12.2,-1,-0.03190165352537978,0.9998153539091,0,0.5998892123454601,6,1.565217391304348,0.30434782608695654,O7,de-protonated,0,-9999,C23 H36 O7,23,36,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
722,423.23882,423.2388135429307,423.2386648536191,1080263.4,-9999,358134.4,12.2,-1,0.35131315713783073,0.9778543304547136,0,0.5867125982728282,1,2.2777777777777777,0.05555555555555555,N4 S2 P1 O1,de-protonated,0,-9999,C18 H41 O1 N4 P1 S2,18,41,1,4,1,2,-9999,N/A,-9999,-9999,-9999
723,423.25192500000003,423.25191854413094,423.2517142045191,1146698.8,-9999,466178.5,13.06,-1,0.4827850779983769,0.9585895251478804,0,0.5751537150887283,1,2.05,0.35,P1 O7,de-protonated,0,-9999,C20 H41 O7 P1,20,41,7,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
724,423.326881,423.3268745509956,423.3268542049391,9323870,-9999,466593.3,119.23,-1,0.04806228635272677,0.9995968873095872,0.9880185771362722,0.9949655632402612,8,1.5172413793103448,0.06896551724137931,O2,de-protonated,0,-9999,C29 H44 O2,29,44,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
726,424.124448,424.1244416240387,424.12478314347914,1151535.4,-9999,487360,12.82,-1,-0.805233398313729,0.8890058366871448,0.9897564265928408,0.9293060726494232,9,1.3157894736842106,0.42105263157894735,13C1 P1 O8,de-protonated,1,714,C19 H25 O8 P1 13C1,19,25,8,-9999,1,-9999,1,N/A,-9999,-9999,-9999
727,424.330235,424.3302286428852,424.3302090400091,2734693.5,-9999,511488.8,32.89,-1,0.04619722027547498,0.9996128302386188,0.9880185771362722,0.9949751289976804,8,1.5714285714285714,0.07142857142857142,13C1 O2,de-protonated,1,724,C28 H44 O2 13C1,28,44,2,-9999,-9999,-9999,1,N/A,-9999,-9999,-9999
