Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
2451,717.23686,717.2366084032594,717.2359860624591,23181108,-9999,237964.6,106.52,-1,0.8676932172934986,0.4363830988622047,0.9080668902041942,0.6250566153990005,11,1.4,0.6,N2 O18,de-protonated,0,-9999,C30 H42 O18 N2,30,42,18,2,-9999,-9999,-9999,N/A,N/A
2451,717.23686,717.2366084032594,717.236342378079,23181108,-9999,237964.6,106.52,-1,0.3709030966173561,0.3902079033420952,0.8587645282643495,0.5776305533109969,28,0.8636363636363636,0.04545454545454545,N4 S2 O2,de-protonated,0,-9999,C44 H38 O2 N4 S2,44,38,2,4,-9999,2,-9999,N/A,N/A
2451,717.23686,717.2366084032594,717.236475319809,23181108,-9999,237964.6,106.52,-1,0.18555031017477833,0.4969257300612296,0.9222203650746432,0.6670435840665951,15,1.303030303030303,0.30303030303030304,N4 S1 P1 O10,de-protonated,0,-9999,C33 H43 O10 N4 P1 S1,33,43,10,4,1,1,-9999,N/A,N/A
2452,718.240214,718.239961716321,718.239769796009,10992805,-9999,258416.8,49.61,-1,0.26720925246371297,0.32904266122842846,0.6430949433786466,0.4546635740885157,23,1,0.14285714285714285,N1 S1 P1 O6,de-protonated,0,-9999,C42 H42 O6 N1 P1 S1,42,42,6,1,1,1,-9999,N/A,N/A
2452,718.240214,718.239961716321,718.2404816035589,10992805,-9999,258416.8,49.61,-1,-0.723834497300505,0.6062076614964467,0.9376864045466008,0.7387991587165084,24,0.975,0.2,13C1 N2 P1 O8,de-protonated,1,2451,C40 H39 O8 N2 P1 13C1,40,39,8,2,1,-9999,1,N/A,N/A
2452,718.240214,718.239961716321,718.240210277399,10992805,-9999,258416.8,49.61,-1,-0.3460695662361598,0.4892516856783214,0.9027298102826916,0.6546429355200696,10,1.5333333333333334,0.43333333333333335,13C1 N2 S2 O13,de-protonated,1,2451,C30 H46 O13 N2 S2 13C1,30,46,13,2,-9999,2,1,N/A,N/A
2452,718.240214,718.239961716321,718.2393408975291,10992805,-9999,258416.8,49.61,-1,0.8643619981451068,0.4366115307094416,0.9080668902041942,0.6251936745073428,11,1.4482758620689655,0.6206896551724138,13C1 N2 O18,de-protonated,1,2451,C29 H42 O18 N2 13C1,29,42,18,2,-9999,-9999,1,N/A,N/A
2452,718.240214,718.239961716321,718.2406179491791,10992805,-9999,258416.8,49.61,-1,-0.913667149548032,0.2864808996454923,0.6562224424766036,0.4343775167779368,24,0.925,0.25,N3 O10,de-protonated,0,-9999,C40 H37 O10 N3,40,37,10,3,-9999,-9999,-9999,N/A,N/A
2452,718.240214,718.239961716321,718.239697213149,10992805,-9999,258416.8,49.61,-1,0.3682658769213686,0.3902769130086984,0.8587645282643495,0.5776719591109589,28,0.8837209302325582,0.04651162790697674,13C1 N4 S2 O2,de-protonated,1,2451,C43 H38 O2 N4 S2 13C1,43,38,2,4,-9999,2,1,N/A,N/A
2452,718.240214,718.239961716321,718.2398301548791,10992805,-9999,258416.8,49.61,-1,0.1831720218880117,0.49696526483472614,0.9222203650746432,0.667067304930693,15,1.34375,0.3125,13C1 N4 S1 P1 O10,de-protonated,1,2451,C32 H43 O10 N4 P1 S1 13C1,32,43,10,4,1,1,1,N/A,N/A
2453,725.290274,725.290016889552,725.2893630169091,13624099,-9999,245404.7,61.84,-1,0.9015334793036855,0.4256799346413136,0.8067393058799155,0.5781036831367543,19,1.186046511627907,0.09302325581395347,S2 P1 O4,de-protonated,0,-9999,C43 H51 O4 P1 S2,43,51,4,-9999,1,2,-9999,N/A,N/A
2453,725.290274,725.290016889552,725.290724234329,13624099,-9999,245404.7,61.84,-1,-0.9752568912508868,0.8533326042818955,0.971953187144176,0.9007808374268076,2,1.9285714285714288,0.6785714285714286,S1 O19,de-protonated,0,-9999,C28 H54 O19 S1,28,54,19,-9999,-9999,1,-9999,N/A,N/A
2453,725.290274,725.290016889552,725.2902111700789,13624099,-9999,245404.7,61.84,-1,-0.2678659161616956,0.660247129872083,0.8540165179951713,0.7377548851213184,20,1.1219512195121952,0.1951219512195122,N2 S1 O8,de-protonated,0,-9999,C41 H46 O8 N2 S1,41,46,8,2,-9999,1,-9999,N/A,N/A
2453,725.290274,725.290016889552,725.2903441118091,13624099,-9999,245404.7,61.84,-1,-0.4511603659311824,0.9696017242554528,0.9594173939831552,0.9655279921465336,7,1.7,0.5333333333333333,N2 P1 O16,de-protonated,0,-9999,C30 H51 O16 N2 P1,30,51,16,2,1,-9999,-9999,N/A,N/A
2453,725.290274,725.290016889552,725.289831047559,13624099,-9999,245404.7,61.84,-1,0.25623135064149277,0.655944779211736,0.8410545295771712,0.72998867935791,25,1,0.11627906976744186,N4 P1 O5,de-protonated,0,-9999,C43 H43 O5 N4 P1,43,43,5,4,1,-9999,-9999,N/A,N/A
2453,725.290274,725.290016889552,725.2895597213991,13624099,-9999,245404.7,61.84,-1,0.6303250154459444,0.46076081820783765,0.8674557552103646,0.6234387930088484,11,1.5151515151515151,0.30303030303030304,N4 S2 O10,de-protonated,0,-9999,C33 H50 O10 N4 S2,33,50,10,4,-9999,2,-9999,N/A,N/A
2455,726.293688,726.2934302025724,726.2927178519791,3500196.8,-9999,296344.6,14.57,-1,0.980803711479228,0.419917738505484,0.8067393058799155,0.5746463654552565,19,1.2142857142857142,0.09523809523809525,13C1 S2 P1 O4,de-protonated,1,2453,C42 H51 O4 P1 S2 13C1,42,51,4,-9999,1,2,1,N/A,N/A
2455,726.293688,726.2934302025724,726.294079069399,3500196.8,-9999,296344.6,14.57,-1,-0.8933940745521434,0.8651747162642779,0.971953187144176,0.9078861046162372,2,2,0.7037037037037037,13C1 S1 O19,de-protonated,1,2453,C27 H54 O19 S1 13C1,27,54,19,-9999,-9999,1,1,N/A,N/A
2455,726.293688,726.2934302025724,726.2931255237589,3500196.8,-9999,296344.6,14.57,-1,0.41949841288947715,0.4842866361427364,0.6400336417157294,0.5465854383719335,33,0.8076923076923077,0.01923076923076923,N1 P1 O1,de-protonated,0,-9999,C52 H42 O1 N1 P1,52,42,1,1,1,-9999,-9999,N/A,N/A
2455,726.293688,726.2934302025724,726.292854197599,3500196.8,-9999,296344.6,14.57,-1,0.7930753690320086,0.44607298535823797,0.6876346701883606,0.542697659290287,19,1.1666666666666667,0.14285714285714285,N1 S2 O6,de-protonated,0,-9999,C42 H49 O6 N1 S2,42,49,6,1,-9999,2,-9999,N/A,N/A
2455,726.293688,726.2934302025724,726.29298713932906,3500196.8,-9999,296344.6,14.57,-1,0.6100337620898837,0.4673523959153101,0.7489023467070351,0.5799723762320002,6,1.7419354838709675,0.4516129032258064,N1 S1 P1 O14,de-protonated,0,-9999,C31 H54 O14 N1 P1 S1,31,54,14,1,1,1,-9999,N/A,N/A
2455,726.293688,726.2934302025724,726.2935660051489,3500196.8,-9999,296344.6,14.57,-1,-0.18698028305299777,0.6624508919268305,0.8540165179951713,0.7390771423541669,20,1.15,0.2,13C1 N2 S1 O8,de-protonated,1,2453,C40 H46 O8 N2 S1 13C1,40,46,8,2,-9999,1,1,N/A,N/A
2455,726.293688,726.2934302025724,726.2936989468791,3500196.8,-9999,296344.6,14.57,-1,-0.37002153137022303,0.975462836711837,0.9594173939831552,0.9690446596203642,7,1.7586206896551724,0.5517241379310345,13C1 N2 P1 O16,de-protonated,1,2453,C29 H51 O16 N2 P1 13C1,29,51,16,2,1,-9999,1,N/A,N/A
2455,726.293688,726.2934302025724,726.293835292499,3500196.8,-9999,296344.6,14.57,-1,-0.5577493666419625,0.472558831689869,0.7612342259156646,0.5880289893801872,7,1.6896551724137931,0.6206896551724138,N3 O18,de-protonated,0,-9999,C29 H49 O18 N3,29,49,18,3,-9999,-9999,-9999,N/A,N/A
2455,726.293688,726.2934302025724,726.293185882629,3500196.8,-9999,296344.6,14.57,-1,0.336392999565203,0.6531177222603278,0.8410545295771712,0.7282924451870652,25,1.0238095238095235,0.11904761904761904,13C1 N4 P1 O5,de-protonated,1,2453,C42 H43 O5 N4 P1 13C1,42,43,5,4,1,-9999,1,N/A,N/A
2455,726.293688,726.2934302025724,726.2929145564691,3500196.8,-9999,296344.6,14.57,-1,0.7099698936152168,0.4562986697412284,0.8674557552103646,0.6207615039288829,11,1.5625,0.3125,13C1 N4 S2 O10,de-protonated,1,2453,C32 H50 O10 N4 S2 13C1,32,50,10,4,-9999,2,1,N/A,N/A
2456,727.398559,727.3983004461311,727.3979111465289,7587512,-9999,220156.1,33.65,-1,0.5351948310301219,0.316451504882403,0.582230333917866,0.4227630364965882,25,1.0769230769230769,0.01923076923076923,S1 O1,de-protonated,0,-9999,C52 H56 O1 S1,52,56,1,-9999,-9999,1,-9999,N/A,N/A
2456,727.398559,727.3983004461311,727.3989134681291,7587512,-9999,220156.1,33.65,-1,-0.8427590234765326,0.43954296912285257,0.6876346701883606,0.5387796495490558,11,1.5476190476190477,0.09523809523809525,S2 P1 O4,de-protonated,0,-9999,C42 H65 O4 P1 S2,42,65,4,-9999,1,2,-9999,N/A,N/A
2456,727.398559,727.3983004461311,727.398044088259,7587512,-9999,220156.1,33.65,-1,0.352431346478377,0.48885735848768685,0.6927871148459346,0.5704292610309859,12,1.4878048780487805,0.2195121951219512,P1 O9,de-protonated,0,-9999,C41 H61 O9 P1,41,61,9,-9999,1,-9999,-9999,N/A,N/A
2456,727.398559,727.3983004461311,727.3982407927491,7587512,-9999,220156.1,33.65,-1,0.08200924697954812,0.4993902040786555,0.7489023467070351,0.5991950611300074,4,1.935483870967742,0.4838709677419355,N4 O15,de-protonated,0,-9999,C31 H60 O15 N4,31,60,15,4,-9999,-9999,-9999,N/A,N/A
2457,728.370123,728.3698637809573,728.369661768949,3232784.8,-9999,312252.8,13.31,-1,0.2773481913754337,0.49306977678045216,0.6629808336683964,0.5610341995356298,21,1.1914893617021276,0.0425531914893617,N1 S1 P1 O2,de-protonated,0,-9999,C47 H56 O2 N1 P1 S1,47,56,2,1,1,1,-9999,N/A,N/A
2457,728.370123,728.3698637809573,728.3705099221191,3232784.8,-9999,312252.8,13.31,-1,-0.8871050557861896,0.4334671776259953,0.672627141691601,0.5291311632522375,22,1.1333333333333333,0.13333333333333333,N3 O6,de-protonated,0,-9999,C45 H51 O6 N3,45,51,6,3,-9999,-9999,-9999,N/A,N/A
2458,740.986196,740.9859281434608,740.9861796288791,4168191.5,-9999,264022,17.59,-1,-0.33939285941213787,0.4896581406646321,0.748902346707035,0.5933558230815933,23,0.5806451612903226,0.5806451612903226,S2 O18,de-protonated,0,-9999,C31 H18 O18 S2,31,18,18,-9999,-9999,2,-9999,N/A,N/A
2458,740.986196,740.9859281434608,740.9853102490091,4168191.5,-9999,264022,17.59,-1,0.8338821878744153,0.4407315808978384,0.7550179348240813,0.5664461224683356,24,0.4666666666666667,0.7666666666666667,O23,de-protonated,0,-9999,C30 H14 O23,30,14,23,-9999,-9999,-9999,-9999,N/A,N/A
2458,740.986196,740.9859281434608,740.9857995063591,4168191.5,-9999,264022,17.59,-1,0.1736026544966205,0.4972732229401295,0.7369636471990461,0.5931493926436961,28,0.4545454545454546,0.4545454545454546,N2 S1 P1 O15,de-protonated,0,-9999,C33 H15 O15 N2 P1 S1,33,15,15,2,1,1,-9999,N/A,N/A
2458,740.986196,740.9859281434608,740.986647659529,4168191.5,-9999,264022,17.59,-1,-0.9710243369276724,0.4213746158010528,0.748902346707035,0.5523857081634458,29,0.3225806451612903,0.6129032258064516,N4 O19,de-protonated,0,-9999,C31 H10 O19 N4,31,10,19,4,-9999,-9999,-9999,N/A,N/A
2459,757.424608,757.4243288890297,757.424734293449,4400554.5,-9999,240034.8,17.06,-1,-0.5352405341020782,0.4746730436958467,0.6629808336683964,0.5499961596848666,15,1.425531914893617,0.0425531914893617,S2 P1 O2,de-protonated,0,-9999,C47 H67 O2 P1 S2,47,67,2,-9999,1,2,-9999,N/A,N/A
2459,757.424608,757.4243288890297,757.423864913579,4400554.5,-9999,240034.8,17.06,-1,0.6125704142025629,0.4670894763550112,0.667769152885588,0.5473613469672419,16,1.3695652173913044,0.15217391304347827,P1 O7,de-protonated,0,-9999,C46 H63 O7 P1,46,63,7,-9999,1,-9999,-9999,N/A,N/A
2459,757.424608,757.4243288890297,757.4235935874191,4400554.5,-9999,240034.8,17.06,-1,0.9707931160325918,0.421408945924635,0.719752637322661,0.5407464224838454,2,1.9444444444444444,0.3333333333333333,S2 O12,de-protonated,0,-9999,C36 H70 O12 S2,36,70,12,-9999,-9999,2,-9999,N/A,N/A
2459,757.424608,757.4243288890297,757.424930997939,4400554.5,-9999,240034.8,17.06,-1,-0.7949420261892639,0.4458331226264973,0.7141928963326544,0.5531770321089602,7,1.7837837837837838,0.21621621621621623,N4 S2 O8,de-protonated,0,-9999,C37 H66 O8 N4 S2,37,66,8,4,-9999,2,-9999,N/A,N/A
2459,757.424608,757.4243288890297,757.424061618069,4400554.5,-9999,240034.8,17.06,-1,0.3528683259383614,0.4888300210033403,0.719752637322661,0.5811990675310685,8,1.7222222222222223,0.3611111111111111,N4 O13,de-protonated,0,-9999,C36 H62 O13 N4,36,62,13,4,-9999,-9999,-9999,N/A,N/A
2460,770.31015,770.3098620670432,770.309824415999,5934003,-9999,269915.5,23.57,-1,0.0488777931961424,0.33318886867150366,0.5709562512810147,0.4282958217153081,33,0.8333333333333334,0.03703703703703703,N1 S1 O2,de-protonated,0,-9999,C54 H45 O2 N1 S1,54,45,2,1,-9999,1,-9999,N/A,N/A
2460,770.31015,770.3098620670432,770.309957357729,5934003,-9999,269915.5,23.57,-1,-0.12370434114089046,0.4986135924724519,0.6825582999861977,0.5721914754779502,20,1.162790697674419,0.23255813953488372,N1 P1 O10,de-protonated,0,-9999,C43 H50 O10 N1 P1,43,50,10,1,1,-9999,-9999,N/A,N/A
2460,770.31015,770.3098620670432,770.3096860315691,5934003,-9999,269915.5,23.57,-1,0.2285255882942349,0.495284394681896,0.7369636471990462,0.5919560956887561,6,1.7272727272727273,0.4545454545454546,N1 S2 O15,de-protonated,0,-9999,C33 H57 O15 N1 S2,33,57,15,1,-9999,2,-9999,N/A,N/A
2460,770.31015,770.3098620670432,770.3091729673191,5934003,-9999,269915.5,23.57,-1,0.8945755137156512,0.4324215843235835,0.6677691528855879,0.5265606117483852,24,1.065217391304348,0.08695652173913043,N3 S2 O4,de-protonated,0,-9999,C46 H49 O4 N3 S2,46,49,4,3,-9999,2,-9999,N/A,N/A
2460,770.31015,770.3098620670432,770.3093059090489,5934003,-9999,269915.5,23.57,-1,0.7219930877690713,0.4548754351212462,0.725399618712417,0.5630851085577144,11,1.542857142857143,0.34285714285714286,N3 S1 P1 O12,de-protonated,0,-9999,C35 H54 O12 N3 P1 S1,35,54,12,3,1,1,-9999,N/A,N/A
2461,770.706116,770.7058277959482,770.706555331099,5078475.5,-9999,193694.3,19.89,-1,-0.9439846408986032,0.4253523581803694,0.6629808336683964,0.5204037483755802,0,2.0638297872340425,0.0851063829787234,N1 S1 O4,de-protonated,0,-9999,C47 H97 O4 N1 S1,47,97,4,1,-9999,1,-9999,N/A,N/A
2461,770.706116,770.7058277959482,770.7061752085789,5078475.5,-9999,193694.3,19.89,-1,-0.4507718270675499,0.4819009471267246,0.6536072938689251,0.5505834858236047,5,1.9183673469387752,0.02040816326530612,N3 P1 O1,de-protonated,0,-9999,C49 H94 O1 N3 P1,49,94,1,3,1,-9999,-9999,N/A,N/A
2462,772.704125,772.7038354280269,772.703577950949,7637069,-9999,235239.5,30.86,-1,0.33321584785367925,0.32668494463247627,0.6178187149649359,0.44313845276546016,0,2.0652173913043477,0.15217391304347827,N1 O7,de-protonated,0,-9999,C46 H95 O7 N1,46,95,7,1,-9999,-9999,-9999,N/A,N/A
2463,773.239113,773.2388230617514,773.239220968119,7050008,-9999,246078.5,28.34,-1,-0.5145967208447986,0.3176955717404894,0.6056537631733503,0.43287884831363377,30,0.7916666666666666,0.20833333333333337,O10,de-protonated,0,-9999,C48 H38 O10,48,38,10,-9999,-9999,-9999,-9999,N/A,N/A
2463,773.239113,773.2388230617514,773.2390825836891,7050008,-9999,246078.5,28.34,-1,-0.33562961768211236,0.4898838904005657,0.7739790330151771,0.6035219474464102,3,1.851851851851852,0.8518518518518519,S1 O23,de-protonated,0,-9999,C27 H50 O23 S1,27,50,23,-9999,-9999,1,-9999,N/A,N/A
2463,773.239113,773.2388230617514,773.238569519439,7050008,-9999,246078.5,28.34,-1,0.3278966187173469,0.49034019539555707,0.6980173569463056,0.5734110600158565,21,1.05,0.3,N2 S1 O12,de-protonated,0,-9999,C40 H42 O12 N2 S1,40,42,12,2,-9999,1,-9999,N/A,N/A
2463,773.239113,773.2388230617514,773.2395718410389,7050008,-9999,246078.5,28.34,-1,-0.968366486627922,0.4217689107043858,0.7550179348240813,0.5550685203522641,7,1.7,0.5,N2 S2 P1 O15,de-protonated,0,-9999,C30 H51 O15 N2 P1 S2,30,51,15,2,1,2,-9999,N/A,N/A
2463,773.239113,773.2388230617514,773.238702461169,7050008,-9999,246078.5,28.34,-1,0.155968114347395,0.4977978983846285,0.7612342259156646,0.6031724293970429,8,1.6206896551724137,0.6896551724137931,N2 P1 O20,de-protonated,0,-9999,C29 H47 O20 N2 P1,29,47,20,2,1,-9999,-9999,N/A,N/A
2463,773.239113,773.2388230617514,773.2380564551889,7050008,-9999,246078.5,28.34,-1,0.9914237356518188,0.27888325735405134,0.5765576248001295,0.3979530043324826,39,0.6415094339622641,0.01886792452830188,N4 S1 O1,de-protonated,0,-9999,C53 H34 O1 N4 S1,53,34,1,4,-9999,1,-9999,N/A,N/A
2463,773.239113,773.2388230617514,773.2390587767891,7050008,-9999,246078.5,28.34,-1,-0.3048410901978375,0.4916398412858201,0.6825582999861977,0.5680072247659711,25,1,0.09302325581395347,N4 S2 P1 O4,de-protonated,0,-9999,C43 H43 O4 N4 P1 S2,43,43,4,4,1,2,-9999,N/A,N/A
2463,773.239113,773.2388230617514,773.238189396919,7050008,-9999,246078.5,28.34,-1,0.8194950031234359,0.4426379779169363,0.6876346701883606,0.5406366548255059,26,0.9285714285714286,0.21428571428571427,N4 P1 O9,de-protonated,0,-9999,C42 H39 O9 N4 P1,42,39,9,4,1,-9999,-9999,N/A,N/A
2465,774.237646,774.2373553781136,774.237841243639,4925513,-9999,249274.8,19.22,-1,-0.6275404009441296,0.46551873539888944,0.677556331758097,0.5503337739425724,25,0.9318181818181818,0.2272727272727273,N1 S1 O10,de-protonated,0,-9999,C44 H41 O10 N1 S1,44,41,10,1,-9999,1,-9999,N/A,N/A
2465,774.237646,774.2373553781136,774.2379741853691,4925513,-9999,249274.8,19.22,-1,-0.7992468415526838,0.4452783052035424,0.7369636471990462,0.5619524420017439,12,1.393939393939394,0.5454545454545454,N1 P1 O18,de-protonated,0,-9999,C33 H46 O18 N1 P1,33,46,18,1,1,-9999,-9999,N/A,N/A
2465,774.237646,774.2373553781136,774.2374611211189,4925513,-9999,249274.8,19.22,-1,-0.1365769684397673,0.49831055515465866,0.667769152885588,0.5660939942470304,30,0.8260869565217391,0.15217391304347827,N3 P1 O7,de-protonated,0,-9999,C46 H38 O7 N3 P1,46,38,7,3,1,-9999,-9999,N/A,N/A
2465,774.237646,774.2373553781136,774.237189794959,4925513,-9999,249274.8,19.22,-1,0.21386618572241883,0.4958675541566511,0.719752637322661,0.5854215874230551,16,1.25,0.3333333333333333,N3 S2 O12,de-protonated,0,-9999,C36 H45 O12 N3 S2,36,45,12,3,-9999,2,-9999,N/A,N/A
2465,774.237646,774.2373553781136,774.2373227366891,4925513,-9999,249274.8,19.22,-1,0.04215945631056349,0.4998387707605455,0.7871578612348809,0.6147664069502796,3,2,0.8,N3 S1 P1 O20,de-protonated,0,-9999,C25 H50 O20 N3 P1 S1,25,50,20,3,1,1,-9999,N/A,N/A
2466,774.702147,774.7018560600966,774.701089828149,4653744.5,-9999,265731.4,18.05,-1,0.9890678581679416,0.4186791908709035,0.658260695987757,0.5145117929176449,4,1.9583333333333333,0.04166666666666666,N3 P1 O2,de-protonated,0,-9999,C48 H94 O2 N3 P1,48,94,2,3,1,-9999,-9999,N/A,N/A
2467,789.003245,789.0029442689608,789.003557571099,4376760.5,-9999,258796.7,15.86,-1,-0.7773122595935085,0.44808108016962783,0.7141928963326545,0.5545258066348384,32,0.40540540540540543,0.4594594594594595,N2 P1 O17,de-protonated,0,-9999,C37 H15 O17 N2 P1,37,15,17,2,1,-9999,-9999,N/A,N/A
2467,789.003245,789.0029442689608,789.0032862449391,4376760.5,-9999,258796.7,15.86,-1,-0.4334278249614633,0.4832437604547317,0.7739790330151771,0.59953786947891,18,0.8148148148148148,0.8148148148148148,N2 S2 O22,de-protonated,0,-9999,C27 H22 O22 N2 S2,27,22,22,2,-9999,2,-9999,N/A,N/A
2467,789.003245,789.0029442689608,789.0027731806891,4376760.5,-9999,258796.7,15.86,-1,0.21684115383233843,0.49575227955703,0.6980173569463056,0.5766583105127403,36,0.35,0.275,N4 S2 O11,de-protonated,0,-9999,C40 H14 O11 N4 S2,40,14,11,4,-9999,2,-9999,N/A,N/A
2467,789.003245,789.0029442689608,789.002906122419,4376760.5,-9999,258796.7,15.86,-1,0.0483477837671021,0.49978797607122905,0.7612342259156645,0.6043664760090033,23,0.6551724137931034,0.6551724137931034,N4 S1 P1 O19,de-protonated,0,-9999,C29 H19 O19 N4 P1 S1,29,19,19,4,1,1,-9999,N/A,N/A
2468,815.087347,815.0870284106828,815.086485550009,4492250,-9999,275709.9,15.95,-1,0.6660160405573384,0.4613336657350624,0.667769152885588,0.5439078605952727,35,0.5217391304347826,0.2826086956521739,S1 O13,de-protonated,0,-9999,C46 H24 O13 S1,46,24,13,-9999,-9999,1,-9999,N/A,N/A
2468,815.087347,815.0870284106828,815.0874878716089,4492250,-9999,275709.9,15.95,-1,-0.5636952265021249,0.4719874326520764,0.719752637322661,0.5710935145203102,21,0.9166666666666666,0.4444444444444444,S2 P1 O16,de-protonated,0,-9999,C36 H33 O16 P1 S2,36,33,16,-9999,1,2,-9999,N/A,N/A
2468,815.087347,815.0870284106828,815.086618491739,4492250,-9999,275709.9,15.95,-1,0.5029145792288584,0.477572288937222,0.7253996187124169,0.5767032208473,22,0.8285714285714286,0.6,P1 O21,de-protonated,0,-9999,C35 H29 O21 P1,35,29,21,-9999,1,-9999,-9999,N/A,N/A
2468,815.087347,815.0870284106828,815.086974807359,4492250,-9999,275709.9,15.95,-1,0.06576393135939942,0.4996077806885276,0.6536072938689252,0.5612075859606867,39,0.5102040816326531,0.1020408163265306,N2 S2 P1 O5,de-protonated,0,-9999,C49 H25 O5 N2 P1 S2,49,25,5,2,1,2,-9999,N/A,N/A
2468,815.087347,815.0870284106828,815.087822960529,4492250,-9999,275709.9,15.95,-1,-0.9748027437326212,0.4208128626640583,0.6629808336683964,0.5176800510657935,40,0.425531914893617,0.1914893617021277,N4 S1 O9,de-protonated,0,-9999,C47 H20 O9 N4 S1,47,20,9,4,-9999,1,-9999,N/A,N/A
2468,815.087347,815.0870284106828,815.087684576099,4492250,-9999,275709.9,15.95,-1,-0.805024328834249,0.44453007196378663,0.7805128205128199,0.5789231713834,13,1.2307692307692308,0.8461538461538461,N4 S2 O22,de-protonated,0,-9999,C26 H32 O22 N4 S2,26,32,22,4,-9999,2,-9999,N/A,N/A
2469,815.090977,815.0906584081976,815.089856853329,3720156.8,-9999,285555.8,12.87,-1,0.9833944831863672,0.41953018469266273,0.6825582999861977,0.5247414308100767,30,0.6511627906976745,0.3023255813953488,S2 O13,de-protonated,0,-9999,C43 H28 O13 S2,43,28,13,-9999,-9999,2,-9999,N/A,N/A
2469,815.090977,815.0906584081976,815.0899897950591,3720156.8,-9999,285555.8,12.87,-1,0.8202936446991257,0.4425328082028695,0.7428850341668536,0.5626736985884632,17,1.03125,0.65625,S1 P1 O21,de-protonated,0,-9999,C32 H33 O21 P1 S1,32,33,21,-9999,1,1,-9999,N/A,N/A
2469,815.090977,815.0906584081976,815.090837948229,3720156.8,-9999,285555.8,12.87,-1,-0.22026996637532928,0.49561747794250977,0.7550179348240813,0.5993776606951384,18,0.9333333333333332,0.8333333333333334,N2 O25,de-protonated,0,-9999,C30 H28 O25 N2,30,28,25,2,-9999,-9999,-9999,N/A,N/A
2469,815.090977,815.0906584081976,815.0911942638492,3720156.8,-9999,285555.8,12.87,-1,-0.6574180354011825,0.46228715851398633,0.677556331758097,0.5483948278116306,35,0.5454545454545454,0.20454545454545456,N4 S2 O9,de-protonated,0,-9999,C44 H24 O9 N4 S2,44,24,9,4,-9999,2,-9999,N/A,N/A
2469,815.090977,815.0906584081976,815.0903248839791,3720156.8,-9999,285555.8,12.87,-1,0.40918682053769334,0.48503810048419344,0.6825582999861977,0.5640461802849952,36,0.46511627906976744,0.32558139534883723,N4 O14,de-protonated,0,-9999,C43 H20 O14 N4,43,20,14,4,-9999,-9999,-9999,N/A,N/A
2469,815.090977,815.0906584081976,815.091327205579,3720156.8,-9999,285555.8,12.87,-1,-0.8205183383746832,0.44250320529025133,0.7369636471990462,0.5602873820537693,22,0.8787878787878788,0.5151515151515151,N4 S1 P1 O17,de-protonated,0,-9999,C33 H29 O17 N4 P1 S1,33,29,17,4,1,1,-9999,N/A,N/A
2470,815.100113,815.0997944019426,815.0993727095789,3856355.5,-9999,172280.1,13.41,-1,0.5173508627716358,0.4762976671891273,0.6825582999861977,0.5588019203079555,30,0.6744186046511628,0.3023255813953488,S1 P1 O13,de-protonated,0,-9999,C43 H29 O13 P1 S1,43,29,13,-9999,1,1,-9999,N/A,N/A
2470,815.100113,815.0997944019426,815.1002208627491,3856355.5,-9999,172280.1,13.41,-1,-0.5232004550489764,0.475771914408659,0.6927871148459346,0.5625779945835693,31,0.5853658536585366,0.4146341463414634,N2 O17,de-protonated,0,-9999,C41 H24 O17 N2,41,24,17,2,-9999,-9999,-9999,N/A,N/A
2470,815.100113,815.0997944019426,815.0995694140689,3856355.5,-9999,172280.1,13.41,-1,0.276025018476254,0.4931352895241869,0.7369636471990461,0.5906666325941305,22,0.8484848484848485,0.5757575757575758,N4 S1 O19,de-protonated,0,-9999,C33 H28 O19 N4 S1,33,28,19,4,-9999,1,-9999,N/A,N/A
2470,815.100113,815.0997944019426,815.100571735669,3856355.5,-9999,172280.1,13.41,-1,-0.9536660300256948,0.4239367829777144,0.8007932653391622,0.5746793759222935,8,1.608695652173913,0.9565217391304348,N4 S2 P1 O22,de-protonated,0,-9999,C23 H37 O22 N4 P1 S2,23,37,22,4,1,2,-9999,N/A,N/A
2471,815.104308,815.1039893990705,815.1042436147491,5349350.5,-9999,233909.2,19.36,-1,-0.31188118638241114,0.9562342023022672,0.5976812872189289,0.8128130362689319,35,0.5217391304347826,0.32608695652173914,O15,de-protonated,0,-9999,C46 H24 O15,46,24,15,-9999,-9999,-9999,-9999,N/A,N/A
2471,815.104308,815.1039893990705,815.1047328720989,5349350.5,-9999,233909.2,19.36,-1,-0.912119631234581,0.9298423877982834,0.6118431462355916,0.8026426911732067,39,0.5102040816326531,0.14285714285714285,N2 S1 P1 O7,de-protonated,0,-9999,C49 H25 O7 N2 P1 S1,49,25,7,2,1,1,-9999,N/A,N/A
2471,815.104308,815.1039893990705,815.103592166069,5349350.5,-9999,233909.2,19.36,-1,0.48734051150506,0.47891057787105296,0.7087183895694522,0.5708337025504127,26,0.7368421052631579,0.4473684210526316,N2 S1 O17,de-protonated,0,-9999,C38 H28 O17 N2 S1,38,28,17,2,-9999,1,-9999,N/A,N/A
