Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,33S,34S
1099,816.082694,816.0825849716888,816.0822237795591,8900684,-9999,231194.4,32.6,-1,0.4425928162701788,0.2412701415042315,0.5745173482976658,0.3745690242216052,39,0.5,0.10416666666666669,N3 S2 P1 O5,de-protonated,0,-9999,C48 H24 O5 N3 P1 S2,48,24,5,3,1,2,-9999,N/A,-9999,-9999
1100,817.075606,817.0754967509719,817.076135341239,22562388,-9999,194101.6,85.29,-1,-0.7815554016780599,0.1790174478118534,0.5705805811980579,0.3356427011663352,34,0.5869565217391305,0.1956521739130435,S2 P1 O9,de-protonated,0,-9999,C46 H27 O9 P1 S2,46,27,9,-9999,1,2,-9999,N/A,-9999,-9999
1100,817.075606,817.0754967509719,817.075265961369,22562388,-9999,194101.6,85.29,-1,0.28245819257867505,0.3285426088467291,0.6240179704823443,0.4467327535009752,35,0.5111111111111111,0.3111111111111111,P1 O14,de-protonated,0,-9999,C45 H23 O14 P1,45,23,14,-9999,1,-9999,-9999,N/A,-9999,-9999
1100,817.075606,817.0754967509719,817.074994635209,22562388,-9999,194101.6,85.29,-1,0.6145283678401721,0.15562863117016304,0.6209038072853275,0.3417387016162288,21,0.8571428571428571,0.5428571428571428,S2 O19,de-protonated,0,-9999,C35 H30 O19 S2,35,30,19,-9999,-9999,2,-9999,N/A,-9999,-9999
1100,817.075606,817.0754967509719,817.075462665859,22562388,-9999,194101.6,85.29,-1,0.0417159912066932,0.24992107212569176,0.6714773767370321,0.41854359397022795,27,0.6285714285714286,0.5714285714285714,N4 O20,de-protonated,0,-9999,C35 H22 O20 N4,35,22,20,4,-9999,-9999,-9999,N/A,-9999,-9999
1101,818.074792,818.0746825288603,818.0738862368889,4869222.5,-9999,235398,17.03,-1,0.9733741472081644,0.421025427036609,0.6927871148459346,0.5297301021603392,30,0.6341463414634146,0.34146341463414637,N1 S1 P1 O14,de-protonated,0,-9999,C41 H26 O14 N1 P1 S1,41,26,14,1,1,1,-9999,N/A,-9999,-9999
1101,818.074792,818.0746825288603,818.074734390059,4869222.5,-9999,235398,17.03,-1,-0.06339420656684909,0.4996355276076622,0.7033271719038788,0.58111218532614894,31,0.5384615384615384,0.4615384615384616,N3 O18,de-protonated,0,-9999,C39 H21 O18 N3,39,21,18,3,-9999,-9999,-9999,N/A,-9999,-9999
1102,818.080004,818.0798945277018,818.0796265219291,4629614.5,-9999,262712,16.11,-1,0.32760352903723244,0.4903572889435094,0.672627141691601,0.563265230042746,34,0.5555555555555556,0.24444444444444444,N1 S2 O11,de-protonated,0,-9999,C45 H25 O11 N1 S2,45,25,11,1,-9999,2,-9999,N/A,-9999,-9999
1102,818.080004,818.0798945277018,818.0797594636589,4629614.5,-9999,262712,16.11,-1,0.16509886878756272,0.4975331741538781,0.7311359101322861,0.5909742685452413,21,0.8823529411764706,0.5588235294117647,N1 S1 P1 O19,de-protonated,0,-9999,C34 H30 O19 N1 P1 S1,34,30,19,1,1,1,-9999,N/A,-9999,-9999
1102,818.080004,818.0798945277018,818.0792463994089,4629614.5,-9999,262712,16.11,-1,0.792256123934262,0.4461781197637938,0.6629808336683964,0.5328992053256348,39,0.46808510638297873,0.1702127659574468,N3 S1 P1 O8,de-protonated,0,-9999,C47 H22 O8 N3 P1 S1,47,22,8,3,1,1,-9999,N/A,-9999,-9999
1102,818.080004,818.0798945277018,818.079108014979,4629614.5,-9999,262712,16.11,-1,0.961414018512506,0.4227969365989997,0.7805128205128199,0.5658832901645278,12,1.3076923076923077,0.8076923076923077,N3 S2 P1 O21,de-protonated,0,-9999,C26 H34 O21 N3 P1 S2,26,34,21,3,1,2,-9999,N/A,-9999,-9999
1102,818.080004,818.0798945277018,818.0806076168291,4629614.5,-9999,262712,16.11,-1,-0.8716612038924836,0.43560880769861166,0.7428850341668535,0.5585192982859084,22,0.78125,0.71875,N3 O23,de-protonated,0,-9999,C32 H25 O23 N3,32,25,23,3,-9999,-9999,-9999,N/A,-9999,-9999
1103,825.225698,825.225586939267,825.225893379199,3705862,-9999,198849.2,12.5,-1,-0.37134066489112016,0.4876448786884726,0.6444951140065156,0.5503849728156899,33,0.7647058823529411,0.17647058823529413,P1 O9,de-protonated,0,-9999,C51 H39 O9 P1,51,39,9,-9999,1,-9999,-9999,N/A,-9999,-9999
1103,825.225698,825.225586939267,825.225622053039,3705862,-9999,198849.2,12.5,-1,-0.04255051112824823,0.49983576638223304,0.6927871148459346,0.5770163057677136,19,1.1219512195121952,0.34146341463414637,S2 O14,de-protonated,0,-9999,C41 H46 O14 S2,41,46,14,-9999,-9999,2,-9999,N/A,-9999,-9999
1103,825.225698,825.225586939267,825.2257549947691,3705862,-9999,198849.2,12.5,-1,-0.2036479121516462,0.49625155864223874,0.7550179348240813,0.5997581091149757,6,1.7,0.7333333333333333,S1 P1 O22,de-protonated,0,-9999,C30 H51 O22 P1 S1,30,51,22,-9999,1,1,-9999,N/A,-9999,-9999
1103,825.225698,825.225586939267,825.225108988789,3705862,-9999,198849.2,12.5,-1,0.5791758792250986,0.47047465927918536,0.6312934720183802,0.5348021843748633,37,0.7037037037037037,0.05555555555555555,N2 S2 O3,de-protonated,0,-9999,C54 H38 O3 N2 S2,54,38,3,2,-9999,2,-9999,N/A,-9999,-9999
1103,825.225698,825.225586939267,825.225241930519,3705862,-9999,198849.2,12.5,-1,0.4180782778846347,0.4843911701010013,0.6825582999861977,0.5636580220550799,24,1,0.2558139534883721,N2 S1 P1 O11,de-protonated,0,-9999,C43 H43 O11 N2 P1 S1,43,43,11,2,1,1,-9999,N/A,-9999,-9999
1103,825.225698,825.225586939267,825.226090083689,3705862,-9999,198849.2,12.5,-1,-0.6097049378191491,0.4673864089023624,0.6927871148459346,0.5575466912797913,25,0.926829268292683,0.36585365853658536,N4 O15,de-protonated,0,-9999,C41 H38 O15 N4,41,38,15,4,-9999,-9999,-9999,N/A,-9999,-9999
1104,854.239706,854.239588489669,854.2404247006191,4544993,-9999,204903.9,14.81,-1,-0.9788941448919763,0.2801353098087808,0.5599637296259093,0.39206667773563225,37,0.7321428571428571,0.07142857142857142,N1 S2 O4,de-protonated,0,-9999,C56 H41 O4 N1 S2,56,41,4,1,-9999,2,-9999,N/A,-9999,-9999
1104,854.239706,854.239588489669,854.2395553207491,4544993,-9999,204903.9,14.81,-1,0.0388285928769029,0.3332421581855273,0.5654252658645154,0.42611540125712255,38,0.6727272727272727,0.16363636363636364,N1 O9,de-protonated,0,-9999,C55 H37 O9 N1,55,37,9,1,-9999,-9999,-9999,N/A,-9999,-9999
1104,854.239706,854.239588489669,854.2394169363191,4544993,-9999,204903.9,14.81,-1,0.20082584167820167,0.4963543505408754,0.7311359101322861,0.5902669743774396,11,1.4411764705882353,0.6470588235294118,N1 S1 O22,de-protonated,0,-9999,C34 H49 O22 N1 S1,34,49,22,1,-9999,1,-9999,N/A,-9999,-9999
1104,854.239706,854.239588489669,854.238903872069,4544993,-9999,204903.9,14.81,-1,0.8014357539435526,0.44499530879606136,0.6629808336683964,0.5321895187449954,29,0.8723404255319149,0.23404255319148937,N3 S1 O11,de-protonated,0,-9999,C47 H41 O11 N3 S1,47,41,11,3,-9999,1,-9999,N/A,-9999,-9999
1104,854.239706,854.239588489669,854.2399061936691,4544993,-9999,204903.9,14.81,-1,-0.37191425704909736,0.4876071578187851,0.7141928963326544,0.5782414532243328,15,1.351351351351351,0.3783783783783784,N3 S2 P1 O14,de-protonated,0,-9999,C37 H50 O14 N3 P1 S2,37,50,14,3,1,2,-9999,N/A,-9999,-9999
1104,854.239706,854.239588489669,854.2390368137989,4544993,-9999,204903.9,14.81,-1,0.6458097164626329,0.4635578833449202,0.719752637322661,0.5660357849360165,16,1.2777777777777777,0.5277777777777778,N3 P1 O19,de-protonated,0,-9999,C36 H46 O19 N3 P1,36,46,19,3,1,-9999,-9999,N/A,-9999,-9999
1104,854.239706,854.239588489669,854.2387654876391,4544993,-9999,204903.9,14.81,-1,0.96343324982548,0.42249886892674343,0.7805128205128199,0.565704449561174,2,2.0384615384615383,0.9230769230769232,N3 S2 O24,de-protonated,0,-9999,C26 H53 O24 N3 S2,26,53,24,3,-9999,2,-9999,N/A,-9999,-9999
1105,1003.291524,1003.2913733565596,1003.2922588635288,6119771,-9999,135607.5,23.58,-1,-0.8826012177569985,0.28939634999901515,0.5492452930313529,0.39333592721195026,33,0.913793103448276,0.20689655172413793,S1 P1 O12,de-protonated,0,-9999,C58 H53 O12 P1 S1,58,53,12,-9999,1,1,-9999,N/A,-9999,-9999
1105,1003.291524,1003.2913733565596,1003.291118157499,6119771,-9999,135607.5,23.58,-1,0.2543619253105978,0.3294429712385145,0.6116976458364167,0.4423448410776754,20,1.1914893617021276,0.46808510638297873,S1 O22,de-protonated,0,-9999,C47 H56 O22 S1,47,56,22,-9999,-9999,1,-9999,N/A,-9999,-9999
1105,1003.291524,1003.2913733565596,1003.2921204790988,6119771,-9999,135607.5,23.58,-1,-0.7446709928254124,0.45213846506582206,0.7141928963326545,0.5569602375725551,6,1.7567567567567568,0.6756756756756757,S2 P1 O25,de-protonated,0,-9999,C37 H65 O25 P1 S2,37,65,25,-9999,1,2,-9999,N/A,-9999,-9999
1105,1003.291524,1003.2913733565596,1003.2906050932488,6119771,-9999,135607.5,23.58,-1,0.7657435509045281,0.2996898661860514,0.538793608708705,0.39533136319511286,38,0.8,0.18333333333333332,N2 S1 O11,de-protonated,0,-9999,C60 H48 O11 N2 S1,60,48,11,2,-9999,1,-9999,N/A,-9999,-9999
1105,1003.291524,1003.2913733565596,1003.2916074148492,6119771,-9999,135607.5,23.58,-1,-0.23329038923175616,0.33005778770752614,0.5937935904294966,0.43555210879631434,24,1.14,0.28,N2 S2 P1 O14,de-protonated,0,-9999,C50 H57 O14 N2 P1 S2,50,57,14,2,1,2,-9999,N/A,-9999,-9999
1105,1003.291524,1003.2913733565596,1003.290738034979,6119771,-9999,135607.5,23.58,-1,0.6332377609042971,0.3099415930990696,0.5996860735531828,0.42583938528071485,25,1.0816326530612246,0.3877551020408163,N2 P1 O19,de-protonated,0,-9999,C49 H53 O19 N2 P1,49,53,19,2,1,-9999,-9999,N/A,-9999,-9999
1105,1003.291524,1003.2913733565596,1003.290466708819,6119771,-9999,135607.5,23.58,-1,0.903674230436737,0.43113970591871814,0.7033271719038788,0.5400146923127824,11,1.5384615384615383,0.6153846153846154,N2 S2 O24,de-protonated,0,-9999,C39 H60 O24 N2 S2,39,60,24,2,-9999,2,-9999,N/A,-9999,-9999
1106,1025.297194,1025.297038464863,1025.297738167129,3598049,-9999,148368.3,13,-1,-0.6824381250444564,0.4594837104739272,0.6186218109054389,0.5231389506465318,31,0.9649122807017544,0.24561403508771928,S1 P1 O14,de-protonated,0,-9999,C57 H55 O14 P1 S1,57,55,14,-9999,1,1,-9999,N/A,-9999,-9999
1106,1025.297194,1025.297038464863,1025.296597461099,3598049,-9999,148368.3,13,-1,0.430123112615049,0.4834940565956285,0.667769152885588,0.5572040951116124,18,1.2608695652173914,0.5217391304347826,S1 O24,de-protonated,0,-9999,C46 H58 O24 S1,46,58,24,-9999,-9999,1,-9999,N/A,-9999,-9999
1106,1025.297194,1025.297038464863,1025.2960843968492,3598049,-9999,148368.3,13,-1,0.9305292668304256,0.4273034660490948,0.6104529186720895,0.5005632470982927,36,0.847457627118644,0.22033898305084745,N2 S1 O13,de-protonated,0,-9999,C59 H50 O13 N2 S1,59,50,13,2,-9999,1,-9999,N/A,-9999,-9999
1106,1025.297194,1025.297038464863,1025.297086718449,3598049,-9999,148368.3,13,-1,-0.04706302858568964,0.4997990924268845,0.6536072938689251,0.5613223730037007,22,1.2040816326530612,0.32653061224489793,N2 S2 P1 O16,de-protonated,0,-9999,C49 H59 O16 N2 P1 S2,49,59,16,2,1,2,-9999,N/A,-9999,-9999
1106,1025.297194,1025.297038464863,1025.296217338579,3598049,-9999,148368.3,13,-1,0.8008673688592726,0.4450688502982252,0.6582606959877568,0.5303455885740378,23,1.1458333333333333,0.4375,N2 P1 O21,de-protonated,0,-9999,C48 H55 O21 N2 P1,48,55,21,2,1,-9999,-9999,N/A,-9999,-9999
1106,1025.297194,1025.297038464863,1025.2965736541992,3598049,-9999,148368.3,13,-1,0.45334264805612334,0.3211318340421545,0.5286014919551969,0.4041196972073715,40,0.8225806451612904,0.08064516129032258,N4 S2 P1 O5,de-protonated,0,-9999,C62 H51 O5 N4 P1 S2,62,51,5,4,1,2,-9999,N/A,-9999,-9999
1106,1025.297194,1025.297038464863,1025.2979348716192,3598049,-9999,148368.3,13,-1,-0.8742890488657112,0.43524631328032026,0.6629808336683964,0.5263401214355508,23,1.148936170212766,0.425531914893617,N4 S1 O20,de-protonated,0,-9999,C47 H54 O20 N4 S1,47,54,20,4,-9999,1,-9999,N/A,-9999,-9999
1107,1088.315364,1088.3151944563929,1088.3143774888292,3223296,-9999,172332.9,12.22,-1,0.750672398113468,0.3009352163755531,0.5137846641763661,0.3860749954958783,39,0.8461538461538461,0.16923076923076924,N1 S2 O11,de-protonated,0,-9999,C65 H55 O11 N1 S2,65,55,11,1,-9999,2,-9999,N/A,-9999,-9999
1107,1088.315364,1088.3151944563929,1088.314510430559,3223296,-9999,172332.9,12.22,-1,0.6285185277587612,0.465414971145402,0.6312934720183802,0.5317663714945933,26,1.1111111111111112,0.35185185185185186,N1 S1 P1 O19,de-protonated,0,-9999,C54 H60 O19 N1 P1 S1,54,60,19,1,1,1,-9999,N/A,-9999,-9999
1107,1088.315364,1088.3151944563929,1088.3162279635992,3223296,-9999,172332.9,12.22,-1,-0.949638698546039,0.42452682464996466,0.6356335132356643,0.5089695000842445,26,1.1132075471698113,0.33962264150943394,N3 S2 O18,de-protonated,0,-9999,C53 H59 O18 N3 S2,53,59,18,3,-9999,2,-9999,N/A,-9999,-9999
1107,1088.315364,1088.3151944563929,1088.3153585837292,3223296,-9999,172332.9,12.22,-1,-0.15080861907628057,0.4979408861537965,0.6400336417157295,0.5547779883785697,27,1.0576923076923077,0.4423076923076923,N3 O23,de-protonated,0,-9999,C52 H55 O23 N3,52,55,23,3,-9999,-9999,-9999,N/A,-9999,-9999
1108,1088.815424,1088.8152543452331,1088.8143917052091,3605942.5,-9999,215253.5,13.92,-1,0.7922746343144783,0.29745049682510166,0.4995129960746475,0.37827549652492,12,1.6911764705882353,0.07352941176470588,N1 S2 O5,de-protonated,0,-9999,C68 H115 O5 N1 S2,68,115,5,1,-9999,2,-9999,N/A,-9999,-9999
1108,1088.815424,1088.8152543452331,1088.8153728001091,3605942.5,-9999,215253.5,13.92,-1,-0.10879243527689032,0.4989273575759733,0.6270122956014688,0.5501613327861715,0,2.090909090909091,0.3090909090909091,N3 O17,de-protonated,0,-9999,C55 H115 O17 N3,55,115,17,3,-9999,-9999,-9999,N/A,-9999,-9999
1109,1153.632741,1153.6325569368262,1153.6336644350292,5984359.5,-9999,161838,24.72,-1,-0.9600085687490564,0.2820027706253837,0.4682088393295658,0.35648519810705653,29,1.2666666666666666,0.05333333333333334,S2 P1 O4,de-protonated,0,-9999,C75 H95 O4 P1 S2,75,95,4,-9999,1,2,-9999,N/A,-9999,-9999
1109,1153.632741,1153.6325569368262,1153.632795055159,5984359.5,-9999,161838,24.72,-1,-0.2064073887860266,0.33076645378181696,0.4725168119736042,0.3874665970585318,30,1.2297297297297298,0.12162162162162164,P1 O9,de-protonated,0,-9999,C74 H91 O9 P1,74,91,9,-9999,1,-9999,-9999,N/A,-9999,-9999
1109,1153.632741,1153.6325569368262,1153.632523728999,5984359.5,-9999,161838,24.72,-1,0.02878544630981393,0.33328322085735995,0.5186619100274374,0.407434696525391,16,1.53125,0.21875,S2 O14,de-protonated,0,-9999,C64 H98 O14 S2,64,98,14,-9999,-9999,2,-9999,N/A,-9999,-9999
1109,1153.632741,1153.6325569368262,1153.6316543491291,5984359.5,-9999,161838,24.72,-1,0.782388116391152,0.2982919171082981,0.5236005676629862,0.3884153773301734,17,1.492063492063492,0.30158730158730157,O19,de-protonated,0,-9999,C63 H94 O19,63,94,19,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1109,1153.632741,1153.6325569368262,1153.6326566707291,5984359.5,-9999,161838,24.72,-1,-0.08645204553998434,0.3328815932038714,0.5765576248001294,0.43035200584237465,3,1.9433962264150944,0.41509433962264153,S1 P1 O22,de-protonated,0,-9999,C53 H103 O22 P1 S1,53,103,22,-9999,1,1,-9999,N/A,-9999,-9999
1109,1153.632741,1153.6325569368262,1153.632010664749,5984359.5,-9999,161838,24.72,-1,0.4735236818107838,0.320043753838087,0.4597501405136627,0.37592630850831726,34,1.1688311688311688,0.03896103896103896,N2 S2 O3,de-protonated,0,-9999,C77 H90 O3 N2 S2,77,90,3,2,-9999,2,-9999,N/A,-9999,-9999
1109,1153.632741,1153.6325569368262,1153.632143606479,5984359.5,-9999,161838,24.72,-1,0.35828608745993396,0.3256589337895787,0.5089679850512161,0.3989825542942337,21,1.4393939393939394,0.16666666666666666,N2 S1 P1 O11,de-protonated,0,-9999,C66 H95 O11 N2 P1 S1,66,95,11,2,1,1,-9999,N/A,-9999,-9999
1109,1153.632741,1153.6325569368262,1153.6314921577991,5984359.5,-9999,161838,24.72,-1,0.9229802014638304,0.285593143826217,0.5492452930313529,0.39105400350827135,12,1.706896551724138,0.22413793103448276,N4 S2 P1 O13,de-protonated,0,-9999,C58 H99 O13 N4 P1 S2,58,99,13,4,1,2,-9999,N/A,-9999,-9999
1109,1153.632741,1153.6325569368262,1153.6329917596493,5984359.5,-9999,161838,24.72,-1,-0.3769160783255765,0.3248505889181415,0.5186619100274374,0.4023751173618599,22,1.40625,0.234375,N4 O15,de-protonated,0,-9999,C64 H90 O15 N4,64,90,15,4,-9999,-9999,-9999,N/A,-9999,-9999
1110,1158.337858,1158.3376728909138,1158.338617178769,3855352,-9999,153572.7,15.23,-1,-0.8152088182044237,0.44320108187730306,0.6145102180259683,0.5117247363367692,27,1.137931034482759,0.3103448275862069,N1 S2 P1 O18,de-protonated,0,-9999,C58 H66 O18 N1 P1 S2,58,66,18,1,1,2,-9999,N/A,-9999,-9999
1110,1158.337858,1158.3376728909138,1158.337747798899,3855352,-9999,153572.7,15.23,-1,-0.06466851775384617,0.4996207331536313,0.6186218109054389,0.5472211642543543,28,1.087719298245614,0.40350877192982454,N1 P1 O23,de-protonated,0,-9999,C57 H62 O23 N1 P1,57,62,23,1,1,-9999,-9999,N/A,-9999,-9999
1110,1158.337858,1158.3376728909138,1158.336963408489,3855352,-9999,153572.7,15.23,-1,0.6125008932580587,0.31139779642970294,0.5387936087087051,0.40235612134130383,32,1.0166666666666666,0.2833333333333333,N3 S2 O17,de-protonated,0,-9999,C60 H61 O17 N3 S2,60,61,17,3,-9999,2,-9999,N/A,-9999,-9999
1110,1158.337858,1158.3376728909138,1158.337096350219,3855352,-9999,153572.7,15.23,-1,0.4977313569203386,0.4780219420371698,0.6536072938689251,0.5482560827698719,19,1.346938775510204,0.5102040816326531,N3 S1 P1 O25,de-protonated,0,-9999,C49 H66 O25 N3 P1 S1,49,66,25,3,1,1,-9999,N/A,-9999,-9999
1111,1169.327806,1169.32761844793,1169.327109743679,3277308.3,-9999,165062.4,12.66,-1,0.4350401583048806,0.3220806638263353,0.5089679850512162,0.3968355923162877,38,0.8787878787878788,0.2727272727272727,S1 O18,de-protonated,0,-9999,C66 H58 O18 S1,66,58,18,-9999,-9999,1,-9999,N/A,-9999,-9999
1111,1169.327806,1169.32761844793,1169.3281120652791,3277308.3,-9999,165062.4,12.66,-1,-0.42213758824409353,0.4840914893811636,0.6227887944601802,0.5395704114127702,24,1.1964285714285714,0.375,S2 P1 O21,de-protonated,0,-9999,C56 H67 O21 P1 S2,56,67,21,-9999,1,2,-9999,N/A,-9999,-9999
1111,1169.327806,1169.32761844793,1169.3264582949992,3277308.3,-9999,165062.4,12.66,-1,0.9921548620141089,0.4182148202684909,0.6145102180259682,0.4967329793714818,29,1.0689655172413792,0.3448275862068966,N2 S2 O20,de-protonated,0,-9999,C58 H62 O20 N2 S2,58,62,20,2,-9999,2,-9999,N/A,-9999,-9999
1111,1169.327806,1169.32761844793,1169.328580095929,3277308.3,-9999,165062.4,12.66,-1,-0.8223933079110205,0.4422559433302593,0.6227887944601802,0.5144690837822277,30,1.0535714285714286,0.3928571428571429,N4 P1 O22,de-protonated,0,-9999,C56 H59 O22 N4 P1,56,59,22,4,1,-9999,-9999,N/A,-9999,-9999
1112,1178.348718,1178.3485284426486,1178.348573464369,3867932.5,-9999,179904.7,15.3,-1,-0.03820747236123494,0.3332450514332405,0.5186619100274374,0.4074117948709193,35,0.953125,0.296875,N1 S1 O19,de-protonated,0,-9999,C64 H61 O19 N1 S1,64,61,19,1,-9999,1,-9999,N/A,-9999,-9999
1112,1178.348718,1178.3485284426486,1178.3495757859691,3867932.5,-9999,179904.7,15.3,-1,-0.8888222494417993,0.4332273858116257,0.6312934720183802,0.5124538202943274,21,1.2962962962962965,0.4074074074074074,N1 S2 P1 O22,de-protonated,0,-9999,C54 H70 O22 N1 P1 S2,54,70,22,1,1,2,-9999,N/A,-9999,-9999
1112,1178.348718,1178.3485284426486,1178.349062721719,3867932.5,-9999,179904.7,15.3,-1,-0.45341324350283657,0.32112810410304177,0.5042110374525536,0.3943612774428465,39,0.9253731343283582,0.16417910447761194,N3 S2 P1 O11,de-protonated,0,-9999,C67 H62 O11 N3 P1 S2,67,62,11,3,1,2,-9999,N/A,-9999,-9999
1112,1178.348718,1178.3485284426486,1178.348193341849,3867932.5,-9999,179904.7,15.3,-1,0.28438181631596027,0.3284776133612996,0.5089679850512161,0.40067376203726623,40,0.8787878787878788,0.24242424242424243,N3 P1 O16,de-protonated,0,-9999,C66 H58 O16 N3 P1,66,58,16,3,1,-9999,-9999,N/A,-9999,-9999
1112,1178.348718,1178.3485284426486,1178.3479220156892,3867932.5,-9999,179904.7,15.3,-1,0.5146416843983945,0.47653935603504494,0.6227887944601802,0.5350391314050991,26,1.1607142857142858,0.375,N3 S2 O21,de-protonated,0,-9999,C56 H65 O21 N3 S2,56,65,21,3,-9999,2,-9999,N/A,-9999,-9999
1113,1178.850655,1178.8504653310715,1178.8497283867791,3595554.5,-9999,167182.1,14.08,-1,0.625138450530449,0.3105153050117286,0.455597951611286,0.3685483636515515,21,1.5128205128205128,0.03846153846153846,N1 S1 P1 O3,de-protonated,0,-9999,C78 H118 O3 N1 P1 S1,78,118,3,1,1,1,-9999,N/A,-9999,-9999
1113,1178.850655,1178.8504653310715,1178.8510896041992,3595554.5,-9999,167182.1,14.08,-1,-0.5295606314651662,0.3167961558375479,0.5236005676629862,0.3995179205677232,4,1.9206349206349207,0.2857142857142857,N1 O18,de-protonated,0,-9999,C63 H121 O18 N1,63,121,18,1,-9999,-9999,-9999,N/A,-9999,-9999
1113,1178.850655,1178.8504653310715,1178.8514459198188,3595554.5,-9999,167182.1,14.08,-1,-0.831817062693916,0.29400450289227403,0.4597501405136626,0.36030275794082944,21,1.5194805194805194,0.02597402597402597,N3 S2 O2,de-protonated,0,-9999,C77 H117 O2 N3 S2,77,117,2,3,-9999,2,-9999,N/A,-9999,-9999
1113,1178.850655,1178.8504653310715,1178.8505765399489,3595554.5,-9999,167182.1,14.08,-1,-0.09433670333482116,0.3327955053869793,0.463953527590957,0.3852587142685704,22,1.486842105263158,0.09210526315789472,N3 O7,de-protonated,0,-9999,C76 H113 O7 N3,76,113,7,3,-9999,-9999,-9999,N/A,-9999,-9999
1113,1178.850655,1178.8504653310715,1178.851578861549,3595554.5,-9999,167182.1,14.08,-1,-0.944589206231403,0.2835094974753066,0.5089679850512161,0.3736928925056704,8,1.8484848484848484,0.15151515151515152,N3 S1 P1 O10,de-protonated,0,-9999,C66 H122 O10 N3 P1 S1,66,122,10,3,1,1,-9999,N/A,-9999,-9999
1114,1187.356881,1187.3566894402009,1187.3563018723191,7080485.5,-9999,96619.2,29.61,-1,0.3264124518525138,0.6586513208824729,0.8399976174246746,0.7311898394993537,36,0.9552238805970148,0.23880597014925373,S2 O16,de-protonated,0,-9999,C67 H64 O16 S2,67,64,16,-9999,-9999,2,-9999,N/A,-9999,-9999
1114,1187.356881,1187.3566894402009,1187.3564348140492,7080485.5,-9999,96619.2,29.61,-1,0.2144479485745885,0.6637291338640473,0.8957503095980304,0.7565376041576406,23,1.2321428571428572,0.42857142857142855,S1 P1 O24,de-protonated,0,-9999,C56 H69 O24 P1 S1,56,69,24,-9999,1,1,-9999,N/A,-9999,-9999
1114,1187.356881,1187.3566894402009,1187.357772224569,7080485.5,-9999,96619.2,29.61,-1,-0.9119276376215932,0.28664602221098606,0.5545707124136273,0.39381589829204255,28,1.1403508771929824,0.3508771929824561,N4 S1 P1 O20,de-protonated,0,-9999,C57 H65 O20 N4 P1 S1,57,65,20,4,1,1,-9999,N/A,-9999,-9999
1115,1188.360044,1188.3598522172051,1188.3596567073891,3579470,-9999,139616.4,14.01,-1,0.16452074512191012,0.6634005035576479,0.8399976174246746,0.7340393491044586,36,0.9696969696969696,0.24242424242424243,13C1 S2 O16,de-protonated,1,1114,C66 H64 O16 S2 13C1,66,64,16,-9999,-9999,2,1,N/A,-9999,-9999
1115,1188.360044,1188.3598522172051,1188.359789649119,3579470,-9999,139616.4,14.01,-1,0.05265079391166335,0.6663314209804715,0.8957503095980304,0.758098976427495,23,1.2545454545454546,0.43636363636363634,13C1 S1 P1 O24,de-protonated,1,1114,C55 H69 O24 P1 S1 13C1,55,69,24,-9999,1,1,1,N/A,-9999,-9999
1115,1188.360044,1188.3598522172051,1188.360415252089,3579470,-9999,139616.4,14.01,-1,-0.4737913485668735,0.4800435439308188,0.6145102180259683,0.5338302135688786,27,1.1724137931034482,0.3103448275862069,N3 S2 P1 O18,de-protonated,0,-9999,C58 H68 O18 N3 P1 S2,58,68,18,3,1,2,-9999,N/A,-9999,-9999
1115,1188.360044,1188.3598522172051,1188.359545872219,3579470,-9999,139616.4,14.01,-1,0.2577881309749085,0.4940071430473644,0.618621810905439,0.5438530101905943,28,1.1228070175438596,0.40350877192982454,N3 P1 O23,de-protonated,0,-9999,C57 H64 O23 N3 P1,57,64,23,3,1,-9999,-9999,N/A,-9999,-9999
0,160.150989,160.15102578042405,-9999,753607.8,-9999,1360943.8,12.41,-1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,unassigned,N/A,-9999,-9999,N/A,-9999,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1,171.008142,171.00817636695976,-9999,799770.2,-9999,1206693.8,13.3,-1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,unassigned,N/A,-9999,-9999,N/A,-9999,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2,173.663186,173.66321977676324,-9999,745969.6,-9999,1052769.6,12.27,-1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,unassigned,N/A,-9999,-9999,N/A,-9999,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
3,191.019673,191.0197029185454,-9999,888963.4,-9999,985842.3,14.92,-1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,unassigned,N/A,-9999,-9999,N/A,-9999,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
4,191.019976,191.02000591847803,-9999,3094515.5,-9999,916536.5,56.91,-1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,unassigned,N/A,-9999,-9999,N/A,-9999,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
