Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,33S,34S
1589,587.071326,587.0711566010506,587.071718666069,2537940.3,-9999,244127.9,17.31,-1,-0.957404352143064,0.8467751752047059,0,0.5080651051228235,16,0.9615384615384616,0.3076923076923077,N2 S2 P1 O8,de-protonated,0,-9999,C26 H25 O8 N2 P1 S2,26,25,8,2,1,2,-9999,N/A,N/A
1589,587.071326,587.0711566010506,587.0708492861991,2537940.3,-9999,244127.9,17.31,-1,0.5234714888075584,0.9514948503242856,0,0.5708969101945713,17,0.84,0.52,N2 P1 O13,de-protonated,0,-9999,C25 H21 O13 N2 P1,25,21,13,2,1,-9999,-9999,N/A,N/A
1590,587.106484,587.1063144418058,587.1067217312989,2785519.8,-9999,303150.4,19.17,-1,-0.6937230966588703,0.4581907597255797,0.7033271719038788,0.5562453245968993,34,0.4358974358974359,0.02564102564102564,N4 P1 O1,de-protonated,0,-9999,C39 H17 O1 N4 P1,39,17,1,4,1,-9999,-9999,N/A,N/A
1590,587.106484,587.1063144418058,587.1064504051391,2785519.8,-9999,303150.4,19.17,-1,-0.23158208050724233,0.4951580270551759,0.7612342259156645,0.6015885065993714,20,0.8275862068965517,0.20689655172413793,N4 S2 O6,de-protonated,0,-9999,C29 H24 O6 N4 S2,29,24,6,4,-9999,2,-9999,N/A,N/A
1590,587.106484,587.1063144418058,587.106583346869,2785519.8,-9999,303150.4,19.17,-1,-0.4580174551295272,0.9626510371128892,0,0.5775906222677335,7,1.6111111111111112,0.7777777777777778,N4 S1 P1 O14,de-protonated,0,-9999,C18 H29 O14 N4 P1 S1,18,29,14,4,1,1,-9999,N/A,N/A
1591,587.107254,587.1070844383181,587.1076149180691,2733296.3,-9999,203211.1,18.78,-1,-0.9035477270244624,0.8623151823025959,0,0.5173891093815575,11,1.1666666666666667,0.625,S1 O15,de-protonated,0,-9999,C24 H28 O15 S1,24,28,15,-9999,-9999,1,-9999,N/A,N/A
1591,587.107254,587.1070844383181,587.107101853819,2733296.3,-9999,203211.1,18.78,-1,-0.02966324347174687,0.49992017729580146,0.7141928963326545,0.5856292649105427,29,0.5405405405405406,0.10810810810810811,N2 S1 O4,de-protonated,0,-9999,C37 H20 O4 N2 S1,37,20,4,2,-9999,1,-9999,N/A,N/A
1591,587.107254,587.1070844383181,587.1072347955491,2733296.3,-9999,203211.1,18.78,-1,-0.2560984127586306,0.9881699660856688,0,0.5929019796514012,16,0.9615384615384616,0.4615384615384616,N2 P1 O12,de-protonated,0,-9999,C26 H25 O12 N2 P1,26,25,12,2,1,-9999,-9999,N/A,N/A
1591,587.107254,587.1070844383181,587.1067217312989,2733296.3,-9999,203211.1,18.78,-1,0.6177872025814265,0.4665458060397186,0.7033271719038788,0.5612583523853827,34,0.4358974358974359,0.02564102564102564,N4 P1 O1,de-protonated,0,-9999,C39 H17 O1 N4 P1,39,17,1,4,1,-9999,-9999,N/A,N/A
1591,587.107254,587.1070844383181,587.106583346869,2733296.3,-9999,203211.1,18.78,-1,0.8534931532413605,0.876186424236319,0,0.5257118545417914,7,1.6111111111111112,0.7777777777777778,N4 S1 P1 O14,de-protonated,0,-9999,C18 H29 O14 N4 P1 S1,18,29,14,4,1,1,-9999,N/A,N/A
1592,587.14329,587.1431202750964,587.143487363169,2302476.3,-9999,215594.2,15.55,-1,-0.6252101581782522,0.46576538010112306,0.7087183895694522,0.5629465838884546,28,0.631578947368421,0.07894736842105263,N2 S1 O3,de-protonated,0,-9999,C38 H24 O3 N2 S1,38,24,3,2,-9999,1,-9999,N/A,N/A
1592,587.14329,587.1431202750964,587.1436203048991,2302476.3,-9999,215594.2,15.55,-1,-0.8516311603487461,0.8766913290553336,0,0.5260147974332001,15,1.0740740740740742,0.4074074074074074,N2 P1 O11,de-protonated,0,-9999,C27 H29 O11 N2 P1,27,29,11,2,1,-9999,-9999,N/A,N/A
1592,587.14329,587.1431202750964,587.143348978739,2302476.3,-9999,215594.2,15.55,-1,-0.3895192596789554,0.9728451582423856,0,0.5837070949454314,1,2.1176470588235294,0.9411764705882352,N2 S2 O16,de-protonated,0,-9999,C17 H36 O16 N2 S2,17,36,16,2,-9999,2,-9999,N/A,N/A
1592,587.14329,587.1431202750964,587.1428359144891,2302476.3,-9999,215594.2,15.55,-1,0.48431248742988886,0.9583326310863476,0,0.5749995786518085,19,0.9333333333333332,0.16666666666666666,N4 S2 O5,de-protonated,0,-9999,C30 H28 O5 N4 S2,30,28,5,4,-9999,2,-9999,N/A,N/A
1592,587.14329,587.1431202750964,587.142968856219,2302476.3,-9999,215594.2,15.55,-1,0.2578909830140276,0.988004777695436,0,0.5928028666172616,6,1.736842105263158,0.6842105263157895,N4 S1 P1 O13,de-protonated,0,-9999,C19 H33 O13 N4 P1 S1,19,33,13,4,1,1,-9999,N/A,N/A
1593,587.179868,587.1796981094199,587.179872872519,1891240.5,-9999,213986,12.46,-1,-0.29763128340579065,0.984054970131846,0,0.5904329820791077,27,0.717948717948718,0.05128205128205128,N2 S1 O2,de-protonated,0,-9999,C39 H28 O2 N2 S1,39,28,2,2,-9999,1,-9999,N/A,N/A
1593,587.179868,587.1796981094199,587.1800058142491,1891240.5,-9999,213986,12.46,-1,-0.5240383292179139,0.9513923427913672,0,0.5708354056748203,14,1.1785714285714286,0.35714285714285715,N2 P1 O10,de-protonated,0,-9999,C28 H33 O10 N2 P1,28,33,10,2,1,-9999,-9999,N/A,N/A
1593,587.179868,587.1796981094199,587.179734488089,1891240.5,-9999,213986,12.46,-1,-0.06195491265851616,0.9993037678119642,0,0.5995822606871785,0,2.2222222222222223,0.8333333333333334,N2 S2 O15,de-protonated,0,-9999,C18 H40 O15 N2 S2,18,40,15,2,-9999,2,-9999,N/A,N/A
1593,587.179868,587.1796981094199,587.1792214238391,1891240.5,-9999,213986,12.46,-1,0.8118229722724873,0.887288635587264,0,0.5323731813523583,18,1.032258064516129,0.12903225806451613,N4 S2 O4,de-protonated,0,-9999,C31 H32 O4 N4 S2,31,32,4,4,-9999,2,-9999,N/A,N/A
1593,587.179868,587.1796981094199,587.1793543655691,1891240.5,-9999,213986,12.46,-1,0.5854154240834717,0.9397094939928964,0,0.5638256963957378,5,1.85,0.6,N4 S1 P1 O12,de-protonated,0,-9999,C20 H37 O12 N4 P1 S1,20,37,12,4,1,1,-9999,N/A,N/A
1595,589.086481,589.0863024735953,589.086879473179,3330551.3,-9999,206811.2,23.25,-1,-0.9794813020041382,0.420115301392764,0.8007932653391622,0.5723864869713233,11,1.1304347826086956,0.6956521739130435,S1 O16,de-protonated,0,-9999,C23 H26 O16 S1,23,26,16,-9999,-9999,1,-9999,N/A,N/A
1595,589.086481,589.0863024735953,589.086366408929,3330551.3,-9999,206811.2,23.25,-1,-0.10853303927518776,0.4989324610661346,0.719752637322661,0.5872605315687451,29,0.5,0.1388888888888889,N2 S1 O5,de-protonated,0,-9999,C36 H18 O5 N2 S1,36,18,5,2,-9999,1,-9999,N/A,N/A
1595,589.086481,589.0863024735953,589.086499350659,3330551.3,-9999,206811.2,23.25,-1,-0.3342073938024941,0.48996857835238616,0.7871578612348809,0.608844291505384,16,0.92,0.52,N2 P1 O13,de-protonated,0,-9999,C25 H23 O13 N2 P1,25,23,13,2,1,-9999,-9999,N/A,N/A
1595,589.086481,589.0863024735953,589.085986286409,3330551.3,-9999,206811.2,23.25,-1,0.5367419929287881,0.4745344363921336,0.7087183895694522,0.5682080176630611,34,0.3947368421052632,0.05263157894736842,N4 P1 O2,de-protonated,0,-9999,C38 H15 O2 N4 P1,38,15,2,4,1,-9999,-9999,N/A,N/A
1595,589.086481,589.0863024735953,589.0857149602491,3330551.3,-9999,206811.2,23.25,-1,0.9973308319719648,0.41743412752176406,0.7675537279851021,0.5574819677070992,20,0.7857142857142857,0.25,N4 S2 O7,de-protonated,0,-9999,C28 H22 O7 N4 S2,28,22,7,4,-9999,2,-9999,N/A,N/A
1595,589.086481,589.0863024735953,589.085847901979,3330551.3,-9999,206811.2,23.25,-1,0.7716559783141539,0.8975879622605711,0,0.5385527773563427,7,1.588235294117647,0.8823529411764706,N4 S1 P1 O15,de-protonated,0,-9999,C17 H27 O15 N4 P1 S1,17,27,15,4,1,1,-9999,N/A,N/A
1596,589.123086,589.1229073077963,589.123403366959,3414036,-9999,198885,23.87,-1,-0.8420292928565299,0.4396410335554969,0.672627141691601,0.5328354768099386,37,0.4,0.04444444444444444,O2,de-protonated,0,-9999,C45 H18 O2,45,18,2,-9999,-9999,-9999,-9999,N/A,N/A
1596,589.123086,589.1229073077963,589.123264982529,3414036,-9999,198885,23.87,-1,-0.6071305514727607,0.4676521501272547,0.7939170211058493,0.5981580985186926,10,1.25,0.625,S1 O15,de-protonated,0,-9999,C24 H30 O15 S1,24,30,15,-9999,-9999,1,-9999,N/A,N/A
1596,589.123086,589.1229073077963,589.122751918279,3414036,-9999,198885,23.87,-1,0.2637642438655724,0.49372783659072456,0.7141928963326545,0.5819138604874965,28,0.5945945945945946,0.10810810810810811,N2 S1 O4,de-protonated,0,-9999,C37 H22 O4 N2 S1,37,22,4,2,-9999,1,-9999,N/A,N/A
1596,589.123086,589.1229073077963,589.1228848600091,3414036,-9999,198885,23.87,-1,0.03810374327097646,0.49986829510622416,0.7805128205128198,0.6121261052688625,15,1.0384615384615383,0.4615384615384616,N2 P1 O12,de-protonated,0,-9999,C26 H27 O12 N2 P1,26,27,12,2,1,-9999,-9999,N/A,N/A
1596,589.123086,589.1229073077963,589.1223717957589,3414036,-9999,198885,23.87,-1,0.9089996628591756,0.43038519398436126,0.7033271719038788,0.5395619851521682,33,0.4871794871794872,0.02564102564102564,N4 P1 O1,de-protonated,0,-9999,C39 H19 O1 N4 P1,39,19,1,4,1,-9999,-9999,N/A,N/A
1597,589.159207,589.1590281441897,589.1591374276289,2753136.3,-9999,196338.1,18.92,-1,-0.18549052753095868,0.4968881951885717,0.7087183895694522,0.5816202729409239,27,0.6842105263157895,0.07894736842105263,N2 S1 O3,de-protonated,0,-9999,C38 H26 O3 N2 S1,38,26,3,2,-9999,1,-9999,N/A,N/A
1597,589.159207,589.1590281441897,589.159270369359,2753136.3,-9999,196338.1,18.92,-1,-0.41113699033072265,0.9697946517085132,0,0.5818767910251078,14,1.148148148148148,0.4074074074074074,N2 P1 O11,de-protonated,0,-9999,C27 H31 O11 N2 P1,27,31,11,2,1,-9999,-9999,N/A,N/A
1597,589.159207,589.1590281441897,589.1589990431991,2753136.3,-9999,196338.1,18.92,-1,0.04939412063717027,0.999557403252554,0,0.5997344419515324,0,2.235294117647059,0.9411764705882352,N2 S2 O16,de-protonated,0,-9999,C17 H38 O16 N2 S2,17,38,16,2,-9999,2,-9999,N/A,N/A
1597,589.159207,589.1590281441897,589.158485978949,2753136.3,-9999,196338.1,18.92,-1,0.9202366657658212,0.4287829752004466,0.7550179348240813,0.5592769590499005,18,1,0.16666666666666666,N4 S2 O5,de-protonated,0,-9999,C30 H30 O5 N4 S2,30,30,5,4,-9999,2,-9999,N/A,N/A
1597,589.159207,589.1590281441897,589.158618920679,2753136.3,-9999,196338.1,18.92,-1,0.6945897039588851,0.9161814907024938,0,0.5497088944214963,5,1.8421052631578947,0.6842105263157895,N4 S1 P1 O13,de-protonated,0,-9999,C19 H35 O13 N4 P1 S1,19,35,13,4,1,1,-9999,N/A,N/A
1598,589.195143,589.194963981421,589.1955229369789,2751820.5,-9999,194676.8,18.91,-1,-0.948675840513531,0.4246676437021584,0.7033271719038788,0.5361314549828466,26,0.7692307692307693,0.05128205128205128,N2 S1 O2,de-protonated,0,-9999,C39 H30 O2 N2 S1,39,30,2,2,-9999,1,-9999,N/A,N/A
1598,589.195143,589.194963981421,589.1948714882991,2751820.5,-9999,194676.8,18.91,-1,0.15698222499743003,0.4977692331729648,0.7489023467070351,0.5982224785865929,17,1.096774193548387,0.12903225806451613,N4 S2 O4,de-protonated,0,-9999,C31 H34 O4 N4 S2,31,34,4,4,-9999,2,-9999,N/A,N/A
1598,589.195143,589.194963981421,589.1950044300291,2751820.5,-9999,194676.8,18.91,-1,-0.06865062985350337,0.999145214394538,0,0.5994871286367228,4,1.95,0.6,N4 S1 P1 O12,de-protonated,0,-9999,C20 H39 O12 N4 P1 S1,20,39,12,4,1,1,-9999,N/A,N/A
1599,589.231759,589.2315798155722,589.2319084463289,2422889,-9999,214237.7,16.44,-1,-0.5577273599775431,0.4725609365605272,0.6980173569463055,0.5627435047148385,25,0.85,0.025,N2 S1 O1,de-protonated,0,-9999,C40 H34 O1 N2 S1,40,34,1,2,-9999,1,-9999,N/A,N/A
1599,589.231759,589.2315798155722,589.2320413880591,2422889,-9999,214237.7,16.44,-1,-0.7833458713185795,0.8946322900688812,0,0.5367793740413287,12,1.3448275862068966,0.3103448275862069,N2 P1 O9,de-protonated,0,-9999,C29 H39 O9 N2 P1,29,39,9,2,1,-9999,-9999,N/A,N/A
1599,589.231759,589.2315798155722,589.231256997649,2422889,-9999,214237.7,16.44,-1,0.5478628626706246,0.4734970114114594,0.7428850341668535,0.581252220513617,16,1.1875,0.09375,N4 S2 O3,de-protonated,0,-9999,C32 H38 O3 N4 S2,32,38,3,4,-9999,2,-9999,N/A,N/A
1599,589.231759,589.2315798155722,589.231389939379,2422889,-9999,214237.7,16.44,-1,0.32224385263879096,0.981334566398178,0,0.5888007398389068,3,2.047619047619047,0.5238095238095238,N4 S1 P1 O11,de-protonated,0,-9999,C21 H43 O11 N4 P1 S1,21,43,11,4,1,1,-9999,N/A,N/A
1600,591.065451,591.0652635100365,591.064782810869,2737677.5,-9999,197327.5,18.79,-1,0.8132766178536455,0.44345419499860017,0.7141928963326545,0.5517496755322219,28,0.5675675675675675,0.05405405405405406,S2 P1 O2,de-protonated,0,-9999,C37 H21 O2 P1 S2,37,21,2,-9999,1,2,-9999,N/A,N/A
1600,591.065451,591.0652635100365,591.0656309640391,2737677.5,-9999,197327.5,18.79,-1,-0.621680543279089,0.4661374719536532,0.725399618712417,0.5698423306571587,29,0.45714285714285713,0.17142857142857143,N2 S1 O6,de-protonated,0,-9999,C35 H16 O6 N2 S1,35,16,6,2,-9999,1,-9999,N/A,N/A
1600,591.065451,591.0652635100365,591.065763905769,2737677.5,-9999,197327.5,18.79,-1,-0.8465990809465622,0.8780517751729625,0,0.5268310651037775,16,0.875,0.5833333333333334,N2 P1 O14,de-protonated,0,-9999,C24 H21 O14 N2 P1,24,21,14,2,1,-9999,-9999,N/A,N/A
1600,591.065451,591.0652635100365,591.065250841519,2737677.5,-9999,197327.5,18.79,-1,0.02143336552445736,0.49995832395740336,0.7141928963326545,0.5856521529075038,34,0.35135135135135137,0.08108108108108109,N4 P1 O3,de-protonated,0,-9999,C37 H13 O3 N4 P1,37,13,3,4,1,-9999,-9999,N/A,N/A
1600,591.065451,591.0652635100365,591.064979515359,2737677.5,-9999,197327.5,18.79,-1,0.480479621244467,0.9589758713396952,0,0.5753855228038172,20,0.7407407407407407,0.2962962962962963,N4 S2 O8,de-protonated,0,-9999,C27 H20 O8 N4 S2,27,20,8,4,-9999,2,-9999,N/A,N/A
1601,591.100963,591.1007753491882,591.1011683202189,3236393.5,-9999,297205.5,22.53,-1,-0.6648117983064769,0.46146783957876025,0.7087183895694522,0.5603680595750371,27,0.6578947368421053,0.02631578947368421,S2 P1 O1,de-protonated,0,-9999,C38 H25 O1 P1 S2,38,25,1,-9999,1,2,-9999,N/A,N/A
1601,591.100963,591.1007753491882,591.100298940349,3236393.5,-9999,297205.5,22.53,-1,0.8059695453220083,0.4444072658027039,0.7141928963326545,0.5523215180146841,28,0.5675675675675675,0.16216216216216217,P1 O6,de-protonated,0,-9999,C37 H21 O6 P1,37,21,6,-9999,1,-9999,-9999,N/A,N/A
1601,591.100963,591.1007753491882,591.101365024709,3236393.5,-9999,297205.5,22.53,-1,-0.9975878177670532,0.4173952985500348,0.7675537279851021,0.5574586703240618,19,0.8571428571428571,0.25,N4 S2 O7,de-protonated,0,-9999,C28 H24 O7 N4 S2,28,24,7,4,-9999,2,-9999,N/A,N/A
1601,591.100963,591.1007753491882,591.100495644839,3236393.5,-9999,297205.5,22.53,-1,0.4731925471710332,0.4800929388412065,0.7739790330151771,0.5976473765107948,20,0.7407407407407407,0.4444444444444444,N4 O12,de-protonated,0,-9999,C27 H20 O12 N4,27,20,12,4,-9999,-9999,-9999,N/A,N/A
1602,591.102299,591.1021113431369,591.102667922069,3225642.8,-9999,297926.3,22.45,-1,-0.941594349526344,0.42570035545571794,0.677556331758097,0.5264427459766696,37,0.3636363636363637,0.06818181818181818,O3,de-protonated,0,-9999,C44 H16 O3,44,16,3,-9999,-9999,-9999,-9999,N/A,N/A
1602,591.102299,591.1021113431369,591.102529537639,3225642.8,-9999,297926.3,22.45,-1,-0.7074821730917692,0.9131814324018848,0,0.5479088594411308,10,1.2173913043478262,0.6956521739130435,S1 O16,de-protonated,0,-9999,C23 H28 O16 S1,23,28,16,-9999,-9999,1,-9999,N/A,N/A
1602,591.102299,591.1021113431369,591.102016473389,3225642.8,-9999,297926.3,22.45,-1,0.1604964038532146,0.4976684759295972,0.719752637322661,0.5865021404868227,28,0.5555555555555556,0.1388888888888889,N2 S1 O5,de-protonated,0,-9999,C36 H20 O5 N2 S1,36,20,5,2,-9999,1,-9999,N/A,N/A
1602,591.102299,591.1021113431369,591.102149415119,3225642.8,-9999,297926.3,22.45,-1,-0.06440846497898206,0.49962377618129367,0.7871578612348809,0.6146374102027286,15,1,0.52,N2 P1 O13,de-protonated,0,-9999,C25 H25 O13 N2 P1,25,25,13,2,1,-9999,-9999,N/A,N/A
1602,591.102299,591.1021113431369,591.101636350869,3225642.8,-9999,297926.3,22.45,-1,0.803571228316039,0.44471864934395994,0.7087183895694522,0.5503185454341568,33,0.4473684210526316,0.05263157894736842,N4 P1 O2,de-protonated,0,-9999,C38 H17 O2 N4 P1,38,17,2,4,1,-9999,-9999,N/A,N/A
1603,591.137562,591.1373741834165,591.1377505340591,2449222.5,-9999,297418.9,16.62,-1,-0.6366547261482518,0.9290929808190128,0,0.5574557884914076,18,0.9655172413793104,0.20689655172413793,N4 S2 O6,de-protonated,0,-9999,C29 H28 O6 N4 S2,29,28,6,4,-9999,2,-9999,N/A,N/A
1603,591.137562,591.1373741834165,591.136881154189,2449222.5,-9999,297418.9,16.62,-1,0.834035640698419,0.8814222265457033,0,0.528853335927422,19,0.8571428571428571,0.3928571428571429,N4 O11,de-protonated,0,-9999,C28 H24 O11 N4,28,24,11,4,-9999,-9999,-9999,N/A,N/A
1603,591.137562,591.1373741834165,591.1378834757891,2449222.5,-9999,297418.9,16.62,-1,-0.8615458201018752,0.8739935181447094,0,0.5243961108868256,5,1.8333333333333333,0.7777777777777778,N4 S1 P1 O14,de-protonated,0,-9999,C18 H33 O14 N4 P1 S1,18,33,14,4,1,1,-9999,N/A,N/A
1604,591.138164,591.1379761806897,591.1384019827391,2436807,-9999,206500.1,16.53,-1,-0.7203085570267551,0.45507601025231775,0.7141928963326545,0.5587227646844524,27,0.6486486486486487,0.10810810810810811,N2 S1 O4,de-protonated,0,-9999,C37 H24 O4 N2 S1,37,24,4,2,-9999,1,-9999,N/A,N/A
1604,591.138164,591.1379761806897,591.1385349244691,2436807,-9999,206500.1,16.53,-1,-0.9451993845243868,0.8503505550266812,0,0.5102103330160087,14,1.1153846153846154,0.4615384615384616,N2 P1 O12,de-protonated,0,-9999,C26 H29 O12 N2 P1,26,29,12,2,1,-9999,-9999,N/A,N/A
1604,591.138164,591.1379761806897,591.1380218602189,2436807,-9999,206500.1,16.53,-1,-0.07727388106440818,0.4994585553955245,0.7033271719038788,0.5810060019988662,32,0.5384615384615384,0.02564102564102564,N4 P1 O1,de-protonated,0,-9999,C39 H21 O1 N4 P1,39,21,1,4,1,-9999,-9999,N/A,N/A
1604,591.138164,591.1379761806897,591.1377505340591,2436807,-9999,206500.1,16.53,-1,0.3817158190403087,0.9739080954372562,0,0.5843448572623537,18,0.9655172413793104,0.20689655172413793,N4 S2 O6,de-protonated,0,-9999,C29 H28 O6 N4 S2,29,28,6,4,-9999,2,-9999,N/A,N/A
1604,591.138164,591.1379761806897,591.1378834757891,2436807,-9999,206500.1,16.53,-1,0.15682449606407356,0.99554740737344,0,0.597328444424064,5,1.8333333333333333,0.7777777777777778,N4 S1 P1 O14,de-protonated,0,-9999,C18 H33 O14 N4 P1 S1,18,33,14,4,1,1,-9999,N/A,N/A
1605,591.17477,591.1745820148863,591.174787492089,2928484,-9999,188591,20.22,-1,-0.34757436727626856,0.48915903241759445,0.7087183895694522,0.5769827752783376,26,0.7368421052631579,0.07894736842105263,N2 S1 O3,de-protonated,0,-9999,C38 H28 O3 N2 S1,38,28,3,2,-9999,1,-9999,N/A,N/A
1605,591.17477,591.1745820148863,591.174920433819,2928484,-9999,188591,20.22,-1,-0.5724514370600706,0.47113621045361426,0.7739790330151771,0.5922733394782393,13,1.2222222222222223,0.4074074074074074,N2 P1 O11,de-protonated,0,-9999,C27 H33 O11 N2 P1,27,33,11,2,1,-9999,-9999,N/A,N/A
1605,591.17477,591.1745820148863,591.174136043409,2928484,-9999,188591,20.22,-1,0.7543825922740478,0.45094568679134345,0.7550179348240813,0.5725745860044387,17,1.0666666666666669,0.16666666666666666,N4 S2 O5,de-protonated,0,-9999,C30 H32 O5 N4 S2,30,32,5,4,-9999,2,-9999,N/A,N/A
1605,591.17477,591.1745820148863,591.1742689851391,2928484,-9999,188591,20.22,-1,0.5295050268801519,0.9503986227667728,0,0.5702391736600636,4,1.9473684210526316,0.6842105263157895,N4 S1 P1 O13,de-protonated,0,-9999,C19 H37 O13 N4 P1 S1,19,37,13,4,1,1,-9999,N/A,N/A
1606,591.210138,591.2099498546903,591.2094554683989,2654848,-9999,309419.8,18.17,-1,0.836228661129283,0.4404182995730673,0.6980173569463056,0.5434579225223626,25,0.825,0.075,P1 O3,de-protonated,0,-9999,C40 H33 O3 P1,40,33,3,-9999,1,-9999,-9999,N/A,N/A
1606,591.210138,591.2099498546903,591.2105215527591,2654848,-9999,309419.8,18.17,-1,-0.9669957620566908,0.4219719805248553,0.7489023467070351,0.5527441269977272,16,1.1612903225806452,0.12903225806451613,N4 S2 O4,de-protonated,0,-9999,C31 H36 O4 N4 S2,31,36,4,4,-9999,2,-9999,N/A,N/A
1606,591.210138,591.2099498546903,591.209652172889,2654848,-9999,309419.8,18.17,-1,0.5035130941741768,0.4775200941918625,0.7550179348240813,0.58851923044475,17,1.0666666666666669,0.3,N4 O9,de-protonated,0,-9999,C30 H32 O9 N4,30,32,9,4,-9999,-9999,-9999,N/A,N/A
1607,591.211653,591.2114648478282,591.211686065689,2634881.3,-9999,276718.8,18.02,-1,-0.3741770774157085,0.9749156196057877,0,0.5849493717634725,7,1.5384615384615383,0.5,S1 O13,de-protonated,0,-9999,C26 H40 O13 S1,26,40,13,-9999,-9999,1,-9999,N/A,N/A
1607,591.211653,591.2114648478282,591.211173001439,2634881.3,-9999,276718.8,18.02,-1,0.4936415321178477,0.4783737479754256,0.7033271719038788,0.5683551175468069,25,0.8205128205128205,0.05128205128205128,N2 S1 O2,de-protonated,0,-9999,C39 H32 O2 N2 S1,39,32,2,2,-9999,1,-9999,N/A,N/A
1607,591.211653,591.2114648478282,591.211305943169,2634881.3,-9999,276718.8,18.02,-1,0.2687781130101187,0.9869773808824792,0,0.5921864285294874,12,1.3214285714285714,0.35714285714285715,N2 P1 O10,de-protonated,0,-9999,C28 H37 O10 N2 P1,28,37,10,2,1,-9999,-9999,N/A,N/A
1608,591.246614,591.2464256894757,591.245840977749,2508957,-9999,291745.4,17.07,-1,0.9889485661446942,0.4186971169702728,0.6927871148459346,0.5283331161205375,24,0.902439024390244,0.04878048780487805,P1 O2,de-protonated,0,-9999,C41 H37 O2 P1,41,37,2,-9999,1,-9999,-9999,N/A,N/A
1608,591.246614,591.2464256894757,591.246907062109,2508957,-9999,291745.4,17.07,-1,-0.8141651610640162,0.4433378548445493,0.7428850341668535,0.5631567265734709,15,1.25,0.09375,N4 S2 O3,de-protonated,0,-9999,C32 H40 O3 N4 S2,32,40,3,4,-9999,2,-9999,N/A,N/A
1608,591.246614,591.2464256894757,591.246037682239,2508957,-9999,291745.4,17.07,-1,0.656253424017153,0.46241550788223035,0.7489023467070353,0.5770102434121523,16,1.1612903225806452,0.25806451612903225,N4 O8,de-protonated,0,-9999,C31 H36 O8 N4,31,36,8,4,-9999,-9999,-9999,N/A,N/A
1609,593.080356,593.0801593837135,593.0804328753289,2884688,-9999,266406.1,19.88,-1,-0.46113747858931337,0.4810751231779335,0.7141928963326545,0.5743222324398218,27,0.6216216216216216,0.05405405405405406,S2 P1 O2,de-protonated,0,-9999,C37 H23 O2 P1 S2,37,23,2,-9999,1,2,-9999,N/A,N/A
1609,593.080356,593.0801593837135,593.0806295798191,2884688,-9999,266406.1,19.88,-1,-0.792803005338431,0.44610794732550474,0.7739790330151772,0.5772563816013738,19,0.8148148148148148,0.2962962962962963,N4 S2 O8,de-protonated,0,-9999,C27 H22 O8 N4 S2,27,22,8,4,-9999,2,-9999,N/A,N/A
1609,593.080356,593.0801593837135,593.0797601999491,2884688,-9999,266406.1,19.88,-1,0.6730692753853185,0.46054372686913336,0.7805128205128198,0.5885313643266079,20,0.6923076923076923,0.5,N4 O13,de-protonated,0,-9999,C26 H18 O13 N4,26,18,13,4,-9999,-9999,-9999,N/A,N/A
1610,593.08176,593.0815633773542,593.0819324771791,2503761,-9999,351247.7,17.02,-1,-0.6223420486341877,0.4660678739067187,0.6825582999861977,0.5526640443385102,37,0.32558139534883723,0.09302325581395347,O4,de-protonated,0,-9999,C43 H14 O4,43,14,4,-9999,-9999,-9999,-9999,N/A,N/A
1610,593.08176,593.0815633773542,593.081794092749,2503761,-9999,351247.7,17.02,-1,-0.3890110893000483,0.9729149972455448,0,0.5837489983473269,10,1.181818181818182,0.7727272727272727,S1 O17,de-protonated,0,-9999,C22 H26 O17 S1,22,26,17,-9999,-9999,1,-9999,N/A,N/A
1610,593.08176,593.0815633773542,593.0812810284991,2503761,-9999,351247.7,17.02,-1,0.4760710953322173,0.479854963567433,0.725399618712417,0.5780728256254266,28,0.5142857142857142,0.17142857142857143,N2 S1 O6,de-protonated,0,-9999,C35 H18 O6 N2 S1,35,18,6,2,-9999,1,-9999,N/A,N/A
1610,593.08176,593.0815633773542,593.081413970229,2503761,-9999,351247.7,17.02,-1,0.25191672109537994,0.9885509422809888,0,0.5931305653685933,15,0.9583333333333334,0.5833333333333334,N2 P1 O14,de-protonated,0,-9999,C24 H23 O14 N2 P1,24,23,14,2,1,-9999,-9999,N/A,N/A
1611,593.11664,593.1164432193684,593.1168183846789,2897005,-9999,349537.9,19.97,-1,-0.6325319041487559,0.4649877653576757,0.7087183895694522,0.5624800150423863,26,0.7105263157894737,0.02631578947368421,S2 P1 O1,de-protonated,0,-9999,C38 H27 O1 P1 S2,38,27,1,-9999,1,2,-9999,N/A,N/A
1611,593.11664,593.1164432193684,593.1159490048091,2897005,-9999,349537.9,19.97,-1,0.8332511715161457,0.44081571661663854,0.7141928963326545,0.5501665885030449,27,0.6216216216216216,0.16216216216216217,P1 O6,de-protonated,0,-9999,C37 H23 O6 P1,37,23,6,-9999,1,-9999,-9999,N/A,N/A
