Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,33S,34S
2259,603.37623,603.37553931275,603.3761268738589,8125214.5,-9999,236993.3,53.95,-1,-0.973789122103662,0.28064246864873194,0.6430949433786466,0.42562345854069783,17,1.261904761904762,0.0238095238095238,P1 O1,de-protonated,0,-9999,C42 H53 O1 P1,42,53,1,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999
2259,603.37623,603.37553931275,603.375855547699,8125214.5,-9999,236993.3,53.95,-1,-0.5241093856522177,0.9448897925990408,0.9761498830876424,0.9573938287944814,3,1.875,0.1875,S2 O6,de-protonated,0,-9999,C32 H60 O6 S2,32,60,6,-9999,-9999,2,-9999,-9999,N/A,-9999,-9999
2259,603.37623,603.37553931275,603.374986167829,8125214.5,-9999,236993.3,53.95,-1,0.916751495661148,0.8683170790158798,0.9701325705474606,0.9090432756285122,4,1.8064516129032255,0.3548387096774194,O11,de-protonated,0,-9999,C31 H56 O11,31,56,11,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2259,603.37623,603.37553931275,603.3754754251789,8125214.5,-9999,236993.3,53.95,-1,0.1058836059159028,0.9988596755864426,0.9878990071222098,0.9944754082007496,8,1.6764705882352942,0.08823529411764706,N2 S1 P1 O3,de-protonated,0,-9999,C34 H57 O3 N2 P1 S1,34,57,3,2,1,1,-9999,-9999,N/A,-9999,-9999
2260,604.379547,604.37885262504,604.3792103827691,3174952.3,-9999,229025.8,20.05,-1,-0.5919424806286268,0.9384000993120905,0.9761498830876424,0.9535000128223112,3,1.935483870967742,0.1935483870967742,13C1 S2 O6,de-protonated,1,2259,C31 H60 O6 S2 13C1,31,60,6,-9999,-9999,2,1,-9999,N/A,-9999,-9999
2260,604.379547,604.37885262504,604.378341002899,3174952.3,-9999,229025.8,20.05,-1,0.8465262673257398,0.8780714169397652,0.9701325705474606,0.9148958783828434,4,1.8666666666666667,0.36666666666666664,13C1 O11,de-protonated,1,2259,C30 H56 O11 13C1,30,56,11,-9999,-9999,-9999,1,-9999,N/A,-9999,-9999
2260,604.379547,604.37885262504,604.3788302602491,3174952.3,-9999,229025.8,20.05,-1,0.03700459028941903,0.999751565974714,0.9878990071222098,0.9950105424337125,8,1.7272727272727273,0.09090909090909093,13C1 N2 S1 P1 O3,de-protonated,1,2259,C33 H57 O3 N2 P1 S1 13C1,33,57,3,2,1,1,1,-9999,N/A,-9999,-9999
2260,604.379547,604.37885262504,604.378966605869,3174952.3,-9999,229025.8,20.05,-1,-0.18859165395548283,0.49678361406734434,0.7369636471990461,0.592855627320025,8,1.6666666666666667,0.15151515151515152,N3 S1 O5,de-protonated,0,-9999,C33 H55 O5 N3 S1,33,55,5,3,-9999,1,-9999,-9999,N/A,-9999,-9999
2262,605.194669,605.1939716290443,605.194460308549,2412708,-9999,286816.4,14.82,-1,-0.807475178154761,0.44421142082672704,0.6775563317580969,0.537549385199275,30,0.6818181818181818,0.02272727272727272,S1 O1,de-protonated,0,-9999,C44 H30 O1 S1,44,30,1,-9999,-9999,1,-9999,-9999,N/A,-9999,-9999
2262,605.194669,605.1939716290443,605.1943219241191,2412708,-9999,286816.4,14.82,-1,-0.5788142123803521,0.941020825812668,0,0.5646124954876007,3,1.826086956521739,0.6086956521739131,S2 O14,de-protonated,0,-9999,C23 H42 O14 S2,23,42,14,-9999,-9999,2,-9999,-9999,N/A,-9999,-9999
2262,605.194669,605.1939716290443,605.193452544249,2412708,-9999,286816.4,14.82,-1,0.8577171367803765,0.8750380295256593,0,0.5250228177153956,4,1.7272727272727273,0.8636363636363636,O19,de-protonated,0,-9999,C22 H38 O19,22,38,19,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2262,605.194669,605.1939716290443,605.193808859869,2412708,-9999,286816.4,14.82,-1,0.26895380109186073,0.4934802311218307,0.719752637322661,0.5839891936021628,21,0.9444444444444444,0.08333333333333333,N2 S2 O3,de-protonated,0,-9999,C36 H34 O3 N2 S2,36,34,3,2,-9999,2,-9999,-9999,N/A,-9999,-9999
2262,605.194669,605.1939716290443,605.1939418015991,2412708,-9999,286816.4,14.82,-1,0.04928576310159742,0.9995593425737224,0,0.5997356055442334,8,1.56,0.44,N2 S1 P1 O11,de-protonated,0,-9999,C25 H39 O11 N2 P1 S1,25,39,11,2,1,1,-9999,-9999,N/A,-9999,-9999
2264,607.173587,607.1728823554952,607.172717099359,2182330.8,-9999,236448.6,13.23,-1,0.2721731913976066,0.98664853179167,0,0.591989119075002,4,1.7142857142857142,0.9523809523809524,O20,de-protonated,0,-9999,C21 H36 O20,21,36,20,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2264,607.173587,607.1728823554952,607.1730734149791,2182330.8,-9999,236448.6,13.23,-1,-0.3146705482298138,0.49109691604697,0.725399618712417,0.5848179971131489,21,0.9142857142857144,0.11428571428571428,N2 S2 O4,de-protonated,0,-9999,C35 H32 O4 N2 S2,35,32,4,2,-9999,2,-9999,-9999,N/A,-9999,-9999
2264,607.173587,607.1728823554952,607.1732063567091,2182330.8,-9999,236448.6,13.23,-1,-0.5336223840804525,0.9496440675428022,0,0.5697864405256813,8,1.5416666666666667,0.5,N2 S1 P1 O12,de-protonated,0,-9999,C24 H37 O12 N2 P1 S1,24,37,12,2,1,1,-9999,-9999,N/A,-9999,-9999
2264,607.173587,607.1728823554952,607.1726932924589,2182330.8,-9999,236448.6,13.23,-1,0.31138264014200917,0.4912803725205686,0.7141928963326545,0.580445382045403,26,0.7837837837837838,0.02702702702702703,N4 S1 P1 O1,de-protonated,0,-9999,C37 H29 O1 N4 P1 S1,37,29,1,4,1,1,-9999,-9999,N/A,-9999,-9999
2265,607.210173,607.2094682210227,607.209971988579,2236119.8,-9999,263165.3,13.6,-1,-0.8296430881637343,0.8825917588472916,0,0.5295550553083749,2,1.9130434782608696,0.6086956521739131,S2 O14,de-protonated,0,-9999,C23 H44 O14 S2,23,44,14,-9999,-9999,2,-9999,-9999,N/A,-9999,-9999
2265,607.210173,607.2094682210227,607.209102608709,2236119.8,-9999,263165.3,13.6,-1,0.6021192898578004,0.9363332843484952,0,0.5617999706090971,3,1.818181818181818,0.8636363636363636,O19,de-protonated,0,-9999,C22 H40 O19,22,40,19,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2265,607.210173,607.2094682210227,607.209458924329,2236119.8,-9999,263165.3,13.6,-1,0.01531052175975003,0.4999787335706005,0.719752637322661,0.5878882950714247,20,1,0.08333333333333333,N2 S2 O3,de-protonated,0,-9999,C36 H36 O3 N2 S2,36,36,3,2,-9999,2,-9999,-9999,N/A,-9999,-9999
2265,607.210173,607.2094682210227,607.209591866059,2236119.8,-9999,263165.3,13.6,-1,-0.2036282660106061,0.9925045582456852,0,0.595502734947411,7,1.64,0.44,N2 S1 P1 O11,de-protonated,0,-9999,C25 H41 O11 N2 P1 S1,25,41,11,2,1,1,-9999,-9999,N/A,-9999,-9999
2266,607.246505,607.2458000874836,607.246357497929,2008820.8,-9999,294404.5,12.05,-1,-0.9179313115419864,0.8582255968007054,0,0.5149353580804232,1,2,0.5416666666666666,S2 O13,de-protonated,0,-9999,C24 H48 O13 S2,24,48,13,-9999,-9999,2,-9999,-9999,N/A,-9999,-9999
2266,607.246505,607.2458000874836,607.245488118059,2008820.8,-9999,294404.5,12.05,-1,0.5137451503872634,0.9532381685612276,0,0.5719429011367365,2,1.9130434782608696,0.782608695652174,O18,de-protonated,0,-9999,C23 H44 O18,23,44,18,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2266,607.246505,607.2458000874836,607.245844433679,2008820.8,-9999,294404.5,12.05,-1,-0.07302840491320159,0.49951638768941414,0.7141928963326545,0.5853869911467102,19,1.0810810810810811,0.05405405405405406,N2 S2 O2,de-protonated,0,-9999,C37 H40 O2 N2 S2,37,40,2,2,-9999,2,-9999,-9999,N/A,-9999,-9999
2266,607.246505,607.2458000874836,607.2459773754091,2008820.8,-9999,294404.5,12.05,-1,-0.2919540549603786,0.9846528144732438,0,0.5907916886839463,6,1.7307692307692308,0.38461538461538464,N2 S1 P1 O10,de-protonated,0,-9999,C26 H45 O10 N2 P1 S1,26,45,10,2,1,1,-9999,-9999,N/A,-9999,-9999
2267,608.519962,608.5192524068692,608.519423262839,7714539.5,-9999,201498.7,51.11,-1,-0.2807732395970632,0.4928987822244639,0.719752637322661,0.5836403242637428,3,1.9722222222222223,0.05555555555555555,N3 S1 O2,de-protonated,0,-9999,C36 H71 O2 N3 S1,36,71,2,3,-9999,1,-9999,-9999,N/A,-9999,-9999
2268,609.189511,609.1887989459298,609.189374928119,2274565,-9999,231648.3,13.85,-1,-0.9454895521498544,0.42513295521396777,0.6825582999861977,0.5281030931228597,29,0.6976744186046512,0.04651162790697674,S1 O2,de-protonated,0,-9999,C43 H30 O2 S1,43,30,2,-9999,-9999,1,-9999,-9999,N/A,-9999,-9999
2268,609.189511,609.1887989459298,609.189236543689,2274565,-9999,231648.3,13.85,-1,-0.7183281204539428,0.9106226640376384,0,0.546373598422583,2,1.9090909090909092,0.6818181818181818,S2 O15,de-protonated,0,-9999,C22 H42 O15 S2,22,42,15,-9999,-9999,2,-9999,-9999,N/A,-9999,-9999
2268,609.189511,609.1887989459298,609.188367163819,2274565,-9999,231648.3,13.85,-1,0.7087825935007418,0.912876315290614,0,0.5477257891743683,3,1.8095238095238095,0.9523809523809524,O20,de-protonated,0,-9999,C21 H38 O20,21,38,20,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2268,609.189511,609.1887989459298,609.1887234794391,2274565,-9999,231648.3,13.85,-1,0.12388031452678866,0.4986096507418348,0.7253996187124169,0.5893256379300676,20,0.9714285714285714,0.11428571428571428,N2 S2 O4,de-protonated,0,-9999,C35 H34 O4 N2 S2,35,34,4,2,-9999,2,-9999,-9999,N/A,-9999,-9999
2268,609.189511,609.1887989459298,609.1888564211691,2274565,-9999,231648.3,13.85,-1,-0.09434716142185198,0.9983861586910432,0,0.5990316952146258,7,1.625,0.5,N2 S1 P1 O12,de-protonated,0,-9999,C24 H39 O12 N2 P1 S1,24,39,12,2,1,1,-9999,-9999,N/A,-9999,-9999
2268,609.189511,609.1887989459298,609.1883433569188,2274565,-9999,231648.3,13.85,-1,0.7478623251643197,0.45174786375971726,0.7141928963326545,0.5567258767888921,25,0.8378378378378378,0.02702702702702703,N4 S1 P1 O1,de-protonated,0,-9999,C37 H31 O1 N4 P1 S1,37,31,1,4,1,1,-9999,-9999,N/A,-9999,-9999
2269,610.516792,610.5160750674843,610.5155977295188,5733685,-9999,219932.8,37.53,-1,0.7818603934288545,0.447504899739113,0.7141928963326545,0.5541800983765296,2,2,0.02702702702702703,N1 S1 P1 O1,de-protonated,0,-9999,C37 H74 O1 N1 P1 S1,37,74,1,1,1,1,-9999,-9999,N/A,-9999,-9999
2269,610.516792,610.5160750674843,610.516445882689,5733685,-9999,219932.8,37.53,-1,-0.6073795509479685,0.4676264896687693,0.7253996187124169,0.5707357412862283,3,1.9714285714285715,0.14285714285714285,N3 O5,de-protonated,0,-9999,C35 H69 O5 N3,35,69,5,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2270,610.54257,610.5418529727367,610.541598002749,8606026,-9999,231648.2,57.2,-1,0.4176128024206845,0.4844253607963445,0.7141928963326544,0.5763323750108684,2,1.972972972972973,0.13513513513513514,N1 O5,de-protonated,0,-9999,C37 H73 O5 N1,37,73,5,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2272,612.539639,612.5389146324732,612.5394900024689,14204842,-9999,237654.2,95.52,-1,-0.9393190237741496,0.2840207060017603,0.6765485089574068,0.4410318271840189,1,2.027027027027027,0.08108108108108109,N1 S1 O3,de-protonated,0,-9999,C37 H75 O3 N1 S1,37,75,3,1,-9999,1,-9999,-9999,N/A,-9999,-9999
2274,613.469427,613.4686992150205,613.468492631419,2465449.5,-9999,226917,15.14,-1,0.33674688090208876,0.4898171197796049,0.7253996187124169,0.5840501193527297,3,1.8857142857142857,0.22857142857142856,O8,de-protonated,0,-9999,C35 H66 O8,35,66,8,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2275,614.536661,614.5359292923824,614.536512622319,14128672,-9999,238396.6,94.99,-1,-0.9492193297254116,0.2830587797482261,0.6834972837722824,0.44323418135784853,1,2.0277777777777777,0.16666666666666666,N1 O6,de-protonated,0,-9999,C36 H73 O6 N1,36,73,6,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2277,616.251978,616.2512399877036,616.251182633209,3007423,-9999,248087.4,17.56,-1,0.09306999504718322,0.4992147608111061,0.7550179348240813,0.6015360304162962,13,1.3,0.36666666666666664,N3 O11,de-protonated,0,-9999,C30 H39 O11 N3,30,39,11,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2279,618.248979,618.24823364769,618.248226479759,3213406.8,-9999,228504.6,18.86,-1,0.01159393704621159,0.4999878050391035,0.7428850341668535,0.5971466966902035,11,1.4375,0.15625,N1 S2 P1 O5,de-protonated,0,-9999,C32 H46 O5 N1 P1 S2,32,46,5,1,1,2,-9999,-9999,N/A,-9999,-9999
2281,619.343484,619.3427346248169,619.342898192569,3451401.5,-9999,237415,20.37,-1,-0.2640988579801821,0.4937120131820724,0.6927871148459346,0.5733420538476173,18,1.170731707317073,0.12195121951219512,O5,de-protonated,0,-9999,C41 H48 O5,41,48,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2281,619.343484,619.3427346248169,619.3422467438891,3451401.5,-9999,237415,20.37,-1,0.7877404301098776,0.44675611448678704,0.7369636471990461,0.5628391275716906,9,1.5757575757575757,0.21212121212121213,N2 S1 O7,de-protonated,0,-9999,C33 H52 O7 N2 S1,33,52,7,2,-9999,1,-9999,-9999,N/A,-9999,-9999
2282,621.035476,621.0347204058695,621.0344499761991,3221442.3,-9999,279174.6,18.9,-1,0.4354503529276184,0.4830896953547957,0.7612342259156645,0.5943475075791432,21,0.6206896551724138,0.4827586206896552,S1 O14,de-protonated,0,-9999,C29 H18 O14 S1,29,18,14,-9999,-9999,1,-9999,-9999,N/A,-9999,-9999
2282,621.035476,621.0347204058695,621.0349392335489,3221442.3,-9999,279174.6,18.9,-1,-0.35235969120944455,0.4888618381623864,0.7428850341668535,0.5904711165641732,25,0.59375,0.1875,N2 S2 P1 O6,de-protonated,0,-9999,C32 H19 O6 N2 P1 S2,32,19,6,2,1,2,-9999,-9999,N/A,-9999,-9999
2283,631.513856,631.5130618923929,631.512940901349,2192030.3,-9999,233420.2,12.26,-1,0.1915891758726073,0.4966809002732549,0.6980173569463055,0.5772154829424752,5,1.8,0.075,S1 O3,de-protonated,0,-9999,C40 H72 O3 S1,40,72,3,-9999,-9999,1,-9999,-9999,N/A,-9999,-9999
2284,634.960168,634.9593612254102,634.9595709572191,16059720,-9999,198907.2,100.76,-1,-0.33030734302159437,0.3267993601384819,0.7182238920063835,0.4833691728856425,23,0.42857142857142855,0.5,S2 O14,de-protonated,0,-9999,C28 H12 O14 S2,28,12,14,-9999,-9999,2,-9999,-9999,N/A,-9999,-9999
2284,634.960168,634.9593612254102,634.959190834699,16059720,-9999,198907.2,100.76,-1,0.26834907452040274,0.3290062172468541,0.7270833474793111,0.4882370693398369,28,0.3,0.36666666666666664,N2 S1 P1 O11,de-protonated,0,-9999,C30 H9 O11 N2 P1 S1,30,9,11,2,1,1,-9999,-9999,N/A,-9999,-9999
2286,636.956872,636.9560578864883,636.956593577069,3970239,-9999,272433.7,23.58,-1,-0.8410158338991727,0.4397771219788711,0.7739790330151771,0.5734578863933935,23,0.3703703703703703,0.6296296296296297,S1 O17,de-protonated,0,-9999,C27 H10 O17 S1,27,10,17,-9999,-9999,1,-9999,-9999,N/A,-9999,-9999
2286,636.956872,636.9560578864883,636.9555620058691,3970239,-9999,272433.7,23.58,-1,0.778516821028096,0.44792873543973893,0.8149093904448101,0.5947209974417674,19,0.5238095238095238,0.7619047619047619,N4 S1 P1 O16,de-protonated,0,-9999,C21 H11 O16 N4 P1 S1,21,11,16,4,1,1,-9999,-9999,N/A,-9999,-9999
2287,642.996275,642.9954386885526,642.995168620229,7943136.5,-9999,198604.6,45.58,-1,0.4200161007363345,0.48424844739938105,0.7087183895694522,0.5740364242674095,33,0.3157894736842105,0.18421052631578944,S2 O7,de-protonated,0,-9999,C38 H12 O7 S2,38,12,7,-9999,-9999,2,-9999,-9999,N/A,-9999,-9999
2287,642.996275,642.9954386885526,642.9953015619591,7943136.5,-9999,198604.6,45.58,-1,0.2132622013552765,0.495890766223835,0.7739790330151771,0.6071260729403718,20,0.6296296296296297,0.5555555555555556,S1 P1 O15,de-protonated,0,-9999,C27 H17 O15 P1 S1,27,17,15,-9999,1,1,-9999,-9999,N/A,-9999,-9999
2288,643.99575,643.994910014964,643.9954214393291,2483657.5,-9999,264154.3,13.09,-1,-0.7941428588565286,0.44593586770232535,0.7612342259156645,0.5720552109876611,25,0.3793103448275862,0.5862068965517241,N1 O17,de-protonated,0,-9999,C29 H11 O17 N1,29,11,17,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2288,643.99575,643.994910014964,643.994769990649,2483657.5,-9999,264154.3,13.09,-1,0.2174308263239763,0.9914584898651996,0,0.5948750939191196,16,0.7142857142857143,0.9047619047619048,N3 S1 O19,de-protonated,0,-9999,C21 H15 O19 N3 S1,21,15,19,3,-9999,1,-9999,-9999,N/A,-9999,-9999
2289,644.993047,644.9922033493807,644.9923241818091,5063606.5,-9999,243988.4,28.44,-1,-0.18733932767111092,0.4968260530784035,0.7805128205128199,0.61030076005217,20,0.5769230769230769,0.6923076923076923,P1 O18,de-protonated,0,-9999,C26 H15 O18 P1,26,15,18,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999
2290,649.445595,649.4447349839594,649.4448613399089,4459909,-9999,264778.7,24.82,-1,-0.1945599342677307,0.4965775269541139,0.672627141691601,0.5669973728491087,15,1.3777777777777778,0.02222222222222222,S1 O1,de-protonated,0,-9999,C45 H62 O1 S1,45,62,1,-9999,-9999,1,-9999,-9999,N/A,-9999,-9999
2290,649.445595,649.4447349839594,649.4449942816391,4459909,-9999,264778.7,24.82,-1,-0.3992604177006173,0.48574488901151214,0.731135910132286,0.5839012974598217,2,1.9705882352941175,0.2647058823529412,P1 O9,de-protonated,0,-9999,C34 H67 O9 P1,34,67,9,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999
2290,649.445595,649.4447349839594,649.444209891229,4459909,-9999,264778.7,24.82,-1,0.808526309752117,0.4440745296458364,0.7141928963326545,0.5521218763205636,6,1.7837837837837838,0.08108108108108109,N2 S2 O3,de-protonated,0,-9999,C37 H66 O3 N2 S2,37,66,3,2,-9999,2,-9999,-9999,N/A,-9999,-9999
2291,653.307564,653.3066897892219,653.306118760049,20313432,-9999,202376.4,119.1,-1,0.8740606531566735,0.5958104119556685,0.8983736726400143,0.7168357162294068,27,0.8936170212765957,0.06382978723404255,O3,de-protonated,0,-9999,C47 H42 O3,47,42,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2291,653.307564,653.3066897892219,653.3071210816489,20313432,-9999,202376.4,119.1,-1,-0.6601679564182894,0.4509284753275688,0.91945913653282,0.6383407398096692,13,1.3783783783783785,0.16216216216216217,S1 P1 O6,de-protonated,0,-9999,C37 H51 O6 P1 S1,37,51,6,-9999,1,1,-9999,-9999,N/A,-9999,-9999
2291,653.307564,653.3066897892219,653.306469632969,20313432,-9999,202376.4,119.1,-1,0.3369877127219323,0.4938092742147019,0.9055743487409728,0.6585153040252103,4,1.896551724137931,0.27586206896551724,N2 S2 P1 O8,de-protonated,0,-9999,C29 H55 O8 N2 P1 S2,29,55,8,2,1,2,-9999,-9999,N/A,-9999,-9999
2291,653.307564,653.3066897892219,653.3073177861392,20313432,-9999,202376.4,119.1,-1,-0.9612580483590296,0.2114099713809907,0.725780950192811,0.4171583629057189,5,1.851851851851852,0.4444444444444444,N4 S1 O12,de-protonated,0,-9999,C27 H50 O12 N4 S1,27,50,12,4,-9999,1,-9999,-9999,N/A,-9999,-9999
2292,654.310804,654.309926101795,654.309473595119,8163715.5,-9999,233178,46.82,-1,0.6915789763572199,0.6112503568196818,0.8983736726400143,0.7260996831478148,27,0.9130434782608696,0.06521739130434782,13C1 O3,de-protonated,1,2291,C46 H42 O3 13C1,46,42,3,-9999,-9999,-9999,1,-9999,N/A,-9999,-9999
2292,654.310804,654.309926101795,654.3104759167192,8163715.5,-9999,233178,46.82,-1,-0.8402966854534334,0.43987361615341136,0.91945913653282,0.6317078243051748,13,1.4166666666666667,0.16666666666666666,13C1 S1 P1 O6,de-protonated,1,2291,C36 H51 O6 P1 S1 13C1,36,51,6,-9999,1,1,1,-9999,N/A,-9999,-9999
2292,654.310804,654.309926101795,654.3098244680391,8163715.5,-9999,233178,46.82,-1,0.15532971092415024,0.4978158492756844,0.9055743487409728,0.6609192490617998,4,1.9642857142857144,0.2857142857142857,13C1 N2 S2 P1 O8,de-protonated,1,2291,C28 H55 O8 N2 P1 S2 13C1,28,55,8,2,1,2,1,-9999,N/A,-9999,-9999
2292,654.310804,654.309926101795,654.3102321398189,8163715.5,-9999,233178,46.82,-1,-0.4677261777635677,0.48054120185526267,0.7087183895694522,0.5718120769409385,18,1.2105263157894737,0.13157894736842105,N3 P1 O5,de-protonated,0,-9999,C38 H46 O5 N3 P1,38,46,5,3,1,-9999,-9999,-9999,N/A,-9999,-9999
2292,654.310804,654.309926101795,654.309960813659,8163715.5,-9999,233178,46.82,-1,-0.05305110132951007,0.4997447288384536,0.7675537279851021,0.606868328497113,4,1.8928571428571428,0.35714285714285715,N3 S2 O10,de-protonated,0,-9999,C28 H53 O10 N3 S2,28,53,10,3,-9999,2,-9999,-9999,N/A,-9999,-9999
2293,657.011676,657.0107881746908,657.0108186846891,8428763,-9999,207176,48.38,-1,-0.0464375888718978,0.49980439579201447,0.7033271719038787,0.5812135062367602,33,0.358974358974359,0.1794871794871795,S2 O7,de-protonated,0,-9999,C39 H14 O7 S2,39,14,7,-9999,-9999,2,-9999,-9999,N/A,-9999,-9999
2293,657.011676,657.0107881746908,657.010951626419,8428763,-9999,207176,48.38,-1,-0.2487808274856411,0.4944163096883932,0.7675537279851021,0.6036712770070768,20,0.6785714285714286,0.5357142857142857,S1 P1 O15,de-protonated,0,-9999,C28 H19 O15 P1 S1,28,19,15,-9999,1,1,-9999,-9999,N/A,-9999,-9999
2293,657.011676,657.0107881746908,657.0103001777389,8428763,-9999,207176,48.38,-1,0.7427538833332816,0.452372467082959,0.8221557383861046,0.6002857756042173,11,1.15,0.85,N2 S2 P1 O17,de-protonated,0,-9999,C20 H23 O17 N2 P1 S2,20,23,17,2,1,2,-9999,-9999,N/A,-9999,-9999
2294,658.011113,658.0102215012419,658.009571901939,3095321,-9999,244031,16.65,-1,0.9872186220163216,0.4189569200325008,0.7939170211058493,0.5689409604618403,15,0.9166666666666666,0.625,N1 S2 P1 O15,de-protonated,0,-9999,C24 H22 O15 N1 P1 S2,24,22,15,1,1,2,-9999,-9999,N/A,-9999,-9999
2294,658.011113,658.0102215012419,658.010420055109,3095321,-9999,244031,16.65,-1,-0.301748818949169,0.983614399414031,0,0.5901686396484186,16,0.7727272727272727,0.8636363636363636,N3 S1 O19,de-protonated,0,-9999,C22 H17 O19 N3 S1,22,17,19,3,-9999,1,-9999,-9999,N/A,-9999,-9999
2295,659.00853,659.0076348352175,659.007841304539,5419355,-9999,212124.4,30.46,-1,-0.31330328511471556,0.49117343138676745,0.7087183895694522,0.5781914146598414,33,0.3157894736842105,0.2631578947368421,S1 O10,de-protonated,0,-9999,C38 H12 O10 S1,38,12,10,-9999,-9999,1,-9999,-9999,N/A,-9999,-9999
2295,659.00853,659.0076348352175,659.0079742462691,5419355,-9999,212124.4,30.46,-1,-0.515033299906929,0.47650449046598575,0.7739790330151771,0.5954943074856622,20,0.6296296296296297,0.6666666666666666,P1 O18,de-protonated,0,-9999,C27 H17 O18 P1,27,17,18,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999
2295,659.00853,659.0076348352175,659.007189855859,5419355,-9999,212124.4,30.46,-1,0.675226864459534,0.46030069450627314,0.7550179348240813,0.5781875906333964,24,0.5333333333333333,0.4,N2 S2 O12,de-protonated,0,-9999,C30 H16 O12 N2 S2,30,16,12,2,-9999,2,-9999,-9999,N/A,-9999,-9999
2296,659.027375,659.0264797659523,659.026468749149,4744560,-9999,245646.3,26.45,-1,0.01671678432354998,0.4999746476454019,0.7033271719038787,0.5813156573487926,32,0.41025641025641024,0.1794871794871795,S2 O7,de-protonated,0,-9999,C39 H16 O7 S2,39,16,7,-9999,-9999,2,-9999,-9999,N/A,-9999,-9999
2296,659.027375,659.0264797659523,659.026601690879,4744560,-9999,245646.3,26.45,-1,-0.18500759512522183,0.49690432732616047,0.7675537279851021,0.6051640875897372,19,0.75,0.5357142857142857,S1 P1 O15,de-protonated,0,-9999,C28 H21 O15 P1 S1,28,21,15,-9999,1,1,-9999,-9999,N/A,-9999,-9999
2296,659.027375,659.0264797659523,659.026088626629,4744560,-9999,245646.3,26.45,-1,0.5935111372972003,0.4690417605314838,0.6927871148459346,0.5585399022572641,37,0.3170731707317073,0.0975609756097561,N2 S1 P1 O4,de-protonated,0,-9999,C41 H13 O4 N2 P1 S1,41,13,4,2,1,1,-9999,-9999,N/A,-9999,-9999
2296,659.027375,659.0264797659523,659.025950242199,4744560,-9999,245646.3,26.45,-1,0.8034945409399238,0.44472859426994626,0.8221557383861046,0.5956994519164096,10,1.25,0.85,N2 S2 P1 O17,de-protonated,0,-9999,C20 H25 O17 N2 P1 S2,20,25,17,2,1,2,-9999,-9999,N/A,-9999,-9999
2297,659.051398,659.0505026776553,659.050100040659,20958602,-9999,292587.2,122.9,-1,0.6109353390833314,0.464757824201434,0.8518086795215296,0.6195781663294723,23,0.625,0.4375,S1 O14,de-protonated,0,-9999,C32 H20 O14 S1,32,20,14,-9999,-9999,1,-9999,-9999,N/A,-9999,-9999
2297,659.051398,659.0505026776553,659.051102362259,20958602,-9999,292587.2,122.9,-1,-0.9099212512286552,0.5782307692849372,0.9149500568861464,0.7129184843254208,9,1.318181818181818,0.7727272727272727,S2 P1 O17,de-protonated,0,-9999,C22 H29 O17 P1 S2,22,29,17,-9999,1,2,-9999,-9999,N/A,-9999,-9999
2297,659.051398,659.0505026776553,659.050589298009,20958602,-9999,292587.2,122.9,-1,-0.13143202512824112,0.4989012157743112,0.8119628576411664,0.6241258725210532,27,0.6,0.17142857142857143,N2 S2 P1 O6,de-protonated,0,-9999,C35 H21 O6 N2 P1 S2,35,21,6,2,1,2,-9999,-9999,N/A,-9999,-9999
2298,659.062892,659.0619966354091,659.061984878629,318541216,-9999,235230.1,1893.17,-1,0.01783865603559117,0.14284889449893304,0.6425130500396322,0.3427145567152127,32,0.41025641025641024,0.28205128205128205,O11,de-protonated,0,-9999,C39 H16 O11,39,16,11,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2298,659.062892,659.0619966354091,659.062474135979,318541216,-9999,235230.1,1893.17,-1,-0.7245148808180192,0.13916721997431214,0.6034758055419756,0.3248906542013775,36,0.4047619047619048,0.07142857142857142,N2 S1 P1 O3,de-protonated,0,-9999,C42 H17 O3 N2 P1 S1,42,17,3,2,1,1,-9999,-9999,N/A,-9999,-9999
