Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,34S
360,377.12418,377.12415482028706,377.1240290219691,6206169,-9999,466909.1,86.66,-1,0.3335727991330909,0.9836936751684124,0.9701120004412936,0.9782610052775648,4,1.9285714285714288,0.14285714285714285,N4 S2 P1 O2,de-protonated,0,-9999,C14 H27 O2 N4 P1 S2,14,27,2,4,1,2,-9999,-9999,-9999,-9999
361,377.160568,377.1605427875051,377.16057672264907,5015265,-9999,491041.8,69.68,-1,-0.08997532100396696,0.49926607495626113,0.8221557383861046,0.6284219403281985,8,1.3,0.35,O7,de-protonated,0,-9999,C20 H26 O7,20,26,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
361,377.160568,377.1605427875051,377.1604145313191,5015265,-9999,491041.8,69.68,-1,0.3400573896126348,0.4896180261628835,0.8604105061749866,0.6379350181677248,3,2.066666666666667,0.06666666666666667,N4 S2 P1 O1,de-protonated,0,-9999,C15 H31 O1 N4 P1 S2,15,31,1,4,1,2,-9999,-9999,-9999,-9999
362,377.161232,377.16120678690686,377.16144610251905,1705568.9,-9999,306214.7,22.47,-1,-0.6345176970344383,0.929551054086342,0,0.5577306324518051,7,1.4285714285714286,0.09523809523809525,S2 O2,de-protonated,0,-9999,C21 H30 O2 S2,21,30,2,-9999,-9999,2,-9999,-9999,-9999,-9999
363,377.17365,377.17362477571953,377.1734638822191,1141731.6,-9999,554836,14.43,-1,0.4265769356611465,0.9675213054858156,0,0.5805127832914894,3,1.8235294117647056,0.4117647058823529,P1 O7,de-protonated,0,-9999,C17 H31 O7 P1,17,31,7,-9999,1,-9999,-9999,-9999,-9999,-9999
364,378.12751,378.1274839163874,378.1275460483691,1194420.6,-9999,498546.1,15.18,-1,-0.16431487821507676,0.9951129786499566,0.9909274446145884,0.9934387650358094,9,1.2222222222222223,0.4444444444444444,13C1 O8,de-protonated,1,360,C18 H22 O8 13C1,18,22,8,-9999,-9999,-9999,1,-9999,-9999,-9999
364,378.12751,378.1274839163874,378.1273838570391,1194420.6,-9999,498546.1,15.18,-1,0.2646180958703793,0.9873748409519548,0.9701120004412936,0.9804697047476902,4,2.076923076923077,0.15384615384615383,13C1 N4 S2 P1 O2,de-protonated,1,360,C13 H27 O2 N4 P1 S2 13C1,13,27,2,4,1,2,1,-9999,-9999,-9999
366,379.058499,379.0584720776598,379.05882805056905,2376322,-9999,505880.7,31.48,-1,-0.9390967387931952,0.852126675011363,0,0.5112760050068178,10,1,0.4705882352941176,P1 O8,de-protonated,0,-9999,C17 H17 O8 P1,17,17,8,-9999,1,-9999,-9999,-9999,-9999,-9999
367,379.067065,379.0670380699427,379.0670702590591,1894531.8,-9999,508752.3,24.73,-1,-0.08491667809642106,0.9986924577314528,0,0.5992154746388716,10,0.9411764705882352,0.5882352941176471,O10,de-protonated,0,-9999,C17 H16 O10,17,16,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999
367,379.067065,379.0670380699427,379.06690806772906,1894531.8,-9999,508752.3,24.73,-1,0.34295321195084344,0.9788846839644768,0,0.5873308103786862,5,1.75,0.3333333333333333,N4 S2 P1 O4,de-protonated,0,-9999,C12 H21 O4 N4 P1 S2,12,21,4,4,1,2,-9999,-9999,-9999,-9999
368,379.103463,379.1034360371517,379.1034557684091,6360204,-9999,483402.4,87.33,-1,-0.05204715782916618,0.9961905141716898,0.9851792535032184,0.9917860099043012,9,1.1111111111111112,0.5,O9,de-protonated,0,-9999,C18 H20 O9,18,20,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999
368,379.103463,379.1034360371517,379.1032935770791,6360204,-9999,483402.4,87.33,-1,0.375781680109502,0.9826512147990272,0.9751346868326384,0.9796446036124716,4,1.9230769230769231,0.2307692307692308,N4 S2 P1 O3,de-protonated,0,-9999,C13 H25 O3 N4 P1 S2,13,25,3,4,1,2,-9999,-9999,-9999,-9999
369,379.104181,379.1041540365049,379.10432514827903,2818188,-9999,481539.2,37.68,-1,-0.4513580109369823,0.9637094193942228,0,0.5782256516365337,8,1.263157894736842,0.21052631578947367,S2 O4,de-protonated,0,-9999,C19 H24 O4 S2,19,24,4,-9999,-9999,2,-9999,-9999,-9999,-9999
369,379.104181,379.1041540365049,379.1039450257591,2818188,-9999,481539.2,37.68,-1,0.5513283322949938,0.9463397086538798,0,0.5678038251923279,13,1,0.04761904761904761,N2 S1 P1 O1,de-protonated,0,-9999,C21 H21 O1 N2 P1 S1,21,21,1,2,1,1,-9999,-9999,-9999,-9999
370,379.139819,379.13979200439866,379.1398412777591,8690836,-9999,495829.6,120,-1,-0.12996091436859805,0.9978280585464702,0.9917509545614576,0.9953972169524652,8,1.263157894736842,0.42105263157894735,O8,de-protonated,0,-9999,C19 H24 O8,19,24,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999
370,379.139819,379.13979200439866,379.13967908642906,8690836,-9999,495829.6,120,-1,0.2978268322490221,0.9688967709332892,0.9527903996173396,0.9624542224069094,3,2.0714285714285716,0.14285714285714285,N4 S2 P1 O2,de-protonated,0,-9999,C14 H29 O2 N4 P1 S2,14,29,2,4,1,2,-9999,-9999,-9999,-9999
371,379.140532,379.1405050037563,379.1407106576291,3502228,-9999,441782.4,47.27,-1,-0.5424209719930032,0.9480140793702144,0,0.5688084476221286,7,1.4,0.15,S2 O3,de-protonated,0,-9999,C20 H28 O3 S2,20,28,3,-9999,-9999,2,-9999,-9999,-9999,-9999
372,379.176304,379.1762769715293,379.1762267871091,3721372,-9999,436551.9,50.34,-1,0.1323511778227159,0.498413319610031,0.8221557383861047,0.6279102871204605,7,1.4,0.35,O7,de-protonated,0,-9999,C20 H28 O7,20,28,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
372,379.176304,379.1762769715293,379.1760645957791,3721372,-9999,436551.9,50.34,-1,0.5600979862361611,0.9446675401242914,0,0.5668005240745748,2,2.2,0.06666666666666667,N4 S2 P1 O1,de-protonated,0,-9999,C15 H33 O1 N4 P1 S2,15,33,1,4,1,2,-9999,-9999,-9999,-9999
373,380.106763,380.1067351332792,380.1068106034791,1106026.5,-9999,470193.1,13.68,-1,-0.19854998075788055,0.9928724351143252,0.9851792535032184,0.9897951624698824,9,1.1764705882352942,0.5294117647058824,13C1 O9,de-protonated,1,368,C17 H20 O9 13C1,17,20,9,-9999,-9999,-9999,1,-9999,-9999,-9999
373,380.106763,380.1067351332792,380.106648412149,1106026.5,-9999,470193.1,13.68,-1,0.22814946931144697,0.990599662289034,0.9751346868326384,0.9844136721064756,4,2.0833333333333335,0.25,13C1 N4 S2 P1 O3,de-protonated,1,368,C12 H25 O3 N4 P1 S2 13C1,12,25,3,4,1,2,1,-9999,-9999,-9999
374,380.143256,380.14322810040267,380.14319611282906,1891186.6,-9999,456901.1,24.68,-1,0.08414611634214322,0.9987160650262856,0.9917509545614576,0.9959300208403544,8,1.3333333333333333,0.4444444444444444,13C1 O8,de-protonated,1,370,C18 H24 O8 13C1,18,24,8,-9999,-9999,-9999,1,-9999,-9999,-9999
374,380.143256,380.14322810040267,380.1430339214991,1891186.6,-9999,456901.1,24.68,-1,0.5108048450558765,0.9537593627199432,0.9527903996173396,0.953371777478902,3,2.230769230769231,0.15384615384615383,13C1 N4 S2 P1 O2,de-protonated,1,370,C13 H29 O2 N4 P1 S2 13C1,13,29,2,4,1,2,1,-9999,-9999,-9999
376,380.980325,380.9802963462875,380.9805777282691,1267757.4,-9999,471103.1,15.94,-1,-0.7385730351036759,0.9057622114512628,0,0.5434573268707577,16,0.3888888888888889,0.4444444444444444,P1 O8,de-protonated,0,-9999,C18 H7 O8 P1,18,7,8,-9999,1,-9999,-9999,-9999,-9999,-9999
377,381.082672,381.0826432540832,381.0827203235191,3299396.3,-9999,478475.3,44.42,-1,-0.2022380753767505,0.9926061751510136,0,0.5955637050906081,9,1.0588235294117647,0.5882352941176471,O10,de-protonated,0,-9999,C17 H18 O10,17,18,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999
377,381.082672,381.0826432540832,381.08255813218904,3299396.3,-9999,478475.3,44.42,-1,0.22336864365530168,0.9909877368210296,0,0.5945926420926176,4,1.9166666666666667,0.3333333333333333,N4 S2 P1 O4,de-protonated,0,-9999,C12 H23 O4 N4 P1 S2,12,23,4,4,1,2,-9999,-9999,-9999,-9999
378,381.08332,381.0832912534994,381.08358970338907,1485508.5,-9999,386377.8,18.99,-1,-0.7831612216671987,0.8946792460211117,0,0.536807547612667,8,1.2222222222222223,0.2777777777777778,S2 O5,de-protonated,0,-9999,C18 H22 O5 S2,18,22,5,-9999,-9999,2,-9999,-9999,-9999,-9999
378,381.08332,381.0832912534994,381.0832095808691,1485508.5,-9999,386377.8,18.99,-1,0.21431705267540305,0.9917003691002378,0,0.5950202214601427,13,0.95,0.1,N2 S1 P1 O2,de-protonated,0,-9999,C20 H19 O2 N2 P1 S1,20,19,2,2,1,1,-9999,-9999,-9999,-9999
379,381.1191,381.1190712212652,381.1191058328691,8347212.5,-9999,467516,115.17,-1,-0.09081571446917096,0.9991059227342812,0.9881522973068404,0.9947244725633048,8,1.2222222222222223,0.5,O9,de-protonated,0,-9999,C18 H22 O9,18,22,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999
379,381.1191,381.1190712212652,381.11894364153903,8347212.5,-9999,467516,115.17,-1,0.33475041921342036,0.976717036163396,0.948466237642697,0.9654167167551164,3,2.076923076923077,0.2307692307692308,N4 S2 P1 O3,de-protonated,0,-9999,C13 H27 O3 N4 P1 S2,13,27,3,4,1,2,-9999,-9999,-9999,-9999
380,381.155561,381.15553218841745,381.1554913422191,6629972.5,-9999,456125.4,91.1,-1,0.10716413458984526,0.9988559445775532,0.9970312253783876,0.9981260568978868,7,1.368421052631579,0.42105263157894735,O8,de-protonated,0,-9999,C19 H26 O8,19,26,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999
380,381.155561,381.15553218841745,381.1553291508891,6629972.5,-9999,456125.4,91.1,-1,0.5326897273549084,0.9612509518130764,0.9580706704342696,0.9599788392615536,2,2.2142857142857144,0.14285714285714285,N4 S2 P1 O2,de-protonated,0,-9999,C14 H31 O2 N4 P1 S2,14,31,2,4,1,2,-9999,-9999,-9999,-9999
381,381.156398,381.1563691876634,381.156360722089,1985556.9,-9999,315350,26,-1,0.02221024042292746,0.999910496315963,0,0.5999462977895778,6,1.5,0.15,S2 O3,de-protonated,0,-9999,C20 H30 O3 S2,20,30,3,-9999,-9999,2,-9999,-9999,-9999,-9999
382,381.191933,381.19190415565,381.1918768515691,2029660.8,-9999,445378.2,26.62,-1,0.07162818139654356,0.999069493218817,0,0.5994416959312902,6,1.5,0.35,O7,de-protonated,0,-9999,C20 H30 O7,20,30,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
382,381.191933,381.19190415565,381.19171466023914,2029660.8,-9999,445378.2,26.62,-1,0.4971131416260465,0.9561505807372764,0,0.5736903484423659,1,2.3333333333333335,0.06666666666666667,N4 S2 P1 O1,de-protonated,0,-9999,C15 H35 O1 N4 P1 S2,15,35,1,4,1,2,-9999,-9999,-9999,-9999
383,381.231585,381.23155611992746,381.2316336642391,2772581.8,-9999,451305.5,37.03,-1,-0.20340471458633533,0.9925209451517724,0,0.5955125670910635,0,2.111111111111111,0.3333333333333333,S1 O6,de-protonated,0,-9999,C18 H38 O6 S1,18,38,6,-9999,-9999,1,-9999,-9999,-9999,-9999
383,381.231585,381.23155611992746,381.2312535417191,2772581.8,-9999,451305.5,37.03,-1,0.7936867859681226,0.8919889341397046,0,0.5351933604838227,5,1.75,0.15,N2 P1 O3,de-protonated,0,-9999,C20 H35 O3 N2 P1,20,35,3,2,1,-9999,-9999,-9999,-9999,-9999
384,382.122475,382.12244531732506,382.1224606679391,1768237.9,-9999,465718.2,22.95,-1,-0.04017197540554295,0.9997072232260326,0.9881522973068404,0.9950852528583556,8,1.2941176470588236,0.5294117647058824,13C1 O9,de-protonated,1,379,C17 H22 O9 13C1,17,22,9,-9999,-9999,-9999,1,-9999,-9999,-9999
384,382.122475,382.12244531732506,382.12229847660905,1768237.9,-9999,465718.2,22.95,-1,0.3842767527533302,0.973561504334014,0.948466237642697,0.9635233976574872,3,2.25,0.25,13C1 N4 S2 P1 O3,de-protonated,1,379,C12 H27 O3 N4 P1 S2 13C1,12,27,3,4,1,2,1,-9999,-9999,-9999
385,382.158863,382.1588332845431,382.15884617728904,1391158.1,-9999,430489.5,17.67,-1,-0.03373661517351774,0.9997935038310052,0.9970312253783876,0.998688592449958,7,1.4444444444444444,0.4444444444444444,13C1 O8,de-protonated,1,380,C18 H26 O8 13C1,18,26,8,-9999,-9999,-9999,1,-9999,-9999,-9999
385,382.158863,382.1588332845431,382.1586839859591,1391158.1,-9999,430489.5,17.67,-1,0.3906717033058563,0.9726864561217116,0.9580706704342696,0.9668401418467346,2,2.3846153846153846,0.15384615384615383,13C1 N4 S2 P1 O2,de-protonated,1,380,C13 H31 O2 N4 P1 S2 13C1,13,31,2,4,1,2,1,-9999,-9999,-9999
386,383.06194,383.0619094709614,383.06198487862906,1245698.1,-9999,520107.3,15.62,-1,-0.19685500168797915,0.9929931831755192,0,0.5957959099053114,9,1,0.6875,O11,de-protonated,0,-9999,C16 H16 O11,16,16,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999
386,383.06194,383.0619094709614,383.061822687299,1245698.1,-9999,520107.3,15.62,-1,0.22655262720441172,0.990730180029128,0,0.5944381080174768,4,1.9090909090909092,0.4545454545454546,N4 S2 P1 O5,de-protonated,0,-9999,C11 H21 O5 N4 P1 S2,11,21,5,4,1,2,-9999,-9999,-9999,-9999
387,383.098364,383.098333438147,383.09837038797906,5317642.5,-9999,404959.9,72.7,-1,-0.09644998496789944,0.4991567396501611,0.8446892076502734,0.6373697268502061,8,1.1764705882352942,0.5882352941176471,O10,de-protonated,0,-9999,C17 H20 O10,17,20,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999
387,383.098364,383.098333438147,383.09820819664907,5317642.5,-9999,404959.9,72.7,-1,0.3269174724564776,0.9807944872507498,0,0.5884766923504499,3,2.0833333333333335,0.3333333333333333,N4 S2 P1 O4,de-protonated,0,-9999,C12 H25 O4 N4 P1 S2,12,25,4,4,1,2,-9999,-9999,-9999,-9999
388,383.099572,383.09954143705875,383.09923976784904,1226250.6,-9999,302614.3,15.35,-1,0.7874440311802103,0.8935879263407993,0,0.5361527558044795,7,1.3333333333333333,0.2777777777777778,S2 O5,de-protonated,0,-9999,C18 H24 O5 S2,18,24,5,-9999,-9999,2,-9999,-9999,-9999,-9999
388,383.099572,383.09954143705875,383.0997077984991,1226250.6,-9999,302614.3,15.35,-1,-0.43425102381715086,0.966362268610694,0,0.5798173611664164,13,0.8888888888888888,0.3333333333333333,N4 O6,de-protonated,0,-9999,C18 H16 O6 N4,18,16,6,4,-9999,-9999,-9999,-9999,-9999,-9999
389,383.13476000000003,383.1347294053579,383.13475589732906,6064146.5,-9999,438294.1,83.17,-1,-0.06914530914637139,0.9967123288844152,0.986682480505906,0.9927003895330114,7,1.3333333333333333,0.5,O9,de-protonated,0,-9999,C18 H24 O9,18,24,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999
389,383.13476000000003,383.1347294053579,383.13459370599907,6064146.5,-9999,438294.1,83.17,-1,0.3541819534946269,0.9833490109014784,0.9736314598299508,0.9794619904728674,2,2.230769230769231,0.2307692307692308,N4 S2 P1 O3,de-protonated,0,-9999,C13 H29 O3 N4 P1 S2,13,29,3,4,1,2,-9999,-9999,-9999,-9999
390,383.142876,383.1428453980462,383.142835914489,1654292.5,-9999,483518.7,21.35,-1,0.02475201470224327,0.9998888394216784,0,0.5999333036530071,2,2.1538461538461537,0.38461538461538464,N4 S2 O5,de-protonated,0,-9999,C13 H28 O5 N4 S2,13,28,5,4,-9999,2,-9999,-9999,-9999,-9999
391,383.171178,383.1711473725489,383.17114140667906,3012123,-9999,456134.2,40.38,-1,0.01556972638916325,0.9999560148337148,0,0.5999736089002288,6,1.4736842105263157,0.42105263157894735,O8,de-protonated,0,-9999,C19 H28 O8,19,28,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999
391,383.171178,383.1711473725489,383.1709792153491,3012123,-9999,456134.2,40.38,-1,0.4388568260332049,0.9656573994110482,0,0.579394439646629,1,2.357142857142857,0.14285714285714285,N4 S2 P1 O2,de-protonated,0,-9999,C14 H33 O2 N4 P1 S2,14,33,2,4,1,2,-9999,-9999,-9999,-9999
392,384.138074,384.1380425014727,384.1381107323991,1067126.8,-9999,431667.1,13.12,-1,-0.17762082058123024,0.9942918011385165,0.986682480505906,0.9912480728854722,7,1.411764705882353,0.5294117647058824,13C1 O9,de-protonated,1,389,C17 H24 O9 13C1,17,24,9,-9999,-9999,-9999,1,-9999,-9999,-9999
392,384.138074,384.1380425014727,384.1379485410691,1067126.8,-9999,431667.1,13.12,-1,0.24460068045942343,0.9892027306398168,0.9736314598299508,0.9829742223158702,2,2.4166666666666665,0.25,13C1 N4 S2 P1 O3,de-protonated,1,389,C12 H29 O3 N4 P1 S2 13C1,12,29,3,4,1,2,1,-9999,-9999,-9999
395,385.077559,385.077526655091,385.0776349430891,1317581.5,-9999,478907.4,16.63,-1,-0.2812108216014681,0.9857535783616552,0,0.5914521470169931,8,1.125,0.6875,O11,de-protonated,0,-9999,C16 H18 O11,16,18,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999
395,385.077559,385.077526655091,385.07747275175905,1317581.5,-9999,478907.4,16.63,-1,0.13998048642096833,0.9964509100399636,0,0.5978705460239782,3,2.090909090909091,0.4545454545454546,N4 S2 P1 O5,de-protonated,0,-9999,C11 H23 O5 N4 P1 S2,11,23,5,4,1,2,-9999,-9999,-9999,-9999
396,385.105996,385.1059636294721,385.10577824394903,1144020,-9999,535504.1,14.19,-1,0.481388578294897,0.9588237514541766,0,0.575294250872506,7,1.3529411764705883,0.4705882352941176,P1 O8,de-protonated,0,-9999,C17 H23 O8 P1,17,23,8,-9999,1,-9999,-9999,-9999,-9999,-9999
397,385.114036,385.1140036222289,385.1140204524391,3908053.8,-9999,465379.4,52.94,-1,-0.0437018890663647,0.9996535193379068,0,0.599792111602744,7,1.2941176470588236,0.5882352941176471,O10,de-protonated,0,-9999,C17 H22 O10,17,22,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999
397,385.114036,385.1140036222289,385.11385826110904,3908053.8,-9999,465379.4,52.94,-1,0.3774497248810376,0.9744805833780984,0,0.584688350026859,2,2.25,0.3333333333333333,N4 S2 P1 O4,de-protonated,0,-9999,C12 H27 O4 N4 P1 S2,12,27,4,4,1,2,-9999,-9999,-9999,-9999
398,385.114787,385.1147546215523,385.1148898323091,1782230,-9999,501401.4,23.14,-1,-0.35109199961494014,0.9778818932665644,0,0.5867291359599386,6,1.4444444444444444,0.2777777777777778,S2 O5,de-protonated,0,-9999,C18 H26 O5 S2,18,26,5,-9999,-9999,2,-9999,-9999,-9999,-9999
398,385.114787,385.1147546215523,385.1145097097891,1782230,-9999,501401.4,23.14,-1,0.6359453020939874,0.929245191951786,0,0.5575471151710715,11,1.15,0.1,N2 S1 P1 O2,de-protonated,0,-9999,C20 H23 O2 N2 P1 S1,20,23,2,2,1,1,-9999,-9999,-9999,-9999
399,385.129318,385.1292856084614,385.1292765937291,1329369.4,-9999,429443.5,16.79,-1,0.02340702928742337,0.9999005911984477,0,0.5999403547190685,11,1.0476190476190477,0.3333333333333333,O7,de-protonated,0,-9999,C21 H22 O7,21,22,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
399,385.129318,385.1292856084614,385.1291144023991,1329369.4,-9999,429443.5,16.79,-1,0.44454198824654834,0.964777812605378,0,0.5788666875632268,6,1.6875,0.0625,N4 S2 P1 O1,de-protonated,0,-9999,C16 H27 O1 N4 P1 S2,16,27,1,4,1,2,-9999,-9999,-9999,-9999
400,385.140633,385.14060059826767,385.1405099830191,1551580,-9999,446062.8,19.9,-1,0.235278414510823,0.9900060139235644,0,0.5940036083541387,11,1.1,0.3,N2 O6,de-protonated,0,-9999,C20 H22 O6 N2,20,22,6,2,-9999,-9999,-9999,-9999,-9999,-9999
401,385.142355,385.1423225967163,385.1421637532991,1059548.4,-9999,395498.1,13.01,-1,0.41242801279162744,0.9696075734139524,0,0.5817645440483715,6,1.5,0.3888888888888889,P1 O7,de-protonated,0,-9999,C18 H27 O7 P1,18,27,7,-9999,1,-9999,-9999,-9999,-9999,-9999
402,385.150469,385.1504365894064,385.1504059617891,2724318.3,-9999,483256.7,36.34,-1,0.0795211866492798,0.9988532456427218,0,0.5993119473856331,6,1.4444444444444444,0.5,O9,de-protonated,0,-9999,C18 H26 O9,18,26,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999
402,385.150469,385.1504365894064,385.1502437704591,2724318.3,-9999,483256.7,36.34,-1,0.500633065746806,0.9555414715646952,0,0.5733248829388171,1,2.3846153846153846,0.2307692307692308,N4 S2 P1 O3,de-protonated,0,-9999,C13 H31 O3 N4 P1 S2,13,31,3,4,1,2,-9999,-9999,-9999,-9999
403,385.186714,385.1866815567533,385.1867914711391,1151206.5,-9999,537605.3,14.29,-1,-0.2853534654783273,0.9853338614071842,0,0.5912003168443105,5,1.5789473684210529,0.42105263157894735,O8,de-protonated,0,-9999,C19 H30 O8,19,30,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999
403,385.186714,385.1866815567533,385.1866292798091,1151206.5,-9999,537605.3,14.29,-1,0.13571848075187273,0.996663383747868,0,0.5979980302487207,0,2.5,0.14285714285714285,N4 S2 P1 O2,de-protonated,0,-9999,C14 H35 O2 N4 P1 S2,14,35,2,4,1,2,-9999,-9999,-9999,-9999
407,387.072125,387.0720908581873,387.0721556394891,1021593.3,-9999,479906.2,12.24,-1,-0.16736234014698873,0.9949304881228712,0,0.5969582928737226,12,0.8421052631578947,0.47368421052631576,O9,de-protonated,0,-9999,C19 H16 O9,19,16,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999
407,387.072125,387.0720908581873,387.07199344815905,1021593.3,-9999,479906.2,12.24,-1,0.2516586834581371,0.988574250311041,0,0.5931445501866246,7,1.5,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,-9999,C14 H21 O3 N4 P1 S2,14,21,3,4,1,2,-9999,-9999,-9999,-9999
408,387.093297,387.09326283911344,387.093285007549,1101982.1,-9999,601452.9,13.34,-1,-0.05726897493018318,0.9994050733430552,0,0.599643044005833,7,1.25,0.6875,O11,de-protonated,0,-9999,C16 H20 O11,16,20,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999
408,387.093297,387.09326283911344,387.0931228162191,1101982.1,-9999,601452.9,13.34,-1,0.3617292225135724,0.9765374255085448,0,0.585922455305127,2,2.272727272727273,0.4545454545454546,N4 S2 P1 O5,de-protonated,0,-9999,C11 H25 O5 N4 P1 S2,11,25,5,4,1,2,-9999,-9999,-9999,-9999
409,387.108598,387.1085638253288,387.10854114883904,2054561.8,-9999,509762.5,26.44,-1,0.05857915109120081,0.999377549561416,0,0.5996265297368495,11,1,0.4,O8,de-protonated,0,-9999,C20 H20 O8,20,20,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999
409,387.108598,387.1085638253288,387.1083789575091,2054561.8,-9999,509762.5,26.44,-1,0.4775608839908424,0.959462559253646,0,0.5756775355521875,6,1.6666666666666667,0.13333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C15 H25 O2 N4 P1 S2,15,25,2,4,1,2,-9999,-9999,-9999,-9999
410,387.121669,387.1216348135531,387.12142830840907,1042340.7,-9999,536317.5,12.52,-1,0.5334376475561595,0.9496780350812905,0,0.5698068210487742,6,1.4705882352941178,0.4705882352941176,P1 O8,de-protonated,0,-9999,C17 H25 O8 P1,17,25,8,-9999,1,-9999,-9999,-9999,-9999,-9999
411,387.122101,387.1220668131639,387.12229768827905,1081636.8,-9999,522114.2,13.06,-1,-0.5963880575807466,0.9375010176671528,0,0.5625006106002917,5,1.6111111111111112,0.16666666666666666,S2 P1 O3,de-protonated,0,-9999,C18 H29 O3 P1 S2,18,29,3,-9999,1,2,-9999,-9999,-9999,-9999
412,387.129671,387.1296368063441,387.12967051689907,1271206.5,-9999,515758.6,15.67,-1,-0.0870782002899813,0.9986250908933424,0,0.5991750545360054,6,1.411764705882353,0.5882352941176471,O10,de-protonated,0,-9999,C17 H24 O10,17,24,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999
