Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,33S,34S
3022,599.251412,599.251374280534,599.250926358179,2145648.5,-9999,290312.5,12.04,-1,0.7474704424755725,0.4517958997727727,0.6825582999861977,0.5441008598581427,26,0.8604651162790697,0.02325581395348837,P1 O1,de-protonated,0,-9999,C43 H37 O1 P1,43,37,1,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
3022,599.251412,599.251374280534,599.251636126919,2145648.5,-9999,290312.5,12.04,-1,-0.43695564469982545,0.9659491939602084,0,0.579569516376125,0,2.2,0.9,N2 O18,de-protonated,0,-9999,C20 H44 O18 N2,20,44,18,2,-9999,-9999,-9999,N/A,-9999,N/A,-9999
3022,599.251412,599.251374280534,599.2511230626691,2145648.5,-9999,290312.5,12.04,-1,0.4192196815131726,0.4843071793097067,0.7369636471990462,0.5853697664654425,18,1.0909090909090908,0.21212121212121213,N4 O7,de-protonated,0,-9999,C33 H36 O7 N4,33,36,7,4,-9999,-9999,-9999,N/A,-9999,N/A,-9999
3023,599.426658,599.42662025648406,599.426842293729,4865536.5,-9999,251749,29.33,-1,-0.37041591948603825,0.4877055758126704,0.7311359101322861,0.5850777095405166,3,1.911764705882353,0.1176470588235294,S1 P1 O4,de-protonated,0,-9999,C34 H65 O4 P1 S1,34,65,4,-9999,1,1,-9999,N/A,-9999,N/A,-9999
3025,599.942437,599.9423991857008,599.942554968929,2761127.8,-9999,196708,15.95,-1,-0.2596635743893208,0.98784032481091,0,0.5927041948865459,16,0.631578947368421,0.7368421052631579,N3 S2 P1 O14,de-protonated,0,-9999,C19 H12 O14 N3 P1 S2,19,12,14,3,1,2,-9999,N/A,-9999,N/A,-9999
3027,600.944293,600.94425504821,600.9443286165791,3148513.5,-9999,203932.5,18.4,-1,-0.1224212719645372,0.9972843285009416,0,0.5983705971005648,16,0.5789473684210527,0.8947368421052632,N2 S1 P1 O17,de-protonated,0,-9999,C19 H11 O17 N2 P1 S1,19,11,17,2,1,1,-9999,N/A,-9999,N/A,-9999
3028,601.193241,601.1932030140454,601.193534077779,2813871.8,-9999,312703.4,16.28,-1,-0.5506774687871422,0.47323143904539655,0.748902346707035,0.5834998021100519,13,1.2258064516129032,0.25806451612903225,S2 O8,de-protonated,0,-9999,C31 H38 O8 S2,31,38,8,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
3028,601.193241,601.1932030140454,601.192664697909,2813871.8,-9999,312703.4,16.28,-1,0.8954136801647704,0.4323038826166499,0.7550179348240813,0.5613895034996226,14,1.1333333333333333,0.43333333333333335,O13,de-protonated,0,-9999,C30 H34 O13,30,34,13,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
3028,601.193241,601.1932030140454,601.193667019509,2813871.8,-9999,312703.4,16.28,-1,-0.7718069718556398,0.897550006626961,0,0.5385300039761766,0,2.15,0.8,S1 P1 O16,de-protonated,0,-9999,C20 H43 O16 P1 S1,20,43,16,-9999,1,1,-9999,N/A,-9999,N/A,-9999
3028,601.193241,601.1932030140454,601.193153955259,2813871.8,-9999,312703.4,16.28,-1,0.081602370210194,0.4993962362476791,0.7369636471990461,0.594423200628226,18,1.0606060606060606,0.15151515151515152,N2 S1 P1 O5,de-protonated,0,-9999,C33 H35 O5 N2 P1 S1,33,35,5,2,1,1,-9999,N/A,-9999,N/A,-9999
3029,601.229682,601.2296440090445,601.230190913289,2598349.8,-9999,273500.6,14.9,-1,-0.909642018616661,0.4302939744430488,0.6876346701883607,0.5332302527411736,26,0.8333333333333334,0.04761904761904761,P1 O2,de-protonated,0,-9999,C42 H35 O2 P1,42,35,2,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
3029,601.229682,601.2296440090445,601.2299195871291,2598349.8,-9999,273500.6,14.9,-1,-0.4583572367565641,0.4812983257879333,0.7428850341668536,0.5859330091395014,12,1.3125,0.21875,S2 O7,de-protonated,0,-9999,C32 H42 O7 S2,32,42,7,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
3029,601.229682,601.2296440090445,601.2290502072591,2598349.8,-9999,273500.6,14.9,-1,0.987646530353683,0.41889268409078206,0.7489023467070351,0.5508965491372833,13,1.2258064516129032,0.3870967741935484,O12,de-protonated,0,-9999,C31 H38 O12,31,38,12,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
3029,601.229682,601.2296440090445,601.229539464609,2598349.8,-9999,273500.6,14.9,-1,0.1738843961717089,0.4972643894004901,0.7311359101322861,0.5908129976932085,17,1.1470588235294117,0.1176470588235294,N2 S1 P1 O4,de-protonated,0,-9999,C34 H39 O4 N2 P1 S1,34,39,4,2,1,1,-9999,N/A,-9999,N/A,-9999
3030,601.23102,601.2309820088608,601.231256997649,2181839,-9999,283765.9,12.26,-1,-0.4573760678463062,0.481376798085637,0.7369636471990461,0.5836115377310006,17,1.1515151515151516,0.09090909090909093,N4 S2 O3,de-protonated,0,-9999,C33 H38 O3 N4 S2,33,38,3,4,-9999,2,-9999,N/A,-9999,N/A,-9999
3030,601.23102,601.2309820088608,601.230387617779,2181839,-9999,283765.9,12.26,-1,0.9886244841110124,0.8374916199425609,0,0.5024949719655365,18,1.0625,0.25,N4 O8,de-protonated,0,-9999,C32 H34 O8 N4,32,34,8,4,-9999,-9999,-9999,N/A,-9999,N/A,-9999
3030,601.23102,601.2309820088608,601.231389939379,2181839,-9999,283765.9,12.26,-1,-0.6784917172687454,0.9198634111710384,0,0.5519180467026231,4,1.9545454545454544,0.5,N4 S1 P1 O11,de-protonated,0,-9999,C22 H43 O11 N4 P1 S1,22,43,11,4,1,1,-9999,N/A,-9999,N/A,-9999
3031,601.939539,601.9395009116265,601.9395775887791,2927130.5,-9999,219407.1,16.99,-1,-0.1273834708013428,0.997060044226143,0,0.5982360265356857,16,0.5555555555555556,0.9444444444444444,N3 S1 P1 O17,de-protonated,0,-9999,C18 H10 O17 N3 P1 S1,18,10,17,3,1,1,-9999,N/A,-9999,N/A,-9999
3032,602.940401,602.9403627742723,602.9405668460191,2219357,-9999,289661.8,12.48,-1,-0.33846080030903736,0.979428555820158,0,0.5876571334920947,20,0.380952380952381,0.6666666666666666,N4 S2 O14,de-protonated,0,-9999,C21 H8 O14 N4 S2,21,8,14,4,-9999,2,-9999,N/A,-9999,N/A,-9999
3033,603.172402,603.1723637424336,603.1727986328891,2188831,-9999,263129.3,12.29,-1,-0.7210047543261069,0.9099863218578356,0,0.5459917931147014,13,1.2,0.3,S2 O9,de-protonated,0,-9999,C30 H36 O9 S2,30,36,9,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
3033,603.172402,603.1723637424336,603.171929253019,2188831,-9999,263129.3,12.29,-1,0.7203409070107732,0.9101443239151706,0,0.5460865943491023,14,1.103448275862069,0.4827586206896552,O14,de-protonated,0,-9999,C29 H32 O14,29,32,14,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
3033,603.172402,603.1723637424336,603.172931574619,2188831,-9999,263129.3,12.29,-1,-0.9414086005856016,0.8514547463852793,0,0.5108728478311676,0,2.1578947368421053,0.8947368421052632,S1 P1 O17,de-protonated,0,-9999,C19 H41 O17 P1 S1,19,41,17,-9999,1,1,-9999,N/A,-9999,N/A,-9999
3033,603.172402,603.1723637424336,603.1724185103691,2188831,-9999,263129.3,12.29,-1,-0.09079980082980071,0.998505145874894,0,0.5991030875249364,18,1.03125,0.1875,N2 S1 P1 O6,de-protonated,0,-9999,C32 H33 O6 N2 P1 S1,32,33,6,2,1,1,-9999,N/A,-9999,N/A,-9999
3033,603.172402,603.1723637424336,603.171767061689,2188831,-9999,263129.3,12.29,-1,0.9892385174121284,0.8373070867143932,0,0.5023842520286359,9,1.5416666666666667,0.3333333333333333,N4 S2 P1 O8,de-protonated,0,-9999,C24 H37 O8 N4 P1 S2,24,37,8,4,1,2,-9999,N/A,-9999,N/A,-9999
3034,603.208932,603.2088937374203,603.2094554683989,3612221.8,-9999,214182.2,21.34,-1,-0.9312370246892504,0.42720131373951375,0.6927871148459347,0.5334356341820821,26,0.8048780487804879,0.07317073170731707,P1 O3,de-protonated,0,-9999,C41 H33 O3 P1,41,33,3,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
3034,603.208932,603.2088937374203,603.209184142239,3612221.8,-9999,214182.2,21.34,-1,-0.4814330190768768,0.4794081536235828,0.7489023467070351,0.5872058308569638,12,1.2903225806451613,0.25806451612903225,S2 O8,de-protonated,0,-9999,C31 H40 O8 S2,31,40,8,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
3034,603.208932,603.2088937374203,603.208314762369,3612221.8,-9999,214182.2,21.34,-1,0.9598260454250436,0.42303105235673694,0.7550179348240813,0.5558258053436747,13,1.2,0.43333333333333335,O13,de-protonated,0,-9999,C30 H36 O13,30,36,13,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
3034,603.208932,603.2088937374203,603.208804019719,3612221.8,-9999,214182.2,21.34,-1,0.1487340714746848,0.4979970346632273,0.7369636471990461,0.5935836796775549,17,1.121212121212121,0.15151515151515152,N2 S1 P1 O5,de-protonated,0,-9999,C33 H37 O5 N2 P1 S1,33,37,5,2,1,1,-9999,N/A,-9999,N/A,-9999
3035,603.245323,603.2452847324262,603.245840977749,3085660.3,-9999,185218,17.99,-1,-0.92208729023867,0.4285177948544517,0.6876346701883607,0.5321645449880152,25,0.8809523809523809,0.04761904761904761,P1 O2,de-protonated,0,-9999,C42 H37 O2 P1,42,37,2,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
3035,603.245323,603.2452847324262,603.245569651589,3085660.3,-9999,185218,17.99,-1,-0.4723104108124235,0.4801656013894851,0.7428850341668536,0.5852533745004325,11,1.375,0.21875,S2 O7,de-protonated,0,-9999,C32 H44 O7 S2,32,44,7,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
3035,603.245323,603.2452847324262,603.244700271719,3085660.3,-9999,185218,17.99,-1,0.9688617353723834,0.4216954940209514,0.7489023467070351,0.552578235095385,12,1.2903225806451613,0.3870967741935484,O12,de-protonated,0,-9999,C31 H40 O12,31,40,12,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
3035,603.245323,603.2452847324262,603.2451895290691,3085660.3,-9999,185218,17.99,-1,0.15781867596067245,0.49774545119593777,0.7311359101322861,0.5911016347704771,16,1.2058823529411764,0.1176470588235294,N2 S1 P1 O4,de-protonated,0,-9999,C34 H41 O4 N2 P1 S1,34,41,4,2,1,1,-9999,N/A,-9999,N/A,-9999
3036,603.323956,603.3239177216349,603.324485223219,3429022,-9999,201975,20.18,-1,-0.9406241549946666,0.42584143324816465,0.7141928963326545,0.5411820184819606,14,1.3243243243243243,0.13513513513513514,P1 O5,de-protonated,0,-9999,C37 H49 O5 P1,37,49,5,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
3036,603.323956,603.3239177216349,603.324213897059,3429022,-9999,201975,20.18,-1,-0.4909059132058968,0.4786075883720613,0.7739790330151771,0.5967561662293077,0,2.074074074074074,0.3703703703703703,S2 O10,de-protonated,0,-9999,C27 H56 O10 S2,27,56,10,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
3036,603.323956,603.3239177216349,603.323344517189,3429022,-9999,201975,20.18,-1,0.9500783470800338,0.4244624936048793,0.7805128205128198,0.5668826243680555,1,2,0.5769230769230769,O15,de-protonated,0,-9999,C26 H52 O15,26,52,15,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
3036,603.323956,603.3239177216349,603.323833774539,3429022,-9999,201975,20.18,-1,0.13914102368568318,0.49824663783633416,0.7612342259156646,0.6034416730680663,5,1.827586206896552,0.2413793103448276,N2 S1 P1 O7,de-protonated,0,-9999,C29 H53 O7 N2 P1 S1,29,53,7,2,1,1,-9999,N/A,-9999,N/A,-9999
3037,603.360475,603.3604367166231,603.3608707325691,2368188.8,-9999,299536.6,13.43,-1,-0.7193306146243738,0.45519227824523617,0.7087183895694522,0.5566027227749226,13,1.394736842105263,0.10526315789473684,P1 O4,de-protonated,0,-9999,C38 H53 O4 P1,38,53,4,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
3037,603.360475,603.3604367166231,603.360219283889,2368188.8,-9999,299536.6,13.43,-1,0.3603696881664458,0.48835569653494265,0.7550179348240813,0.5950205918505982,4,1.9,0.2,N2 S1 P1 O6,de-protonated,0,-9999,C30 H57 O6 N2 P1 S1,30,57,6,2,1,1,-9999,N/A,-9999,N/A,-9999
3038,603.369798,603.3697597153437,603.369982320929,33737412,-9999,195757.1,212.94,-1,-0.3689371229465777,0.5860398927111502,0.9222189757598702,0.7205115259306383,12,1.435897435897436,0.02564102564102564,S2 O1,de-protonated,0,-9999,C39 H56 O1 S2,39,56,1,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
3039,604.373084,604.3730455776569,604.373337155999,13864463,-9999,218225.9,86.54,-1,-0.4824473950875906,0.5826482006021195,0.9222189757598702,0.7184765106652198,12,1.4736842105263157,0.02631578947368421,13C1 S2 O1,de-protonated,1,3038,C38 H56 O1 S2 13C1,38,56,1,-9999,-9999,2,1,N/A,-9999,N/A,-9999
3039,604.373084,604.3730455776569,604.3732263208291,13864463,-9999,218225.9,86.54,-1,-0.2990588668578322,0.9918495975649788,0.9294081619927702,0.9668730233360951,4,1.9310344827586208,0.27586206896551724,N3 P1 O8,de-protonated,0,-9999,C29 H56 O8 N3 P1,29,56,8,3,1,-9999,-9999,N/A,-9999,N/A,-9999
3040,605.188221,605.1881824657908,605.1887200235091,3183807.8,-9999,229106.6,18.61,-1,-0.8882480795118317,0.43330760070182334,0.6980173569463055,0.5391915031996162,26,0.775,0.1,P1 O4,de-protonated,0,-9999,C40 H31 O4 P1,40,31,4,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
3040,605.188221,605.1881824657908,605.188448697349,3183807.8,-9999,229106.6,18.61,-1,-0.4399151352676304,0.4827472294573094,0.7550179348240813,0.5916555116040182,12,1.2666666666666666,0.3,S2 O9,de-protonated,0,-9999,C30 H38 O9 S2,30,38,9,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
3040,605.188221,605.1881824657908,605.187579317479,3183807.8,-9999,229106.6,18.61,-1,0.996630354495191,0.41753993288678015,0.7612342259156646,0.5550176500983339,13,1.1724137931034482,0.4827586206896552,O14,de-protonated,0,-9999,C29 H34 O14,29,34,14,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
3040,605.188221,605.1881824657908,605.1880685748291,3183807.8,-9999,229106.6,18.61,-1,0.188191022852023,0.49679722107499347,0.7428850341668536,0.5952323463117375,17,1.09375,0.1875,N2 S1 P1 O6,de-protonated,0,-9999,C32 H35 O6 N2 P1 S1,32,35,6,2,1,1,-9999,N/A,-9999,N/A,-9999
3041,605.224492,605.2244534608132,605.224834206699,3823838.5,-9999,218997.7,22.68,-1,-0.6290982530093892,0.4653534058465105,0.748902346707035,0.5787729821907204,11,1.3548387096774193,0.25806451612903225,S2 O8,de-protonated,0,-9999,C31 H42 O8 S2,31,42,8,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
3041,605.224492,605.2244534608132,605.223964826829,3823838.5,-9999,218997.7,22.68,-1,0.8073606012029731,0.4442263342198445,0.7550179348240813,0.5685429744615392,12,1.2666666666666666,0.43333333333333335,O13,de-protonated,0,-9999,C30 H38 O13,30,38,13,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
3041,605.224492,605.2244534608132,605.224454084179,3823838.5,-9999,218997.7,22.68,-1,-0.00102997465716918,0.4999999037552899,0.7369636471990461,0.5947854011327924,16,1.181818181818182,0.15151515151515152,N2 S1 P1 O5,de-protonated,0,-9999,C33 H39 O5 N2 P1 S1,33,39,5,2,1,1,-9999,N/A,-9999,N/A,-9999
3042,605.261,605.2609614558029,605.261491042209,2755325.5,-9999,210768.1,15.88,-1,-0.8749712544044912,0.4351520784197129,0.6876346701883607,0.536145115127172,24,0.9285714285714286,0.04761904761904761,P1 O2,de-protonated,0,-9999,C42 H39 O2 P1,42,39,2,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
3042,605.261,605.2609614558029,605.261219716049,2755325.5,-9999,210768.1,15.88,-1,-0.4266922078086829,0.48375201916287425,0.7428850341668535,0.5874052251644659,10,1.4375,0.21875,S2 O7,de-protonated,0,-9999,C32 H46 O7 S2,32,46,7,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
3042,605.261,605.2609614558029,605.2608395935291,2755325.5,-9999,210768.1,15.88,-1,0.2013384408848588,0.49633578451440735,0.731135910132286,0.5902558347615587,15,1.2647058823529411,0.1176470588235294,N2 S1 P1 O4,de-protonated,0,-9999,C34 H43 O4 N2 P1 S1,34,43,4,2,1,1,-9999,N/A,-9999,N/A,-9999
3043,605.37664,605.3766014399329,605.376691991069,2803039.5,-9999,247359.2,16.18,-1,-0.14957816738886923,0.5901086694603641,0.9222189757598702,0.7229527919801666,12,1.5135135135135136,0.02702702702702703,13C2 S2 O1,de-protonated,1,3038,C37 H56 O1 S2 13C2,37,56,1,-9999,-9999,2,2,N/A,-9999,N/A,-9999
3043,605.37664,605.3766014399329,605.376520797029,2803039.5,-9999,247359.2,16.18,-1,0.1332111522286706,0.49839266645207153,0.7087183895694522,0.5825229556990238,12,1.4473684210526316,0.10526315789473684,P1 O4,de-protonated,0,-9999,C38 H55 O4 P1,38,55,4,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
3043,605.37664,605.3766014399329,605.3765811558991,2803039.5,-9999,247359.2,16.18,-1,0.03350647251979319,0.9997963112647288,0.9294081619927702,0.9716410515559454,4,2,0.2857142857142857,13C1 N3 P1 O8,de-protonated,1,3039,C28 H56 O8 N3 P1 13C1,28,56,8,3,1,-9999,1,N/A,-9999,N/A,-9999
3043,605.37664,605.3766014399329,605.376717501519,2803039.5,-9999,247359.2,16.18,-1,-0.19171795476354356,0.4966764516982022,0.7675537279851021,0.6050273622129622,4,1.9285714285714288,0.35714285714285715,N4 O10,de-protonated,0,-9999,C28 H54 O10 N4,28,54,10,4,-9999,-9999,-9999,N/A,-9999,N/A,-9999
3045,606.923057,606.923018227709,606.9225305432591,13221507,-9999,197142.9,82.44,-1,0.8035365724282312,0.4447231436578699,0.8077896627745538,0.5899497513045435,19,0.4090909090909091,0.7727272727272727,S1 P1 O17,de-protonated,0,-9999,C22 H9 O17 P1 S1,22,9,17,-9999,1,1,-9999,N/A,-9999,N/A,-9999
3046,607.20357,607.2035311892126,607.2040987618091,2925427.5,-9999,284837,16.95,-1,-0.9347311679568552,0.4266962170940657,0.7550179348240813,0.558024904186072,11,1.3333333333333333,0.3,S2 O9,de-protonated,0,-9999,C30 H40 O9 S2,30,40,9,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
3046,607.20357,607.2035311892126,607.2032293819391,2925427.5,-9999,284837,16.95,-1,0.4970449084497723,0.47808117479077095,0.7612342259156646,0.5913423952407284,12,1.2413793103448276,0.4827586206896552,O14,de-protonated,0,-9999,C29 H36 O14,29,36,14,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
3046,607.20357,607.2035311892126,607.2037186392889,2925427.5,-9999,284837,16.95,-1,-0.3087103562252029,0.491428109072212,0.7428850341668535,0.5920108791100686,16,1.15625,0.1875,N2 S1 P1 O6,de-protonated,0,-9999,C32 H37 O6 N2 P1 S1,32,37,6,2,1,1,-9999,N/A,-9999,N/A,-9999
3046,607.20357,607.2035311892126,607.2030671906091,2925427.5,-9999,284837,16.95,-1,0.7641572130008657,0.8994656045262728,0,0.5396793627157637,7,1.7083333333333333,0.3333333333333333,N4 S2 P1 O8,de-protonated,0,-9999,C24 H41 O8 N4 P1 S2,24,41,8,4,1,2,-9999,N/A,-9999,N/A,-9999
3047,607.240257,607.2402181841778,607.240755597319,2571154.8,-9999,195470,14.7,-1,-0.8850083532870368,0.4337595152935558,0.6927871148459347,0.5373705551145074,24,0.902439024390244,0.07317073170731707,P1 O3,de-protonated,0,-9999,C41 H37 O3 P1,41,37,3,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
3047,607.240257,607.2402181841778,607.240484271159,2571154.8,-9999,195470,14.7,-1,-0.4381904501102666,0.4828799046894659,0.7489023467070351,0.5892888814964936,10,1.4193548387096775,0.25806451612903225,S2 O8,de-protonated,0,-9999,C31 H44 O8 S2,31,44,8,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
3047,607.240257,607.2402181841778,607.239614891289,2571154.8,-9999,195470,14.7,-1,0.9935005458469908,0.4180121010670144,0.7550179348240813,0.5528144345698411,11,1.3333333333333333,0.43333333333333335,O13,de-protonated,0,-9999,C30 H40 O13,30,40,13,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
3047,607.240257,607.2402181841778,607.240104148639,2571154.8,-9999,195470,14.7,-1,0.18779316123391324,0.496810705750536,0.7369636471990461,0.59287188232994,15,1.2424242424242424,0.15151515151515152,N2 S1 P1 O5,de-protonated,0,-9999,C33 H41 O5 N2 P1 S1,33,41,5,2,1,1,-9999,N/A,-9999,N/A,-9999
3049,608.919913,608.9198739536687,608.920422542979,3393848.3,-9999,254838,19.92,-1,-0.9009211878271112,0.4315285364844971,0.8077896627745539,0.5820329870005199,18,0.5,0.6818181818181818,S2 P1 O15,de-protonated,0,-9999,C22 H11 O15 P1 S2,22,11,15,-9999,1,2,-9999,N/A,-9999,N/A,-9999
3049,608.919913,608.9198739536687,608.9195531631091,3393848.3,-9999,254838,19.92,-1,0.5268192784192484,0.47544399451240865,0.8149093904448103,0.6112301528853693,19,0.3333333333333333,0.9523809523809524,P1 O20,de-protonated,0,-9999,C21 H7 O20 P1,21,7,20,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
3050,609.219628,609.219588912537,609.220020152429,2399803.5,-9999,315109.1,13.6,-1,-0.707855746272617,0.45654691400282094,0.6980173569463055,0.5531350911802148,24,0.875,0.1,P1 O4,de-protonated,0,-9999,C40 H35 O4 P1,40,35,4,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
3050,609.219628,609.219588912537,609.2197488262691,2399803.5,-9999,315109.1,13.6,-1,-0.2624894094437867,0.4937879424459423,0.7550179348240813,0.5982799393971979,10,1.4,0.3,S2 O9,de-protonated,0,-9999,C30 H42 O9 S2,30,42,9,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
3050,609.219628,609.219588912537,609.219368703749,2399803.5,-9999,315109.1,13.6,-1,0.36146058277670473,0.4882859252136472,0.7428850341668535,0.5901255687949296,15,1.21875,0.1875,N2 S1 P1 O6,de-protonated,0,-9999,C32 H39 O6 N2 P1 S1,32,39,6,2,1,1,-9999,N/A,-9999,N/A,-9999
3051,609.389408,609.3893688892372,609.3894114125291,6076622.5,-9999,154465.2,36.98,-1,-0.06978016205255923,0.9248404555968688,0.9829975737675992,0.9481033028651608,1,2.1,0.13333333333333333,N2 S2 P1 O4,de-protonated,0,-9999,C30 H63 O4 N2 P1 S2,30,63,4,2,1,2,-9999,N/A,-9999,N/A,-9999
3052,610.392229,610.3921897516142,610.3927662475991,2157110.3,-9999,284954.3,12.05,-1,-0.9444672623359136,0.8505640438315283,0.9829975737675992,0.9035374558059566,1,2.1724137931034484,0.13793103448275862,13C1 N2 S2 P1 O4,de-protonated,1,3051,C29 H63 O4 N2 P1 S2 13C1,29,63,4,2,1,2,1,N/A,-9999,N/A,-9999
3052,610.392229,610.3921897516142,610.392033213349,2157110.3,-9999,284954.3,12.05,-1,0.25645528882362173,0.988137169014139,0,0.5928823014084833,2,2.0357142857142856,0.3928571428571429,N3 O11,de-protonated,0,-9999,C28 H57 O11 N3,28,57,11,3,-9999,-9999,-9999,N/A,-9999,N/A,-9999
3053,611.387401,611.3873616150407,611.387085481059,6434204,-9999,184461.1,39.25,-1,0.4516516431243575,0.9614666489920956,0.9658535973334428,0.9632214283286348,10,1.5405405405405406,0.13513513513513514,P1 O5,de-protonated,0,-9999,C37 H57 O5 P1,37,57,5,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
3053,611.387401,611.3873616150407,611.387282185549,6434204,-9999,184461.1,39.25,-1,0.12991682039930247,0.9962253475486758,0.90606746065092,0.9601621927895736,2,2.074074074074074,0.4074074074074074,N4 O11,de-protonated,0,-9999,C27 H56 O11 N4,27,56,11,4,-9999,-9999,-9999,N/A,-9999,N/A,-9999
3054,612.390773,612.3907334773421,612.3904403161291,3027213.8,-9999,274672.9,17.57,-1,0.47871618120431136,0.9592702430854736,0.9658535973334428,0.9619035847846612,10,1.5833333333333333,0.1388888888888889,13C1 P1 O5,de-protonated,1,3053,C36 H57 O5 P1 13C1,36,57,5,-9999,1,-9999,1,N/A,-9999,N/A,-9999
3054,612.390773,612.3907334773421,612.390576661749,3027213.8,-9999,274672.9,17.57,-1,0.2560712052878228,0.4940862323177392,0.719752637322661,0.584352794319708,10,1.5277777777777777,0.19444444444444445,N1 O7,de-protonated,0,-9999,C36 H55 O7 N1,36,55,7,1,-9999,-9999,-9999,N/A,-9999,N/A,-9999
3054,612.390773,612.3907334773421,612.390637020619,3027213.8,-9999,274672.9,17.57,-1,0.15750848766844966,0.9955085701629608,0.90606746065092,0.9597321263581446,2,2.1538461538461537,0.4230769230769231,13C1 N4 O11,de-protonated,1,3053,C26 H56 O11 N4 13C1,26,56,11,4,-9999,-9999,1,N/A,-9999,N/A,-9999
3056,612.948559,612.9485194007939,612.948351368579,2444026,-9999,313092.7,13.86,-1,0.27413764067752217,0.9864564197225412,0,0.5918738518335246,21,0.44,0.6,S1 P1 O15,de-protonated,0,-9999,C25 H11 O15 P1 S1,25,11,15,-9999,1,1,-9999,N/A,-9999,N/A,-9999
3057,612.957654,612.9576143995457,612.957082834419,30153474,-9999,160751.2,190.09,-1,0.8672142660673494,0.17448817279857798,0.6832276374020678,0.3779839586399739,25,0.3928571428571429,0.32142857142857145,N2 S2 P1 O9,de-protonated,0,-9999,C28 H11 O9 N2 P1 S2,28,11,9,2,1,2,-9999,N/A,-9999,N/A,-9999
3059,614.946038,614.9459981266681,614.9462433682991,3019241,-9999,288234.8,17.51,-1,-0.39880173856280543,0.4857771533076866,0.787157861234881,0.6063294364785643,20,0.52,0.52,S2 P1 O13,de-protonated,0,-9999,C25 H13 O13 P1 S2,25,13,13,-9999,1,2,-9999,N/A,-9999,N/A,-9999
3060,614.955442,614.9554021253774,614.955822987309,30093810,-9999,314980.2,189.7,-1,-0.6843775046661053,0.7003490724490857,0.9078204887638056,0.7833376389749738,25,0.3076923076923077,0.4230769230769231,N4 S2 O11,de-protonated,0,-9999,C26 H8 O11 N4 S2,26,8,11,4,-9999,2,-9999,N/A,-9999,N/A,-9999
3061,614.956722,614.9566821252018,614.956987500239,28234226,-9999,214147.7,177.88,-1,-0.4965795062447326,0.2390606457075979,0.7616310281848908,0.44808879869851514,16,0.5714285714285714,0.9523809523809524,S1 O20,de-protonated,0,-9999,C21 H12 O20 S1,21,12,20,-9999,-9999,1,-9999,N/A,-9999,N/A,-9999
3061,614.956722,614.9566821252018,614.956607377719,28234226,-9999,214147.7,177.88,-1,0.12154919862044428,0.24933070736353155,0.7614449494740174,0.4541764042077259,21,0.391304347826087,0.7391304347826086,N2 P1 O17,de-protonated,0,-9999,C23 H9 O17 N2 P1,23,9,17,2,1,-9999,-9999,N/A,-9999,N/A,-9999
