Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,33S,34S
95,325.092821,325.09282295857497,325.0928910843791,6351836.5,-9999,594797.9,98.9,-1,-0.20955796332834797,0.9899152349134042,0.9995526042277888,0.993770182639158,7,1.2,0.5333333333333333,O8,de-protonated,0,-9999,C15 H18 O8,15,18,8,-9999,-9999,-9999,-9999,N/A,N/A,N/A
95,325.092821,325.09282295857497,325.09272889304907,6351836.5,-9999,594797.9,98.9,-1,0.28934983018652505,0.9849233213405746,0,0.5909539928043447,2,2.3,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H23 O2 N4 P1 S2,10,23,2,4,1,2,-9999,N/A,N/A,N/A
96,325.128442,325.12844395961224,325.1282450225291,2600929.3,-9999,581116.2,39.37,-1,0.6118726570231698,0.9343237833606264,0,0.5605942700163757,2,2.3,0.6,N4 P1 O6,de-protonated,0,-9999,C10 H23 O6 N4 P1,10,23,6,4,1,-9999,-9999,N/A,N/A,N/A
97,325.129194,325.1291959596341,325.12927659372906,3815393.3,-9999,565941,58.64,-1,-0.2480062570845619,0.988901662903654,0,0.5933409977421924,6,1.375,0.4375,O7,de-protonated,0,-9999,C16 H22 O7,16,22,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A
97,325.129194,325.1291959596341,325.12911440239907,3815393.3,-9999,565941,58.64,-1,0.25084568382836125,0.9886475343518,0,0.5931885206110801,1,2.4545454545454546,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H27 O1 N4 P1 S2,11,27,1,4,1,2,-9999,N/A,N/A,N/A
99,325.184231,325.1842329612367,325.18428954768905,7341032.5,-9999,572861.5,114.6,-1,-0.17401348758171498,0.9949252251012044,0.9979603111335672,0.9961392595141496,4,1.6666666666666667,0.16666666666666666,S1 O3,de-protonated,0,-9999,C18 H30 O3 S1,18,30,3,-9999,-9999,1,-9999,N/A,N/A,N/A
100,326.096159,326.096160987791,326.0962459194491,1026659.4,-9999,713893.5,14.38,-1,-0.26044966522168156,0.9877670431827266,0.9995526042277888,0.9924812676007516,7,1.2857142857142858,0.5714285714285714,13C1 O8,de-protonated,1,95,C14 H18 O8 13C1,14,18,8,-9999,-9999,-9999,1,N/A,N/A,N/A
101,326.18759,326.18759199045337,326.1876443827591,1407855.9,-9999,662990.4,20.43,-1,-0.1606201419624687,0.9953297757580816,0.9979603111335672,0.9963819899082758,4,1.7647058823529411,0.17647058823529413,13C1 S1 O3,de-protonated,1,99,C17 H30 O3 S1 13C1,17,30,3,-9999,-9999,1,1,N/A,N/A,N/A
101,326.18759,326.18759199045337,326.1874006058591,1407855.9,-9999,662990.4,20.43,-1,0.5867320254857019,0.93944639256883955,0,0.5636678355413037,9,1.3157894736842106,0.10526315789473684,N3 O2,de-protonated,0,-9999,C19 H25 O2 N3,19,25,2,3,-9999,-9999,-9999,N/A,N/A,N/A
102,327.035727,327.0357290151501,327.03577013013904,881380.8,-9999,580732.5,12.07,-1,-0.125720158818493,0.9971362106943632,0,0.5982817264166178,8,0.9230769230769232,0.7692307692307693,O10,de-protonated,0,-9999,C13 H12 O10,13,12,10,-9999,-9999,-9999,-9999,N/A,N/A,N/A
102,327.035727,327.0357290151501,327.03560793880905,881380.8,-9999,580732.5,12.07,-1,0.3702237251607366,0.9754363454828656,0,0.5852618072897194,3,2.125,0.5,N4 S2 P1 O4,de-protonated,0,-9999,C8 H17 O4 N4 P1 S2,8,17,4,4,1,2,-9999,N/A,N/A,N/A
104,327.072099,327.07210101620916,327.0721556394891,3475689.8,-9999,601147.6,53.25,-1,-0.16700681789848715,0.994951948840832,0,0.5969711693044991,7,1.1428571428571428,0.6428571428571429,O9,de-protonated,0,-9999,C14 H16 O9,14,16,9,-9999,-9999,-9999,-9999,N/A,N/A,N/A
104,327.072099,327.07210101620916,327.07199344815905,3475689.8,-9999,601147.6,53.25,-1,0.32888187391912677,0.9805652515181554,0,0.5883391509108933,2,2.3333333333333335,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H21 O3 N4 P1 S2,9,21,3,4,1,2,-9999,N/A,N/A,N/A
105,327.107692,327.1076940172456,327.10750957763906,3165422.8,-9999,530448,48.32,-1,0.56385011388512285,0.9439449524788652,0,0.5663669714873191,2,2.3333333333333335,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H21 O7 N4 P1,9,21,7,4,1,-9999,-9999,N/A,N/A,N/A
106,327.108452,327.1084540172678,327.10854114883904,5060847,-9999,517258.2,78.41,-1,-0.2663689885838163,0.9933330753622448,0.9724418503928378,0.984976585374482,6,1.3333333333333333,0.5333333333333333,O8,de-protonated,0,-9999,C15 H20 O8,15,20,8,-9999,-9999,-9999,-9999,N/A,N/A,N/A
106,327.108452,327.1084540172678,327.1083789575091,5060847,-9999,517258.2,78.41,-1,0.2294644940335329,0.9904915035840192,0,0.5942949021504116,1,2.5,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H25 O2 N4 P1 S2,10,25,2,4,1,2,-9999,N/A,N/A,N/A
107,327.144846,327.1448480183275,327.1449266581891,971507.9,-9999,657927.9,13.5,-1,-0.2403823357927033,0.9895700030769032,0,0.593742001846142,5,1.5,0.4375,O7,de-protonated,0,-9999,C16 H24 O7,16,24,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A
108,328.111876,328.11187804648625,328.11189598390905,1015676.6,-9999,631881.2,14.2,-1,-0.05466861462943166,0.99945785904785,0.9724418503928378,0.9886514555858452,6,1.4285714285714286,0.5714285714285714,13C1 O8,de-protonated,1,106,C14 H20 O8 13C1,14,20,8,-9999,-9999,-9999,1,N/A,N/A,N/A
109,329.051342,329.0513440738424,329.0514201945991,1031940.4,-9999,623845.4,14.21,-1,-0.23133392530179736,0.9903366963949212,0,0.5942020178369527,7,1.0769230769230769,0.7692307692307693,O10,de-protonated,0,-9999,C13 H14 O10,13,14,10,-9999,-9999,-9999,-9999,N/A,N/A,N/A
109,329.051342,329.0513440738424,329.051258003269,1031940.4,-9999,623845.4,14.21,-1,0.26157193232077514,0.9876620478534726,0,0.5925972287120835,2,2.375,0.5,N4 S2 P1 O4,de-protonated,0,-9999,C8 H19 O4 N4 P1 S2,8,19,4,4,1,2,-9999,N/A,N/A,N/A
111,329.087757,329.0877590749028,329.0878057039491,2567689.8,-9999,622798,38.17,-1,-0.14169180826102057,0.99636376020507,0,0.5978182561230421,6,1.2857142857142858,0.6428571428571429,O9,de-protonated,0,-9999,C14 H18 O9,14,18,9,-9999,-9999,-9999,-9999,N/A,N/A,N/A
112,329.124173,329.12417507596314,329.12419121329907,1501967,-9999,462793.6,21.54,-1,-0.04903114497241575,0.9995638828359038,0,0.5997383297015423,5,1.4666666666666666,0.5333333333333333,O8,de-protonated,0,-9999,C15 H22 O8,15,22,8,-9999,-9999,-9999,-9999,N/A,N/A,N/A
113,329.152465,329.152467076787,329.15233451415907,1065619.1,-9999,532584.4,14.73,-1,0.40273944318532146,0.970998062368188,0,0.5825988374209128,4,1.6875,0.3125,P1 O5,de-protonated,0,-9999,C16 H27 O5 P1,16,27,5,-9999,1,-9999,-9999,N/A,N/A,N/A
114,331.082284,331.08228613298104,331.0823264003491,1201460.4,-9999,581926.5,16.85,-1,-0.12162342965669933,0.9973195629057856,0,0.5983917377434713,10,0.9411764705882352,0.4117647058823529,O7,de-protonated,0,-9999,C17 H16 O7,17,16,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A
114,331.082284,331.08228613298104,331.0821642090191,1201460.4,-9999,581926.5,16.85,-1,0.3682589252343383,0.97569318897307,0,0.585415913383842,5,1.75,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H21 O1 N4 P1 S2,12,21,1,4,1,2,-9999,N/A,N/A,N/A
115,331.118743,331.1187451340427,331.1187119096991,1086522,-9999,710300,15.05,-1,0.1003396740066688,0.9981748331676106,0,0.5989048999005663,9,1.1111111111111112,0.3333333333333333,O6,de-protonated,0,-9999,C18 H20 O6,18,20,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A
116,333.061592,333.0615941906162,333.06159095545905,1323626.1,-9999,576271.8,18.75,-1,0.00971338998965922,0.9999828804729504,0,0.5999897282837702,10,0.875,0.5,O8,de-protonated,0,-9999,C16 H14 O8,16,14,8,-9999,-9999,-9999,-9999,N/A,N/A,N/A
116,333.061592,333.0615941906162,333.0614287641291,1323626.1,-9999,576271.8,18.75,-1,0.4966846136219455,0.9562244687729344,0,0.5737346812637606,5,1.7272727272727273,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H19 O2 N4 P1 S2,11,19,2,4,1,2,-9999,N/A,N/A,N/A
117,333.097146,333.09714819165146,333.0969448936091,1187183.8,-9999,547381.8,16.62,-1,0.61032694984370806,0.9346441114573228,0,0.5607864668743936,5,1.7272727272727273,0.5454545454545454,N4 P1 O6,de-protonated,0,-9999,C11 H19 O6 N4 P1,11,19,6,4,1,-9999,-9999,N/A,N/A,N/A
118,333.097955,333.097957191675,333.0979764648091,2145904,-9999,565800.3,31.58,-1,-0.0578602557691138,0.99939272888285,0,0.59963563732971,9,1.0588235294117647,0.4117647058823529,O7,de-protonated,0,-9999,C17 H18 O7,17,18,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A
118,333.097955,333.097957191675,333.09781427347906,2145904,-9999,565800.3,31.58,-1,0.429057741629245,0.9671487320315008,0,0.5802892392189005,4,1.9166666666666667,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H23 O1 N4 P1 S2,12,23,1,4,1,2,-9999,N/A,N/A,N/A
119,333.133568,333.133570192712,333.1333304029591,1050613.6,-9999,571263.5,14.49,-1,0.7198011457901389,0.9102727052044434,0,0.546163623122666,4,1.9166666666666667,0.4166666666666667,N4 P1 O5,de-protonated,0,-9999,C12 H23 O5 N4 P1,12,23,5,4,1,-9999,-9999,N/A,N/A,N/A
120,333.134422,333.13442419273684,333.13436197415905,1569141.8,-9999,543658.9,22.58,-1,0.18676721736820912,0.9936906958827127,0,0.5962144175296277,8,1.2222222222222223,0.3333333333333333,O6,de-protonated,0,-9999,C18 H22 O6,18,22,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A
121,335.040854,335.0408562482499,335.0408555105691,1398188.6,-9999,622615.6,19.91,-1,0.00220176374007175,0.999999120380056,0,0.5999994722280336,10,0.8,0.6,O9,de-protonated,0,-9999,C15 H12 O9,15,12,9,-9999,-9999,-9999,-9999,N/A,N/A,N/A
121,335.040854,335.0408562482499,335.0406933192391,1398188.6,-9999,622615.6,19.91,-1,0.4862961844556068,0.9579978863526476,0,0.5747987318115885,5,1.7,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H17 O3 N4 P1 S2,10,17,3,4,1,2,-9999,N/A,N/A,N/A
122,335.076397,335.07639924928486,335.07620944871906,1436210.5,-9999,506669.6,20.5,-1,0.5664399932140094,0.9434437022103532,0,0.5660662213262119,5,1.7,0.7,N4 P1 O7,de-protonated,0,-9999,C10 H17 O7 N4 P1,10,17,7,4,1,-9999,-9999,N/A,N/A,N/A
123,335.077252,335.07725424930976,335.0772410199191,3221938.8,-9999,592793.8,48.36,-1,0.03948161514708726,0.9997171981585192,0,0.5998303188951115,9,1,0.5,O8,de-protonated,0,-9999,C16 H16 O8,16,16,8,-9999,-9999,-9999,-9999,N/A,N/A,N/A
123,335.077252,335.07725424930976,335.0770788285891,3221938.8,-9999,592793.8,48.36,-1,0.5235234868322198,0.9514854511529016,0,0.5708912706917411,4,1.9090909090909092,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H21 O2 N4 P1 S2,11,21,2,4,1,2,-9999,N/A,N/A,N/A
124,335.112747,335.11274925034337,335.1125949580691,2159544.5,-9999,451706.3,31.78,-1,0.4604192041168155,0.9622658137416488,0,0.5773594882449892,4,1.9090909090909092,0.5454545454545454,N4 P1 O6,de-protonated,0,-9999,C11 H21 O6 N4 P1,11,21,6,4,1,-9999,-9999,N/A,N/A,N/A
125,335.113624,335.1136262503689,335.1136265292691,4667833,-9999,604159,70.91,-1,-8.322555879509e-4,0.49999993715984536,0.8446892076502734,0.6378756453560166,8,1.1764705882352942,0.4117647058823529,O7,de-protonated,0,-9999,C17 H20 O7,17,20,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A
125,335.113624,335.1136262503689,335.1134643379391,4667833,-9999,604159,70.91,-1,0.4831570409234473,0.95852703333719,0,0.575116220002314,3,2.0833333333333335,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H25 O1 N4 P1 S2,12,25,1,4,1,2,-9999,N/A,N/A,N/A
126,335.149194,335.14919625140465,335.14898046741905,1269950.6,-9999,492282.2,17.9,-1,0.6438449709572818,0.9275421177821516,0,0.556525270669291,3,2.0833333333333335,0.4166666666666667,N4 P1 O5,de-protonated,0,-9999,C12 H25 O5 N4 P1,12,25,5,4,1,-9999,-9999,N/A,N/A,N/A
127,335.149997,335.14999925142797,335.1500120386191,1853886.8,-9999,573970,26.54,-1,-0.0381536346444944,0.9997359000575188,0,0.5998415400345113,7,1.3333333333333333,0.3333333333333333,O6,de-protonated,0,-9999,C18 H24 O6,18,24,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A
128,337.05569,337.0556923069195,337.0554740038291,1356289.9,-9999,603283.9,18.91,-1,0.647677036191145,0.9267095354653824,0,0.5560257212792294,5,1.6666666666666667,0.8888888888888888,N4 P1 O8,de-protonated,0,-9999,C9 H15 O8 N4 P1,9,15,8,4,1,-9999,-9999,N/A,N/A,N/A
129,337.056476,337.0564783069424,337.0565055750291,2401538,-9999,552683.3,34.93,-1,-0.08090063917673239,0.998813138935439,0,0.5992878833612634,9,0.9333333333333332,0.6,O9,de-protonated,0,-9999,C15 H14 O9,15,14,9,-9999,-9999,-9999,-9999,N/A,N/A,N/A
129,337.056476,337.0564783069424,337.05634338369913,2401538,-9999,552683.3,34.93,-1,0.40029878060509094,0.9713434393406488,0,0.5828060636043892,4,1.9,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H19 O3 N4 P1 S2,10,19,3,4,1,2,-9999,N/A,N/A,N/A
130,337.092093,337.0920953079795,337.0918595131791,4467976,-9999,537479,66.61,-1,0.6994971659766122,0.9150448777680475,0,0.5490269266608285,4,1.9,0.7,N4 P1 O7,de-protonated,0,-9999,C10 H19 O7 N4 P1,10,19,7,4,1,-9999,-9999,N/A,N/A,N/A
131,337.092893,337.0928953080028,337.0928910843791,7823112.5,-9999,557619.2,118.04,-1,0.01252955436531209,0.999929521615082,0.9978314050326038,0.9990902749820908,8,1.125,0.5,O8,de-protonated,0,-9999,C16 H18 O8,16,18,8,-9999,-9999,-9999,-9999,N/A,N/A,N/A
131,337.092893,337.0928953080028,337.09272889304907,7823112.5,-9999,557619.2,118.04,-1,0.4936770790035222,0.955794361770184,0.9566321820393688,0.956129489877858,3,2.090909090909091,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H23 O2 N4 P1 S2,11,23,2,4,1,2,-9999,N/A,N/A,N/A
132,337.128478,337.128480309039,337.1282450225291,2105358.5,-9999,425716.5,30.39,-1,0.6979139641350433,0.9154122817679532,0,0.549247369060772,3,2.090909090909091,0.5454545454545454,N4 P1 O6,de-protonated,0,-9999,C11 H23 O6 N4 P1,11,23,6,4,1,-9999,-9999,N/A,N/A,N/A
133,337.129279,337.1292813090623,337.12927659372906,5409550.5,-9999,543519.9,81.04,-1,0.01398672138258518,0.997681452305306,0.9989664525706258,0.9981954524114338,7,1.2941176470588236,0.4117647058823529,O7,de-protonated,0,-9999,C17 H22 O7,17,22,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A
133,337.129279,337.1292813090623,337.12911440239907,5409550.5,-9999,543519.9,81.04,-1,0.4950823174939724,0.9565002271417024,0,0.5739001362850213,2,2.25,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H27 O1 N4 P1 S2,12,27,1,4,1,2,-9999,N/A,N/A,N/A
134,337.165672,337.16567431012203,337.1656621030791,1144084.9,-9999,563154.4,15.66,-1,0.03620488171342188,0.9997621865307856,0,0.5998573119184714,6,1.4444444444444444,0.3333333333333333,O6,de-protonated,0,-9999,C18 H26 O6,18,26,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A
135,338.088261,338.08826333698676,338.0881400565791,957877.6,-9999,593127.1,12.8,-1,0.3646398469605784,0.9761628814284444,0,0.5856977288570667,8,1.1333333333333333,0.5333333333333333,N1 O8,de-protonated,0,-9999,C15 H17 O8 N1,15,17,8,1,-9999,-9999,-9999,N/A,N/A,N/A
136,338.096252,338.0962543372194,338.0962459194491,1377207,-9999,719801.3,19.23,-1,0.0248975563829965,0.9998875284051972,0.9978314050326038,0.9990650790561596,8,1.2,0.5333333333333333,13C1 O8,de-protonated,1,131,C15 H18 O8 13C1,15,18,8,-9999,-9999,-9999,1,N/A,N/A,N/A
136,338.096252,338.0962543372194,338.0960837281191,1377207,-9999,719801.3,19.23,-1,0.5046172036534325,0.9548473202736136,0.9566321820393688,0.9555612649799158,3,2.3,0.2,13C1 N4 S2 P1 O2,de-protonated,1,131,C10 H23 O2 N4 P1 S2 13C1,10,23,2,4,1,2,1,N/A,N/A,N/A
137,338.132683,338.1326853382803,338.13263142879913,986813.4,-9999,501316.9,13.24,-1,0.1594329447741151,0.9953984004922732,0.9989664525706258,0.9968256213236144,7,1.375,0.4375,13C1 O7,de-protonated,1,133,C16 H22 O7 13C1,16,22,7,-9999,-9999,-9999,1,N/A,N/A,N/A
139,339.035765,339.035767364577,339.03577013013904,1502813.4,-9999,585904.3,21.15,-1,-0.00815713941687801,0.9999879266726316,0,0.599992756003579,9,0.8571428571428571,0.7142857142857143,O10,de-protonated,0,-9999,C14 H12 O10,14,12,10,-9999,-9999,-9999,-9999,N/A,N/A,N/A
139,339.035765,339.035767364577,339.03560793880905,1502813.4,-9999,585904.3,21.15,-1,0.47023310889490744,0.96067243737034,0,0.5764034624222041,4,1.8888888888888888,0.4444444444444444,N4 S2 P1 O4,de-protonated,0,-9999,C9 H17 O4 N4 P1 S2,9,17,4,4,1,2,-9999,N/A,N/A,N/A
140,339.07132,339.0713223656123,339.07112406828907,3286115.8,-9999,526484.3,48.49,-1,0.5848251565324252,0.9398272813624216,0,0.5638963688174529,4,1.8888888888888888,0.8888888888888888,N4 P1 O8,de-protonated,0,-9999,C9 H17 O8 N4 P1,9,17,8,4,1,-9999,-9999,N/A,N/A,N/A
141,339.072168,339.07217036563696,339.0721556394891,5851236,-9999,529369.2,87.8,-1,0.04343072004711346,0.4998289025351405,0.8604105061749865,0.6440615439910788,8,1.0666666666666669,0.6,O9,de-protonated,0,-9999,C15 H16 O9,15,16,9,-9999,-9999,-9999,-9999,N/A,N/A,N/A
141,339.072168,339.07217036563696,339.07199344815905,5851236,-9999,529369.2,87.8,-1,0.5217696575775836,0.9518020093960718,0,0.5710812056376431,3,2.1,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H21 O3 N4 P1 S2,10,21,3,4,1,2,-9999,N/A,N/A,N/A
142,339.105834,339.1058363666173,339.1060392253891,1012841.9,-9999,552555.5,13.64,-1,-0.5982163344814672,0.9371295631845452,0,0.5622777379107272,11,1,0.15,S1 O3,de-protonated,0,-9999,C20 H20 O3 S1,20,20,3,-9999,-9999,1,-9999,N/A,N/A,N/A
143,339.107772,339.1077743666737,339.10750957763906,3443818.3,-9999,465782,50.9,-1,0.7808409639026141,0.8952685478264976,0,0.5371611286958985,3,2.1,0.7,N4 P1 O7,de-protonated,0,-9999,C10 H21 O7 N4 P1,10,21,7,4,1,-9999,-9999,N/A,N/A,N/A
144,339.108553,339.1085553666964,339.10854114883904,9850986,-9999,581021.1,149.11,-1,0.04192715795801175,0.9998359794994568,0.9870915715832722,0.9947382163329832,7,1.25,0.5,O8,de-protonated,0,-9999,C16 H20 O8,16,20,8,-9999,-9999,-9999,-9999,N/A,N/A,N/A
144,339.108553,339.1085553666964,339.1083789575091,9850986,-9999,581021.1,149.11,-1,0.5202147698223658,0.6368241419109691,0.9259525419287166,0.7524755019180681,2,2.272727272727273,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H25 O2 N4 P1 S2,11,25,2,4,1,2,-9999,N/A,N/A,N/A
145,339.14423,339.1442323677353,339.14389508698906,1812592.9,-9999,534143.9,25.9,-1,0.9945063175925526,0.8357209448720584,0,0.501432566923235,2,2.272727272727273,0.5454545454545454,N4 P1 O6,de-protonated,0,-9999,C11 H25 O6 N4 P1,11,25,6,4,1,-9999,-9999,N/A,N/A,N/A
146,339.144927,339.1449293677556,339.1449266581891,3657841,-9999,602607.6,54.18,-1,0.00798940597028578,0.9999884180871468,0,0.5999930508522879,6,1.411764705882353,0.4117647058823529,O7,de-protonated,0,-9999,C17 H24 O7,17,24,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A
146,339.144927,339.1449293677556,339.14476446685904,3657841,-9999,602607.6,54.18,-1,0.48622568834080815,0.9580098038658268,0,0.5748058823194961,1,2.4166666666666665,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H29 O1 N4 P1 S2,12,29,1,4,1,2,-9999,N/A,N/A,N/A
148,339.199952,339.1999543693579,339.1999396121491,4699259,-9999,514243.6,70.15,-1,0.04350592996446834,0.9981758728284787,0.9962703142897454,0.9974136494129856,4,1.6842105263157894,0.15789473684210523,S1 O3,de-protonated,0,-9999,C19 H32 O3 S1,19,32,3,-9999,-9999,1,-9999,N/A,N/A,N/A
149,340.111098,340.1111003958894,340.1108040538391,1109279.1,-9999,603349.1,15.12,-1,0.8713103106020214,0.8713143028073828,0,0.5227885816844297,11,1.0526315789473684,0.15789473684210523,N1 P1 O3,de-protonated,0,-9999,C19 H20 O3 N1 P1,19,20,3,1,1,-9999,-9999,N/A,N/A,N/A
150,340.111896,340.1118983959126,340.11189598390905,1882399.3,-9999,587078,26.97,-1,0.00709179410541625,0.9999908743442169,0.9870915715832722,0.994831153239839,7,1.3333333333333333,0.5333333333333333,13C1 O8,de-protonated,1,144,C15 H20 O8 13C1,15,20,8,-9999,-9999,-9999,1,N/A,N/A,N/A
150,340.111896,340.1118983959126,340.1117337925791,1882399.3,-9999,587078,26.97,-1,0.48396840543603137,0.6389270445492296,0.9259525419287166,0.7537372435010243,2,2.5,0.2,13C1 N4 S2 P1 O2,de-protonated,1,144,C10 H25 O2 N4 P1 S2 13C1,10,25,2,4,1,2,1,N/A,N/A,N/A
151,340.203338,340.2033403985753,340.20329444721915,940335.9,-9999,519747.6,12.53,-1,0.1350702855562739,0.9966951265819126,0.9962703142897454,0.9965252016650458,4,1.7777777777777777,0.16666666666666666,13C1 S1 O3,de-protonated,1,148,C18 H32 O3 S1 13C1,18,32,3,-9999,-9999,1,1,N/A,N/A,N/A
151,340.203338,340.2033403985753,340.2030506703191,940335.9,-9999,519747.6,12.53,-1,0.8516333278220233,0.8766907417874681,0,0.5260144450724809,9,1.35,0.1,N3 O2,de-protonated,0,-9999,C20 H27 O2 N3,20,27,2,3,-9999,-9999,-9999,N/A,N/A,N/A
153,341.051412,341.0514144232702,341.0514201945991,2738635.3,-9999,604126.3,40.09,-1,-0.01692216632635538,0.999948041756108,0,0.5999688250536647,8,1,0.7142857142857143,O10,de-protonated,0,-9999,C14 H14 O10,14,14,10,-9999,-9999,-9999,-9999,N/A,N/A,N/A
153,341.051412,341.0514144232702,341.051258003269,2738635.3,-9999,604126.3,40.09,-1,0.45864073953473783,0.9625512455357922,0,0.5775307473214752,3,2.111111111111111,0.4444444444444444,N4 S2 P1 O4,de-protonated,0,-9999,C9 H19 O4 N4 P1 S2,9,19,4,4,1,2,-9999,N/A,N/A,N/A
154,341.087031,341.08703342430744,341.0867741327491,3073234,-9999,467933.1,45.22,-1,0.7601923557301495,0.9004525398067398,0,0.5402715238840439,3,2.111111111111111,0.8888888888888888,N4 P1 O8,de-protonated,0,-9999,C9 H19 O8 N4 P1,9,19,8,4,1,-9999,-9999,N/A,N/A,N/A
155,341.087826,341.08782842433055,341.0878057039491,7139794,-9999,561323.8,107.55,-1,0.06661153257391086,0.9994251907079176,0.989335255411274,0.9953892165892604,7,1.2,0.6,O9,de-protonated,0,-9999,C15 H18 O9,15,18,9,-9999,-9999,-9999,-9999,N/A,N/A,N/A
155,341.087826,341.08782842433055,341.0876435126191,7139794,-9999,561323.8,107.55,-1,0.5421237473376034,0.9480695309103558,0,0.5688417185462135,2,2.3,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H23 O3 N4 P1 S2,10,23,3,4,1,2,-9999,N/A,N/A,N/A
156,341.123436,341.1234384253675,341.1231596420991,2478808.8,-9999,503408.1,36.11,-1,0.8172510735007195,0.8858661130959853,0,0.5315196678575912,2,2.3,0.7,N4 P1 O7,de-protonated,0,-9999,C10 H23 O7 N4 P1,10,23,7,4,1,-9999,-9999,N/A,N/A,N/A
157,341.124201,341.12420342538974,341.12419121329907,5410265,-9999,564915.7,81.04,-1,0.0357995445097935,0.9991106781543424,0.9683048079120208,0.9867883300574138,6,1.375,0.5,O8,de-protonated,0,-9999,C16 H22 O8,16,22,8,-9999,-9999,-9999,-9999,N/A,N/A,N/A
157,341.124201,341.12420342538974,341.1240290219691,5410265,-9999,564915.7,81.04,-1,0.5112610247895412,0.9536786783995244,0,0.5722072070397146,1,2.4545454545454546,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H27 O2 N4 P1 S2,11,27,2,4,1,2,-9999,N/A,N/A,N/A
158,341.160633,341.1606354264506,341.16057672264907,1000927.5,-9999,492271,13.45,-1,0.17207088255102082,0.9946420023299146,0,0.5967852013979488,5,1.5294117647058822,0.4117647058823529,O7,de-protonated,0,-9999,C17 H26 O7,17,26,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A
