Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,34S
141,323.077161,323.07723352471396,323.0772410199191,1266404.5,-9999,519962,18.26,-1,-0.02319942160374727,0.999902346697058,0,0.5999414080182347,8,1.0666666666666669,0.5333333333333333,O8,de-protonated,0,-9999,C15 H16 O8,15,16,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999
141,323.077161,323.07723352471396,323.0770788285891,1266404.5,-9999,519962,18.26,-1,0.47882110803806016,0.9592527553689072,0,0.5755516532213443,3,2.1,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H21 O2 N4 P1 S2,10,21,2,4,1,2,-9999,N/A,N/A,-9999
142,323.11357,323.11364252420145,323.1136265292691,2637160.8,-9999,535183.3,40.11,-1,0.04950250022143077,0.9995554592802218,0,0.599733275568133,7,1.25,0.4375,O7,de-protonated,0,-9999,C16 H20 O7,16,20,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
142,323.11357,323.11364252420145,323.1134643379391,2637160.8,-9999,535183.3,40.11,-1,0.5514665342879417,0.9463135386414768,0,0.567788123184886,2,2.272727272727273,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H25 O1 N4 P1 S2,11,25,1,4,1,2,-9999,N/A,N/A,-9999
143,323.149841,323.14991352369094,323.1500120386191,1119597.1,-9999,567669.6,15.92,-1,-0.30485819115095547,0.9832778223423324,0,0.5899666934053993,6,1.411764705882353,0.35294117647058826,O6,de-protonated,0,-9999,C17 H24 O6,17,24,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
145,325.092798,325.09287049634213,325.0928910843791,2015065.3,-9999,541942.4,30.19,-1,-0.06332970530465186,0.999272537270056,0,0.5995635223620336,7,1.2,0.5333333333333333,O8,de-protonated,0,-9999,C15 H18 O8,15,18,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999
145,325.092798,325.09287049634213,325.09272889304907,2015065.3,-9999,541942.4,30.19,-1,0.435578161164654,0.9661598743672288,0,0.5796959246203373,2,2.3,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H23 O2 N4 P1 S2,10,23,2,4,1,2,-9999,N/A,N/A,-9999
146,325.129276,325.12934849582865,325.12927659372906,1467485.8,-9999,583684.5,21.47,-1,0.22114926205637217,0.9911651485061176,0,0.5946990891036706,6,1.375,0.4375,O7,de-protonated,0,-9999,C16 H22 O7,16,22,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
146,325.129276,325.12934849582865,325.12911440239907,1467485.8,-9999,583684.5,21.47,-1,0.7200014370084947,0.910225075395116,0,0.5461350452370697,1,2.4545454545454546,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H27 O1 N4 P1 S2,11,27,1,4,1,2,-9999,N/A,N/A,-9999
147,325.165536,325.1656084953182,325.1656621030791,1118178.1,-9999,565677.3,15.9,-1,-0.16486292108212758,0.9950804051685516,0,0.597048243101131,5,1.5294117647058822,0.35294117647058826,O6,de-protonated,0,-9999,C17 H26 O6,17,26,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
149,325.184176,325.18424849505584,325.18428954768905,49354852,-9999,519121.9,784.82,-1,-0.12624420836759817,0.7488085710147864,0.9769523695141308,0.8400660904145241,4,1.6666666666666667,0.16666666666666666,S1 O3,de-protonated,0,-9999,C18 H30 O3 S1,18,30,3,-9999,-9999,1,-9999,N/A,N/A,-9999
151,326.187595,326.18766748093185,326.1876443827591,9028834,-9999,493418.7,142,-1,0.07081253116262139,0.7493031295347395,0.9769523695141308,0.8403628255264961,4,1.7647058823529411,0.17647058823529413,13C1 S1 O3,de-protonated,1,149,C17 H30 O3 S1 13C1,17,30,3,-9999,-9999,1,1,N/A,N/A,-9999
151,326.187595,326.18766748093185,326.1874006058591,9028834,-9999,493418.7,142,-1,0.8181648715725296,0.4428129652592436,0.8295321147073604,0.5975006250384903,9,1.3157894736842106,0.10526315789473684,N3 O2,de-protonated,0,-9999,C19 H25 O2 N3,19,25,2,3,-9999,-9999,-9999,N/A,N/A,-9999
155,327.108483,327.10855546796955,327.10854114883904,1932374.3,-9999,441022.9,28.87,-1,0.04377485975726941,0.9996523615095873,0,0.5997914169057522,6,1.3333333333333333,0.5333333333333333,O8,de-protonated,0,-9999,C15 H20 O8,15,20,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999
155,327.108483,327.10855546796955,327.1083789575091,1932374.3,-9999,441022.9,28.87,-1,0.539608496154364,0.948537699597045,0,0.569122619758227,1,2.5,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H25 O2 N4 P1 S2,10,25,2,4,1,2,-9999,N/A,N/A,-9999
156,327.179989,327.180061466963,327.18008537728906,1923679.4,-9999,542159.8,28.73,-1,-0.07308001649298268,0.749288342924593,0.9769523695141308,0.8403539535604081,4,1.6666666666666667,0.16666666666666666,34S1 O3,de-protonated,1,149,C18 H30 O3 34S1,18,30,3,-9999,-9999,-9999,-9999,N/A,N/A,1
158,329.103011,329.1030834398948,329.1030618452391,922713.4,-9999,455142.7,12.57,-1,0.06561669648229063,0.9992190685389226,0,0.5995314411233535,10,1,0.3333333333333333,O6,de-protonated,0,-9999,C18 H18 O6,18,18,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
159,329.152418,329.1524904391994,329.15233451415907,8053344,-9999,512391.9,124.47,-1,0.47371695112042106,0.9560023500855884,0.9792426900553264,0.9652984860734836,4,1.6875,0.3125,P1 O5,de-protonated,0,-9999,C16 H27 O5 P1,16,27,5,-9999,1,-9999,-9999,N/A,N/A,-9999
161,329.153725,329.153797439181,329.15405204719906,1740128.1,-9999,508000.8,25.4,-1,-0.7735223566901424,0.8971183974656134,0,0.538271038479368,4,1.7333333333333334,0.26666666666666666,N2 S1 O4,de-protonated,0,-9999,C15 H26 O4 N2 S1,15,26,4,2,-9999,1,-9999,N/A,N/A,-9999
161,329.153725,329.153797439181,329.1536719246791,1740128.1,-9999,508000.8,25.4,-1,0.38132493307243126,0.9739608040237172,0,0.5843764824142302,9,1.3529411764705883,0.0588235294117647,N4 P1 O1,de-protonated,0,-9999,C17 H23 O1 N4 P1,17,23,1,4,1,-9999,-9999,N/A,N/A,-9999
162,330.155789,330.1558614250761,330.1556893492291,1629413.8,-9999,599871,23.66,-1,0.521196067788823,0.951905332029035,0.9792426900553264,0.9628402752395516,4,1.8,0.3333333333333333,13C1 P1 O5,de-protonated,1,159,C15 H27 O5 P1 13C1,15,27,5,-9999,1,-9999,1,N/A,N/A,-9999
162,330.155789,330.1558614250761,330.1558256948491,1629413.8,-9999,599871,23.66,-1,0.10822231271114524,0.997877116981925,0,0.598726270189155,4,1.6666666666666667,0.4666666666666667,N1 O7,de-protonated,0,-9999,C15 H25 O7 N1,15,25,7,1,-9999,-9999,-9999,N/A,N/A,-9999
163,331.082215,331.08228741203584,331.0823264003491,1101539.4,-9999,536462.7,15.38,-1,-0.11776017662909624,0.9974869308045586,0,0.5984921584827352,10,0.9411764705882352,0.4117647058823529,O7,de-protonated,0,-9999,C17 H16 O7,17,16,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
163,331.082215,331.08228741203584,331.0821642090191,1101539.4,-9999,536462.7,15.38,-1,0.3721221801544811,0.9751869412281746,0,0.5851121647369047,5,1.75,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H21 O1 N4 P1 S2,12,21,1,4,1,2,-9999,N/A,N/A,-9999
164,331.118558,331.1186304115243,331.1187119096991,1323112.4,-9999,545910.4,18.85,-1,-0.2461297771708295,0.9890680554682286,0,0.5934408332809371,9,1.1111111111111112,0.3333333333333333,O6,de-protonated,0,-9999,C18 H20 O6,18,20,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
166,331.150148,331.1502204110796,331.1502265138791,1116780.8,-9999,611006.2,15.62,-1,-0.01842909652551919,0.9999383761914024,0,0.5999630257148414,3,1.8125,0.1875,S1 P1 O3,de-protonated,0,-9999,C16 H29 O3 P1 S1,16,29,3,-9999,1,1,-9999,N/A,N/A,-9999
167,331.154952,331.15502441101194,331.15509741904907,1115245.4,-9999,561770.6,15.59,-1,-0.2204647843354003,0.9912195128256692,0,0.5947317076954014,8,1.263157894736842,0.2631578947368421,O5,de-protonated,0,-9999,C19 H24 O5,19,24,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
169,333.097844,333.0979163836641,333.0979764648091,1771899.4,-9999,607610.3,25.89,-1,-0.18037078958057728,0.9941142066250211,0,0.5964685239750127,9,1.0588235294117647,0.4117647058823529,O7,de-protonated,0,-9999,C17 H18 O7,17,18,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
169,333.097844,333.0979163836641,333.09781427347906,1771899.4,-9999,607610.3,25.89,-1,0.3065471481651943,0.9830936021594144,0,0.5898561612956487,4,1.9166666666666667,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H23 O1 N4 P1 S2,12,23,1,4,1,2,-9999,N/A,N/A,-9999
170,333.11095,333.1110223834796,333.1108636243791,6838397,-9999,542745.1,105.4,-1,0.47659538573984306,0.9684511992394608,0.9745040632539796,0.9708723448452684,4,1.6428571428571428,0.5,P1 O7,de-protonated,0,-9999,C14 H23 O7 P1,14,23,7,-9999,1,-9999,-9999,N/A,N/A,-9999
171,333.111518,333.1115903834716,333.1117330042491,2877821.3,-9999,348338.7,43.25,-1,-0.4281469650968346,0.967285748962444,0,0.5803714493774664,3,1.8,0.13333333333333333,S2 P1 O2,de-protonated,0,-9999,C15 H27 O2 P1 S2,15,27,2,-9999,1,2,-9999,N/A,N/A,-9999
172,333.134357,333.1344293831501,333.13436197415905,1705088.5,-9999,447276.3,24.84,-1,0.20234775744011835,0.9925981827855288,0,0.5955589096713173,8,1.2222222222222223,0.3333333333333333,O6,de-protonated,0,-9999,C18 H22 O6,18,22,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
173,334.114265,334.11433736935703,334.1142184594491,1273611.9,-9999,581651.1,18.07,-1,0.3558959821823796,0.9772794448411404,0.9745040632539796,0.976169292206276,4,1.7692307692307692,0.5384615384615384,13C1 P1 O7,de-protonated,1,170,C13 H23 O7 P1 13C1,13,23,7,-9999,1,-9999,1,N/A,N/A,-9999
173,334.114265,334.11433736935703,334.1143548050691,1273611.9,-9999,581651.1,18.07,-1,-0.05218486378898833,0.9995059901120278,0,0.5997035940672166,4,1.6153846153846154,0.6923076923076923,N1 O9,de-protonated,0,-9999,C13 H21 O9 N1,13,21,9,1,-9999,-9999,-9999,N/A,N/A,-9999
177,335.077139,335.07721135580374,335.0772410199191,1360534.9,-9999,545662.8,19.43,-1,-0.08852918585323079,0.9985789217163994,0,0.5991473530298396,9,1,0.5,O8,de-protonated,0,-9999,C16 H16 O8,16,16,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999
177,335.077139,335.07721135580374,335.0770788285891,1360534.9,-9999,545662.8,19.43,-1,0.3955126238693165,0.972014982295456,0,0.5832089893772736,4,1.9090909090909092,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H21 O2 N4 P1 S2,11,21,2,4,1,2,-9999,N/A,N/A,-9999
178,335.107966,335.10803835536984,335.1077533024991,2331803.5,-9999,521747.8,34.67,-1,0.850630485138603,0.8769623401762208,0,0.5261774041057324,17,0.6666666666666666,0.08333333333333333,O2,de-protonated,0,-9999,C24 H16 O2,24,16,2,-9999,-9999,-9999,-9999,N/A,N/A,-9999
179,335.113511,335.11358335529184,335.1136265292691,3217308.3,-9999,525416,48.57,-1,-0.1288338456832449,0.9969928163722616,0,0.598195689823357,8,1.1764705882352942,0.4117647058823529,O7,de-protonated,0,-9999,C17 H20 O7,17,20,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
179,335.113511,335.11358335529184,335.1134643379391,3217308.3,-9999,525416,48.57,-1,0.35515538887675363,0.9773728291914312,0,0.5864236975148588,3,2.0833333333333335,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H25 O1 N4 P1 S2,12,25,1,4,1,2,-9999,N/A,N/A,-9999
180,335.149982,335.15005435477843,335.1500120386191,1540385.5,-9999,414432.9,21.9,-1,0.12626035456268803,0.997111583152405,0,0.598266949891443,7,1.3333333333333333,0.3333333333333333,O6,de-protonated,0,-9999,C18 H24 O6,18,24,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
184,337.092833,337.0929053274311,337.0928910843791,2342080.5,-9999,495433.2,34.28,-1,0.04225260259477825,0.9996761153110754,0,0.5998056691866452,8,1.125,0.5,O8,de-protonated,0,-9999,C16 H18 O8,16,18,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999
184,337.092833,337.0929053274311,337.09272889304907,2342080.5,-9999,495433.2,34.28,-1,0.5234001415341593,0.9515077457007384,0,0.570904647420443,3,2.090909090909091,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H23 O2 N4 P1 S2,11,23,2,4,1,2,-9999,N/A,N/A,-9999
185,337.093488,337.09356032742187,337.0937604642491,927680.6,-9999,575043.5,12.43,-1,-0.5937126423108942,0.93804280138334,0,0.562825680830004,7,1.2941176470588236,0.17647058823529413,S2 O3,de-protonated,0,-9999,C17 H22 O3 S2,17,22,3,-9999,-9999,2,-9999,N/A,N/A,-9999
186,337.129154,337.1292263269199,337.12927659372906,3295430,-9999,529024.4,49,-1,-0.14910247395454423,0.9959742400536228,0,0.5975845440321735,7,1.2941176470588236,0.4117647058823529,O7,de-protonated,0,-9999,C17 H22 O7,17,22,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
186,337.129154,337.1292263269199,337.12911440239907,3295430,-9999,529024.4,49,-1,0.33199304369535043,0.980199494811817,0,0.5881196968870902,2,2.25,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H27 O1 N4 P1 S2,12,27,1,4,1,2,-9999,N/A,N/A,-9999
188,337.165547,337.1656193264076,337.1656621030791,1316043.4,-9999,496495.1,18.43,-1,-0.12687137612981794,0.997083600129774,0,0.5982501600778644,6,1.4444444444444444,0.3333333333333333,O6,de-protonated,0,-9999,C18 H26 O6,18,26,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
189,337.205368,337.2054403258471,337.2054189157491,3499729.5,-9999,493594.9,52.15,-1,0.06349274608856727,0.9992687881498612,0,0.5995612728899167,0,2.125,0.3125,S1 O5,de-protonated,0,-9999,C16 H34 O5 S1,16,34,5,-9999,-9999,1,-9999,N/A,N/A,-9999
192,339.072056,339.0721282995718,339.0721556394891,1078637.3,-9999,499141.3,14.76,-1,-0.0806315613627433,0.9988210162245964,0,0.5992926097347578,8,1.0666666666666669,0.6,O9,de-protonated,0,-9999,C15 H16 O9,15,16,9,-9999,-9999,-9999,-9999,N/A,N/A,-9999
192,339.072056,339.0721282995718,339.07199344815905,1078637.3,-9999,499141.3,14.76,-1,0.3977073168239096,0.9717079913335688,0,0.5830247948001412,3,2.1,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H21 O3 N4 P1 S2,10,21,3,4,1,2,-9999,N/A,N/A,-9999
193,339.108433,339.10850529905974,339.10854114883904,7380979,-9999,508249.3,112.09,-1,-0.10571771260329178,0.9986313357489324,0.9771773883315372,0.9900497567819744,7,1.25,0.5,O8,de-protonated,0,-9999,C16 H20 O8,16,20,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999
193,339.108433,339.10850529905974,339.1083789575091,7380979,-9999,508249.3,112.09,-1,0.3725698286443526,0.9618423363736428,0.9816233886752276,0.9697547572942766,2,2.272727272727273,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H25 O2 N4 P1 S2,11,25,2,4,1,2,-9999,N/A,N/A,-9999
195,339.144861,339.144933298547,339.1449266581891,2103544.5,-9999,489151.4,30.59,-1,0.01957970590744823,0.9999304413648392,0,0.5999582648189035,6,1.411764705882353,0.4117647058823529,O7,de-protonated,0,-9999,C17 H24 O7,17,24,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
195,339.144861,339.144933298547,339.14476446685904,2103544.5,-9999,489151.4,30.59,-1,0.4978159938208725,0.9560292673516444,0,0.5736175604109865,1,2.4166666666666665,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H29 O1 N4 P1 S2,12,29,1,4,1,2,-9999,N/A,N/A,-9999
197,339.19982,339.1998922977734,339.1999396121491,35201024,-9999,523800.7,541.71,-1,-0.1394881607595951,0.9960202752730186,0.9964992251319276,0.9962118552165822,4,1.6842105263157894,0.15789473684210523,S1 O3,de-protonated,0,-9999,C19 H32 O3 S1,19,32,3,-9999,-9999,1,-9999,N/A,N/A,-9999
198,340.111845,340.1119172849359,340.11189598390905,1051534.5,-9999,614518.2,14.34,-1,0.06262946720029117,0.9992885297860636,0.9771773883315372,0.9904440732042532,7,1.3333333333333333,0.5333333333333333,13C1 O8,de-protonated,1,193,C15 H20 O8 13C1,15,20,8,-9999,-9999,-9999,1,N/A,N/A,-9999
198,340.111845,340.1119172849359,340.1117337925791,1051534.5,-9999,614518.2,14.34,-1,0.5395061050155234,0.948556716628318,0.9816233886752276,0.9617833854470816,2,2.5,0.2,13C1 N4 S2 P1 O2,de-protonated,1,193,C10 H25 O2 N4 P1 S2 13C1,10,25,2,4,1,2,1,N/A,N/A,-9999
199,340.203214,340.2032862836498,340.20329444721915,7218333,-9999,511959.7,109.57,-1,-0.02399615022866118,0.9971601877217058,0.9964992251319276,0.9968958026857944,4,1.7777777777777777,0.16666666666666666,13C1 S1 O3,de-protonated,1,197,C18 H32 O3 S1 13C1,18,32,3,-9999,-9999,1,1,N/A,N/A,-9999
199,340.203214,340.2032862836498,340.2030506703191,7218333,-9999,511959.7,109.57,-1,0.6925667780559744,0.9368656454670584,0.941832567120986,0.9388524141286292,9,1.35,0.1,N3 O2,de-protonated,0,-9999,C20 H27 O2 N3,20,27,2,3,-9999,-9999,-9999,N/A,N/A,-9999
202,341.087688,341.0877602712,341.0878057039491,1560616,-9999,570146.4,22.2,-1,-0.13319957002796162,0.9967858909866056,0,0.5980715345919634,7,1.2,0.6,O9,de-protonated,0,-9999,C15 H18 O9,15,18,9,-9999,-9999,-9999,-9999,N/A,N/A,-9999
202,341.087688,341.0877602712,341.0876435126191,1560616,-9999,570146.4,22.2,-1,0.3423125497231174,0.978962665325868,0,0.5873775991955208,2,2.3,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H23 O3 N4 P1 S2,10,23,3,4,1,2,-9999,N/A,N/A,-9999
203,341.12406,341.12413227068805,341.12419121329907,1923373.8,-9999,411302,27.8,-1,-0.17278930236501094,0.9945972894935968,0,0.5967583736961581,6,1.375,0.5,O8,de-protonated,0,-9999,C16 H22 O8,16,22,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999
203,341.12406,341.12413227068805,341.1240290219691,1923373.8,-9999,411302,27.8,-1,0.3026720787387784,0.9835148084097408,0,0.5901088850458446,1,2.4545454545454546,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H27 O2 N4 P1 S2,11,27,2,4,1,2,-9999,N/A,N/A,-9999
204,341.137043,341.1371152705053,341.1370783728691,989743.9,-9999,520950.9,13.38,-1,0.10816073232803566,0.997879529646966,0,0.5987277177881797,1,2.076923076923077,0.6153846153846154,P1 O8,de-protonated,0,-9999,C13 H27 O8 P1,13,27,8,-9999,1,-9999,-9999,N/A,N/A,-9999
205,341.160549,341.16062127017443,341.16057672264907,1241139.6,-9999,599320.2,17.26,-1,0.1305764159232697,0.9969110442082476,0,0.5981466265249487,5,1.5294117647058822,0.4117647058823529,O7,de-protonated,0,-9999,C17 H26 O7,17,26,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
206,341.19559,341.1956622696812,341.1957354417491,1415225.1,-9999,479542.8,19.95,-1,-0.21445774467078987,0.9944248509017496,0.9964992251319276,0.9952546005938208,4,1.6842105263157894,0.15789473684210523,34S1 O3,de-protonated,1,197,C19 H32 O3 34S1,19,32,3,-9999,-9999,-9999,-9999,N/A,N/A,1
207,341.206501,341.2065732695276,341.2064055053891,981306.9,-9999,508020.4,13.25,-1,0.4916793348218396,0.9570831931329586,0.941832567120986,0.9509829427281696,9,1.4210526315789471,0.10526315789473684,13C1 N3 O2,de-protonated,1,199,C19 H27 O2 N3 13C1,19,27,2,3,-9999,-9999,1,N/A,N/A,-9999
211,343.103393,343.1034652428272,343.1034557684091,1521515.4,-9999,592074.5,21.24,-1,0.02761388131672562,0.9998616501501582,0,0.5999169900900949,6,1.3333333333333333,0.6,O9,de-protonated,0,-9999,C15 H20 O9,15,20,9,-9999,-9999,-9999,-9999,N/A,N/A,-9999
211,343.103393,343.1034652428272,343.1032935770791,1521515.4,-9999,592074.5,21.24,-1,0.5003325567312963,0.9555936260769988,0,0.5733561756461992,1,2.5,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H25 O3 N4 P1 S2,10,25,3,4,1,2,-9999,N/A,N/A,-9999
212,343.11868,343.118752242612,343.1187119096991,1266669.9,-9999,497282.6,17.37,-1,0.11754798421450444,0.9974959679204984,0,0.598497580752299,10,1.0526315789473684,0.3157894736842105,O6,de-protonated,0,-9999,C19 H20 O6,19,20,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
213,343.139766,343.13983824231525,343.1398412777591,927601.3,-9999,613158.2,12.22,-1,-0.0088460839822678,0.9999858011601344,0,0.5999914806960805,5,1.5,0.5,O8,de-protonated,0,-9999,C16 H24 O8,16,24,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999
214,343.212552,343.2126242412907,343.2126122964591,1114109.1,-9999,499284.5,15.05,-1,0.03480300893602192,0.9997802445317204,0,0.5998681467190322,3,1.7777777777777777,0.3333333333333333,O6,de-protonated,0,-9999,C18 H32 O6,18,32,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
218,345.097897,345.0979692147528,345.0979764648091,1457459.6,-9999,438877.6,20.26,-1,-0.02100868964626109,0.9999199180999164,0,0.5999519508599498,10,1,0.3888888888888889,O7,de-protonated,0,-9999,C18 H18 O7,18,18,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
218,345.097897,345.0979692147528,345.09781427347906,1457459.6,-9999,438877.6,20.26,-1,0.4489778473078267,0.9640842160707724,0,0.5784505296424635,5,1.7692307692307692,0.07692307692307693,N4 S2 P1 O1,de-protonated,0,-9999,C13 H23 O1 N4 P1 S2,13,23,1,4,1,2,-9999,N/A,N/A,-9999
219,345.134302,345.1343742142404,345.13436197415905,1806265.8,-9999,507140.9,25.56,-1,0.03546468471722161,0.9997718100677908,0,0.5998630860406745,9,1.1578947368421053,0.3157894736842105,O6,de-protonated,0,-9999,C19 H22 O6,19,22,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
224,347.077063,347.07713518689434,347.0772410199191,1122817.4,-9999,499489.9,15.17,-1,-0.30492643204269365,0.9832703981434994,0,0.5899622388860996,10,0.9411764705882352,0.4705882352941176,O8,de-protonated,0,-9999,C17 H16 O8,17,16,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999
224,347.077063,347.07713518689434,347.0770788285891,1122817.4,-9999,499489.9,15.17,-1,0.16237979596402274,0.9952271330383992,0,0.5971362798230395,5,1.75,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,-9999,C12 H21 O2 N4 P1 S2,12,21,2,4,1,2,-9999,N/A,N/A,-9999
225,347.090183,347.09025518670967,347.0901281794891,929027.6,-9999,690930.8,12.23,-1,0.36592000245543854,0.9759972442612902,0,0.5855983465567741,5,1.5,0.5714285714285714,P1 O8,de-protonated,0,-9999,C14 H21 O8 P1,14,21,8,-9999,1,-9999,-9999,N/A,N/A,-9999
226,347.113507,347.11357918638134,347.1136265292691,3043079.5,-9999,486082.7,44.34,-1,-0.1363901734808309,0.9966303309573286,0,0.5979781985743972,9,1.1111111111111112,0.3888888888888889,O7,de-protonated,0,-9999,C18 H20 O7,18,20,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
226,347.113507,347.11357918638134,347.1134643379391,3043079.5,-9999,486082.7,44.34,-1,0.33086714878827334,0.9803322396069628,0,0.5881993437641777,4,1.9230769230769231,0.07692307692307693,N4 S2 P1 O1,de-protonated,0,-9999,C13 H25 O1 N4 P1 S2,13,25,1,4,1,2,-9999,N/A,N/A,-9999
227,347.149979,347.15005118586794,347.1500120386191,2610445.8,-9999,542032.8,37.77,-1,0.1127675284411124,0.9976952649630072,0,0.5986171589778043,8,1.263157894736842,0.3157894736842105,O6,de-protonated,0,-9999,C19 H24 O6,19,24,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
228,347.186304,347.18637618535666,347.1863975479691,1135636,-9999,518042.5,15.37,-1,-0.061530672186201583,0.9993132668970516,0,0.5995879601382309,7,1.4,0.25,O5,de-protonated,0,-9999,C20 H28 O5,20,28,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
231,349.0928,349.09287215852106,349.0928910843791,2625629.5,-9999,510865.8,37.36,-1,-0.05421438975408226,0.9994668281975858,0,0.5996800969185515,9,1.0588235294117647,0.4705882352941176,O8,de-protonated,0,-9999,C17 H18 O8,17,18,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999
231,349.0928,349.09287215852106,349.09272889304907,2625629.5,-9999,510865.8,37.36,-1,0.4103937439341762,0.969902103657998,0,0.5819412621947988,4,1.9166666666666667,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,-9999,C12 H23 O2 N4 P1 S2,12,23,2,4,1,2,-9999,N/A,N/A,-9999
232,349.105858,349.1059301583373,349.1057782439491,10821216,-9999,500111.3,159.8,-1,0.4351528896542149,0.9596811196631588,0.9736578498354134,0.9652718117320606,4,1.6428571428571428,0.5714285714285714,P1 O8,de-protonated,0,-9999,C14 H23 O8 P1,14,23,8,-9999,1,-9999,-9999,N/A,N/A,-9999
233,349.106499,349.1065711583282,349.10664762381913,4298336,-9999,324457.8,62.35,-1,-0.21903189591687672,0.9913327832312512,0,0.5947996699387508,3,1.8,0.2,S2 P1 O3,de-protonated,0,-9999,C15 H27 O3 P1 S2,15,27,3,-9999,1,2,-9999,N/A,N/A,-9999
234,349.129176,349.129248158009,349.12927659372906,4426340,-9999,466814.5,64.26,-1,-0.08144753817276615,0.998077060871263,0.9753056994723508,0.988968516311698,8,1.2222222222222223,0.3888888888888889,O7,de-protonated,0,-9999,C18 H22 O7,18,22,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
