Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,33S,34S
1325,511.144229,511.1441534482491,511.1445499915991,2782758.3,-9999,370447,25.14,-1,-0.7757949293803702,0.4482727195797376,0.7675537279851021,0.5759851229418834,19,0.8571428571428571,0.14285714285714285,N4 S1 O4,de-protonated,0,-9999,C28 H24 O4 N4 S1,28,24,4,4,-9999,1,-9999,-9999,-9999,-9999
1326,511.145731,511.145655447572,511.14571450452905,8146471,-9999,403546.5,76.86,-1,-0.11553839802966398,0.9972241575966831,0.9912795267147636,0.9948463052439154,10,1.2173913043478262,0.5652173913043478,O13,de-protonated,0,-9999,C23 H28 O13,23,28,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1326,511.145731,511.145655447572,511.1452014402791,8146471,-9999,403546.5,76.86,-1,0.8882158957281535,0.869109161776566,0.9102388986982626,0.8855610565452446,28,0.5555555555555556,0.05555555555555555,N2 O2,de-protonated,0,-9999,C36 H20 O2 N2,36,20,2,2,-9999,-9999,-9999,-9999,-9999,-9999
1326,511.145731,511.145655447572,511.14555231319906,8146471,-9999,403546.5,76.86,-1,0.2017710464486748,0.9932181792175908,0.972471687689464,0.9849195826063402,5,1.8333333333333333,0.3888888888888889,N4 S2 P1 O7,de-protonated,0,-9999,C18 H33 O7 N4 P1 S2,18,33,7,4,1,2,-9999,-9999,-9999,-9999
1327,511.239648,511.2395724052341,511.239614891289,1894484.5,-9999,420792.9,16.57,-1,-0.08310399596808815,0.9987476504739288,0,0.5992485902843573,3,1.818181818181818,0.5909090909090909,O13,de-protonated,0,-9999,C22 H40 O13,22,40,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1327,511.239648,511.2395724052341,511.23910182703906,1894484.5,-9999,420792.9,16.57,-1,0.9204659686272556,0.8575002757405759,0,0.5145001654443455,21,0.9142857142857144,0.05714285714285714,N2 O2,de-protonated,0,-9999,C35 H32 O2 N2,35,32,2,2,-9999,-9999,-9999,-9999,-9999,-9999
1328,511.262966,511.2628903947224,511.26322237589903,1641055.8,-9999,340156.7,14.13,-1,-0.6493351411325499,0.92634798510842,0,0.555808791065052,16,1.1935483870967742,0.03225806451612903,N4 P1 O1,de-protonated,0,-9999,C31 H37 O1 N4 P1,31,37,1,4,1,-9999,-9999,-9999,-9999,-9999
1328,511.262966,511.2628903947224,511.262951049739,1641055.8,-9999,340156.7,14.13,-1,-0.11863761397299426,0.9974493892374848,0,0.5984696335424908,2,2.0952380952380953,0.2857142857142857,N4 S2 O6,de-protonated,0,-9999,C21 H44 O6 N4 S2,21,44,6,4,-9999,2,-9999,-9999,-9999,-9999
1329,511.275995,511.27591938884893,511.276000400639,1677926,-9999,476326.9,14.49,-1,-0.15845021089083622,0.9954548248366344,0,0.5972728949019807,2,1.9130434782608696,0.5217391304347826,O12,de-protonated,0,-9999,C23 H44 O12,23,44,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1329,511.275995,511.27591938884893,511.27548733638906,1677926,-9999,476326.9,14.49,-1,0.8450482578814438,0.8784698455592078,0,0.5270819073355246,20,1,0.02777777777777777,N2 O1,de-protonated,0,-9999,C36 H36 O1 N2,36,36,1,2,-9999,-9999,-9999,-9999,-9999,-9999
1330,511.299358,511.2992823783168,511.2993365590891,2026097.5,-9999,401569.4,17.84,-1,-0.10596683470345404,0.9979645923916968,0,0.598778755435018,1,2.1818181818181817,0.2272727272727273,N4 S2 O5,de-protonated,0,-9999,C22 H48 O5 N4 S2,22,48,5,4,-9999,2,-9999,-9999,-9999,-9999
1331,511.335685,511.3356093619406,511.3357220684391,1795715.1,-9999,350376.3,15.62,-1,-0.2204158513365073,0.99122339296551,0,0.594734035779306,0,2.260869565217391,0.17391304347826086,N4 S2 O4,de-protonated,0,-9999,C23 H52 O4 N4 S2,23,52,4,4,-9999,2,-9999,-9999,-9999,-9999
1332,512.149078,512.1490019952626,512.149069339599,1916941.9,-9999,362821.6,16.79,-1,-0.13149362263695463,0.9968675646260468,0.9912795267147636,0.9946323494615334,10,1.2727272727272727,0.5909090909090909,13C1 O13,de-protonated,1,1326,C22 H28 O13 13C1,22,28,13,-9999,-9999,-9999,1,-9999,-9999,-9999
1332,512.149078,512.1490019952626,512.148846789399,1916941.9,-9999,362821.6,16.79,-1,0.3030483510409182,0.9834741359700508,0,0.5900844815820305,13,1.1851851851851851,0.1111111111111111,N1 S2 P1 O3,de-protonated,0,-9999,C27 H32 O3 N1 P1 S2,27,32,3,1,1,2,-9999,-9999,-9999,-9999
1332,512.149078,512.1490019952626,512.148556275349,1916941.9,-9999,362821.6,16.79,-1,0.870294191087718,0.8715941318141898,0.9102388986982626,0.8870520385678189,28,0.5714285714285714,0.05714285714285714,13C1 N2 O2,de-protonated,1,1326,C35 H20 O2 N2 13C1,35,20,2,2,-9999,-9999,1,-9999,-9999,-9999
1332,512.149078,512.1490019952626,512.1489071482691,1916941.9,-9999,362821.6,16.79,-1,0.18519417321073603,0.9937961993864448,0.972471687689464,0.9852663947076524,5,1.9411764705882353,0.4117647058823529,13C1 N4 S2 P1 O7,de-protonated,1,1326,C17 H33 O7 N4 P1 S2 13C1,17,33,7,4,1,2,1,-9999,-9999,-9999
1333,512.280703,512.280626935926,512.280632287359,1969229.9,-9999,456718.8,17.29,-1,-0.01044629197935258,0.999980199605212,0,0.5999881197631273,15,1.181818181818182,0.12121212121212122,N1 O4,de-protonated,0,-9999,C33 H39 O4 N1,33,39,4,1,-9999,-9999,-9999,-9999,-9999,-9999
1334,513.14285,513.1427735472694,513.143226381729,2723313.8,-9999,399996.9,24.56,-1,-0.8824718643803885,0.4341125090523776,0.7871578612348809,0.575330649925379,14,1.08,0.32,N2 P1 O8,de-protonated,0,-9999,C25 H27 O8 N2 P1,25,27,8,2,1,-9999,-9999,-9999,-9999,-9999
1334,513.14285,513.1427735472694,513.142955055569,2723313.8,-9999,399996.9,24.56,-1,-0.35371877925829176,0.9775534476518172,0,0.5865320685910903,0,2.2666666666666666,0.8666666666666667,N2 S2 O13,de-protonated,0,-9999,C15 H34 O13 N2 S2,15,34,13,2,-9999,2,-9999,-9999,-9999,-9999
1334,513.14285,513.1427735472694,513.1424419913191,2723313.8,-9999,399996.9,24.56,-1,0.6461284882694753,0.4635232445146196,0.7675537279851021,0.5851354379028126,18,0.9285714285714286,0.07142857142857142,N4 S2 O2,de-protonated,0,-9999,C28 H26 O2 N4 S2,28,26,2,4,-9999,2,-9999,-9999,-9999,-9999
1334,513.14285,513.1427735472694,513.1425749330491,2723313.8,-9999,399996.9,24.56,-1,0.3870546510250183,0.9731830703314036,0,0.5839098421988421,5,1.8235294117647056,0.5882352941176471,N4 S1 P1 O10,de-protonated,0,-9999,C17 H31 O10 N4 P1 S1,17,31,10,4,1,1,-9999,-9999,-9999,-9999
1335,513.16149,513.1614135388664,513.161364568989,1652730.8,-9999,361625.5,14.23,-1,0.09542783380213088,0.9983490071066004,0,0.5990094042639602,9,1.3043478260869563,0.5652173913043478,O13,de-protonated,0,-9999,C23 H30 O13,23,30,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1335,513.16149,513.1614135388664,513.1618538263391,1652730.8,-9999,361625.5,14.23,-1,-0.8579894810450261,0.8749638432436644,0,0.5249783059461987,13,1.1923076923076923,0.19230769230769232,N2 S1 P1 O5,de-protonated,0,-9999,C26 H31 O5 N2 P1 S1,26,31,5,2,1,1,-9999,-9999,-9999,-9999
1335,513.16149,513.1614135388664,513.161202377659,1652730.8,-9999,361625.5,14.23,-1,0.411490982608935,0.9697434104955952,0,0.5818460462973571,4,1.9444444444444444,0.3888888888888889,N4 S2 P1 O7,de-protonated,0,-9999,C18 H35 O7 N4 P1 S2,18,35,7,4,1,2,-9999,-9999,-9999,-9999
1336,513.206024,513.2059475187905,513.205633391009,1549840.5,-9999,450104.8,13.24,-1,0.6120895038347918,0.9342787886143272,0,0.5605672731685962,11,1.3448275862068966,0.06896551724137931,S2 P1 O2,de-protonated,0,-9999,C29 H39 O2 P1 S2,29,39,2,-9999,1,2,-9999,-9999,-9999,-9999
1336,513.206024,513.2059475187905,513.206101421659,1549840.5,-9999,450104.8,13.24,-1,-0.2998851106924907,0.9838145390640708,0,0.5902887234384425,17,1.0689655172413792,0.10344827586206896,N4 P1 O3,de-protonated,0,-9999,C29 H31 O3 N4 P1,29,31,3,4,1,-9999,-9999,-9999,-9999,-9999
1336,513.206024,513.2059475187905,513.205830095499,1549840.5,-9999,450104.8,13.24,-1,0.2288035026360817,0.9905459453061236,0,0.5943275671836741,3,2,0.42105263157894735,N4 S2 O8,de-protonated,0,-9999,C19 H38 O8 N4 S2,19,38,8,4,-9999,2,-9999,-9999,-9999,-9999
1337,513.242495,513.2424185023494,513.2420189003591,1625634.3,-9999,429392.6,13.97,-1,0.7785839343564595,0.8958404839797448,0,0.5375042903878469,10,1.4333333333333331,0.03333333333333333,S2 P1 O1,de-protonated,0,-9999,C30 H43 O1 P1 S2,30,43,1,-9999,1,2,-9999,-9999,-9999,-9999
1337,513.242495,513.2424185023494,513.242867053529,1625634.3,-9999,429392.6,13.97,-1,-0.8739550189504761,0.8705848686986859,0,0.5223509212192116,11,1.3571428571428572,0.17857142857142858,N2 S1 O5,de-protonated,0,-9999,C28 H38 O5 N2 S1,28,38,5,2,-9999,1,-9999,-9999,-9999,-9999
1337,513.242495,513.2424185023494,513.242486931009,1625634.3,-9999,429392.6,13.97,-1,-0.1333261787881488,0.9967797877907216,0,0.598067872674433,16,1.1666666666666667,0.06666666666666667,N4 P1 O2,de-protonated,0,-9999,C30 H35 O2 N4 P1,30,35,2,4,1,-9999,-9999,-9999,-9999,-9999
1337,513.242495,513.2424185023494,513.2422156048491,1625634.3,-9999,429392.6,13.97,-1,0.39532504181279626,0.9720411467250212,0,0.5832246880350126,2,2.1,0.35,N4 S2 O7,de-protonated,0,-9999,C20 H42 O7 N4 S2,20,42,7,4,-9999,2,-9999,-9999,-9999,-9999
1338,513.255378,513.2553014965417,513.255264955749,1481256.5,-9999,410603.7,12.58,-1,0.07119418977200545,0.9990807296799972,0,0.5994484378079984,2,1.9090909090909092,0.5909090909090909,O13,de-protonated,0,-9999,C22 H42 O13,22,42,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1338,513.255378,513.2553014965417,513.2557542130991,1481256.5,-9999,410603.7,12.58,-1,-0.8820486738189087,0.8683426643950223,0,0.5210055986370133,6,1.72,0.2,N2 S1 P1 O5,de-protonated,0,-9999,C25 H43 O5 N2 P1 S1,25,43,5,2,1,1,-9999,-9999,-9999,-9999
1339,513.278793,513.2787164859863,513.278872440359,2502196,-9999,363285.3,22.42,-1,-0.30383945479108265,0.4916942319057672,0.7489023467070351,0.5945774778262745,15,1.2580645161290325,0.03225806451612903,N4 P1 O1,de-protonated,0,-9999,C31 H39 O1 N4 P1,31,39,1,4,1,-9999,-9999,-9999,-9999,-9999
1339,513.278793,513.2787164859863,513.278601114199,2502196,-9999,363285.3,22.42,-1,0.22477420064561487,0.9908744805610404,0,0.5945246883366242,1,2.1904761904761907,0.2857142857142857,N4 S2 O6,de-protonated,0,-9999,C21 H46 O6 N4 S2,21,46,6,4,-9999,2,-9999,-9999,-9999,-9999
1340,513.31507,513.3149934696326,513.3149866235491,3061317.5,-9999,399325.9,27.82,-1,0.01333700290048669,0.9999677252184818,0,0.599980635131089,0,2.272727272727273,0.2272727272727273,N4 S2 O5,de-protonated,0,-9999,C22 H50 O5 N4 S2,22,50,5,4,-9999,2,-9999,-9999,-9999,-9999
1342,514.260134,514.260057043597,514.259896842469,1559059.3,-9999,301923.9,13.33,-1,0.31151783189820376,0.9825457316503422,0,0.5895274389902053,15,1.15625,0.15625,N1 O5,de-protonated,0,-9999,C32 H37 O5 N1,32,37,5,1,-9999,-9999,-9999,-9999,-9999,-9999
1343,515.02844,515.0283626972442,515.028590550079,4269451.5,-9999,369290.8,39.46,-1,-0.442408128304922,0.4825545942125069,0.7871578612348809,0.6043959010214565,21,0.52,0.36,N2 P1 O9,de-protonated,0,-9999,C25 H13 O9 N2 P1,25,13,9,2,1,-9999,-9999,-9999,-9999,-9999
1343,515.02844,515.0283626972442,515.0283192239191,4269451.5,-9999,369290.8,39.46,-1,0.08440958201103033,0.99870801751516,0,0.5992248105090959,7,1.3333333333333333,0.9333333333333332,N2 S2 O14,de-protonated,0,-9999,C15 H20 O14 N2 S2,15,20,14,2,-9999,2,-9999,-9999,-9999,-9999
1343,515.02844,515.0283626972442,515.027939101399,4269451.5,-9999,369290.8,39.46,-1,0.8224715845830308,0.4422456113155108,0.8446892076502736,0.6032230498494159,12,1,0.6470588235294118,N4 S1 P1 O11,de-protonated,0,-9999,C17 H17 O11 N4 P1 S1,17,17,11,4,1,1,-9999,-9999,-9999,-9999
1344,515.258095,515.2580175937156,515.257668964819,2064892,-9999,458778.2,18.2,-1,0.676610786467027,0.9202889337117368,0,0.552173360227042,9,1.5,0.03333333333333333,S2 P1 O1,de-protonated,0,-9999,C30 H45 O1 P1 S2,30,45,1,-9999,1,2,-9999,-9999,-9999,-9999
1344,515.258095,515.2580175937156,515.2585171179891,2064892,-9999,458778.2,18.2,-1,-0.9694633991315568,0.8432125377285016,0,0.505927522637101,10,1.4285714285714286,0.17857142857142858,N2 S1 O5,de-protonated,0,-9999,C28 H40 O5 N2 S1,28,40,5,2,-9999,1,-9999,-9999,-9999,-9999
1344,515.258095,515.2580175937156,515.258136995469,2064892,-9999,458778.2,18.2,-1,-0.2317319122900436,0.9903035801523814,0,0.5941821480914288,15,1.2333333333333334,0.06666666666666667,N4 P1 O2,de-protonated,0,-9999,C30 H37 O2 N4 P1,30,37,2,4,1,-9999,-9999,-9999,-9999,-9999
1344,515.258095,515.2580175937156,515.257865669309,2064892,-9999,458778.2,18.2,-1,0.2948512128498843,0.9843491205234042,0,0.5906094723140425,1,2.2,0.35,N4 S2 O7,de-protonated,0,-9999,C20 H44 O7 N4 S2,20,44,7,4,-9999,2,-9999,-9999,-9999,-9999
1345,515.294479,515.2944015773137,515.2949026273391,2151950,-9999,362943.3,19.04,-1,-0.9723558739331056,0.8423536270714808,0,0.5054121762428885,9,1.5172413793103448,0.13793103448275862,N2 S1 O4,de-protonated,0,-9999,C29 H44 O4 N2 S1,29,44,4,2,-9999,1,-9999,-9999,-9999,-9999
1345,515.294479,515.2944015773137,515.294522504819,2151950,-9999,362943.3,19.04,-1,-0.23467648125179524,0.9900568307249716,0,0.5940340984349829,14,1.3225806451612905,0.03225806451612903,N4 P1 O1,de-protonated,0,-9999,C31 H41 O1 N4 P1,31,41,1,4,1,-9999,-9999,-9999,-9999,-9999
1345,515.294479,515.2944015773137,515.294251178659,2151950,-9999,362943.3,19.04,-1,0.29186945970818484,0.9846616384930328,0,0.5907969830958196,0,2.2857142857142856,0.2857142857142857,N4 S2 O6,de-protonated,0,-9999,C21 H48 O6 N4 S2,21,48,6,4,-9999,2,-9999,-9999,-9999,-9999
1347,516.239517,516.2394391512898,516.2391613975791,1951710.1,-9999,387850.5,17.1,-1,0.5380330116679466,0.9488299558177812,0,0.5692979734906686,15,1.1290322580645162,0.1935483870967742,N1 O6,de-protonated,0,-9999,C31 H35 O6 N1,31,35,6,1,-9999,-9999,-9999,-9999,-9999,-9999
1348,516.275817,516.2757391349257,516.275546906929,1990639.9,-9999,406979.2,17.48,-1,0.3723360479004992,0.9751587690089883,0,0.585095261405393,14,1.21875,0.15625,N1 O5,de-protonated,0,-9999,C32 H39 O5 N1,32,39,5,1,-9999,-9999,-9999,-9999,-9999,-9999
1349,517.273806,517.2737276850318,517.273319029279,1467867.4,-9999,362760.9,12.43,-1,0.7900190048242404,0.8929295669030997,0,0.5357577401418597,8,1.5666666666666669,0.03333333333333333,S2 P1 O1,de-protonated,0,-9999,C30 H47 O1 P1 S2,30,47,1,-9999,1,2,-9999,-9999,-9999,-9999
1349,517.273806,517.2737276850318,517.2741671824491,1467867.4,-9999,362760.9,12.43,-1,-0.8496411482143189,0.8772300495506946,0,0.5263380297304168,9,1.5,0.17857142857142858,N2 S1 O5,de-protonated,0,-9999,C28 H42 O5 N2 S1,28,42,5,2,-9999,1,-9999,-9999,-9999,-9999
1349,517.273806,517.2737276850318,517.2737870599291,1467867.4,-9999,362760.9,12.43,-1,-0.11478427634280422,0.9976121908800508,0,0.5985673145280305,14,1.3,0.06666666666666667,N4 P1 O2,de-protonated,0,-9999,C30 H39 O2 N4 P1,30,39,2,4,1,-9999,-9999,-9999,-9999,-9999
1349,517.273806,517.2737276850318,517.273515733769,1467867.4,-9999,362760.9,12.43,-1,0.40974698349396144,0.9699954579858672,0,0.5819972747915203,0,2.3,0.35,N4 S2 O7,de-protonated,0,-9999,C20 H46 O7 N4 S2,20,46,7,4,-9999,2,-9999,-9999,-9999,-9999
1350,518.269136,518.2690572363363,518.268568001479,1448390.9,-9999,416150.6,12.24,-1,0.943979410381252,0.8507062406641646,0,0.5104237443984987,8,1.5862068965517242,0.03448275862068965,N1 S2 P1 O1,de-protonated,0,-9999,C29 H46 O1 N1 P1 S2,29,46,1,1,1,2,-9999,-9999,-9999,-9999
1350,518.269136,518.2690572363363,518.2694161546491,1448390.9,-9999,416150.6,12.24,-1,-0.6925323039318085,0.916656039847816,0,0.5499936239086896,9,1.5185185185185186,0.18518518518518515,N3 S1 O5,de-protonated,0,-9999,C27 H41 O5 N3 S1,27,41,5,3,-9999,1,-9999,-9999,-9999,-9999
1351,519.245105,519.2450257963687,519.244700271719,1521066.1,-9999,435345.1,12.94,-1,0.6269195420855301,0.9311690542741944,0,0.5587014325645167,5,1.6666666666666667,0.5,O12,de-protonated,0,-9999,C24 H40 O12,24,40,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1351,519.245105,519.2450257963687,519.2451895290691,1521066.1,-9999,435345.1,12.94,-1,-0.31532829508183174,0.9821199850297988,0,0.5892719910178792,9,1.5185185185185186,0.14814814814814814,N2 S1 P1 O4,de-protonated,0,-9999,C27 H41 O4 N2 P1 S1,27,41,4,2,1,1,-9999,-9999,-9999,-9999
1351,519.245105,519.2450257963687,519.244538080389,1521066.1,-9999,435345.1,12.94,-1,0.9392799422005242,0.8520734690046536,0,0.5112440814027922,0,2.3684210526315788,0.3157894736842105,N4 S2 P1 O6,de-protonated,0,-9999,C19 H45 O6 N4 P1 S2,19,45,6,4,1,2,-9999,-9999,-9999,-9999
1352,520.154558,520.1544783863867,520.154780322999,2430829.5,-9999,334668.2,21.7,-1,-0.5804745505902129,0.9406922274352758,0,0.5644153364611655,16,1,0.2222222222222222,N3 S1 O6,de-protonated,0,-9999,C27 H27 O6 N3 S1,27,27,6,3,-9999,1,-9999,-9999,-9999,-9999
1352,520.154558,520.1544783863867,520.1549132647291,2430829.5,-9999,334668.2,21.7,-1,-0.8360554352160523,0.8808828994149759,0,0.5285297396489855,3,2,0.875,N3 P1 O14,de-protonated,0,-9999,C16 H32 O14 N3 P1,16,32,14,3,1,-9999,-9999,-9999,-9999,-9999
1354,520.966089,520.9660090205481,520.966384215409,1633793.1,-9999,320576.3,14.01,-1,-0.7201901548272118,0.9101801879285932,0,0.546108112757156,21,0.3181818181818182,0.5454545454545454,N2 P1 O12,de-protonated,0,-9999,C22 H7 O12 N2 P1,22,7,12,2,1,-9999,-9999,-9999,-9999,-9999
1356,520.97552,520.9754400162965,520.975495803769,1929221.9,-9999,275580.9,16.86,-1,-0.10708271885463376,0.9979215437619904,0,0.5987529262571942,20,0.43478260869565216,0.391304347826087,N2 S2 O9,de-protonated,0,-9999,C23 H10 O9 N2 S2,23,10,9,2,-9999,2,-9999,-9999,-9999,-9999
1357,520.979303,520.9792230145911,520.979518555769,6707463.5,-9999,165465.9,62.94,-1,-0.5672798400083726,0.4716403603916953,0.7675537279851021,0.5900057074290581,24,0.35714285714285715,0.25,S2 O7,de-protonated,0,-9999,C28 H10 O7 S2,28,10,7,-9999,-9999,2,-9999,-9999,-9999,-9999
1357,520.979303,520.9792230145911,520.979651497499,6707463.5,-9999,165465.9,62.94,-1,-0.8224561299971996,0.4422476512797321,0.8446892076502734,0.6032242738279486,11,0.8823529411764706,0.8823529411764706,S1 P1 O15,de-protonated,0,-9999,C17 H15 O15 P1 S1,17,15,15,-9999,1,1,-9999,-9999,-9999,-9999
1358,520.985329,520.9852490118745,520.9853917825391,8429835,-9999,259278.1,79.55,-1,-0.27403966939652347,0.32882201086875984,0.7595243993404504,0.5011029662574361,15,0.6666666666666666,0.5714285714285714,S2 O12,de-protonated,0,-9999,C21 H14 O12 S2,21,14,12,-9999,-9999,2,-9999,-9999,-9999,-9999
1358,520.985329,520.9852490118745,520.985011660019,8429835,-9999,259278.1,79.55,-1,0.4555828866303549,0.4815198122064957,0.8007932653391621,0.6092291934595622,20,0.4782608695652174,0.391304347826087,N2 S1 P1 O9,de-protonated,0,-9999,C23 H11 O9 N2 P1 S1,23,11,9,2,1,1,-9999,-9999,-9999,-9999
1359,520.992156,520.992076008797,520.992405715339,37732624,-9999,321629.6,362.11,-1,-0.6328432784128702,0.18598180950498383,0.7046392394839742,0.39344478149658,19,0.6,0.28,S2 P1 O7,de-protonated,0,-9999,C25 H15 O7 P1 S2,25,15,7,-9999,1,2,-9999,-9999,-9999,-9999
1360,520.993758,520.9936780080748,520.993253868509,105300240,-9999,376435.7,1013.66,-1,0.8140979996011053,0.2211745465674941,0.83954521821299255,0.4685228152256935,20,0.43478260869565216,0.4782608695652174,N2 S1 O11,de-protonated,0,-9999,C23 H10 O11 N2 S1,23,10,11,2,-9999,1,-9999,-9999,-9999,-9999
1360,520.993758,520.9936780080748,520.993743125859,105300240,-9999,376435.7,1013.66,-1,-0.124987651286579,0.14245277686133628,0.6829302833457556,0.35864377945510395,24,0.4230769230769231,0.1153846153846154,N4 S2 P1 O3,de-protonated,0,-9999,C26 H11 O3 N4 P1 S2,26,11,3,4,1,2,-9999,-9999,-9999,-9999
1361,521.260901,521.2608208876466,521.261219716049,1681299.9,-9999,372712.9,14.47,-1,-0.7651219530285517,0.8992248484096459,0,0.5395349090457875,3,1.84,0.28,S2 O7,de-protonated,0,-9999,C25 H46 O7 S2,25,46,7,-9999,-9999,2,-9999,-9999,-9999,-9999
1361,521.260901,521.2608208876466,521.260350336179,1681299.9,-9999,372712.9,14.47,-1,0.902718703257794,0.8625495121742102,0,0.5175297073045261,4,1.75,0.5,O12,de-protonated,0,-9999,C24 H42 O12,24,42,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1361,521.260901,521.2608208876466,521.2608395935291,1681299.9,-9999,372712.9,14.47,-1,-0.0358858389740844,0.9997663588706164,0,0.5998598153223699,8,1.5925925925925926,0.14814814814814814,N2 S1 P1 O4,de-protonated,0,-9999,C27 H43 O4 N2 P1 S1,27,43,4,2,1,1,-9999,-9999,-9999,-9999
1362,521.297278,521.2971978712478,521.297605225399,1800614,-9999,407973.1,15.62,-1,-0.7814234079033247,0.8951207459293214,0,0.5370724475575929,2,1.9230769230769231,0.2307692307692308,S2 O6,de-protonated,0,-9999,C26 H50 O6 S2,26,50,6,-9999,-9999,2,-9999,-9999,-9999,-9999
1362,521.297278,521.2971978712478,521.296735845529,1800614,-9999,407973.1,15.62,-1,0.8863008091272642,0.8671587401609308,0,0.5202952440965585,3,1.84,0.44,O11,de-protonated,0,-9999,C25 H46 O11,25,46,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1362,521.297278,521.2971978712478,521.297225102879,1800614,-9999,407973.1,15.62,-1,-0.05223820474772956,0.9995049799378136,0,0.5997029879626882,7,1.6785714285714286,0.10714285714285714,N2 S1 P1 O3,de-protonated,0,-9999,C28 H47 O3 N2 P1 S1,28,47,3,2,1,1,-9999,-9999,-9999,-9999
1363,521.995532,521.9954515564744,521.9958968960291,5053186,-9999,385229.4,46.98,-1,-0.8531476152950802,0.4381400914541323,0.7939170211058493,0.5804508633148191,19,0.5416666666666666,0.375,N1 S2 O9,de-protonated,0,-9999,C24 H13 O9 N1 S2,24,13,9,1,-9999,2,-9999,-9999,-9999,-9999
1363,521.995532,521.9954515564744,521.995027516159,5053186,-9999,385229.4,46.98,-1,0.8123455073568948,0.4435760050314159,0.8007932653391621,0.5864629091545144,20,0.391304347826087,0.6086956521739131,N1 O14,de-protonated,0,-9999,C23 H9 O14 N1,23,9,14,1,-9999,-9999,-9999,-9999,-9999,-9999
1363,521.995532,521.9954515564744,521.995516773509,5053186,-9999,385229.4,46.98,-1,-0.12493792093474096,0.4985858434267725,0.7805128205128198,0.6113566342611914,24,0.38461538461538464,0.2307692307692308,N3 S1 P1 O6,de-protonated,0,-9999,C26 H10 O6 N3 P1 S1,26,10,6,3,1,1,-9999,-9999,-9999,-9999
1364,521.997122,521.9970415557576,521.9966087035791,13107971,-9999,377764.8,124.65,-1,0.8292241200197655,0.2206757671812655,0.83954521821299255,0.46822354759395635,20,0.4545454545454546,0.5,13C1 N2 S1 O11,de-protonated,1,1360,C22 H10 O11 N2 S1 13C1,22,10,11,2,-9999,1,1,-9999,-9999,-9999
1365,523.009453,523.0093720993982,523.008903932969,1458428.9,-9999,381088,12.31,-1,0.8951404568182445,0.8646845186113625,0,0.5188107111668175,19,0.5217391304347826,0.4782608695652174,N2 S1 O11,de-protonated,0,-9999,C23 H12 O11 N2 S1,23,12,11,2,-9999,1,-9999,-9999,-9999,-9999
1365,523.009453,523.0093720993982,523.0093931903191,1458428.9,-9999,381088,12.31,-1,-0.04032608430435264,0.9997049729318412,0,0.5998229837591047,23,0.5,0.1153846153846154,N4 S2 P1 O3,de-protonated,0,-9999,C26 H13 O3 N4 P1 S2,26,13,3,4,1,2,-9999,-9999,-9999,-9999
1366,523.182706,523.1826250212956,523.1829693937491,1644371.5,-9999,455282.6,14.11,-1,-0.6582256564431507,0.9243960792733668,0,0.55463764756402,9,1.3846153846153846,0.2692307692307692,S2 O7,de-protonated,0,-9999,C26 H36 O7 S2,26,36,7,-9999,-9999,2,-9999,-9999,-9999,-9999
1366,523.182706,523.1826250212956,523.1825892712291,1644371.5,-9999,455282.6,14.11,-1,0.06833191182536645,0.9991531294873376,0,0.5994918776924024,14,1.1785714285714286,0.14285714285714285,N2 S1 P1 O4,de-protonated,0,-9999,C28 H33 O4 N2 P1 S1,28,33,4,2,1,1,-9999,-9999,-9999,-9999
1367,523.24039,523.2403089952917,523.240755597319,1441136.4,-9999,390573.6,12.15,-1,-0.8535306596786585,0.8761762455151441,0,0.5257057473090864,17,1.088235294117647,0.08823529411764706,P1 O3,de-protonated,0,-9999,C34 H37 O3 P1,34,37,3,-9999,1,-9999,-9999,-9999,-9999,-9999
1367,523.24039,523.2403089952917,523.240484271159,1441136.4,-9999,390573.6,12.15,-1,-0.3349814712978179,0.9798450556102812,0,0.5879070333661687,3,1.8333333333333333,0.3333333333333333,S2 O8,de-protonated,0,-9999,C24 H44 O8 S2,24,44,8,-9999,-9999,2,-9999,-9999,-9999,-9999
1367,523.24039,523.2403089952917,523.240104148639,1441136.4,-9999,390573.6,12.15,-1,0.39149646792385734,0.972572606539752,0,0.5835435639238511,8,1.5769230769230769,0.19230769230769232,N2 S1 P1 O5,de-protonated,0,-9999,C26 H41 O5 N2 P1 S1,26,41,5,2,1,1,-9999,-9999,-9999,-9999
