Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
166,291.058694,291.0591109393413,291.0591062885891,2022661.6,-9999,539035.7,31.17,-1,0.01597872082481666,0.9999536736817488,0,0.5999722042090493,4,1.7777777777777777,0.3333333333333333,N4 S2 O3,de-protonated,0,-9999,C9 H16 O3 N4 S2,9,16,3,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
167,291.095077,291.09549383180814,291.0954917979391,2019337.6,-9999,544200.2,31.12,-1,0.00698694800627667,0.9999911421784304,0,0.5999946853070582,3,2,0.2,N4 S2 O2,de-protonated,0,-9999,C10 H20 O2 N4 S2,10,20,2,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
168,291.131526,291.1319427240799,291.1318773072891,1239181.8,-9999,573203.7,18.34,-1,0.22469813835410724,0.9908806273201556,0,0.5945283763920933,2,2.1818181818181817,0.09090909090909093,N4 S2 O1,de-protonated,0,-9999,C11 H24 O1 N4 S2,11,24,1,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
169,292.139742,292.14015574420927,292.1401756303891,987262.1,-9999,540095.1,14.22,-1,-0.06807067795812402,0.9991595895894224,0,0.5994957537536534,2,1.9166666666666667,0.5833333333333334,N1 O7,de-protonated,0,-9999,C12 H23 O7 N1,12,23,7,1,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
171,292.994232,292.9946432186893,292.9947746970591,1463389.5,-9999,488993,22.01,-1,-0.44873964020935647,0.9641216246841932,0,0.578472974810516,9,0.7692307692307693,0.3076923076923077,S2 O4,de-protonated,0,-9999,C13 H10 O4 S2,13,10,4,-9999,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
171,292.994232,292.9946432186893,292.9943945745391,1463389.5,-9999,488993,22.01,-1,0.8486310823494149,0.8775031308245261,0,0.5265018784947156,14,0.4666666666666667,0.06666666666666667,N2 S1 P1 O1,de-protonated,0,-9999,C15 H7 O1 N2 P1 S1,15,7,1,2,1,1,-9999,-9999,-9999,N/A,-9999,-9999
172,293.038023,293.03843408926116,293.03837084369906,1828194.4,-9999,535248.6,27.98,-1,0.2158268963921939,0.991583512155244,0,0.5949501072931463,4,1.75,0.5,N4 S2 O4,de-protonated,0,-9999,C8 H14 O4 N4 S2,8,14,4,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
173,293.074372,293.0747829818285,293.07475635304905,2776294.5,-9999,530993,43.5,-1,0.09086002414144974,0.9985031637672817,0,0.5991018982603689,3,2,0.3333333333333333,N4 S2 O3,de-protonated,0,-9999,C9 H18 O3 N4 S2,9,18,3,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
174,293.110845,293.1112558740293,293.11114186239905,2565866.5,-9999,464792.3,40.06,-1,0.38897064625098166,0.9729205517236292,0,0.5837523310341776,2,2.2,0.2,N4 S2 O2,de-protonated,0,-9999,C10 H22 O2 N4 S2,10,22,2,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
175,293.147192,293.14760276660263,293.1475273717491,1405614.6,-9999,470114.2,21.07,-1,0.2571908219754565,0.988069432563789,0,0.5928416595382734,1,2.363636363636364,0.09090909090909093,N4 S2 O1,de-protonated,0,-9999,C11 H26 O1 N4 S2,11,26,1,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
