Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,34S
140,273.207122,273.20714991710315,273.2071329928591,1241688.5,-9999,716802.1,18.96,-1,0.06194656729948795,0.999303955299721,0,0.5995823731798327,1,2,0.26666666666666666,O4,de-protonated,0,-9999,C15 H30 O4,15,30,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
141,275.113616,275.1136418021209,275.1136265292691,1230914.8,-9999,769940.9,18.78,-1,0.05551470507944543,0.999440952797779,0,0.5996645716786674,3,1.6666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H20 O7,12,20,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
144,277.059662,277.05968564326145,277.0594967558291,8690734,-9999,647196.5,144.49,-1,0.6817576532898488,0.9217944074771958,0.9858258815198868,0.947406997094272,4,1.6666666666666667,0.6666666666666666,N2 P1 O6,de-protonated,0,-9999,C9 H15 O6 N2 P1,9,15,6,2,1,-9999,-9999,N/A,N/A,-9999
145,277.144543,277.1445665490981,277.1445327350191,1331800,-9999,519198,20.48,-1,0.12200882580654109,0.9973025716051486,0,0.5983815429630891,6,1.375,0.25,O4,de-protonated,0,-9999,C16 H22 O4,16,22,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
146,278.063012,278.06303453018825,278.06285159089913,996645.6,-9999,622443.7,14.71,-1,0.6579062541849962,0.924466591736832,0.9858258815198868,0.949010307650054,4,1.875,0.75,13C1 N2 P1 O6,de-protonated,1,144,C8 H15 O6 N2 P1 13C1,8,15,6,2,1,-9999,1,N/A,N/A,-9999
148,279.0389,279.0389214475802,279.0387613109391,1332377.1,-9999,686833.9,20.32,-1,0.5738867258489987,0.941991154720227,0,0.5651946928321362,4,1.625,0.875,N2 P1 O7,de-protonated,0,-9999,C8 H13 O7 N2 P1,8,13,7,2,1,-9999,-9999,N/A,N/A,-9999
150,279.123785,279.1238063534124,279.12379729012906,918115.2,-9999,622093.3,13.39,-1,0.03247047885412063,0.9998087111422524,0,0.5998852266853514,6,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,-9999,C15 H20 O5,15,20,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
151,279.160144,279.1601653130773,279.16018279947906,1935655.5,-9999,591719,30.4,-1,-0.06263931189653404,0.9992883061767712,0,0.5995729837060626,5,1.5,0.25,O4,de-protonated,0,-9999,C16 H24 O4,16,24,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
152,279.163546,279.1635673093033,279.1635541027991,2183208,-9999,655090.1,34.54,-1,0.04730740819341012,0.9995940019361936,0,0.5997564011617161,0,2.1538461538461537,0.3076923076923077,S1 O4,de-protonated,0,-9999,C13 H28 O4 S1,13,28,4,-9999,-9999,1,-9999,N/A,N/A,-9999
154,281.103002,281.1030211577545,281.1030618452391,1291531.1,-9999,663564.1,19.63,-1,-0.14474223207109757,0.9962058092936048,0,0.5977234855761628,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
155,281.139431,281.1394501173417,281.1394473545891,1589519.4,-9999,621136.2,24.61,-1,0.00982698316128448,0.9999824777268126,0,0.5999894866360875,5,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,-9999,C15 H22 O5,15,22,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
157,281.175835,281.1758540769567,281.1758328639391,3476499.5,-9999,573024.1,56.15,-1,0.07544395751779041,0.9989677651712904,0,0.5993806591027742,4,1.625,0.25,O4,de-protonated,0,-9999,C16 H26 O4,16,26,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
159,283.082357,283.0823739619434,283.0823264003491,897648.3,-9999,594503.1,12.93,-1,0.16801329469598422,0.994891076879192,0,0.5969346461275151,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
160,283.118709,283.1187259216161,283.1187119096991,1843188.4,-9999,618882.9,28.61,-1,0.04949131381099396,0.9995556601245512,0,0.5997333960747308,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
161,283.155094,283.15511088125214,283.15509741904907,1843704.6,-9999,563464.1,28.62,-1,0.04754356603190361,0.9995899391801196,0,0.5997539635080719,4,1.6,0.3333333333333333,O5,de-protonated,0,-9999,C15 H24 O5,15,24,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
165,283.191474,283.1914908408938,283.19148292839907,12765949,-9999,610341.4,209.7,-1,0.02794044025405031,0.9999193087455318,0.9997065823781478,0.9998342181985782,3,1.75,0.25,O4,de-protonated,0,-9999,C16 H28 O4,16,28,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
166,283.227829,283.22784580056305,283.2278684377491,1094913,-9999,657392,16.2,-1,-0.07992570152968811,0.9988415559385154,0,0.5993049335631092,2,1.8823529411764703,0.17647058823529413,O3,de-protonated,0,-9999,C17 H32 O3,17,32,3,-9999,-9999,-9999,-9999,N/A,N/A,-9999
167,284.194825,284.1948407278194,284.1948377634691,2204016,-9999,686303.5,34.59,-1,0.01043069720954552,0.9999802586786268,0.9997065823781478,0.9998707881584352,3,1.8666666666666667,0.26666666666666666,13C1 O4,de-protonated,1,165,C15 H28 O4 13C1,15,28,4,-9999,-9999,-9999,1,N/A,N/A,-9999
168,285.097977,285.0979917259016,285.0979764648091,1465815.3,-9999,623952.9,22.35,-1,0.05352929073981982,0.9994802147970996,0,0.5996881288782597,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
170,285.126125,285.1261396946754,285.1261197656691,5447130.5,-9999,610701.7,88.36,-1,0.0698954072934181,0.99124298899243235,0.9169968528658268,0.96154453454179,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,N/A,N/A,-9999
171,285.134332,285.13434668557085,285.13436197415905,2391515.5,-9999,716275.5,37.7,-1,-0.05361889074260998,0.999478473710074,0,0.5996870842260443,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
173,285.170716,285.17073064520804,285.17074748350905,3294175.5,-9999,633737.3,52.66,-1,-0.05904638240888114,0.9993675837009286,0,0.5996205502205572,3,1.7333333333333334,0.3333333333333333,O5,de-protonated,0,-9999,C15 H26 O5,15,26,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
177,285.207134,285.20714860480746,285.2071329928591,13831140,-9999,592086.8,227.35,-1,0.05473898283146987,0.999531293488758,0.9868400212965824,0.994454784611888,2,1.875,0.25,O4,de-protonated,0,-9999,C16 H30 O4,16,30,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
180,286.129548,286.12956158152116,286.12947460073906,1487564.8,-9999,622479,22.71,-1,0.30399098947015496,0.983372028808424,0.9169968528658268,0.9568219584313852,4,1.7692307692307692,0.3076923076923077,13C1 P1 O4,de-protonated,1,170,C13 H23 O4 P1 13C1,13,23,4,-9999,1,-9999,1,N/A,N/A,-9999
180,286.129548,286.12956158152116,286.1296109463591,1487564.8,-9999,622479,22.71,-1,-0.17252614216140064,0.9946136893821524,0,0.5967682136292913,4,1.6153846153846154,0.4615384615384616,N1 O6,de-protonated,0,-9999,C13 H21 O6 N1,13,21,6,1,-9999,-9999,-9999,N/A,N/A,-9999
181,286.210461,286.2104744917598,286.21048782792906,2647894,-9999,645243.4,41.95,-1,-0.04659566941760026,0.9996061241113876,0.9868400212965824,0.9944996829854658,2,2,0.26666666666666666,13C1 O4,de-protonated,1,177,C15 H30 O4 13C1,15,30,4,-9999,-9999,-9999,1,N/A,N/A,-9999
182,287.032357,287.0323695799838,287.0326133020791,1344691.3,-9999,641364.4,20.17,-1,-0.8491094181218085,0.8773738379247158,0,0.5264243027548294,6,1.181818181818182,0.6363636363636364,P1 O7,de-protonated,0,-9999,C11 H13 O7 P1,11,13,7,-9999,1,-9999,-9999,N/A,N/A,-9999
183,287.113591,287.1136034898663,287.1136265292691,1907132.4,-9999,607977.5,29.41,-1,-0.08024489487041,0.998832290093511,0,0.5992993740561066,4,1.5384615384615383,0.5384615384615384,O7,de-protonated,0,-9999,C13 H20 O7,13,20,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
184,287.149984,287.14999644949353,287.1500120386191,2150336.5,-9999,637921.1,33.41,-1,-0.05428913424878906,0.9994653574269612,0,0.5996792144561767,3,1.7142857142857142,0.42857142857142855,O6,de-protonated,0,-9999,C14 H24 O6,14,24,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
185,287.186385,287.18639740911175,287.1863975479691,2439364.8,-9999,606401.5,38.16,-1,-4.8350942855384e-4,0.9999999575806788,0,0.5999999745484073,2,1.8666666666666667,0.3333333333333333,O5,de-protonated,0,-9999,C15 H28 O5,15,28,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
187,287.222774,287.2227863687434,287.2227830573191,5712073,-9999,587071.7,91.96,-1,0.01152911444303975,0.9995230666643335,0.982472160865992,0.992702704344997,1,2,0.25,O4,de-protonated,0,-9999,C16 H32 O4,16,32,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
188,288.226106,288.2261172556902,288.2261378923891,1129146.4,-9999,566584.6,16.62,-1,-0.07159898484105075,0.9990702512842754,0.982472160865992,0.992431015116962,1,2.1333333333333333,0.26666666666666666,13C1 O4,de-protonated,1,187,C15 H32 O4 13C1,15,32,4,-9999,-9999,-9999,1,N/A,N/A,-9999
189,289.121202,289.12121226270926,289.12103438523906,3064223.5,-9999,678266,48.43,-1,0.6152353134240117,0.9336244988154316,0,0.5601746992892589,3,1.7692307692307692,0.38461538461538464,P1 O5,de-protonated,0,-9999,C13 H23 O5 P1,13,23,5,-9999,1,-9999,-9999,N/A,N/A,-9999
190,289.129274,289.1292842537546,289.12927659372906,1314208.3,-9999,563938.6,19.66,-1,0.02649342746345731,0.999872648968671,0,0.5999235893812026,3,1.6923076923076923,0.5384615384615384,O7,de-protonated,0,-9999,C13 H22 O7,13,22,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
191,291.038901,291.03890913529676,291.0387613109391,1657975.5,-9999,646288.9,25.09,-1,0.5079198282820373,0.9542681234903956,0,0.5725608740942373,5,1.4444444444444444,0.7777777777777778,N2 P1 O7,de-protonated,0,-9999,C9 H13 O7 N2 P1,9,13,7,2,1,-9999,-9999,N/A,N/A,-9999
193,291.160167,291.16017500076947,291.16018279947906,1529605.1,-9999,612470.9,23,-1,-0.02678494536663675,0.9998698311432094,0,0.5999218986859256,6,1.411764705882353,0.2352941176470588,O4,de-protonated,0,-9999,C17 H24 O4,17,24,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
194,291.196589,291.1965969603645,291.19656830882906,1226889.3,-9999,613586.4,18.07,-1,0.09839242134968187,0.9982449247731868,0,0.598946954863912,5,1.5555555555555556,0.16666666666666666,O3,de-protonated,0,-9999,C18 H28 O3,18,28,3,-9999,-9999,-9999,-9999,N/A,N/A,-9999
195,292.982261,292.982266979417,292.98250973656906,1500370.1,-9999,446215.6,22.52,-1,-0.8285721639085115,0.8828761940385875,0,0.5297257164231525,5,1.375,0.5,N2 S2 P1 O4,de-protonated,0,-9999,C8 H11 O4 N2 P1 S2,8,11,4,2,1,2,-9999,N/A,N/A,-9999
196,292.982975,292.98298097862494,292.9831611852491,8294226.5,-9999,583374.9,133.24,-1,-0.6150750215485893,0.4668289537747765,0.8524773804394659,0.6210883244406522,14,0.4375,0.125,S1 P1 O2,de-protonated,0,-9999,C16 H7 O2 P1 S1,16,7,2,-9999,1,1,-9999,N/A,N/A,-9999
197,292.986508,292.9865139747056,292.9865324885691,2557778.8,-9999,606390.7,39.75,-1,-0.06319015190720506,0.9992757386526764,0,0.5995654431916058,9,0.8461538461538461,0.15384615384615383,S2 P1 O2,de-protonated,0,-9999,C13 H11 O2 P1 S2,13,11,2,-9999,1,2,-9999,N/A,N/A,-9999
198,293.114299,293.11430483293975,293.1142952345291,1509473,-9999,706986.9,22.67,-1,0.03274630685899638,0.9998054477612256,0,0.5998832686567354,7,1.2857142857142858,0.35714285714285715,N2 O5,de-protonated,0,-9999,C14 H18 O5 N2,14,18,5,2,-9999,-9999,-9999,N/A,N/A,-9999
199,293.139452,293.1394578050361,293.1394473545891,1043811.9,-9999,588307.1,15.08,-1,0.03565008770271065,0.9997694182353968,0,0.599861650941238,6,1.375,0.3125,O5,de-protonated,0,-9999,C16 H22 O5,16,22,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
201,293.170983,293.1709887700569,293.1709619587691,1507367.4,-9999,385988,22.63,-1,0.0914527401247413,0.9984835860194418,0,0.599090151611665,0,2.2142857142857144,0.14285714285714285,S1 P1 O2,de-protonated,0,-9999,C14 H31 O2 P1 S1,14,31,2,-9999,1,1,-9999,N/A,N/A,-9999
205,293.175841,293.17584676466765,293.1758328639391,29372264,-9999,583286,476.75,-1,0.04741430569266157,0.9997960803553416,0.9962251270188854,0.9983676990207592,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
208,293.179143,293.1791487610046,293.17920416725906,6562664.5,-9999,558791.7,105.02,-1,-0.1889842582451579,0.9897106664403664,0.9756170756789238,0.9840732301357892,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999,N/A,N/A,-9999
210,293.212203,293.21220872432923,293.2122183732891,1062892.1,-9999,655622,15.39,-1,-0.03290776869386121,0.9998035246673556,0,0.5998821148004134,4,1.6666666666666667,0.16666666666666666,O3,de-protonated,0,-9999,C18 H30 O3,18,30,3,-9999,-9999,-9999,-9999,N/A,N/A,-9999
212,294.179183,294.1791876516034,294.1791876990091,5556697,-9999,602989.5,88.62,-1,-1.6114568266417e-4,0.9999999952881532,0.9962251270188854,0.998490047980446,5,1.625,0.25,13C1 O4,de-protonated,1,205,C16 H26 O4 13C1,16,26,4,-9999,-9999,-9999,1,N/A,N/A,-9999
213,294.182472,294.1824766479547,294.18255900232907,1211993.4,-9999,626004,17.82,-1,-0.2799430893468501,0.985880828937017,0.9756170756789238,0.9817753276337796,0,2.3076923076923075,0.3076923076923077,13C1 S1 O4,de-protonated,1,208,C13 H30 O4 S1 13C1,13,30,4,-9999,-9999,1,1,N/A,N/A,-9999
213,294.182472,294.1824766479547,294.18231522542914,1211993.4,-9999,626004,17.82,-1,0.5487159396816217,0.9468332945443816,0,0.568099976726629,5,1.6666666666666667,0.2,N3 O3,de-protonated,0,-9999,C15 H25 O3 N3,15,25,3,3,-9999,-9999,-9999,N/A,N/A,-9999
214,294.937789,294.9377928100386,294.9376537428191,1134382.5,-9999,754385,16.55,-1,0.4715139546550962,0.9604621986315728,0,0.5762773191789435,10,0.3636363636363637,0.5454545454545454,S2 O6,de-protonated,0,-9999,C11 H4 O6 S2,11,4,6,-9999,-9999,2,-9999,N/A,N/A,-9999
215,295.045915,295.04591869008823,295.0459408909991,1091258.6,-9999,631736.5,15.85,-1,-0.07524560677338987,0.9989731829778208,0,0.5993839097866925,8,0.9230769230769232,0.6153846153846154,O8,de-protonated,0,-9999,C13 H12 O8,13,12,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999
215,295.045915,295.04591869008823,295.0457786996691,1091258.6,-9999,631736.5,15.85,-1,0.4744701644605816,0.9599749585330428,0,0.5759849751198257,3,2.125,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H17 O2 N4 P1 S2,8,17,2,4,1,2,-9999,N/A,N/A,-9999
216,295.082373,295.0823766496434,295.0823264003491,869822.8,-9999,607794.8,12.24,-1,0.17028906785836867,0.9947521030474944,0,0.5968512618284966,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
216,295.082373,295.0823766496434,295.0821642090191,869822.8,-9999,607794.8,12.24,-1,0.7199371905958878,0.9102403545429708,0,0.5461442127257825,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999,N/A,N/A,-9999
217,295.118687,295.11869060935817,295.1187119096991,2206019,-9999,665294.3,34.01,-1,-0.07217550106051966,0.9990552254033386,0,0.5994331352420031,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
218,295.155126,295.1551295689343,295.15509741904907,2245191,-9999,538105.3,34.65,-1,0.10892539378660653,0.9978494739591516,0,0.598709684375491,5,1.5,0.3125,O5,de-protonated,0,-9999,C16 H24 O5,16,24,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
219,295.191491,295.1914945285925,295.19148292839907,932299.1,-9999,667133.6,13.26,-1,0.03929718200717289,0.9997198337607688,0,0.5998319002564613,4,1.6470588235294117,0.2352941176470588,O4,de-protonated,0,-9999,C17 H28 O4,17,28,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
221,297.097985,297.09798641361033,297.0979764648091,1425826.6,-9999,592910.4,21.11,-1,0.03348660041193434,0.9997965527770244,0,0.5998779316662145,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
222,297.134344,297.1343453732752,297.13436197415905,2310182.8,-9999,604839.1,35.39,-1,-0.05586995636872855,0.999433776995527,0,0.5996602661973162,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
227,297.152985,297.1529863525957,297.1529894187691,13230377,-9999,578840.1,211.78,-1,-0.01031850095749898,0.9999649734068312,0.9881569473255618,0.9952417629743237,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999,N/A,N/A,-9999
229,297.155451,297.15545234986007,297.1554913422191,928425.2,-9999,941583.6,13.07,-1,-0.13121870584671663,0.9968806286166044,0,0.5981283771699627,0,2.1666666666666665,0.6666666666666666,O8,de-protonated,0,-9999,C12 H26 O8,12,26,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999
231,297.170773,297.17077433286244,297.17074748350905,4054315,-9999,555744.7,63.56,-1,0.09034992043074414,0.9985199111685406,0,0.5991119467011243,4,1.625,0.3125,O5,de-protonated,0,-9999,C16 H26 O5,16,26,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
232,297.207126,297.20712729253404,297.2071329928591,2834735,-9999,593180.6,43.87,-1,-0.01917963746142534,0.99993325478723,0,0.5999599528723379,3,1.7647058823529411,0.2352941176470588,O4,de-protonated,0,-9999,C17 H30 O4,17,30,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
233,298.156349,298.15634923950694,298.1563442538391,2508186.8,-9999,622935.8,38.59,-1,0.01672165602003944,0.9999492657339611,0.9881569473255618,0.9952323383706017,4,1.7333333333333334,0.2,13C1 S1 O3,de-protonated,1,227,C15 H26 O3 S1 13C1,15,26,3,-9999,-9999,1,1,N/A,N/A,-9999
233,298.156349,298.15634923950694,298.1561004769391,2508186.8,-9999,622935.8,38.59,-1,0.8343366693602149,0.8813419074409559,0,0.5288051444645735,9,1.2352941176470589,0.1176470588235294,N3 O2,de-protonated,0,-9999,C17 H21 O2 N3,17,21,2,3,-9999,-9999,-9999,N/A,N/A,-9999
236,299.113631,299.1136301775396,299.1136265292691,2106887.8,-9999,566504,32.1,-1,0.01219693859414707,0.9999730070940528,0,0.5999838042564316,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
237,299.150039,299.15003813715015,299.1500120386191,1975564,-9999,532063.6,29.98,-1,0.08724228653109732,0.9986199079582344,0,0.5991719447749407,4,1.6,0.4,O6,de-protonated,0,-9999,C15 H24 O6,15,24,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
239,299.186395,299.1863940968184,299.1863975479691,10295824,-9999,579203.9,164.38,-1,-0.0115351189691613,0.9999467017392528,0.9872857870152728,0.9948823358496608,3,1.75,0.3125,O5,de-protonated,0,-9999,C16 H28 O5,16,28,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
240,299.222801,299.22280005643114,299.2227830573191,2179348.3,-9999,518425.5,33.28,-1,0.05681088815894133,0.9994145499785976,0,0.5996487299871586,2,1.8823529411764703,0.2352941176470588,O4,de-protonated,0,-9999,C17 H32 O4,17,32,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
241,300.189748,300.18974598374183,300.1897523830391,1604226.9,-9999,536279.7,23.98,-1,-0.02131750738311276,0.9999175465622984,0.9872857870152728,0.9948648427434882,3,1.8666666666666667,0.3333333333333333,13C1 O5,de-protonated,1,239,C15 H28 O5 13C1,15,28,5,-9999,-9999,-9999,1,N/A,N/A,-9999
243,301.035397,301.0353940456153,301.0353762069691,1130468,-9999,587954.2,16.18,-1,0.05925764087949331,0.9993630516816614,0,0.5996178310089968,11,0.6666666666666666,0.4666666666666667,O7,de-protonated,0,-9999,C15 H10 O7,15,10,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
243,301.035397,301.0353940456153,301.03521401563904,1130468,-9999,587954.2,16.18,-1,0.5980362691196245,0.9371661913382596,0,0.5622997148029558,6,1.5,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H15 O1 N4 P1 S2,10,15,1,4,1,2,-9999,N/A,N/A,-9999
244,301.048019,301.04801603161303,301.04826336653906,3419877.5,-9999,622265,52.83,-1,-0.8215789829312736,0.8847267698792459,0,0.5308360619275475,6,1.25,0.5833333333333334,P1 O7,de-protonated,0,-9999,C12 H15 O7 P1,12,15,7,-9999,1,-9999,-9999,N/A,N/A,-9999
245,301.092879,301.09287598184727,301.0928910843791,1215722.6,-9999,659525.4,17.55,-1,-0.05015904491448333,0.9995435920311644,0,0.5997261552186985,5,1.3846153846153846,0.6153846153846154,O8,de-protonated,0,-9999,C13 H18 O8,13,18,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999
246,301.111579,301.1115759611023,301.11151852898905,916332.8,-9999,619692.3,12.75,-1,0.1907336973297509,0.9934207545866534,0,0.596052452751992,4,1.5714285714285714,0.35714285714285715,S1 O5,de-protonated,0,-9999,C14 H22 O5 S1,14,22,5,-9999,-9999,1,-9999,N/A,N/A,-9999
247,301.129259,301.12925594148885,301.12927659372906,2844910.8,-9999,584659.4,43.62,-1,-0.06858263813847619,0.999146905996616,0,0.5994881435979696,4,1.5714285714285714,0.5,O7,de-protonated,0,-9999,C14 H22 O7,14,22,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
248,301.165656,301.1656529011116,301.1656621030791,2062579,-9999,577353.3,31.1,-1,-0.03055450419679999,0.9998306178946872,0,0.5998983707368124,3,1.7333333333333334,0.4,O6,de-protonated,0,-9999,C15 H26 O6,15,26,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
250,301.202061,301.20205786072546,301.2020476124291,7810807,-9999,561403.8,123.11,-1,0.03402465696920905,0.9995250856724076,0.9955940048098728,0.9979526533273936,2,1.875,0.3125,O5,de-protonated,0,-9999,C16 H30 O5,16,30,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
251,301.238415,301.23841182039587,301.23843312177905,1172219.4,-9999,571998.7,16.85,-1,-0.07071270078189056,0.9990931161326688,0,0.5994558696796013,1,2,0.2352941176470588,O4,de-protonated,0,-9999,C17 H34 O4,17,34,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
253,302.205426,302.2054217476356,302.20540244749907,1399275,-9999,604202.8,20.48,-1,0.06386430024436551,0.9992602083059322,0.9955940048098728,0.9977937269075084,2,2,0.3333333333333333,13C1 O5,de-protonated,1,250,C15 H30 O5 13C1,15,30,5,-9999,-9999,-9999,1,N/A,N/A,-9999
255,303.108517,303.10851174578545,303.10854114883904,953299.9,-9999,576420.3,13.34,-1,-0.09700503152070944,0.9982940290167156,0,0.5989764174100294,4,1.5384615384615383,0.6153846153846154,O8,de-protonated,0,-9999,C13 H20 O8,13,20,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999
