Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,33S,34S
304,311.150879,311.15088821558174,311.1508814184891,3343849.8,-9999,477021.1,51.45,-1,0.02184500520412784,0.9999134156639456,0,0.5999480493983673,4,1.6470588235294117,0.0588235294117647,S2 O1,de-protonated,0,-9999,C17 H28 O1 S2,17,28,1,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
306,311.168913,311.16892221294466,311.16863948322913,9656812,-9999,450091.5,152.21,-1,0.908606072918772,0.9261863152466232,0.9528421020299862,0.9368486299599684,4,1.6470588235294117,0.17647058823529413,S1 O3,de-protonated,0,-9999,C17 H28 O3 S1,17,28,3,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
309,311.22283,311.2228392050605,311.2227830573191,3329523,-9999,542097.6,51.22,-1,0.1804101257191814,0.9941116467142312,0,0.5964669880285387,3,1.7777777777777777,0.2222222222222222,O4,de-protonated,0,-9999,C18 H32 O4,18,32,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
311,312.172053,312.1720620662572,312.17199431829914,2451567.8,-9999,603067.1,36.85,-1,0.2170212551888503,0.9914905014075446,0.9528421020299862,0.9760311416565212,4,1.75,0.1875,13C1 S1 O3,de-protonated,1,306,C16 H28 O3 S1 13C1,16,28,3,-9999,-9999,1,1,-9999,-9999,-9999,-9999
311,312.172053,312.1720620662572,312.1717505413991,2451567.8,-9999,603067.1,36.85,-1,0.9979277674898,0.8346878488429604,0,0.5008127093057763,9,1.2777777777777777,0.1111111111111111,N3 O2,de-protonated,0,-9999,C18 H23 O2 N3,18,23,2,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
315,313.048898,313.04890693803753,313.0491327464091,1378532.6,-9999,510792.4,19.88,-1,-0.7213192689158542,0.9099114231280148,0,0.5459468538768089,6,1.3571428571428572,0.14285714285714285,S2 P1 O2,de-protonated,0,-9999,C14 H19 O2 P1 S2,14,19,2,-9999,1,2,-9999,-9999,-9999,-9999,-9999
316,313.057327,313.057335936805,313.0573749548991,1852133.8,-9999,511222.2,27.37,-1,-0.12463560116964872,0.9971853387123992,0,0.5983112032274396,6,1.2857142857142858,0.2857142857142857,S2 O4,de-protonated,0,-9999,C14 H18 O4 S2,14,18,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
317,313.092913,313.0929219316013,313.0928910843791,1867498.5,-9999,672864.1,27.61,-1,0.09852418590241148,0.9982402250654238,0,0.5989441350392543,6,1.2857142857142858,0.5714285714285714,O8,de-protonated,0,-9999,C14 H18 O8,14,18,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
318,313.093744,313.0937529314798,313.0937604642491,4117738.8,-9999,435439.3,63.18,-1,-0.02405914858019986,0.999894975280614,0,0.5999369851683685,5,1.4666666666666666,0.2,S2 O3,de-protonated,0,-9999,C15 H22 O3 S2,15,22,3,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
319,313.129379,313.1293879262689,313.12927659372906,2735855.5,-9999,509366.3,41.34,-1,0.3555481655061778,0.9773233255418828,0,0.5863939953251296,5,1.4666666666666666,0.4666666666666667,O7,de-protonated,0,-9999,C15 H22 O7,15,22,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
320,313.130121,313.1301299261604,313.1301459735991,7560943.5,-9999,530758.9,117.61,-1,-0.05124846297299844,0.9970909254310448,0.9862334835176002,0.992747948665667,4,1.625,0.125,S2 O2,de-protonated,0,-9999,C16 H26 O2 S2,16,26,2,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
321,313.165382,313.1653909210043,313.1656621030791,992980.3,-9999,336562.3,13.79,-1,-0.8659380884566591,0.8727910710074303,0,0.5236746426044582,4,1.625,0.375,O6,de-protonated,0,-9999,C16 H26 O6,16,26,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
322,313.166607,313.16661592082517,313.1665314829491,2997748.5,-9999,463937,45.48,-1,0.26962611767320915,0.9868956192144244,0,0.5921373715286545,3,1.7647058823529411,0.0588235294117647,S2 O1,de-protonated,0,-9999,C17 H30 O1 S2,17,30,1,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
325,313.238477,313.2384859103157,313.23843312177905,12523262,-9999,507398.1,196.05,-1,0.1685250948856616,0.992039319651956,0.959081035981198,0.9788560061836528,2,1.8888888888888888,0.2222222222222222,O4,de-protonated,0,-9999,C18 H34 O4,18,34,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
327,314.133546,314.1335547794313,314.1335008086691,1167479.9,-9999,549428.6,16.55,-1,0.17180836182075085,0.9946582950556778,0.9862334835176002,0.9912883704404468,4,1.7333333333333334,0.13333333333333333,13C1 S2 O2,de-protonated,1,320,C15 H26 O2 S2 13C1,15,26,2,-9999,-9999,2,1,-9999,-9999,-9999,-9999
327,314.133546,314.1335547794313,314.1332570317691,1167479.9,-9999,549428.6,16.55,-1,0.9478387133311288,0.8495799925917712,0,0.5097479955550627,9,1.2352941176470589,0.0588235294117647,N3 S1 O1,de-protonated,0,-9999,C17 H21 O1 N3 S1,17,21,1,3,-9999,1,-9999,-9999,-9999,-9999,-9999
328,314.1619,314.1619087752851,314.1617804551491,1086523.8,-9999,502776.8,15.27,-1,0.4084524089083009,0.9701819033089164,0,0.5821091419853499,3,1.8125,0.0625,N1 S2 O1,de-protonated,0,-9999,C16 H29 O1 N1 S2,16,29,1,1,-9999,2,-9999,-9999,-9999,-9999,-9999
330,314.20859,314.2085987684577,314.20852997391904,1442178.1,-9999,728863.5,20.89,-1,0.2189454839712724,0.9913395909287992,0,0.5948037545572795,3,1.9333333333333331,0.26666666666666666,N3 O4,de-protonated,0,-9999,C15 H29 O4 N3,15,29,4,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
332,314.241856,314.24186476359324,314.24178795684907,3207046.8,-9999,630858.6,48.79,-1,0.2444192565056791,0.989218655067136,0.959081035981198,0.9771636074327608,2,2,0.2352941176470588,13C1 O4,de-protonated,1,325,C17 H34 O4 13C1,17,34,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
334,315.051892,315.051900645143,315.0518956512991,958454.8,-9999,550354.4,13.24,-1,0.01585086130535211,0.9999544120922664,0,0.5999726472553598,10,0.9411764705882352,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H16 O2 S2,17,16,2,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
335,315.063709,315.06371764341503,315.0639134309991,1039480.4,-9999,690350.8,14.52,-1,-0.6214217995631207,0.9323293549701848,0,0.5593976129821109,6,1.3076923076923077,0.5384615384615384,P1 O7,de-protonated,0,-9999,C13 H17 O7 P1,13,17,7,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
336,315.064487,315.0644956433012,315.0647828108691,1652856.5,-9999,418238.2,24.22,-1,-0.9114556229172462,0.8600723704653462,0,0.5160434222792077,5,1.5,0.14285714285714285,S2 P1 O2,de-protonated,0,-9999,C14 H21 O2 P1 S2,14,21,2,-9999,1,2,-9999,-9999,-9999,-9999,-9999
337,315.07218,315.0721886421763,315.0721556394891,917241.6,-9999,691712.1,12.59,-1,0.10474644172324732,0.998011158580454,0,0.5988066951482723,6,1.2307692307692308,0.6923076923076923,O9,de-protonated,0,-9999,C13 H16 O9,13,16,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
338,315.073043,315.0730516420501,315.0730250193591,2075129.8,-9999,475827.5,30.89,-1,0.08449689082110724,0.9987053451478792,0,0.5992232070887276,5,1.4285714285714286,0.2857142857142857,S2 O4,de-protonated,0,-9999,C14 H20 O4 S2,14,20,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
339,315.088193,315.0882016398347,315.0882811606491,1029627.8,-9999,495994.5,14.37,-1,-0.25237629939272704,0.9885093716879304,0,0.5931056230127583,9,1.1111111111111112,0.05555555555555555,S2 O1,de-protonated,0,-9999,C18 H20 O1 S2,18,20,1,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
340,315.108559,315.10856763685666,315.10854114883904,1405950.6,-9999,455715.1,20.31,-1,0.08405997986612417,0.9987186906063534,0,0.599231214363812,5,1.4285714285714286,0.5714285714285714,O8,de-protonated,0,-9999,C14 H20 O8,14,20,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
341,315.109482,315.1094906367217,315.109410528709,4615679,-9999,513519.4,71.05,-1,0.2542228509195923,0.9883415980778668,0,0.5930049588467201,4,1.6,0.2,S2 O3,de-protonated,0,-9999,C15 H24 O3 S2,15,24,3,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
342,315.145057,315.14506563151963,315.1449266581891,2333443.8,-9999,517289.6,34.97,-1,0.440982287132457,0.9653297875281024,0,0.5791978725168614,4,1.6,0.4666666666666667,O7,de-protonated,0,-9999,C15 H24 O7,15,24,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
343,315.145821,315.14582963140793,315.14579603805913,5374468,-9999,495251.8,83.04,-1,0.10659621427757994,0.4989701836869413,0.8524773804394659,0.6403730623879511,3,1.75,0.125,S2 O2,de-protonated,0,-9999,C16 H28 O2 S2,16,28,2,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
345,315.181426,315.18143462620145,315.1813121675391,1205160.9,-9999,557450.6,17.14,-1,0.3885340203660906,0.9729804834881894,0,0.5837882900929137,3,1.75,0.375,O6,de-protonated,0,-9999,C16 H28 O6,16,28,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
346,315.182228,315.18223662608415,315.1821815474091,3819017,-9999,500748.4,58.46,-1,0.17475186828336864,0.9944742046047452,0,0.596684522762847,2,1.8823529411764703,0.0588235294117647,S2 O1,de-protonated,0,-9999,C17 H32 O1 S2,17,32,1,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
348,315.254331,315.25433961554063,315.2540831862391,883091,-9999,512191.5,12.05,-1,0.8134051713214944,0.8868747380070183,0,0.532124842804211,1,2,0.2222222222222222,O4,de-protonated,0,-9999,C18 H36 O4,18,36,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
350,316.152463,316.15247148420826,316.1522783995491,1347857.8,-9999,447500.1,19.39,-1,0.6107330939456254,0.9345600111208252,0,0.560736006672495,3,1.9285714285714288,0.07142857142857142,N3 S2 O1,de-protonated,0,-9999,C14 H27 O1 N3 S2,14,27,1,3,-9999,2,-9999,-9999,-9999,-9999,-9999
351,316.18788,316.1878884790293,316.1877945290291,1225110.8,-9999,645777,17.45,-1,0.2971335448749396,0.9841078306470455,0,0.5904646983882273,3,1.9285714285714288,0.35714285714285715,N3 O5,de-protonated,0,-9999,C14 H27 O5 N3,14,27,5,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
353,317.03122,317.03122835570906,317.0311602064091,1172495.8,-9999,587665.2,16.62,-1,0.21496088880688963,0.9916506369391944,0,0.5949903821635167,10,0.875,0.1875,S2 O3,de-protonated,0,-9999,C16 H14 O3 S2,16,14,3,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
