Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,34S
449,387.138072,387.1380454756104,387.1384019827391,1954311.8,-9999,414675.3,25.12,-1,-0.9208777193372562,0.85738231773031,0,0.514429390638186,10,1.2,0.2,N2 S1 O4,de-protonated,0,-9999,C20 H24 O4 N2 S1,20,24,4,2,-9999,1,-9999,N/A,N/A,N/A
449,387.138072,387.1380454756104,387.1380218602191,1954311.8,-9999,414675.3,25.12,-1,0.06099992754954563,0.999325058917324,0,0.5995950353503944,15,0.9545454545454546,0.04545454545454545,N4 P1 O1,de-protonated,0,-9999,C22 H21 O1 N4 P1,22,21,1,4,1,-9999,-9999,N/A,N/A,N/A
449,387.138072,387.1380454756104,387.1377505340591,1954311.8,-9999,414675.3,25.12,-1,0.7618516946752876,0.9000399889658189,0,0.5400239933794914,1,2.3333333333333335,0.5,N4 S2 O6,de-protonated,0,-9999,C12 H28 O6 N4 S2,12,28,6,4,-9999,2,-9999,N/A,N/A,N/A
450,387.153582,387.1535554548594,387.1536581240291,1015563.7,-9999,529100.9,12.18,-1,-0.26518971881156866,0.9873205844284764,0,0.5923923506570857,14,1,0.04166666666666666,N2 S1 O1,de-protonated,0,-9999,C24 H24 O1 N2 S1,24,24,1,2,-9999,1,-9999,N/A,N/A,N/A
450,387.153582,387.1535554548594,387.1537910657591,1015563.7,-9999,529100.9,12.18,-1,-0.6085718522174722,0.9350069833453544,0,0.5610041900072126,1,2.230769230769231,0.6923076923076923,N2 P1 O9,de-protonated,0,-9999,C13 H29 O9 N2 P1,13,29,9,2,1,-9999,-9999,N/A,N/A,N/A
451,387.174619,387.1745924267138,387.17478749208914,2422545,-9999,393731.3,31.58,-1,-0.503817349819204,0.9549870786646852,0,0.5729922471988111,9,1.3333333333333333,0.14285714285714285,N2 S1 O3,de-protonated,0,-9999,C21 H28 O3 N2 S1,21,28,3,2,-9999,1,-9999,N/A,N/A,N/A
453,387.210982,387.21095537806343,387.21117300143914,3017754.3,-9999,404374.7,39.79,-1,-0.5620276244024349,0.9442964624177596,0,0.5665778774506558,8,1.4545454545454546,0.09090909090909093,N2 S1 O2,de-protonated,0,-9999,C22 H32 O2 N2 S1,22,32,2,2,-9999,1,-9999,N/A,N/A,N/A
455,387.247284,387.24725732949463,387.24755851078913,1782051.5,-9999,339156.5,22.75,-1,-0.7777487239984835,0.8960518007832313,0,0.5376310804699388,7,1.565217391304348,0.04347826086956521,N2 S1 O1,de-protonated,0,-9999,C23 H36 O1 N2 S1,23,36,1,2,-9999,1,-9999,N/A,N/A,N/A
457,389.059971,389.05994190428453,389.0601516604391,1185524,-9999,400086.3,14.51,-1,-0.5391355389800004,0.94862551460651,0,0.5691753087639059,16,0.6666666666666666,0.1904761904761905,N2 S1 O4,de-protonated,0,-9999,C21 H14 O4 N2 S1,21,14,4,2,-9999,1,-9999,N/A,N/A,N/A
457,389.059971,389.05994190428453,389.0597715379191,1185524,-9999,400086.3,14.51,-1,0.43789252416498264,0.9658055483938204,0,0.5794833290362922,21,0.4782608695652174,0.04347826086956521,N4 P1 O1,de-protonated,0,-9999,C23 H11 O1 N4 P1,23,11,1,4,1,-9999,-9999,N/A,N/A,N/A
458,389.096486,389.0964568554308,389.0965371697891,1468157.4,-9999,367696.2,18.41,-1,-0.20641242111763664,0.9922989872983964,0,0.5953793923790377,15,0.8181818181818182,0.13636363636363635,N2 S1 O3,de-protonated,0,-9999,C22 H18 O3 N2 S1,22,18,3,2,-9999,1,-9999,N/A,N/A,N/A
459,389.132646,389.1326168070521,389.13292267913914,1900550.8,-9999,366516.9,24.38,-1,-0.7860349748637612,0.8939474833706271,0,0.5363684900223763,14,0.9565217391304348,0.08695652173913043,N2 S1 O2,de-protonated,0,-9999,C23 H22 O2 N2 S1,23,22,2,2,-9999,1,-9999,N/A,N/A,N/A
459,389.132646,389.1326168070521,389.1322712304591,1900550.8,-9999,366516.9,24.38,-1,0.8880697349264741,0.8666650179037954,0,0.5199990107422772,5,1.7333333333333334,0.26666666666666666,N4 S2 O4,de-protonated,0,-9999,C15 H26 O4 N4 S2,15,26,4,4,-9999,2,-9999,N/A,N/A,N/A
460,389.169084,389.1690547583013,389.1693081884891,1105296.1,-9999,469834.7,13.41,-1,-0.6512080538336685,0.9259386543920536,0,0.5555631926352322,13,1.0833333333333333,0.04166666666666666,N2 S1 O1,de-protonated,0,-9999,C24 H26 O1 N2 S1,24,26,1,2,-9999,1,-9999,N/A,N/A,N/A
460,389.169084,389.1690547583013,389.1694411302191,1105296.1,-9999,469834.7,13.41,-1,-0.992811554574002,0.8362318310378662,0,0.5017390986227197,0,2.3846153846153846,0.6923076923076923,N2 P1 O9,de-protonated,0,-9999,C13 H31 O9 N2 P1,13,31,9,2,1,-9999,-9999,N/A,N/A,N/A
461,389.190244,389.1902147299911,389.19043755654906,1606165.6,-9999,368917.2,20.31,-1,-0.5725386249047376,0.9422553528522176,0,0.5653532117113305,8,1.4285714285714286,0.14285714285714285,N2 S1 O3,de-protonated,0,-9999,C21 H30 O3 N2 S1,21,30,3,2,-9999,1,-9999,N/A,N/A,N/A
462,389.226476,389.226446681516,389.2268230658991,1321247,-9999,417171.2,16.39,-1,-0.9670052545501896,0.8439411497721818,0,0.5063646898633091,7,1.5454545454545454,0.09090909090909093,N2 S1 O2,de-protonated,0,-9999,C22 H34 O2 N2 S1,22,34,2,2,-9999,1,-9999,N/A,N/A,N/A
463,390.148973,390.148942447299,390.1493010193991,1175821.8,-9999,562413,14.38,-1,-0.919063802360462,0.857901693021079,0,0.5147410158126474,9,1.3157894736842106,0.21052631578947367,N3 S1 O4,de-protonated,0,-9999,C19 H25 O4 N3 S1,19,25,4,3,-9999,1,-9999,N/A,N/A,N/A
464,391.075781,391.07574920731435,391.07580172489907,1679359.3,-9999,321529.5,21.32,-1,-0.13429003913946755,0.996733135880352,0,0.5980398815282112,15,0.7619047619047619,0.1904761904761905,N2 S1 O4,de-protonated,0,-9999,C21 H16 O4 N2 S1,21,16,4,2,-9999,1,-9999,N/A,N/A,N/A
464,391.075781,391.07574920731435,391.0754216023791,1679359.3,-9999,321529.5,21.32,-1,0.8377026966011563,0.8804423256866227,0,0.5282653954119736,20,0.5652173913043478,0.04347826086956521,N4 P1 O1,de-protonated,0,-9999,C23 H13 O1 N4 P1,23,13,1,4,1,-9999,-9999,N/A,N/A,N/A
465,391.112066,391.1120341587683,391.1121872342491,2232072.8,-9999,357051.8,28.94,-1,-0.3913850956125384,0.972587993491619,0,0.5835527960949713,14,0.9090909090909092,0.13636363636363635,N2 S1 O3,de-protonated,0,-9999,C22 H20 O3 N2 S1,22,20,3,2,-9999,1,-9999,N/A,N/A,N/A
466,391.148337,391.14830511024104,391.1485727435991,1825298.1,-9999,367519.3,23.33,-1,-0.6842242992241129,0.9185604692863156,0,0.5511362815717894,13,1.0434782608695652,0.08695652173913043,N2 S1 O2,de-protonated,0,-9999,C23 H24 O2 N2 S1,23,24,2,2,-9999,1,-9999,N/A,N/A,N/A
466,391.148337,391.14830511024104,391.1479212949191,1825298.1,-9999,367519.3,23.33,-1,0.9812536409607931,0.8397009624149652,0,0.5038205774489791,4,1.8666666666666667,0.26666666666666666,N4 S2 O4,de-protonated,0,-9999,C15 H28 O4 N4 S2,15,28,4,4,-9999,2,-9999,N/A,N/A,N/A
467,391.161472,391.1614400926676,391.16145990316915,1367061.6,-9999,321081.4,17.01,-1,-0.05064533085785951,0.9995347015608386,0,0.5997208209365031,8,1.45,0.1,N2 S1 P1 O2,de-protonated,0,-9999,C20 H29 O2 N2 P1 S1,20,29,2,2,1,1,-9999,N/A,N/A,N/A
468,391.197853,391.19782104399314,391.1978454125191,2912799,-9999,339242.5,38.33,-1,-0.06229207606272045,0.9992961719685288,0,0.5995777031811172,7,1.5714285714285714,0.04761904761904761,N2 S1 P1 O1,de-protonated,0,-9999,C21 H33 O1 N2 P1 S1,21,33,1,2,1,1,-9999,N/A,N/A,N/A
469,391.207448,391.2074160311559,391.20774139128906,1630241.6,-9999,448607.7,20.64,-1,-0.8316812239033102,0.882049673315681,0,0.5292298039894086,2,1.9473684210526316,0.21052631578947367,S1 P1 O4,de-protonated,0,-9999,C19 H37 O4 P1 S1,19,37,4,-9999,1,1,-9999,N/A,N/A,N/A
470,392.164797,392.1647637503101,392.1649510838591,1509916.8,-9999,404393.7,18.98,-1,-0.4776906973998856,0.9594409711599212,0,0.5756645826959527,8,1.4210526315789471,0.21052631578947367,N3 S1 O4,de-protonated,0,-9999,C19 H27 O4 N3 S1,19,27,4,3,-9999,1,-9999,N/A,N/A,N/A
472,392.98518,392.9851456527124,392.9847971847591,1341173.3,-9999,410518.4,16.65,-1,0.8867212060059642,0.8670414675277037,0,0.5202248805166222,13,0.42857142857142855,0.8571428571428571,N2 O12,de-protonated,0,-9999,C14 H6 O12 N2,14,6,12,2,-9999,-9999,-9999,N/A,N/A,N/A
472,392.98518,392.9851456527124,392.9852864421091,1341173.3,-9999,410518.4,16.65,-1,-0.3582561524998619,0.9769806037827772,0,0.5861883622696663,17,0.4117647058823529,0.2352941176470588,N4 S1 P1 O4,de-protonated,0,-9999,C17 H7 O4 N4 P1 S1,17,7,4,4,1,1,-9999,N/A,N/A,N/A
473,393.05479,393.05475555958054,393.0550662800091,1259911.6,-9999,331139.8,15.53,-1,-0.7905264559980075,0.892799627554899,0,0.5356797765329393,15,0.7,0.25,N2 S1 O5,de-protonated,0,-9999,C20 H14 O5 N2 S1,20,14,5,2,-9999,1,-9999,N/A,N/A,N/A
473,393.05479,393.05475555958054,393.05468615748913,1259911.6,-9999,331139.8,15.53,-1,0.17657108248971964,0.994358882508228,0,0.5966153295049367,20,0.5,0.09090909090909093,N4 P1 O2,de-protonated,0,-9999,C22 H11 O2 N4 P1,22,11,2,4,1,-9999,-9999,N/A,N/A,N/A
473,393.05479,393.05475555958054,393.0544148313291,1259911.6,-9999,331139.8,15.53,-1,0.8668729788741972,0.872534556331969,0,0.5235207337991814,6,1.5,0.5833333333333334,N4 S2 O7,de-protonated,0,-9999,C12 H18 O7 N4 S2,12,18,7,4,-9999,2,-9999,N/A,N/A,N/A
474,393.063986,393.0639515472771,393.0639306875791,3983370,-9999,367285.5,53.09,-1,0.05306947895442059,0.9994891039883834,0,0.59969346239303,6,1.5833333333333333,0.5833333333333334,N4 S1 P1 O7,de-protonated,0,-9999,C12 H19 O7 N4 P1 S1,12,19,7,4,1,1,-9999,N/A,N/A,N/A
475,393.09129,393.09125551074686,393.0914517893591,2877457.3,-9999,379317.5,37.83,-1,-0.4993204796054257,0.9557690665683988,0,0.5734614399410393,14,0.8571428571428571,0.1904761904761905,N2 S1 O4,de-protonated,0,-9999,C21 H18 O4 N2 S1,21,18,4,2,-9999,1,-9999,N/A,N/A,N/A
475,393.09129,393.09125551074686,393.0910716668391,2877457.3,-9999,379317.5,37.83,-1,0.46768782347323784,0.9610886602427428,0,0.5766531961456457,19,0.6521739130434783,0.04347826086956521,N4 P1 O1,de-protonated,0,-9999,C23 H15 O1 N4 P1,23,15,1,4,1,-9999,-9999,N/A,N/A,N/A
476,393.127545,393.12751046224093,393.1278372987091,2807835,-9999,355500.3,36.87,-1,-0.831374523015976,0.8821313106487303,0,0.5292787863892382,13,1,0.13636363636363635,N2 S1 O3,de-protonated,0,-9999,C22 H22 O3 N2 S1,22,22,3,2,-9999,1,-9999,N/A,N/A,N/A
476,393.127545,393.12751046224093,393.1271858500291,2807835,-9999,355500.3,36.87,-1,0.8257180462840005,0.8836328931935092,0,0.5301797359161056,4,1.8571428571428572,0.35714285714285715,N4 S2 O5,de-protonated,0,-9999,C14 H26 O5 N4 S2,14,26,5,4,-9999,2,-9999,N/A,N/A,N/A
477,393.140681,393.1406464446662,393.14072445827907,1554718.4,-9999,338275.3,19.59,-1,-0.19843686506883457,0.9928805251048552,0,0.5957283150629131,8,1.4210526315789471,0.15789473684210523,N2 S1 P1 O3,de-protonated,0,-9999,C19 H27 O3 N2 P1 S1,19,27,3,2,1,1,-9999,N/A,N/A,N/A
478,393.163949,393.16391441353574,393.1642228080591,2306340.5,-9999,332058.5,29.96,-1,-0.784391115640648,0.8943663248444212,0,0.5366197949066527,12,1.1304347826086956,0.08695652173913043,N2 S1 O2,de-protonated,0,-9999,C23 H26 O2 N2 S1,23,26,2,2,-9999,1,-9999,N/A,N/A,N/A
478,393.163949,393.16391441353574,393.16357135937903,2306340.5,-9999,332058.5,29.96,-1,0.8725481750895796,0.8709730879262452,0,0.522583852755747,3,2,0.26666666666666666,N4 S2 O4,de-protonated,0,-9999,C15 H30 O4 N4 S2,15,30,4,4,-9999,2,-9999,N/A,N/A,N/A
479,393.177063,393.1770283959904,393.1771099676291,5594664,-9999,315466.7,75.31,-1,-0.20746792397433975,0.9746650688775398,0.9505031076471746,0.9650002843853938,7,1.55,0.1,N2 S1 P1 O2,de-protonated,0,-9999,C20 H31 O2 N2 P1 S1,20,31,2,2,1,1,-9999,N/A,N/A,N/A
480,393.195056,393.1950213719174,393.1952481548891,1023916.8,-9999,337456.9,12.27,-1,-0.5767693601909493,0.9414243870560454,0,0.5648546322336272,2,1.8888888888888888,0.3888888888888889,S1 O7,de-protonated,0,-9999,C18 H34 O7 S1,18,34,7,-9999,-9999,1,-9999,N/A,N/A,N/A
480,393.195056,393.1950213719174,393.1948680323691,1023916.8,-9999,337456.9,12.27,-1,0.38998359537766286,0.9727812682151712,0,0.5836687609291026,7,1.55,0.2,N2 P1 O4,de-protonated,0,-9999,C20 H31 O4 N2 P1,20,31,4,2,1,-9999,-9999,N/A,N/A,N/A
481,393.199455,393.1994203660319,393.1990874888591,1301294,-9999,470103.9,16.1,-1,0.8465868395961316,0.8780550774138411,0,0.5268330464483046,3,2,0.5333333333333333,N4 O8,de-protonated,0,-9999,C15 H30 O8 N4,15,30,8,4,-9999,-9999,-9999,N/A,N/A,N/A
482,394.099543,394.09950716179617,394.09958792112906,1251101.1,-9999,369942.5,15.4,-1,-0.2049211299982613,0.9924094401957309,0,0.5954456641174385,9,1.2941176470588236,0.2352941176470588,N3 S1 P1 O4,de-protonated,0,-9999,C17 H22 O4 N3 P1 S1,17,22,4,3,1,1,-9999,N/A,N/A,N/A
483,394.180307,394.1802710537413,394.18046480269913,1646130.6,-9999,442591.7,20.85,-1,-0.4915234901956239,0.9571098031103056,0.9505031076471746,0.9544671249250534,7,1.631578947368421,0.10526315789473684,13C1 N2 S1 P1 O2,de-protonated,1,479,C19 H31 O2 N2 P1 S1 13C1,19,31,2,2,1,1,1,N/A,N/A,N/A
483,394.180307,394.1802710537413,394.1806011483191,1646130.6,-9999,442591.7,20.85,-1,-0.8374196417668947,0.8805180770632168,0,0.5283108462379301,7,1.5263157894736843,0.21052631578947367,N3 S1 O4,de-protonated,0,-9999,C19 H29 O4 N3 S1,19,29,4,3,-9999,1,-9999,N/A,N/A,N/A
484,395.00448,395.00444295107286,395.0044700012191,2510607,-9999,345736.3,32.77,-1,-0.0684806079018016,0.999149441321588,0,0.5994896647929528,16,0.42105263157894735,0.5263157894736842,O10,de-protonated,0,-9999,C19 H8 O10,19,8,10,-9999,-9999,-9999,-9999,N/A,N/A,N/A
484,395.00448,395.00444295107286,395.00430780988904,2510607,-9999,345736.3,32.77,-1,0.34212584811524166,0.9789853643620297,0,0.5873912186172177,11,0.9285714285714286,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,-9999,C14 H13 O4 N4 P1 S2,14,13,4,4,1,2,-9999,N/A,N/A,N/A
485,395.061941,395.06190387419525,395.06198487862906,4037150.3,-9999,381241.6,53.82,-1,-0.20504233996198257,0.992400492190305,0,0.595440295314183,10,0.9411764705882352,0.6470588235294118,O11,de-protonated,0,-9999,C17 H16 O11,17,16,11,-9999,-9999,-9999,-9999,N/A,N/A,N/A
485,395.061941,395.06190387419525,395.061822687299,4037150.3,-9999,381241.6,53.82,-1,0.20550428191114584,0.9923663427797068,0,0.5954198056678242,5,1.75,0.4166666666666667,N4 S2 P1 O5,de-protonated,0,-9999,C12 H21 O5 N4 P1 S2,12,21,5,4,1,2,-9999,N/A,N/A,N/A
486,395.07047,395.0704328627843,395.0707163444691,2039840.6,-9999,310953,26.27,-1,-0.7175466899000661,0.9108080784368752,0,0.546484847062125,14,0.8,0.25,N2 S1 O5,de-protonated,0,-9999,C20 H16 O5 N2 S1,20,16,5,2,-9999,1,-9999,N/A,N/A,N/A
486,395.07047,395.0704328627843,395.0703362219491,2039840.6,-9999,310953,26.27,-1,0.24461678420515032,0.9892013165803242,0,0.5935207899481945,19,0.5909090909090909,0.09090909090909093,N4 P1 O2,de-protonated,0,-9999,C22 H13 O2 N4 P1,22,13,2,4,1,-9999,-9999,N/A,N/A,N/A
486,395.07047,395.0704328627843,395.0700648957891,2039840.6,-9999,310953,26.27,-1,0.9313968025153369,0.854356490551305,0,0.512613894330783,5,1.6666666666666667,0.5833333333333334,N4 S2 O7,de-protonated,0,-9999,C12 H20 O7 N4 S2,12,20,7,4,-9999,2,-9999,N/A,N/A,N/A
487,395.106931,395.1068938140027,395.1071018538191,3450922.3,-9999,375189,44.46,-1,-0.5265403111737951,0.4754693454858348,0.8149093904448103,0.611245363469425,13,0.9523809523809524,0.1904761904761905,N2 S1 O4,de-protonated,0,-9999,C21 H20 O4 N2 S1,21,20,4,2,-9999,1,-9999,N/A,N/A,N/A
487,395.106931,395.1068938140027,395.1067217312991,3450922.3,-9999,375189,44.46,-1,0.4355347407398064,0.4830832526362979,0.8007932653391621,0.6101672577174435,18,0.7391304347826086,0.04347826086956521,N4 P1 O1,de-protonated,0,-9999,C23 H17 O1 N4 P1,23,17,1,4,1,-9999,-9999,N/A,N/A,N/A
488,395.14333800000003,395.14330076529353,395.1434873631691,2982452,-9999,324305.9,38.18,-1,-0.4722281437196758,0.9603447429381416,0,0.576206845762885,12,1.0909090909090908,0.13636363636363635,N2 S1 O3,de-protonated,0,-9999,C22 H24 O3 N2 S1,22,24,3,2,-9999,1,-9999,N/A,N/A,N/A
489,395.156241,395.1562037480305,395.1558852653891,1170231.6,-9999,406698.8,13.88,-1,0.8059670962985739,0.8888151682631704,0,0.5332891009579023,3,1.75,0.6875,O11,de-protonated,0,-9999,C16 H28 O11,16,28,11,-9999,-9999,-9999,-9999,N/A,N/A,N/A
489,395.156241,395.1562037480305,395.1563745227391,1170231.6,-9999,406698.8,13.88,-1,-0.4321699448353952,0.9666784835295712,0,0.5800070901177427,7,1.5263157894736843,0.15789473684210523,N2 S1 P1 O3,de-protonated,0,-9999,C19 H29 O3 N2 P1 S1,19,29,3,2,1,1,-9999,N/A,N/A,N/A
490,395.174322,395.1742847238398,395.1745127099991,1774972.5,-9999,275432.6,21.99,-1,-0.5769252620543542,0.9413936632963192,0,0.5648361979777915,2,1.8823529411764703,0.4705882352941176,S1 O8,de-protonated,0,-9999,C17 H32 O8 S1,17,32,8,-9999,-9999,1,-9999,N/A,N/A,N/A
490,395.174322,395.1742847238398,395.1741325874791,1774972.5,-9999,275432.6,21.99,-1,0.3849856256337484,0.9734651794286984,0,0.5840791076572189,7,1.5263157894736843,0.2631578947368421,N2 P1 O5,de-protonated,0,-9999,C19 H29 O5 N2 P1,19,29,5,2,1,-9999,-9999,N/A,N/A,N/A
491,395.179857,395.1798197164345,395.1798728725191,1951805.9,-9999,346147.8,24.36,-1,-0.13451111335422958,0.9967223885746886,0,0.5980334331448132,11,1.2173913043478262,0.08695652173913043,N2 S1 O2,de-protonated,0,-9999,C23 H28 O2 N2 S1,23,28,2,2,-9999,1,-9999,N/A,N/A,N/A
492,395.192889,395.1928516989988,395.19314015460907,1394241.4,-9999,386028.6,16.89,-1,-0.7299104690678886,0.9078552873064027,0,0.5447131723838416,1,2,0.2777777777777778,S2 O5,de-protonated,0,-9999,C18 H36 O5 S2,18,36,5,-9999,-9999,2,-9999,N/A,N/A,N/A
492,395.192889,395.1928516989988,395.1927600320891,1394241.4,-9999,386028.6,16.89,-1,0.23195493171680745,0.9902849984469078,0,0.5941709990681446,6,1.65,0.1,N2 S1 P1 O2,de-protonated,0,-9999,C20 H33 O2 N2 P1 S1,20,33,2,2,1,1,-9999,N/A,N/A,N/A
493,395.216283,395.21624566769975,395.2162583818691,1189447.8,-9999,350470.5,14.14,-1,-0.03217015773714694,0.999812232928594,0,0.5998873397571564,10,1.3333333333333333,0.04166666666666666,N2 S1 O1,de-protonated,0,-9999,C24 H32 O1 N2 S1,24,32,1,2,-9999,1,-9999,N/A,N/A,N/A
494,397.086191,397.08615116593313,397.0863664089291,2850368.3,-9999,380791.5,36.4,-1,-0.5420558704254219,0.9480821905176258,0,0.5688493143105754,13,0.9,0.25,N2 S1 O5,de-protonated,0,-9999,C20 H18 O5 N2 S1,20,18,5,2,-9999,1,-9999,N/A,N/A,N/A
494,397.086191,397.08615116593313,397.08598628640914,2850368.3,-9999,380791.5,36.4,-1,0.41522372908445687,0.9692005687443476,0,0.5815203412466086,18,0.6818181818181818,0.09090909090909093,N4 P1 O2,de-protonated,0,-9999,C22 H15 O2 N4 P1,22,15,2,4,1,-9999,-9999,N/A,N/A,N/A
495,397.122591,397.1225511172333,397.1227519182791,3740746.3,-9999,330332.7,48.34,-1,-0.5056397419972798,0.47733417961420294,0.8149093904448103,0.6123642639464459,12,1.0476190476190477,0.1904761904761905,N2 S1 O4,de-protonated,0,-9999,C21 H22 O4 N2 S1,21,22,4,2,-9999,1,-9999,N/A,N/A,N/A
495,397.122591,397.1225511172333,397.1223717957591,3740746.3,-9999,330332.7,48.34,-1,0.45155218376551925,0.4818393813247332,0.8007932653391622,0.6094209349305049,17,0.8260869565217391,0.04347826086956521,N4 P1 O1,de-protonated,0,-9999,C23 H19 O1 N4 P1,23,19,1,4,1,-9999,-9999,N/A,N/A,N/A
496,397.158898,397.1588580686578,397.1591374276291,2935380,-9999,338805.9,37.54,-1,-0.7033930355804356,0.9141378742136744,0,0.5484827245282046,11,1.181818181818182,0.13636363636363635,N2 S1 O3,de-protonated,0,-9999,C22 H26 O3 N2 S1,22,26,3,2,-9999,1,-9999,N/A,N/A,N/A
496,397.158898,397.1588580686578,397.15848597894905,2935380,-9999,338805.9,37.54,-1,0.9368796636910444,0.8527699988601058,0,0.5116619993160635,2,2.142857142857143,0.35714285714285715,N4 S2 O5,de-protonated,0,-9999,C14 H30 O5 N4 S2,14,30,5,4,-9999,2,-9999,N/A,N/A,N/A
497,397.172033,397.1719930510844,397.17202458719913,1236375.6,-9999,318687.6,14.76,-1,-0.07940165170027476,0.9988566886463108,0,0.5993140131877864,6,1.631578947368421,0.15789473684210523,N2 S1 P1 O3,de-protonated,0,-9999,C19 H31 O3 N2 P1 S1,19,31,3,2,1,1,-9999,N/A,N/A,N/A
498,397.195355,397.19531501988166,397.1955229369791,2469470,-9999,340579,31.3,-1,-0.5234628424403396,0.9514964131615032,0,0.5708978478969019,10,1.3043478260869563,0.08695652173913043,N2 S1 O2,de-protonated,0,-9999,C23 H30 O2 N2 S1,23,30,2,2,-9999,1,-9999,N/A,N/A,N/A
499,397.231669,397.23162897129686,397.2319084463291,1702759.9,-9999,389112,21.02,-1,-0.7035563515951582,0.9140997620393804,0,0.5484598572236282,9,1.4166666666666667,0.04166666666666666,N2 S1 O1,de-protonated,0,-9999,C24 H34 O1 N2 S1,24,34,1,2,-9999,1,-9999,N/A,N/A,N/A
499,397.231669,397.23162897129686,397.23125699764904,1702759.9,-9999,389112,21.02,-1,0.9364158566662087,0.852904449722475,0,0.511742669833485,0,2.375,0.1875,N4 S2 O3,de-protonated,0,-9999,C16 H38 O3 N4 S2,16,38,3,4,-9999,2,-9999,N/A,N/A,N/A
501,399.065573,399.06553051770027,399.0656309640391,1333596.9,-9999,498286.4,16.06,-1,-0.25170380766000955,0.9885701760147264,0,0.5931421056088357,13,0.8421052631578947,0.3157894736842105,N2 S1 O6,de-protonated,0,-9999,C19 H16 O6 N2 S1,19,16,6,2,-9999,1,-9999,N/A,N/A,N/A
501,399.065573,399.06553051770027,399.0652508415191,1333596.9,-9999,498286.4,16.06,-1,0.7008281993013153,0.9147354632621966,0,0.548841277957318,18,0.6190476190476191,0.14285714285714285,N4 P1 O3,de-protonated,0,-9999,C21 H13 O3 N4 P1,21,13,3,4,1,-9999,-9999,N/A,N/A,N/A
502,399.101933,399.1018904690539,399.1020164733891,2759270.8,-9999,368342.7,35.18,-1,-0.3157196155000688,0.9820759798814732,0,0.5892455879288839,12,1,0.25,N2 S1 O5,de-protonated,0,-9999,C20 H20 O5 N2 S1,20,20,5,2,-9999,1,-9999,N/A,N/A,N/A
502,399.101933,399.1018904690539,399.1016363508691,2759270.8,-9999,368342.7,35.18,-1,0.6367254895472155,0.9290777901731202,0,0.557446674103872,17,0.7727272727272727,0.09090909090909093,N4 P1 O2,de-protonated,0,-9999,C22 H17 O2 N4 P1,22,17,2,4,1,-9999,-9999,N/A,N/A,N/A
503,399.138108,399.13806542065504,399.1384019827391,3033712.8,-9999,405500.8,38.86,-1,-0.8432215050523866,0.8789615723133063,0,0.5273769433879838,11,1.1428571428571428,0.1904761904761905,N2 S1 O4,de-protonated,0,-9999,C21 H24 O4 N2 S1,21,24,4,2,-9999,1,-9999,N/A,N/A,N/A
503,399.138108,399.13806542065504,399.1380218602191,3033712.8,-9999,405500.8,38.86,-1,0.10913627251990508,0.9978411480980816,0,0.5987046888588489,16,0.9130434782608696,0.04347826086956521,N4 P1 O1,de-protonated,0,-9999,C23 H21 O1 N4 P1,23,21,1,4,1,-9999,-9999,N/A,N/A,N/A
503,399.138108,399.13806542065504,399.1377505340591,3033712.8,-9999,405500.8,38.86,-1,0.788917098263615,0.8932115018484823,0,0.5359269011090894,2,2.1538461538461537,0.4615384615384616,N4 S2 O6,de-protonated,0,-9999,C13 H28 O6 N4 S2,13,28,6,4,-9999,2,-9999,N/A,N/A,N/A
504,399.17455,399.174507371899,399.17478749208914,2700922.8,-9999,373268.1,34.39,-1,-0.7017482038750432,0.9145213147714192,0,0.5487127888628515,10,1.2727272727272727,0.13636363636363635,N2 S1 O3,de-protonated,0,-9999,C22 H28 O3 N2 S1,22,28,3,2,-9999,1,-9999,N/A,N/A,N/A
