Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,33S,34S
1958,716.241758,716.2419259446871,716.2418052134291,4148970.5,-9999,197664.3,17.42,-1,0.16856214914408052,0.6632384863336976,0.9040686206976304,0.7595705400792707,29,0.8372093023255814,0.09302325581395347,13C1 N4 S1 O4,de-protonated,1,1957,C43 H36 O4 N4 S1 13C1,43,36,4,4,-9999,1,1,-9999,-9999
1958,716.241758,716.2419259446871,716.241938155159,4148970.5,-9999,197664.3,17.42,-1,-0.01704797120386403,0.9999472663559618,0.9892641505109576,0.99567402001796,16,1.28125,0.375,13C1 N4 P1 O12,de-protonated,1,1957,C32 H41 O12 N4 P1 13C1,32,41,12,4,1,-9999,1,-9999,-9999
1958,716.241758,716.2419259446871,716.2416668289991,4148970.5,-9999,197664.3,17.42,-1,0.36177131264762247,0.6510213530989212,0.9121143714180056,0.7554585604265549,2,2.1818181818181817,0.7727272727272727,13C1 N4 S2 O17,de-protonated,1,1957,C22 H48 O17 N4 S2 13C1,22,48,17,4,-9999,2,1,-9999,-9999
1959,717.236568,717.236736421239,717.2371267684889,9001514,-9999,175124.9,39.78,-1,-0.5442373732787918,0.6311870859638594,0.9376864045466008,0.753786813396956,24,0.951219512195122,0.1951219512195122,N2 P1 O8,de-protonated,0,-9999,C41 H39 O8 N2 P1,41,39,8,2,1,-9999,-9999,-9999,-9999
1959,717.236568,717.236736421239,717.236855442329,9001514,-9999,175124.9,39.78,-1,-0.16594391248730725,0.6631380416554479,0.8934296946898219,0.7552547028691975,10,1.4838709677419355,0.41935483870967744,N2 S2 O13,de-protonated,0,-9999,C31 H46 O13 N2 S2,31,46,13,2,-9999,2,-9999,-9999,-9999
1959,717.236568,717.236736421239,717.236342378079,9001514,-9999,175124.9,39.78,-1,0.5493909562353155,0.4738677193288144,0.8805837705912618,0.6365541398337934,28,0.8636363636363636,0.04545454545454545,N4 S2 O2,de-protonated,0,-9999,C44 H38 O2 N4 S2,44,38,2,4,-9999,2,-9999,-9999,-9999
1959,717.236568,717.236736421239,717.236475319809,9001514,-9999,175124.9,39.78,-1,0.3640381367095279,0.9769238782755396,0.9211386494402398,0.9546097867414196,15,1.303030303030303,0.30303030303030304,N4 S1 P1 O10,de-protonated,0,-9999,C33 H43 O10 N4 P1 S1,33,43,10,4,1,1,-9999,-9999,-9999
1960,718.239915,718.2400839018803,718.239769796009,4676472,-9999,219288.5,19.84,-1,0.4373273167742027,0.4829461210931558,0.6876346701883607,0.5648215407312378,23,1,0.14285714285714285,N1 S1 P1 O6,de-protonated,0,-9999,C42 H42 O6 N1 P1 S1,42,42,6,1,1,1,-9999,-9999,-9999
1960,718.239915,718.2400839018803,718.2404816035589,4676472,-9999,219288.5,19.84,-1,-0.5537166015844145,0.6305910960270786,0.9376864045466008,0.7534292194348875,24,0.975,0.2,13C1 N2 P1 O8,de-protonated,1,1959,C40 H39 O8 N2 P1 13C1,40,39,8,2,1,-9999,1,-9999,-9999
1960,718.239915,718.2400839018803,718.240210277399,4676472,-9999,219288.5,19.84,-1,-0.17595160625544767,0.6629321896145196,0.8934296946898219,0.7551311916446406,10,1.5333333333333334,0.43333333333333335,13C1 N2 S2 O13,de-protonated,1,1959,C30 H46 O13 N2 S2 13C1,30,46,13,2,-9999,2,1,-9999,-9999
1960,718.239915,718.2400839018803,718.2406179491791,4676472,-9999,219288.5,19.84,-1,-0.7435492861258963,0.45227543889328303,0.6980173569463055,0.550572206114492,24,0.925,0.25,N3 O10,de-protonated,0,-9999,C40 H37 O10 N3,40,37,10,3,-9999,-9999,-9999,-9999,-9999
1960,718.239915,718.2400839018803,718.239697213149,4676472,-9999,219288.5,19.84,-1,0.538383958423411,0.4743824602625467,0.8805837705912618,0.6368629843940328,28,0.8837209302325582,0.04651162790697674,13C1 N4 S2 O2,de-protonated,1,1959,C43 H38 O2 N4 S2 13C1,43,38,2,4,-9999,2,1,-9999,-9999
1960,718.239915,718.2400839018803,718.2398301548791,4676472,-9999,219288.5,19.84,-1,0.3532900719022543,0.9776072117132696,0.9211386494402398,0.9550197868040576,15,1.34375,0.3125,13C1 N4 S1 P1 O10,de-protonated,1,1959,C32 H43 O10 N4 P1 S1 13C1,32,43,10,4,1,1,1,-9999,-9999
1961,740.985924,740.9861037980836,740.9861796288791,5388584.5,-9999,183780.2,22.98,-1,-0.1023376650818292,0.4990507463878247,0.7489023467070351,0.5989913865155089,23,0.5806451612903226,0.5806451612903226,S2 O18,de-protonated,0,-9999,C31 H18 O18 S2,31,18,18,-9999,-9999,2,-9999,-9999,-9999
1961,740.985924,740.9861037980836,740.9857995063591,5388584.5,-9999,183780.2,22.98,-1,0.4106579704352217,0.4849319625259708,0.7369636471990461,0.5857446363952009,28,0.4545454545454546,0.4545454545454546,N2 S1 P1 O15,de-protonated,0,-9999,C33 H15 O15 N2 P1 S1,33,15,15,2,1,1,-9999,-9999,-9999
1961,740.985924,740.9861037980836,740.986647659529,5388584.5,-9999,183780.2,22.98,-1,-0.7339692923289373,0.4534385275949533,0.7489023467070351,0.571624055239786,29,0.3225806451612903,0.6129032258064516,N4 O19,de-protonated,0,-9999,C31 H10 O19 N4,31,10,19,4,-9999,-9999,-9999,-9999,-9999
1962,741.985529,741.9857092769325,741.985071230559,3032716.3,-9999,232355.7,12.11,-1,0.8599180741815577,0.43721900150843135,0.7141928963326545,0.5480085594381205,32,0.3783783783783784,0.35135135135135137,N1 S1 P1 O13,de-protonated,0,-9999,C37 H14 O13 N1 P1 S1,37,14,13,1,1,1,-9999,-9999,-9999
1963,749.02256,749.022743647938,749.0227583867891,4383365,-9999,166761.9,16.84,-1,-0.01967744090421305,0.4999648726158552,0.7675537279851021,0.6070004147635539,21,0.6428571428571429,0.8214285714285714,N2 O23,de-protonated,0,-9999,C28 H18 O23 N2,28,18,23,2,-9999,-9999,-9999,-9999,-9999
1963,749.02256,749.022743647938,749.0231147024091,4383365,-9999,166761.9,16.84,-1,-0.49538453994954446,0.4782241380781699,0.6876346701883607,0.5619883509222462,38,0.3333333333333333,0.16666666666666666,N4 S2 O7,de-protonated,0,-9999,C42 H14 O7 N4 S2,42,14,7,4,-9999,2,-9999,-9999,-9999
1963,749.02256,749.022743647938,749.023247644139,4383365,-9999,166761.9,16.84,-1,-0.6728712394493753,0.460566001220852,0.7489023467070351,0.5759005394153253,25,0.6129032258064516,0.4838709677419355,N4 S1 P1 O15,de-protonated,0,-9999,C31 H19 O15 N4 P1 S1,31,19,15,4,1,1,-9999,-9999,-9999
1965,755.002159,755.0023455123933,755.002970399369,4203700.5,-9999,251043.8,16.04,-1,-0.8276616122612983,0.44155890879905857,0.6825582999861977,0.5379586652739142,36,0.3953488372093023,0.18604651162790695,S2 P1 O8,de-protonated,0,-9999,C43 H17 O8 P1 S2,43,17,8,-9999,1,2,-9999,-9999,-9999
1965,755.002159,755.0023455123933,755.0021010194989,4203700.5,-9999,251043.8,16.04,-1,0.32383074699142966,0.49057601253393734,0.6876346701883606,0.5693994755957066,37,0.30952380952380953,0.30952380952380953,P1 O13,de-protonated,0,-9999,C42 H13 O13 P1,42,13,13,-9999,1,-9999,-9999,-9999,-9999
1965,755.002159,755.0023455123933,755.0018296933391,4203700.5,-9999,251043.8,16.04,-1,0.6832023895457111,0.4593967017287398,0.7428850341668536,0.5727920347039853,23,0.625,0.5625,S2 O18,de-protonated,0,-9999,C32 H20 O18 S2,32,20,18,-9999,-9999,2,-9999,-9999,-9999
1965,755.002159,755.0023455123933,755.002297723989,4203700.5,-9999,251043.8,16.04,-1,0.06329570701334729,0.4996366589236741,0.7428850341668536,0.5969360090209459,29,0.375,0.59375,N4 O19,de-protonated,0,-9999,C32 H12 O19 N4,32,12,19,4,-9999,-9999,-9999,-9999,-9999
1966,757.423813,757.4240006724576,757.424734293449,5872042.5,-9999,214638.4,23.1,-1,-0.968572794284308,0.4217383302453826,0.6629808336683964,0.5182353316145881,15,1.425531914893617,0.0425531914893617,S2 P1 O2,de-protonated,0,-9999,C47 H67 O2 P1 S2,47,67,2,-9999,1,2,-9999,-9999,-9999
1966,757.423813,757.4240006724576,757.423864913579,5872042.5,-9999,214638.4,23.1,-1,0.1792376566365543,0.4970938558151929,0.667769152885588,0.565363974643351,16,1.3695652173913044,0.15217391304347827,P1 O7,de-protonated,0,-9999,C46 H63 O7 P1,46,63,7,-9999,1,-9999,-9999,-9999,-9999
1966,757.423813,757.4240006724576,757.4235935874191,5872042.5,-9999,214638.4,23.1,-1,0.5374602032370472,0.4744680118094268,0.719752637322661,0.5725818620147205,2,1.9444444444444444,0.3333333333333333,S2 O12,de-protonated,0,-9999,C36 H70 O12 S2,36,70,12,-9999,-9999,2,-9999,-9999,-9999
1966,757.423813,757.4240006724576,757.424061618069,5872042.5,-9999,214638.4,23.1,-1,-0.08046431909029393,0.49941294953546167,0.719752637322661,0.5875488246503414,8,1.7222222222222223,0.3611111111111111,N4 O13,de-protonated,0,-9999,C36 H62 O13 N4,36,62,13,4,-9999,-9999,-9999,-9999,-9999
1967,772.703692,772.7038869921008,772.703577950949,4114759.5,-9999,268795.5,15.56,-1,0.39994787215591227,0.48569646683223544,0.6677691528855879,0.5585255412535765,0,2.0652173913043477,0.15217391304347827,N1 O7,de-protonated,0,-9999,C46 H95 O7 N1,46,95,7,1,-9999,-9999,-9999,-9999,-9999
1968,773.238344,773.2385392482195,773.239220968119,6160376,-9999,174268,24.24,-1,-0.8816416459526898,0.28948525975734984,0.6056537631733503,0.41595266112375,30,0.7916666666666666,0.20833333333333337,O10,de-protonated,0,-9999,C48 H38 O10,48,38,10,-9999,-9999,-9999,-9999,-9999,-9999
1968,773.238344,773.2385392482195,773.2390825836891,6160376,-9999,174268,24.24,-1,-0.7026746084790043,0.4571527217180672,0.7739790330151771,0.5838832462369112,3,1.851851851851852,0.8518518518518519,S1 O23,de-protonated,0,-9999,C27 H50 O23 S1,27,50,23,-9999,-9999,1,-9999,-9999,-9999
1968,773.238344,773.2385392482195,773.238569519439,6160376,-9999,174268,24.24,-1,-0.03914861562360814,0.49986097392382384,0.6980173569463056,0.5791235271328166,21,1.05,0.3,N2 S1 O12,de-protonated,0,-9999,C40 H42 O12 N2 S1,40,42,12,2,-9999,1,-9999,-9999,-9999
1968,773.238344,773.2385392482195,773.238702461169,6160376,-9999,174268,24.24,-1,-0.21107705688804257,0.4959742053510166,0.7612342259156645,0.6020782135768759,8,1.6206896551724137,0.6896551724137931,N2 P1 O20,de-protonated,0,-9999,C29 H47 O20 N2 P1,29,47,20,2,1,-9999,-9999,-9999,-9999
1968,773.238344,773.2385392482195,773.2380564551889,6160376,-9999,174268,24.24,-1,0.6243782577664774,0.31056882796453894,0.5765576248001294,0.41696434669877513,39,0.6415094339622641,0.01886792452830188,N4 S1 O1,de-protonated,0,-9999,C53 H34 O1 N4 S1,53,34,1,4,-9999,1,-9999,-9999,-9999
1968,773.238344,773.2385392482195,773.2390587767891,6160376,-9999,174268,24.24,-1,-0.6718860922955081,0.4606767255175402,0.6825582999861977,0.5494293553050031,25,1,0.09302325581395347,N4 S2 P1 O4,de-protonated,0,-9999,C43 H43 O4 N4 P1 S2,43,43,4,4,1,2,-9999,-9999,-9999
1968,773.238344,773.2385392482195,773.238189396919,6160376,-9999,174268,24.24,-1,0.45244958834369586,0.48176845920303063,0.6876346701883606,0.5641149435971626,26,0.9285714285714286,0.21428571428571427,N4 P1 O9,de-protonated,0,-9999,C42 H39 O9 N4 P1,42,39,9,4,1,-9999,-9999,-9999,-9999
1968,773.238344,773.2385392482195,773.2379180707591,6160376,-9999,174268,24.24,-1,0.8033458342969334,0.44474787668391,0.7428850341668536,0.5640027396770875,12,1.4375,0.4375,N4 S2 O14,de-protonated,0,-9999,C32 H46 O14 N4 S2,32,46,14,4,-9999,2,-9999,-9999,-9999
1970,774.236859,774.2370547265461,774.2374611211189,3625208.5,-9999,205840.7,13.48,-1,-0.5248965507347735,0.475618475882234,0.667769152885588,0.5524787466835757,30,0.8260869565217391,0.15217391304347827,N3 P1 O7,de-protonated,0,-9999,C46 H38 O7 N3 P1,46,38,7,3,1,-9999,-9999,-9999,-9999
1970,774.236859,774.2370547265461,774.237189794959,3625208.5,-9999,205840.7,13.48,-1,-0.1744535326565452,0.4972465018625214,0.719752637322661,0.5862489560465772,16,1.25,0.3333333333333333,N3 S2 O12,de-protonated,0,-9999,C36 H45 O12 N3 S2,36,45,12,3,-9999,2,-9999,-9999,-9999
1970,774.236859,774.2370547265461,774.236320415089,3625208.5,-9999,205840.7,13.48,-1,0.9484332338153246,0.4247031100299707,0.7253996187124169,0.5449817135029491,17,1.1714285714285717,0.4857142857142857,N3 O17,de-protonated,0,-9999,C35 H41 O17 N3,35,41,17,3,-9999,-9999,-9999,-9999,-9999
1970,774.236859,774.2370547265461,774.2373227366891,3625208.5,-9999,205840.7,13.48,-1,-0.346160195391306,0.4892461163619925,0.7871578612348809,0.6084108143111477,3,2,0.8,N3 S1 P1 O20,de-protonated,0,-9999,C25 H50 O20 N3 P1 S1,25,50,20,3,1,1,-9999,-9999,-9999
1971,794.977653,794.9778586621752,794.978116868299,4466825.5,-9999,199472.2,16.04,-1,-0.3247965174618679,0.4905202548690119,0.7369636471990461,0.5890976118010256,26,0.48484848484848486,0.6666666666666666,S1 O22,de-protonated,0,-9999,C33 H16 O22 S1,33,16,22,-9999,-9999,1,-9999,-9999,-9999
1971,794.977653,794.9778586621752,794.978606125649,4466825.5,-9999,199472.2,16.04,-1,-0.9402309295021706,0.4258985847812751,0.719752637322661,0.5434402057978295,30,0.4722222222222222,0.3888888888888889,N2 S2 P1 O14,de-protonated,0,-9999,C36 H17 O14 N2 P1 S2,36,17,14,2,1,2,-9999,-9999,-9999
1971,794.977653,794.9778586621752,794.977736745779,4466825.5,-9999,199472.2,16.04,-1,0.15335825215630589,0.4978708228429469,0.7253996187124169,0.5888823411907349,31,0.37142857142857144,0.5428571428571428,N2 P1 O19,de-protonated,0,-9999,C35 H13 O19 N2 P1,35,13,19,2,1,-9999,-9999,-9999,-9999
1971,794.977653,794.9778586621752,794.9774654196191,4466825.5,-9999,199472.2,16.04,-1,0.4946587459825132,0.4782864944977757,0.7871578612348809,0.6018350411926178,17,0.8,0.96,N2 S2 O24,de-protonated,0,-9999,C25 H20 O24 N2 S2,25,20,24,2,-9999,2,-9999,-9999,-9999
1971,794.977653,794.9778586621752,794.977085297099,4466825.5,-9999,199472.2,16.04,-1,0.9728142992543352,0.42110867240307376,0.7739790330151771,0.5622568166479152,22,0.6296296296296297,0.7777777777777778,N4 S1 P1 O21,de-protonated,0,-9999,C27 H17 O21 N4 P1 S1,27,17,21,4,1,1,-9999,-9999,-9999
1972,796.974843,796.9750496189051,796.975139488149,3486900.3,-9999,255287.4,12.09,-1,-0.1127629199792426,0.4988477265583968,0.7428850341668536,0.5964626496017795,26,0.4375,0.78125,O25,de-protonated,0,-9999,C32 H14 O25,32,14,25,-9999,-9999,-9999,-9999,-9999,-9999
1972,796.974843,796.9750496189051,796.9756287454991,3486900.3,-9999,255287.4,12.09,-1,-0.7266553368256267,0.4543183280199387,0.725399618712417,0.56275084429693,30,0.42857142857142855,0.4857142857142857,N2 S1 P1 O17,de-protonated,0,-9999,C35 H15 O17 N2 P1 S1,35,15,17,2,1,1,-9999,-9999,-9999
1972,796.974843,796.9750496189051,796.974977296819,3486900.3,-9999,255287.4,12.09,-1,0.0907457425541208,0.4992534619795069,0.7739790330151772,0.609143690393775,21,0.7037037037037037,0.7037037037037037,N4 S2 P1 O19,de-protonated,0,-9999,C27 H19 O19 N4 P1 S2,27,19,19,4,1,2,-9999,-9999,-9999
1973,800.957902,800.9581105269419,800.958658527099,5111893,-9999,156870.7,18.6,-1,-0.6841803272388798,0.45928524910766977,0.7739790330151771,0.5851627626706728,20,0.7037037037037037,0.7777777777777778,N2 S2 P1 O21,de-protonated,0,-9999,C27 H19 O21 N2 P1 S2,27,19,21,2,1,2,-9999,-9999,-9999
1974,801.454729,801.4549377649411,801.455439824589,4019767.5,-9999,170093,14.22,-1,-0.6264348870755324,0.4656358466951755,0.6312934720183803,0.5318988968244573,25,1.1666666666666667,0.03703703703703703,N2 P1 O2,de-protonated,0,-9999,C54 H63 O2 N2 P1,54,63,2,2,1,-9999,-9999,-9999,-9999
1974,801.454729,801.4549377649411,801.4551684984291,4019767.5,-9999,170093,14.22,-1,-0.2878931936474534,0.4925368003391065,0.677556331758097,0.5665446129067027,11,1.5909090909090908,0.1590909090909091,N2 S2 O7,de-protonated,0,-9999,C44 H70 O7 N2 S2,44,70,7,2,-9999,2,-9999,-9999,-9999
1974,801.454729,801.4549377649411,801.454299118559,4019767.5,-9999,170093,14.22,-1,0.7968593877082799,0.44558629213774553,0.6825582999861977,0.5403750952771265,12,1.5348837209302326,0.27906976744186046,N2 O12,de-protonated,0,-9999,C43 H66 O12 N2,43,66,12,2,-9999,-9999,-9999,-9999,-9999
1974,801.454729,801.4549377649411,801.454788375909,4019767.5,-9999,170093,14.22,-1,0.1863973293114491,0.496857791688543,0.667769152885588,0.565222336167361,16,1.4565217391304348,0.08695652173913043,N4 S1 P1 O4,de-protonated,0,-9999,C46 H67 O4 N4 P1 S1,46,67,4,4,1,1,-9999,-9999,-9999
1975,808.99495,808.9951623769936,808.994907638789,3709170.5,-9999,230370.1,12.94,-1,0.31488233386623343,0.49108503527937264,0.672627141691601,0.563701877844264,39,0.3333333333333333,0.26666666666666666,S1 P1 O12,de-protonated,0,-9999,C45 H15 O12 P1 S1,45,15,12,-9999,1,1,-9999,-9999,-9999
1975,808.99495,808.9951623769936,808.995104343279,3709170.5,-9999,230370.1,12.94,-1,0.07173555721563404,0.4995333513186054,0.725399618712417,0.58987985827613,31,0.4,0.5142857142857142,N4 S1 O18,de-protonated,0,-9999,C35 H14 O18 N4 S1,35,14,18,4,-9999,1,-9999,-9999,-9999
1976,815.103598,815.1038133032683,815.1042436147491,5257163.5,-9999,254995.1,18.83,-1,-0.5279220223646924,0.9543980428766312,0.5571021676798973,0.7954796927979376,35,0.5217391304347826,0.32608695652173914,O15,de-protonated,0,-9999,C46 H24 O15,46,24,15,-9999,-9999,-9999,-9999,-9999,-9999
1976,815.103598,815.1038133032683,815.103592166069,5257163.5,-9999,254995.1,18.83,-1,0.27129950285820104,0.4933667708334322,0.7087183895694522,0.5795074183278401,26,0.7368421052631579,0.4473684210526316,N2 S1 O17,de-protonated,0,-9999,C38 H28 O17 N2 S1,38,28,17,2,-9999,1,-9999,-9999,-9999
1976,815.103598,815.1038133032683,815.104594487669,5257163.5,-9999,254995.1,18.83,-1,-0.9583854709894708,0.9229617680493892,0.457317592580383,0.7367040978617867,12,1.3214285714285714,0.7142857142857143,N2 S2 P1 O20,de-protonated,0,-9999,C28 H37 O20 N2 P1 S2,28,37,20,2,1,2,-9999,-9999,-9999
1976,815.103598,815.1038133032683,815.103725107799,5257163.5,-9999,254995.1,18.83,-1,0.10820152892437963,0.4989389657126068,0.7739790330151772,0.6089549926336351,13,1.2222222222222223,0.925925925925926,N2 P1 O25,de-protonated,0,-9999,C27 H33 O25 N2 P1,27,33,25,2,1,-9999,-9999,-9999,-9999
1976,815.103598,815.1038133032683,815.1040814234191,5257163.5,-9999,254995.1,18.83,-1,-0.3289397720442288,0.949541964046314,0.5320842057195506,0.7825588607156085,30,0.7073170731707317,0.2195121951219512,N4 S2 P1 O9,de-protonated,0,-9999,C41 H29 O9 N4 P1 S2,41,29,9,4,1,2,-9999,-9999,-9999
1976,815.103598,815.1038133032683,815.103212043549,5257163.5,-9999,254995.1,18.83,-1,0.7376485707287219,0.4529932645736552,0.6980173569463055,0.5510029015227154,31,0.625,0.35,N4 P1 O14,de-protonated,0,-9999,C40 H25 O14 N4 P1,40,25,14,4,1,-9999,-9999,-9999,-9999
1977,815.108872,815.1090873057948,815.1086172396689,46227408,-9999,154018.2,180.73,-1,0.5766913954256212,0.2992056706386585,0.8603910694803247,0.5236798301753249,16,1.121212121212121,0.5454545454545454,S2 P1 O18,de-protonated,0,-9999,C33 H37 O18 P1 S2,33,37,18,-9999,1,2,-9999,-9999,-9999
1977,815.108872,815.1090873057948,815.1094653928391,46227408,-9999,154018.2,180.73,-1,-0.4638481827716482,0.5725774451848202,0.695221990295943,0.6216352632292694,17,1.032258064516129,0.7096774193548387,N2 S1 O22,de-protonated,0,-9999,C31 H32 O22 N2 S1,31,32,22,2,-9999,1,-9999,-9999,-9999
1977,815.108872,815.1090873057948,815.108952328589,46227408,-9999,154018.2,180.73,-1,0.16559406617195724,0.32444365246217854,0.835416113771859,0.5288326369860508,35,0.5454545454545454,0.25,N4 S1 O11,de-protonated,0,-9999,C44 H24 O11 N4 S1,44,24,11,4,-9999,1,-9999,-9999,-9999
1977,815.108872,815.1090873057948,815.109085270319,46227408,-9999,154018.2,180.73,-1,0.00249718201167246,0.4941940268849765,0.924468635571716,0.6663038703596724,22,0.8787878787878788,0.5757575757575758,N4 P1 O19,de-protonated,0,-9999,C33 H29 O19 N4 P1,33,29,19,4,1,-9999,-9999,-9999,-9999
1978,815.116272,815.1164873093396,815.117130774319,4900309,-9999,189498.1,17.42,-1,-0.7894141284340246,0.4465421844488874,0.6825582999861977,0.5409486306638115,30,0.6744186046511628,0.3488372093023256,P1 O15,de-protonated,0,-9999,C43 H29 O15 P1,43,29,15,-9999,1,-9999,-9999,-9999,-9999
1978,815.116272,815.1164873093396,815.1168594481591,4900309,-9999,189498.1,17.42,-1,-0.456546586087639,0.4814430174692744,0.7369636471990462,0.5836512693611831,16,1.0909090909090908,0.6060606060606061,S2 O20,de-protonated,0,-9999,C33 H36 O20 S2,33,36,20,-9999,-9999,2,-9999,-9999,-9999
1978,815.116272,815.1164873093396,815.1159900682891,4900309,-9999,189498.1,17.42,-1,0.6100249002564341,0.4673533127753058,0.7428850341668536,0.5775660013319248,17,1,0.78125,O25,de-protonated,0,-9999,C32 H32 O25,32,32,25,-9999,-9999,-9999,-9999,-9999,-9999
1978,815.116272,815.1164873093396,815.1163463839091,4900309,-9999,189498.1,17.42,-1,0.17288995753754316,0.4972955051118547,0.667769152885588,0.565484964221348,34,0.6086956521739131,0.1956521739130435,N2 S2 O9,de-protonated,0,-9999,C46 H28 O9 N2 S2,46,28,9,2,-9999,2,-9999,-9999,-9999
1978,815.116272,815.1164873093396,815.1164793256389,4900309,-9999,189498.1,17.42,-1,0.00979455194487401,0.49999129659485664,0.7253996187124169,0.5901546254418808,21,0.9428571428571428,0.4857142857142857,N2 S1 P1 O17,de-protonated,0,-9999,C35 H33 O17 N2 P1 S1,35,33,17,2,1,1,-9999,-9999,-9999
1978,815.116272,815.1164873093396,815.115966261389,4900309,-9999,189498.1,17.42,-1,0.639231682634954,0.46426943121476894,0.6582606959877569,0.5418659371239641,39,0.5208333333333334,0.125,N4 S1 P1 O6,de-protonated,0,-9999,C48 H25 O6 N4 P1 S1,48,25,6,4,1,1,-9999,-9999,-9999
1978,815.116272,815.1164873093396,815.1158278769589,4900309,-9999,189498.1,17.42,-1,0.8090045097948316,0.44401220764454186,0.7739790330151771,0.575998937792796,12,1.3703703703703705,0.7037037037037037,N4 S2 P1 O19,de-protonated,0,-9999,C27 H37 O19 N4 P1 S2,27,37,19,4,1,2,-9999,-9999,-9999
1979,816.107779,816.1079947843092,816.1075984498191,18121378,-9999,235081.1,69.66,-1,0.4856399951088228,0.9581087554297604,0.5571021676798973,0.797706120329815,35,0.5333333333333333,0.3333333333333333,13C1 O15,de-protonated,1,1976,C45 H24 O15 13C1,45,24,15,-9999,-9999,-9999,1,-9999,-9999
1979,816.107779,816.1079947843092,816.107375899619,18121378,-9999,235081.1,69.66,-1,0.7583373321624001,0.18018258012815375,0.5488590969303748,0.3276531868490422,38,0.56,0.1,N1 S2 P1 O5,de-protonated,0,-9999,C50 H28 O5 N1 P1 S2,50,28,5,1,1,2,-9999,-9999,-9999
1979,816.107779,816.1079947843092,816.108737117039,18121378,-9999,235081.1,69.66,-1,-0.909600272692483,0.21514995203047327,0.6698394150016782,0.3970257372189553,21,0.8857142857142857,0.5714285714285714,N1 S1 O20,de-protonated,0,-9999,C35 H31 O20 N1 S1,35,31,20,1,-9999,1,-9999,-9999,-9999
1979,816.107779,816.1079947843092,816.107949322739,18121378,-9999,235081.1,69.66,-1,0.05570533921470229,0.9994371078197164,0.457317592580383,0.7825893017239831,12,1.3703703703703705,0.7407407407407407,13C1 N2 S2 P1 O20,de-protonated,1,1976,C27 H37 O20 N2 P1 S2 13C1,27,37,20,2,1,2,1,-9999,-9999
1979,816.107779,816.1079947843092,816.1082240527891,18121378,-9999,235081.1,69.66,-1,-0.2809290154335467,0.24644547834160488,0.5896748202405075,0.383737215101166,39,0.4791666666666667,0.1875,N3 S1 O9,de-protonated,0,-9999,C48 H23 O9 N3 S1,48,23,9,3,-9999,1,-9999,-9999,-9999
1979,816.107779,816.1079947843092,816.108356994519,18121378,-9999,235081.1,69.66,-1,-0.44382612516622394,0.32162971564680326,0.6765485089574068,0.46359723297104466,26,0.7567567567567568,0.4594594594594595,N3 P1 O17,de-protonated,0,-9999,C37 H28 O17 N3 P1,37,28,17,3,1,-9999,-9999,-9999,-9999
1979,816.107779,816.1079947843092,816.1080856683591,18121378,-9999,235081.1,69.66,-1,-0.11136276123021556,0.24943806605055208,0.7009095428776443,0.43002665678138896,12,1.2962962962962965,0.8148148148148148,N3 S2 O22,de-protonated,0,-9999,C27 H35 O22 N3 S2,27,35,22,3,-9999,2,-9999,-9999,-9999
1979,816.107779,816.1079947843092,816.1074362584891,18121378,-9999,235081.1,69.66,-1,0.6843778101954953,0.9185254530127506,0.5320842057195506,0.7639489540954706,30,0.725,0.225,13C1 N4 S2 P1 O9,de-protonated,1,1976,C40 H29 O9 N4 P1 S2 13C1,40,29,9,4,1,2,1,-9999,-9999
1980,816.112518,816.1127337865794,816.1119720747391,14475942,-9999,224220.5,55.26,-1,0.9333423186018618,0.28459809163613525,0.8603910694803247,0.514915282773811,16,1.15625,0.5625,13C1 S2 P1 O18,de-protonated,1,1977,C32 H37 O18 P1 S2 13C1,32,37,18,-9999,1,2,1,-9999,-9999
1980,816.112518,816.1127337865794,816.113249126389,14475942,-9999,224220.5,55.26,-1,-0.6314562471799616,0.23255124619026052,0.6023398467208416,0.3804666864024929,29,0.7441860465116279,0.23255813953488372,N1 S2 P1 O10,de-protonated,0,-9999,C43 H32 O10 N1 P1 S2,43,32,10,1,1,2,-9999,-9999,-9999
1980,816.112518,816.1127337865794,816.112379746519,14475942,-9999,224220.5,55.26,-1,0.4338128782277952,0.3221429871352917,0.6430949433786466,0.4505237696326336,30,0.6666666666666666,0.35714285714285715,N1 P1 O15,de-protonated,0,-9999,C42 H28 O15 N1 P1,42,28,15,1,1,-9999,-9999,-9999,-9999
1980,816.112518,816.1127337865794,816.112108420359,14475942,-9999,224220.5,55.26,-1,0.7662748951782238,0.22473420292719895,0.6695194989870623,0.4026483213511443,16,1.09375,0.625,N1 S2 O20,de-protonated,0,-9999,C32 H35 O20 N1 S2,32,35,20,1,-9999,2,-9999,-9999,-9999
1980,816.112518,816.1127337865794,816.112820227909,14475942,-9999,224220.5,55.26,-1,-0.10591835766243204,0.5798282139934372,0.695221990295943,0.6259857245144396,17,1.0666666666666669,0.7333333333333333,13C1 N2 S1 O22,de-protonated,1,1977,C30 H32 O22 N2 S1 13C1,30,32,22,2,-9999,1,1,-9999,-9999
