Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,34S
1578,561.292967,561.2928245057152,561.292791171129,1846896.4,-9999,338890.3,13.23,-1,0.05938894408791741,0.49968011337780466,0.7087183895694522,0.5832954238544636,18,1.131578947368421,0.05263157894736842,P1 O2,de-protonated,0,-9999,C38 H43 O2 P1,38,43,2,-9999,1,-9999,-9999,-9999,-9999,-9999
1578,561.292967,561.2928245057152,561.2925198449691,1846896.4,-9999,338890.3,13.23,-1,0.5427842619286617,0.947946265531614,0,0.5687677593189684,4,1.7857142857142858,0.25,S2 O7,de-protonated,0,-9999,C28 H50 O7 S2,28,50,7,-9999,-9999,2,-9999,-9999,-9999,-9999
1578,561.292967,561.2928245057152,561.292987875619,1846896.4,-9999,338890.3,13.23,-1,-0.2910599407894327,0.9847459530190016,0,0.590847571811401,10,1.5,0.2857142857142857,N4 O8,de-protonated,0,-9999,C28 H42 O8 N4,28,42,8,4,-9999,-9999,-9999,-9999,-9999,-9999
1579,562.963364,562.9632206137444,562.963213586699,2266803,-9999,169558.9,16.61,-1,0.01248224613848138,0.99997172952056,0,0.599983037712336,26,0.3103448275862069,0.3103448275862069,S1 P1 O9,de-protonated,0,-9999,C29 H9 O9 P1 S1,29,9,9,-9999,1,1,-9999,-9999,-9999,-9999
1579,562.963364,562.9632206137444,562.963410291189,2266803,-9999,169558.9,16.61,-1,-0.33692677204617205,0.9796126982370555,0,0.5877676189422333,18,0.42105263157894735,0.7894736842105263,N4 S1 O15,de-protonated,0,-9999,C19 H8 O15 N4 S1,19,8,15,4,-9999,1,-9999,-9999,-9999,-9999
1580,562.995797,562.9956535964257,562.9959564665689,31649992,-9999,296028.2,253.85,-1,-0.537961489435256,0.385423088672144,0.8423066445883467,0.5681765110386251,16,0.6956521739130435,0.5652173913043478,S2 O13,de-protonated,0,-9999,C23 H16 O13 S2,23,16,13,-9999,-9999,2,-9999,-9999,-9999,-9999
1580,562.995797,562.9956535964257,562.995576344049,31649992,-9999,296028.2,253.85,-1,0.13721666718753714,0.4943717177946548,0.8658476314233158,0.6429620832461193,21,0.52,0.4,N2 S1 P1 O10,de-protonated,0,-9999,C25 H13 O10 N2 P1 S1,25,13,10,2,1,1,-9999,-9999,-9999,-9999
1581,562.998767,562.9986235948397,562.998458390019,219820240,-9999,203507.9,1773.13,-1,0.2934374300394015,0.2032896323585686,0.8451359967567167,0.4600281781178278,12,0.8421052631578947,0.9473684210526316,S1 O18,de-protonated,0,-9999,C19 H16 O18 S1,19,16,18,-9999,-9999,1,-9999,-9999,-9999,-9999
1581,562.998767,562.9986235948397,562.9989476473689,219820240,-9999,203507.9,1773.13,-1,-0.5755828329034424,0.25454192508216034,0.7757635004588672,0.4630305552328431,16,0.7727272727272727,0.4545454545454546,N2 S2 P1 O10,de-protonated,0,-9999,C22 H17 O10 N2 P1 S2,22,17,10,2,1,2,-9999,-9999,-9999,-9999
1581,562.998767,562.9986235948397,562.998078267499,219820240,-9999,203507.9,1773.13,-1,0.9686131477605772,0.1204949566428143,0.76772912382272,0.3793886235147766,17,0.6190476190476191,0.7142857142857143,N2 P1 O15,de-protonated,0,-9999,C21 H13 O15 N2 P1,21,13,15,2,1,-9999,-9999,-9999,-9999,-9999
1582,563.006943,563.0067995904737,563.007189855859,10980560,-9999,126363.1,86.97,-1,-0.6931801090304688,0.30550224861835623,0.7533358885005605,0.48463570457123795,16,0.7272727272727273,0.5454545454545454,N2 S2 O12,de-protonated,0,-9999,C22 H16 O12 N2 S2,22,16,12,2,-9999,2,-9999,-9999,-9999,-9999
1582,563.006943,563.0067995904737,563.0063204759891,10980560,-9999,126363.1,86.97,-1,0.8509930833714174,0.4384320827320148,0.8149093904448103,0.589023005817133,17,0.5714285714285714,0.8095238095238095,N2 O17,de-protonated,0,-9999,C21 H12 O17 N2,21,12,17,2,-9999,-9999,-9999,-9999,-9999,-9999
1582,563.006943,563.0067995904737,563.0068097333391,10980560,-9999,126363.1,86.97,-1,-0.01801552869313818,0.4999705554400589,0.7939170211058493,0.6175491417063751,21,0.5416666666666666,0.375,N4 S1 P1 O9,de-protonated,0,-9999,C24 H13 O9 N4 P1 S1,24,13,9,4,1,1,-9999,-9999,-9999,-9999
1583,563.271867,563.2717234490077,563.2720557262389,1701757.6,-9999,430002.8,12.05,-1,-0.5899054068902387,0.938810119337816,0,0.5632860716026895,18,1.108108108108108,0.08108108108108109,P1 O3,de-protonated,0,-9999,C37 H41 O3 P1,37,41,3,-9999,1,-9999,-9999,-9999,-9999,-9999
1583,563.271867,563.2717234490077,563.271784400079,1701757.6,-9999,430002.8,12.05,-1,-0.10820899074447342,0.997877639040728,0,0.5987265834244367,4,1.7777777777777777,0.2962962962962963,S2 O8,de-protonated,0,-9999,C27 H48 O8 S2,27,48,8,-9999,-9999,2,-9999,-9999,-9999,-9999
1583,563.271867,563.2717234490077,563.2714042775591,1701757.6,-9999,430002.8,12.05,-1,0.5666388284323273,0.943405135342136,0,0.5660430812052816,9,1.5517241379310345,0.1724137931034483,N2 S1 P1 O5,de-protonated,0,-9999,C29 H45 O5 N2 P1 S1,29,45,5,2,1,1,-9999,-9999,-9999,-9999
1583,563.271867,563.2717234490077,563.272252430729,1701757.6,-9999,430002.8,12.05,-1,-0.939122633970406,0.8521191549518814,0,0.5112714929711288,10,1.4814814814814814,0.3333333333333333,N4 O9,de-protonated,0,-9999,C27 H40 O9 N4,27,40,9,4,-9999,-9999,-9999,-9999,-9999,-9999
1584,563.273123,563.2729794483371,563.273121810599,1827198.5,-9999,316161.4,13.06,-1,-0.25274108854415733,0.9884763224391564,0,0.5930857934634938,9,1.5714285714285714,0.14285714285714285,N4 S2 O4,de-protonated,0,-9999,C28 H44 O4 N4 S2,28,44,4,4,-9999,2,-9999,-9999,-9999,-9999
1585,563.30844,563.3082964294782,563.308441235589,1974677.6,-9999,340045.2,14.25,-1,-0.2570636266470233,0.4940405798650984,0.7087183895694522,0.57991170374684,17,1.1842105263157894,0.05263157894736842,P1 O2,de-protonated,0,-9999,C38 H45 O2 P1,38,45,2,-9999,1,-9999,-9999,-9999,-9999,-9999
1585,563.30844,563.3082964294782,563.308169909429,1974677.6,-9999,340045.2,14.25,-1,0.22460183602067071,0.9908884067913112,0,0.5945330440747866,3,1.8571428571428572,0.25,S2 O7,de-protonated,0,-9999,C28 H52 O7 S2,28,52,7,-9999,-9999,2,-9999,-9999,-9999,-9999
1585,563.30844,563.3082964294782,563.3077897869091,1974677.6,-9999,340045.2,14.25,-1,0.8994062896108644,0.8634842774230137,0,0.5180905664538082,8,1.6333333333333333,0.13333333333333333,N2 S1 P1 O4,de-protonated,0,-9999,C30 H49 O4 N2 P1 S1,30,49,4,2,1,1,-9999,-9999,-9999,-9999
1585,563.30844,563.3082964294782,563.308637940079,1974677.6,-9999,340045.2,14.25,-1,-0.6062584129406594,0.93548391168481,0,0.561290347010886,9,1.5714285714285714,0.2857142857142857,N4 O8,de-protonated,0,-9999,C28 H44 O8 N4,28,44,8,4,-9999,-9999,-9999,-9999,-9999,-9999
1586,563.999259,563.9991150605897,563.9993113016391,4531036.5,-9999,470840.9,34.89,-1,-0.3479455478646041,0.391308895255328,0.8423066445883467,0.5717079949885355,16,0.7272727272727273,0.5909090909090909,13C1 S2 O13,de-protonated,1,1580,C22 H16 O13 S2 13C1,22,16,13,-9999,-9999,2,1,-9999,-9999,-9999
1586,563.999259,563.9991150605897,563.998931179119,4531036.5,-9999,470840.9,34.89,-1,0.32603159420388894,0.49044871644814136,0.8658476314233158,0.6406082824382111,21,0.5416666666666666,0.4166666666666667,13C1 N2 S1 P1 O10,de-protonated,1,1580,C24 H13 O10 N2 P1 S1 13C1,24,13,10,2,1,1,1,-9999,-9999,-9999
1586,563.999259,563.9991150605897,563.9990675247391,4531036.5,-9999,470840.9,34.89,-1,0.0842835624446498,0.4993559349453501,0.7939170211058493,0.6171803694095498,21,0.4583333333333333,0.5,N3 S1 O12,de-protonated,0,-9999,C24 H11 O12 N3 S1,24,11,12,3,-9999,1,-9999,-9999,-9999,-9999
1587,564.001414,564.0012700594388,564.0018132250891,23933790,-9999,190878,191.55,-1,-0.9630565675846248,0.1878020018444227,0.8451359967567167,0.4507355998093403,12,0.8888888888888888,1,13C1 S1 O18,de-protonated,1,1581,C18 H16 O18 S1 13C1,18,16,18,-9999,-9999,1,1,-9999,-9999,-9999
1587,564.001414,564.0012700594388,564.000721295019,23933790,-9999,190878,191.55,-1,0.9729853154169816,0.6068117898644511,0.9230675380398756,0.7333140891346208,16,0.7272727272727273,0.5909090909090909,N1 S1 P1 O13,de-protonated,0,-9999,C22 H16 O13 N1 P1 S1,22,16,13,1,1,1,-9999,-9999,-9999,-9999
1587,564.001414,564.0012700594388,564.0015694481891,23933790,-9999,190878,191.55,-1,-0.5308296405210764,0.3167188145907998,0.7992011456170905,0.5097117470013162,17,0.55,0.85,N3 O17,de-protonated,0,-9999,C20 H11 O17 N3,20,11,17,3,-9999,-9999,-9999,-9999,-9999,-9999
1588,564.992999,564.992854529945,564.992979086419,11347438,-9999,290555,89.92,-1,-0.2204566758008478,0.49561007792501066,0.8077896627745539,0.6204819118648279,16,0.6363636363636364,0.7272727272727273,S1 O16,de-protonated,0,-9999,C22 H14 O16 S1,22,14,16,-9999,-9999,1,-9999,-9999,-9999,-9999
1588,564.992999,564.992854529945,564.992598963899,11347438,-9999,290555,89.92,-1,0.4523352101889138,0.4817775057876729,0.7939170211058493,0.6066333119149435,21,0.4583333333333333,0.5416666666666666,N2 P1 O13,de-protonated,0,-9999,C24 H11 O13 N2 P1,24,11,13,2,1,-9999,-9999,-9999,-9999,-9999
1589,564.995245,564.9951005287456,564.994743476969,72398320,-9999,203424,582.84,-1,0.6319559265892324,0.25349105771770464,0.7757635004588672,0.4624000348141697,16,0.7727272727272727,0.4545454545454546,N2 S1 34S1 P1 O10,de-protonated,1,1581,C22 H17 O10 N2 P1 S1 34S1,22,17,10,2,1,1,-9999,-9999,-9999,1
1590,565.004024,565.0038795240578,565.003364322539,4008437.3,-9999,298191.2,30.67,-1,0.9118556654180048,0.4299792741242417,0.8007932653391622,0.5783048706102099,15,0.8260869565217391,0.4782608695652174,S2 P1 O11,de-protonated,0,-9999,C23 H19 O11 P1 S2,23,19,11,-9999,1,2,-9999,-9999,-9999,-9999
1590,565.004024,565.0038795240578,565.0040761300891,4008437.3,-9999,298191.2,30.67,-1,-0.34797276621764545,0.652179250577156,0.9230675380398756,0.7605345655622437,16,0.7619047619047619,0.6190476190476191,13C1 N1 S1 P1 O13,de-protonated,1,1587,C21 H16 O13 N1 P1 S1 13C1,21,16,13,1,1,1,1,-9999,-9999,-9999
1590,565.004024,565.0038795240578,565.0042124757091,4008437.3,-9999,298191.2,30.67,-1,-0.5892905645278153,0.4694668157787554,0.8149093904448103,0.6076438456451774,16,0.6666666666666666,0.7142857142857143,N2 S1 O15,de-protonated,0,-9999,C21 H14 O15 N2 S1,21,14,15,2,-9999,1,-9999,-9999,-9999,-9999
1590,565.004024,565.0038795240578,565.0038323531891,4008437.3,-9999,298191.2,30.67,-1,0.08348769689023033,0.4993680333074368,0.8007932653391621,0.6199381261201269,21,0.4782608695652174,0.5217391304347826,N4 P1 O12,de-protonated,0,-9999,C23 H11 O12 N4 P1,23,11,12,4,1,-9999,-9999,-9999,-9999,-9999
1591,565.140434,565.1402894512166,565.1405099830191,2175567.8,-9999,305693.6,15.87,-1,-0.3902247292272832,0.4863740305795987,0.725399618712417,0.5819842658327261,26,0.6285714285714286,0.17142857142857143,N2 O6,de-protonated,0,-9999,C35 H22 O6 N2,35,22,6,2,-9999,-9999,-9999,-9999,-9999,-9999
1591,565.140434,565.1402894512166,565.139858534339,2175567.8,-9999,305693.6,15.87,-1,0.7624959929278354,0.8998796098085559,0,0.5399277658851335,17,0.9629629629629628,0.2962962962962963,N4 S1 O8,de-protonated,0,-9999,C27 H26 O8 N4 S1,27,26,8,4,-9999,1,-9999,-9999,-9999,-9999
1592,565.287722,565.2875773725667,565.287705790699,1729137.5,-9999,331372.7,12.26,-1,-0.2271730499946528,0.990679576683654,0,0.5944077460101924,17,1.162162162162162,0.08108108108108109,P1 O3,de-protonated,0,-9999,C37 H43 O3 P1,37,43,3,-9999,1,-9999,-9999,-9999,-9999,-9999
1592,565.287722,565.2875773725667,565.287434464539,1729137.5,-9999,331372.7,12.26,-1,0.2528059513736258,0.9884704410994004,0,0.5930822646596402,3,1.851851851851852,0.2962962962962963,S2 O8,de-protonated,0,-9999,C27 H50 O8 S2,27,50,8,-9999,-9999,2,-9999,-9999,-9999,-9999
1592,565.287722,565.2875773725667,565.287054342019,1729137.5,-9999,331372.7,12.26,-1,0.9252477014636132,0.8561281622415762,0,0.5136768973449457,8,1.6206896551724137,0.1724137931034483,N2 S1 P1 O5,de-protonated,0,-9999,C29 H47 O5 N2 P1 S1,29,47,5,2,1,1,-9999,-9999,-9999,-9999
1592,565.287722,565.2875773725667,565.2879024951891,1729137.5,-9999,331372.7,12.26,-1,-0.5751451975815485,0.9417440282653022,0,0.5650464169591813,9,1.5555555555555556,0.3333333333333333,N4 O9,de-protonated,0,-9999,C27 H42 O9 N4,27,42,9,4,-9999,-9999,-9999,-9999,-9999,-9999
1593,565.288691,565.2885463720492,565.2887718750591,1812402.3,-9999,335377.5,12.93,-1,-0.3989164850506079,0.971538170231468,0,0.5829229021388808,8,1.6428571428571428,0.14285714285714285,N4 S2 O4,de-protonated,0,-9999,C28 H46 O4 N4 S2,28,46,4,4,-9999,2,-9999,-9999,-9999,-9999
1594,565.448668,565.4485232866235,565.448232643229,3569948.5,-9999,206326.3,27.12,-1,0.5140053108302224,0.4765959613079973,0.7253996187124169,0.5761174242697651,3,1.8857142857142857,0.02857142857142857,S2 O1,de-protonated,0,-9999,C35 H66 O1 S2,35,66,1,-9999,-9999,2,-9999,-9999,-9999,-9999
1594,565.448668,565.4485232866235,565.448700673879,3569948.5,-9999,206326.3,27.12,-1,-0.31371060761273795,0.4911506702371083,0.7253996187124169,0.5848502496272316,9,1.6571428571428573,0.05714285714285714,N4 O2,de-protonated,0,-9999,C35 H58 O2 N4,35,58,2,4,-9999,-9999,-9999,-9999,-9999,-9999
1595,565.998606,565.9984609929636,565.998613294739,7854218.5,-9999,201108.6,61.71,-1,-0.26908506812178973,0.4934739071472567,0.8077896627745539,0.6192002093981757,15,0.8181818181818182,0.5,N1 S2 P1 O11,de-protonated,0,-9999,C22 H18 O11 N1 P1 S2,22,18,11,1,1,2,-9999,-9999,-9999,-9999
1595,565.998606,565.9984609929636,565.998098312039,7854218.5,-9999,201108.6,61.71,-1,0.6407811716385544,0.2533189053310996,0.7757635004588672,0.4622967433822066,16,0.8095238095238095,0.47619047619047616,13C1 N2 S1 34S1 P1 O10,de-protonated,1,1581,C21 H17 O10 N2 P1 S1 13C1 34S1,21,17,10,2,1,1,1,-9999,-9999,1
1596,569.303548,569.3034012281664,569.303749778329,2380602.3,-9999,279213.6,17.5,-1,-0.6122393585503892,0.4671238431899757,0.7369636471990462,0.5750597647936039,11,1.4242424242424243,0.18181818181818185,P1 O6,de-protonated,0,-9999,C33 H47 O6 P1,33,47,6,-9999,1,-9999,-9999,-9999,-9999,-9999
1596,569.303548,569.3034012281664,569.3030983296491,2380602.3,-9999,279213.6,17.5,-1,0.5320514120687907,0.9499325858579052,0,0.5699595515147432,2,2.04,0.32,N2 S1 P1 O8,de-protonated,0,-9999,C25 H51 O8 N2 P1 S1,25,51,8,2,1,1,-9999,-9999,-9999,-9999
1596,569.303548,569.3034012281664,569.303946482819,2380602.3,-9999,279213.6,17.5,-1,-0.9577566710394924,0.8466715091449869,0,0.5080029054869921,3,2,0.5217391304347826,N4 O12,de-protonated,0,-9999,C23 H46 O12 N4,23,46,12,4,-9999,-9999,-9999,-9999,-9999,-9999
1597,569.307341,569.307194226141,569.307121081649,1766972.9,-9999,232881.4,12.54,-1,0.12847984719058897,0.9970092947235436,0,0.5982055768341262,6,1.7,0.2,S1 P1 O6,de-protonated,0,-9999,C30 H51 O6 P1 S1,30,51,6,-9999,1,1,-9999,-9999,-9999,-9999
1598,569.343391,569.3432442068907,569.343506590999,2064213.4,-9999,200535.2,14.94,-1,-0.4608537820222583,0.9621959118240586,0,0.5773175470944352,5,1.7741935483870968,0.16129032258064516,S1 P1 O5,de-protonated,0,-9999,C31 H55 O5 P1 S1,31,55,5,-9999,1,1,-9999,-9999,-9999,-9999
1599,571.286486,571.2863381693026,571.2863856367591,1799811.9,-9999,343439.4,12.8,-1,-0.08308872345746163,0.998748110446706,0,0.5992488662680235,6,1.6896551724137931,0.2413793103448276,S1 P1 O7,de-protonated,0,-9999,C29 H49 O7 P1 S1,29,49,7,-9999,1,1,-9999,-9999,-9999,-9999
1600,571.322521,571.3223731500605,571.3227711461091,2505116.5,-9999,217299.9,18.49,-1,-0.6966220649782688,0.45785578853641207,0.7550179348240813,0.5767206470514799,5,1.7666666666666666,0.2,S1 P1 O6,de-protonated,0,-9999,C30 H53 O6 P1 S1,30,53,6,-9999,1,1,-9999,-9999,-9999,-9999
1601,571.358648,571.358500130769,571.358154333859,2130101.3,-9999,215092.3,15.46,-1,0.6052191735775101,0.467848822132968,0.6927871148459346,0.5578241392181547,18,1.170731707317073,0.04878048780487805,O2,de-protonated,0,-9999,C41 H48 O2,41,48,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1602,573.277778,573.2776291059779,573.277535029839,2030049.9,-9999,362537,14.65,-1,0.16410225965429284,0.49756279346659193,0.7253996187124169,0.5886975235649219,15,1.2285714285714286,0.14285714285714285,P1 O5,de-protonated,0,-9999,C35 H43 O5 P1,35,43,5,-9999,1,-9999,-9999,-9999,-9999,-9999
1602,573.277778,573.2776291059779,573.2772637036791,2030049.9,-9999,362537,14.65,-1,0.6373919252702636,0.9289346570422228,0,0.5573607942253336,1,2,0.4,S2 O10,de-protonated,0,-9999,C25 H50 O10 S2,25,50,10,-9999,-9999,2,-9999,-9999,-9999,-9999
1602,573.277778,573.2776291059779,573.277731734329,2030049.9,-9999,362537,14.65,-1,-0.17902029927186433,0.994201759015562,0,0.5965210554093372,7,1.68,0.44,N4 O11,de-protonated,0,-9999,C25 H42 O11 N4,25,42,11,4,-9999,-9999,-9999,-9999,-9999,-9999
1603,573.278979,573.2788301053366,573.279252562879,2103266.8,-9999,312594.4,15.24,-1,-0.7369140615582912,0.453082297099514,0.7311359101322861,0.5643037423126228,15,1.2352941176470589,0.1176470588235294,N2 S1 O4,de-protonated,0,-9999,C34 H42 O4 N2 S1,34,42,4,2,-9999,1,-9999,-9999,-9999,-9999
1603,573.278979,573.2788301053366,573.279385504609,2103266.8,-9999,312594.4,15.24,-1,-0.9688108213670066,0.8434060855170702,0,0.5060436513102421,2,2.0434782608695654,0.5217391304347826,N2 P1 O12,de-protonated,0,-9999,C23 H47 O12 N2 P1,23,47,12,2,1,-9999,-9999,-9999,-9999,-9999
1603,573.278979,573.2788301053366,573.2788724403589,2103266.8,-9999,312594.4,15.24,-1,-0.0738471698626994,0.49950548816238727,0.719752637322661,0.5876043478264967,20,1.0833333333333333,0.02777777777777777,N4 P1 O1,de-protonated,0,-9999,C36 H39 O1 N4 P1,36,39,1,4,1,-9999,-9999,-9999,-9999,-9999
1603,573.278979,573.2788301053366,573.278601114199,2103266.8,-9999,312594.4,15.24,-1,0.3994412789897616,0.9714643146107886,0,0.5828785887664731,6,1.7692307692307692,0.2307692307692308,N4 S2 O6,de-protonated,0,-9999,C26 H46 O6 N4 S2,26,46,6,4,-9999,2,-9999,-9999,-9999,-9999
1604,573.298408,573.2982590949617,573.298664397899,2032112.3,-9999,342022.5,14.66,-1,-0.7069664773248177,0.9133023029226756,0,0.5479813817536053,10,1.46875,0.21875,P1 O7,de-protonated,0,-9999,C32 H47 O7 P1,32,47,7,-9999,1,-9999,-9999,-9999,-9999,-9999
1604,573.298408,573.2982590949617,573.297880007489,2032112.3,-9999,342022.5,14.66,-1,0.6612399696308882,0.4618646042551014,0.7253996187124169,0.5672786100380276,14,1.3142857142857145,0.02857142857142857,N2 S2 O1,de-protonated,0,-9999,C35 H46 O1 N2 S2,35,46,1,2,-9999,2,-9999,-9999,-9999,-9999
1604,573.298408,573.2982590949617,573.298012949219,2032112.3,-9999,342022.5,14.66,-1,0.42935042013383046,0.9671046438829156,0,0.5802627863297494,1,2.125,0.375,N2 S1 P1 O9,de-protonated,0,-9999,C24 H51 O9 N2 P1 S1,24,51,9,2,1,1,-9999,-9999,-9999,-9999
1605,573.30165,573.3015010932305,573.3010333796191,1985266.5,-9999,221649.1,14.28,-1,0.8158255161083489,0.4431202001188765,0.7033271719038788,0.5472029888328774,19,1.0769230769230769,0.10256410256410256,O4,de-protonated,0,-9999,C39 H42 O4,39,42,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1605,573.30165,573.3015010932305,573.302035701219,1985266.5,-9999,221649.1,14.28,-1,-0.9325066983520806,0.8540358510017284,0,0.512421510601037,5,1.7586206896551724,0.2413793103448276,S1 P1 O7,de-protonated,0,-9999,C29 H51 O7 P1 S1,29,51,7,-9999,1,1,-9999,-9999,-9999,-9999
1606,573.338009,573.3378600738154,573.337418888969,2724363.8,-9999,277207.3,20.25,-1,0.7695029695841262,0.4490642679196457,0.6980173569463055,0.5486455035303096,18,1.15,0.075,O3,de-protonated,0,-9999,C40 H46 O3,40,46,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1606,573.338009,573.3378600738154,573.338421210569,2724363.8,-9999,277207.3,20.25,-1,-0.9787182104990784,0.42022922527146256,0.7550179348240813,0.55414470909251,4,1.8333333333333333,0.2,S1 P1 O6,de-protonated,0,-9999,C30 H55 O6 P1 S1,30,55,6,-9999,1,1,-9999,-9999,-9999,-9999
1607,574.345493,574.3453435358316,574.345555020739,2220232.8,-9999,365967.8,16.18,-1,-0.36821893286897567,0.48784920169076634,0.719752637322661,0.5806105759435243,13,1.3888888888888888,0.08333333333333333,N1 P1 O3,de-protonated,0,-9999,C36 H50 O3 N1 P1,36,50,3,1,1,-9999,-9999,-9999,-9999,-9999
1607,574.345493,574.3453435358316,574.344903572059,2220232.8,-9999,365967.8,16.18,-1,0.7660271203626475,0.8989987414816705,0,0.5393992448890023,4,1.9285714285714288,0.17857142857142858,N3 S1 P1 O5,de-protonated,0,-9999,C28 H54 O5 N3 P1 S1,28,54,5,3,1,1,-9999,-9999,-9999,-9999
1609,574.994548,574.9943981892444,574.9949248953691,4759694.5,-9999,254093.8,36.68,-1,-0.9160187366348254,0.4293859913336607,0.8370420509349343,0.5924484151741701,13,0.9444444444444444,0.6666666666666666,N4 S2 P1 O12,de-protonated,0,-9999,C18 H17 O12 N4 P1 S2,18,17,12,4,1,2,-9999,-9999,-9999,-9999
1610,574.99684,574.9966901880205,574.997097172599,27168912,-9999,191353.9,217.61,-1,-0.707802840207364,0.18262124739765745,0.6363304386909548,0.3641049239149764,30,0.37142857142857144,0.08571428571428572,S2 P1 O3,de-protonated,0,-9999,C35 H13 O3 P1 S2,35,13,3,-9999,1,2,-9999,-9999,-9999,-9999
1610,574.99684,574.9966901880205,574.9964244972191,27168912,-9999,191353.9,217.61,-1,0.4620738322031002,0.24049983533534852,0.7572121443180349,0.4471847589284231,23,0.3333333333333333,0.5833333333333334,N4 O14,de-protonated,0,-9999,C24 H8 O14 N4,24,8,14,4,-9999,-9999,-9999,-9999,-9999,-9999
1611,575.006323,575.0061731829567,575.0063204759891,1917078.8,-9999,333539.4,13.72,-1,-0.2561589798410913,0.988164403084586,0,0.5928986418507515,18,0.5454545454545454,0.7727272727272727,N2 O17,de-protonated,0,-9999,C22 H12 O17 N2,22,12,17,2,-9999,-9999,-9999,-9999,-9999,-9999
1612,575.996479,575.996328654226,575.996565601289,8462158,-9999,201030.2,63.16,-1,-0.4113688817067374,0.3232536965213422,0.7126876527390567,0.479027279008428,26,0.3793103448275862,0.2413793103448276,N3 S2 O7,de-protonated,0,-9999,C29 H11 O7 N3 S2,29,11,7,3,-9999,2,-9999,-9999,-9999,-9999
1612,575.996479,575.996328654226,575.9966985430191,8462158,-9999,201030.2,63.16,-1,-0.6421717243135645,0.4639521715589224,0.8370420509349343,0.6131881233093273,13,0.8888888888888888,0.8333333333333334,N3 S1 P1 O15,de-protonated,0,-9999,C18 H16 O15 N3 P1 S1,18,16,15,3,1,1,-9999,-9999,-9999,-9999
1613,576.001569,576.001418651508,576.0015694481891,2087249.9,-9999,226984.9,14.32,-1,-0.26179908036214067,0.9876407431167578,0,0.5925844458700547,18,0.5238095238095238,0.8095238095238095,N3 O17,de-protonated,0,-9999,C21 H11 O17 N3,21,11,17,3,-9999,-9999,-9999,-9999,-9999,-9999
1614,576.281174,576.2810235022024,576.281420133699,2102038.8,-9999,242108,14.43,-1,-0.6882600805521557,0.9176377313189452,0,0.5505826387913672,10,1.4333333333333331,0.3333333333333333,N1 O10,de-protonated,0,-9999,C30 H43 O10 N1,30,43,10,1,-9999,-9999,-9999,-9999,-9999,-9999
1614,576.281174,576.2810235022024,576.2807686850191,2102038.8,-9999,242108,14.43,-1,0.4421754067649431,0.9651452391351036,0,0.5790871434810622,1,2.136363636363636,0.5454545454545454,N3 S1 O12,de-protonated,0,-9999,C22 H47 O12 N3 S1,22,47,12,3,-9999,1,-9999,-9999,-9999,-9999
1615,576.978052,576.9779011300784,576.9782122024791,15091203,-9999,244447.3,113.93,-1,-0.5391406366801227,0.31620818949079493,0.7533358885005607,0.4910592690947012,17,0.6818181818181818,0.5,N2 S2 P1 O11,de-protonated,0,-9999,C22 H15 O11 N2 P1 S2,22,15,11,2,1,2,-9999,-9999,-9999,-9999
1615,576.978052,576.9779011300784,576.9773428226091,15091203,-9999,244447.3,113.93,-1,0.9676419295317368,0.42187627589967536,0.8149093904448103,0.5790895217177293,18,0.5238095238095238,0.7619047619047619,N2 P1 O16,de-protonated,0,-9999,C21 H11 O16 N2 P1,21,11,16,2,1,-9999,-9999,-9999,-9999,-9999
1616,576.993874,576.9937231216296,576.994119792449,6132238.5,-9999,248512.4,45.3,-1,-0.6874780969758517,0.4589084373776277,0.731135910132286,0.567799426479491,30,0.3235294117647059,0.17647058823529413,S1 P1 O6,de-protonated,0,-9999,C34 H11 O6 P1 S1,34,11,6,-9999,1,1,-9999,-9999,-9999,-9999
1616,576.993874,576.9937231216296,576.9934683437691,6132238.5,-9999,248512.4,45.3,-1,0.4415610825477808,0.48262015947365106,0.7805128205128198,0.6017772238893185,21,0.5769230769230769,0.3076923076923077,N2 S2 P1 O8,de-protonated,0,-9999,C26 H15 O8 N2 P1 S2,26,15,8,2,1,2,-9999,-9999,-9999,-9999
1617,577.288354,577.2882029643811,577.287705790699,1832671.3,-9999,292096,12.36,-1,0.8612234023332505,0.43704080441596016,0.7087183895694521,0.5457118384773569,18,1.131578947368421,0.07894736842105263,P1 O3,de-protonated,0,-9999,C38 H43 O3 P1,38,43,3,-9999,1,-9999,-9999,-9999,-9999,-9999
1617,577.288354,577.2882029643811,577.2887718750591,1832671.3,-9999,292096,12.36,-1,-0.9854871698792964,0.8384333102061406,0,0.5030599861236844,9,1.5862068965517242,0.13793103448275862,N4 S2 O4,de-protonated,0,-9999,C29 H46 O4 N4 S2,29,46,4,4,-9999,2,-9999,-9999,-9999,-9999
