Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,33S,34S
491,355.17788,355.17771866468644,355.1775641976291,2907131.8,-9999,419621.5,40.94,-1,0.43490094218894343,0.9662632250906562,0,0.5797579350543937,10,1.263157894736842,0.15789473684210523,N4 O3,de-protonated,0,-9999,C19 H24 O3 N4,19,24,3,4,-9999,-9999,-9999,-9999,-9999,-9999
492,355.214271,355.21410957403197,355.2139497069791,1699331.3,-9999,417238.1,23.15,-1,0.4500584872177505,0.9639142787492456,0,0.5783485672495473,9,1.4,0.1,N4 O2,de-protonated,0,-9999,C20 H28 O2 N4,20,28,2,4,-9999,-9999,-9999,-9999,-9999,-9999
493,355.250825,355.25066348297145,355.2503352163291,1033738.8,-9999,521379.2,13.35,-1,0.9240431599523686,0.8564742668462036,0,0.5138845601077222,8,1.5238095238095235,0.04761904761904761,N4 O1,de-protonated,0,-9999,C21 H32 O1 N4,21,32,1,4,-9999,-9999,-9999,-9999,-9999,-9999
494,356.147985,356.1478212480356,356.1479774095291,1692612.8,-9999,450873.2,22.68,-1,-0.43847362171511,0.9657163086949536,0,0.5794297852169722,1,2.1538461538461537,0.6153846153846154,N1 P1 O8,de-protonated,0,-9999,C13 H28 O8 N1 P1,13,28,8,1,1,-9999,-9999,-9999,-9999,-9999
495,356.184517,356.18435315702993,356.1843629188791,3260108.5,-9999,335139.3,45.38,-1,-0.02740673146064072,0.999863717929763,0,0.5999182307578578,0,2.2857142857142856,0.5,N1 P1 O7,de-protonated,0,-9999,C14 H32 O7 N1 P1,14,32,7,1,1,-9999,-9999,-9999,-9999,-9999
500,356.980837,356.9806711732989,356.9805777282691,4388211,-9999,391644.1,61.72,-1,0.26176502482329117,0.9876439384131496,0,0.5925863630478898,14,0.4375,0.5,P1 O8,de-protonated,0,-9999,C16 H7 O8 P1,16,7,8,-9999,1,-9999,-9999,-9999,-9999,-9999
501,357.060906,357.06073997383714,357.0605593842591,1927299.8,-9999,364806.7,26.07,-1,0.5057673644389741,0.954646000128243,0,0.5727876000769457,8,1.25,0.5833333333333334,N4 P1 O7,de-protonated,0,-9999,C12 H15 O7 N4 P1,12,15,7,4,1,-9999,-9999,-9999,-9999,-9999
502,357.120932,357.120765824305,357.1204432433891,1644176.4,-9999,395741.8,21.97,-1,0.9032832536174684,0.8623899541700687,0,0.5174339725020412,11,1.0588235294117647,0.29411764705882354,N4 O5,de-protonated,0,-9999,C17 H18 O5 N4,17,18,5,4,-9999,-9999,-9999,-9999,-9999,-9999
503,357.157315,357.1571487336705,357.15682875273905,2320280,-9999,305537.7,31.76,-1,0.8959115595873114,0.8644678592003342,0,0.5186807155202005,10,1.2222222222222223,0.2222222222222222,N4 O4,de-protonated,0,-9999,C18 H22 O4 N4,18,22,4,4,-9999,-9999,-9999,-9999,-9999,-9999
504,357.193706,357.1935396430161,357.19321426208904,2996127.8,-9999,389287.4,41.55,-1,0.9109381535256812,0.8602195518456406,0,0.5161317311073843,9,1.368421052631579,0.15789473684210523,N4 O3,de-protonated,0,-9999,C19 H26 O3 N4,19,26,3,4,-9999,-9999,-9999,-9999,-9999,-9999
506,357.230014,357.22984755256834,357.2295997714391,3282343.3,-9999,423050.7,45.7,-1,0.6936186962251699,0.916405603063582,0,0.5498433618381492,8,1.5,0.1,N4 O2,de-protonated,0,-9999,C20 H30 O2 N4,20,30,2,4,-9999,-9999,-9999,-9999,-9999,-9999
508,358.199371,358.1992021377809,358.1992285929291,2677108.3,-9999,431925.2,36.93,-1,-0.07385596084557908,0.9990107409547396,0,0.5994064445728436,3,1.9411764705882353,0.0588235294117647,N3 S2 O1,de-protonated,0,-9999,C17 H33 O1 N3 S2,17,33,1,3,-9999,2,-9999,-9999,-9999,-9999
516,359.115384,359.1152128558799,359.1149639397891,1042743.8,-9999,388320.7,13.25,-1,0.6931376183281791,0.9165165418488568,0,0.549909925109314,15,0.8,0.15,N4 O3,de-protonated,0,-9999,C20 H16 O3 N4,20,16,3,4,-9999,-9999,-9999,-9999,-9999,-9999
518,359.151799,359.1516277651657,359.1513494491391,1279039.5,-9999,450420.3,16.68,-1,0.7749268574982957,0.8967644515834512,0,0.53805867095007065,14,0.9523809523809524,0.09523809523809525,N4 O2,de-protonated,0,-9999,C21 H20 O2 N4,21,20,2,4,-9999,-9999,-9999,-9999,-9999,-9999
519,359.159032,359.1588607471474,359.1588764461891,2044225.1,-9999,390361.7,27.76,-1,-0.04371057688446014,0.9996533815892448,0,0.5997920289535469,0,2.4166666666666665,0.6666666666666666,N2 P1 O8,de-protonated,0,-9999,C12 H29 O8 N2 P1,12,29,8,2,1,-9999,-9999,-9999,-9999,-9999
520,359.172994,359.1728227123664,359.1724788171991,2027332.1,-9999,356121.5,27.51,-1,0.9574652502251824,0.8467572584160236,0,0.5080543550496142,9,1.3333333333333333,0.2222222222222222,N4 O4,de-protonated,0,-9999,C18 H24 O4 N4,18,24,4,4,-9999,-9999,-9999,-9999,-9999,-9999
523,359.245765,359.24559353108486,359.24524983589913,1811539.6,-9999,344119.2,24.39,-1,0.9567146284908364,0.8469780452908002,0,0.5081868271744802,7,1.6,0.1,N4 O2,de-protonated,0,-9999,C20 H32 O2 N4,20,32,2,4,-9999,-9999,-9999,-9999,-9999,-9999
524,360.143387,360.14321329499813,360.1428920290991,1030293,-9999,448559.9,13.07,-1,0.892051200151426,0.8655511894579707,0,0.5193307136747825,0,2.3333333333333335,0.75,N1 P1 O9,de-protonated,0,-9999,C12 H28 O9 N1 P1,12,28,9,1,1,-9999,-9999,-9999,-9999,-9999
529,361.131088,361.1309118345135,361.13061400424914,1413611.5,-9999,344858.6,18.62,-1,0.8247161907482379,0.8838980447494387,0,0.5303388268496632,14,0.9,0.15,N4 O3,de-protonated,0,-9999,C20 H18 O3 N4,20,18,3,4,-9999,-9999,-9999,-9999,-9999,-9999
530,361.144119,361.1439428020517,361.1438812863391,1233134.4,-9999,413063.3,16,-1,0.17033574635212653,0.9947492331843688,0,0.5968495399106213,4,1.7333333333333334,0.4,N2 S1 O6,de-protonated,0,-9999,C15 H26 O6 N2 S1,15,26,6,2,-9999,1,-9999,-9999,-9999,-9999
533,361.18065,361.1804737110485,361.1802667956891,1143798.3,-9999,465115.5,14.71,-1,0.5728866674667052,0.9421871965751628,0,0.5653123179450976,3,1.875,0.3125,N2 S1 O5,de-protonated,0,-9999,C16 H30 O5 N2 S1,16,30,5,2,-9999,1,-9999,-9999,-9999,-9999
537,362.98797,362.9877892087922,362.98798904016905,2126467.8,-9999,423698.4,28.45,-1,-0.5505178762943748,0.9464930596146044,0,0.5678958357687627,7,1.181818181818182,0.5454545454545454,N2 S2 P1 O6,de-protonated,0,-9999,C11 H13 O6 N2 P1 S2,11,13,6,2,1,2,-9999,-9999,-9999,-9999
540,363.087327,363.0871459612817,363.08741178077906,1806489.8,-9999,357963,23.9,-1,-0.732108822137892,0.9073259964731036,0,0.5443955978838622,14,0.7619047619047619,0.2857142857142857,O6,de-protonated,0,-9999,C21 H16 O6,21,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
543,363.159944,363.1597627803838,363.1595313507991,3003562,-9999,420098.2,40.94,-1,0.6372669989589109,0.9289614977013306,0,0.5573768986207983,3,1.8666666666666667,0.4,N2 S1 O6,de-protonated,0,-9999,C15 H28 O6 N2 S1,15,28,6,2,-9999,1,-9999,-9999,-9999,-9999
545,363.196276,363.1960946898763,363.1959168601491,1956274,-9999,403901.7,26.03,-1,0.4896247975109258,0.9574333806156466,0,0.5744600283693879,2,2,0.3125,N2 S1 O5,de-protonated,0,-9999,C16 H32 O5 N2 S1,16,32,5,2,-9999,1,-9999,-9999,-9999,-9999
546,364.153414,364.1532303055279,364.1530627899591,1153415.3,-9999,361808.9,14.59,-1,0.4600141696889164,0.9623309087776264,0,0.5773985452665757,3,1.8666666666666667,0.4666666666666667,N1 P1 O7,de-protonated,0,-9999,C15 H28 O7 N1 P1,15,28,7,1,1,-9999,-9999,-9999,-9999,-9999
547,364.201026,364.20084218692057,364.2006816885991,2048658,-9999,413996,27.34,-1,0.44068649382868263,0.9653754683188008,0,0.5792252809912805,2,2.1333333333333333,0.3333333333333333,N3 P1 O5,de-protonated,0,-9999,C15 H32 O5 N3 P1,15,32,5,3,1,-9999,-9999,-9999,-9999,-9999
548,365.06267,365.0624840404595,365.06265358388913,1692307.5,-9999,331875.4,22.26,-1,-0.4644228271090618,0.9616195292482675,0,0.5769717175489605,10,0.9333333333333332,0.6,N2 O9,de-protonated,0,-9999,C15 H14 O9 N2,15,14,9,2,-9999,-9999,-9999,-9999,-9999,-9999
550,365.102874,365.10268794030634,365.10241039655904,1654108.6,-9999,356914.9,21.72,-1,0.7601805394833666,0.9004554750563203,0,0.5402732850337921,4,1.6923076923076923,0.6153846153846154,N2 S1 O8,de-protonated,0,-9999,C13 H22 O8 N2 S1,13,22,8,2,-9999,1,-9999,-9999,-9999,-9999
553,365.139294,365.13910784957966,365.1394473545891,1721700.8,-9999,431854.7,22.68,-1,-0.9297954846981372,0.8548186365169063,0,0.5128911819101437,12,1,0.2272727272727273,O5,de-protonated,0,-9999,C22 H22 O5,22,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
553,365.139294,365.13910784957966,365.1387959059091,1721700.8,-9999,431854.7,22.68,-1,0.8543153290339476,0.8759632218274057,0,0.5255779330964434,3,1.8571428571428572,0.5,N2 S1 O7,de-protonated,0,-9999,C14 H26 O7 N2 S1,14,26,7,2,-9999,1,-9999,-9999,-9999,-9999
554,365.157137,365.1569508051305,365.1570432279991,1011368.8,-9999,369164.9,12.57,-1,-0.2531044390471735,0.9884433571767162,0,0.5930660143060297,7,1.588235294117647,0.0588235294117647,N4 S1 P1 O1,de-protonated,0,-9999,C17 H27 O1 N4 P1 S1,17,27,1,4,1,1,-9999,-9999,-9999,-9999
558,365.211376,365.2111896700145,365.2111868020891,990837.1,-9999,694950.4,12.27,-1,0.00785278625728885,0.999988810802184,0,0.5999932864813103,6,1.7222222222222223,0.1111111111111111,N4 P1 O2,de-protonated,0,-9999,C18 H31 O2 N4 P1,18,31,2,4,1,-9999,-9999,-9999,-9999,-9999
559,365.212071,365.2118846682832,365.2122183732891,3026037.3,-9999,352526.2,41.26,-1,-0.9137290296606888,0.4297125324830357,0.7939170211058493,0.5753943279321612,10,1.25,0.125,O3,de-protonated,0,-9999,C24 H30 O3,24,30,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
559,365.212071,365.2118846682832,365.2115669246091,3026037.3,-9999,352526.2,41.26,-1,0.870026315880694,0.8716678624962967,0,0.523000717497778,1,2.125,0.3125,N2 S1 O5,de-protonated,0,-9999,C16 H34 O5 N2 S1,16,34,5,2,-9999,1,-9999,-9999,-9999,-9999
560,367.003125,367.00293420654754,367.003030706199,1242892.3,-9999,414254.3,15.86,-1,-0.2629396584215919,0.9875334930961034,0,0.592520095857662,15,0.4705882352941176,0.35294117647058826,N2 S1 O6,de-protonated,0,-9999,C17 H8 O6 N2 S1,17,8,6,2,-9999,1,-9999,-9999,-9999,-9999
562,367.114831,367.1146399282742,367.11468915769905,1670437.9,-9999,502111.1,21.95,-1,-0.1340982160914918,0.996742446938688,0,0.5980454681632128,8,1.25,0.5,N2 O8,de-protonated,0,-9999,C16 H20 O8 N2,16,20,8,2,-9999,-9999,-9999,-9999,-9999,-9999
565,367.155054,367.1548628280737,367.155097419049,1877039.1,-9999,349061.2,24.89,-1,-0.6389424442592081,0.9286011518680608,0,0.5571606911208365,11,1.0909090909090908,0.2272727272727273,O5,de-protonated,0,-9999,C22 H24 O5,22,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
569,369.112777,369.11258095114505,369.1125811574191,1709043,-9999,488807,22.49,-1,-5.5883769388975e-4,0.9999999433336552,0,0.5999999660001931,7,1.375,0.375,N2 S1 O6,de-protonated,0,-9999,C16 H22 O6 N2 S1,16,22,6,2,-9999,1,-9999,-9999,-9999,-9999
571,369.129507,369.1293109094686,369.129491068989,1073014.9,-9999,366881.8,13.43,-1,-0.4880659088428678,0.9576981934521452,0,0.5746189160712871,6,1.5,0.2222222222222222,S1 P1 O4,de-protonated,0,-9999,C18 H27 O4 P1 S1,18,27,4,-9999,1,1,-9999,-9999,-9999,-9999
575,370.164139,370.163940332073,370.1636274739891,1691368.5,-9999,408177.3,22.23,-1,0.8451886158161426,0.8784320312753154,0,0.5270592187651892,1,2.142857142857143,0.5714285714285714,N1 P1 O8,de-protonated,0,-9999,C14 H30 O8 N1 P1,14,30,8,1,1,-9999,-9999,-9999,-9999,-9999
576,371.076833,371.07663205844017,371.0765895712391,1311167,-9999,461547.4,16.53,-1,0.11449712075461949,0.997624108904216,0,0.5985744653425296,3,1.818181818181818,0.9090909090909092,N2 S1 O10,de-protonated,0,-9999,C11 H20 O10 N2 S1,11,20,10,2,-9999,1,-9999,-9999,-9999,-9999
577,371.100569,371.1003679993108,371.1005771783691,1061828.6,-9999,430280.3,13.04,-1,-0.5636721448362465,0.943979322358149,0,0.5663875934148893,11,1.1111111111111112,0.05555555555555555,N4 S2 O1,de-protonated,0,-9999,C18 H20 O1 N4 S2,18,20,1,4,-9999,2,-9999,-9999,-9999,-9999
583,372.217872,372.2176682159717,372.21803202951907,1118925.1,-9999,537276.4,13.83,-1,-0.9774205333282574,0.8408456514953004,0,0.5045073908971802,8,1.4090909090909092,0.18181818181818185,N1 O4,de-protonated,0,-9999,C22 H31 O4 N1,22,31,4,1,-9999,-9999,-9999,-9999,-9999,-9999
585,373.095177,373.0949710304971,373.0952308164991,1101854.4,-9999,341668.4,13.59,-1,-0.6962994446111651,0.9157862475050772,0,0.5494717485030463,2,2.3,0.7,N4 S1 P1 O7,de-protonated,0,-9999,C10 H23 O7 N4 P1 S1,10,23,7,4,1,1,-9999,-9999,-9999,-9999
586,373.116297,373.1160909778846,373.11622724282904,1111459.4,-9999,480401.3,13.72,-1,-0.365207767701394,0.9760894672895682,0,0.5856536803737409,10,1.2222222222222223,0.05555555555555555,N4 S2 O1,de-protonated,0,-9999,C18 H22 O1 N4 S2,18,22,1,4,-9999,2,-9999,-9999,-9999,-9999
587,373.131524,373.1313179399523,373.13161632584905,1185191,-9999,455513.4,14.76,-1,-0.799680015614074,0.8904446977747794,0,0.5342668186648676,1,2.4545454545454546,0.5454545454545454,N4 S1 P1 O6,de-protonated,0,-9999,C11 H27 O6 N4 P1 S1,11,27,6,4,1,1,-9999,-9999,-9999,-9999
591,373.21969,373.21948372031994,373.21964348583913,1663164.1,-9999,368196.3,21.45,-1,-0.4280737146995889,0.967296756921003,0,0.5803780541526018,3,2.0588235294117645,0.0588235294117647,N4 S1 P1 O1,de-protonated,0,-9999,C17 H35 O1 N4 P1 S1,17,35,1,4,1,1,-9999,-9999,-9999,-9999
596,375.074655,375.0744440993741,375.0744953716091,1103354.8,-9999,382064.6,13.6,-1,-0.13669880418641808,0.9966150894502932,0,0.5979690536701758,2,2.3333333333333335,0.8888888888888888,N4 S1 P1 O8,de-protonated,0,-9999,C9 H21 O8 N4 P1 S1,9,21,8,4,1,1,-9999,-9999,-9999,-9999
597,375.087574,375.0873630671913,375.08741178077906,1060605.9,-9999,396598.2,13.01,-1,-0.12987262766854554,0.9969442017434678,0,0.5981665210460806,15,0.7272727272727273,0.2727272727272727,O6,de-protonated,0,-9999,C22 H16 O6,22,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
598,375.111021,375.1108100087819,375.1108808809591,1846915.6,-9999,420145,24.01,-1,-0.18893660721110753,0.9935437504280724,0,0.5961262502568435,1,2.5,0.7,N4 S1 P1 O7,de-protonated,0,-9999,C10 H25 O7 N4 P1 S1,10,25,7,4,1,1,-9999,-9999,-9999,-9999
599,375.132058,375.13184695637614,375.1318773072891,1650824.8,-9999,390334.5,21.27,-1,-0.080907314927601,0.9988129431690996,0,0.5992877659014597,9,1.3333333333333333,0.05555555555555555,N4 S2 O1,de-protonated,0,-9999,C18 H24 O1 N4 S2,18,24,1,4,-9999,2,-9999,-9999,-9999,-9999
601,375.160304,375.1600928860119,375.16018279947906,2389391.5,-9999,366912.1,31.6,-1,-0.23966687103888396,0.9896316750556866,0,0.593779005033412,13,1,0.16666666666666666,O4,de-protonated,0,-9999,C24 H24 O4,24,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
608,376.987739,376.98752333364666,376.9873806417391,19090254,-9999,345442,265.37,-1,0.3785057932890691,0.32477981080390056,0.8068259664802212,0.5175982730744288,17,0.3333333333333333,0.3333333333333333,N2 S1 O6,de-protonated,0,-9999,C18 H6 O6 N2 S1,18,6,6,2,-9999,1,-9999,-9999,-9999,-9999
609,377.062947,377.0627311462943,377.06265358388913,3664735.5,-9999,379044.7,49.45,-1,0.2057016372318646,0.992351730066728,0,0.5954110380400367,11,0.875,0.5625,N2 O9,de-protonated,0,-9999,C16 H14 O9 N2,16,14,9,2,-9999,-9999,-9999,-9999,-9999,-9999
610,377.088024,377.0878080838244,377.0878057039491,6028133.5,-9999,289911.2,82.53,-1,0.00631119680500049,0.9895388010584576,0.983357677936996,0.987066351809873,10,1,0.5,O9,de-protonated,0,-9999,C18 H18 O9,18,18,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999
610,377.088024,377.0878080838244,377.0876435126191,6028133.5,-9999,289911.2,82.53,-1,0.4364269372842958,0.931981721462783,0.9769562623988604,0.949971537837214,5,1.7692307692307692,0.2307692307692308,N4 S2 P1 O3,de-protonated,0,-9999,C13 H23 O3 N4 P1 S2,13,23,3,4,1,2,-9999,-9999,-9999,-9999
611,377.089616,377.08940007985854,377.0891431144691,1358950,-9999,428315.7,17.17,-1,0.6814446772914694,0.9191933798291368,0,0.5515160278974821,15,0.7368421052631579,0.2631578947368421,N4 O5,de-protonated,0,-9999,C19 H14 O5 N4,19,14,5,4,-9999,-9999,-9999,-9999,-9999,-9999
613,377.090896,377.0906800766699,377.09079688474907,1152358.4,-9999,563089.2,14.28,-1,-0.3097611506851945,0.9827403255506818,0,0.589644195330409,10,1.1176470588235294,0.35294117647058826,N2 P1 O6,de-protonated,0,-9999,C17 H19 O6 N2 P1,17,19,6,2,1,-9999,-9999,-9999,-9999,-9999
615,377.1397,377.1394839550932,377.1394473545891,1500018.4,-9999,381106.1,19.15,-1,0.09704766852511476,0.9982925303041448,0,0.5989755181824868,13,0.9565217391304348,0.21739130434782608,O5,de-protonated,0,-9999,C23 H22 O5,23,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
617,377.176103,377.1758868644088,377.17583286393904,20157308,-9999,327699.2,280.3,-1,0.14317054562635975,0.9956589001468336,0.964048956008184,0.9830149224913736,12,1.0833333333333333,0.16666666666666666,O4,de-protonated,0,-9999,C24 H26 O4,24,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
618,377.212442,377.2122257738839,377.2122183732891,1207684.3,-9999,545498,15.06,-1,0.01961918109883222,0.9999301606136932,0,0.599958096368216,11,1.2,0.12,O3,de-protonated,0,-9999,C25 H30 O3,25,30,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
621,378.091508,378.0912895840224,378.09116053901914,1033180.6,-9999,375333.6,12.61,-1,0.3413065860897812,0.9790848294106396,0.983357677936996,0.9807939688211824,10,1.0588235294117647,0.5294117647058824,13C1 O9,de-protonated,1,610,C17 H18 O9 13C1,17,18,9,-9999,-9999,-9999,1,-9999,-9999,-9999
621,378.091508,378.0912895840224,378.09099834768904,1033180.6,-9999,375333.6,12.61,-1,0.7702810556509623,0.8979333121270888,0.9769562623988604,0.9295424922357975,5,1.9166666666666667,0.25,13C1 N4 S2 P1 O3,de-protonated,1,610,C12 H23 O3 N4 P1 S2 13C1,12,23,3,4,1,2,1,-9999,-9999,-9999
622,378.1697,378.1694813892365,378.1695822342891,1690479.9,-9999,348957.8,21.81,-1,-0.26666621890713044,0.9871799121341656,0,0.5923079472804993,2,2,0.1176470588235294,N1 S2 P1 O2,de-protonated,0,-9999,C17 H34 O2 N1 P1 S2,17,34,2,1,1,2,-9999,-9999,-9999,-9999
623,378.179469,378.1792503649007,378.1791876990091,4132466.3,-9999,329523.3,55.99,-1,0.16570423137308682,0.9950301920791168,0.964048956008184,0.9826376976507436,12,1.1304347826086956,0.17391304347826086,13C1 O4,de-protonated,1,617,C23 H26 O4 13C1,23,26,4,-9999,-9999,-9999,1,-9999,-9999,-9999
624,379.003474,379.003253312203,379.003030706199,1198654.4,-9999,321665.3,14.66,-1,0.5873462371262946,0.9393234754113,0,0.5635940852467799,16,0.4444444444444444,0.3333333333333333,N2 S1 O6,de-protonated,0,-9999,C18 H8 O6 N2 S1,18,8,6,2,-9999,1,-9999,-9999,-9999,-9999
625,379.061053,379.06083216876664,379.0611970322891,3084620.8,-9999,327212.6,40.59,-1,-0.9625451650554612,0.4226300141906355,0.7939170211058493,0.571144816956721,19,0.5,0.20833333333333337,O5,de-protonated,0,-9999,C24 H12 O5,24,12,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
625,379.061053,379.06083216876664,379.0605455836091,3084620.8,-9999,327212.6,40.59,-1,0.756040587389776,0.9014816496971564,0,0.5408889898182938,10,1,0.4375,N2 S1 O7,de-protonated,0,-9999,C16 H16 O7 N2 S1,16,16,7,2,-9999,1,-9999,-9999,-9999,-9999
626,379.085195,379.08497410862594,379.085317581149,2434642.5,-9999,319017.3,31.66,-1,-0.9060559910863588,0.8616052813342537,0,0.5169631688005523,14,0.85,0.2,N2 P1 O4,de-protonated,0,-9999,C20 H17 O4 N2 P1,20,17,4,2,1,-9999,-9999,-9999,-9999,-9999
626,379.085195,379.08497410862594,379.0850462549891,2434642.5,-9999,319017.3,31.66,-1,-0.19031709075537068,0.993449370149694,0,0.5960696220898163,0,2.4,0.9,N2 S2 O9,de-protonated,0,-9999,C10 H24 O9 N2 S2,10,24,9,2,-9999,2,-9999,-9999,-9999,-9999
626,379.085195,379.08497410862594,379.08466613246907,2434642.5,-9999,319017.3,31.66,-1,0.8124205075812552,0.8871323945143232,0,0.5322794367085939,5,1.75,0.5,N4 S1 P1 O6,de-protonated,0,-9999,C12 H21 O6 N4 P1 S1,12,21,6,4,1,1,-9999,-9999,-9999,-9999
628,379.11916,379.118939024015,379.1187119096991,1185883,-9999,347117.4,14.49,-1,0.5990585766002707,0.9369581103879624,0,0.5621748662327775,13,0.9090909090909092,0.2727272727272727,O6,de-protonated,0,-9999,C22 H20 O6,22,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
631,379.155374,379.15515293380145,379.155097419049,1804132,-9999,459690.1,22.99,-1,0.146417001257334,0.9961176700712692,0,0.5976706020427616,12,1.0434782608695652,0.21739130434782608,O5,de-protonated,0,-9999,C23 H24 O5,23,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
633,379.172365,379.1721438914748,379.17220403510913,1668264.3,-9999,305646.3,21.12,-1,-0.1586182576602502,0.9954452008168392,0,0.5972671204901034,3,1.8666666666666667,0.6,N2 O9,de-protonated,0,-9999,C15 H28 O9 N2,15,28,9,2,-9999,-9999,-9999,-9999,-9999,-9999
634,379.173185,379.172963889432,379.17307341497906,6277480.5,-9999,317527.3,84.5,-1,-0.28885370484084905,0.9860168144862108,0.9654811087060512,0.977802532174147,2,2,0.25,N2 S2 O4,de-protonated,0,-9999,C16 H32 O4 N2 S2,16,32,4,2,-9999,2,-9999,-9999,-9999,-9999
634,379.173185,379.172963889432,379.1726932924591,6277480.5,-9999,317527.3,84.5,-1,0.7136510031600846,0.9095494937621798,0.9809164382105826,0.9380962715415408,7,1.6111111111111112,0.05555555555555555,N4 S1 P1 O1,de-protonated,0,-9999,C18 H29 O1 N4 P1 S1,18,29,1,4,1,1,-9999,-9999,-9999,-9999
636,379.191761,379.191539843157,379.191482928399,1543533.1,-9999,418680.3,19.4,-1,0.15009503226056384,0.9959205734352252,0,0.597552344061135,11,1.1666666666666667,0.16666666666666666,O4,de-protonated,0,-9999,C24 H28 O4,24,28,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
638,379.228148,379.2279267525124,379.2278684377491,3132790.3,-9999,330611.5,41.26,-1,0.15377235732699784,0.4978593333927315,0.7871578612348809,0.6135787445295913,10,1.28,0.12,O3,de-protonated,0,-9999,C25 H32 O3,25,32,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
639,380.148917,380.14869345876366,380.1488467893991,1639515.5,-9999,400269.7,20.72,-1,-0.4033436816571651,0.9709122517158628,0,0.5825473510295176,2,2,0.1875,N1 S2 P1 O3,de-protonated,0,-9999,C16 H32 O3 N1 P1 S2,16,32,3,1,1,2,-9999,-9999,-9999,-9999
640,380.17655,380.1763263899265,380.1764282500491,1397090.5,-9999,345350.6,17.39,-1,-0.26792855914143693,0.9870590404188382,0.9654811087060512,0.9784278677337236,2,2.1333333333333333,0.26666666666666666,13C1 N2 S2 O4,de-protonated,1,634,C15 H32 O4 N2 S2 13C1,15,32,4,2,-9999,2,1,-9999,-9999,-9999
