Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,34S
1988,473.180927,473.18116993549336,473.1815438993792,2088178.4,-9999,244532.9,19.27,-1,-0.7903179881546338,0.8928530162153614,0,0.5357118097292168,6,1.75,0.15,N4 S2 P1 O3,de-protonated,0,-9999,C20 H35 O3 N4 P1 S2,20,35,3,4,1,2,-9999,-9999,N/A,N/A,-9999
1989,473.202321,473.2025639609476,473.2028354587691,1536124,-9999,296793.5,13.73,-1,-0.5737451281529306,0.9420189304729392,0,0.5652113582837635,6,1.5454545454545454,0.5,O11,de-protonated,0,-9999,C22 H34 O11,22,34,11,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1989,473.202321,473.2025639609476,473.2026732674391,1536124,-9999,296793.5,13.73,-1,-0.2309929712071676,0.9903650225730124,0,0.5942190135438075,1,2.2941176470588234,0.29411764705882354,N4 S2 P1 O5,de-protonated,0,-9999,C17 H39 O5 N4 P1 S2,17,39,5,4,1,2,-9999,-9999,N/A,N/A,-9999
1990,473.217562,473.2178049790811,473.21809160005904,2142467,-9999,310223.2,19.82,-1,-0.6056847424454449,0.935601933505377,0,0.5613611601032262,10,1.3076923076923077,0.3076923076923077,O8,de-protonated,0,-9999,C26 H34 O8,26,34,8,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1990,473.217562,473.2178049790811,473.2174401513791,2142467,-9999,310223.2,19.82,-1,0.7709515141665746,0.8977649682646238,0,0.5386589809587743,1,2.111111111111111,0.5555555555555556,N2 S1 O10,de-protonated,0,-9999,C18 H38 O10 N2 S1,18,38,10,2,-9999,1,-9999,-9999,N/A,N/A,-9999
1990,473.217562,473.2178049790811,473.2179294087291,2142467,-9999,310223.2,19.82,-1,-0.2629436466032041,0.9875331172847552,0,0.5925198703708531,5,1.8571428571428572,0.09523809523809525,N4 S2 P1 O2,de-protonated,0,-9999,C21 H39 O2 N4 P1 S2,21,39,2,4,1,2,-9999,-9999,N/A,N/A,-9999
1991,473.221573,473.22181598385333,473.22146290337906,2839556.8,-9999,226183.1,26.81,-1,0.7461210066492886,0.9039223133318236,0,0.542353387999094,5,1.6521739130434785,0.34782608695652173,S1 O8,de-protonated,0,-9999,C23 H38 O8 S1,23,38,8,-9999,-9999,1,-9999,-9999,N/A,N/A,-9999
1991,473.221573,473.22181598385333,473.2221747109291,2839556.8,-9999,226183.1,26.81,-1,-0.7580521263243528,0.900983601198906,0.994121582034726,0.938238793533234,6,1.6666666666666667,0.47619047619047616,13C1 N1 O10,de-protonated,1,1985,C21 H35 O10 N1 13C1,21,35,10,1,-9999,-9999,1,-9999,N/A,N/A,-9999
1992,473.230794,473.2310369948243,473.23097875962907,1860360.9,-9999,295795.5,16.99,-1,0.12305871308958773,0.9972560130929012,0,0.5983536078557407,5,1.6956521739130437,0.34782608695652173,P1 O8,de-protonated,0,-9999,C23 H39 O8 P1,23,39,8,-9999,1,-9999,-9999,-9999,N/A,N/A,-9999
1993,473.238653,473.2388960041749,473.239220968119,2311308.5,-9999,236907.6,21.51,-1,-0.6866800759452909,0.917999518219774,0,0.5507997109318643,5,1.6521739130434785,0.43478260869565216,O10,de-protonated,0,-9999,C23 H38 O10,23,38,10,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1993,473.238653,473.2388960041749,473.23905877678914,2311308.5,-9999,236907.6,21.51,-1,-0.3439543107047189,0.9787625508419512,0,0.5872575305051706,0,2.388888888888889,0.2222222222222222,N4 S2 P1 O4,de-protonated,0,-9999,C18 H43 O4 N4 P1 S2,18,43,4,4,1,2,-9999,-9999,N/A,N/A,-9999
1994,473.25386,473.2541030222679,473.2544771094091,1810707.3,-9999,301682.5,16.49,-1,-0.7904566344421143,0.8928175100833755,0,0.5356905060500253,9,1.4074074074074074,0.25925925925925924,O7,de-protonated,0,-9999,C27 H38 O7,27,38,7,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1994,473.25386,473.2541030222679,473.2538256607291,1810707.3,-9999,301682.5,16.49,-1,0.5860735270445712,0.9395780474681918,0,0.5637468284809151,0,2.210526315789474,0.47368421052631576,N2 S1 O9,de-protonated,0,-9999,C19 H42 O9 N2 S1,19,42,9,2,-9999,1,-9999,-9999,N/A,N/A,-9999
1994,473.25386,473.2541030222679,473.2543149180792,1810707.3,-9999,301682.5,16.49,-1,-0.44774195310334935,0.964278103888762,0,0.5785668623332572,4,1.9545454545454544,0.04545454545454545,N4 S2 P1 O1,de-protonated,0,-9999,C22 H43 O1 N4 P1 S2,22,43,1,4,1,2,-9999,-9999,N/A,N/A,-9999
1995,473.2757,473.2759430482528,473.2756064774691,4368925,-9999,267643.3,42.16,-1,0.7111517666211097,0.456159630007495,0.7939170211058493,0.5912625864468367,4,1.75,0.375,O9,de-protonated,0,-9999,C24 H42 O9,24,42,9,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1995,473.2757,473.2759430482528,473.27609573481914,4368925,-9999,267643.3,42.16,-1,-0.32261626509847513,0.4906459025351282,0.7739790330151771,0.6039791547271478,8,1.5925925925925926,0.03703703703703703,N2 S1 P1 O1,de-protonated,0,-9999,C27 H43 O1 N2 P1 S1,27,43,1,2,1,1,-9999,-9999,N/A,N/A,-9999
1996,473.280562,473.2808050540375,473.2809666399891,15707679,-9999,364451.5,155.94,-1,-0.341416543250365,0.32635716432959544,0.727083347479311,0.4866476375894817,13,1.2666666666666666,0.1,N2 O3,de-protonated,0,-9999,C30 H38 O3 N2,30,38,3,2,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1997,473.28209,473.28233305585553,473.2826204102691,45362720,-9999,337719.5,453.5,-1,-0.6071518394423812,0.6089948729526864,0.9449370953311412,0.7433717619040683,8,1.5357142857142858,0.14285714285714285,P1 O4,de-protonated,0,-9999,C28 H43 O4 P1,28,43,4,-9999,1,-9999,-9999,-9999,N/A,N/A,-9999
1998,473.284703,473.2849460589644,473.2849893919891,2469153,-9999,250148.4,23.1,-1,-0.09155799496941128,0.49924004806102057,0.725399618712417,0.5897038763215792,17,1.0857142857142856,0.02857142857142857,O1,de-protonated,0,-9999,C35 H38 O1,35,38,1,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
2000,474.05603,474.0562739766774,474.05640295423905,1620862,-9999,260922.2,14.58,-1,-0.27207218558897095,0.9866583732524647,0,0.5919950239514788,9,1.2941176470588236,0.4117647058823529,N3 S2 P1 O7,de-protonated,0,-9999,C17 H22 O7 N3 P1 S2,17,22,7,3,1,2,-9999,-9999,N/A,N/A,-9999
2001,474.148157,474.1484010862887,474.14867541642906,3829672,-9999,260882.2,36.74,-1,-0.5785740941492948,0.9410682793114384,0.9973985434328058,0.9636003849599852,12,1.1304347826086956,0.43478260869565216,13C1 O10,de-protonated,1,1987,C23 H26 O10 13C1,23,26,10,-9999,-9999,-9999,1,-9999,N/A,N/A,-9999
2001,474.148157,474.1484010862887,474.1480239677491,3829672,-9999,260882.2,36.74,-1,0.7953603526997836,0.8915586173102025,0.9388381840991892,0.9104704440257972,3,2,0.8,13C1 N2 S1 O12,de-protonated,1,1987,C15 H30 O12 N2 S1 13C1,15,30,12,2,-9999,1,1,-9999,N/A,N/A,-9999
2001,474.148157,474.1484010862887,474.1485132250991,3829672,-9999,260882.2,36.74,-1,-0.23650566712491908,0.6599346739122534,0.9309001147828632,0.7683208502604972,7,1.7222222222222223,0.2222222222222222,13C1 N4 S2 P1 O4,de-protonated,1,1987,C18 H31 O4 N4 P1 S2 13C1,18,31,4,4,1,2,1,-9999,N/A,N/A,-9999
2003,474.285354,474.2855982495235,474.2859752453391,11524070,-9999,244351.9,113.95,-1,-0.794870258071738,0.5944564703487977,0.9449370953311412,0.7346487203417351,8,1.5925925925925926,0.14814814814814814,13C1 P1 O4,de-protonated,1,1997,C27 H43 O4 P1 13C1,27,43,4,-9999,1,-9999,1,-9999,N/A,N/A,-9999
2004,475.124342,475.12458724773853,475.1245851364691,1822565.1,-9999,353003,16.6,-1,0.0044436123043218,0.9999964171768512,0,0.5999978503061106,12,1.0434782608695652,0.4782608695652174,O11,de-protonated,0,-9999,C23 H24 O11,23,24,11,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
2004,475.124342,475.12458724773853,475.12442294513903,1822565.1,-9999,353003,16.6,-1,0.34580962704965884,0.9785353032938487,0,0.5871211819763092,7,1.6111111111111112,0.2777777777777778,N4 S2 P1 O5,de-protonated,0,-9999,C18 H29 O5 N4 P1 S2,18,29,5,4,1,2,-9999,-9999,N/A,N/A,-9999
2005,475.150827,475.15107227925,475.1510746670491,1472881.3,-9999,458924.8,13.09,-1,-0.00502534715185507,0.99999541768469,0,0.5999972506108141,16,0.9230769230769232,0.2692307692307692,N2 O7,de-protonated,0,-9999,C26 H24 O7 N2,26,24,7,2,-9999,-9999,-9999,-9999,N/A,N/A,-9999
2006,475.154145,475.1543902831977,475.1544459703691,6449523,-9999,441977.1,63.03,-1,-0.11719804349406532,0.9979928302971388,0.9756091425901766,0.989039355214354,11,1.2173913043478262,0.30434782608695654,N2 S1 O7,de-protonated,0,-9999,C23 H28 O7 N2 S1,23,28,7,2,-9999,1,-9999,-9999,N/A,N/A,-9999
2006,475.154145,475.1543902831977,475.1540658478491,6449523,-9999,441977.1,63.03,-1,0.682800320825584,0.8925010851890893,0.9619737384858952,0.9202901465078116,16,1,0.16,N4 P1 O4,de-protonated,0,-9999,C25 H25 O4 N4 P1,25,25,4,4,1,-9999,-9999,-9999,N/A,N/A,-9999
2007,475.158923,475.1591682888825,475.15947104396906,24744308,-9999,468416.9,246.6,-1,-0.6371652151104733,0.3096611209470986,0.7787153953035453,0.49728283068967727,1,2.0555555555555554,0.4444444444444444,S2 P1 O8,de-protonated,0,-9999,C18 H37 O8 P1 S2,18,37,8,-9999,1,2,-9999,-9999,N/A,N/A,-9999
2008,475.16032,475.16056529054464,475.1609706458191,79843704,-9999,364835.7,799.49,-1,-0.8530904250977042,0.7021620354084775,0.931816384114683,0.7940237748909598,11,1.1666666666666667,0.4166666666666667,O10,de-protonated,0,-9999,C24 H28 O10,24,28,10,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
2008,475.16032,475.16056529054464,475.16031919713913,79843704,-9999,364835.7,799.49,-1,0.5179165758701785,0.53216239999267,0.9536405142079152,0.7007536456787681,2,2,0.75,N2 S1 O12,de-protonated,0,-9999,C16 H32 O12 N2 S1,16,32,12,2,-9999,1,-9999,-9999,N/A,N/A,-9999
2008,475.16032,475.16056529054464,475.1608084544891,79843704,-9999,364835.7,799.49,-1,-0.51175084333574306,0.5521260316069669,0.909323316495958,0.6950049455625634,6,1.736842105263158,0.21052631578947367,N4 S2 P1 O4,de-protonated,0,-9999,C19 H33 O4 N4 P1 S2,19,33,4,4,1,2,-9999,-9999,N/A,N/A,-9999
2009,475.162955,475.1632002936797,475.16317743620914,3950966.8,-9999,214057.3,37.96,-1,0.0481044653044845,0.4997901043473842,0.7805128205128199,0.6120791908135585,15,1.0769230769230769,0.03846153846153846,N4 S2 O1,de-protonated,0,-9999,C26 H28 O1 N4 S2,26,28,1,4,-9999,2,-9999,-9999,N/A,N/A,-9999
2009,475.162955,475.1632002936797,475.1633103779391,3950966.8,-9999,214057.3,37.96,-1,-0.23167668252124815,0.9903081791215208,0,0.5941849074729125,2,2.2,0.6,N4 S1 P1 O9,de-protonated,0,-9999,C15 H33 O9 N4 P1 S1,15,33,9,4,1,1,-9999,-9999,N/A,N/A,-9999
2010,475.172583,475.17282830513494,475.17307341497906,1387771.1,-9999,226717.4,12.24,-1,-0.5158327730022111,0.9528664777869392,0,0.5717198866721636,10,1.3333333333333333,0.16666666666666666,N2 S2 O4,de-protonated,0,-9999,C24 H32 O4 N2 S2,24,32,4,2,-9999,2,-9999,-9999,N/A,N/A,-9999
2010,475.172583,475.17282830513494,475.17269329245914,1387771.1,-9999,226717.4,12.24,-1,0.2841339111111538,0.9854580408962834,0,0.59127482453777,15,1.1153846153846154,0.03846153846153846,N4 S1 P1 O1,de-protonated,0,-9999,C26 H29 O1 N4 P1 S1,26,29,1,4,1,1,-9999,-9999,N/A,N/A,-9999
2011,475.196643,475.19688833376114,475.1973561551691,3610502.3,-9999,279115.6,34.54,-1,-0.9844781370898504,0.41936788391352736,0.7871578612348809,0.5664838748420687,10,1.28,0.36,O9,de-protonated,0,-9999,C25 H32 O9,25,32,9,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
2011,475.196643,475.19688833376114,475.1967047064891,3610502.3,-9999,279115.6,34.54,-1,0.3864237067440162,0.9732692503883832,0,0.58396155023303,1,2.1176470588235294,0.6470588235294118,N2 S1 O11,de-protonated,0,-9999,C17 H36 O11 N2 S1,17,36,11,2,-9999,1,-9999,-9999,N/A,N/A,-9999
2011,475.196643,475.19688833376114,475.1971939638391,3610502.3,-9999,279115.6,34.54,-1,-0.6431647363000194,0.4638447359946262,0.8221557383861046,0.6071691369512175,5,1.85,0.15,N4 S2 P1 O3,de-protonated,0,-9999,C20 H37 O3 N4 P1 S2,20,37,3,4,1,2,-9999,-9999,N/A,N/A,-9999
2012,475.208345,475.208590347684,475.20858954445913,1892747.6,-9999,439370.2,17.3,-1,0.0016902575515335,0.999999481606574,0,0.5999996889639443,10,1.3333333333333333,0.3333333333333333,N2 O8,de-protonated,0,-9999,C24 H32 O8 N2,24,32,8,2,-9999,-9999,-9999,-9999,N/A,N/A,-9999
2013,475.209752,475.2099973493581,475.2101103730091,3287436.3,-9999,285712,31.3,-1,-0.23783932328136365,0.49489419484334374,0.7369636471990461,0.5917219757856247,18,0.9696969696969696,0.0303030303030303,S1 O1,de-protonated,0,-9999,C33 H32 O1 S1,33,32,1,-9999,-9999,1,-9999,-9999,N/A,N/A,-9999
2013,475.209752,475.2099973493581,475.2102433147391,3287436.3,-9999,285712,31.3,-1,-0.517592759236454,0.47627603160461945,0.8077896627745539,0.6088814840725932,5,1.681818181818182,0.4090909090909091,P1 O9,de-protonated,0,-9999,C22 H37 O9 P1,22,37,9,-9999,1,-9999,-9999,-9999,N/A,N/A,-9999
2014,475.23305,475.2332953770776,475.2337416645191,1993622.9,-9999,270906.5,18.32,-1,-0.939090393437227,0.852128517705737,0,0.5112771106234422,9,1.3846153846153846,0.3076923076923077,O8,de-protonated,0,-9999,C26 H36 O8,26,36,8,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
2014,475.23305,475.2332953770776,475.233090215839,1993622.9,-9999,270906.5,18.32,-1,0.431706551568891,0.9667487022692692,0,0.5800492213615616,0,2.2222222222222223,0.5555555555555556,N2 S1 O10,de-protonated,0,-9999,C18 H40 O10 N2 S1,18,40,10,2,-9999,1,-9999,-9999,N/A,N/A,-9999
2014,475.23305,475.2332953770776,475.23357947318914,1993622.9,-9999,270906.5,18.32,-1,-0.5978031093988561,0.9372136054702156,0,0.5623281632821293,4,1.9523809523809523,0.09523809523809525,N4 S2 P1 O2,de-protonated,0,-9999,C21 H41 O2 N4 P1 S2,21,41,2,4,1,2,-9999,-9999,N/A,N/A,-9999
2015,475.246204,475.246449392728,475.2466288240891,3088285,-9999,281596.9,29.3,-1,-0.3775542006592626,0.4872333180616495,0.8007932653391622,0.6126572969726546,4,1.7826086956521738,0.34782608695652173,P1 O8,de-protonated,0,-9999,C23 H41 O8 P1,23,41,8,-9999,1,-9999,-9999,-9999,N/A,N/A,-9999
2016,475.269441,475.2696864203751,475.270127173869,1704103.5,-9999,264138,15.41,-1,-0.9273747050145345,0.8555162452865954,0,0.5133097471719572,8,1.4814814814814814,0.25925925925925924,O7,de-protonated,0,-9999,C27 H40 O7,27,40,7,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
2016,475.269441,475.2696864203751,475.2699649825391,1704103.5,-9999,264138,15.41,-1,-0.5861135449805245,0.939570050295886,0,0.5637420301775316,3,2.0454545454545454,0.04545454545454545,N4 S2 P1 O1,de-protonated,0,-9999,C22 H45 O1 N4 P1 S2,22,45,1,4,1,2,-9999,-9999,N/A,N/A,-9999
2017,475.288366,475.28861144289175,475.28875461847906,1366192.3,-9999,409109.5,12.02,-1,-0.30123916444497123,0.9836692492507304,0,0.5902015495504382,7,1.5714285714285714,0.14285714285714285,S1 O4,de-protonated,0,-9999,C28 H44 O4 S1,28,44,4,-9999,-9999,1,-9999,-9999,N/A,N/A,-9999
2017,475.288366,475.28861144289175,475.2883744959591,1366192.3,-9999,409109.5,12.02,-1,0.4985329862334669,0.9559053526288744,0,0.5735432115773247,12,1.3666666666666667,0.03333333333333333,N2 P1 O1,de-protonated,0,-9999,C30 H41 O1 N2 P1,30,41,1,2,1,-9999,-9999,-9999,N/A,N/A,-9999
2018,475.290822,475.2910674458139,475.29125654192904,1400753.4,-9999,394651.3,12.37,-1,-0.3978531322584856,0.9716875381124888,0,0.5830125228674933,3,1.8333333333333333,0.375,O9,de-protonated,0,-9999,C24 H44 O9,24,44,9,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
2019,475.298179,475.2984244545671,475.29827047472907,1805748.8,-9999,266762.6,16.43,-1,0.3239646504341997,0.981136582613874,0,0.5886819495683244,7,1.6071428571428572,0.14285714285714285,P1 O4,de-protonated,0,-9999,C28 H45 O4 P1,28,45,4,-9999,1,-9999,-9999,-9999,N/A,N/A,-9999
2020,476.157598,476.1578444770906,476.15780080543914,1366336.3,-9999,373682.7,12.02,-1,0.09171676147311596,0.9984748243863756,0.9756091425901766,0.989328551667896,11,1.2727272727272727,0.3181818181818182,13C1 N2 S1 O7,de-protonated,1,2006,C22 H28 O7 N2 S1 13C1,22,28,7,2,-9999,1,1,-9999,N/A,N/A,-9999
2020,476.157598,476.1578444770906,476.1574206829191,1366336.3,-9999,373682.7,12.02,-1,0.8900295428766889,0.8661171986134967,0.9619737384858952,0.9044598145624562,16,1.0416666666666667,0.16666666666666666,13C1 N4 P1 O4,de-protonated,1,2006,C24 H25 O4 N4 P1 13C1,24,25,4,4,1,-9999,1,-9999,N/A,N/A,-9999
2020,476.157598,476.1578444770906,476.157843348939,1366336.3,-9999,373682.7,12.02,-1,0.00236928062485775,0.558755604409852,0.909323316495958,0.6989826892442944,6,1.736842105263158,0.21052631578947367,N3 15N1 S2 P1 O4,de-protonated,1,2008,C19 H33 O4 N3 P1 S2 15N1,19,33,4,3,1,2,-9999,1,N/A,N/A,-9999
2021,476.163839,476.164085484516,476.1643254808891,14750531,-9999,260063.9,146.32,-1,-0.5040200624559059,0.7218260302768986,0.931816384114683,0.8058221718120124,11,1.2173913043478262,0.43478260869565216,13C1 O10,de-protonated,1,2008,C23 H28 O10 13C1,23,28,10,-9999,-9999,-9999,1,-9999,N/A,N/A,-9999
2021,476.163839,476.164085484516,476.16367403220914,14750531,-9999,260063.9,146.32,-1,0.8640984798224212,0.5163226247606456,0.9536405142079152,0.6912497805395534,2,2.1333333333333333,0.8,13C1 N2 S1 O12,de-protonated,1,2008,C15 H32 O12 N2 S1 13C1,15,32,12,2,-9999,1,1,-9999,N/A,N/A,-9999
2021,476.163839,476.164085484516,476.1641632895591,14750531,-9999,260063.9,146.32,-1,-0.16339961944896908,0.5580653411351177,0.909323316495958,0.6985685312794538,6,1.8333333333333333,0.2222222222222222,13C1 N4 S2 P1 O4,de-protonated,1,2008,C18 H33 O4 N4 P1 S2 13C1,18,33,4,4,1,2,1,-9999,N/A,N/A,-9999
2022,476.976877,476.9771244518561,476.97693509878906,17923260,-9999,329509.7,178.15,-1,0.3969857935208834,0.6568312045962711,0.9058607501376716,0.7564430228128314,15,0.5263157894736842,0.6842105263157895,S1 O13,de-protonated,0,-9999,C19 H10 O13 S1,19,10,13,-9999,-9999,1,-9999,-9999,N/A,N/A,-9999
2022,476.976877,476.9771244518561,476.97742435613907,17923260,-9999,329509.7,178.15,-1,-0.6287599111110284,0.310259561849607,0.7533358885005605,0.4874900925099884,19,0.5,0.2272727272727273,N2 S2 P1 O5,de-protonated,0,-9999,C22 H11 O5 N2 P1 S2,22,11,5,2,1,2,-9999,-9999,N/A,N/A,-9999
2023,476.978271,476.9785184535147,476.9782725093091,51778748,-9999,327291.2,517.87,-1,0.5156297882013515,0.15881711299984294,0.7596530355681339,0.3991514820271594,20,0.3,0.45,N4 S1 O9,de-protonated,0,-9999,C20 H6 O9 N4 S1,20,6,9,4,-9999,1,-9999,-9999,N/A,N/A,-9999
2024,477.012389,477.0126364941077,477.01294048561914,2981580.3,-9999,439062,28.22,-1,-0.6372814773547586,0.92895838721985,0,0.5573750323319101,19,0.5,0.4090909090909091,N2 P1 O9,de-protonated,0,-9999,C22 H11 O9 N2 P1,22,11,9,2,1,-9999,-9999,-9999,N/A,N/A,-9999
2024,477.012389,477.0126364941077,477.0122890369391,2981580.3,-9999,439062,28.22,-1,0.7284029711922374,0.908217500833334,0,0.5449305005000005,10,1.0714285714285714,0.7857142857142857,N4 S1 P1 O11,de-protonated,0,-9999,C14 H15 O11 N4 P1 S1,14,15,11,4,1,1,-9999,-9999,N/A,N/A,-9999
2025,477.013702,477.01394949567,477.0138098654891,6467789,-9999,287586.7,63.2,-1,0.292717271421197,0.4922865461712992,0.8007932653391622,0.6156892338384443,18,0.6521739130434783,0.17391304347826086,N2 S2 P1 O4,de-protonated,0,-9999,C23 H15 O4 N2 P1 S2,23,15,4,2,1,2,-9999,-9999,N/A,N/A,-9999
2026,477.103628,477.1038756026625,477.1038496915791,1531638.8,-9999,343125,13.67,-1,0.05430910571977405,0.9994649640994456,0,0.5996789784596673,12,1,0.5454545454545454,O12,de-protonated,0,-9999,C22 H22 O12,22,22,12,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
2026,477.103628,477.1038756026625,477.104338948929,1531638.8,-9999,343125,13.67,-1,-0.971163388627301,0.8427079355001539,0,0.5056247613000923,16,0.92,0.16,N2 S1 P1 O4,de-protonated,0,-9999,C25 H23 O4 N2 P1 S1,25,23,4,2,1,1,-9999,-9999,N/A,N/A,-9999
2026,477.103628,477.1038756026625,477.1036875002491,1531638.8,-9999,343125,13.67,-1,0.3942589804517372,0.9721896213365938,0,0.5833137728019563,7,1.588235294117647,0.35294117647058826,N4 S2 P1 O6,de-protonated,0,-9999,C17 H27 O6 N4 P1 S2,17,27,6,4,1,2,-9999,-9999,N/A,N/A,-9999
2027,477.131326,477.13157363561714,477.1318600507091,2340099.8,-9999,222894.4,21.78,-1,-0.600284986098492,0.4683540393180816,0.7311359101322861,0.5734667876437634,24,0.6470588235294118,0.02941176470588235,S1 O1,de-protonated,0,-9999,C34 H22 O1 S1,34,22,1,-9999,-9999,1,-9999,-9999,N/A,N/A,-9999
2027,477.131326,477.13157363561714,477.13199299243905,2340099.8,-9999,222894.4,21.78,-1,-0.8789115550141141,0.8692135140113957,0,0.5215281084068374,11,1.173913043478261,0.391304347826087,P1 O9,de-protonated,0,-9999,C23 H27 O9 P1,23,27,9,-9999,1,-9999,-9999,-9999,N/A,N/A,-9999
2027,477.131326,477.13157363561714,477.13120860202906,2340099.8,-9999,222894.4,21.78,-1,0.7650591315365276,0.8992405331376212,0,0.5395443198825727,15,1,0.1153846153846154,N2 S2 O3,de-protonated,0,-9999,C26 H26 O3 N2 S2,26,26,3,2,-9999,2,-9999,-9999,N/A,N/A,-9999
2027,477.131326,477.13157363561714,477.1313415437591,2340099.8,-9999,222894.4,21.78,-1,0.48643180153947,0.9579749555638648,0,0.5747849733383188,2,2.066666666666667,0.7333333333333333,N2 S1 P1 O11,de-protonated,0,-9999,C15 H31 O11 N2 P1 S1,15,31,11,2,1,1,-9999,-9999,N/A,N/A,-9999
2028,477.139731,477.1399786456173,477.14023520092906,2468615.5,-9999,299572.7,23.07,-1,-0.5376937278043187,0.948892793732632,0,0.5693356762395791,11,1.1304347826086956,0.4782608695652174,O11,de-protonated,0,-9999,C23 H26 O11,23,26,11,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
2028,477.139731,477.1399786456173,477.13958375224905,2468615.5,-9999,299572.7,23.07,-1,0.8276265095149065,0.8831271284508967,0,0.529876277070538,2,2,0.8666666666666667,N2 S1 O13,de-protonated,0,-9999,C15 H30 O13 N2 S1,15,30,13,2,-9999,1,-9999,-9999,N/A,N/A,-9999
2028,477.139731,477.1399786456173,477.14007300959906,2468615.5,-9999,299572.7,23.07,-1,-0.1977699780360248,0.9929281282312488,0,0.5957568769387491,6,1.7222222222222223,0.2777777777777778,N4 S2 P1 O5,de-protonated,0,-9999,C18 H31 O5 N4 P1 S2,18,31,5,4,1,2,-9999,-9999,N/A,N/A,-9999
2029,477.156343,477.156590665382,477.156360722089,1935119.3,-9999,283399.8,17.72,-1,0.4819034428150707,0.9587374687001552,0,0.575242481220093,14,1.0714285714285714,0.10714285714285714,S2 O3,de-protonated,0,-9999,C28 H30 O3 S2,28,30,3,-9999,-9999,2,-9999,-9999,N/A,N/A,-9999
2029,477.156343,477.156590665382,477.1564936638191,1935119.3,-9999,283399.8,17.72,-1,0.20329087873760823,0.992529282805404,0,0.5955175696832424,1,2.0588235294117645,0.6470588235294118,S1 P1 O11,de-protonated,0,-9999,C17 H35 O11 P1 S1,17,35,11,-9999,1,1,-9999,-9999,N/A,N/A,-9999
2029,477.156343,477.156590665382,477.15611502673914,1935119.3,-9999,283399.8,17.72,-1,0.9968197574650868,0.5086681096193006,0.9536405142079152,0.6866570714547464,2,2,0.75,N2 34S1 O12,de-protonated,1,2008,C16 H32 O12 N2 34S1,16,32,12,2,-9999,-9999,-9999,-9999,N/A,N/A,1
