Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,33S,34S
2453,583.041023,583.0409892410001,583.0404185371491,6343973.5,-9999,228711.1,44.31,-1,0.978840973813652,0.4202109015315338,0.7805128205128199,0.5643316691240483,18,0.8076923076923077,0.3076923076923077,N2 S2 P1 O8,de-protonated,0,-9999,C26 H21 O8 N2 P1 S2,26,21,8,2,1,2,-9999,N/A,N/A
2453,583.041023,583.0409892410001,583.041266690319,6343973.5,-9999,228711.1,44.31,-1,-0.4758656629500668,0.47987199097471794,0.7939170211058493,0.6054900030271705,19,0.6666666666666666,0.5,N4 S1 O12,de-protonated,0,-9999,C24 H16 O12 N4 S1,24,16,12,4,-9999,1,-9999,N/A,N/A
2454,583.998957,583.9989233793974,583.998792742649,3826642,-9999,216260.2,26.04,-1,0.2236935247440334,0.4954808103480341,0.8149093904448101,0.6232522423867445,15,0.7142857142857143,0.8095238095238095,N1 S1 O17,de-protonated,0,-9999,C21 H15 O17 N1 S1,21,15,17,1,-9999,1,-9999,N/A,N/A
2454,583.998957,583.9989233793974,583.999281999999,3826642,-9999,216260.2,26.04,-1,-0.614077127512254,0.4669328620206159,0.7939170211058494,0.5977265256547093,19,0.6666666666666666,0.375,N3 S2 P1 O9,de-protonated,0,-9999,C24 H16 O9 N3 P1 S2,24,16,9,3,1,2,-9999,N/A,N/A
2454,583.998957,583.9989233793974,583.9984126201291,3826642,-9999,216260.2,26.04,-1,0.8745901654378875,0.4352047257955984,0.8007932653391622,0.5814401416130239,20,0.5217391304347826,0.6086956521739131,N3 P1 O14,de-protonated,0,-9999,C23 H12 O14 N3 P1,23,12,14,3,1,-9999,-9999,N/A,N/A
2455,585.038028,585.0379945295169,585.038092605679,3119547.5,-9999,172698.9,20.91,-1,-0.16764064311203697,0.4974568285714722,0.7369636471990461,0.5932595560225018,27,0.4545454545454546,0.2727272727272727,P1 O9,de-protonated,0,-9999,C33 H15 O9 P1,33,15,9,-9999,1,-9999,-9999,N/A,N/A
2455,585.038028,585.0379945295169,585.0378212795191,3119547.5,-9999,172698.9,20.91,-1,0.2961346968131932,0.9842136512901128,0,0.5905281907740676,13,0.9565217391304348,0.6086956521739131,S2 O14,de-protonated,0,-9999,C23 H22 O14 S2,23,22,14,-9999,-9999,2,-9999,N/A,N/A
2455,585.038028,585.0379945295169,585.0374411569991,3119547.5,-9999,172698.9,20.91,-1,0.9458753900642844,0.4250766653650336,0.7871578612348809,0.5699091437129725,18,0.76,0.44,N2 S1 P1 O11,de-protonated,0,-9999,C25 H19 O11 N2 P1 S1,25,19,11,2,1,1,-9999,N/A,N/A
2455,585.038028,585.0379945295169,585.038289310169,3119547.5,-9999,172698.9,20.91,-1,-0.5038655716798507,0.9549786585642682,0,0.5729871951385609,19,0.6086956521739131,0.6521739130434783,N4 O15,de-protonated,0,-9999,C23 H14 O15 N4,23,14,15,4,-9999,-9999,-9999,N/A,N/A
2456,585.151111,585.1510775458545,585.150620437049,2353933,-9999,244897.1,15.36,-1,0.781181441980887,0.4475910789986748,0.7369636471990461,0.5633401062788232,19,0.9393939393939394,0.18181818181818185,S1 P1 O6,de-protonated,0,-9999,C33 H31 O6 P1 S1,33,31,6,-9999,1,1,-9999,N/A,N/A
2456,585.151111,585.1510775458545,585.151468590219,2353933,-9999,244897.1,15.36,-1,-0.6682788739256859,0.9221619906049032,0,0.553297194362942,20,0.8387096774193549,0.3225806451612903,N2 O10,de-protonated,0,-9999,C31 H26 O10 N2,31,26,10,2,-9999,-9999,-9999,N/A,N/A
2456,585.151111,585.1510775458545,585.150817141539,2353933,-9999,244897.1,15.36,-1,0.4450208524234567,0.9647032444613276,0,0.5788219466767967,11,1.3043478260869563,0.5217391304347826,N4 S1 O12,de-protonated,0,-9999,C23 H30 O12 N4 S1,23,30,12,4,-9999,1,-9999,N/A,N/A
2457,585.152614,585.1525805460716,585.1529894187689,2093838.1,-9999,335501.8,13.47,-1,-0.6987449517111071,0.4576097624804578,0.6980173569463055,0.5537728002667969,28,0.65,0.075,S1 O3,de-protonated,0,-9999,C40 H26 O3 S1,40,26,3,-9999,-9999,1,-9999,N/A,N/A
2457,585.152614,585.1525805460716,585.153122360499,2093838.1,-9999,335501.8,13.47,-1,-0.9259361467530474,0.855930209562715,0,0.513558125737629,15,1.0689655172413792,0.3793103448275862,P1 O11,de-protonated,0,-9999,C29 H31 O11 P1,29,31,11,-9999,1,-9999,-9999,N/A,N/A
2457,585.152614,585.1525805460716,585.152851034339,2093838.1,-9999,335501.8,13.47,-1,-0.46225232771668506,0.9619705425241744,0,0.5771823255145045,1,2,0.8421052631578947,S2 O16,de-protonated,0,-9999,C19 H38 O16 S2,19,38,16,-9999,-9999,2,-9999,N/A,N/A
2457,585.152614,585.1525805460716,585.152337970089,2093838.1,-9999,335501.8,13.47,-1,0.4145518472207059,0.9692986177110464,0,0.5815791706266279,19,0.9375,0.15625,N2 S2 O5,de-protonated,0,-9999,C32 H30 O5 N2 S2,32,30,5,2,-9999,2,-9999,N/A,N/A
2457,585.152614,585.1525805460716,585.152470911819,2093838.1,-9999,335501.8,13.47,-1,0.1873601463157276,0.9936506997096698,0,0.5961904198258019,6,1.6666666666666667,0.6190476190476191,N2 S1 P1 O13,de-protonated,0,-9999,C21 H35 O13 N2 P1 S1,21,35,13,2,1,1,-9999,N/A,N/A
2458,586.187641,586.1876076956069,586.187995203639,3927032.5,-9999,183338.8,26.76,-1,-0.6610644287517946,0.46188405729000986,0.7141928963326544,0.5628075929070677,22,0.8918918918918919,0.05405405405405406,N1 S2 O2,de-protonated,0,-9999,C37 H33 O2 N1 S2,37,33,2,1,-9999,2,-9999,N/A,N/A
2458,586.187641,586.1876076956069,586.1871258237691,3927032.5,-9999,183338.8,26.76,-1,0.8220443891781815,0.4423019893212672,0.719752637322661,0.5532822485218247,23,0.8055555555555556,0.19444444444444445,N1 O7,de-protonated,0,-9999,C36 H29 O7 N1,36,29,7,1,-9999,-9999,-9999,N/A,N/A
2458,586.187641,586.1876076956069,586.188128145369,3927032.5,-9999,183338.8,26.76,-1,-0.887854490959031,0.43336256594842626,0.7805128205128199,0.5722226677741837,9,1.4615384615384617,0.38461538461538464,N1 S1 P1 O10,de-protonated,0,-9999,C26 H38 O10 N1 P1 S1,26,38,10,1,1,1,-9999,N/A,N/A
2458,586.187641,586.1876076956069,586.187476696689,3927032.5,-9999,183338.8,26.76,-1,0.22347614548765224,0.9909790992271544,0,0.5945874595362927,0,2.3333333333333335,0.6666666666666666,N3 S2 P1 O12,de-protonated,0,-9999,C18 H42 O12 N3 P1 S2,18,42,12,3,1,2,-9999,N/A,N/A
2459,587.149938,587.1499048346344,587.150012038619,1999121.1,-9999,183568.4,12.77,-1,-0.18258363691410184,0.49698467105559263,0.7033271719038788,0.5795216713949072,28,0.6153846153846154,0.15384615384615383,O6,de-protonated,0,-9999,C39 H24 O6,39,24,6,-9999,-9999,-9999,-9999,N/A,N/A
2459,587.149938,587.1499048346344,587.1493605899391,1999121.1,-9999,183568.4,12.77,-1,0.9269271702638704,0.8556450767642373,0,0.5133870460585424,19,0.9032258064516128,0.25806451612903225,N2 S1 O8,de-protonated,0,-9999,C31 H28 O8 N2 S1,31,28,8,2,-9999,1,-9999,N/A,N/A
2459,587.149938,587.1499048346344,587.150362911539,1999121.1,-9999,183568.4,12.77,-1,-0.780169669498764,0.8954387900695365,0,0.5372632740417219,5,1.761904761904762,0.5238095238095238,N2 S2 P1 O11,de-protonated,0,-9999,C21 H37 O11 N2 P1 S2,21,37,11,2,1,2,-9999,N/A,N/A
2459,587.149938,587.1499048346344,587.149493531669,1999121.1,-9999,183568.4,12.77,-1,0.7005080817316728,0.9148099225532944,0,0.5488859535319767,6,1.65,0.8,N2 P1 O16,de-protonated,0,-9999,C20 H33 O16 N2 P1,20,33,16,2,1,-9999,-9999,N/A,N/A
2460,587.150992,587.1509588347867,587.150881418489,2160050,-9999,268817.2,13.94,-1,0.13185077319904492,0.4984252761635333,0.6980173569463055,0.5782621084766422,27,0.7,0.025,S2 O1,de-protonated,0,-9999,C40 H28 O1 S2,40,28,1,-9999,-9999,2,-9999,N/A,N/A
2460,587.150992,587.1509588347867,587.151014360219,2160050,-9999,268817.2,13.94,-1,-0.0945675490400732,0.9983786163926944,0,0.5990271698356167,14,1.137931034482759,0.3103448275862069,S1 P1 O9,de-protonated,0,-9999,C29 H33 O9 P1 S1,29,33,9,-9999,1,1,-9999,N/A,N/A
2460,587.150992,587.1509588347867,587.151349449139,2160050,-9999,268817.2,13.94,-1,-0.6652702965042343,0.4614167788134387,0.6980173569463055,0.5560570100665854,33,0.5,0.05,N4 O2,de-protonated,0,-9999,C40 H20 O2 N4,40,20,2,4,-9999,-9999,-9999,N/A,N/A
2460,587.150992,587.1509588347867,587.1512110647091,2160050,-9999,268817.2,13.94,-1,-0.42958256340044504,0.967069654618515,0,0.580241792771109,6,1.6842105263157894,0.7894736842105263,N4 S1 O15,de-protonated,0,-9999,C19 H32 O15 N4 S1,19,32,15,4,-9999,1,-9999,N/A,N/A
2462,588.930407,588.9303740918671,588.930593303839,7720385.5,-9999,229861.2,54.26,-1,-0.37222038464135304,0.4875870034628865,0.8007932653391622,0.6128695082133968,19,0.4782608695652174,0.5652173913043478,S2 P1 O13,de-protonated,0,-9999,C23 H11 O13 P1 S2,23,11,13,-9999,1,2,-9999,N/A,N/A
2466,590.463193,590.463160313316,590.463741603619,2025509.8,-9999,380765.2,12.95,-1,-0.98446401028866,0.8387400009109612,0,0.5032440005465767,1,2.03125,0.25,N1 O8,de-protonated,0,-9999,C32 H65 O8 N1,32,65,8,1,-9999,-9999,-9999,N/A,N/A
2467,590.464854,590.4648213135558,590.464610983489,3005991,-9999,300934.8,20.06,-1,0.3562111308525145,0.4886198251018223,0.7369636471990461,0.5879573539407118,0,2.090909090909091,0.09090909090909093,N1 S2 O3,de-protonated,0,-9999,C33 H69 O3 N1 S2,33,69,3,1,-9999,2,-9999,N/A,N/A
2470,591.448861,591.44882845572,591.4486265663991,2671356.3,-9999,249506.2,17.63,-1,0.3413471802136736,0.489539953166294,0.7369636471990461,0.5885094307793948,0,2.060606060606061,0.12121212121212122,S2 O4,de-protonated,0,-9999,C33 H68 O4 S2,33,68,4,-9999,-9999,2,-9999,N/A,N/A
2470,591.448861,591.44882845572,591.4482464438788,2671356.3,-9999,249506.2,17.63,-1,0.9840452561558412,0.419432731170485,0.7253996187124169,0.5418194861872578,5,1.8571428571428572,0.02857142857142857,N2 S1 P1 O1,de-protonated,0,-9999,C35 H65 O1 N2 P1 S1,35,65,1,2,1,1,-9999,N/A,N/A
2470,591.448861,591.44882845572,591.449094597049,2671356.3,-9999,249506.2,17.63,-1,-0.4499818013727149,0.4819631752758404,0.7369636471990461,0.5839633640451227,6,1.818181818181818,0.15151515151515152,N4 O5,de-protonated,0,-9999,C33 H60 O5 N4,33,60,5,4,-9999,-9999,-9999,N/A,N/A
2471,591.502439,591.5024064634607,591.502390017969,15191332,-9999,186967.2,108.42,-1,0.02780291677852954,0.33328658320189214,0.6834972837722824,0.4733708634300482,4,1.9166666666666667,0.05555555555555555,N2 P1 O2,de-protonated,0,-9999,C36 H69 O2 N2 P1,36,69,2,2,1,-9999,-9999,N/A,N/A
2474,593.234437,593.2344047136905,593.234350062949,2143784.8,-9999,302501.2,13.79,-1,0.09212335984589085,0.9984612820394198,0,0.5990767692236518,10,1.4333333333333331,0.26666666666666666,S1 P1 O8,de-protonated,0,-9999,C30 H43 O8 P1 S1,30,43,8,-9999,1,1,-9999,N/A,N/A
2474,593.234437,593.2344047136905,593.234685151869,2143784.8,-9999,302501.2,13.79,-1,-0.472727211526525,0.4801312845798463,0.6927871148459346,0.5651936166862817,29,0.7317073170731707,0.02439024390243902,N4 O1,de-protonated,0,-9999,C41 H30 O1 N4,41,30,1,4,-9999,-9999,-9999,N/A,N/A
2474,593.234437,593.2344047136905,593.234546767439,2143784.8,-9999,302501.2,13.79,-1,-0.23945629815168312,0.989649791835887,0,0.5937898751015321,2,2.1,0.7,N4 S1 O14,de-protonated,0,-9999,C20 H42 O14 N4 S1,20,42,14,4,-9999,1,-9999,N/A,N/A
2476,593.500631,593.5005987521489,593.501130170859,30032624,-9999,238080.6,216.05,-1,-0.8953962900995099,0.28820421697066534,0.6976611809416157,0.45198700255904545,4,1.9411764705882353,0.1176470588235294,N4 O4,de-protonated,0,-9999,C34 H66 O4 N4,34,66,4,4,-9999,-9999,-9999,N/A,N/A
2477,595.494163,595.4941310401638,595.494313456739,3134659.5,-9999,243754.5,19.64,-1,-0.306327988444554,0.49155878107744033,0.719752637322661,0.5828363235755286,3,1.8888888888888888,0.16666666666666666,O6,de-protonated,0,-9999,C36 H68 O6,36,68,6,-9999,-9999,-9999,-9999,N/A,N/A
2478,595.498716,595.4986840408216,595.499022170579,31230152,-9999,172453.4,210.54,-1,-0.5678090892666465,0.23579447616277488,0.676543259376172,0.41209398944813375,3,2,0.0588235294117647,N4 S1 O2,de-protonated,0,-9999,C34 H68 O2 N4 S1,34,68,2,4,-9999,1,-9999,N/A,N/A
2479,597.448329,597.4482973224914,597.448425891789,6274695.5,-9999,186506.3,40.97,-1,-0.21519731592918928,0.9925772236450898,0.9611026376059056,0.979987389229416,4,1.878787878787879,0.21212121212121213,N2 O7,de-protonated,0,-9999,C33 H62 O7 N2,33,62,7,2,-9999,-9999,-9999,N/A,N/A
2480,597.496443,597.4964113294427,597.496044790429,18538156,-9999,172734.6,124.29,-1,0.6134584771256602,0.31133147162082714,0.7048783761064125,0.4687502334150613,3,2,0.15151515151515152,N4 O5,de-protonated,0,-9999,C33 H66 O5 N4,33,66,5,4,-9999,-9999,-9999,N/A,N/A
2481,598.451699,598.4516674674529,598.451780726859,2713986,-9999,257533,16.77,-1,-0.18925402143016704,0.9935221096318716,0.9611026376059056,0.9805543208214852,4,1.9375,0.21875,13C1 N2 O7,de-protonated,1,2479,C32 H62 O7 N2 13C1,32,62,7,2,-9999,-9999,1,N/A,N/A
2483,599.445295,599.4452636110025,599.4454697383389,2056056.9,-9999,212549.8,12.29,-1,-0.34386336518454097,0.9787736601825202,0,0.5872641961095121,2,1.9714285714285715,0.02857142857142857,S2 P1 O1,de-protonated,0,-9999,C35 H69 O1 P1 S2,35,69,1,-9999,1,2,-9999,N/A,N/A
2484,599.494109,599.4940776180548,599.494588238829,5599390,-9999,180559.5,36.37,-1,-0.8517520995601697,0.4383292796978719,0.6927871148459346,0.540112413757097,11,1.5609756097560976,0.02439024390243902,N2 O1,de-protonated,0,-9999,C41 H64 O1 N2,41,64,1,2,-9999,-9999,-9999,N/A,N/A
2484,599.494109,599.4940776180548,599.493936790149,5599390,-9999,180559.5,36.37,-1,0.2349113097062798,0.4950185105301372,0.7369636471990461,0.5917965651977007,2,2.060606060606061,0.09090909090909093,N4 S1 O3,de-protonated,0,-9999,C33 H68 O3 N4 S1,33,68,3,4,-9999,1,-9999,N/A,N/A
2485,600.090787,600.0907557042597,600.091117436729,2571623.5,-9999,171443.5,15.79,-1,-0.6027959067815641,0.46809739189794847,0.7087183895694522,0.5643457909665499,30,0.5,0.13157894736842105,N1 S1 O5,de-protonated,0,-9999,C38 H19 O5 N1 S1,38,19,5,1,-9999,1,-9999,N/A,N/A
2485,600.090787,600.0907557042597,600.091250378459,2571623.5,-9999,171443.5,15.79,-1,-0.8243316312624566,0.883999758054589,0,0.5303998548327533,17,0.8888888888888888,0.48148148148148145,N1 P1 O13,de-protonated,0,-9999,C27 H24 O13 N1 P1,27,24,13,1,1,-9999,-9999,N/A,N/A
2485,600.090787,600.0907557042597,600.0907373142089,2571623.5,-9999,171443.5,15.79,-1,0.03064545009176112,0.49991480407190425,0.6980173569463055,0.5791558252216648,35,0.4,0.05,N3 P1 O2,de-protonated,0,-9999,C40 H16 O2 N3 P1,40,16,2,3,1,-9999,-9999,N/A,N/A
2485,600.090787,600.0907557042597,600.090465988049,2571623.5,-9999,171443.5,15.79,-1,0.482787558009591,0.4792945543191444,0.7550179348240813,0.5895839065211192,21,0.7666666666666667,0.23333333333333336,N3 S2 O7,de-protonated,0,-9999,C30 H23 O7 N3 S2,30,23,7,3,-9999,2,-9999,N/A,N/A
2485,600.090787,600.0907557042597,600.090598929779,2571623.5,-9999,171443.5,15.79,-1,0.2612513525371621,0.9876920850814492,0,0.5926152510488695,8,1.4736842105263157,0.7894736842105263,N3 S1 P1 O15,de-protonated,0,-9999,C19 H28 O15 N3 P1 S1,19,28,15,3,1,1,-9999,N/A,N/A
2487,600.930599,600.9305678255913,600.930593303839,20207854,-9999,209387,135.62,-1,-0.04239798739699791,0.3332246276547679,0.7412565550906046,0.4964373986291026,20,0.4583333333333333,0.5416666666666666,S2 P1 O13,de-protonated,0,-9999,C24 H11 O13 P1 S2,24,11,13,-9999,1,2,-9999,N/A,N/A
2488,601.934049,601.9340179705645,601.934084484529,2498548.3,-9999,233590.4,15.29,-1,-0.11050041227509406,0.9977869021657616,0,0.5986721412994569,20,0.391304347826087,0.6521739130434783,N1 S2 O15,de-protonated,0,-9999,C23 H9 O15 N1 S2,23,9,15,1,-9999,2,-9999,N/A,N/A
2489,602.090195,602.0901639931236,602.089990531349,2126445,-9999,280363.7,12.76,-1,0.2880994158806439,0.9850523696892204,0,0.5910314218135322,17,0.84,0.6,N3 O15,de-protonated,0,-9999,C25 H21 O15 N3,25,21,15,3,-9999,-9999,-9999,N/A,N/A
2490,602.928859,602.9288281142893,602.9293334567291,17952504,-9999,209871.4,120.28,-1,-0.8381453873544207,0.2934412713852811,0.7533358885005607,0.4773991182313929,20,0.3636363636363637,0.6818181818181818,N2 S2 O15,de-protonated,0,-9999,C22 H8 O15 N2 S2,22,8,15,2,-9999,2,-9999,N/A,N/A
2491,604.007025,604.006994270057,604.0075207525591,5039680.5,-9999,243460.5,32.54,-1,-0.8716489182781902,0.43561050056566486,0.7489023467070351,0.560927239022213,27,0.3870967741935484,0.3548387096774194,N1 P1 O11,de-protonated,0,-9999,C31 H12 O11 N1 P1,31,12,11,1,1,-9999,-9999,N/A,N/A
2491,604.007025,604.006994270057,604.007249426399,5039680.5,-9999,243460.5,32.54,-1,-0.4224392044838544,0.4840691142750352,0.8149093904448103,0.6164052247429452,13,0.9047619047619048,0.7619047619047619,N1 S2 O16,de-protonated,0,-9999,C21 H19 O16 N1 S2,21,19,16,1,-9999,2,-9999,N/A,N/A
2491,604.007025,604.006994270057,604.006736362149,5039680.5,-9999,243460.5,32.54,-1,0.42699508545414866,0.48372932404362295,0.7311359101322861,0.5826919584790882,31,0.3235294117647059,0.14705882352941177,N3 S2 O5,de-protonated,0,-9999,C34 H11 O5 N3 S2,34,11,5,3,-9999,2,-9999,N/A,N/A
2491,604.007025,604.006994270057,604.0068693038791,5039680.5,-9999,243460.5,32.54,-1,0.2068952926113144,0.4961315271444861,0.8007932653391622,0.6179962224223565,18,0.6956521739130435,0.5652173913043478,N3 S1 P1 O13,de-protonated,0,-9999,C23 H16 O13 N3 P1 S1,23,16,13,3,1,1,-9999,N/A,N/A
2496,606.957908,606.9578776963849,606.957751539679,8295250,-9999,172837.8,54.65,-1,0.20785088523877143,0.4960958499890077,0.7675537279851021,0.6046790011874454,27,0.32142857142857145,0.25,N4 S2 P1 O7,de-protonated,0,-9999,C28 H9 O7 N4 P1 S2,28,9,7,4,1,2,-9999,N/A,N/A
2497,608.956205,608.9561749850883,608.955938672459,8597897,-9999,188440.2,56.69,-1,0.38806195051728465,0.4865226043736728,0.8077896627745538,0.6150294277340251,18,0.5,0.8636363636363636,P1 O19,de-protonated,0,-9999,C22 H11 O19 P1,22,11,19,-9999,1,-9999,-9999,N/A,N/A
2498,609.40956,609.4095300505867,609.4095384589889,2190067.8,-9999,274602.6,13.15,-1,-0.01379762159685332,0.4999827287093827,0.7141928963326545,0.5856667957586914,10,1.5675675675675675,0.08108108108108109,N2 S1 O3,de-protonated,0,-9999,C37 H58 O3 N2 S1,37,58,3,2,-9999,1,-9999,N/A,N/A
2499,611.406176,611.4061463390472,611.4057129256689,2663228,-9999,261933.6,16.35,-1,0.708880157756898,0.4564267026744504,0.7087183895694522,0.5573433774324511,9,1.605263157894737,0.05263157894736842,S1 P1 O2,de-protonated,0,-9999,C38 H61 O2 P1 S1,38,61,2,-9999,1,1,-9999,N/A,N/A
2499,611.406176,611.4061463390472,611.406561078839,2663228,-9999,261933.6,16.35,-1,-0.6783371625978479,0.45994920657699706,0.719752637322661,0.5638705788752627,10,1.5555555555555556,0.16666666666666666,N2 O6,de-protonated,0,-9999,C36 H56 O6 N2,36,56,6,2,-9999,-9999,-9999,N/A,N/A
2499,611.406176,611.4061463390472,611.405909630159,2663228,-9999,261933.6,16.35,-1,0.3871550542475149,0.9731693440918538,0,0.5839016064551122,1,2.142857142857143,0.2857142857142857,N4 S1 O8,de-protonated,0,-9999,C28 H60 O8 N4 S1,28,60,8,4,-9999,1,-9999,N/A,N/A
2500,611.407438,611.4074083392295,611.407430458709,2318141,-9999,282009.4,14.01,-1,-0.03617796965768673,0.4998812699518151,0.7141928963326545,0.5856059205041508,9,1.6216216216216215,0.02702702702702703,N2 S2 O1,de-protonated,0,-9999,C37 H60 O1 N2 S2,37,60,1,2,-9999,2,-9999,N/A,N/A
2501,620.938607,620.9385787162423,620.9381806077191,28276764,-9999,168814.7,177.82,-1,0.6411403512186143,0.1856254432037421,0.7363585191091804,0.40591867356591743,19,0.4782608695652174,0.7391304347826086,S1 P1 O17,de-protonated,0,-9999,C23 H11 O17 P1 S1,23,11,17,-9999,1,1,-9999,N/A,N/A
2502,621.942191,621.9421628612348,621.941671788409,3281268.3,-9999,176395.7,19.15,-1,0.7895801938157454,0.8930418780240512,0,0.5358251268144307,19,0.4090909090909091,0.8636363636363636,N1 S1 O19,de-protonated,0,-9999,C22 H9 O19 N1 S1,22,9,19,1,-9999,1,-9999,N/A,N/A
2502,621.942191,621.9421628612348,621.942161045759,3281268.3,-9999,176395.7,19.15,-1,0.00291904281756139,0.4999992269556191,0.787157861234881,0.6148626806673239,23,0.4,0.44,N3 S2 P1 O11,de-protonated,0,-9999,C25 H10 O11 N3 P1 S2,25,10,11,3,1,2,-9999,N/A,N/A
2503,622.936709,622.9366810049174,622.9360726074391,28868296,-9999,172389.3,181.57,-1,0.9766611777649734,0.16821441447529542,0.7149671324554638,0.3869155016673628,18,0.5652173913043478,0.6521739130434783,S2 P1 O15,de-protonated,0,-9999,C23 H13 O15 P1 S2,23,13,15,-9999,1,2,-9999,N/A,N/A
2503,622.936709,622.9366810049174,622.936920760609,28868296,-9999,172389.3,181.57,-1,-0.3848795658421501,0.4735071767103642,0.8716481974985991,0.6327635850256581,19,0.380952380952381,0.9047619047619048,N2 S1 O19,de-protonated,0,-9999,C21 H8 O19 N2 S1,21,8,19,2,-9999,1,-9999,N/A,N/A
2504,623.939882,623.9398541498506,623.939563788129,3525160.8,-9999,196129.1,20.68,-1,0.4653683440188629,0.48073307313207153,0.8077896627745539,0.6115557089890645,18,0.5,0.7727272727272727,N1 S2 O17,de-protonated,0,-9999,C22 H11 O17 N1 S2,22,11,17,1,-9999,2,-9999,N/A,N/A
2504,623.939882,623.9398541498506,623.940275595679,3525160.8,-9999,196129.1,20.68,-1,-0.6754586054934225,0.46027455241698106,0.8716481974985991,0.6248240104496283,19,0.4,0.95,13C1 N2 S1 O19,de-protonated,1,2503,C20 H8 O19 N2 S1 13C1,20,8,19,2,-9999,1,1,N/A,N/A
2505,625.341248,625.3412203523125,625.341578038629,2553064.3,-9999,169027.4,14.51,-1,-0.5719855021561514,0.4711817971830414,0.7369636471990462,0.5774945371894433,7,1.6363636363636365,0.2727272727272727,S1 O9,de-protonated,0,-9999,C33 H54 O9 S1,33,54,9,-9999,-9999,1,-9999,N/A,N/A
2505,625.341248,625.3412203523125,625.3411979161091,2553064.3,-9999,169027.4,14.51,-1,0.03587833882568464,0.4998832282555519,0.725399618712417,0.590089784438298,12,1.457142857142857,0.17142857142857143,N2 P1 O6,de-protonated,0,-9999,C35 H51 O6 N2 P1,35,51,6,2,1,-9999,-9999,N/A,N/A
2506,628.994646,628.9946188801362,628.9949076387891,2847094,-9999,274115,16.35,-1,-0.4590794764906686,0.48124046297202544,0.7550179348240813,0.5907514517128478,24,0.5,0.4,S1 P1 O12,de-protonated,0,-9999,C30 H15 O12 P1 S1,30,15,12,-9999,1,1,-9999,N/A,N/A
2506,628.994646,628.9946188801362,628.994256190109,2847094,-9999,274115,16.35,-1,0.5766189811374008,0.941454015511411,0,0.5648724093068466,15,0.8636363636363636,0.6363636363636364,N2 S2 P1 O14,de-protonated,0,-9999,C22 H19 O14 N2 P1 S2,22,19,14,2,1,2,-9999,N/A,N/A
2506,628.994646,628.9946188801362,628.9951043432791,2847094,-9999,274115,16.35,-1,-0.7718075062434526,0.8975498722861893,0,0.5385299233717136,16,0.7,0.9,N4 S1 O18,de-protonated,0,-9999,C20 H14 O18 N4 S1,20,14,18,4,-9999,1,-9999,N/A,N/A
2507,628.996186,628.9961588803586,628.9966251718291,4038519.5,-9999,248540.6,23.91,-1,-0.7413258701902804,0.4525464565438137,0.7612342259156646,0.576021564292554,24,0.4827586206896552,0.3793103448275862,N2 S2 O11,de-protonated,0,-9999,C29 H14 O11 N2 S2,29,14,11,2,-9999,2,-9999,N/A,N/A
2507,628.996186,628.9961588803586,628.995755791959,4038519.5,-9999,248540.6,23.91,-1,0.6408443870758331,0.46409555781664863,0.7675537279851021,0.58547882588403,25,0.35714285714285715,0.5714285714285714,N2 O16,de-protonated,0,-9999,C28 H10 O16 N2,28,10,16,2,-9999,-9999,-9999,N/A,N/A
2507,628.996186,628.9961588803586,628.9962450493091,4038519.5,-9999,248540.6,23.91,-1,-0.13699437978008103,0.498300230292317,0.748902346707035,0.5985410768582042,29,0.3548387096774194,0.25806451612903225,N4 S1 P1 O8,de-protonated,0,-9999,C31 H11 O8 N4 P1 S1,31,11,8,4,1,1,-9999,N/A,N/A
2508,630.993523,630.9934961689232,630.9936477916791,2217073,-9999,255053.1,12.34,-1,-0.24029204796305872,0.989577795674531,0,0.5937466774047185,24,0.42857142857142855,0.5,N2 S1 O14,de-protonated,0,-9999,C28 H12 O14 N2 S1,28,12,14,2,-9999,1,-9999,N/A,N/A
2508,630.993523,630.9934961689232,630.9932676691591,2217073,-9999,255053.1,12.34,-1,0.3621271031816916,0.9764863942140424,0,0.5858918365284255,29,0.3,0.36666666666666664,N4 P1 O11,de-protonated,0,-9999,C30 H9 O11 N4 P1,30,9,11,4,1,-9999,-9999,N/A,N/A
2508,630.993523,630.9934961689232,630.9929963429989,2217073,-9999,255053.1,12.34,-1,0.7921259462318574,0.8923896357035452,0,0.5354337814221272,15,0.8,0.8,N4 S2 O16,de-protonated,0,-9999,C20 H16 O16 N4 S2,20,16,16,4,-9999,2,-9999,N/A,N/A
2509,634.975958,634.9759317442844,634.976297450759,18118808,-9999,165374.7,113.26,-1,-0.5759372060591977,0.6275819291848669,0.8144941704983903,0.7023468257102763,19,0.5909090909090909,0.6818181818181818,N4 S1 P1 O15,de-protonated,0,-9999,C22 H13 O15 N4 P1 S1,22,13,15,4,1,1,-9999,N/A,N/A
2510,635.975403,635.975376888679,635.9759492974791,6185521.5,-9999,161163,37.5,-1,-0.9000478725640024,0.4316517058270062,0.7939170211058493,0.5765578319385434,18,0.625,0.6666666666666666,N1 S2 O16,de-protonated,0,-9999,C24 H15 O16 N1 S2,24,15,16,1,-9999,2,-9999,N/A,N/A
