Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
1161,587.267363,587.2677628756412,587.267381525559,2083397.3,-9999,397559.1,15.57,-1,0.6493636360370956,0.926341764939635,0,0.555805058963781,7,1.7307692307692308,0.2692307692307692,N4 S1 P1 O7,de-protonated,0,-9999,C26 H45 O7 N4 P1 S1,26,45,7,4,1,1,-9999,-9999,-9999
1162,587.303776,587.3041759194087,587.3044184835891,2210399,-9999,308520.2,16.63,-1,-0.4130126944250495,0.4847613339254976,0.7253996187124169,0.5810166478402653,15,1.2857142857142858,0.11428571428571428,N2 P1 O4,de-protonated,0,-9999,C35 H45 O4 N2 P1,35,45,4,2,1,-9999,-9999,-9999,-9999
1162,587.303776,587.3041759194087,587.304147157429,2210399,-9999,308520.2,16.63,-1,0.04897288712427582,0.9995649183666344,0,0.5997389510199806,1,2.08,0.36,N2 S2 O9,de-protonated,0,-9999,C25 H52 O9 N2 S2,25,52,9,2,-9999,2,-9999,-9999,-9999
1162,587.303776,587.3041759194087,587.3037670349091,2210399,-9999,308520.2,16.63,-1,0.6962061586710288,0.9158078332086113,0,0.5494846999251667,6,1.8148148148148149,0.2222222222222222,N4 S1 P1 O6,de-protonated,0,-9999,C27 H49 O6 N4 P1 S1,27,49,6,4,1,1,-9999,-9999,-9999
1163,588.287577,588.287978101913,588.288434066499,2179354,-9999,331092.2,16.37,-1,-0.7750697779580232,0.448364203141742,0.7253996187124169,0.5591783693700119,15,1.2571428571428571,0.14285714285714285,N1 P1 O5,de-protonated,0,-9999,C35 H44 O5 N1 P1,35,44,5,1,1,-9999,-9999,-9999,-9999
1163,588.287577,588.287978101913,588.288162740339,2179354,-9999,331092.2,16.37,-1,-0.3138571156609983,0.9822849528112252,0,0.5893709716867351,1,2.04,0.4,N1 S2 O10,de-protonated,0,-9999,C25 H51 O10 N1 S2,25,51,10,1,-9999,2,-9999,-9999,-9999
1163,588.287577,588.287978101913,588.2877826178191,2179354,-9999,331092.2,16.37,-1,0.3322933090824435,0.9801640199227578,0,0.5880984119536546,6,1.7777777777777777,0.25925925925925924,N3 S1 P1 O7,de-protonated,0,-9999,C27 H48 O7 N3 P1 S1,27,48,7,3,1,1,-9999,-9999,-9999
1164,588.911023,588.9114248512797,588.9119658592291,3901143.5,-9999,340222.2,30.71,-1,-0.91865674464171,0.4290090737629747,0.8077896627745539,0.5805213093676065,20,0.3181818181818182,0.7272727272727273,S1 P1 O16,de-protonated,0,-9999,C22 H7 O16 P1 S1,22,7,16,-9999,1,1,-9999,-9999,-9999
1166,589.910404,589.9108070525107,589.910586134749,2318758,-9999,358505.1,17.52,-1,0.3744936383122924,0.9748736959031352,0,0.5849242175418812,15,0.5555555555555556,0.8888888888888888,N1 S2 P1 O16,de-protonated,0,-9999,C18 H10 O16 N1 P1 S2,18,10,16,1,1,2,-9999,-9999,-9999
1167,597.428098,597.4285100885918,597.428950294009,2071414.6,-9999,367016.4,14.18,-1,-0.7368330862308008,0.906184216110426,0,0.5437105296662555,4,1.8529411764705883,0.17647058823529413,P1 O6,de-protonated,0,-9999,C34 H63 O6 P1,34,63,6,-9999,1,-9999,-9999,-9999,-9999
1168,599.303525,599.3039393428083,599.3044184835891,2441499.3,-9999,380150.2,17.01,-1,-0.7994948242471607,0.4452462742836373,0.719752637322661,0.5550488194992468,16,1.25,0.1111111111111111,N2 P1 O4,de-protonated,0,-9999,C36 H45 O4 N2 P1,36,45,4,2,1,-9999,-9999,-9999,-9999
1168,599.303525,599.3039393428083,599.304147157429,2441499.3,-9999,380150.2,17.01,-1,-0.3467598575444031,0.9784184619043504,0,0.5870510771426102,2,2,0.34615384615384615,N2 S2 O9,de-protonated,0,-9999,C26 H52 O9 N2 S2,26,52,9,2,-9999,2,-9999,-9999,-9999
1168,599.303525,599.3039393428083,599.3037670349091,2441499.3,-9999,380150.2,17.01,-1,0.28751345928036204,0.9851126565108228,0,0.5910675939064937,7,1.75,0.21428571428571427,N4 S1 P1 O6,de-protonated,0,-9999,C28 H49 O6 N4 P1 S1,28,49,6,4,1,1,-9999,-9999,-9999
1169,600.298914,600.2993295392412,600.2996674557891,2001954.8,-9999,380751,13.63,-1,-0.5629131019245877,0.9441258030530078,0,0.5664754818318046,16,1.2571428571428571,0.11428571428571428,N3 P1 O4,de-protonated,0,-9999,C35 H44 O4 N3 P1,35,44,4,3,1,-9999,-9999,-9999,-9999
1169,600.298914,600.2993295392412,600.299396129629,2001954.8,-9999,380751,13.63,-1,-0.11092862709702488,0.9977697355707112,0,0.5986618413424266,2,2.04,0.36,N3 S2 O9,de-protonated,0,-9999,C25 H51 O9 N3 S2,25,51,9,3,-9999,2,-9999,-9999,-9999
1170,601.28282,601.2832367218717,601.283683038699,2429735.5,-9999,344362.7,16.91,-1,-0.7422733060200325,0.4524310506461113,0.7253996187124169,0.5616184778726335,16,1.2285714285714286,0.14285714285714285,N2 P1 O5,de-protonated,0,-9999,C35 H43 O5 N2 P1,35,43,5,2,1,-9999,-9999,-9999,-9999
1170,601.28282,601.2832367218717,601.2834117125391,2429735.5,-9999,344362.7,16.91,-1,-0.2910285963957023,0.9847492130946132,0,0.5908495278567679,2,2,0.4,N2 S2 O10,de-protonated,0,-9999,C25 H50 O10 N2 S2,25,50,10,2,-9999,2,-9999,-9999,-9999
1170,601.28282,601.2832367218717,601.283031590019,2429735.5,-9999,344362.7,16.91,-1,0.34115689601045357,0.9791029783233148,0,0.5874617869939889,7,1.7407407407407407,0.25925925925925924,N4 S1 P1 O7,de-protonated,0,-9999,C27 H47 O7 N4 P1 S1,27,47,7,4,1,1,-9999,-9999,-9999
1171,601.319218,601.3196347656211,601.320068548049,2084676.1,-9999,359823.6,14.26,-1,-0.72138358682059,0.45494805157628926,0.719752637322661,0.560869885874838,15,1.3055555555555556,0.1111111111111111,N2 P1 O4,de-protonated,0,-9999,C36 H47 O4 N2 P1,36,47,4,2,1,-9999,-9999,-9999,-9999
1171,601.319218,601.3196347656211,601.3197972218891,2084676.1,-9999,359823.6,14.26,-1,-0.2701661723239934,0.9868434183192136,0,0.5921060509915281,1,2.076923076923077,0.34615384615384615,N2 S2 O9,de-protonated,0,-9999,C26 H54 O9 N2 S2,26,54,9,2,-9999,2,-9999,-9999,-9999
1171,601.319218,601.3196347656211,601.319417099369,2084676.1,-9999,359823.6,14.26,-1,0.36198108007158947,0.9765051290217764,0,0.5859030774130658,6,1.8214285714285712,0.21428571428571427,N4 S1 P1 O6,de-protonated,0,-9999,C28 H51 O6 N4 P1 S1,28,51,6,4,1,1,-9999,-9999,-9999
1172,614.31455,614.3149823856868,614.315317520249,1985902.3,-9999,323703.2,13.42,-1,-0.5455416015753265,0.947430243159281,0,0.5684581458955686,16,1.2777777777777777,0.1111111111111111,N3 P1 O4,de-protonated,0,-9999,C36 H46 O4 N3 P1,36,46,4,3,1,-9999,-9999,-9999,-9999
1172,614.31455,614.3149823856868,614.3150461940891,1985902.3,-9999,323703.2,13.42,-1,-0.1038691835227735,0.9980442999694744,0,0.5988265799816845,2,2.0384615384615383,0.34615384615384615,N3 S2 O9,de-protonated,0,-9999,C26 H53 O9 N3 S2,26,53,9,3,-9999,2,-9999,-9999,-9999
1173,615.262057,615.2624905245666,615.2629475938089,2058413,-9999,397467.7,12.81,-1,-0.7428843945557464,0.4523565522057806,0.725399618712417,0.5615737788084352,17,1.1714285714285717,0.17142857142857143,N2 P1 O6,de-protonated,0,-9999,C35 H41 O6 N2 P1,35,41,6,2,1,-9999,-9999,-9999,-9999
1173,615.262057,615.2624905245666,615.262676267649,2058413,-9999,397467.7,12.81,-1,-0.30189232918249137,0.9835989384346898,0,0.5901593630608138,3,1.92,0.44,N2 S2 O11,de-protonated,0,-9999,C25 H48 O11 N2 S2,25,48,11,2,-9999,2,-9999,-9999,-9999
1173,615.262057,615.2624905245666,615.2622961451291,2058413,-9999,397467.7,12.81,-1,0.31592938285738015,0.9820523692601792,0,0.5892314215561074,8,1.6666666666666667,0.2962962962962963,N4 S1 P1 O8,de-protonated,0,-9999,C27 H45 O8 N4 P1 S1,27,45,8,4,1,1,-9999,-9999,-9999
1174,615.298455,615.2988885683161,615.299333103159,2372813,-9999,331907.1,15.02,-1,-0.7224692422226952,0.454818671082975,0.719752637322661,0.5607922575788494,16,1.25,0.1388888888888889,N2 P1 O5,de-protonated,0,-9999,C36 H45 O5 N2 P1,36,45,5,2,1,-9999,-9999,-9999,-9999
1174,615.298455,615.2988885683161,615.299061776999,2372813,-9999,331907.1,15.02,-1,-0.2815032455842434,0.985724146585822,0,0.5914344879514931,2,2,0.38461538461538464,N2 S2 O10,de-protonated,0,-9999,C26 H52 O10 N2 S2,26,52,10,2,-9999,2,-9999,-9999,-9999
1174,615.298455,615.2988885683161,615.2986816544791,2372813,-9999,331907.1,15.02,-1,0.33628194434368436,0.9796898629519464,0,0.5878139177711679,7,1.75,0.25,N4 S1 P1 O7,de-protonated,0,-9999,C28 H49 O7 N4 P1 S1,28,49,7,4,1,1,-9999,-9999,-9999
1175,616.293675,616.2941097645457,616.294582075359,2172988.5,-9999,414116.6,13.61,-1,-0.7663718407013532,0.4494562882445143,0.7253996187124169,0.5598336204316754,16,1.2571428571428571,0.14285714285714285,N3 P1 O5,de-protonated,0,-9999,C35 H44 O5 N3 P1,35,44,5,3,1,-9999,-9999,-9999,-9999
1175,616.293675,616.2941097645457,616.294310749199,2172988.5,-9999,414116.6,13.61,-1,-0.326117976008951,0.9808874065039638,0,0.5885324439023782,2,2.04,0.4,N3 S2 O10,de-protonated,0,-9999,C25 H51 O10 N3 S2,25,51,10,3,-9999,2,-9999,-9999,-9999
1176,628.973303,628.973753005143,628.973778270729,2192961.8,-9999,334520.3,13.67,-1,-0.04016953791250775,0.49985362937453354,0.7369636471990461,0.5946976365043386,29,0.3333333333333333,0.30303030303030304,S1 P1 O10,de-protonated,0,-9999,C33 H11 O10 P1 S1,33,11,10,-9999,1,1,-9999,-9999,-9999
1176,628.973303,628.973753005143,628.973126822049,2192961.8,-9999,334520.3,13.67,-1,0.9955641460831206,0.835401779412099,0,0.5012410676472594,20,0.6,0.48,N2 S2 P1 O12,de-protonated,0,-9999,C25 H15 O12 N2 P1 S2,25,15,12,2,1,2,-9999,-9999,-9999
1176,628.973303,628.973753005143,628.973974975219,2192961.8,-9999,334520.3,13.67,-1,-0.3529082042693093,0.9776550491997744,0,0.5865930295198646,21,0.43478260869565216,0.6956521739130435,N4 S1 O16,de-protonated,0,-9999,C23 H10 O16 N4 S1,23,10,16,4,-9999,1,-9999,-9999,-9999
1177,634.950413,634.9508701894805,634.951328748729,2116968,-9999,457339.4,13.09,-1,-0.7221959034304034,0.9097025209319612,0,0.5458215125591767,23,0.4642857142857143,0.42857142857142855,S2 P1 O12,de-protonated,0,-9999,C28 H13 O12 P1 S2,28,13,12,-9999,1,2,-9999,-9999,-9999
1177,634.950413,634.9508701894805,634.950459368859,2116968,-9999,457339.4,13.09,-1,0.6470120864085993,0.9268543078502118,0,0.556112584710127,24,0.3333333333333333,0.6296296296296297,P1 O17,de-protonated,0,-9999,C27 H9 O17 P1,27,9,17,-9999,1,-9999,-9999,-9999,-9999
1178,634.952706,634.9531631922366,634.952666159249,7542122.5,-9999,255418.5,51.24,-1,0.7827874644616417,0.4473871326087585,0.7612342259156646,0.572925969931521,28,0.3103448275862069,0.27586206896551724,N4 S2 P1 O8,de-protonated,0,-9999,C29 H9 O8 N4 P1 S2,29,9,8,4,1,2,-9999,-9999,-9999
1179,635.952267,635.9527253936841,635.952450947699,2909536.8,-9999,291411.5,18.66,-1,0.43155110831464344,0.9667722411080047,0,0.5800633446648028,14,0.8,0.85,N1 S2 P1 O17,de-protonated,0,-9999,C20 H16 O17 N1 P1 S2,20,16,17,1,1,2,-9999,-9999,-9999
1180,636.949497,636.9499565923296,636.950068901619,2326875.5,-9999,342585.9,14.55,-1,-0.17632353759546585,0.9943746440769023,0,0.5966247864461414,23,0.38461538461538464,0.5384615384615384,N2 S2 O14,de-protonated,0,-9999,C26 H10 O14 N2 S2,26,10,14,2,-9999,2,-9999,-9999,-9999
1182,655.219097,655.2195785519342,655.2196262292589,3016412.5,-9999,307877.7,17.68,-1,-0.0727654099156581,0.49951986298434903,0.6582606959877569,0.5630161961857122,33,0.6875,0.02083333333333333,P1 O1,de-protonated,0,-9999,C48 H33 O1 P1,48,33,1,-9999,1,-9999,-9999,-9999,-9999
1182,655.219097,655.2195785519342,655.2193549030991,3016412.5,-9999,307877.7,17.68,-1,0.3413342927733712,0.48954073466290726,0.7087183895694522,0.5772117966255252,19,1.0526315789473684,0.15789473684210523,S2 O6,de-protonated,0,-9999,C38 H40 O6 S2,38,40,6,-9999,-9999,2,-9999,-9999,-9999
1182,655.219097,655.2195785519342,655.219487844829,3016412.5,-9999,307877.7,17.68,-1,0.13843774013094515,0.4982642869376537,0.7739790330151771,0.608550185368663,6,1.6666666666666667,0.5185185185185185,S1 P1 O14,de-protonated,0,-9999,C27 H45 O14 P1 S1,27,45,14,-9999,1,1,-9999,-9999,-9999
1182,655.219097,655.2195785519342,655.218974780579,3016412.5,-9999,307877.7,17.68,-1,0.921480266136796,0.42860481739850326,0.6980173569463056,0.5363698332176242,24,0.925,0.075,N2 S1 P1 O3,de-protonated,0,-9999,C40 H37 O3 N2 P1 S1,40,37,3,2,1,1,-9999,-9999,-9999
1182,655.219097,655.2195785519342,655.219822933749,3016412.5,-9999,307877.7,17.68,-1,-0.3729768335079324,0.48753713401725446,0.7087183895694521,0.5760096362381335,25,0.8421052631578947,0.18421052631578944,N4 O7,de-protonated,0,-9999,C38 H32 O7 N4,38,32,7,4,-9999,-9999,-9999,-9999,-9999
1183,659.032249,659.0327351352479,659.032613302079,2147108,-9999,175799,12.04,-1,0.18486667648864769,0.4969090268214249,0.6876346701883606,0.5731992841681992,37,0.30952380952380953,0.16666666666666666,P1 O7,de-protonated,0,-9999,C42 H13 O7 P1,42,13,7,-9999,1,-9999,-9999,-9999,-9999
1183,659.032249,659.0327351352479,659.032341975919,2147108,-9999,175799,12.04,-1,0.596570613906937,0.937463971841292,0,0.5624783831047752,23,0.625,0.375,S2 O12,de-protonated,0,-9999,C32 H20 O12 S2,32,20,12,-9999,-9999,2,-9999,-9999,-9999
1183,659.032249,659.0327351352479,659.032474917649,2147108,-9999,175799,12.04,-1,0.39484791540710673,0.9721076447806544,0,0.5832645868683926,10,1.1904761904761905,0.9523809523809524,S1 P1 O20,de-protonated,0,-9999,C21 H25 O20 P1 S1,21,25,20,-9999,1,1,-9999,-9999,-9999
1183,659.032249,659.0327351352479,659.0328100065691,2147108,-9999,175799,12.04,-1,-0.11360788122608308,0.9976608271838374,0,0.5985964963103024,29,0.375,0.40625,N4 O13,de-protonated,0,-9999,C32 H12 O13 N4,32,12,13,4,-9999,-9999,-9999,-9999,-9999
1184,659.039322,659.0398081437495,659.039355908719,2305068.3,-9999,217661.2,13.06,-1,0.6862033752993034,0.4590542685200778,0.719752637322661,0.5633336160411111,27,0.5833333333333334,0.19444444444444445,S2 P1 O7,de-protonated,0,-9999,C36 H21 O7 P1 S2,36,21,7,-9999,1,2,-9999,-9999,-9999
1184,659.039322,659.0398081437495,659.0402040618891,2305068.3,-9999,217661.2,13.06,-1,-0.6007496009322713,0.4683066200662237,0.7311359101322861,0.5734383360926486,28,0.4705882352941176,0.3235294117647059,N2 S1 O11,de-protonated,0,-9999,C34 H16 O11 N2 S1,34,16,11,2,-9999,1,-9999,-9999,-9999
1184,659.039322,659.0398081437495,659.040337003619,2305068.3,-9999,217661.2,13.06,-1,-0.8024696514378585,0.8897228671761559,0,0.5338337203056935,15,0.9130434782608696,0.8260869565217391,N2 P1 O19,de-protonated,0,-9999,C23 H21 O19 N2 P1,23,21,19,2,1,-9999,-9999,-9999,-9999
1184,659.039322,659.0398081437495,659.039823939369,2305068.3,-9999,217661.2,13.06,-1,-0.02396762513177509,0.49994788638432425,0.719752637322661,0.587869786759659,33,0.3611111111111111,0.2222222222222222,N4 P1 O8,de-protonated,0,-9999,C36 H13 O8 N4 P1,36,13,8,4,1,-9999,-9999,-9999,-9999
1184,659.039322,659.0398081437495,659.039552613209,2305068.3,-9999,217661.2,13.06,-1,0.38773172180334714,0.9730904420196684,0,0.5838542652118011,19,0.7692307692307693,0.5,N4 S2 O13,de-protonated,0,-9999,C26 H20 O13 N4 S2,26,20,13,4,-9999,2,-9999,-9999,-9999
1185,659.0417,659.0421861466078,659.0417248904391,2836527,-9999,223729.1,16.49,-1,0.6998891743646193,0.4574769005012694,0.6825582999861977,0.5475094602952407,36,0.3720930232558139,0.09302325581395347,S2 O4,de-protonated,0,-9999,C43 H16 O4 S2,43,16,4,-9999,-9999,2,-9999,-9999,-9999
1185,659.0417,659.0421861466078,659.0418578321691,2836527,-9999,223729.1,16.49,-1,0.4981693269909599,0.4779841112882886,0.7428850341668535,0.5839444804397145,23,0.65625,0.375,S1 P1 O12,de-protonated,0,-9999,C32 H21 O12 P1 S1,32,21,12,-9999,1,1,-9999,-9999,-9999
1185,659.0417,659.0421861466078,659.042705985339,2836527,-9999,223729.1,16.49,-1,-0.7887785214193666,0.4466234683507766,0.7550179348240812,0.5699812549400984,24,0.5333333333333333,0.5333333333333333,N2 O16,de-protonated,0,-9999,C30 H16 O16 N2,30,16,16,2,-9999,-9999,-9999,-9999,-9999
1185,659.0417,659.0421861466078,659.0420545366591,2836527,-9999,223729.1,16.49,-1,0.199698862706474,0.992790010071118,0,0.5956740060426707,15,0.9090909090909092,0.8181818181818182,N4 S1 O18,de-protonated,0,-9999,C22 H20 O18 N4 S1,22,20,18,4,-9999,1,-9999,-9999,-9999
1186,659.044415,659.0449011498711,659.045229135489,3883570.3,-9999,188688.7,23.25,-1,-0.4976678434207528,0.4780274256588105,0.7612342259156646,0.5913101457615522,18,0.8620689655172413,0.41379310344827586,S2 P1 O12,de-protonated,0,-9999,C29 H25 O12 P1 S2,29,25,12,-9999,1,2,-9999,-9999,-9999
1186,659.044415,659.0449011498711,659.044359755619,3883570.3,-9999,188688.7,23.25,-1,0.8214837803672695,0.44237594066946345,0.7675537279851021,0.572447055595719,19,0.75,0.6071428571428571,P1 O17,de-protonated,0,-9999,C28 H21 O17 P1,28,21,17,-9999,1,-9999,-9999,-9999,-9999
1186,659.044415,659.0449011498711,659.044716071239,3883570.3,-9999,188688.7,23.25,-1,0.2808286411288148,0.4928959995610797,0.6876346701883607,0.5707914678119921,36,0.4047619047619048,0.0238095238095238,N2 S2 P1 O1,de-protonated,0,-9999,C42 H17 O1 N2 P1 S2,42,17,1,2,1,2,-9999,-9999,-9999
1186,659.044415,659.0449011498711,659.045425839979,3883570.3,-9999,188688.7,23.25,-1,-0.7961364836729903,0.4456794085691659,0.8295321147073604,0.5992204910244436,10,1.263157894736842,0.9473684210526316,N4 S2 O18,de-protonated,0,-9999,C19 H24 O18 N4 S2,19,24,18,4,-9999,2,-9999,-9999,-9999
1187,659.050552,659.0510381572477,659.051240746689,3562553.3,-9999,269081.2,21.18,-1,-0.3073955844030983,0.49150034471191995,0.6825582999861977,0.567923526821631,36,0.3953488372093023,0.09302325581395347,S1 P1 O4,de-protonated,0,-9999,C43 H17 O4 P1 S1,43,17,4,-9999,1,1,-9999,-9999,-9999
1187,659.050552,659.0510381572477,659.051102362259,3562553.3,-9999,269081.2,21.18,-1,-0.09742038376500203,0.4991397006133613,0.8077896627745538,0.6225996854778384,9,1.318181818181818,0.7727272727272727,S2 P1 O17,de-protonated,0,-9999,C22 H29 O17 P1 S2,22,29,17,-9999,1,2,-9999,-9999,-9999
1187,659.050552,659.0510381572477,659.050589298009,3562553.3,-9999,269081.2,21.18,-1,0.6810694748591589,0.4596393240568429,0.725399618712417,0.5659434419190725,27,0.6,0.17142857142857143,N2 S2 P1 O6,de-protonated,0,-9999,C35 H21 O6 N2 P1 S2,35,21,6,2,1,2,-9999,-9999,-9999
1187,659.050552,659.0510381572477,659.051437451179,3562553.3,-9999,269081.2,21.18,-1,-0.6058615589301539,0.8962027765599871,0.6659256199156856,0.8040919139022664,28,0.48484848484848486,0.30303030303030304,N4 S1 O10,de-protonated,0,-9999,C33 H16 O10 N4 S1,33,16,10,4,-9999,1,-9999,-9999,-9999
1187,659.050552,659.0510381572477,659.0515703929091,3562553.3,-9999,269081.2,21.18,-1,-0.807578170303111,0.8991490071224434,0.5950996043401778,0.7775292460095372,15,0.9545454545454546,0.8181818181818182,N4 P1 O18,de-protonated,0,-9999,C22 H21 O18 N4 P1,22,21,18,4,1,-9999,-9999,-9999,-9999
1188,659.052912,659.0533981600844,659.0537426701391,4965436,-9999,238282.2,30.24,-1,-0.5227343877578188,0.4758139991916931,0.7033271719038788,0.5668192682765674,32,0.4358974358974359,0.2307692307692308,P1 O9,de-protonated,0,-9999,C39 H17 O9 P1,39,17,9,-9999,1,-9999,-9999,-9999,-9999
1188,659.052912,659.0533981600844,659.053471343979,4965436,-9999,238282.2,30.24,-1,-0.11104394077908372,0.4988825507466068,0.7612342259156645,0.6038232208142299,18,0.8275862068965517,0.4827586206896552,S2 O14,de-protonated,0,-9999,C29 H24 O14 S2,29,24,14,-9999,-9999,2,-9999,-9999,-9999
1188,659.052912,659.0533981600844,659.0529582797291,4965436,-9999,238282.2,30.24,-1,0.6674431087662802,0.4611744014311089,0.6876346701883607,0.5517585089340096,36,0.380952380952381,0.07142857142857142,N2 S2 O3,de-protonated,0,-9999,C42 H16 O3 N2 S2,42,16,3,2,-9999,2,-9999,-9999,-9999
1188,659.052912,659.0533981600844,659.0530912214591,4965436,-9999,238282.2,30.24,-1,0.46572670602758653,0.4807039685972097,0.748902346707035,0.5879833198411398,23,0.6774193548387096,0.3548387096774194,N2 S1 P1 O11,de-protonated,0,-9999,C31 H21 O11 N2 P1 S1,31,21,11,2,1,1,-9999,-9999,-9999
1188,659.052912,659.0533981600844,659.0539393746291,4965436,-9999,238282.2,30.24,-1,-0.8211991649668963,0.44241347043859874,0.7612342259156646,0.5699417726294251,24,0.5517241379310345,0.5172413793103449,N4 O15,de-protonated,0,-9999,C29 H16 O15 N4,29,16,15,4,-9999,-9999,-9999,-9999,-9999
1189,659.055475,659.055961163165,659.0559732674291,29150272,-9999,257905.2,186.36,-1,-0.01836606387351871,0.3908940837583345,0.8444640610878217,0.5723220746901294,14,0.96,0.76,S1 O19,de-protonated,0,-9999,C25 H24 O19 S1,25,24,19,-9999,-9999,1,-9999,-9999,-9999
1189,659.055475,659.055961163165,659.055460203179,29150272,-9999,257905.2,186.36,-1,0.7601181026798555,0.22511774606393287,0.6502051406064258,0.3951527038809301,32,0.42105263157894735,0.21052631578947367,N2 S1 O8,de-protonated,0,-9999,C38 H16 O8 N2 S1,38,16,8,2,-9999,1,-9999,-9999,-9999
1189,659.055475,659.055961163165,659.056462524779,29150272,-9999,257905.2,186.36,-1,-0.7607263452591441,0.18006397098771698,0.6832276374020678,0.3813294375534573,18,0.8928571428571429,0.3928571428571429,N2 S2 P1 O11,de-protonated,0,-9999,C28 H25 O11 N2 P1 S2,28,25,11,2,1,2,-9999,-9999,-9999
1189,659.055475,659.055961163165,659.055593144909,29150272,-9999,257905.2,186.36,-1,0.55840244700807,0.23624816650179087,0.7320834287680194,0.4345822714082822,19,0.7777777777777778,0.5925925925925926,N2 P1 O16,de-protonated,0,-9999,C27 H21 O16 N2 P1,27,21,16,2,1,-9999,-9999,-9999,-9999
1190,659.060266,659.0607521689236,659.060485276779,4095044.8,-9999,259082.9,24.62,-1,0.4049584986283304,0.48534116514679815,0.7369636471990461,0.5859901579676974,22,0.7575757575757576,0.2727272727272727,S2 P1 O9,de-protonated,0,-9999,C33 H25 O9 P1 S2,33,25,9,-9999,1,2,-9999,-9999,-9999
1190,659.060266,659.0607521689236,659.0613334299491,4095044.8,-9999,259082.9,24.62,-1,-0.8819528562237868,0.43418464795435735,0.7489023467070351,0.5600717274554285,23,0.6451612903225806,0.41935483870967744,N2 S1 O13,de-protonated,0,-9999,C31 H20 O13 N2 S1,31,20,13,2,-9999,1,-9999,-9999,-9999
1190,659.060266,659.0607521689236,659.060953307429,4095044.8,-9999,259082.9,24.62,-1,-0.30518953430343965,0.4916208795853033,0.7369636471990461,0.5897579866308005,28,0.5151515151515151,0.30303030303030304,N4 P1 O10,de-protonated,0,-9999,C33 H17 O10 N4 P1,33,17,10,4,1,-9999,-9999,-9999,-9999
1190,659.060266,659.0607521689236,659.060681981269,4095044.8,-9999,259082.9,24.62,-1,0.1064964980212905,0.4989721075042274,0.8007932653391622,0.6197005706382013,14,1.0434782608695652,0.6521739130434783,N4 S2 O15,de-protonated,0,-9999,C23 H24 O15 N4 S2,23,24,15,4,-9999,2,-9999,-9999,-9999
1191,659.068192,659.0686781784505,659.068998811429,3029070.3,-9999,216394.1,17.74,-1,-0.4864937951756197,0.47898223571754545,0.6825582999861977,0.5604126614250063,36,0.3953488372093023,0.13953488372093023,P1 O6,de-protonated,0,-9999,C43 H17 O6 P1,43,17,6,-9999,1,-9999,-9999,-9999,-9999
1191,659.068192,659.0686781784505,659.068727485269,3029070.3,-9999,216394.1,17.74,-1,-0.07481286327176415,0.49949247682529,0.7369636471990461,0.5944809449747924,22,0.7272727272727273,0.3333333333333333,S2 O11,de-protonated,0,-9999,C33 H24 O11 S2,33,24,11,-9999,-9999,2,-9999,-9999,-9999
1191,659.068192,659.0686781784505,659.0688604269991,3029070.3,-9999,216394.1,17.74,-1,-0.2765242899231238,0.9862212109037086,0,0.5917327265422252,9,1.318181818181818,0.8636363636363636,S1 P1 O19,de-protonated,0,-9999,C22 H29 O19 P1 S1,22,29,19,-9999,1,1,-9999,-9999,-9999
1191,659.068192,659.0686781784505,659.068347362749,3029070.3,-9999,216394.1,17.74,-1,0.5019444534932201,0.4776567710028549,0.725399618712417,0.5767539100866798,27,0.6,0.22857142857142856,N2 S1 P1 O8,de-protonated,0,-9999,C35 H21 O8 N2 P1 S1,35,21,8,2,1,1,-9999,-9999,-9999
1191,659.068192,659.0686781784505,659.069195515919,3029070.3,-9999,216394.1,17.74,-1,-0.78495167433491,0.4471117878498062,0.7369636471990461,0.5630525315895021,28,0.48484848484848486,0.3636363636363637,N4 O12,de-protonated,0,-9999,C33 H16 O12 N4,33,16,12,4,-9999,-9999,-9999,-9999,-9999
1192,660.054914,660.0554013644659,660.055734248979,5279959,-9999,297080.8,32.26,-1,-0.5043278860267781,0.4774489479743337,0.7428850341668535,0.5836233824513416,22,0.75,0.28125,N1 S2 P1 O9,de-protonated,0,-9999,C32 H24 O9 N1 P1 S2,32,24,9,1,1,2,-9999,-9999,-9999
1192,660.054914,660.0554013644659,660.054864869109,5279959,-9999,297080.8,32.26,-1,0.8128041855658706,0.44351601294287224,0.7489023467070351,0.5656705464485374,23,0.6451612903225806,0.4516129032258064,N1 P1 O14,de-protonated,0,-9999,C31 H20 O14 N1 P1,31,20,14,1,1,-9999,-9999,-9999,-9999
1192,660.054914,660.0554013644659,660.0547922862492,5279959,-9999,297080.8,32.26,-1,0.9227691758776536,0.8568399859271179,0.6659256199156856,0.780474239522545,28,0.5,0.3125,13C1 N4 S1 O10,de-protonated,1,1187,C32 H16 O10 N4 S1 13C1,32,16,10,4,-9999,1,1,-9999,-9999
