Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,34S
1494,863.286714,863.2866528171245,863.287040541369,7850228.5,-9999,206872.9,29.67,-1,-0.4491255241174173,0.32135367177040597,0.5599637296259095,0.4167976949126074,33,0.8571428571428571,0.08928571428571429,S2 O5,de-protonated,0,-9999,C56 H48 O5 S2,56,48,5,-9999,-9999,2,-9999,-9999,-9999,-9999
1494,863.286714,863.2866528171245,863.286171161499,7850228.5,-9999,206872.9,29.67,-1,0.5579327475933183,0.31502752599575123,0.5654252658645154,0.4151866219432568,34,0.8,0.18181818181818185,O10,de-protonated,0,-9999,C55 H44 O10,55,44,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1494,863.286714,863.2866528171245,863.2871734830989,7850228.5,-9999,206872.9,29.67,-1,-0.603120248228388,0.3120427815420141,0.6240179704823443,0.4368328571181462,20,1.1777777777777778,0.28888888888888886,S1 P1 O13,de-protonated,0,-9999,C45 H53 O13 P1 S1,45,53,13,-9999,1,1,-9999,-9999,-9999,-9999
1494,863.286714,863.2866528171245,863.2860327770691,7850228.5,-9999,206872.9,29.67,-1,0.7182324651180865,0.45532268476294246,0.7311359101322861,0.5656479749106799,7,1.6470588235294117,0.6764705882352942,S1 O23,de-protonated,0,-9999,C34 H56 O23 S1,34,56,23,-9999,-9999,1,-9999,-9999,-9999,-9999
1494,863.286714,863.2866528171245,863.2866604188489,7850228.5,-9999,206872.9,29.67,-1,-0.00880556222404221,0.33332864364804776,0.5492452930313529,0.41969530340136985,38,0.7758620689655172,0.03448275862068965,N2 S1 P1 O2,de-protonated,0,-9999,C58 H45 O2 N2 P1 S1,58,45,2,2,1,1,-9999,-9999,-9999,-9999
1494,863.286714,863.2866528171245,863.286522034419,7850228.5,-9999,206872.9,29.67,-1,0.15149397347319143,0.49792216724501687,0.7141928963326545,0.584430458880072,11,1.5405405405405406,0.40540540540540543,N2 S2 P1 O15,de-protonated,0,-9999,C37 H57 O15 N2 P1 S2,37,57,15,2,1,2,-9999,-9999,-9999,-9999
1494,863.286714,863.2866528171245,863.2860089701691,7850228.5,-9999,206872.9,29.67,-1,0.7458095564353115,0.3013328427792696,0.5937935904294966,0.4183171418393604,29,0.98,0.08,N4 S2 P1 O4,de-protonated,0,-9999,C50 H49 O4 N4 P1 S2,50,49,4,4,1,2,-9999,-9999,-9999,-9999
1494,863.286714,863.2866528171245,863.287508572019,7850228.5,-9999,206872.9,29.67,-1,-0.9912745012251704,0.2788982305176821,0.5599637296259095,0.391324430160973,39,0.7142857142857143,0.10714285714285714,N4 O6,de-protonated,0,-9999,C56 H40 O6 N4,56,40,6,4,-9999,-9999,-9999,-9999,-9999,-9999
1494,863.286714,863.2866528171245,863.2873701875889,7850228.5,-9999,206872.9,29.67,-1,-0.8309752802430587,0.441118773444837,0.725399618712417,0.554831111551869,12,1.4857142857142858,0.5428571428571428,N4 S1 O19,de-protonated,0,-9999,C35 H52 O19 N4 S1,35,52,19,4,-9999,1,-9999,-9999,-9999,-9999
1495,865.290764,865.2907024043662,865.2910770940189,5505443.5,-9999,217737.3,20.19,-1,-0.43302151443561593,0.32218308690221503,0.5439865594010856,0.41090447590176327,37,0.7966101694915254,0.05084745762711865,S1 P1 O3,de-protonated,0,-9999,C59 H47 O3 P1 S1,59,47,3,-9999,1,1,-9999,-9999,-9999,-9999
1495,865.290764,865.2907024043662,865.289936387989,5505443.5,-9999,217737.3,20.19,-1,0.8852713351404695,0.4337228755716792,0.6582606959877569,0.5235380037381103,24,1.0416666666666667,0.2708333333333333,S1 O13,de-protonated,0,-9999,C48 H50 O13 S1,48,50,13,-9999,-9999,1,-9999,-9999,-9999,-9999
1495,865.290764,865.2907024043662,865.2909387095889,5505443.5,-9999,217737.3,20.19,-1,-0.27309337480783463,0.4932793551977501,0.7087183895694522,0.579454968946431,10,1.5526315789473684,0.42105263157894735,S2 P1 O16,de-protonated,0,-9999,C38 H59 O16 P1 S2,38,59,16,-9999,1,2,-9999,-9999,-9999,-9999
1495,865.290764,865.2907024043662,865.2900693297189,5505443.5,-9999,217737.3,20.19,-1,0.7316328590595362,0.45372035073503014,0.7141928963326545,0.55790936897407994,11,1.4864864864864864,0.5675675675675675,P1 O21,de-protonated,0,-9999,C37 H55 O21 P1,37,55,21,-9999,1,-9999,-9999,-9999,-9999,-9999
1495,865.290764,865.2907024043662,865.290425645339,5505443.5,-9999,217737.3,20.19,-1,0.31984524386141217,0.32720294715350107,0.587975334478484,0.4315119020834942,28,1,0.09803921568627452,N2 S2 P1 O5,de-protonated,0,-9999,C51 H51 O5 N2 P1 S2,51,51,5,2,1,2,-9999,-9999,-9999,-9999
1495,865.290764,865.2907024043662,865.291273798509,5505443.5,-9999,217737.3,20.19,-1,-0.6603489022195239,0.4619633053211076,0.6536072938689251,0.5386209007402346,29,0.9387755102040816,0.1836734693877551,N4 S1 O9,de-protonated,0,-9999,C49 H46 O9 N4 S1,49,46,9,4,-9999,1,-9999,-9999,-9999,-9999
1495,865.290764,865.2907024043662,865.2914067402389,5505443.5,-9999,217737.3,20.19,-1,-0.8139869033678055,0.4433612025030784,0.7087183895694522,0.5495040773296279,16,1.3421052631578947,0.4473684210526316,N4 P1 O17,de-protonated,0,-9999,C38 H51 O17 N4 P1,38,51,17,4,1,-9999,-9999,-9999,-9999,-9999
1495,865.290764,865.2907024043662,865.291135414079,5505443.5,-9999,217737.3,20.19,-1,-0.500420835303864,0.4777891539697303,0.7675537279851021,0.5936949835758791,2,2.0714285714285716,0.7857142857142857,N4 S2 O22,de-protonated,0,-9999,C28 H58 O22 N4 S2,28,58,22,4,-9999,2,-9999,-9999,-9999,-9999
1496,907.278554,907.2784837564748,907.279371703959,4029545.8,-9999,202916.4,14.83,-1,-0.9786924644262598,0.42023306795847176,0.6356335132356644,0.5063932460693488,30,0.9056603773584906,0.22641509433962265,S1 O12,de-protonated,0,-9999,C53 H48 O12 S1,53,48,12,-9999,-9999,1,-9999,-9999,-9999,-9999
1496,907.278554,907.2784837564748,907.279233319529,4029545.8,-9999,202916.4,14.83,-1,-0.8261657786275327,0.4417571589060185,0.7428850341668535,0.5622083090103525,3,1.875,0.78125,S2 O25,de-protonated,0,-9999,C32 H60 O25 S2,32,60,25,-9999,-9999,2,-9999,-9999,-9999,-9999
1496,907.278554,907.2784837564748,907.278991581439,4029545.8,-9999,202916.4,14.83,-1,-0.5597230498009906,0.47236975540425674,0.6270122956014688,0.5342267714831416,35,0.8181818181818182,0.16363636363636364,N2 P1 O9,de-protonated,0,-9999,C55 H45 O9 N2 P1,55,45,9,2,1,-9999,-9999,-9999,-9999,-9999
1496,907.278554,907.2784837564748,907.278720255279,4029545.8,-9999,202916.4,14.83,-1,-0.2606683029041728,0.49387331137516094,0.672627141691601,0.565374843501737,21,1.1555555555555554,0.3111111111111111,N2 S2 O14,de-protonated,0,-9999,C45 H52 O14 N2 S2,45,52,14,2,-9999,2,-9999,-9999,-9999,-9999
1496,907.278554,907.2784837564748,907.277850875409,4029545.8,-9999,202916.4,14.83,-1,0.6975603617077065,0.457747123256637,0.6775563317580969,0.545670806657221,22,1.0909090909090908,0.4318181818181818,N2 O19,de-protonated,0,-9999,C44 H48 O19 N2,44,48,19,2,-9999,-9999,-9999,-9999,-9999,-9999
1496,907.278554,907.2784837564748,907.278853197009,4029545.8,-9999,202916.4,14.83,-1,-0.4071962361940694,0.48518114403455526,0.7311359101322861,0.5835630504736475,8,1.6764705882352942,0.6470588235294118,N2 S1 P1 O22,de-protonated,0,-9999,C34 H57 O22 N2 P1 S1,34,57,22,2,1,1,-9999,-9999,-9999,-9999
1496,907.278554,907.2784837564748,907.2782071910292,4029545.8,-9999,202916.4,14.83,-1,0.30482981239486723,0.491640454653856,0.6145102180259683,0.5407883600027009,39,0.7586206896551724,0.05172413793103448,N4 S2 O3,de-protonated,0,-9999,C58 H44 O3 N4 S2,58,44,3,4,-9999,2,-9999,-9999,-9999,-9999
1496,907.278554,907.2784837564748,907.2783401327588,4029545.8,-9999,202916.4,14.83,-1,0.15830171350765782,0.49773166042610706,0.6629808336683964,0.5638313297230229,26,1.0425531914893618,0.23404255319148937,N4 S1 P1 O11,de-protonated,0,-9999,C47 H49 O11 N4 P1 S1,47,49,11,4,1,1,-9999,-9999,-9999,-9999
1497,907.281863,907.2817927557932,907.281873627409,5633128.5,-9999,143405.1,21.57,-1,-0.08913615283355412,0.4992796914163531,0.6536072938689252,0.5610107323973819,26,0.979591836734694,0.3469387755102041,O17,de-protonated,0,-9999,C49 H48 O17,49,48,17,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1497,907.281863,907.2817927557932,907.282362884759,5633128.5,-9999,143405.1,21.57,-1,-0.6283919858120555,0.3102856020687173,0.5822303339178662,0.4190634948083769,30,0.9423076923076924,0.17307692307692307,N2 S1 P1 O9,de-protonated,0,-9999,C52 H49 O9 N2 P1 S1,52,49,9,2,1,1,-9999,-9999,-9999,-9999
1497,907.281863,907.2817927557932,907.2812221787289,5633128.5,-9999,143405.1,21.57,-1,0.628886667633743,0.46537588129127255,0.6927871148459346,0.5563403747131374,17,1.2682926829268293,0.4634146341463415,N2 S1 O19,de-protonated,0,-9999,C41 H52 O19 N2 S1,41,52,19,2,-9999,1,-9999,-9999,-9999,-9999
1497,907.281863,907.2817927557932,907.282224500329,5633128.5,-9999,143405.1,21.57,-1,-0.47586574944212906,0.47987198380718193,0.7489023467070351,0.5874841289671232,3,1.967741935483871,0.7096774193548387,N2 S2 P1 O22,de-protonated,0,-9999,C31 H61 O22 N2 P1 S2,31,61,22,2,1,2,-9999,-9999,-9999,-9999
1497,907.281863,907.2817927557932,907.281711436079,5633128.5,-9999,143405.1,21.57,-1,0.08963006000850537,0.4992716926128998,0.6775563317580969,0.5705855482709786,21,1.2045454545454546,0.25,N4 S2 P1 O11,de-protonated,0,-9999,C44 H53 O11 N4 P1 S2,44,53,11,4,1,2,-9999,-9999,-9999,-9999
1498,907.293948,907.2938777533042,907.294627845249,8461413,-9999,169277.5,33.46,-1,-0.8267346921462074,0.6246652874721436,0.8572568057265848,0.7177018947739201,34,0.8421052631578947,0.15789473684210523,S1 O9,de-protonated,0,-9999,C57 H48 O9 S1,57,48,9,-9999,-9999,1,-9999,-9999,-9999,-9999
1498,907.293948,907.2938777533042,907.2947607869788,8461413,-9999,169277.5,33.46,-1,-0.9732599734202092,0.6136278742686888,0.9205048082778936,0.7363786478723706,21,1.1521739130434785,0.3695652173913043,P1 O17,de-protonated,0,-9999,C46 H53 O17 P1,46,53,17,-9999,1,-9999,-9999,-9999,-9999,-9999
1498,907.293948,907.2938777533042,907.294489460819,8461413,-9999,169277.5,33.46,-1,-0.6742105479038396,0.947477592928282,0.9775612693643816,0.9595110635027218,7,1.6666666666666667,0.6111111111111112,S2 O22,de-protonated,0,-9999,C36 H60 O22 S2,36,60,22,-9999,-9999,2,-9999,-9999,-9999,-9999
1498,907.293948,907.2938777533042,907.294247722729,8461413,-9999,169277.5,33.46,-1,-0.4077722588216909,0.6324331307384111,0.8466726527140431,0.718128939528664,39,0.7627118644067796,0.1016949152542373,N2 P1 O6,de-protonated,0,-9999,C59 H45 O6 N2 P1,59,45,6,2,1,-9999,-9999,-9999,-9999,-9999
1498,907.293948,907.2938777533042,907.2939763965692,8461413,-9999,169277.5,33.46,-1,-0.10872249508729354,0.6160915257225136,0.9023721668661404,0.7306037821799642,25,1.0612244897959184,0.22448979591836735,N2 S2 O11,de-protonated,0,-9999,C49 H52 O11 N2 S2,49,52,11,2,-9999,2,-9999,-9999,-9999,-9999
1498,907.293948,907.2938777533042,907.2931070166992,8461413,-9999,169277.5,33.46,-1,0.8494902023725777,0.29242362482977224,0.6056537631733503,0.41771568016720345,26,1,0.3333333333333333,N2 O16,de-protonated,0,-9999,C48 H48 O16 N2,48,48,16,2,-9999,-9999,-9999,-9999,-9999,-9999
1498,907.293948,907.2938777533042,907.2941093382988,8461413,-9999,169277.5,33.46,-1,-0.2552479866501045,0.9394848332620718,0.9885955171175904,0.9591291068042792,12,1.5,0.5,N2 S1 P1 O19,de-protonated,0,-9999,C38 H57 O19 N2 P1 S1,38,57,19,2,1,1,-9999,-9999,-9999,-9999
1498,907.293948,907.2938777533042,907.2935962740488,8461413,-9999,169277.5,33.46,-1,0.3102405400036402,0.327562442409481,0.587975334478484,0.43172759923708226,30,0.9607843137254902,0.1568627450980392,N4 S1 P1 O8,de-protonated,0,-9999,C51 H49 O8 N4 P1 S1,51,49,8,4,1,1,-9999,-9999,-9999,-9999
1498,907.293948,907.2938777533042,907.2934578896188,8461413,-9999,169277.5,33.46,-1,0.4627650310788671,0.4809438824494197,0.7550179348240813,0.5905735033992844,3,2.033333333333333,0.7,N4 S2 P1 O21,de-protonated,0,-9999,C30 H61 O21 N4 P1 S2,30,61,21,4,1,2,-9999,-9999,-9999,-9999
1499,907.301051,907.3009807518412,907.301641778049,8860771,-9999,268881.7,35.14,-1,-0.728562781391295,0.6352046316082838,0.8150828520850407,0.7071559197989865,38,0.8032786885245902,0.06557377049180328,S1 P1 O4,de-protonated,0,-9999,C61 H49 O4 P1 S1,61,49,4,-9999,1,1,-9999,-9999,-9999,-9999
1499,907.301051,907.3009807518412,907.300501072019,8860771,-9999,268881.7,35.14,-1,0.5286890305393888,0.31684918025373243,0.5937935904294966,0.42762694432403814,25,1.04,0.28,S1 O14,de-protonated,0,-9999,C50 H52 O14 S1,50,52,14,-9999,-9999,1,-9999,-9999,-9999,-9999
1499,907.301051,907.3009807518412,907.301503393619,8860771,-9999,268881.7,35.14,-1,-0.5760398012698178,0.48534148716478753,0.8879804473156928,0.6463970712251497,11,1.525,0.425,S2 P1 O17,de-protonated,0,-9999,C40 H61 O17 P1 S2,40,61,17,-9999,1,2,-9999,-9999,-9999,-9999
1499,907.301051,907.3009807518412,907.300634013749,8860771,-9999,268881.7,35.14,-1,0.38216449903907573,0.9053841351706762,0.9847444764565596,0.9371282716850295,12,1.4615384615384617,0.5641025641025641,P1 O22,de-protonated,0,-9999,C39 H57 O22 P1,39,57,22,-9999,1,-9999,-9999,-9999,-9999,-9999
1499,907.301051,907.3009807518412,907.300990329369,8860771,-9999,268881.7,35.14,-1,-0.01055606447115647,0.48427632038535695,0.8296884344241443,0.622441166000872,29,1,0.11320754716981132,N2 S2 P1 O6,de-protonated,0,-9999,C53 H53 O6 N2 P1 S2,53,53,6,2,1,2,-9999,-9999,-9999,-9999
1499,907.301051,907.3009807518412,907.300120949499,8860771,-9999,268881.7,35.14,-1,0.9476493195370836,0.28321177837525197,0.582230333917866,0.4028192005922976,30,0.9423076923076924,0.2115384615384615,N2 P1 O11,de-protonated,0,-9999,C52 H49 O11 N2 P1,52,49,11,2,1,-9999,-9999,-9999,-9999,-9999
1499,907.301051,907.3009807518412,907.301838482539,8860771,-9999,268881.7,35.14,-1,-0.9453642231538644,0.6100269903655023,0.8693926390311649,0.7137732498317674,30,0.9411764705882352,0.19607843137254904,N4 S1 O10,de-protonated,0,-9999,C51 H48 O10 N4 S1,51,48,10,4,-9999,1,-9999,-9999,-9999,-9999
1499,907.301051,907.3009807518412,907.3017000981092,8860771,-9999,268881.7,35.14,-1,-0.7928413092921394,0.6287119054961067,0.9367143179907274,0.7519128704939549,3,2,0.7666666666666667,N4 S2 O23,de-protonated,0,-9999,C30 H60 O23 N4 S2,30,60,23,4,-9999,2,-9999,-9999,-9999,-9999
1500,907.305922,907.305851750838,907.305013081369,19768418,-9999,145969.2,80.98,-1,0.9243522926517064,0.17127709449356704,0.5085701456255273,0.30619431494635113,33,0.913793103448276,0.06896551724137931,S2 P1 O4,de-protonated,0,-9999,C58 H53 O4 P1 S2,58,53,4,-9999,1,2,-9999,-9999,-9999,-9999
1500,907.305922,907.305851750838,907.3063742987888,19768418,-9999,145969.2,80.98,-1,-0.5759332963357221,0.4853956472715595,0.9069148541314764,0.6540033300155264,16,1.302325581395349,0.4418604651162791,S1 O19,de-protonated,0,-9999,C43 H56 O19 S1,43,56,19,-9999,-9999,1,-9999,-9999,-9999,-9999
1500,907.305922,907.305851750838,907.305861234539,19768418,-9999,145969.2,80.98,-1,-0.01045259529725027,0.4856432414816273,0.8507961447197866,0.631704402776891,34,0.8571428571428571,0.14285714285714285,N2 S1 O8,de-protonated,0,-9999,C56 H48 O8 N2 S1,56,48,8,2,-9999,1,-9999,-9999,-9999,-9999
1500,907.305922,907.305851750838,907.3059941762688,19768418,-9999,145969.2,80.98,-1,-0.15697618204087185,0.6544592664086049,0.9277323673157036,0.7637685067714444,21,1.1777777777777778,0.35555555555555557,N2 P1 O16,de-protonated,0,-9999,C45 H53 O16 N2 P1,45,53,16,2,1,-9999,-9999,-9999,-9999,-9999
1500,907.305922,907.305851750838,907.305722850109,19768418,-9999,145969.2,80.98,-1,0.14206978503873474,0.3811630609587275,0.8720634245744969,0.5775232064050353,7,1.7142857142857142,0.6,N2 S2 O21,de-protonated,0,-9999,C35 H60 O21 N2 S2,35,60,21,2,-9999,2,-9999,-9999,-9999,-9999
1500,907.305922,907.305851750838,907.3054811120188,19768418,-9999,145969.2,80.98,-1,0.4085049928224316,0.6024868704685135,0.8537639509960555,0.7029977026795302,39,0.7758620689655172,0.08620689655172414,N4 P1 O5,de-protonated,0,-9999,C58 H45 O5 N4 P1,58,45,5,4,1,-9999,-9999,-9999,-9999,-9999
1500,907.305922,907.305851750838,907.305209785859,19768418,-9999,145969.2,80.98,-1,0.707551298111967,0.18263304503261996,0.5595823492737513,0.3334127667290725,25,1.0833333333333333,0.20833333333333337,N4 S2 O10,de-protonated,0,-9999,C48 H52 O10 N4 S2,48,52,10,4,-9999,2,-9999,-9999,-9999,-9999
1500,907.305922,907.305851750838,907.3053427275888,19768418,-9999,145969.2,80.98,-1,0.5610275009592716,0.2361222328919401,0.6566711837798962,0.40434181324712254,12,1.5405405405405406,0.4864864864864865,N4 S1 P1 O18,de-protonated,0,-9999,C37 H57 O18 N4 P1 S1,37,57,18,4,1,1,-9999,-9999,-9999,-9999
1501,907.317589,907.317518748435,907.316759534909,3812446,-9999,190754.3,13.92,-1,0.8367678850570845,0.4403462140855433,0.677556331758097,0.5352302611545647,15,1.3863636363636365,0.3181818181818182,S2 P1 O14,de-protonated,0,-9999,C44 H61 O14 P1 S2,44,61,14,-9999,1,2,-9999,-9999,-9999,-9999
1501,907.317589,907.317518748435,907.3182591367588,3812446,-9999,190754.3,13.92,-1,-0.8160183226688812,0.44309490344725105,0.6490192219379252,0.5254646308435207,25,1.04,0.32,O16,de-protonated,0,-9999,C50 H52 O16,50,52,16,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1501,907.317589,907.317518748435,907.317607688079,3812446,-9999,190754.3,13.92,-1,-0.09802481870511696,0.4991290015474352,0.6876346701883607,0.5745312690038054,16,1.3333333333333333,0.42857142857142855,N2 S1 O18,de-protonated,0,-9999,C42 H56 O18 N2 S1,42,56,18,2,-9999,1,-9999,-9999,-9999,-9999
1501,907.317589,907.317518748435,907.317094623829,3812446,-9999,190754.3,13.92,-1,0.4674491514262306,0.48056379146704825,0.6270122956014688,0.5391431931208165,34,0.8727272727272727,0.12727272727272726,N4 S1 O7,de-protonated,0,-9999,C55 H48 O7 N4 S1,55,48,7,4,-9999,1,-9999,-9999,-9999,-9999
1501,907.317589,907.317518748435,907.318096945429,3812446,-9999,190754.3,13.92,-1,-0.6372594088186567,0.46448156415653225,0.672627141691601,0.5477397951705598,20,1.2666666666666666,0.2222222222222222,N4 S2 P1 O10,de-protonated,0,-9999,C45 H57 O10 N4 P1 S2,45,57,10,4,1,2,-9999,-9999,-9999,-9999
1501,907.317589,907.317518748435,907.3172275655588,3812446,-9999,190754.3,13.92,-1,0.320927308751119,0.49074267709703234,0.677556331758097,0.5654681389614582,21,1.2045454545454546,0.3409090909090909,N4 P1 O15,de-protonated,0,-9999,C44 H53 O15 N4 P1,44,53,15,4,1,-9999,-9999,-9999,-9999,-9999
1501,907.317589,907.317518748435,907.316956239399,3812446,-9999,190754.3,13.92,-1,0.6199697162895722,0.4663171756133719,0.7311359101322861,0.5722446694209375,7,1.7647058823529411,0.5882352941176471,N4 S2 O20,de-protonated,0,-9999,C34 H60 O20 N4 S2,34,60,20,4,-9999,2,-9999,-9999,-9999,-9999
1502,907.325698,907.3256277467648,907.3261424494292,3542107.5,-9999,148315.7,12.78,-1,-0.5672741477515882,0.4716409130728996,0.6270122956014688,0.5337894660843273,28,1.0363636363636364,0.10909090909090909,S2 P1 O6,de-protonated,0,-9999,C55 H57 O6 P1 S2,55,57,6,-9999,1,2,-9999,-9999,-9999,-9999
1502,907.325698,907.3256277467648,907.3252730695588,3542107.5,-9999,148315.7,12.78,-1,0.3909041404953946,0.4863271968514444,0.6312934720183802,0.5443137069182187,29,0.9814814814814816,0.2037037037037037,P1 O11,de-protonated,0,-9999,C54 H53 O11 P1,54,53,11,-9999,1,-9999,-9999,-9999,-9999,-9999
1502,907.325698,907.3256277467648,907.325001743399,3542107.5,-9999,148315.7,12.78,-1,0.6899439172672136,0.4586257056840008,0.677556331758097,0.5461979561136393,15,1.3636363636363635,0.3636363636363637,S2 O16,de-protonated,0,-9999,C44 H60 O16 S2,44,60,16,-9999,-9999,2,-9999,-9999,-9999,-9999
1502,907.325698,907.3256277467648,907.325134685129,3542107.5,-9999,148315.7,12.78,-1,0.5434233187692558,0.4739134385130572,0.7369636471990461,0.5791335219874527,2,1.9696969696969695,0.7272727272727273,S1 P1 O24,de-protonated,0,-9999,C33 H65 O24 P1 S1,33,65,24,-9999,1,1,-9999,-9999,-9999,-9999
1502,907.325698,907.3256277467648,907.3263391539192,3542107.5,-9999,148315.7,12.78,-1,-0.7840697701584824,0.4472240607000923,0.672627141691601,0.5373852930966958,20,1.2444444444444445,0.26666666666666666,N4 S2 O12,de-protonated,0,-9999,C45 H56 O12 N4 S2,45,56,12,4,-9999,2,-9999,-9999,-9999,-9999
1502,907.325698,907.3256277467648,907.325469774049,3542107.5,-9999,148315.7,12.78,-1,0.17410810250509495,0.4972573653717124,0.677556331758097,0.5693769519262663,21,1.181818181818182,0.3863636363636363,N4 O17,de-protonated,0,-9999,C44 H52 O17 N4,44,52,17,4,-9999,-9999,-9999,-9999,-9999,-9999
1502,907.325698,907.3256277467648,907.3264720956488,3542107.5,-9999,148315.7,12.78,-1,-0.9305899364597556,0.4272947115495038,0.7311359101322861,0.5488311909826167,7,1.7941176470588236,0.5882352941176471,N4 S1 P1 O20,de-protonated,0,-9999,C34 H61 O20 N4 P1 S1,34,61,20,4,1,1,-9999,-9999,-9999,-9999
1503,908.29826,908.298189546454,908.297982680319,3672882.5,-9999,175102.7,13.33,-1,0.2277513976575188,0.6604215218699826,0.8572568057265848,0.7391556354126235,34,0.8571428571428571,0.16071428571428573,13C1 S1 O9,de-protonated,1,1498,C56 H48 O9 S1 13C1,56,48,9,-9999,-9999,1,1,-9999,-9999,-9999
1503,908.29826,908.298189546454,908.298115622049,3672882.5,-9999,175102.7,13.33,-1,0.08138782173299987,0.6658658733244203,0.9205048082778936,0.7677214473058096,21,1.1777777777777778,0.37777777777777777,13C1 P1 O17,de-protonated,1,1498,C45 H53 O17 P1 13C1,45,53,17,-9999,1,-9999,1,-9999,-9999,-9999
1503,908.29826,908.298189546454,908.297844295889,3672882.5,-9999,175102.7,13.33,-1,0.3801072161528927,0.9741246777734828,0.9775612693643816,0.9754993144098424,7,1.7142857142857142,0.6285714285714286,13C1 S2 O22,de-protonated,1,1498,C35 H60 O22 S2 13C1,35,60,22,-9999,-9999,2,1,-9999,-9999,-9999
1503,908.29826,908.298189546454,908.298251967669,3672882.5,-9999,175102.7,13.33,-1,-0.06872325779035728,0.4995717027985299,0.672627141691601,0.5687938783557583,21,1.1333333333333333,0.4222222222222222,N1 O19,de-protonated,0,-9999,C45 H51 O19 N1,45,51,19,1,-9999,-9999,-9999,-9999,-9999,-9999
1503,908.29826,908.298189546454,908.297602557799,3672882.5,-9999,175102.7,13.33,-1,0.646251463638891,0.6180131702868877,0.8466726527140431,0.7094769632577499,39,0.7758620689655172,0.10344827586206896,13C1 N2 P1 O6,de-protonated,1,1498,C58 H45 O6 N2 P1 13C1,58,45,6,2,1,-9999,1,-9999,-9999,-9999
1503,908.29826,908.298189546454,908.2973312316392,3672882.5,-9999,175102.7,13.33,-1,0.944971195530352,0.5669447383655363,0.9023721668661404,0.7011157097657779,25,1.0833333333333333,0.22916666666666663,13C1 N2 S2 O11,de-protonated,1,1498,C48 H52 O11 N2 S2 13C1,48,52,11,2,-9999,2,1,-9999,-9999,-9999
1503,908.29826,908.298189546454,908.297464173369,3672882.5,-9999,175102.7,13.33,-1,0.7986074096561125,0.890721725615134,0.9885955171175904,0.9298712422161164,12,1.5405405405405406,0.5135135135135135,13C1 N2 S1 P1 O19,de-protonated,1,1498,C37 H57 O19 N2 P1 S1 13C1,37,57,19,2,1,1,1,-9999,-9999,-9999
1503,908.29826,908.298189546454,908.298608283289,3672882.5,-9999,175102.7,13.33,-1,-0.46101230490299994,0.48108519912290193,0.6104529186720895,0.532832286942577,38,0.7966101694915254,0.05084745762711865,N3 S2 O3,de-protonated,0,-9999,C59 H47 O3 N3 S2,59,47,3,3,-9999,2,-9999,-9999,-9999,-9999
1503,908.29826,908.298189546454,908.297738903419,3672882.5,-9999,175102.7,13.33,-1,0.4961402145309302,0.4781591259811141,0.6145102180259683,0.5326995627990557,39,0.7413793103448276,0.13793103448275862,N3 O8,de-protonated,0,-9999,C58 H43 O8 N3,58,43,8,3,-9999,-9999,-9999,-9999,-9999,-9999
1503,908.29826,908.298189546454,908.298741225019,3672882.5,-9999,175102.7,13.33,-1,-0.607375679207812,0.4676268887378667,0.6582606959877569,0.5438804116378229,25,1.0833333333333333,0.22916666666666663,N3 S1 P1 O11,de-protonated,0,-9999,C48 H52 O11 N3 P1 S1,48,52,11,3,1,1,-9999,-9999,-9999,-9999
1503,908.29826,908.298189546454,908.297600518989,3672882.5,-9999,175102.7,13.33,-1,0.6484961148074987,0.46326551649583264,0.7141928963326545,0.5636364684305614,12,1.4864864864864864,0.5675675675675675,N3 S1 O21,de-protonated,0,-9999,C37 H55 O21 N3 S1,37,55,21,3,-9999,1,-9999,-9999,-9999,-9999
1504,908.304959,908.3048885450744,908.304996613119,3470128.5,-9999,324770.4,12.48,-1,-0.11897770585130664,0.6649565091248918,0.8150828520850407,0.7250070463089513,38,0.8166666666666667,0.06666666666666667,13C1 S1 P1 O4,de-protonated,1,1499,C60 H49 O4 P1 S1 13C1,60,49,4,-9999,1,1,1,-9999,-9999,-9999
1504,908.304959,908.3048885450744,908.304858228689,3470128.5,-9999,324770.4,12.48,-1,0.03337688332621019,0.4998989418133703,0.8879804473156928,0.6551315440142993,11,1.564102564102564,0.4358974358974359,13C1 S2 P1 O17,de-protonated,1,1499,C39 H61 O17 P1 S2 13C1,39,61,17,-9999,1,2,1,-9999,-9999,-9999
1504,908.304959,908.3048885450744,908.303988848819,3470128.5,-9999,324770.4,12.48,-1,0.9905232898958948,0.8369207397100634,0.9847444764565596,0.896050234408662,12,1.5,0.5789473684210527,13C1 P1 O22,de-protonated,1,1499,C38 H57 O22 P1 13C1,38,57,22,-9999,1,-9999,1,-9999,-9999,-9999
