Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,34S
1649,696.324401,696.3247751135247,696.324411904069,4582095,-9999,231962.8,22.19,-1,0.5216095391607254,0.951830862363728,0.866846729380909,0.9178372091706004,9,1.6285714285714286,0.2,13C1 S2 P1 O7,de-protonated,1,1628,C35 H57 O7 P1 S2 13C1,35,57,7,-9999,1,2,1,-9999,-9999,-9999
1649,696.324401,696.3247751135247,696.324990769889,4582095,-9999,231962.8,22.19,-1,-0.30970648367929593,0.39309854566909297,0.6396632129646644,0.4917244125873215,23,1.1136363636363635,0.02272727272727272,13C2 N1 S2 O1,de-protonated,1,1611,C44 H49 O1 N1 S2 13C2,44,49,1,1,-9999,2,2,-9999,-9999,-9999
1649,696.324401,696.3247751135247,696.324819575849,4582095,-9999,231962.8,22.19,-1,-0.06385285014101279,0.4996302367278058,0.672627141691601,0.5688289987133239,23,1.0666666666666669,0.08888888888888889,N1 P1 O4,de-protonated,0,-9999,C45 H48 O4 N1 P1,45,48,4,1,1,-9999,-9999,-9999,-9999,-9999
1649,696.324401,696.3247751135247,696.3251237116191,4582095,-9999,231962.8,22.19,-1,-0.5006254730192653,0.47777139483137193,0.7164623062199424,0.5732477593868002,10,1.6363636363636365,0.2727272727272727,13C2 N1 S1 P1 O9,de-protonated,1,1611,C33 H54 O9 N1 P1 S1 13C2,33,54,9,1,1,1,2,-9999,-9999,-9999
1649,696.324401,696.3247751135247,696.3245482496891,4582095,-9999,231962.8,22.19,-1,0.32580186370669695,0.49046204271886645,0.725399618712417,0.5844370731162867,9,1.5714285714285714,0.2571428571428571,N1 S2 O9,de-protonated,0,-9999,C35 H55 O9 N1 S2,35,55,9,1,-9999,2,-9999,-9999,-9999,-9999
1649,696.324401,696.3247751135247,696.324168127169,4582095,-9999,231962.8,22.19,-1,0.87170083057498,0.4356033473162161,0.7141928963326544,0.5470391669227914,14,1.4054054054054057,0.16216216216216217,N3 S1 P1 O6,de-protonated,0,-9999,C37 H52 O6 N3 P1 S1,37,52,6,3,1,1,-9999,-9999,-9999,-9999
1649,696.324401,696.3247751135247,696.3244722629391,4582095,-9999,231962.8,22.19,-1,0.4349273902847344,0.9164390632437605,0.7528388440141631,0.8509989755519214,1,2.32,0.44,13C2 N3 S2 P1 O11,de-protonated,1,1611,C25 H58 O11 N3 P1 S2 13C2,25,58,11,3,1,2,2,-9999,-9999,-9999
1650,697.278585,697.2789599213299,697.279192256049,5229480,-9999,164336.1,25.56,-1,-0.33320185318068585,0.4900282461956096,0.7087183895694522,0.5775043035451466,14,1.3421052631578947,0.15789473684210523,S2 P1 O6,de-protonated,0,-9999,C38 H51 O6 P1 S2,38,51,6,-9999,1,2,-9999,-9999,-9999,-9999
1650,697.278585,697.2789599213299,697.278322876179,5229480,-9999,164336.1,25.56,-1,0.9136167439001902,0.4297285312071955,0.7141928963326544,0.5435142772573791,15,1.2702702702702702,0.2972972972972973,P1 O11,de-protonated,0,-9999,C37 H47 O11 P1,37,47,11,-9999,1,-9999,-9999,-9999,-9999,-9999
1650,697.278585,697.2789599213299,697.278901741999,5229480,-9999,164336.1,25.56,-1,0.08343767580514296,0.6658250531728002,0.8294992271081829,0.7312947227469533,29,0.8478260869565217,0.10869565217391304,13C1 N1 O5,de-protonated,1,1640,C46 H39 O5 N1 13C1,46,39,5,1,-9999,-9999,1,-9999,-9999,-9999
1650,697.278585,697.2789599213299,697.2787633575691,5229480,-9999,164336.1,25.56,-1,0.2819012583678324,0.6571226932083064,0.9662569966457832,0.7807764145832972,2,2.04,0.72,13C1 N1 S1 O18,de-protonated,1,1640,C25 H51 O18 N1 S1 13C1,25,51,18,1,-9999,1,1,-9999,-9999,-9999
1650,697.278585,697.2789599213299,697.2792526149191,5229480,-9999,164336.1,25.56,-1,-0.4197652347080809,0.48426695876411985,0.9055743487409728,0.652789914754861,6,1.8571428571428572,0.35714285714285715,13C1 N3 S2 P1 O10,de-protonated,1,1640,C28 H52 O10 N3 P1 S2 13C1,28,52,10,3,1,2,1,-9999,-9999,-9999
1650,697.278585,697.2789599213299,697.278383235049,5229480,-9999,164336.1,25.56,-1,0.8270531466779739,0.5888527789771917,0.960159659576283,0.7373755312168282,7,1.7777777777777777,0.5555555555555556,13C1 N3 P1 O15,de-protonated,1,1640,C27 H48 O15 N3 P1 13C1,27,48,15,3,1,-9999,1,-9999,-9999,-9999
1650,697.278585,697.2789599213299,697.2793889605391,5229480,-9999,164336.1,25.56,-1,-0.6153045908982536,0.4668050286884523,0.7675537279851021,0.5871045084071123,6,1.7857142857142858,0.42857142857142855,N4 S2 O12,de-protonated,0,-9999,C28 H50 O12 N4 S2,28,50,12,4,-9999,2,-9999,-9999,-9999,-9999
1650,697.278585,697.2789599213299,697.278519580669,5229480,-9999,164336.1,25.56,-1,0.631513302883213,0.465096411148152,0.7739790330151771,0.5886494598949621,7,1.7037037037037035,0.6296296296296297,N4 O17,de-protonated,0,-9999,C27 H46 O17 N4,27,46,17,4,-9999,-9999,-9999,-9999,-9999,-9999
1651,697.290671,697.2910459315618,697.2910770940189,37001144,-9999,312222.5,191.44,-1,-0.04469074404116158,0.1999275329967336,0.5991484071282671,0.359615882649347,23,1.0444444444444445,0.06666666666666667,S1 P1 O3,de-protonated,0,-9999,C45 H47 O3 P1 S1,45,47,3,-9999,1,1,-9999,-9999,-9999,-9999
1651,697.290671,697.2910459315618,697.2915175754091,37001144,-9999,312222.5,191.44,-1,-0.6763940696093877,0.31188356336013395,0.8809218489207558,0.5394988775843828,10,1.5454545454545454,0.30303030303030304,13C1 N1 S2 O10,de-protonated,1,1641,C33 H51 O10 N1 S2 13C1,33,51,10,1,-9999,2,1,-9999,-9999,-9999
1651,697.290671,697.2910459315618,697.290648195539,37001144,-9999,312222.5,191.44,-1,0.5704020609603551,0.462176863720306,0.9443940025775576,0.6550637192632067,11,1.46875,0.46875,13C1 N1 O15,de-protonated,1,1641,C32 H47 O15 N1 13C1,32,47,15,1,-9999,-9999,1,-9999,-9999,-9999
1651,697.290671,697.2910459315618,697.2904256453389,37001144,-9999,312222.5,191.44,-1,0.8895665279261167,0.17324934029767153,0.6236812110488705,0.35342208859815116,14,1.3783783783783785,0.13513513513513514,N2 S2 P1 O5,de-protonated,0,-9999,C37 H51 O5 N2 P1 S2,37,51,5,2,1,2,-9999,-9999,-9999,-9999
1651,697.290671,697.2910459315618,697.2917007785389,37001144,-9999,312222.5,191.44,-1,-0.9391291713096788,0.4260586282305081,0.4302276887846184,0.42772625245215223,10,1.5588235294117647,0.2058823529411765,N2 S1 34S1 P1 O7,de-protonated,1,1622,C34 H53 O7 N2 P1 S1 34S1,34,53,7,2,1,1,-9999,-9999,-9999,1
1651,697.290671,697.2910459315618,697.2911374528891,37001144,-9999,312222.5,191.44,-1,-0.13125267529360282,0.3323981201900733,0.900881741172374,0.5597915685829936,15,1.3714285714285714,0.2,13C1 N3 S1 P1 O7,de-protonated,1,1641,C35 H48 O7 N3 P1 S1 13C1,35,48,7,3,1,1,1,-9999,-9999,-9999
1651,697.290671,697.2910459315618,697.291273798509,37001144,-9999,312222.5,191.44,-1,-0.32678875490494264,0.24520236546545932,0.6698394150016781,0.4150571852799469,15,1.3142857142857145,0.2571428571428571,N4 S1 O9,de-protonated,0,-9999,C35 H46 O9 N4 S1,35,46,9,4,-9999,1,-9999,-9999,-9999,-9999
1651,697.290671,697.2910459315618,697.291406740239,37001144,-9999,312222.5,191.44,-1,-0.5174431718603912,0.23814470600121812,0.7536937523419578,0.44436432453751407,2,2.125,0.7083333333333334,N4 P1 O17,de-protonated,0,-9999,C24 H51 O17 N4 P1,24,51,17,4,1,-9999,-9999,-9999,-9999,-9999
1652,697.293479,697.2938539339391,697.294448397339,7569340,-9999,242690.3,37.78,-1,-0.8525285140114852,0.4382240503476688,0.6876346701883606,0.5379882982839455,18,1.2142857142857142,0.07142857142857142,S2 P1 O3,de-protonated,0,-9999,C42 H51 O3 P1 S2,42,51,3,-9999,1,2,-9999,-9999,-9999,-9999
1652,697.293479,697.2938539339391,697.2935790174689,7569340,-9999,242690.3,37.78,-1,0.39426215649767976,0.48609458977892017,0.6927871148459346,0.5687715998057259,19,1.146341463414634,0.1951219512195122,P1 O8,de-protonated,0,-9999,C41 H47 O8 P1,41,47,8,-9999,1,-9999,-9999,-9999,-9999,-9999
1652,697.293479,697.2938539339391,697.293307691309,7569340,-9999,242690.3,37.78,-1,0.7833756958062627,0.44731235248391993,0.748902346707035,0.5679483501731659,5,1.7419354838709675,0.41935483870967744,S2 O13,de-protonated,0,-9999,C31 H54 O13 S2,31,54,13,-9999,-9999,2,-9999,-9999,-9999,-9999
1652,697.293479,697.2938539339391,697.294157883289,7569340,-9999,242690.3,37.78,-1,-0.4358983170746047,0.6440739753917608,0.8402546619744691,0.7225462500248441,33,0.78,0.04,13C1 N1 O2,de-protonated,1,1642,C50 H39 O2 N1 13C1,50,39,2,1,-9999,-9999,1,-9999,-9999,-9999
1652,697.293479,697.2938539339391,697.294019498859,7569340,-9999,242690.3,37.78,-1,-0.23743917961354857,0.4949112728744841,0.9326611765461472,0.6700112343431495,6,1.7586206896551724,0.5172413793103449,13C1 N1 S1 O15,de-protonated,1,1642,C29 H51 O15 N1 S1 13C1,29,51,15,1,-9999,1,1,-9999,-9999,-9999
1652,697.293479,697.2938539339391,697.2935064346091,7569340,-9999,242690.3,37.78,-1,0.4983544616607602,0.4779681107185927,0.871301588564196,0.635301501856834,24,1.0238095238095235,0.09523809523809525,13C1 N3 S1 O4,de-protonated,1,1642,C42 H43 O4 N3 S1 13C1,42,43,4,3,-9999,1,1,-9999,-9999,-9999
1652,697.293479,697.2938539339391,697.2936393763391,7569340,-9999,242690.3,37.78,-1,0.3077004978371765,0.6553114917343614,0.9586774298204628,0.7766578669688019,11,1.5483870967741935,0.3870967741935484,13C1 N3 P1 O12,de-protonated,1,1642,C31 H48 O12 N3 P1 13C1,31,48,12,3,1,-9999,1,-9999,-9999,-9999
1652,697.293479,697.2938539339391,697.293775721959,7569340,-9999,242690.3,37.78,-1,0.11216503398776566,0.49885989931490815,0.748902346707035,0.5988768782717588,11,1.4838709677419355,0.4516129032258064,N4 O14,de-protonated,0,-9999,C31 H46 O14 N4,31,46,14,4,-9999,-9999,-9999,-9999,-9999,-9999
1653,697.296815,697.2971899367634,697.2969503207889,3863488.3,-9999,320287.4,18.43,-1,0.34363548321075266,0.4894007422404571,0.7087183895694522,0.5771278011720552,14,1.3421052631578947,0.21052631578947367,S1 P1 O8,de-protonated,0,-9999,C38 H51 O8 P1 S1,38,51,8,-9999,1,1,-9999,-9999,-9999,-9999
1653,697.296815,697.2971899367634,697.2978705689791,3863488.3,-9999,320287.4,18.43,-1,-0.9760996618574048,0.2943464505249875,0.8667977598681875,0.5233269742622675,11,1.4848484848484849,0.3333333333333333,13C1 N1 S1 O11 18O1,de-protonated,1,1604,C33 H49 O11 N1 S1 13C1 18O1,33,49,11,1,-9999,1,1,-9999,1,-9999
1653,697.296815,697.2971899367634,697.297798473959,3863488.3,-9999,320287.4,18.43,-1,-0.8727077540400439,0.4354645373949388,0.719752637322661,0.5491797773660276,15,1.2777777777777777,0.3333333333333333,N2 O12,de-protonated,0,-9999,C36 H46 O12 N2,36,46,12,2,-9999,-9999,-9999,-9999,-9999,-9999
1653,697.296815,697.2971899367634,697.2972854097089,3863488.3,-9999,320287.4,18.43,-1,-0.13691856763143148,0.4983021078664824,0.6536072938689252,0.5604241822674596,33,0.7755102040816326,0.02040816326530612,N4 O1,de-protonated,0,-9999,C49 H38 O1 N4,49,38,1,4,-9999,-9999,-9999,-9999,-9999,-9999
1653,697.296815,697.2971899367634,697.2976267920791,3863488.3,-9999,320287.4,18.43,-1,-0.6264976373051346,0.408463241707858,0.6904616079893335,0.5212625882204482,16,1.2571428571428571,0.2857142857142857,N4 O10 18O1,de-protonated,1,1621,C35 H44 O10 N4 18O1,35,44,10,4,-9999,-9999,-9999,-9999,1,-9999
1653,697.296815,697.2971899367634,697.2971470252791,3863488.3,-9999,320287.4,18.43,-1,0.06153973887005056,0.4996565322841596,0.7675537279851021,0.6068154105645366,6,1.7857142857142858,0.5,N4 S1 O14,de-protonated,0,-9999,C28 H50 O14 N4 S1,28,50,14,4,-9999,1,-9999,-9999,-9999,-9999
1654,697.304312,697.3046869431101,697.305192529279,4359113.5,-9999,166708.3,21.02,-1,-0.725057226409323,0.4545096183060367,0.7087183895694522,0.5561931268114029,14,1.3157894736842106,0.2631578947368421,S1 O10,de-protonated,0,-9999,C38 H50 O10 S1,38,50,10,-9999,-9999,1,-9999,-9999,-9999,-9999
1654,697.304312,697.3046869431101,697.305325471009,4359113.5,-9999,166708.3,21.02,-1,-0.9157077618312448,0.4294303736509598,0.7739790330151771,0.5672498373966468,1,2.037037037037037,0.6666666666666666,P1 O18,de-protonated,0,-9999,C27 H55 O18 P1,27,55,18,-9999,1,-9999,-9999,-9999,-9999,-9999
1654,697.304312,697.3046869431101,697.3044047349791,4359113.5,-9999,166708.3,21.02,-1,0.40471296193616807,0.4853586730453726,0.8964224953845232,0.6497842019810329,5,1.8666666666666667,0.3333333333333333,13C1 N1 S2 P1 O10,de-protonated,1,1645,C30 H56 O10 N1 P1 S2 13C1,30,56,10,1,1,2,1,-9999,-9999,-9999
1654,697.304312,697.3046869431101,697.304812406759,4359113.5,-9999,166708.3,21.02,-1,-0.1799265494745869,0.49707153925815323,0.6980173569463055,0.5774498663334141,19,1.175,0.175,N2 P1 O7,de-protonated,0,-9999,C40 H47 O7 N2 P1,40,47,7,2,1,-9999,-9999,-9999,-9999,-9999
1654,697.304312,697.3046869431101,697.304541080599,4359113.5,-9999,166708.3,21.02,-1,0.20918049789824184,0.49604593954253445,0.7550179348240813,0.5996347376551532,5,1.8,0.4,N2 S2 O12,de-protonated,0,-9999,C30 H54 O12 N2 S2,30,54,12,2,-9999,2,-9999,-9999,-9999,-9999
1654,697.304312,697.3046869431101,697.304028016349,4359113.5,-9999,166708.3,21.02,-1,0.9449633656012506,0.4252096954978106,0.6825582999861977,0.5281491372931655,23,1.069767441860465,0.02325581395348837,N4 S2 O1,de-protonated,0,-9999,C43 H46 O1 N4 S2,43,46,1,4,-9999,2,-9999,-9999,-9999,-9999
1654,697.304312,697.3046869431101,697.304160958079,4359113.5,-9999,166708.3,21.02,-1,0.7543121933977562,0.4509543773834492,0.7428850341668535,0.5677266400968108,10,1.59375,0.28125,N4 S1 P1 O9,de-protonated,0,-9999,C32 H51 O9 N4 P1 S1,32,51,9,4,1,1,-9999,-9999,-9999,-9999
1655,698.294193,698.2945687811363,698.2945682747089,4752595,-9999,330256.4,23.06,-1,7.2523454135247e-4,0.4999999522821604,0.6775563317580969,0.571022504072535,23,1.0227272727272727,0.11363636363636365,N1 S1 O5,de-protonated,0,-9999,C44 H45 O5 N1 S1,44,45,5,1,-9999,1,-9999,-9999,-9999,-9999
1655,698.294193,698.2945687811363,698.2948724104791,4752595,-9999,330256.4,23.06,-1,-0.43481536933545734,0.31698782730480574,0.8809218489207558,0.5425614359511858,10,1.59375,0.3125,13C2 N1 S2 O10,de-protonated,1,1641,C32 H51 O10 N1 S2 13C2,32,51,10,1,-9999,2,2,-9999,-9999,-9999
1655,698.294193,698.2945687811363,698.2947012164391,4752595,-9999,330256.4,23.06,-1,-0.18965531685404216,0.49674734931562714,0.7369636471990461,0.5928338684689947,10,1.5151515151515151,0.3939393939393939,N1 P1 O13,de-protonated,0,-9999,C33 H50 O13 N1 P1,33,50,13,1,1,-9999,-9999,-9999,-9999,-9999
1655,698.294193,698.2945687811363,698.294003030609,4752595,-9999,330256.4,23.06,-1,0.8101895831676456,0.4530172520918328,0.9443940025775576,0.6495679522861227,11,1.5161290322580645,0.4838709677419355,13C2 N1 O15,de-protonated,1,1641,C31 H47 O15 N1 13C2,31,47,15,1,-9999,-9999,2,-9999,-9999,-9999
1655,698.294193,698.2945687811363,698.294188152189,4752595,-9999,330256.4,23.06,-1,0.5450839398537781,0.47375802688500707,0.6677691528855879,0.5513624772852395,28,0.9130434782608696,0.04347826086956521,N3 P1 O2,de-protonated,0,-9999,C46 H42 O2 N3 P1,46,42,2,3,1,-9999,-9999,-9999,-9999,-9999
1655,698.294193,698.2945687811363,698.2944922879591,4752595,-9999,330256.4,23.06,-1,0.10954286195911084,0.3325032350912973,0.900881741172374,0.559854637523728,15,1.411764705882353,0.2058823529411765,13C2 N3 S1 P1 O7,de-protonated,1,1641,C34 H48 O7 N3 P1 S1 13C2,34,48,7,3,1,1,2,-9999,-9999,-9999
1655,698.294193,698.2945687811363,698.2939168260291,4752595,-9999,330256.4,23.06,-1,0.9336399637228028,0.42685409528599166,0.719752637322661,0.5440135121006594,14,1.3611111111111112,0.19444444444444445,N3 S2 O7,de-protonated,0,-9999,C36 H49 O7 N3 S2,36,49,7,3,-9999,2,-9999,-9999,-9999,-9999
1655,698.294193,698.2945687811363,698.294049767759,4752595,-9999,330256.4,23.06,-1,0.7432590574352487,0.45231085241897967,0.7871578612348809,0.5862496559453402,1,2.16,0.6,N3 S1 P1 O15,de-protonated,0,-9999,C25 H54 O15 N3 P1 S1,25,54,15,3,1,1,-9999,-9999,-9999,-9999
1656,705.315621,705.3160027254264,705.316289520909,5124290.5,-9999,320855.9,24.96,-1,-0.40661967804664895,0.3234816354096441,0.5709562512810147,0.4224714817581923,34,0.7777777777777778,0.01851851851851851,O1,de-protonated,0,-9999,C54 H42 O1,54,42,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1656,705.315621,705.3160027254264,705.316151136479,5124290.5,-9999,320855.9,24.96,-1,-0.21041777129146563,0.49599921396974334,0.7369636471990461,0.5923849872614644,7,1.6363636363636365,0.42424242424242425,S1 O14,de-protonated,0,-9999,C33 H54 O14 S1,33,54,14,-9999,-9999,1,-9999,-9999,-9999,-9999
1656,705.315621,705.3160027254264,705.3156380722289,5124290.5,-9999,320855.9,24.96,-1,0.5170071069037289,0.47632839752293415,0.6677691528855879,0.5529046996679956,25,1,0.06521739130434782,N2 S1 O3,de-protonated,0,-9999,C46 H46 O3 N2 S1,46,46,3,2,-9999,1,-9999,-9999,-9999,-9999
1656,705.315621,705.3160027254264,705.3166403938291,5124290.5,-9999,320855.9,24.96,-1,-0.904088130247834,0.4310811758631415,0.719752637322661,0.5465497604469494,11,1.5277777777777777,0.16666666666666666,N2 S2 P1 O6,de-protonated,0,-9999,C36 H55 O6 N2 P1 S2,36,55,6,2,1,2,-9999,-9999,-9999,-9999
1656,705.315621,705.3160027254264,705.3157710139591,5124290.5,-9999,320855.9,24.96,-1,0.3285216024631338,0.4903036960976669,0.7253996187124169,0.5843420651435669,12,1.457142857142857,0.3142857142857143,N2 P1 O11,de-protonated,0,-9999,C35 H51 O11 N2 P1,35,51,11,2,1,-9999,-9999,-9999,-9999,-9999
1657,708.270307,708.2706912268424,708.27067600175894,4296703.5,-9999,328810.3,20.62,-1,0.02149613690372261,0.4999580794989545,0.672627141691601,0.5690257043760131,25,0.9777777777777776,0.06666666666666667,N1 S1 P1 O3,de-protonated,0,-9999,C45 H44 O3 N1 P1 S1,45,44,3,1,1,1,-9999,-9999,-9999,-9999
1657,708.270307,708.2706912268424,708.270024553079,4296703.5,-9999,328810.3,20.62,-1,0.9412706174921668,0.4257474409039511,0.7141928963326544,0.5411256230754324,16,1.2972972972972974,0.13513513513513514,N3 S2 P1 O5,de-protonated,0,-9999,C37 H48 O5 N3 P1 S2,37,48,5,3,1,2,-9999,-9999,-9999,-9999
1658,710.286231,710.286616933509,710.2863260662189,8772208,-9999,288400.3,43.97,-1,0.4095070951589679,0.6452487924295464,0.8983121866368438,0.7464741501124653,24,1.022222222222222,0.06666666666666667,N1 S1 P1 O3,de-protonated,0,-9999,C45 H46 O3 N1 P1 S1,45,46,3,1,1,1,-9999,-9999,-9999,-9999
1658,710.286231,710.286616933509,710.287174219389,8772208,-9999,288400.3,43.97,-1,-0.7845923455900493,0.5987717759952139,0.9109492865725968,0.7236427802261671,25,0.9534883720930232,0.16279069767441862,N3 O7,de-protonated,0,-9999,C43 H41 O7 N3,43,41,7,3,-9999,-9999,-9999,-9999,-9999,-9999
1659,711.289606,711.2899927829591,711.290468695589,3315621.8,-9999,336086,15.47,-1,-0.66908337850745,0.46099099038426894,0.6400336417157294,0.5326080509168531,33,0.7692307692307693,0.05769230769230769,O3,de-protonated,0,-9999,C52 H40 O3,52,40,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1659,711.289606,711.2899927829591,711.290330311159,3315621.8,-9999,336086,15.47,-1,-0.4745294368887338,0.47998258034739966,0.7489023467070351,0.5875504868912539,6,1.6774193548387095,0.5161290322580645,S1 O16,de-protonated,0,-9999,C31 H52 O16 S1,31,52,16,-9999,-9999,1,-9999,-9999,-9999,-9999
1659,711.289606,711.2899927829591,711.2896809012889,3315621.8,-9999,336086,15.47,-1,0.438473491988128,0.6438108857530233,0.8983121866368438,0.7456114061065515,24,1.0454545454545454,0.06818181818181818,13C1 N1 S1 P1 O3,de-protonated,1,1658,C44 H46 O3 N1 P1 S1 13C1,44,46,3,1,1,1,1,-9999,-9999,-9999
1659,711.289606,711.2899927829591,711.289817246909,3315621.8,-9999,336086,15.47,-1,0.24678555181694237,0.4945050233119266,0.677556331758097,0.5677255466903948,24,1,0.11363636363636365,N2 S1 O5,de-protonated,0,-9999,C44 H44 O5 N2 S1,44,44,5,2,-9999,1,-9999,-9999,-9999,-9999
1659,711.289606,711.2899927829591,711.2899501886391,3315621.8,-9999,336086,15.47,-1,0.05988320233652533,0.49967476851537135,0.7369636471990462,0.5945903199888413,11,1.4848484848484849,0.3939393939393939,N2 P1 O13,de-protonated,0,-9999,C33 H49 O13 N2 P1,33,49,13,2,1,-9999,-9999,-9999,-9999,-9999
1659,711.289606,711.2899927829591,711.2905290544591,3315621.8,-9999,336086,15.47,-1,-0.7539415725031576,0.6013334921783048,0.9109492865725968,0.7251798099360216,25,0.9761904761904762,0.16666666666666666,13C1 N3 O7,de-protonated,1,1658,C42 H41 O7 N3 13C1,42,41,7,3,-9999,-9999,1,-9999,-9999,-9999
1659,711.289606,711.2899927829591,711.289437124389,3315621.8,-9999,336086,15.47,-1,0.7811989621625771,0.4475888558957985,0.6677691528855879,0.5356609746917143,29,0.8913043478260869,0.04347826086956521,N4 P1 O2,de-protonated,0,-9999,C46 H41 O2 N4 P1,46,41,2,4,1,-9999,-9999,-9999,-9999,-9999
1659,711.289606,711.2899927829591,711.289298739959,3315621.8,-9999,336086,15.47,-1,0.9757534680984268,0.4206712888721552,0.7871578612348809,0.5672659178172454,2,2.12,0.6,N4 S1 P1 O15,de-protonated,0,-9999,C25 H53 O15 N4 P1 S1,25,53,15,4,1,1,-9999,-9999,-9999,-9999
1660,712.283236,712.283623624159,712.284218065939,3433680.5,-9999,325671.9,16.08,-1,-0.8345569997256285,0.4406415530802562,0.672627141691601,0.5334357885247941,23,1.0666666666666669,0.02222222222222222,N1 S2 P1 O1,de-protonated,0,-9999,C45 H48 O1 N1 P1 S2,45,48,1,1,1,2,-9999,-9999,-9999,-9999
1660,712.283236,712.283623624159,712.283348686069,3433680.5,-9999,325671.9,16.08,-1,0.3859953914527321,0.486663838886661,0.677556331758097,0.5630208360352353,24,1,0.13636363636363635,N1 P1 O6,de-protonated,0,-9999,C44 H44 O6 N1 P1,44,44,6,1,1,-9999,-9999,-9999,-9999,-9999
1660,712.283236,712.283623624159,712.283077359909,3433680.5,-9999,325671.9,16.08,-1,0.76692015756488,0.44938772921899145,0.731135910132286,0.5620870015843094,10,1.5,0.3235294117647059,N1 S2 O11,de-protonated,0,-9999,C34 H51 O11 N1 S2,34,51,11,1,-9999,2,-9999,-9999,-9999,-9999
1661,713.394435,713.394823564892,713.3951482416388,3155610.5,-9999,316535.3,14.62,-1,-0.4551148793206398,0.4815570523795144,0.6582606959877568,0.5522385098228113,20,1.2291666666666667,0.02083333333333333,S1 P1 O1,de-protonated,0,-9999,C48 H59 O1 P1 S1,48,59,1,-9999,1,1,-9999,-9999,-9999,-9999
1661,713.394435,713.394823564892,713.394496792959,3155610.5,-9999,316535.3,14.62,-1,0.45805222005695984,0.4813227371702489,0.6980173569463055,0.5680005850806715,11,1.575,0.075,N2 S2 P1 O3,de-protonated,0,-9999,C40 H63 O3 N2 P1 S2,40,63,3,2,1,2,-9999,-9999,-9999,-9999
1661,713.394435,713.394823564892,713.3953449461291,3155610.5,-9999,316535.3,14.62,-1,-0.7308447423007549,0.4538152509700427,0.7087183895694521,0.5557765064098065,12,1.5263157894736843,0.18421052631578944,N4 S1 O7,de-protonated,0,-9999,C38 H58 O7 N4 S1,38,58,7,4,-9999,1,-9999,-9999,-9999,-9999
1662,715.238405,715.2387951259836,715.238115289439,12379197,-9999,299291.2,57.2,-1,0.9505037974885572,0.5668092491910822,0.9381340076963516,0.7153391525931899,10,1.4848484848484849,0.3333333333333333,S2 P1 O11,de-protonated,0,-9999,C33 H49 O11 P1 S2,33,49,11,-9999,1,2,-9999,-9999,-9999,-9999
1662,715.238405,715.2387951259836,715.239101827039,12379197,-9999,299291.2,57.2,-1,-0.42880912771905183,0.6443983661633528,0.8748306503997565,0.7365712798579143,38,0.6153846153846154,0.03846153846153846,N2 O2,de-protonated,0,-9999,C52 H32 O2 N2,52,32,2,2,-9999,-9999,-9999,-9999,-9999,-9999
1662,715.238405,715.2387951259836,715.238963442609,12379197,-9999,299291.2,57.2,-1,-0.23532921719872144,0.989656709854302,0.9584973368110744,0.9771929606370108,11,1.4193548387096775,0.4838709677419355,N2 S1 O15,de-protonated,0,-9999,C31 H44 O15 N2 S1,31,44,15,2,-9999,1,-9999,-9999,-9999,-9999
1662,715.238405,715.2387951259836,715.2384503783591,12379197,-9999,299291.2,57.2,-1,0.48200376307881887,0.639647652983303,0.9228967348895244,0.7529472857457915,29,0.8181818181818182,0.09090909090909093,N4 S1 O4,de-protonated,0,-9999,C44 H36 O4 N4 S1,44,36,4,4,-9999,1,-9999,-9999,-9999,-9999
1662,715.238405,715.2387951259836,715.239452699959,12379197,-9999,299291.2,57.2,-1,-0.9193759835944986,0.4283990419811734,0.8981452409001891,0.6162975215487797,15,1.3235294117647058,0.2058823529411765,N4 S2 P1 O7,de-protonated,0,-9999,C34 H45 O7 N4 P1 S2,34,45,7,4,1,2,-9999,-9999,-9999,-9999
1662,715.238405,715.2387951259836,715.238583320089,12379197,-9999,299291.2,57.2,-1,0.2961332058843402,0.9846710478733782,0.9704360363190636,0.9789770432516522,16,1.2424242424242424,0.3636363636363637,N4 P1 O12,de-protonated,0,-9999,C33 H41 O12 N4 P1,33,41,12,4,1,-9999,-9999,-9999,-9999,-9999
1662,715.238405,715.2387951259836,715.2383119939291,12379197,-9999,299291.2,57.2,-1,0.6754840260474883,0.6143913216941296,0.8932862572261115,0.7259492959069224,2,2.0869565217391304,0.7391304347826086,N4 S2 O17,de-protonated,0,-9999,C23 H48 O17 N4 S2,23,48,17,4,-9999,2,-9999,-9999,-9999,-9999
1663,716.241753,716.2421439754108,716.2414701245091,5120382.5,-9999,302128.6,22.66,-1,0.9408152555662092,0.5677515370195857,0.9381340076963516,0.715904525290292,10,1.53125,0.34375,13C1 S2 P1 O11,de-protonated,1,1662,C32 H49 O11 P1 S2 13C1,32,49,11,-9999,1,2,1,-9999,-9999,-9999
