Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,33S
177,306.983704,306.9836794281078,306.98355510841907,1199092.3,-9999,537939.8,17.43,-1,0.4049718190251454,0.9706804301109572,0,0.5824082580665743,10,0.6923076923076923,0.38461538461538464,S1 P1 O5,de-protonated,0,-9999,C13 H9 O5 P1 S1,13,9,5,-9999,1,1,-9999,N/A,-9999,-9999
179,306.994989,306.9949644301558,306.9951686202291,9485941,-9999,449419.6,151.19,-1,-0.6651247126215825,0.6238726397215819,0.9252838293532616,0.7444371155742537,5,1.2,0.7,S2 O7,de-protonated,0,-9999,C10 H12 O7 S2,10,12,7,-9999,-9999,2,-9999,N/A,-9999,-9999
179,306.994989,306.9949644301558,306.99478849770907,9485941,-9999,449419.6,151.19,-1,0.5730795873894602,0.9290352193705788,0.9978518708898678,0.9565618799782944,10,0.75,0.3333333333333333,N2 S1 P1 O4,de-protonated,0,-9999,C12 H9 O4 N2 P1 S1,12,9,4,2,1,1,-9999,N/A,-9999,-9999
180,306.995872,306.9958474303161,306.9956366508791,1076469.6,-9999,433608,15.45,-1,0.6865877290541321,0.9180206423480654,0,0.5508123854088391,11,0.4,0.8,N4 O8,de-protonated,0,-9999,C10 H4 O8 N4,10,4,8,4,-9999,-9999,-9999,N/A,-9999,-9999
181,307.071733,307.0717084440832,307.0717789728991,5158014,-9999,460687,81.33,-1,-0.2296818553205427,0.9904735672376068,0,0.594284140342564,4,1.7777777777777777,0.6666666666666666,N4 S1 O6,de-protonated,0,-9999,C9 H16 O6 N4 S1,9,16,6,4,-9999,1,-9999,N/A,-9999,-9999
182,307.083806,307.08378144627414,307.08366381086904,906559.4,-9999,543701,12.71,-1,0.3830728201043662,0.9737247152002588,0,0.5842348291201553,13,0.75,0.1875,N4 O3,de-protonated,0,-9999,C16 H12 O3 N4,16,12,3,4,-9999,-9999,-9999,N/A,-9999,-9999
183,307.120139,307.1201144528678,307.1200493202191,1469059.4,-9999,532426.3,21.79,-1,0.21207553486922967,0.9918723672603942,0,0.5951234203562364,12,0.9411764705882352,0.1176470588235294,N4 O2,de-protonated,0,-9999,C17 H16 O2 N4,17,16,2,4,-9999,-9999,-9999,N/A,-9999,-9999
184,307.156637,307.15661245949144,307.1564348295691,1109767.5,-9999,463890.4,15.99,-1,0.5783044149685279,0.9411215541852122,0,0.5646729325111273,11,1.1111111111111112,0.05555555555555555,N4 O1,de-protonated,0,-9999,C18 H20 O1 N4,18,20,1,4,-9999,-9999,-9999,N/A,-9999,-9999
185,307.159998,307.1599734601014,307.1598061328891,1169031.9,-9999,558872.6,16.94,-1,0.5447562114404358,0.9475774626784248,0,0.5685464776070549,6,1.6,0.06666666666666667,N4 S1 O1,de-protonated,0,-9999,C15 H24 O1 N4 S1,15,24,1,4,-9999,1,-9999,N/A,-9999,-9999
188,307.998382,307.9983576122503,307.9985234552991,1205221.6,-9999,520945.5,17.53,-1,-0.5384540385409969,0.6325012861090756,0.9252838293532616,0.74961430340675,5,1.3333333333333333,0.7777777777777778,13C1 S2 O7,de-protonated,1,179,C9 H12 O7 S2 13C1,9,12,7,-9999,-9999,2,1,N/A,-9999,-9999
188,307.998382,307.9983576122503,307.9981433327791,1205221.6,-9999,520945.5,17.53,-1,0.6957167627372223,0.9159210368940108,0.9978518708898678,0.9486933704923536,10,0.8181818181818182,0.3636363636363637,13C1 N2 S1 P1 O4,de-protonated,1,179,C11 H9 O4 N2 P1 S1 13C1,11,9,4,2,1,1,1,N/A,-9999,-9999
188,307.998382,307.9983576122503,307.9982796783991,1205221.6,-9999,520945.5,17.53,-1,0.2530333976370251,0.9884498061029612,0,0.5930698836617767,10,0.6363636363636364,0.5454545454545454,N3 S1 O6,de-protonated,0,-9999,C11 H7 O6 N3 S1,11,7,6,3,-9999,1,-9999,N/A,-9999,-9999
191,309.068848,309.06882380651706,309.068604888259,1865439.3,-9999,480747.9,28.18,-1,0.7083160650415141,0.9129858293923536,0,0.5477914976354121,12,0.8333333333333334,0.16666666666666666,P1 O3,de-protonated,0,-9999,C18 H15 O3 P1,18,15,3,-9999,1,-9999,-9999,N/A,-9999,-9999
192,309.099585,309.09956081209515,309.0993138753291,1464418.8,-9999,559874.5,21.71,-1,0.7988913433004956,0.8906484203132439,0,0.5343890521879463,12,0.875,0.1875,N4 O3,de-protonated,0,-9999,C16 H14 O3 N4,16,14,3,4,-9999,-9999,-9999,N/A,-9999,-9999
193,309.110859,309.1108348141412,309.1108636243791,869604,-9999,515764.8,12.11,-1,-0.09320357607408152,0.9984250138051808,0,0.5990550082831085,2,1.9166666666666667,0.5833333333333334,P1 O7,de-protonated,0,-9999,C12 H23 O7 P1,12,23,7,-9999,1,-9999,-9999,N/A,-9999,-9999
194,309.136004,309.13597981870447,309.13569938467913,2161767,-9999,478575.8,32.96,-1,0.9071550969368414,0.8612937716548064,0,0.5167762629928838,11,1.0588235294117647,0.1176470588235294,N4 O2,de-protonated,0,-9999,C17 H18 O2 N4,17,18,2,4,-9999,-9999,-9999,N/A,-9999,-9999
195,309.172392,309.17236782530813,309.17208489402907,6032747,-9999,463066.9,95.45,-1,0.9151255656102206,0.4295134364911957,0.8370420509349343,0.5925248822686912,10,1.2222222222222223,0.05555555555555555,N4 O1,de-protonated,0,-9999,C18 H22 O1 N4,18,22,1,4,-9999,-9999,-9999,N/A,-9999,-9999
197,309.175771,309.1757468259213,309.1754561973491,6317419.5,-9999,442104.1,100.04,-1,0.9400117841710468,0.8488389358649413,0.9776948704917484,0.9003813097156641,5,1.7333333333333334,0.06666666666666667,N4 S1 O1,de-protonated,0,-9999,C15 H26 O1 N4 S1,15,26,1,4,-9999,1,-9999,N/A,-9999,-9999
199,309.996467,309.9964429748602,309.9961716781191,1197898.1,-9999,508513.9,17.4,-1,0.8751615855442698,0.8702515560061698,0,0.5221509336037018,9,0.8181818181818182,0.3636363636363637,N3 S2 O4,de-protonated,0,-9999,C11 H9 O4 N3 S2,11,9,4,3,-9999,2,-9999,N/A,-9999,-9999
201,310.179133,310.17910900801013,310.17888361527906,1220319.4,-9999,560903,17.76,-1,0.7266540147431355,0.9086369728220834,0,0.54518218369325,0,2.3076923076923075,0.38461538461538464,N1 P1 O5,de-protonated,0,-9999,C13 H30 O5 N1 P1,13,30,5,1,1,-9999,-9999,N/A,-9999,-9999
201,310.179133,310.17910900801013,310.1788110324191,1220319.4,-9999,560903,17.76,-1,0.9606574673260976,0.8458170149325335,0.9776948704917484,0.8985681571562194,5,1.8571428571428572,0.07142857142857142,13C1 N4 S1 O1,de-protonated,1,197,C14 H26 O1 N4 S1 13C1,14,26,1,4,-9999,1,1,N/A,-9999,-9999
202,311.078893,311.07886917129747,311.07857843043905,1184585,-9999,655199,17.19,-1,0.9346219205603756,0.8534240579185315,0,0.5120544347511189,12,0.8,0.26666666666666666,N4 O4,de-protonated,0,-9999,C15 H12 O4 N4,15,12,4,4,-9999,-9999,-9999,N/A,-9999,-9999
206,311.164806,311.16478218688883,311.1646167312291,891603.1,-9999,482356.3,12.46,-1,0.5317303151753762,0.9499914632686062,0,0.5699948779611637,0,2.3333333333333335,0.4166666666666667,N2 S1 O5,de-protonated,0,-9999,C12 H28 O5 N2 S1,12,28,5,2,-9999,1,-9999,N/A,-9999,-9999
210,312.087406,312.0873823543211,312.0870946847291,990337.2,-9999,417407.6,13.93,-1,0.9217606139812085,0.8571292637128601,0,0.514277558227716,2,2.111111111111111,0.7777777777777778,N3 S1 O7,de-protonated,0,-9999,C9 H19 O7 N3 S1,9,19,7,3,-9999,1,-9999,N/A,-9999,-9999
216,313.166279,313.1662555501136,313.1665314829491,1918148,-9999,399194,28.77,-1,-0.8811057624843551,0.868604646534498,0,0.5211627879206988,3,1.7647058823529411,0.0588235294117647,S2 O1,de-protonated,0,-9999,C17 H30 O1 S2,17,30,1,-9999,-9999,2,-9999,N/A,-9999,-9999
220,314.137696,314.13767272640513,314.1374127254991,1443004,-9999,488727.5,21.17,-1,0.8276661598411154,0.8831166113503831,0,0.5298699668102298,0,2.363636363636364,0.6363636363636364,N1 P1 O7,de-protonated,0,-9999,C11 H26 O7 N1 P1,11,26,7,1,1,-9999,-9999,N/A,-9999,-9999
225,315.121757,315.12173390499123,315.12142830840907,1097399.5,-9999,587544.6,15.64,-1,0.9697740449018372,0.8431203732476832,0,0.5058722239486099,0,2.272727272727273,0.7272727272727273,P1 O8,de-protonated,0,-9999,C11 H25 O8 P1,11,25,8,-9999,1,-9999,-9999,N/A,-9999,-9999
234,317.154599,317.15457627390884,317.1547034958791,1071678,-9999,600372.4,15.08,-1,-0.4011353729641362,0.971225276217232,0,0.5827351657303392,12,1,0.09090909090909093,O2,de-protonated,0,-9999,C22 H22 O2,22,22,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999
244,319.170484,319.170461639749,319.1703535603391,1930828.3,-9999,474889.3,28.71,-1,0.33862609331038307,0.9794086664489504,0,0.5876451998693701,11,1.0909090909090908,0.09090909090909093,O2,de-protonated,0,-9999,C22 H24 O2,22,24,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999
249,321.003068,321.00304597232406,321.0030445068491,1389579.4,-9999,430091,20.12,-1,0.00456529923043981,0.9999962182614216,0,0.5999977309568528,11,0.6363636363636364,0.5454545454545454,N4 P1 O6,de-protonated,0,-9999,C11 H7 O6 N4 P1,11,7,6,4,1,-9999,-9999,N/A,-9999,-9999
251,321.011563,321.01154097386575,321.01128671533905,61405516,-9999,433796.2,972.07,-1,0.7920547881564246,0.4344967382880072,0.9729978826718962,0.6498971960415628,11,0.5454545454545454,0.7272727272727273,N4 O8,de-protonated,0,-9999,C11 H6 O8 N4,11,6,8,4,-9999,-9999,-9999,N/A,-9999,-9999
255,321.18621,321.18618800556044,321.18600362479907,2364517.3,-9999,452191.3,35.58,-1,0.5740622545419614,0.9419567146982876,0,0.5651740288189725,10,1.181818181818182,0.09090909090909093,O2,de-protonated,0,-9999,C22 H26 O2,22,26,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999
257,322.014973,322.0149511559633,322.01464155040907,7219676,-9999,480551.5,112.59,-1,0.961464213914853,0.42278953206758424,0.9729978826718962,0.6428728723093091,11,0.6,0.8,13C1 N4 O8,de-protonated,1,251,C10 H6 O8 N4 13C1,10,6,8,4,-9999,-9999,1,N/A,-9999,-9999
259,323.000909,323.0008873348897,323.0009365065691,1313452.1,-9999,389633.8,18.65,-1,-0.15223386013963405,0.9958037288627196,0,0.5974822373176318,10,0.8181818181818182,0.3636363636363637,N4 S1 P1 O4,de-protonated,0,-9999,C11 H9 O4 N4 P1 S1,11,9,4,4,1,1,-9999,N/A,-9999,-9999
262,323.063944,323.0639223463292,323.06419166901907,946613.4,-9999,419235.6,12.91,-1,-0.833650701022109,0.8815249028359208,0,0.5289149417015524,8,1.2307692307692308,0.15384615384615383,N4 S2 O2,de-protonated,0,-9999,C13 H16 O2 N4 S2,13,16,2,4,-9999,2,-9999,N/A,-9999,-9999
269,323.201962,323.2019403713765,323.2016536892591,2228617.8,-9999,508627,32.96,-1,0.8870069634014437,0.8669617308257263,0,0.5201770384954357,9,1.2727272727272727,0.09090909090909093,O2,de-protonated,0,-9999,C22 H28 O2,22,28,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999
274,325.095638,325.09561671503843,325.0958822651791,2103463.8,-9999,497981,31,-1,-0.8168363709555461,0.8859750463838733,0,0.5315850278303239,7,1.3571428571428572,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H19 O5 N2 P1,14,19,5,2,1,-9999,-9999,N/A,-9999,-9999
276,325.162778,325.1627567272229,325.1625087309491,1646258,-9999,587122.6,23.85,-1,0.7626840953073882,0.8998327670619125,0,0.5398996602371475,0,2.3076923076923075,0.2307692307692308,N2 S2 O3,de-protonated,0,-9999,C13 H30 O3 N2 S2,13,30,3,2,-9999,2,-9999,N/A,-9999,-9999
277,325.168363,325.16834172823644,325.1686532838791,3906994.8,-9999,463449.2,59.22,-1,-0.958135538347333,0.8465600031088033,0,0.507936001865282,5,1.6875,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H27 O3 N2 P1,16,27,3,2,1,-9999,-9999,N/A,-9999,-9999
279,325.178265,325.1782437300335,325.1785492626491,1014004.4,-9999,388043.6,13.96,-1,-0.9395841646914544,0.8519851010022211,0,0.5111910606013327,0,2.2142857142857144,0.42857142857142855,P1 O6,de-protonated,0,-9999,C14 H31 O6 P1,14,31,6,-9999,1,-9999,-9999,N/A,-9999,-9999
280,325.18698,325.18695873161505,325.1867914711391,59308980,-9999,464085.1,925.94,-1,0.5143519981400708,0.6260896116067489,0.979704841532956,0.7675357035772318,0,2.142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H30 O8,14,30,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999
282,326.190381,326.190359913711,326.19014630620904,10462290,-9999,452466,161.77,-1,0.6548557777755947,0.6167590480034989,0.979704841532956,0.7619373654152818,0,2.3076923076923075,0.6153846153846154,13C1 O8,de-protonated,1,280,C13 H30 O8 13C1,13,30,8,-9999,-9999,-9999,1,N/A,-9999,-9999
287,326.991227,326.99120605904744,326.9911424122991,4376785,-9999,466036.2,66.56,-1,0.19464364653746455,0.9931491825909986,0,0.5958895095545992,9,0.75,0.75,P1 O9,de-protonated,0,-9999,C12 H9 O9 P1,12,9,9,-9999,1,-9999,-9999,N/A,-9999,-9999
288,327.111299,327.11127808083796,327.1115323296391,2448484.3,-9999,450089.3,36.39,-1,-0.7772541656251337,0.8961768456897621,0,0.5377061074138573,6,1.5,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H21 O5 N2 P1,14,21,5,2,1,-9999,-9999,N/A,-9999,-9999
289,327.147725,327.1477040874485,327.1479178389891,3134186.3,-9999,496195.9,47.12,-1,-0.6533788812798885,0.925462965739854,0,0.5552777794439124,5,1.6666666666666667,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H25 O4 N2 P1,15,25,4,2,1,-9999,-9999,N/A,-9999,-9999
290,327.166335,327.1663140908259,327.1660560262491,1830125.1,-9999,564246.4,26.72,-1,0.7887877486552327,0.893244577396899,0,0.5359467464381393,0,2.1538461538461537,0.6923076923076923,O9,de-protonated,0,-9999,C13 H28 O9,13,28,9,-9999,-9999,-9999,-9999,N/A,-9999,-9999
290,327.166335,327.1663140908259,327.1665452835991,1830125.1,-9999,564246.4,26.72,-1,-0.7066516320758865,0.9133760619467196,0,0.5480256371680317,4,1.8125,0.0625,N2 S1 P1 O1,de-protonated,0,-9999,C16 H29 O1 N2 P1 S1,16,29,1,2,1,1,-9999,N/A,-9999,-9999
291,327.182865,327.1828440938257,327.1826495780591,2194671.8,-9999,409944.9,32.42,-1,0.594517364587576,0.937880064742153,0,0.5627280388452918,9,1.3333333333333333,0.1111111111111111,N4 O2,de-protonated,0,-9999,C18 H24 O2 N4,18,24,2,4,-9999,-9999,-9999,N/A,-9999,-9999
292,327.184121,327.18410009405363,327.18430334833903,2061040,-9999,431953,30.33,-1,-0.6212226054712777,0.9323712301091563,0,0.5594227380654938,4,1.8125,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H29 O3 N2 P1,16,29,3,2,1,-9999,-9999,N/A,-9999,-9999
294,327.220489,327.22046810065365,327.2206888576891,9855222,-9999,451928.9,152.27,-1,-0.6746426584652485,0.9542608681813856,0.9810084100600732,0.9649598849328608,3,1.9411764705882353,0.1176470588235294,N2 P1 O2,de-protonated,0,-9999,C17 H33 O2 N2 P1,17,33,2,2,1,-9999,-9999,N/A,-9999,-9999
295,327.256902,327.25688110726185,327.2570743670391,894971.7,-9999,568897,12.09,-1,-0.5905442307324461,0.9386816704174964,0,0.5632090022504977,2,2.0555555555555554,0.05555555555555555,N2 P1 O1,de-protonated,0,-9999,C18 H37 O1 N2 P1,18,37,1,2,1,-9999,-9999,N/A,-9999,-9999
298,328.223979,328.22395828276575,328.22404369275915,2080408.9,-9999,485196.1,30.63,-1,-0.2602185764400248,0.9877886083609816,0.9810084100600732,0.985076529040618,3,2.0625,0.125,13C1 N2 P1 O2,de-protonated,1,294,C16 H33 O2 N2 P1 13C1,16,33,2,2,1,-9999,1,N/A,-9999,-9999
298,328.223979,328.22395828276575,328.2241800383791,2080408.9,-9999,485196.1,30.63,-1,-0.67562241544384,0.920512137873734,0,0.5523072827242403,3,1.9375,0.25,N3 O4,de-protonated,0,-9999,C16 H31 O4 N3,16,31,4,3,-9999,-9999,-9999,N/A,-9999,-9999
301,329.030629,329.0306084291555,329.0302908265391,2062110.5,-9999,452841.9,29.82,-1,0.9652686249880928,0.8444551627531622,0,0.5066730976518973,12,0.625,0.5,O8,de-protonated,0,-9999,C16 H10 O8,16,10,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999
302,329.090847,329.09082644008384,329.09079688474907,1087016.5,-9999,468963.9,14.83,-1,0.08980905894867033,0.9985375657068114,0,0.5991225394240868,6,1.4615384615384617,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H19 O6 N2 P1,13,19,6,2,1,-9999,-9999,N/A,-9999,-9999
303,329.127113,329.12709244666536,329.12718239409907,2090030.6,-9999,485375.4,30.25,-1,-0.2732908082924303,0.986539399987821,0,0.5919236399926926,5,1.6428571428571428,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H23 O5 N2 P1,14,23,5,2,1,-9999,-9999,N/A,-9999,-9999
305,329.163575,329.1635544532824,329.16356790344906,2714676.8,-9999,490752.6,39.86,-1,-0.04086165043618791,0.9996970856475144,0,0.5998182513885086,4,1.8,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H27 O4 N2 P1,15,27,4,2,1,-9999,-9999,N/A,-9999,-9999
306,329.178737,329.178716456034,329.1788240447391,1385783.3,-9999,485950.7,19.42,-1,-0.32683969082655867,0.9808035368083372,0,0.5884821220850024,8,1.4210526315789471,0.05263157894736842,N2 P1 O1,de-protonated,0,-9999,C19 H27 O1 N2 P1,19,27,1,2,1,-9999,-9999,N/A,-9999,-9999
307,329.199911,329.1998904598766,329.19995341279906,2409530.8,-9999,478144.7,35.16,-1,-0.19123004669311328,0.9933865811073224,0,0.5960319486643934,3,1.9375,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H31 O3 N2 P1,16,31,3,2,1,-9999,-9999,N/A,-9999,-9999
308,329.236288,329.2362674664783,329.2363389221491,13926977,-9999,435460.4,212.25,-1,-0.2170345808554204,0.9957026945199864,0.9655292044867962,0.9836332985067104,2,2.0588235294117645,0.1176470588235294,N2 P1 O2,de-protonated,0,-9999,C17 H35 O2 N2 P1,17,35,2,2,1,-9999,-9999,N/A,-9999,-9999
312,330.239707,330.2396866485775,330.23969375721913,3262186.8,-9999,500081.5,48.27,-1,-0.02152570317846144,0.999915928215366,0.9655292044867962,0.986161238723938,2,2.1875,0.125,13C1 N2 P1 O2,de-protonated,1,308,C16 H35 O2 N2 P1 13C1,16,35,2,2,1,-9999,1,N/A,-9999,-9999
312,330.239707,330.2396866485775,330.23983010283905,3262186.8,-9999,500081.5,48.27,-1,-0.434394184076392,0.9663404637258476,0,0.5798042782355086,2,2.0625,0.25,N3 O4,de-protonated,0,-9999,C16 H33 O4 N3,16,33,4,3,-9999,-9999,-9999,N/A,-9999,-9999
314,331.007849,331.00782878797895,331.00805577979907,1413871.1,-9999,489021.4,19.85,-1,-0.6857592017780323,0.9182100605901172,0,0.5509260363540703,2,1.8888888888888888,0.7777777777777778,S2 P1 O7,de-protonated,0,-9999,C9 H17 O7 P1 S2,9,17,7,-9999,1,2,-9999,N/A,-9999,-9999
315,331.106621,331.10660080590395,331.10682707172913,1223936.3,-9999,517944.8,16.93,-1,-0.6833620048782021,0.9187570397788952,0,0.5512542238673371,0,2.1818181818181817,0.8181818181818182,S1 O9,de-protonated,0,-9999,C11 H24 O9 S1,11,24,9,-9999,-9999,1,-9999,N/A,-9999,-9999
315,331.106621,331.10660080590395,331.1064469492091,1223936.3,-9999,517944.8,16.93,-1,0.4646744159431304,0.9615787442520054,0,0.5769472465512032,5,1.6153846153846154,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H21 O6 N2 P1,13,21,6,2,1,-9999,-9999,N/A,-9999,-9999
316,331.121849,331.1218288086675,331.1220832130191,946850.9,-9999,378218.9,12.67,-1,-0.7683098304395126,0.8984275964289982,0,0.5390565578573989,4,1.6,0.4,S1 O6,de-protonated,0,-9999,C15 H24 O6 S1,15,24,6,-9999,-9999,1,-9999,N/A,-9999,-9999
316,331.121849,331.1218288086675,331.1217030904991,946850.9,-9999,378218.9,12.67,-1,0.37967359792284416,0.9741829118522792,0,0.5845097471113675,9,1.2352941176470589,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H21 O3 N2 P1,17,21,3,2,1,-9999,-9999,N/A,-9999,-9999
318,331.142851,331.1428308124789,331.1428324585591,1428102.5,-9999,446793.5,20.07,-1,-0.00497090690690606,0.999995516428349,0,0.5999973098570094,4,1.7857142857142858,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H25 O5 N2 P1,14,25,5,2,1,-9999,-9999,N/A,-9999,-9999
320,331.158096,331.1580758152455,331.1580885998491,1406345.3,-9999,542395.7,19.74,-1,-0.03860574160228636,0.9997296048452846,0,0.5998377629071707,8,1.3888888888888888,0.1111111111111111,N2 P1 O2,de-protonated,0,-9999,C18 H25 O2 N2 P1,18,25,2,2,1,-9999,-9999,N/A,-9999,-9999
321,331.179263,331.1792428190869,331.17921796790904,2942605,-9999,479001.3,43.36,-1,0.07503845800888728,0.998978825901354,0,0.5993872955408125,3,1.9333333333333331,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H29 O4 N2 P1,15,29,4,2,1,-9999,-9999,N/A,-9999,-9999
322,331.19453,331.19450982185754,331.1944741091991,3172751.5,-9999,460550.6,46.89,-1,0.1078298740108571,0.9978924689736484,0,0.598735481384189,7,1.5263157894736843,0.05263157894736842,N2 P1 O1,de-protonated,0,-9999,C19 H29 O1 N2 P1,19,29,1,2,1,-9999,-9999,N/A,-9999,-9999
323,331.215784,331.2157638257147,331.2156034772591,1132179.3,-9999,492356.4,15.52,-1,0.48412107981965014,0.958364864510519,0,0.5750189187063114,2,2.0625,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H33 O3 N2 P1,16,33,3,2,1,-9999,-9999,N/A,-9999,-9999
324,331.252095,331.25207483230434,331.2519889866091,2886553.5,-9999,489194.1,42.49,-1,0.25915525976298037,0.9878875963028884,0,0.592732557781733,1,2.176470588235294,0.1176470588235294,N2 P1 O2,de-protonated,0,-9999,C17 H37 O2 N2 P1,17,37,2,2,1,-9999,-9999,N/A,-9999,-9999
325,332.128364,332.1283439913285,332.1285655745091,2350643.8,-9999,426714.2,34.25,-1,-0.6671608634215043,0.9224118467604484,0,0.5534471080562691,4,1.7692307692307692,0.38461538461538464,N3 S1 O5,de-protonated,0,-9999,C13 H23 O5 N3 S1,13,23,5,3,-9999,1,-9999,N/A,-9999,-9999
326,332.13818,332.1381599931099,332.1380814307591,1350197.4,-9999,573778.1,18.87,-1,0.23653520998838587,0.9898995007353256,0,0.5939397004411953,4,1.8461538461538465,0.38461538461538464,N3 P1 O5,de-protonated,0,-9999,C13 H24 O5 N3 P1,13,24,5,3,1,-9999,-9999,N/A,-9999,-9999
328,332.198034,332.19801400397216,332.19796528988905,914496,-9999,619799.6,12.17,-1,0.1466417263104115,0.9961057667534684,0,0.5976634600520809,7,1.5,0.16666666666666666,N3 O3,de-protonated,0,-9999,C18 H27 O3 N3,18,27,3,3,-9999,-9999,-9999,N/A,-9999,-9999
330,333.101124,333.1011041678638,333.1013477681291,1162721.6,-9999,472773.3,15.98,-1,-0.7313097557141858,0.907518533696316,0,0.5445111202177895,4,1.5714285714285714,0.5,S1 O7,de-protonated,0,-9999,C14 H22 O7 S1,14,22,7,-9999,-9999,1,-9999,N/A,-9999,-9999
330,333.101124,333.1011041678638,333.10096764560905,1162721.6,-9999,472773.3,15.98,-1,0.4098524712440864,0.9699802411690378,0,0.5819881447014227,9,1.1875,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H19 O4 N2 P1,16,19,4,2,1,-9999,-9999,N/A,-9999,-9999
332,333.137589,333.13756917448137,333.13773327747907,1486312.1,-9999,529721.3,20.96,-1,-0.49259804972071425,0.95692616908991035,0,0.5741557014539462,3,1.7333333333333334,0.4,S1 O6,de-protonated,0,-9999,C15 H26 O6 S1,15,26,6,-9999,-9999,1,-9999,N/A,-9999,-9999
332,333.137589,333.13756917448137,333.13735315495904,1486312.1,-9999,529721.3,20.96,-1,0.6484398110300725,0.92654330943967,0,0.555925985663802,8,1.3529411764705883,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H23 O3 N2 P1,17,23,3,2,1,-9999,-9999,N/A,-9999,-9999
333,333.174003,333.1739831810898,333.17411878682907,1693166.8,-9999,498041,24.14,-1,-0.4070116243357802,0.970388754083564,0,0.58223325245013835,2,1.875,0.3125,S1 O5,de-protonated,0,-9999,C16 H30 O5 S1,16,30,5,-9999,-9999,1,-9999,N/A,-9999,-9999
333,333.174003,333.1739831810898,333.1737386643091,1693166.8,-9999,498041,24.14,-1,0.733901722497934,0.9068933761941516,0,0.5441360257164909,7,1.5,0.1111111111111111,N2 P1 O2,de-protonated,0,-9999,C18 H27 O2 N2 P1,18,27,2,2,1,-9999,-9999,N/A,-9999,-9999
334,333.21037,333.21035018768964,333.21050429617907,6666485.5,-9999,443332.6,100.6,-1,-0.46249589205228414,0.9754331664769114,0.9552264221555752,0.9673504687483768,1,2,0.2352941176470588,S1 O4,de-protonated,0,-9999,C17 H34 O4 S1,17,34,4,-9999,-9999,1,-9999,N/A,-9999,-9999
334,333.21037,333.21035018768964,333.2101241736591,6666485.5,-9999,443332.6,100.6,-1,0.6782928072960889,0.893054175976526,0.9703835150984884,0.9239859116253109,6,1.631578947368421,0.05263157894736842,N2 P1 O1,de-protonated,0,-9999,C19 H31 O1 N2 P1,19,31,1,2,1,-9999,-9999,N/A,-9999,-9999
336,334.213796,334.2137763697901,334.2138591312491,1667500.3,-9999,546281.7,23.74,-1,-0.24763024254326865,0.988935104130359,0.9552264221555752,0.9754516313404455,1,2.125,0.25,13C1 S1 O4,de-protonated,1,334,C16 H34 O4 S1 13C1,16,34,4,-9999,-9999,1,1,N/A,-9999,-9999
336,334.213796,334.2137763697901,334.2134790087291,1667500.3,-9999,546281.7,23.74,-1,0.8897338965946457,0.866199894884396,0.9703835150984884,0.907873342970033,6,1.7222222222222223,0.05555555555555555,13C1 N2 P1 O1,de-protonated,1,334,C18 H31 O1 N2 P1 13C1,18,31,1,2,1,-9999,1,N/A,-9999,-9999
336,334.213796,334.2137763697901,334.2136153543491,1667500.3,-9999,546281.7,23.74,-1,0.4817740319281863,0.958759163765563,0,0.5752554982593377,6,1.6111111111111112,0.16666666666666666,N3 O3,de-protonated,0,-9999,C18 H29 O3 N3,18,29,3,3,-9999,-9999,-9999,N/A,-9999,-9999
339,334.991734,334.9917145109693,334.991420650319,1530940.1,-9999,549759.3,21.64,-1,0.8772184365723544,0.8696825881137247,0,0.5218095528682348,11,0.6666666666666666,0.3333333333333333,N4 S2 O4,de-protonated,0,-9999,C12 H8 O4 N4 S2,12,8,4,4,-9999,2,-9999,N/A,-9999,-9999
